feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<acl:relcl< ...,-0.558,0.151,-0.218,0.604,7,Passerine__order,free_topic
conj<case> with,0.556,0.152,0.436,0.28,7,Passerine__order,free_topic
list<list> group,0.556,0.152,0.577,0.134,2,Passerine__order,free_topic
obl:npmod<amod< ...,-0.556,0.152,-0.577,0.134,1,Passerine__order,free_topic
nsubj<obj>amod> large,0.555,0.154,0.577,0.134,2,Passerine__order,free_topic
nmod<nmod<det> the,0.554,0.155,0.577,0.134,6,Passerine__order,free_topic
nsubj:pass<obl>advmod> ...,0.551,0.157,0.577,0.134,1,Passerine__order,free_topic
nmod<nmod<det> a,0.55,0.157,0.577,0.134,7,Passerine__order,free_topic
appos<conj>amod> other,0.55,0.158,0.577,0.134,3,Passerine__order,free_topic
appos< range,0.547,0.16,0.504,0.203,2,Passerine__order,free_topic
nmod<nmod<det> ...,0.546,0.162,0.577,0.134,1,Passerine__order,free_topic
obl<aux> ...,0.546,0.162,0.63,0.094,2,Passerine__order,free_topic
nsubj:pass<conj> refer,0.545,0.162,0.577,0.134,2,Passerine__order,free_topic
nmod<obl>det> this,-0.544,0.163,-0.63,0.094,2,Passerine__order,free_topic
appos<obj<advcl> ...,0.544,0.163,0.483,0.225,3,Passerine__order,free_topic
nmod<obj<cc> and,-0.544,0.164,-0.592,0.122,3,Passerine__order,free_topic
nsubj<obj>det> ...,0.543,0.165,0.577,0.134,1,Passerine__order,free_topic
appos<nsubj> name,0.543,0.165,0.577,0.134,2,Passerine__order,free_topic
nsubj<advcl>mark> while,-0.542,0.165,-0.412,0.31,2,Passerine__order,free_topic
nmod<nsubj<aux> ...,0.541,0.166,0.577,0.134,1,Passerine__order,free_topic
compound<obl<obl> ...,-0.54,0.167,-0.577,0.134,4,Passerine__order,free_topic
nsubj:pass< know,0.538,0.169,0.436,0.28,5,Passerine__order,free_topic
acl:relcl>aux:pass> be,-0.538,0.169,-0.577,0.134,3,Passerine__order,free_topic
flat< Stephen,0.537,0.17,0.63,0.094,4,Passerine__order,free_topic
obj<obl> scientist,0.537,0.17,0.577,0.134,2,Passerine__order,free_topic
conj<obj<advcl> detailed,0.536,0.171,0.577,0.134,2,Passerine__order,free_topic
obl<amod<nmod> ...,0.536,0.171,0.514,0.192,3,Passerine__order,free_topic
flat<nsubj< ...,-0.536,0.171,-0.63,0.094,6,Passerine__order,free_topic
conj< native,0.535,0.172,0.577,0.134,3,Passerine__order,free_topic
conj<case>fixed> as,0.535,0.172,0.592,0.122,13,Passerine__order,free_topic
obj<obl>case> ...,0.535,0.172,0.481,0.227,5,Passerine__order,free_topic
nmod<nmod>case> ...,0.535,0.172,0.577,0.134,3,Passerine__order,free_topic
conj>nmod:poss> ...,0.533,0.174,0.577,0.134,3,Passerine__order,free_topic
conj<obl<obj> ...,0.531,0.176,0.504,0.203,2,Passerine__order,free_topic
compound<appos<amod> ...,-0.53,0.176,-0.3,0.47,14,Passerine__order,free_topic
nmod>case> for,0.53,0.176,0.252,0.547,2,Passerine__order,free_topic
nmod<case> of,0.528,0.178,0.577,0.134,11,Passerine__order,free_topic
conj>det> a,-0.528,0.179,-0.63,0.094,2,Passerine__order,free_topic
flat<conj< dipper,0.528,0.179,0.63,0.094,2,Passerine__order,free_topic
compound<appos<nmod> ...,0.527,0.18,0.619,0.102,5,Passerine__order,free_topic
nmod>compound> ...,0.527,0.18,0.639,0.088,16,Passerine__order,free_topic
obj<parataxis> sparrow,0.526,0.18,0.577,0.134,2,Passerine__order,free_topic
conj<case> in,0.526,0.181,0.733,0.039,5,Passerine__order,free_topic
appos<conj<conj> ...,0.526,0.181,0.733,0.039,10,Passerine__order,free_topic
compound< family,0.525,0.182,0.289,0.488,6,Passerine__order,free_topic
obl<nsubj:pass>det> the,0.523,0.184,0.546,0.162,6,Passerine__order,free_topic
list<list> guérin-,0.523,0.184,0.577,0.134,2,Passerine__order,free_topic
appos<amod> common,0.522,0.185,0.504,0.203,2,Passerine__order,free_topic
obj<acl:relcl<amod> ...,-0.52,0.187,-0.109,0.797,3,Passerine__order,free_topic
appos<conj>amod> northeast,0.519,0.187,0.577,0.134,2,Passerine__order,free_topic
compound<cc> ...,0.519,0.187,0.577,0.134,2,Passerine__order,free_topic
nsubj<advcl>mark> when,-0.519,0.188,-0.187,0.657,4,Passerine__order,free_topic
flat<compound> ...,0.518,0.189,0.514,0.192,4,Passerine__order,free_topic
appos<appos>det> a,0.517,0.189,0.655,0.078,3,Passerine__order,free_topic
conj<nmod<obl< ...,0.516,0.191,0.405,0.319,6,Passerine__order,free_topic
appos< name,-0.512,0.194,-0.464,0.247,9,Passerine__order,free_topic
nsubj:pass<xcomp> react,-0.511,0.195,-0.412,0.31,2,Passerine__order,free_topic
conj<nmod<det> the,-0.511,0.196,-0.536,0.171,4,Passerine__order,free_topic
nmod<conj>cc> and,-0.51,0.196,-0.546,0.162,5,Passerine__order,free_topic
appos<nsubj>det> the,0.51,0.197,0.733,0.039,5,Passerine__order,free_topic
compound<appos<case> in,0.509,0.197,0.577,0.134,2,Passerine__order,free_topic
appos<nmod>case> in,-0.509,0.197,-0.63,0.094,2,Passerine__order,free_topic
nmod>case> to,0.509,0.198,0.257,0.539,6,Passerine__order,free_topic
obl<parataxis> ...,0.508,0.198,0.591,0.123,5,Passerine__order,free_topic
obj<obl>amod> ...,0.508,0.199,0.109,0.797,5,Passerine__order,free_topic
obj<nsubj>amod> prefer,0.508,0.199,0.577,0.134,2,Passerine__order,free_topic
obl<obl>det> a,0.506,0.201,0.109,0.797,4,Passerine__order,free_topic
compound<conj> ...,0.504,0.202,0.733,0.039,7,Passerine__order,free_topic
obl<acl<case> ...,-0.503,0.203,-0.412,0.31,2,Passerine__order,free_topic
appos<compound< ...,-0.503,0.204,-0.507,0.2,3,Passerine__order,free_topic
appos<obl<aux:pass> be,0.502,0.205,0.412,0.31,5,Passerine__order,free_topic
nsubj<amod>advmod> ...,0.502,0.205,0.187,0.657,5,Passerine__order,free_topic
advmod> mainly,0.502,0.205,0.504,0.203,2,Passerine__order,free_topic
nsubj<nmod>case> in,0.502,0.205,0.63,0.094,2,Passerine__order,free_topic
conj<nmod>det> ...,-0.502,0.205,-0.577,0.134,1,Passerine__order,free_topic
nmod<case> by,0.5,0.207,0.592,0.122,3,Passerine__order,free_topic
obl<parataxis<nsubj> ...,0.5,0.207,0.192,0.648,5,Passerine__order,free_topic
conj<appos<appos> ...,0.5,0.207,0.327,0.429,3,Passerine__order,free_topic
list<list>compound> Ambrax,0.499,0.208,0.577,0.134,2,Passerine__order,free_topic
nmod<nmod> bird,0.499,0.208,0.504,0.203,2,Passerine__order,free_topic
compound<nmod<case> in,-0.498,0.209,-0.577,0.134,2,Passerine__order,free_topic
compound< domesticus,0.498,0.21,0.507,0.2,3,Passerine__order,free_topic
obl<advmod> slightly,0.498,0.21,0.126,0.766,2,Passerine__order,free_topic
compound<appos< ...,-0.497,0.21,-0.481,0.227,18,Passerine__order,free_topic
list<list>compound> species,0.497,0.21,0.412,0.31,2,Passerine__order,free_topic
conj>cc> or,0.497,0.211,0.385,0.346,10,Passerine__order,free_topic
obl<acl<case> for,-0.496,0.211,-0.577,0.134,2,Passerine__order,free_topic
nsubj<obl> case,0.496,0.211,0.577,0.134,2,Passerine__order,free_topic
nsubj:pass<xcomp>obl> ...,0.493,0.214,0.412,0.31,1,Passerine__order,free_topic
amod>compound> long,0.493,0.214,0.252,0.547,2,Passerine__order,free_topic
conj<obl<nsubj> ...,-0.492,0.216,-0.46,0.252,8,Passerine__order,free_topic
obj<nsubj>amod> avian,0.492,0.216,0.577,0.134,2,Passerine__order,free_topic
nmod<acl>obj> ...,0.492,0.216,0.577,0.134,3,Passerine__order,free_topic
nmod<nsubj> bird,-0.49,0.217,-0.504,0.203,2,Passerine__order,free_topic
compound> name,0.489,0.219,0.546,0.162,4,Passerine__order,free_topic
compound> carrion,-0.488,0.22,-0.096,0.821,5,Passerine__order,free_topic
conj< tits,0.486,0.222,0.764,0.027,7,Passerine__order,free_topic
compound> family,-0.486,0.222,0.0,1.0,10,Passerine__order,free_topic
appos> sussex,-0.484,0.225,-0.412,0.31,2,Passerine__order,free_topic
nmod<amod> avian,0.483,0.225,0.252,0.547,2,Passerine__order,free_topic
nsubj<nmod>amod> ...,0.482,0.226,0.296,0.476,8,Passerine__order,free_topic
conj<nsubj< be,0.481,0.228,0.577,0.134,2,Passerine__order,free_topic
obl<aux:pass> be,0.48,0.229,0.165,0.696,21,Passerine__order,free_topic
nsubj<compound> ...,-0.479,0.23,-0.577,0.134,3,Passerine__order,free_topic
conj>compound> wood,0.476,0.233,0.577,0.134,2,Passerine__order,free_topic
nsubj:pass<obl>nmod> edition,0.476,0.233,0.412,0.31,2,Passerine__order,free_topic
appos> Spain,0.475,0.234,0.577,0.134,2,Passerine__order,free_topic
appos<nsubj> ...,0.475,0.234,0.62,0.101,3,Passerine__order,free_topic
nsubj:pass<obl>conj> ...,0.473,0.236,0.577,0.134,4,Passerine__order,free_topic
appos>nmod:poss>case> 's,-0.473,0.237,-0.412,0.31,3,Passerine__order,free_topic
nmod> UK,-0.47,0.24,-0.577,0.134,2,Passerine__order,free_topic
obl<parataxis>advmod> ...,0.469,0.241,0.577,0.134,3,Passerine__order,free_topic
appos< warbler,-0.469,0.241,-0.483,0.225,3,Passerine__order,free_topic
compound<compound<amod> ...,0.468,0.242,0.218,0.604,3,Passerine__order,free_topic
obl<obl>amod> ...,0.468,0.243,0.504,0.203,4,Passerine__order,free_topic
conj<obl>case> to,-0.467,0.243,-0.109,0.797,5,Passerine__order,free_topic
conj<conj>cc> ...,0.467,0.244,0.412,0.31,5,Passerine__order,free_topic
case> with,0.466,0.245,0.791,0.019,11,Passerine__order,free_topic
nmod<obl>amod> ...,-0.466,0.245,-0.327,0.429,3,Passerine__order,free_topic
conj<obl<cop> be,-0.464,0.246,-0.62,0.101,3,Passerine__order,free_topic
nsubj<conj>obl> ...,0.464,0.247,0.096,0.821,9,Passerine__order,free_topic
appos>nmod>case> of,-0.464,0.247,-0.495,0.212,4,Passerine__order,free_topic
compound<compound<case> ...,0.464,0.247,0.109,0.797,3,Passerine__order,free_topic
nmod<nmod>compound> ...,-0.463,0.248,-0.504,0.203,4,Passerine__order,free_topic
compound<nmod< distribution,-0.463,0.248,-0.412,0.31,3,Passerine__order,free_topic
conj<nmod<conj< ...,-0.463,0.248,-0.399,0.328,4,Passerine__order,free_topic
obj<conj> shorebird,0.463,0.248,0.412,0.31,2,Passerine__order,free_topic
obl<advmod> closely,0.462,0.249,0.592,0.122,5,Passerine__order,free_topic
obj<acl<case> ...,-0.461,0.25,-0.577,0.134,1,Passerine__order,free_topic
compound<conj>cc> and,0.461,0.25,0.592,0.122,6,Passerine__order,free_topic
nmod:poss< ...,0.461,0.25,0.412,0.31,6,Passerine__order,free_topic
nsubj<obl> ...,0.461,0.25,0.464,0.247,47,Passerine__order,free_topic
nsubj<advmod> also,0.46,0.251,0.252,0.547,4,Passerine__order,free_topic
compound<compound>flat> ...,-0.459,0.253,-0.483,0.225,3,Passerine__order,free_topic
obl<advcl>mark> since,0.457,0.255,0.504,0.203,2,Passerine__order,free_topic
obl<nsubj:pass> ...,0.456,0.256,0.33,0.425,13,Passerine__order,free_topic
compound<conj> sound,0.455,0.257,0.412,0.31,2,Passerine__order,free_topic
obl<nsubj:pass>compound> ...,0.453,0.259,0.412,0.31,1,Passerine__order,free_topic
appos<acl:relcl>nsubj> it,0.453,0.26,0.412,0.31,3,Passerine__order,free_topic
compound<appos<obl< ...,0.453,0.26,0.412,0.31,3,Passerine__order,free_topic
nsubj:pass<advcl<nsubj> ...,-0.453,0.26,-0.412,0.31,4,Passerine__order,free_topic
obj< film,0.452,0.26,0.405,0.319,3,Passerine__order,free_topic
compound<nmod<compound> ...,-0.452,0.261,-0.546,0.162,3,Passerine__order,free_topic
list<flat> Boisduval,0.451,0.262,0.412,0.31,2,Passerine__order,free_topic
nmod<nmod<obl< ...,-0.451,0.262,-0.577,0.134,3,Passerine__order,free_topic
obj<nsubj>det> ...,0.451,0.262,0.577,0.134,1,Passerine__order,free_topic
conj>compound> wax,0.449,0.264,0.412,0.31,2,Passerine__order,free_topic
acl>obl>case> ...,0.449,0.265,0.091,0.83,7,Passerine__order,free_topic
appos< Braunelle,-0.449,0.265,-0.577,0.134,2,Passerine__order,free_topic
conj<conj>cc> but,0.448,0.265,0.412,0.31,4,Passerine__order,free_topic
compound<nmod<nsubj> it,-0.448,0.265,-0.412,0.31,2,Passerine__order,free_topic
obl<cop> be,0.448,0.266,0.66,0.075,24,Passerine__order,free_topic
compound<nmod> ...,-0.448,0.266,-0.265,0.526,7,Passerine__order,free_topic
nsubj< bird,0.446,0.268,0.378,0.356,4,Passerine__order,free_topic
compound>appos> species,0.446,0.268,0.412,0.31,2,Passerine__order,free_topic
nsubj<obj>nmod:poss> its,0.446,0.268,0.412,0.31,3,Passerine__order,free_topic
conj<advcl>mark> ...,0.446,0.268,0.405,0.319,4,Passerine__order,free_topic
obl<obl> 1840,0.444,0.271,0.577,0.134,2,Passerine__order,free_topic
nsubj<cc> and,0.443,0.271,0.592,0.122,4,Passerine__order,free_topic
nsubj<det> the,0.443,0.272,0.385,0.346,6,Passerine__order,free_topic
acl:relcl> catch,0.442,0.273,0.412,0.31,2,Passerine__order,free_topic
obl:npmod<amod< gull,-0.441,0.274,-0.483,0.225,3,Passerine__order,free_topic
compound>appos> ...,0.44,0.276,0.412,0.31,2,Passerine__order,free_topic
conj< raccoon,0.438,0.278,0.577,0.134,4,Passerine__order,free_topic
obj<nsubj:pass> ...,0.437,0.279,0.507,0.2,3,Passerine__order,free_topic
nsubj:pass<obl>amod> ...,0.436,0.28,0.412,0.31,11,Passerine__order,free_topic
appos<cc> ...,0.435,0.281,0.577,0.134,2,Passerine__order,free_topic
compound< goose,0.434,0.283,0.504,0.203,4,Passerine__order,free_topic
conj<nsubj< ...,0.433,0.283,0.44,0.275,10,Passerine__order,free_topic
nmod<nsubj> ...,-0.433,0.284,-0.405,0.319,11,Passerine__order,free_topic
obl<conj>cc> and,0.433,0.284,0.265,0.526,5,Passerine__order,free_topic
conj<nmod<conj> bird,0.432,0.285,0.412,0.31,2,Passerine__order,free_topic
compound> house,-0.432,0.285,-0.013,0.976,12,Passerine__order,free_topic
flat<flat> dipper,0.432,0.286,0.504,0.203,2,Passerine__order,free_topic
compound<case> in,-0.431,0.286,-0.412,0.31,6,Passerine__order,free_topic
obl<advcl>nsubj> ...,-0.431,0.287,-0.405,0.319,3,Passerine__order,free_topic
appos>nmod:poss>compound> ...,0.429,0.289,0.412,0.31,1,Passerine__order,free_topic
compound<acl>mark> to,-0.429,0.289,-0.504,0.203,2,Passerine__order,free_topic
compound<nmod> collection,-0.428,0.29,-0.577,0.134,2,Passerine__order,free_topic
obl<nsubj:pass>nmod> ...,0.427,0.291,0.412,0.31,3,Passerine__order,free_topic
conj<nmod< bird,0.427,0.291,0.436,0.28,7,Passerine__order,free_topic
nsubj:pass<advmod> first,0.427,0.291,0.577,0.134,2,Passerine__order,free_topic
amod>compound> red,0.427,0.292,0.378,0.356,2,Passerine__order,free_topic
appos<appos>det> ...,0.426,0.292,0.412,0.31,1,Passerine__order,free_topic
list<list> phestus,0.425,0.294,0.577,0.134,2,Passerine__order,free_topic
compound<appos<case> ...,0.422,0.297,0.436,0.28,3,Passerine__order,free_topic
appos<appos>nummod> ...,0.422,0.297,0.577,0.134,3,Passerine__order,free_topic
nmod> paradise,-0.422,0.297,-0.405,0.319,35,Passerine__order,free_topic
compound<appos< sparrow,-0.422,0.298,-0.405,0.319,3,Passerine__order,free_topic
amod> superb,-0.422,0.298,-0.313,0.45,7,Passerine__order,free_topic
appos<case> from,0.419,0.302,0.296,0.476,3,Passerine__order,free_topic
obl<advcl>obl> ...,0.418,0.302,0.452,0.261,7,Passerine__order,free_topic
nsubj:pass<conj< ...,-0.417,0.304,-0.327,0.429,3,Passerine__order,free_topic
nmod<acl> ...,0.417,0.304,0.412,0.31,3,Passerine__order,free_topic
list<list> ...,0.417,0.304,0.577,0.134,4,Passerine__order,free_topic
cop> be,0.416,0.305,0.063,0.881,18,Passerine__order,free_topic
nmod<nsubj<aux> may,0.416,0.306,0.265,0.526,3,Passerine__order,free_topic
appos< species,0.415,0.306,0.504,0.203,2,Passerine__order,free_topic
obj<conj> chase,0.415,0.307,0.412,0.31,2,Passerine__order,free_topic
acl:relcl>advcl> ...,-0.414,0.308,-0.296,0.476,4,Passerine__order,free_topic
conj<case> include,0.413,0.309,0.245,0.558,12,Passerine__order,free_topic
appos<conj>appos> ...,0.413,0.31,0.394,0.334,3,Passerine__order,free_topic
appos>conj>cc> and,-0.412,0.31,-0.327,0.429,14,Passerine__order,free_topic
conj>compound> ...,0.412,0.31,0.296,0.476,18,Passerine__order,free_topic
nmod<nsubj<det> ...,-0.412,0.311,-0.247,0.555,1,Passerine__order,free_topic
conj>compound> Canary,0.412,0.311,0.412,0.31,2,Passerine__order,free_topic
mark> ...,0.41,0.312,0.412,0.31,2,Passerine__order,free_topic
nsubj<advcl>mark> though,-0.41,0.313,-0.504,0.203,2,Passerine__order,free_topic
compound<cc> and,0.41,0.313,0.218,0.604,3,Passerine__order,free_topic
appos<nsubj> species,0.408,0.316,0.577,0.134,2,Passerine__order,free_topic
conj<obl> Australia,0.407,0.317,0.412,0.31,3,Passerine__order,free_topic
nsubj<xcomp>obl> ...,0.407,0.317,0.577,0.134,3,Passerine__order,free_topic
appos<conj>amod> Eurasian,0.404,0.321,0.252,0.547,2,Passerine__order,free_topic
flat<nsubj:pass< ...,-0.4,0.326,-0.412,0.31,1,Passerine__order,free_topic
appos<conj<conj> sparrow,0.4,0.327,0.412,0.31,2,Passerine__order,free_topic
conj< ...,0.399,0.327,0.293,0.482,82,Passerine__order,free_topic
flat> W.,-0.399,0.327,-0.252,0.547,2,Passerine__order,free_topic
compound<appos<det> ...,-0.399,0.328,-0.412,0.31,1,Passerine__order,free_topic
nsubj<advcl<nsubj> ...,0.398,0.329,0.412,0.31,4,Passerine__order,free_topic
conj<conj>advmod> ...,-0.398,0.329,-0.412,0.31,2,Passerine__order,free_topic
acl:relcl>obl>det> ...,0.397,0.33,0.412,0.31,1,Passerine__order,free_topic
conj<obj< look,-0.397,0.331,-0.412,0.31,2,Passerine__order,free_topic
appos>amod> late,-0.396,0.332,-0.412,0.31,2,Passerine__order,free_topic
obl:npmod< tail,-0.396,0.332,-0.252,0.547,2,Passerine__order,free_topic
conj<obj<nsubj> Holarctic,0.395,0.332,0.577,0.134,2,Passerine__order,free_topic
conj<obj>conj> ...,-0.395,0.333,-0.577,0.134,6,Passerine__order,free_topic
appos< bird,-0.395,0.333,-0.296,0.476,5,Passerine__order,free_topic
obl<advmod> ...,0.394,0.334,0.255,0.542,16,Passerine__order,free_topic
obl< see,0.394,0.334,0.592,0.122,4,Passerine__order,free_topic
obj<nmod> flight,-0.394,0.334,-0.412,0.31,2,Passerine__order,free_topic
appos<appos>nmod> ...,0.394,0.334,0.504,0.203,2,Passerine__order,free_topic
nsubj>det> ...,0.393,0.335,0.577,0.134,1,Passerine__order,free_topic
nmod< clade,0.393,0.335,0.296,0.476,3,Passerine__order,free_topic
obl< designate,0.392,0.337,0.412,0.31,3,Passerine__order,free_topic
nmod<nmod<amod> ...,-0.392,0.337,-0.412,0.31,5,Passerine__order,free_topic
nmod> country,-0.391,0.338,-0.412,0.31,2,Passerine__order,free_topic
conj<obl<aux> ...,0.391,0.338,0.252,0.547,2,Passerine__order,free_topic
conj<nsubj:pass<aux:pass> be,-0.39,0.339,-0.546,0.162,3,Passerine__order,free_topic
obj<acl:relcl<det> ...,-0.39,0.34,-0.412,0.31,1,Passerine__order,free_topic
conj<nsubj:pass< ...,-0.39,0.34,-0.302,0.467,4,Passerine__order,free_topic
conj< squirrel,0.39,0.34,0.44,0.275,4,Passerine__order,free_topic
conj<compound> alpine,0.39,0.34,0.412,0.31,2,Passerine__order,free_topic
appos<conj>appos> Regulidae,0.389,0.341,0.412,0.31,3,Passerine__order,free_topic
nsubj<obj> range,-0.389,0.341,-0.412,0.31,3,Passerine__order,free_topic
compound> passerine,-0.389,0.341,-0.33,0.425,10,Passerine__order,free_topic
compound<nmod<case> ...,-0.387,0.343,-0.247,0.555,2,Passerine__order,free_topic
obl<mark> to,0.387,0.344,0.592,0.122,4,Passerine__order,free_topic
obl<advcl<obj> ...,0.387,0.344,0.483,0.225,3,Passerine__order,free_topic
parataxis>obl>amod> ...,0.387,0.344,0.412,0.31,5,Passerine__order,free_topic
conj<case> to,-0.386,0.344,-0.109,0.797,4,Passerine__order,free_topic
nmod<nmod<compound> ...,0.386,0.345,0.483,0.225,4,Passerine__order,free_topic
appos>compound> Corvus,-0.385,0.346,-0.385,0.346,4,Passerine__order,free_topic
conj<obl>case> by,0.385,0.347,0.412,0.31,2,Passerine__order,free_topic
obj<nsubj>nmod> ...,-0.384,0.347,-0.454,0.259,5,Passerine__order,free_topic
obj<nsubj>det> a,0.383,0.349,0.378,0.356,2,Passerine__order,free_topic
obj<obl>det> a,0.383,0.349,0.412,0.31,3,Passerine__order,free_topic
compound<nmod<nsubj> ...,-0.382,0.35,-0.378,0.356,2,Passerine__order,free_topic
nsubj<obl>nmod:poss> ...,0.381,0.351,0.412,0.31,1,Passerine__order,free_topic
obj> warbler,-0.381,0.351,-0.261,0.533,8,Passerine__order,free_topic
conj<nmod<cc> and,0.38,0.353,0.378,0.356,2,Passerine__order,free_topic
compound<acl:relcl>obj> ...,0.38,0.353,0.412,0.31,3,Passerine__order,free_topic
conj<nmod<nsubj> ...,-0.379,0.354,-0.577,0.134,2,Passerine__order,free_topic
nsubj<obl>nmod:poss> they,0.379,0.355,0.412,0.31,2,Passerine__order,free_topic
acl:relcl>advmod> ...,0.377,0.357,0.096,0.821,5,Passerine__order,free_topic
nmod:poss> Lawes,0.377,0.358,0.481,0.227,6,Passerine__order,free_topic
obj<obl>case> in,0.376,0.359,0.343,0.406,9,Passerine__order,free_topic
nsubj<obj>det> some,0.375,0.36,0.252,0.547,2,Passerine__order,free_topic
flat<conj<amod> throat,0.373,0.362,0.0,1.0,2,Passerine__order,free_topic
nsubj<nmod>acl> ...,0.371,0.365,0.412,0.31,3,Passerine__order,free_topic
obj<acl<case> of,-0.371,0.366,-0.504,0.203,2,Passerine__order,free_topic
conj<obl<advcl> ...,-0.37,0.367,-0.577,0.134,2,Passerine__order,free_topic
compound< video,0.369,0.368,0.412,0.31,2,Passerine__order,free_topic
compound<nmod<obl< ...,-0.368,0.369,-0.247,0.555,4,Passerine__order,free_topic
nmod<amod> several,0.368,0.369,0.126,0.766,2,Passerine__order,free_topic
obj<parataxis> ...,0.368,0.37,0.247,0.555,1,Passerine__order,free_topic
conj< gull,0.367,0.372,0.412,0.31,3,Passerine__order,free_topic
acl:relcl>obj> ...,-0.367,0.372,0.051,0.904,9,Passerine__order,free_topic
flat<cc> ...,-0.366,0.373,-0.577,0.134,1,Passerine__order,free_topic
compound<case> from,-0.366,0.373,-0.078,0.854,3,Passerine__order,free_topic
appos<nmod< ...,0.365,0.373,0.164,0.699,6,Passerine__order,free_topic
nsubj<obj>acl> ...,-0.365,0.374,-0.577,0.134,3,Passerine__order,free_topic
compound<compound> family,0.364,0.375,0.247,0.555,3,Passerine__order,free_topic
nsubj<advcl>nsubj> it,-0.364,0.375,-0.412,0.31,2,Passerine__order,free_topic
obl<advcl>advmod> ...,0.364,0.375,0.282,0.499,3,Passerine__order,free_topic
appos>conj> conservation,0.363,0.377,0.412,0.31,2,Passerine__order,free_topic
appos< sparrow,-0.363,0.377,-0.296,0.476,3,Passerine__order,free_topic
obl<parataxis>obl> ...,0.362,0.378,0.302,0.467,5,Passerine__order,free_topic
appos<conj>amod> inexperienc,0.362,0.379,0.247,0.555,3,Passerine__order,free_topic
nmod<nsubj<advmod> also,0.361,0.379,0.483,0.225,3,Passerine__order,free_topic
nsubj:pass<nsubj:pass> ...,0.361,0.379,0.412,0.31,1,Passerine__order,free_topic
obl< record,0.36,0.381,0.282,0.499,3,Passerine__order,free_topic
obj< resemble,0.36,0.381,0.247,0.555,2,Passerine__order,free_topic
compound<nmod<amod> common,0.36,0.381,0.378,0.356,2,Passerine__order,free_topic
nmod> family,-0.36,0.382,-0.378,0.356,2,Passerine__order,free_topic
obl<cc> and,-0.359,0.382,-0.289,0.488,4,Passerine__order,free_topic
conj<nmod<conj> ...,0.357,0.385,0.412,0.31,3,Passerine__order,free_topic
compound<appos< tit,-0.357,0.385,-0.412,0.31,2,Passerine__order,free_topic
nmod>case> on,-0.356,0.386,-0.504,0.203,2,Passerine__order,free_topic
appos<mark> ...,-0.356,0.387,-0.412,0.31,1,Passerine__order,free_topic
obj<nmod>case> ...,-0.355,0.389,-0.412,0.31,1,Passerine__order,free_topic
appos>flat> ...,0.354,0.389,0.483,0.226,9,Passerine__order,free_topic
compound<amod> other,0.354,0.39,0.592,0.122,4,Passerine__order,free_topic
nmod<cop> be,0.353,0.391,0.312,0.452,16,Passerine__order,free_topic
nsubj< family,0.353,0.391,0.412,0.31,3,Passerine__order,free_topic
conj<nmod< number,0.353,0.391,0.412,0.31,2,Passerine__order,free_topic
obl<amod< bird,-0.353,0.392,-0.252,0.547,2,Passerine__order,free_topic
compound<nmod<case> of,-0.352,0.392,-0.247,0.555,3,Passerine__order,free_topic
nsubj<aux> can,-0.352,0.392,-0.078,0.854,3,Passerine__order,free_topic
nmod>amod> open,-0.352,0.393,-0.247,0.555,2,Passerine__order,free_topic
conj<obj<xcomp< ...,0.351,0.394,0.412,0.31,1,Passerine__order,free_topic
nsubj:pass<mark> while,0.35,0.395,0.327,0.429,3,Passerine__order,free_topic
conj<list<list> ...,0.349,0.397,0.412,0.31,6,Passerine__order,free_topic
conj<nsubj<advmod> ...,-0.349,0.397,-0.247,0.555,2,Passerine__order,free_topic
conj<obj<appos> ...,-0.348,0.398,-0.412,0.31,1,Passerine__order,free_topic
obj<nsubj> which,0.348,0.399,0.412,0.31,2,Passerine__order,free_topic
nmod<nsubj<obl> ...,0.346,0.401,0.312,0.452,11,Passerine__order,free_topic
obl:npmod< ...,-0.346,0.401,0.0,1.0,2,Passerine__order,free_topic
obj<acl:relcl<det> a,-0.346,0.401,-0.412,0.31,2,Passerine__order,free_topic
nsubj<obl>advmod> ...,0.346,0.401,0.412,0.31,6,Passerine__order,free_topic
obl<parataxis< ...,0.346,0.402,0.646,0.083,5,Passerine__order,free_topic
compound<nmod<det> a,-0.345,0.402,-0.109,0.797,7,Passerine__order,free_topic
obl<obj>det> the,0.344,0.403,0.252,0.547,2,Passerine__order,free_topic
nsubj>amod> ...,-0.344,0.404,-0.056,0.895,6,Passerine__order,free_topic
nsubj<conj>nsubj> ...,-0.344,0.404,-0.495,0.212,7,Passerine__order,free_topic
flat<det> the,-0.343,0.405,-0.483,0.225,10,Passerine__order,free_topic
nsubj<obj>nmod:poss> they,0.343,0.405,0.412,0.31,5,Passerine__order,free_topic
appos<flat> ...,-0.343,0.405,-0.382,0.351,7,Passerine__order,free_topic
nmod<nummod> passerine,0.343,0.406,0.109,0.797,3,Passerine__order,free_topic
nsubj:pass<aux> have,0.342,0.406,0.504,0.203,6,Passerine__order,free_topic
compound<appos>nmod> Csarnota,-0.341,0.408,-0.504,0.203,2,Passerine__order,free_topic
flat> Abbey,-0.341,0.409,-0.252,0.547,2,Passerine__order,free_topic
nmod>case> in,0.341,0.409,0.294,0.48,17,Passerine__order,free_topic
conj< greenfinch,0.34,0.41,0.371,0.365,5,Passerine__order,free_topic
compound< Hood,0.34,0.41,0.412,0.31,2,Passerine__order,free_topic
