,feat,cluster,pw_entr,feat_n,N,group,relrole
2085,nmod>nmod> paradise,7,0.011,1,131,Passerine__order,adaptation_comment
2086,nmod>nmod>case> between,7,0.011,1,131,Passerine__order,adaptation_comment
2087,nmod>nmod>case> of,7,0.018,2,131,Passerine__order,adaptation_comment
2109,nsubj> ...,7,0.011,2,131,Passerine__order,adaptation_comment
2111,nsubj>det> ...,7,0.008,1,131,Passerine__order,adaptation_comment
2113,nsubj>nmod>compound> ...,7,0.008,1,131,Passerine__order,adaptation_comment
2114,obj< ...,7,-0.001,1,131,Passerine__order,adaptation_comment
2117,obj<nsubj> male,7,0.011,1,131,Passerine__order,adaptation_comment
2118,obj<nsubj>det> the,7,0.008,1,131,Passerine__order,adaptation_comment
2125,obl< ...,7,0.016,5,131,Passerine__order,adaptation_comment
2129,obl<acl< ...,7,0.002,1,131,Passerine__order,adaptation_comment
2131,obl<acl<case> ...,7,0.016,1,131,Passerine__order,adaptation_comment
2135,obl<advmod> ...,7,0.0,1,131,Passerine__order,adaptation_comment
2136,obl<advmod> mainly,7,0.011,1,131,Passerine__order,adaptation_comment
2137,obl<aux:pass> be,7,0.002,1,131,Passerine__order,adaptation_comment
2138,obl<aux> ...,7,0.008,1,131,Passerine__order,adaptation_comment
2141,obl<cc> and,7,0.011,1,131,Passerine__order,adaptation_comment
2142,obl<conj< ...,7,0.008,1,131,Passerine__order,adaptation_comment
2143,obl<conj> ...,7,0.008,1,131,Passerine__order,adaptation_comment
2144,obl<conj>cc> and,7,0.008,1,131,Passerine__order,adaptation_comment
2145,obl<cop> be,7,0.008,1,131,Passerine__order,adaptation_comment
2149,obl<nsubj:pass> ...,7,0.002,1,131,Passerine__order,adaptation_comment
2150,obl<nsubj:pass>amod> ...,7,0.026,2,131,Passerine__order,adaptation_comment
2151,obl<nsubj> ...,7,0.006,2,131,Passerine__order,adaptation_comment
2152,obl<nsubj>amod> ...,7,0.006,1,131,Passerine__order,adaptation_comment
2153,obl<obj> ...,7,-0.001,1,131,Passerine__order,adaptation_comment
2156,obl<obj>nmod> ...,7,0.006,1,131,Passerine__order,adaptation_comment
2157,obl<obl> ...,7,-0.002,1,131,Passerine__order,adaptation_comment
2159,obl<obl>case> ...,7,0.001,1,131,Passerine__order,adaptation_comment
2163,obl<obl>det> a,7,0.006,1,131,Passerine__order,adaptation_comment
