,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Wes-7030_152_hierarchical-9,hierarchical,Dominance_hierarchy#adaptation,amod<,structure,NOUN,11,amod< structure,0.10513882960012938,0.11657437023969067,Passerine__order,adaptation_comment,6,37
4,Wes-7030_158_social-10,social,Presociality#adaptation,amod<,behaviour,NOUN,11,amod< behaviour,0.07643985781395,0.07682810403013628,Passerine__order,adaptation_comment,6,37
6,Wes-7030_157_social-10,social,Presociality#adaptation,amod<,hierarchy,NOUN,11,amod< hierarchy,0.19112945300984213,0.21444709010762164,Passerine__order,adaptation_comment,6,37
5,Wes-7030_150_social-16,social,Presociality#adaptation,amod<,interaction,NOUN,17,amod< ...,0.11491922625438679,0.06817442345473185,Passerine__order,adaptation_comment,6,37
6,Wes-7030_8_social-14,social,Presociality#adaptation,amod<,structure,NOUN,15,amod< structure,0.10513882960012938,0.11657437023969067,Passerine__order,adaptation_comment,6,37
6,Hou-905b_192_social-7,social,Presociality#adaptation,amod<,bird,NOUN,8,amod< bird,0.1524974990666932,0.14011721172493619,Passerine__order,adaptation_comment,6,37
3,Hou-905b_195_social-6,social,Presociality#adaptation,amod<,activity,NOUN,7,amod< ...,0.2356932819217329,-0.10004903479816837,Passerine__order,adaptation_comment,6,37
5,Hou-905b_195_social-16,social,Presociality#adaptation,amod<,singing,NOUN,17,amod< ...,0.3819055062109732,0.08840674287327172,Passerine__order,adaptation_comment,6,37
0,Hou-905b_191_Social-1,Social,Presociality#adaptation,amod<,behaviour,NOUN,2,amod< behaviour,0.07643985781395,0.07682810403013628,Passerine__order,adaptation_comment,6,37
0,Wes-7030_162_Social-1,Social,Presociality#adaptation,amod<,hierarchy,NOUN,2,amod< hierarchy,0.19112945300984213,0.21444709010762164,Passerine__order,adaptation_comment,6,37
5,Cor-66f6_189_social-11,social,Presociality#adaptation,amod<,creature,NOUN,12,amod< ...,0.11538134878149478,0.1815592064636112,Passerine__order,adaptation_comment,6,37
7,Lon-83cf_36_social-11,social,Presociality#adaptation,amod<,choice,NOUN,15,amod< ...,0.2515311675967361,0.1297582174053244,Passerine__order,adaptation_comment,6,37
4,Eur-a0ba_107_social-36,social,Presociality#adaptation,amod<,cognition,NOUN,37,amod< ...,0.06583443895463072,0.11240799579176003,Passerine__order,adaptation_comment,6,37
4,Eur-a0ba_108_social-8,social,Presociality#adaptation,amod<,ritual,NOUN,9,amod< ...,0.3426753691695811,0.21719088718357243,Passerine__order,adaptation_comment,6,37
4,Cor-270b_172_social-5,social,Presociality#adaptation,amod<,complexity,NOUN,6,amod< ...,0.10620742295956373,0.05188157676672369,Passerine__order,adaptation_comment,6,37
4,Cor-270b_68_social-9,social,Presociality#adaptation,amod<,hierarchy,NOUN,10,amod< hierarchy,0.19112945300984213,0.21444709010762164,Passerine__order,adaptation_comment,6,37
7,Eur-1de9_90_territorial-9,territorial,Territory_animal#adaptation,amod<,behaviour,NOUN,10,amod< behaviour,0.07643985781395,0.07682810403013628,Passerine__order,adaptation_comment,6,37
0,Eur-1de9_93_Territorial-1,Territorial,Territory_animal#adaptation,amod<,dispute,NOUN,2,amod< dispute,0.1419220044547868,0.3528829495489574,Passerine__order,adaptation_comment,6,37
6,Eur83df_12_territorial-38,territorial,Territory_animal#adaptation,amod<,instinct,NOUN,39,amod< ...,0.35352221157992714,0.19453309938245444,Passerine__order,adaptation_comment,6,37
5,Roo-1bd1_128_social-6,social,Presociality#adaptation,amod<,occasion,NOUN,7,amod< ...,0.3261754155078051,0.0982498611357974,Passerine__order,adaptation_comment,6,37
6,Roo-1bd1_128_social-6,social,Presociality#adaptation,amod<conj>cc>,and,CCONJ,8,amod<conj>cc> and,0.3415719718581368,0.24458083673739583,Passerine__order,adaptation_comment,6,37
6,Car-e78c_34_social-37,social,Presociality#adaptation,amod<,bird,NOUN,38,amod< bird,0.1524974990666932,0.14011721172493619,Passerine__order,adaptation_comment,6,37
6,Ani-66e9_268_social-22,social,Presociality#adaptation,amod<,learning,NOUN,23,amod< ...,0.13894270587830068,0.13687623316916706,Passerine__order,adaptation_comment,6,37
5,Ani-66e9_270_social-14,social,Presociality#adaptation,amod<,behavior,NOUN,15,amod< ...,0.1031845534908285,0.09328175961657233,Passerine__order,adaptation_comment,6,37
3,Ani-66e9_288_social-6,social,Presociality#adaptation,amod<,bond,NOUN,7,amod< bond,0.35798290995991394,0.18371922222090886,Passerine__order,adaptation_comment,6,37
7,Bar-b361_164_migration-28,migration,Animal_migration#adaptation,case>,during,ADP,27,case> during,-0.38551896554168463,0.10677427752107115,Passerine__order,adaptation_comment,5,31
8,Bar-b361_121_migration-14,migration,Animal_migration#adaptation,case>,prior,ADJ,9,case> prior,-0.39127169572123455,0.13257090399369,Passerine__order,adaptation_comment,5,31
11,Bar-b361_121_migration-14,migration,Animal_migration#adaptation,case>,whilst,SCONJ,12,case> ...,-0.47071455233079285,0.25396246018368235,Passerine__order,adaptation_comment,5,31
12,Bar-b361_121_migration-14,migration,Animal_migration#adaptation,case>,on,ADP,13,case> on,-0.5230152006270001,0.22068734186862282,Passerine__order,adaptation_comment,5,31
10,Eur-fd2f_165_migration-18,migration,Animal_migration#adaptation,case>,on,ADP,17,case> on,-0.5230152006270001,0.22068734186862282,Passerine__order,adaptation_comment,5,31
6,Kine50a_2_display-16,display,Courtship_display#adaptation,case>,of,ADP,13,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
13,Com-3b7c_145_migration-41,migration,Animal_migration#adaptation,case>,after,ADP,40,case> after,-0.4343827486985477,0.10408951013827991,Passerine__order,adaptation_comment,5,31
4,Com-3b7c_96_display-11,display,Courtship_display#adaptation,case>,with,ADP,8,case> with,-0.4714272185206284,0.2333168599479565,Passerine__order,adaptation_comment,5,31
6,Com-7fbd_99_migration-22,migration,Animal_migration#adaptation,case>,prior,ADJ,20,case> prior,-0.39127169572123455,0.13257090399369,Passerine__order,adaptation_comment,5,31
7,Com-7fbd_99_migration-22,migration,Animal_migration#adaptation,case>,to,ADP,21,case> to,-0.4524475834936251,0.20803678963747077,Passerine__order,adaptation_comment,5,31
5,Cor-66f6_10_use-13,use,Tool_use_by_animals#adaptation,case>,of,ADP,9,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
13,Gre-1a4c_45_displays-19,displays,Courtship_display#adaptation,case>,for,ADP,16,case> for,-0.4570316487607328,0.2181574075579674,Passerine__order,adaptation_comment,5,31
8,Eur-d570_91_migration-10,migration,Animal_migration#adaptation,case>,before,ADP,9,case> before,-0.4315363022451063,0.08830350624852501,Passerine__order,adaptation_comment,5,31
14,Gar-8d9c_55_migration-31,migration,Animal_migration#adaptation,case>,before,ADP,28,case> before,-0.4315363022451063,0.08830350624852501,Passerine__order,adaptation_comment,5,31
10,Gar-8d9c_54_migration-19,migration,Animal_migration#adaptation,case>,prior,ADJ,17,case> prior,-0.39127169572123455,0.13257090399369,Passerine__order,adaptation_comment,5,31
5,Camdcda_13_camouflage-15,camouflage,Camouflage#adaptation,case>,of,ADP,12,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
9,Eurb1bb_7_camouflage-24,camouflage,Camouflage#adaptation,case>,for,ADP,22,case> for,-0.4570316487607328,0.2181574075579674,Passerine__order,adaptation_comment,5,31
9,Camdcda_10_camouflage-13,camouflage,Camouflage#adaptation,case>,for,ADP,12,case> for,-0.4570316487607328,0.2181574075579674,Passerine__order,adaptation_comment,5,31
8,Whi-100a_67_migration-17,migration,Animal_migration#adaptation,case>,before,ADP,15,case> before,-0.4315363022451063,0.08830350624852501,Passerine__order,adaptation_comment,5,31
8,Too-567c_444_use-30,use,Tool_use_by_animals#adaptation,case>,of,ADP,28,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
12,Too-567c_400_use-19,use,Tool_use_by_animals#adaptation,case>,to,ADP,16,case> to,-0.4524475834936251,0.20803678963747077,Passerine__order,adaptation_comment,5,31
0,Cor-66f6_98_use-4,use,Tool_use_by_animals#adaptation,case>,along,ADP,1,case> ...,-0.5278693237948963,0.14530250783671872,Passerine__order,adaptation_comment,5,31
1,Cor-66f6_98_use-4,use,Tool_use_by_animals#adaptation,case>,with,ADP,2,case> with,-0.4714272185206284,0.2333168599479565,Passerine__order,adaptation_comment,5,31
3,Eur-a0ba_111_use-6,use,Tool_use_by_animals#adaptation,case>,by,ADP,4,case> by,-0.5484246842083653,0.21883469591745452,Passerine__order,adaptation_comment,5,31
7,Ani-2170_547_use-19,use,Tool_use_by_animals#adaptation,case>,such,ADJ,16,case> ...,-0.47716534835854413,0.2499227539426753,Passerine__order,adaptation_comment,5,31
7,Dro-708b_31_predator-22,predator,Predation#adaptation,case>,of,ADP,20,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
10,Dro-708b_32_predator-16,predator,Predation#adaptation,case>,of,ADP,14,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
0,Son-520b_69_migration-2,migration,Animal_migration#adaptation,case>,during,ADP,1,case> during,-0.38551896554168463,0.10677427752107115,Passerine__order,adaptation_comment,5,31
8,Gar-8d9c_15_migration-20,migration,Animal_migration#adaptation,case>,prior,ADJ,18,case> prior,-0.39127169572123455,0.13257090399369,Passerine__order,adaptation_comment,5,31
4,Acr3c8f_3_migrations-11,migrations,Animal_migration#adaptation,case>,undergo,ADP,7,case> ...,-0.24145834509624917,0.06919200502195326,Passerine__order,adaptation_comment,5,31
3,Sed-c6ce_43_migration-7,migration,Animal_migration#adaptation,case>,on,ADP,4,case> on,-0.5230152006270001,0.22068734186862282,Passerine__order,adaptation_comment,5,31
3,Sed-c6ce_86_migration-7,migration,Animal_migration#adaptation,case>,prior,ADJ,5,case> prior,-0.39127169572123455,0.13257090399369,Passerine__order,adaptation_comment,5,31
4,Son-520b_39_migration-14,migration,Animal_migration#adaptation,case>,on,ADP,13,case> on,-0.5230152006270001,0.22068734186862282,Passerine__order,adaptation_comment,5,31
5,Spo66aa_6_migration-11,migration,Animal_migration#adaptation,case>,after,ADP,8,case> after,-0.4343827486985477,0.10408951013827991,Passerine__order,adaptation_comment,5,31
6,Wil-0b2f_52_migration-29,migration,Animal_migration#adaptation,case>,of,ADP,27,case> of,-0.47862930330854553,0.21108951240415647,Passerine__order,adaptation_comment,5,31
1,Bar-b361_227_migration-2,migration,Animal_migration#adaptation,nmod>case>,versus,ADP,3,nmod>case> ...,-0.4313916854449209,-0.2606010391382558,Passerine__order,adaptation_comment,3,5
7,Wes-7030_205_investment-10,investment,Parental_investment#adaptation,nmod>case>,in,ADP,11,nmod>case> in,-0.522772997179832,-0.2446594060763258,Passerine__order,adaptation_comment,3,5
4,Too-567c_426_use-5,use,Tool_use_by_animals#adaptation,nmod>case>,without,ADP,6,nmod>case> ...,-0.31904537699727453,-0.28129531568972976,Passerine__order,adaptation_comment,3,5
3,Swa28ba_10_migration-4,migration,Animal_migration#adaptation,nmod>case>,of,ADP,5,nmod>case> of,-0.5149704106940908,-0.2557249892923979,Passerine__order,adaptation_comment,3,5
4,Taw-0bfd_85_territorial-5,territorial,Territory_animal#adaptation,conj>cc>,and,CCONJ,7,conj>cc> and,0.38609751428391814,0.003546914789626522,Passerine__order,adaptation_comment,3,5
5,Bar-b361_206_migration-12,migration,Animal_migration#adaptation,case>,on,ADP,6,case> on,-0.43951461260806535,-0.1991888254140231,Passerine__order,adaptation_comment,7,13
11,Cou-ac5a_7_display-18,display,Courtship_display#adaptation,nmod>,dance,NOUN,24,nmod> ...,-0.3712641987701018,0.28894474057876907,Passerine__order,adaptation_comment,7,13
3,Rag1aab_2_displays-9,displays,Courtship_display#adaptation,case>,of,ADP,4,case> of,-0.4367002829909087,-0.1724771317248677,Passerine__order,adaptation_comment,7,13
11,Rag1aab_2_displays-9,displays,Courtship_display#adaptation,nmod>,bird,NOUN,13,nmod> bird,-0.4489143190358496,0.3381828942092814,Passerine__order,adaptation_comment,7,13
1,Cor-270b_280_use-7,use,Tool_use_by_animals#adaptation,case>,of,ADP,2,case> of,-0.4367002829909087,-0.1724771317248677,Passerine__order,adaptation_comment,7,13
8,Cor-270b_280_use-7,use,Tool_use_by_animals#adaptation,nmod>,crow,NOUN,11,nmod> ...,-0.5393326803432023,0.3140926046786156,Passerine__order,adaptation_comment,7,13
7,Kin-034b_50_display-12,display,Courtship_display#adaptation,nmod>,youtube,PROPN,14,nmod> ...,-0.4506788888737117,0.33104076662954596,Passerine__order,adaptation_comment,7,13
10,Kin-034b_50_display-12,display,Courtship_display#adaptation,nmod>,Lab,PROPN,18,nmod> ...,-0.5184825140978438,0.26828902816807554,Passerine__order,adaptation_comment,7,13
6,Whi-100a_65_migration-24,migration,Animal_migration#adaptation,case>,before,ADP,22,case> before,-0.43085173170952984,-0.09692086309554407,Passerine__order,adaptation_comment,7,13
5,Whi-100a_42_migration-9,migration,Animal_migration#adaptation,case>,for,ADP,6,case> for,-0.360167326252548,-0.2756533262911074,Passerine__order,adaptation_comment,7,13
9,Whi-100a_42_migration-9,migration,Animal_migration#adaptation,nmod>,whinchat,PRON,11,nmod> ...,-0.49582227987639677,0.3395983223492845,Passerine__order,adaptation_comment,7,13
11,Whi-100a_42_migration-42,migration,Animal_migration#adaptation,case>,on,ADP,41,case> on,-0.43951461260806535,-0.1991888254140231,Passerine__order,adaptation_comment,7,13
15,Whi-100a_42_migration-42,migration,Animal_migration#adaptation,nmod>,Islands,PROPN,46,nmod> ...,-0.23799353319052777,0.24541257483714685,Passerine__order,adaptation_comment,7,13
3,Car-e78c_43_scavengers-3,scavengers,Scavenger#adaptation,nmod>,nature,NOUN,5,nmod> ...,-0.4681402109807746,0.246028424078119,Passerine__order,adaptation_comment,7,13
6,Wil-0b2f_29_migrations-40,migrations,Animal_migration#adaptation,case>,of,ADP,37,case> of,-0.4367002829909087,-0.1724771317248677,Passerine__order,adaptation_comment,7,13
10,Wil-0b2f_29_migrations-40,migrations,Animal_migration#adaptation,nmod>,any,DET,42,nmod> ...,-0.2431534713156639,0.3585291521219228,Passerine__order,adaptation_comment,7,13
5,Cor-66f6_97_learning-33,learning,Animal_cognition#adaptation,case>,with,ADP,31,case> with,-0.4433288296290697,-0.16753747687045428,Passerine__order,adaptation_comment,7,13
5,Man9f2f_7_displays-29,displays,Courtship_display#adaptation,case>,of,ADP,20,case> of,-0.4367002829909087,-0.1724771317248677,Passerine__order,adaptation_comment,7,13
3,Son-520b_70_migration-25,migration,Animal_migration#adaptation,case>,in,ADP,23,case> ...,-0.4738556238063616,-0.1366730363078753,Passerine__order,adaptation_comment,7,13
8,Son-520b_70_migration-25,migration,Animal_migration#adaptation,nmod>,bird,NOUN,29,nmod> bird,-0.4489143190358496,0.3381828942092814,Passerine__order,adaptation_comment,7,13
5,Com-3b7c_10_migration-20,migration,Animal_migration#adaptation,obl<cc>,but,CCONJ,15,obl<cc> ...,-0.26211008217869436,0.2902557673791947,Passerine__order,adaptation_comment,2,7
5,Com-3b7c_10_territorial-4,territorial,Territory_animal#adaptation,obl>compound>,breeding,NOUN,7,obl>compound> breeding,-0.19386174811464796,0.0652844615826406,Passerine__order,adaptation_comment,2,7
6,Com-3b7c_10_territorial-4,territorial,Territory_animal#adaptation,obl>,grounds,NOUN,8,obl> ...,0.1664046114616187,-0.0046753885992170605,Passerine__order,adaptation_comment,2,7
9,Com-3b7c_10_territorial-4,territorial,Territory_animal#adaptation,obl>compound>,threat,NOUN,12,obl>compound> ...,-0.2487875364568689,0.04376643615661664,Passerine__order,adaptation_comment,2,7
10,Com-3b7c_10_territorial-4,territorial,Territory_animal#adaptation,obl>,display,NOUN,13,obl> ...,-0.0016454665877076342,-0.185301772902822,Passerine__order,adaptation_comment,2,7
8,Com-7fbd_93_territorial-7,territorial,Territory_animal#adaptation,obl>compound>,breeding,NOUN,10,obl>compound> breeding,-0.19386174811464796,0.0652844615826406,Passerine__order,adaptation_comment,2,7
9,Com-7fbd_93_territorial-7,territorial,Territory_animal#adaptation,obl>,season,NOUN,11,obl> season,0.1865087974075241,-0.13132336198627118,Passerine__order,adaptation_comment,2,7
12,Com-7fbd_93_territorial-7,territorial,Territory_animal#adaptation,obl>compound>,core,NOUN,15,obl>compound> ...,-0.14696025886717276,0.04448838069999186,Passerine__order,adaptation_comment,2,7
13,Com-7fbd_93_territorial-7,territorial,Territory_animal#adaptation,obl>,territory,NOUN,16,obl> ...,0.1330303085845397,-0.14268722459872923,Passerine__order,adaptation_comment,2,7
8,Old-2104_57_social-4,social,Presociality#adaptation,obl>,bird,NOUN,11,obl> bird,0.10646603474104135,0.12881086336260378,Passerine__order,adaptation_comment,2,7
4,Lus-19d9_24_territorial-3,territorial,Territory_animal#adaptation,obl>compound>,breeding,NOUN,6,obl>compound> breeding,-0.19386174811464796,0.0652844615826406,Passerine__order,adaptation_comment,2,7
5,Lus-19d9_24_territorial-3,territorial,Territory_animal#adaptation,obl>,season,NOUN,7,obl> season,0.1865087974075241,-0.13132336198627118,Passerine__order,adaptation_comment,2,7
3,Whi-100a_10_migration-22,migration,Animal_migration#adaptation,compound<nmod<case>,on,ADP,14,compound<nmod<case> ...,0.2756427196301935,0.13635168923302043,Passerine__order,adaptation_comment,2,7
7,Zeb-969c_22_social-5,social,Presociality#adaptation,obl>,bird,NOUN,9,obl> bird,0.10646603474104135,0.12881086336260378,Passerine__order,adaptation_comment,2,7
0,Bar-b361_99_Migration-1,Migration,Animal_migration#adaptation,nmod>case>,of,ADP,2,nmod>case> of,-0.42725000555680964,0.19946503976578758,Passerine__order,adaptation_comment,1,3
15,Ani-57f1_199_displays-38,displays,Courtship_display#adaptation,det>,the,DET,35,det> the,-0.5818590744123944,-0.21449184872612717,Passerine__order,adaptation_comment,1,3
18,Ani-57f1_199_displays-38,displays,Courtship_display#adaptation,nmod>case>,by,ADP,39,nmod>case> by,-0.35966390448792174,0.24337525572105093,Passerine__order,adaptation_comment,1,3
1,Com-a9dd_93_dimorphism-5,dimorphism,Sexual_dimorphism#adaptation,det>,this,DET,3,det> ...,-0.5035398124122488,-0.15398577002228772,Passerine__order,adaptation_comment,1,3
4,Com-a9dd_363_migration-17,migration,Animal_migration#adaptation,det>,the,DET,16,det> the,-0.5165137601551212,-0.046846615710599906,Passerine__order,adaptation_comment,4,3
12,Com-a9dd_363_migration-17,migration,Animal_migration#adaptation,nsubj<advmod>,so,ADV,25,nsubj<advmod> ...,-0.42717508146997885,0.17280625169175529,Passerine__order,adaptation_comment,4,3
0,Sup-d6e5_75_mimicry-2,mimicry,Mimicry#adaptation,det>,the,DET,1,det> the,-0.5165137601551212,-0.046846615710599906,Passerine__order,adaptation_comment,4,3
6,Sup-d6e5_75_mimicry-2,mimicry,Mimicry#adaptation,nsubj<advmod>,highly,ADV,8,nsubj<advmod> ...,-0.339900126332051,0.25993462267809814,Passerine__order,adaptation_comment,4,3
8,Sup-d6e5_75_mimicry-2,mimicry,Mimicry#adaptation,nsubj<obl>case>,with,ADP,11,nsubj<obl>case> ...,-0.4941063246116425,-0.059100419976688585,Passerine__order,adaptation_comment,4,3
10,Sup-d6e5_75_mimicry-2,mimicry,Mimicry#adaptation,nsubj<obl>det>,the,DET,13,nsubj<obl>det> the,-0.39281609729654654,0.22312654098674298,Passerine__order,adaptation_comment,4,3
0,Sup-d6e5_86_mimicry-2,mimicry,Mimicry#adaptation,det>,the,DET,1,det> the,-0.5165137601551212,-0.046846615710599906,Passerine__order,adaptation_comment,4,3
4,Typ-fee1_8_dimorphism-8,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,7,amod> sexual,0.2735016576038557,0.17585298975565952,Passerine__order,adaptation_comment,0,3
7,Whi-1a32_42_territorial-14,territorial,Territory_animal#adaptation,amod<case>,with,ADP,12,amod<case> with,-0.5157670250133819,0.3031885751022353,Passerine__order,adaptation_comment,0,3
1,Son-520b_71_Migration-1,Migration,Animal_migration#adaptation,nsubj<,start,VERB,3,nsubj< start,-0.3796039989344459,0.011791082834786845,Passerine__order,adaptation_comment,0,3
