,feat,cluster,pw_entr,feat_n,N,group,relrole
140,nmod<compound> ...,0,0.003,1,231,Passerine__order,adaptation_topic
147,nmod<det> the,0,-0.002,2,231,Passerine__order,adaptation_topic
156,nmod<nsubj:pass< ...,0,0.001,1,231,Passerine__order,adaptation_topic
157,nmod<nsubj:pass<advmod> ...,0,0.005,1,231,Passerine__order,adaptation_topic
158,nmod<nsubj:pass<aux:pass> be,0,0.001,1,231,Passerine__order,adaptation_topic
159,nmod<nsubj:pass<obl> ...,0,0.01,2,231,Passerine__order,adaptation_topic
160,nmod<nsubj< ...,0,0.004,2,231,Passerine__order,adaptation_topic
161,nmod<nsubj<advmod> ...,0,0.01,1,231,Passerine__order,adaptation_topic
163,nmod<nsubj<conj> ...,0,0.004,1,231,Passerine__order,adaptation_topic
164,nmod<nsubj<cop> be,0,0.001,1,231,Passerine__order,adaptation_topic
165,nmod<nsubj<obl> ...,0,0.02,3,231,Passerine__order,adaptation_topic
168,nmod<obl< ...,0,-0.002,1,231,Passerine__order,adaptation_topic
169,nmod<obl<advcl> ...,0,0.005,1,231,Passerine__order,adaptation_topic
170,nmod<obl<advmod> ...,0,0.011,2,231,Passerine__order,adaptation_topic
172,nmod<obl<nsubj> ...,0,0.003,1,231,Passerine__order,adaptation_topic
177,nmod> paradise,0,0.001,1,231,Passerine__order,adaptation_topic
185,nmod>case> of,0,-0.0,1,231,Passerine__order,adaptation_topic
236,nsubj< ...,0,-0.009,2,231,Passerine__order,adaptation_topic
240,nsubj< have,0,0.003,1,231,Passerine__order,adaptation_topic
253,nsubj<acl> ...,0,0.004,1,231,Passerine__order,adaptation_topic
254,nsubj<acl>obl> ...,0,0.013,2,231,Passerine__order,adaptation_topic
255,nsubj<advcl> ...,0,-0.002,1,231,Passerine__order,adaptation_topic
257,nsubj<advcl>advmod> ...,0,0.001,1,231,Passerine__order,adaptation_topic
258,nsubj<advcl>advmod> not,0,0.007,1,231,Passerine__order,adaptation_topic
259,nsubj<advcl>mark> ...,0,0.003,1,231,Passerine__order,adaptation_topic
263,nsubj<advcl>nsubj> ...,0,0.004,1,231,Passerine__order,adaptation_topic
267,nsubj<advcl>obl> ...,0,0.004,1,231,Passerine__order,adaptation_topic
269,nsubj<advmod> ...,0,-0.001,2,231,Passerine__order,adaptation_topic
279,nsubj<aux> may,0,0.005,1,231,Passerine__order,adaptation_topic
283,nsubj<ccomp< ...,0,0.003,1,231,Passerine__order,adaptation_topic
284,nsubj<ccomp<nsubj> ...,0,0.003,1,231,Passerine__order,adaptation_topic
285,nsubj<ccomp> ...,0,0.005,1,231,Passerine__order,adaptation_topic
305,nsubj<mark> that,0,0.001,1,231,Passerine__order,adaptation_topic
320,nsubj<obj> call,0,0.007,1,231,Passerine__order,adaptation_topic
322,nsubj<obj>amod> ...,0,0.004,2,231,Passerine__order,adaptation_topic
323,nsubj<obj>compound> ...,0,0.003,1,231,Passerine__order,adaptation_topic
326,nsubj<obj>det> a,0,0.001,1,231,Passerine__order,adaptation_topic
365,obj< ...,0,0.021,4,231,Passerine__order,adaptation_topic
366,obj< include,0,0.019,2,231,Passerine__order,adaptation_topic
367,obj< show,0,0.019,2,231,Passerine__order,adaptation_topic
368,obj<aux> ...,0,0.016,2,231,Passerine__order,adaptation_topic
369,obj<aux> have,0,0.007,1,231,Passerine__order,adaptation_topic
370,obj<conj> ...,0,0.038,4,231,Passerine__order,adaptation_topic
371,obj<conj>cc> and,0,0.029,3,231,Passerine__order,adaptation_topic
372,obj<conj>obj> ...,0,0.029,3,231,Passerine__order,adaptation_topic
373,obj<conj>obl> ...,0,0.029,3,231,Passerine__order,adaptation_topic
376,obj<nsubj> ...,0,0.047,6,231,Passerine__order,adaptation_topic
377,obj<nsubj>amod> ...,0,0.025,3,231,Passerine__order,adaptation_topic
378,obj<nsubj>compound> ...,0,0.016,2,231,Passerine__order,adaptation_topic
379,obj<obl> ...,0,0.037,5,231,Passerine__order,adaptation_topic
380,obj<obl>case> ...,0,0.01,1,231,Passerine__order,adaptation_topic
381,obj<obl>case> in,0,0.011,2,231,Passerine__order,adaptation_topic
382,obj<obl>case> with,0,0.019,2,231,Passerine__order,adaptation_topic
383,obj<obl>compound> ...,0,0.003,1,231,Passerine__order,adaptation_topic
384,obj<obl>det> ...,0,0.01,1,231,Passerine__order,adaptation_topic
385,obj<obl>det> the,0,0.007,1,231,Passerine__order,adaptation_topic
386,obl< ...,0,0.033,6,231,Passerine__order,adaptation_topic
390,obl<advcl> ...,0,0.004,1,231,Passerine__order,adaptation_topic
391,obl<advcl>mark> ...,0,0.005,1,231,Passerine__order,adaptation_topic
392,obl<advcl>nsubj> ...,0,0.005,1,231,Passerine__order,adaptation_topic
394,obl<advmod> ...,0,0.02,3,231,Passerine__order,adaptation_topic
395,obl<amod> ...,0,0.004,1,231,Passerine__order,adaptation_topic
396,obl<conj> ...,0,0.038,4,231,Passerine__order,adaptation_topic
397,obl<cop> be,0,0.013,2,231,Passerine__order,adaptation_topic
398,obl<nsubj> ...,0,0.04,5,231,Passerine__order,adaptation_topic
399,obl<nsubj> thrush,0,0.007,1,231,Passerine__order,adaptation_topic
401,obl<nsubj>compound> song,0,0.007,1,231,Passerine__order,adaptation_topic
402,obl<nsubj>det> ...,0,0.019,2,231,Passerine__order,adaptation_topic
403,obl<nsubj>det> the,0,0.004,1,231,Passerine__order,adaptation_topic
410,amod> ...,1,0.002,3,190,Passerine__order,adaptation_topic
411,amod> Eurasian,1,0.04,5,190,Passerine__order,adaptation_topic
412,amod> common,1,0.052,9,190,Passerine__order,adaptation_topic
416,amod> song,1,0.038,3,190,Passerine__order,adaptation_topic
417,amod> superb,1,0.022,3,190,Passerine__order,adaptation_topic
418,amod> taile,1,0.021,2,190,Passerine__order,adaptation_topic
419,amod> western,1,0.005,1,190,Passerine__order,adaptation_topic
420,amod> white,1,0.009,1,190,Passerine__order,adaptation_topic
422,amod>advmod> long,1,0.025,2,190,Passerine__order,adaptation_topic
431,appos> ...,1,0.022,3,190,Passerine__order,adaptation_topic
432,appos> behaviour,1,0.176,14,190,Passerine__order,adaptation_topic
433,appos> description,1,0.038,3,190,Passerine__order,adaptation_topic
434,appos> distribution,1,0.025,2,190,Passerine__order,adaptation_topic
435,appos>amod> ...,1,0.007,1,190,Passerine__order,adaptation_topic
436,appos>appos> ...,1,0.063,5,190,Passerine__order,adaptation_topic
437,appos>appos> Vocalisation,1,0.025,2,190,Passerine__order,adaptation_topic
438,appos>appos>conj> ...,1,0.013,1,190,Passerine__order,adaptation_topic
439,appos>appos>conj> mimicry,1,0.025,2,190,Passerine__order,adaptation_topic
441,appos>conj> ...,1,0.021,2,190,Passerine__order,adaptation_topic
442,appos>conj> ecology,1,0.101,8,190,Passerine__order,adaptation_topic
443,appos>conj> habitat,1,0.025,2,190,Passerine__order,adaptation_topic
444,appos>conj>cc> and,1,0.146,12,190,Passerine__order,adaptation_topic
456,cc> and,1,0.031,4,190,Passerine__order,adaptation_topic
457,compound< ...,1,0.121,11,190,Passerine__order,adaptation_topic
458,compound< flock,1,0.021,2,190,Passerine__order,adaptation_topic
459,compound< species,1,0.009,1,190,Passerine__order,adaptation_topic
460,compound<amod> ...,1,0.088,7,190,Passerine__order,adaptation_topic
461,compound<amod> western,1,0.009,1,190,Passerine__order,adaptation_topic
462,compound<case> ...,1,0.013,1,190,Passerine__order,adaptation_topic
463,compound<case> in,1,0.009,1,190,Passerine__order,adaptation_topic
464,compound<case> of,1,0.076,6,190,Passerine__order,adaptation_topic
465,compound<compound< ...,1,0.007,1,190,Passerine__order,adaptation_topic
466,compound<compound> ...,1,0.005,1,190,Passerine__order,adaptation_topic
467,compound<conj> ...,1,0.05,4,190,Passerine__order,adaptation_topic
468,compound<conj>cc> ...,1,0.013,1,190,Passerine__order,adaptation_topic
469,compound<conj>cc> and,1,0.025,2,190,Passerine__order,adaptation_topic
470,compound<det> a,1,0.009,1,190,Passerine__order,adaptation_topic
471,compound<det> the,1,0.03,3,190,Passerine__order,adaptation_topic
472,compound<nmod< ...,1,0.096,8,190,Passerine__order,adaptation_topic
474,compound<nmod<amod> social,1,0.009,1,190,Passerine__order,adaptation_topic
475,compound<nmod<case> ...,1,0.038,3,190,Passerine__order,adaptation_topic
476,compound<nmod<det> ...,1,0.025,2,190,Passerine__order,adaptation_topic
477,compound<nmod<det> the,1,0.046,4,190,Passerine__order,adaptation_topic
478,compound<nmod<obj< ...,1,0.025,2,190,Passerine__order,adaptation_topic
479,compound<nmod<obj< analyse,1,0.009,1,190,Passerine__order,adaptation_topic
480,compound> ...,1,0.009,3,190,Passerine__order,adaptation_topic
482,compound> Garden,1,0.021,2,190,Passerine__order,adaptation_topic
483,compound> barn,1,0.008,2,190,Passerine__order,adaptation_topic
489,compound> willow,1,0.038,3,190,Passerine__order,adaptation_topic
492,conj< ...,1,-0.0,1,190,Passerine__order,adaptation_topic
493,conj< crow,1,0.009,1,190,Passerine__order,adaptation_topic
494,conj< warbler,1,0.025,2,190,Passerine__order,adaptation_topic
496,conj<amod> garden,1,0.025,2,190,Passerine__order,adaptation_topic
499,conj<case> of,1,0.021,2,190,Passerine__order,adaptation_topic
503,conj<det> the,1,0.018,2,190,Passerine__order,adaptation_topic
505,conj<nmod< pattern,1,0.025,2,190,Passerine__order,adaptation_topic
508,conj<nmod<compound> migration,1,0.025,2,190,Passerine__order,adaptation_topic
510,conj<nmod<obj< affect,1,0.025,2,190,Passerine__order,adaptation_topic
581,nmod> paradise,1,0.011,2,190,Passerine__order,adaptation_topic
589,nmod>case> of,1,0.008,2,190,Passerine__order,adaptation_topic
650,nsubj< spend,1,0.009,1,190,Passerine__order,adaptation_topic
723,nsubj<obj> ...,1,-0.004,1,190,Passerine__order,adaptation_topic
769,obj< ...,1,0.007,2,190,Passerine__order,adaptation_topic
773,obj<aux> have,1,0.009,1,190,Passerine__order,adaptation_topic
780,obj<nsubj> ...,1,0.001,1,190,Passerine__order,adaptation_topic
808,acl:relcl> ...,2,0.001,1,391,Passerine__order,adaptation_topic
809,acl:relcl>nsubj> ...,2,0.001,1,391,Passerine__order,adaptation_topic
810,acl> ...,2,0.005,2,391,Passerine__order,adaptation_topic
811,acl>obl> ...,2,0.005,2,391,Passerine__order,adaptation_topic
812,acl>obl>case> ...,2,0.005,2,391,Passerine__order,adaptation_topic
813,advmod> ...,2,-0.001,1,391,Passerine__order,adaptation_topic
814,amod> ...,2,-0.005,3,391,Passerine__order,adaptation_topic
815,amod> Eurasian,2,-0.002,1,391,Passerine__order,adaptation_topic
816,amod> common,2,-0.006,2,391,Passerine__order,adaptation_topic
817,amod> great,2,0.001,1,391,Passerine__order,adaptation_topic
818,amod> male,2,-0.001,1,391,Passerine__order,adaptation_topic
819,amod> other,2,0.004,2,391,Passerine__order,adaptation_topic
821,amod> superb,2,0.001,2,391,Passerine__order,adaptation_topic
824,amod> white,2,0.002,1,391,Passerine__order,adaptation_topic
828,appos< ...,2,-0.001,1,391,Passerine__order,adaptation_topic
849,case> 's,2,-0.001,1,391,Passerine__order,adaptation_topic
850,case> ...,2,0.028,8,391,Passerine__order,adaptation_topic
851,case> as,2,0.002,1,391,Passerine__order,adaptation_topic
852,case> by,2,0.019,5,391,Passerine__order,adaptation_topic
853,case> in,2,0.014,5,391,Passerine__order,adaptation_topic
854,case> like,2,0.002,1,391,Passerine__order,adaptation_topic
855,case> of,2,0.108,27,391,Passerine__order,adaptation_topic
856,case> such,2,0.001,1,391,Passerine__order,adaptation_topic
857,case> to,2,0.002,1,391,Passerine__order,adaptation_topic
858,case> with,2,0.001,1,391,Passerine__order,adaptation_topic
859,case>fixed> as,2,0.001,1,391,Passerine__order,adaptation_topic
862,compound< flock,2,0.001,1,391,Passerine__order,adaptation_topic
863,compound< species,2,0.002,1,391,Passerine__order,adaptation_topic
865,compound<amod> western,2,0.002,1,391,Passerine__order,adaptation_topic
867,compound<case> in,2,0.002,1,391,Passerine__order,adaptation_topic
869,compound<compound< ...,2,0.001,1,391,Passerine__order,adaptation_topic
870,compound<compound> ...,2,0.001,1,391,Passerine__order,adaptation_topic
874,compound<det> a,2,0.002,1,391,Passerine__order,adaptation_topic
876,compound<nmod< ...,2,-0.001,1,391,Passerine__order,adaptation_topic
877,compound<nmod<amod> ...,2,0.004,1,391,Passerine__order,adaptation_topic
878,compound<nmod<amod> social,2,0.002,1,391,Passerine__order,adaptation_topic
881,compound<nmod<det> the,2,0.0,1,391,Passerine__order,adaptation_topic
883,compound<nmod<obj< analyse,2,0.002,1,391,Passerine__order,adaptation_topic
884,compound> ...,2,-0.001,3,391,Passerine__order,adaptation_topic
887,compound> barn,2,0.0,2,391,Passerine__order,adaptation_topic
888,compound> carrion,2,0.006,3,391,Passerine__order,adaptation_topic
889,compound> garden,2,0.001,1,391,Passerine__order,adaptation_topic
891,compound> sedge,2,0.001,1,391,Passerine__order,adaptation_topic
894,compound> zebra,2,0.0,1,391,Passerine__order,adaptation_topic
916,conj> ...,2,-0.0,2,391,Passerine__order,adaptation_topic
918,conj>cc> and,2,0.0,2,391,Passerine__order,adaptation_topic
920,det> a,2,0.004,3,391,Passerine__order,adaptation_topic
922,det> the,2,-0.007,13,391,Passerine__order,adaptation_topic
923,nmod:poss< ...,2,0.0,2,391,Passerine__order,adaptation_topic
926,nmod:poss<case> to,2,0.001,1,391,Passerine__order,adaptation_topic
927,nmod:poss<compound> ...,2,0.004,1,391,Passerine__order,adaptation_topic
931,nmod:poss<obl< ...,2,0.001,1,391,Passerine__order,adaptation_topic
932,nmod< %,2,0.009,2,391,Passerine__order,adaptation_topic
933,nmod< ...,2,0.093,25,391,Passerine__order,adaptation_topic
934,nmod< display,2,0.013,3,391,Passerine__order,adaptation_topic
935,nmod< migration,2,0.013,3,391,Passerine__order,adaptation_topic
936,nmod< mimicry,2,0.009,2,391,Passerine__order,adaptation_topic
937,nmod< species,2,0.013,3,391,Passerine__order,adaptation_topic
938,nmod< study,2,0.009,2,391,Passerine__order,adaptation_topic
939,nmod<advmod> ...,2,0.001,1,391,Passerine__order,adaptation_topic
940,nmod<amod> ...,2,0.043,10,391,Passerine__order,adaptation_topic
941,nmod<amod> other,2,0.002,1,391,Passerine__order,adaptation_topic
942,nmod<amod> spectacular,2,0.009,2,391,Passerine__order,adaptation_topic
943,nmod<case> ...,2,0.025,7,391,Passerine__order,adaptation_topic
944,nmod<case> about,2,0.009,2,391,Passerine__order,adaptation_topic
945,nmod<case> for,2,0.013,3,391,Passerine__order,adaptation_topic
946,nmod<case> on,2,0.009,2,391,Passerine__order,adaptation_topic
947,nmod<case> to,2,0.009,2,391,Passerine__order,adaptation_topic
948,nmod<compound> ...,2,0.015,4,391,Passerine__order,adaptation_topic
949,nmod<compound> courtship,2,0.009,2,391,Passerine__order,adaptation_topic
950,nmod<conj> ...,2,0.013,3,391,Passerine__order,adaptation_topic
951,nmod<conj>cc> ...,2,0.004,1,391,Passerine__order,adaptation_topic
952,nmod<conj>cc> and,2,0.009,2,391,Passerine__order,adaptation_topic
953,nmod<det> ...,2,0.017,4,391,Passerine__order,adaptation_topic
954,nmod<det> a,2,0.021,5,391,Passerine__order,adaptation_topic
955,nmod<det> the,2,0.081,20,391,Passerine__order,adaptation_topic
956,nmod<nmod< ...,2,0.011,3,391,Passerine__order,adaptation_topic
957,nmod<nmod<det> ...,2,0.004,1,391,Passerine__order,adaptation_topic
958,nmod<nmod<det> the,2,0.002,1,391,Passerine__order,adaptation_topic
959,nmod<nmod<nmod> ...,2,0.006,2,391,Passerine__order,adaptation_topic
960,nmod<nmod> ...,2,0.021,5,391,Passerine__order,adaptation_topic
961,nmod<nmod>amod> ...,2,0.017,4,391,Passerine__order,adaptation_topic
962,nmod<nmod>case> ...,2,0.009,2,391,Passerine__order,adaptation_topic
963,nmod<nmod>case> of,2,0.013,3,391,Passerine__order,adaptation_topic
964,nmod<nsubj:pass< ...,2,0.023,6,391,Passerine__order,adaptation_topic
965,nmod<nsubj:pass<advmod> ...,2,0.006,2,391,Passerine__order,adaptation_topic
966,nmod<nsubj:pass<aux:pass> be,2,0.023,6,391,Passerine__order,adaptation_topic
967,nmod<nsubj:pass<obl> ...,2,0.013,4,391,Passerine__order,adaptation_topic
968,nmod<nsubj< ...,2,0.034,9,391,Passerine__order,adaptation_topic
970,nmod<nsubj<advmod> highly,2,0.009,2,391,Passerine__order,adaptation_topic
971,nmod<nsubj<conj> ...,2,0.011,3,391,Passerine__order,adaptation_topic
972,nmod<nsubj<cop> be,2,0.023,6,391,Passerine__order,adaptation_topic
973,nmod<nsubj<obl> ...,2,0.007,3,391,Passerine__order,adaptation_topic
974,nmod<obj< ...,2,0.017,4,391,Passerine__order,adaptation_topic
975,nmod<obj<nsubj> ...,2,0.017,4,391,Passerine__order,adaptation_topic
976,nmod<obl< ...,2,0.049,12,391,Passerine__order,adaptation_topic
977,nmod<obl<advcl> ...,2,0.006,2,391,Passerine__order,adaptation_topic
978,nmod<obl<advmod> ...,2,0.009,3,391,Passerine__order,adaptation_topic
979,nmod<obl<mark> ...,2,0.013,3,391,Passerine__order,adaptation_topic
980,nmod<obl<nsubj> ...,2,0.015,4,391,Passerine__order,adaptation_topic
981,nmod<obl<obj> ...,2,0.013,3,391,Passerine__order,adaptation_topic
982,nmod<obl<obl> ...,2,0.013,3,391,Passerine__order,adaptation_topic
983,nmod> ...,2,0.003,3,391,Passerine__order,adaptation_topic
984,nmod> Africa,2,0.009,2,391,Passerine__order,adaptation_topic
985,nmod> paradise,2,0.005,3,391,Passerine__order,adaptation_topic
990,nmod>case> between,2,0.009,2,391,Passerine__order,adaptation_topic
991,nmod>case> from,2,0.006,2,391,Passerine__order,adaptation_topic
992,nmod>case> in,2,0.001,1,391,Passerine__order,adaptation_topic
993,nmod>case> of,2,0.004,3,391,Passerine__order,adaptation_topic
995,nmod>conj> ...,2,0.007,3,391,Passerine__order,adaptation_topic
996,nmod>conj>cc> and,2,0.006,2,391,Passerine__order,adaptation_topic
1052,nsubj< show,2,0.002,1,391,Passerine__order,adaptation_topic
1078,nsubj<advmod> not,2,0.001,1,391,Passerine__order,adaptation_topic
1086,nsubj<aux> have,2,0.002,1,391,Passerine__order,adaptation_topic
1093,nsubj<ccomp> ...,2,0.001,1,391,Passerine__order,adaptation_topic
1127,nsubj<obj> ...,2,-0.004,1,391,Passerine__order,adaptation_topic
1130,nsubj<obj>amod> ...,2,-0.002,1,391,Passerine__order,adaptation_topic
1131,nsubj<obj>compound> ...,2,0.0,1,391,Passerine__order,adaptation_topic
1173,obj< ...,2,-0.002,1,391,Passerine__order,adaptation_topic
1176,obj<aux> ...,2,0.001,1,391,Passerine__order,adaptation_topic
1182,obj<mark> ...,2,0.004,1,391,Passerine__order,adaptation_topic
1184,obj<nsubj> ...,2,-0.001,1,391,Passerine__order,adaptation_topic
1187,obj<obl> ...,2,0.001,2,391,Passerine__order,adaptation_topic
1189,obj<obl>case> in,2,0.004,2,391,Passerine__order,adaptation_topic
1191,obj<obl>compound> ...,2,0.0,1,391,Passerine__order,adaptation_topic
1194,obl< ...,2,0.012,6,391,Passerine__order,adaptation_topic
1195,obl< see,2,0.002,1,391,Passerine__order,adaptation_topic
1196,obl<acl< ...,2,0.026,6,391,Passerine__order,adaptation_topic
1197,obl<acl<det> the,2,0.013,3,391,Passerine__order,adaptation_topic
1202,obl<advmod> ...,2,-0.0,1,391,Passerine__order,adaptation_topic
1206,obl<nsubj> ...,2,-0.001,1,391,Passerine__order,adaptation_topic
1208,obl<nsubj>compound> ...,2,0.004,1,391,Passerine__order,adaptation_topic
1211,obl<nsubj>det> the,2,0.001,1,391,Passerine__order,adaptation_topic
1217,advmod> ...,3,0.007,2,236,Passerine__order,adaptation_topic
1218,amod> ...,3,-0.004,2,236,Passerine__order,adaptation_topic
1219,amod> Eurasian,3,-0.001,1,236,Passerine__order,adaptation_topic
1220,amod> common,3,0.012,6,236,Passerine__order,adaptation_topic
1225,amod> superb,3,0.0,1,236,Passerine__order,adaptation_topic
1227,amod> western,3,0.003,1,236,Passerine__order,adaptation_topic
1231,amod>conj> ...,3,0.005,1,236,Passerine__order,adaptation_topic
1239,appos> ...,3,0.0,1,236,Passerine__order,adaptation_topic
1243,appos>amod> ...,3,0.015,2,236,Passerine__order,adaptation_topic
1253,case> 's,3,-0.0,1,236,Passerine__order,adaptation_topic
1288,compound> ...,3,-0.003,1,236,Passerine__order,adaptation_topic
1289,compound> Carrion,3,0.006,1,236,Passerine__order,adaptation_topic
1291,compound> barn,3,-0.001,1,236,Passerine__order,adaptation_topic
1293,compound> garden,3,0.003,1,236,Passerine__order,adaptation_topic
1324,det> a,3,0.006,2,236,Passerine__order,adaptation_topic
1325,det> some,3,0.006,1,236,Passerine__order,adaptation_topic
1326,det> the,3,0.006,11,236,Passerine__order,adaptation_topic
1327,nmod:poss< ...,3,-0.001,1,236,Passerine__order,adaptation_topic
1404,nsubj:pass< ...,3,0.145,17,236,Passerine__order,adaptation_topic
1405,nsubj:pass< believe,3,0.006,1,236,Passerine__order,adaptation_topic
1406,nsubj:pass< distinguished,3,0.018,2,236,Passerine__order,adaptation_topic
1407,nsubj:pass< document,3,0.006,1,236,Passerine__order,adaptation_topic
1408,nsubj:pass<advcl> ...,3,0.057,7,236,Passerine__order,adaptation_topic
1409,nsubj:pass<advcl>advmod> ...,3,0.028,3,236,Passerine__order,adaptation_topic
1410,nsubj:pass<advcl>mark> ...,3,0.046,5,236,Passerine__order,adaptation_topic
1411,nsubj:pass<advcl>obj> ...,3,0.015,2,236,Passerine__order,adaptation_topic
1412,nsubj:pass<advcl>obl> ...,3,0.046,5,236,Passerine__order,adaptation_topic
1413,nsubj:pass<advmod> ...,3,0.024,3,236,Passerine__order,adaptation_topic
1414,nsubj:pass<advmod> occasionally,3,0.018,2,236,Passerine__order,adaptation_topic
1415,nsubj:pass<aux:pass> be,3,0.175,21,236,Passerine__order,adaptation_topic
1416,nsubj:pass<aux> can,3,0.028,3,236,Passerine__order,adaptation_topic
1417,nsubj:pass<aux> have,3,0.037,4,236,Passerine__order,adaptation_topic
1418,nsubj:pass<ccomp>advmod> ...,3,0.028,3,236,Passerine__order,adaptation_topic
1419,nsubj:pass<conj> ...,3,0.063,8,236,Passerine__order,adaptation_topic
1420,nsubj:pass<conj>advmod> ...,3,0.019,3,236,Passerine__order,adaptation_topic
1421,nsubj:pass<conj>advmod> also,3,0.006,1,236,Passerine__order,adaptation_topic
1422,nsubj:pass<conj>case> ...,3,0.015,2,236,Passerine__order,adaptation_topic
1423,nsubj:pass<conj>cc> and,3,0.057,7,236,Passerine__order,adaptation_topic
1424,nsubj:pass<conj>cc> but,3,0.006,1,236,Passerine__order,adaptation_topic
1425,nsubj:pass<conj>nsubj> ...,3,0.006,1,236,Passerine__order,adaptation_topic
1426,nsubj:pass<conj>nsubj> it,3,0.018,2,236,Passerine__order,adaptation_topic
1427,nsubj:pass<conj>obl> ...,3,0.033,4,236,Passerine__order,adaptation_topic
1428,nsubj:pass<obl> ...,3,0.162,18,236,Passerine__order,adaptation_topic
1429,nsubj:pass<obl> mimicry,3,0.018,2,236,Passerine__order,adaptation_topic
1430,nsubj:pass<obl> sparrowhawk,3,0.018,2,236,Passerine__order,adaptation_topic
1431,nsubj:pass<obl>amod> ...,3,0.048,6,236,Passerine__order,adaptation_topic
1432,nsubj:pass<obl>amod> Eurasian,3,0.018,2,236,Passerine__order,adaptation_topic
1433,nsubj:pass<obl>case> ...,3,0.046,5,236,Passerine__order,adaptation_topic
1434,nsubj:pass<obl>case> as,3,0.018,2,236,Passerine__order,adaptation_topic
1435,nsubj:pass<obl>case> by,3,0.037,4,236,Passerine__order,adaptation_topic
1436,nsubj:pass<obl>case> for,3,0.033,4,236,Passerine__order,adaptation_topic
1437,nsubj:pass<obl>case> in,3,0.065,7,236,Passerine__order,adaptation_topic
1438,nsubj:pass<obl>compound> ...,3,0.046,5,236,Passerine__order,adaptation_topic
1439,nsubj:pass<obl>det> ...,3,0.018,2,236,Passerine__order,adaptation_topic
1440,nsubj:pass<obl>det> the,3,0.028,3,236,Passerine__order,adaptation_topic
1441,nsubj:pass<obl>nmod:poss> its,3,0.028,3,236,Passerine__order,adaptation_topic
