,feat,cluster,pw_entr,feat_n,N,group,relrole
148,nmod<nsubj< ...,0,0.012,2,189,Passerine__order,location_comment
149,nmod<nsubj> ...,0,0.004,1,189,Passerine__order,location_comment
150,nmod<nsubj> it,0,0.004,1,189,Passerine__order,location_comment
151,nmod<obl< ...,0,0.028,4,189,Passerine__order,location_comment
153,nmod<obl<advmod> ...,0,0.002,1,189,Passerine__order,location_comment
154,nmod<obl<aux:pass> be,0,0.009,2,189,Passerine__order,location_comment
155,nmod<obl<nsubj:pass> ...,0,0.002,1,189,Passerine__order,location_comment
156,nmod<obl<obl> ...,0,0.012,2,189,Passerine__order,location_comment
157,nmod> ...,0,-0.003,1,189,Passerine__order,location_comment
164,nmod>case> of,0,-0.001,1,189,Passerine__order,location_comment
165,nmod>compound> ...,0,0.001,1,189,Passerine__order,location_comment
173,nummod> lowland,0,0.004,1,189,Passerine__order,location_comment
176,obl< ...,0,-0.0,4,189,Passerine__order,location_comment
177,obl< breed,0,0.009,2,189,Passerine__order,location_comment
178,obl< find,0,0.002,1,189,Passerine__order,location_comment
179,obl< live,0,0.004,1,189,Passerine__order,location_comment
180,obl< make,0,0.004,1,189,Passerine__order,location_comment
181,obl<acl< ...,0,0.002,1,189,Passerine__order,location_comment
184,obl<advcl< ...,0,-0.0,1,189,Passerine__order,location_comment
185,obl<advcl<advmod> ...,0,0.002,1,189,Passerine__order,location_comment
186,obl<advcl<nsubj> ...,0,0.002,1,189,Passerine__order,location_comment
187,obl<advmod> ...,0,-0.002,1,189,Passerine__order,location_comment
189,obl<aux:pass> be,0,-0.003,1,189,Passerine__order,location_comment
193,obl<conj> ...,0,0.009,2,189,Passerine__order,location_comment
195,obl<conj>cc> and,0,0.012,2,189,Passerine__order,location_comment
196,obl<cop> be,0,0.002,1,189,Passerine__order,location_comment
197,obl<mark> ...,0,0.001,1,189,Passerine__order,location_comment
200,obl<nsubj> ...,0,0.025,5,189,Passerine__order,location_comment
201,obl<nsubj> that,0,0.004,1,189,Passerine__order,location_comment
202,obl<nsubj>det> the,0,0.024,3,189,Passerine__order,location_comment
205,obl<obl> ...,0,0.007,2,189,Passerine__order,location_comment
206,obl<obl> coast,0,0.004,1,189,Passerine__order,location_comment
207,obl<obl> m,0,0.004,1,189,Passerine__order,location_comment
208,obl<obl>amod> ...,0,0.001,1,189,Passerine__order,location_comment
209,obl<obl>case> ...,0,0.004,1,189,Passerine__order,location_comment
210,obl<obl>case> from,0,0.004,1,189,Passerine__order,location_comment
211,obl<obl>case> in,0,0.004,1,189,Passerine__order,location_comment
212,obl<obl>case> to,0,0.002,1,189,Passerine__order,location_comment
213,obl<obl>conj> ...,0,0.024,3,189,Passerine__order,location_comment
215,obl<obl>det> the,0,0.004,1,189,Passerine__order,location_comment
216,obl<obl>nmod> ...,0,0.016,3,189,Passerine__order,location_comment
217,obl<obl>nmod> Europe,0,0.004,1,189,Passerine__order,location_comment
218,obl<obl>nummod> ...,0,0.002,1,189,Passerine__order,location_comment
222,amod> ...,1,-0.002,2,171,Passerine__order,location_comment
225,amod> northern,1,0.006,1,171,Passerine__order,location_comment
227,case> ...,1,0.001,1,171,Passerine__order,location_comment
228,case> at,1,0.006,1,171,Passerine__order,location_comment
229,case> in,1,-0.003,4,171,Passerine__order,location_comment
230,case> include,1,0.006,2,171,Passerine__order,location_comment
231,case> of,1,0.006,3,171,Passerine__order,location_comment
232,case> on,1,-0.001,1,171,Passerine__order,location_comment
237,cc> and,1,-0.003,1,171,Passerine__order,location_comment
238,cc> or,1,0.003,1,171,Passerine__order,location_comment
239,compound< ...,1,0.028,6,171,Passerine__order,location_comment
240,compound< area,1,0.019,2,171,Passerine__order,location_comment
241,compound< habitat,1,0.006,1,171,Passerine__order,location_comment
242,compound< harrier,1,0.019,2,171,Passerine__order,location_comment
243,compound< lion,1,0.019,2,171,Passerine__order,location_comment
244,compound< tree,1,0.003,1,171,Passerine__order,location_comment
245,compound< warbler,1,0.014,3,171,Passerine__order,location_comment
246,compound<amod> ...,1,0.02,3,171,Passerine__order,location_comment
247,compound<amod> many,1,0.006,1,171,Passerine__order,location_comment
248,compound<amod> western,1,0.019,2,171,Passerine__order,location_comment
249,compound<appos> ...,1,0.011,2,171,Passerine__order,location_comment
250,compound<case> ...,1,0.014,2,171,Passerine__order,location_comment
251,compound<case> in,1,0.014,2,171,Passerine__order,location_comment
252,compound<case> of,1,0.001,1,171,Passerine__order,location_comment
253,compound<case> with,1,0.019,2,171,Passerine__order,location_comment
254,compound<cc> ...,1,0.01,1,171,Passerine__order,location_comment
255,compound<cc> Acrocephalus,1,0.003,1,171,Passerine__order,location_comment
256,compound<cc> and,1,0.029,4,171,Passerine__order,location_comment
257,compound<compound> ...,1,0.008,2,171,Passerine__order,location_comment
258,compound<conj< ...,1,0.057,7,171,Passerine__order,location_comment
260,compound<conj<appos> ...,1,0.038,4,171,Passerine__order,location_comment
261,compound<conj<case> ...,1,0.011,2,171,Passerine__order,location_comment
262,compound<conj<case> as,1,0.019,2,171,Passerine__order,location_comment
263,compound<conj<conj> ...,1,0.054,8,171,Passerine__order,location_comment
267,compound<conj<nmod< ...,1,0.014,2,171,Passerine__order,location_comment
268,compound<conj<obl< ...,1,0.014,2,171,Passerine__order,location_comment
272,compound<det> ...,1,0.014,2,171,Passerine__order,location_comment
273,compound<det> the,1,0.024,3,171,Passerine__order,location_comment
275,compound<nmod:poss> its,1,0.019,2,171,Passerine__order,location_comment
276,compound<nmod< ...,1,0.012,3,171,Passerine__order,location_comment
277,compound<nmod<case> ...,1,0.001,1,171,Passerine__order,location_comment
278,compound<nmod<conj> ...,1,0.014,2,171,Passerine__order,location_comment
279,compound<nmod> ...,1,0.011,2,171,Passerine__order,location_comment
281,compound<nmod>case> in,1,0.019,2,171,Passerine__order,location_comment
284,compound<obl< ...,1,0.038,4,171,Passerine__order,location_comment
285,compound<obl<advmod> ...,1,0.029,3,171,Passerine__order,location_comment
286,compound> ...,1,0.01,3,171,Passerine__order,location_comment
287,conj< ...,1,-0.004,1,171,Passerine__order,location_comment
289,conj< woodland,1,0.001,1,171,Passerine__order,location_comment
290,conj<amod> ...,1,0.006,2,171,Passerine__order,location_comment
291,conj<amod> deciduous,1,0.006,1,171,Passerine__order,location_comment
293,conj<amod>advmod> ...,1,0.003,1,171,Passerine__order,location_comment
308,conj<cop> be,1,0.003,1,171,Passerine__order,location_comment
311,conj<nmod> ...,1,0.003,1,171,Passerine__order,location_comment
313,conj<nmod>case> ...,1,0.003,1,171,Passerine__order,location_comment
317,conj<nsubj> ...,1,0.003,1,171,Passerine__order,location_comment
326,conj> ...,1,-0.009,1,171,Passerine__order,location_comment
329,conj> garden,1,0.019,2,171,Passerine__order,location_comment
332,conj>amod> ...,1,-0.003,1,171,Passerine__order,location_comment
334,conj>cc> and,1,-0.007,2,171,Passerine__order,location_comment
336,conj>compound> ...,1,-0.001,1,171,Passerine__order,location_comment
338,conj>det> ...,1,0.01,1,171,Passerine__order,location_comment
345,det> the,1,-0.008,1,171,Passerine__order,location_comment
346,nmod< ...,1,-0.008,2,171,Passerine__order,location_comment
348,nmod< breeding,1,0.019,2,171,Passerine__order,location_comment
349,nmod<amod> ...,1,-0.005,1,171,Passerine__order,location_comment
352,nmod<case> for,1,0.019,2,171,Passerine__order,location_comment
364,nmod<det> the,1,0.0,1,171,Passerine__order,location_comment
369,nmod<nsubj< ...,1,0.003,1,171,Passerine__order,location_comment
373,nmod<obl< favour,1,0.019,2,171,Passerine__order,location_comment
375,nmod<obl<aux:pass> be,1,0.011,2,171,Passerine__order,location_comment
376,nmod<obl<nsubj:pass> ...,1,0.014,2,171,Passerine__order,location_comment
392,nsubj< ...,1,0.0,1,171,Passerine__order,location_comment
393,nummod> ...,1,0.01,1,171,Passerine__order,location_comment
397,obl< ...,1,0.026,7,171,Passerine__order,location_comment
398,obl< breed,1,0.001,1,171,Passerine__order,location_comment
402,obl<acl< ...,1,0.003,1,171,Passerine__order,location_comment
403,obl<acl<amod> ...,1,0.003,1,171,Passerine__order,location_comment
404,obl<acl<conj> ...,1,0.048,5,171,Passerine__order,location_comment
405,obl<advcl< ...,1,0.008,2,171,Passerine__order,location_comment
407,obl<advcl<nsubj> ...,1,0.003,1,171,Passerine__order,location_comment
408,obl<advmod> ...,1,0.005,2,171,Passerine__order,location_comment
410,obl<aux:pass> be,1,-0.003,1,171,Passerine__order,location_comment
418,obl<mark> ...,1,0.001,1,171,Passerine__order,location_comment
419,obl<nsubj:pass> ...,1,0.001,1,171,Passerine__order,location_comment
422,obl<nsubj> that,1,0.006,1,171,Passerine__order,location_comment
442,acl:relcl>obl>amod> ...,2,0.044,2,87,Passerine__order,location_comment
458,cc> and,2,0.075,4,87,Passerine__order,location_comment
459,cc> or,2,0.014,1,87,Passerine__order,location_comment
465,compound< tree,2,0.014,1,87,Passerine__order,location_comment
477,compound<cc> and,2,0.006,1,87,Passerine__order,location_comment
479,compound<conj< ...,2,0.001,1,87,Passerine__order,location_comment
482,compound<conj<case> ...,2,0.011,1,87,Passerine__order,location_comment
484,compound<conj<conj> ...,2,-0.003,1,87,Passerine__order,location_comment
489,compound<conj<obl< ...,2,0.014,1,87,Passerine__order,location_comment
508,conj< ...,2,0.15,7,87,Passerine__order,location_comment
509,conj< forests,2,0.044,2,87,Passerine__order,location_comment
510,conj< woodland,2,0.011,1,87,Passerine__order,location_comment
511,conj<amod> ...,2,0.028,2,87,Passerine__order,location_comment
512,conj<amod> deciduous,2,0.019,1,87,Passerine__order,location_comment
513,conj<amod> open,2,0.053,2,87,Passerine__order,location_comment
514,conj<amod>advmod> ...,2,0.014,1,87,Passerine__order,location_comment
515,conj<case> ...,2,0.123,5,87,Passerine__order,location_comment
517,conj<case> with,2,0.019,1,87,Passerine__order,location_comment
518,conj<conj> ...,2,0.352,14,87,Passerine__order,location_comment
519,conj<conj> marsh,2,0.053,2,87,Passerine__order,location_comment
520,conj<conj> shrub,2,0.053,2,87,Passerine__order,location_comment
521,conj<conj> woodland,2,0.053,2,87,Passerine__order,location_comment
522,conj<conj>amod> ...,2,0.07,3,87,Passerine__order,location_comment
523,conj<conj>amod> open,2,0.053,2,87,Passerine__order,location_comment
524,conj<conj>amod> similar,2,0.019,1,87,Passerine__order,location_comment
526,conj<conj>cc> and,2,0.133,5,87,Passerine__order,location_comment
527,conj<conj>cc> or,2,0.053,2,87,Passerine__order,location_comment
528,conj<conj>nmod> ...,2,0.044,2,87,Passerine__order,location_comment
530,conj<det> the,2,0.032,2,87,Passerine__order,location_comment
531,conj<nmod< ...,2,0.107,4,87,Passerine__order,location_comment
533,conj<nmod> Europe,2,0.019,1,87,Passerine__order,location_comment
535,conj<nmod>case> of,2,0.019,1,87,Passerine__order,location_comment
536,conj<nmod>conj> ...,2,0.027,1,87,Passerine__order,location_comment
537,conj<nmod>conj> Asia,2,0.019,1,87,Passerine__order,location_comment
539,conj<obj< ...,2,0.027,1,87,Passerine__order,location_comment
540,conj<obj< avoid,2,0.019,1,87,Passerine__order,location_comment
541,conj<obl< ...,2,0.014,1,87,Passerine__order,location_comment
542,conj<obl< associate,2,0.019,1,87,Passerine__order,location_comment
544,conj<obl<acl< warbler,2,0.019,1,87,Passerine__order,location_comment
545,conj<obl<advmod> ...,2,0.027,1,87,Passerine__order,location_comment
546,conj<obl<advmod> usually,2,0.019,1,87,Passerine__order,location_comment
664,amod> ...,3,0.0,2,143,Passerine__order,location_comment
665,amod> coastal,3,0.008,1,143,Passerine__order,location_comment
669,case> ...,3,0.003,1,143,Passerine__order,location_comment
671,case> in,3,-0.009,1,143,Passerine__order,location_comment
672,case> include,3,0.04,4,143,Passerine__order,location_comment
674,case> on,3,0.0,1,143,Passerine__order,location_comment
675,case> such,3,0.02,2,143,Passerine__order,location_comment
676,case> with,3,0.008,1,143,Passerine__order,location_comment
677,case>fixed> as,3,0.02,2,143,Passerine__order,location_comment
681,compound< ...,3,-0.002,2,143,Passerine__order,location_comment
691,compound<appos> ...,3,0.016,2,143,Passerine__order,location_comment
694,compound<case> of,3,0.003,1,143,Passerine__order,location_comment
699,compound<compound> ...,3,0.001,1,143,Passerine__order,location_comment
711,compound<conj> ...,3,0.016,2,143,Passerine__order,location_comment
712,compound<conj>cc> ...,3,0.013,1,143,Passerine__order,location_comment
715,compound<det> the,3,0.003,1,143,Passerine__order,location_comment
718,compound<nmod< ...,3,-0.002,1,143,Passerine__order,location_comment
719,compound<nmod<case> ...,3,0.003,1,143,Passerine__order,location_comment
724,compound<nsubj< ...,3,0.005,1,143,Passerine__order,location_comment
768,conj> ...,3,0.114,13,143,Passerine__order,location_comment
769,conj> area,3,0.008,1,143,Passerine__order,location_comment
770,conj> forests,3,0.005,1,143,Passerine__order,location_comment
773,conj> warbler,3,0.008,1,143,Passerine__order,location_comment
774,conj>amod> ...,3,0.018,3,143,Passerine__order,location_comment
776,conj>cc> and,3,0.068,9,143,Passerine__order,location_comment
777,conj>cc> or,3,0.016,2,143,Passerine__order,location_comment
778,conj>compound> ...,3,0.01,2,143,Passerine__order,location_comment
781,conj>det> the,3,0.02,2,143,Passerine__order,location_comment
782,conj>nmod> ...,3,0.005,1,143,Passerine__order,location_comment
784,conj>nmod>case> of,3,0.008,1,143,Passerine__order,location_comment
787,det> the,3,-0.003,3,143,Passerine__order,location_comment
788,nmod< ...,3,0.005,4,143,Passerine__order,location_comment
789,nmod< bird,3,0.008,1,143,Passerine__order,location_comment
791,nmod<amod> ...,3,-0.001,2,143,Passerine__order,location_comment
792,nmod<amod>advmod> ...,3,0.0,1,143,Passerine__order,location_comment
797,nmod<case> to,3,0.008,1,143,Passerine__order,location_comment
798,nmod<compound> ...,3,0.001,1,143,Passerine__order,location_comment
799,nmod<conj< ...,3,0.005,1,143,Passerine__order,location_comment
800,nmod<conj<conj> ...,3,0.013,2,143,Passerine__order,location_comment
804,nmod<cop> be,3,0.005,1,143,Passerine__order,location_comment
805,nmod<det> a,3,0.005,1,143,Passerine__order,location_comment
806,nmod<det> the,3,0.013,2,143,Passerine__order,location_comment
807,nmod<nmod> ...,3,0.032,4,143,Passerine__order,location_comment
808,nmod<nmod>amod> ...,3,0.032,3,143,Passerine__order,location_comment
809,nmod<nmod>case> ...,3,0.001,1,143,Passerine__order,location_comment
810,nmod<nmod>case> in,3,0.025,2,143,Passerine__order,location_comment
812,nmod<nsubj> ...,3,0.008,1,143,Passerine__order,location_comment
813,nmod<nsubj> it,3,0.008,1,143,Passerine__order,location_comment
814,nmod<obl< ...,3,0.001,1,143,Passerine__order,location_comment
816,nmod<obl<advmod> ...,3,0.02,2,143,Passerine__order,location_comment
819,nmod<obl<obl> ...,3,0.005,1,143,Passerine__order,location_comment
837,obj< ...,3,0.01,2,143,Passerine__order,location_comment
838,obj<advcl< ...,3,0.02,2,143,Passerine__order,location_comment
839,obl< ...,3,-0.001,3,143,Passerine__order,location_comment
840,obl< breed,3,0.003,1,143,Passerine__order,location_comment
844,obl<acl< ...,3,0.005,1,143,Passerine__order,location_comment
845,obl<acl<amod> ...,3,0.02,2,143,Passerine__order,location_comment
847,obl<advcl< ...,3,0.001,1,143,Passerine__order,location_comment
848,obl<advcl<advmod> ...,3,0.005,1,143,Passerine__order,location_comment
851,obl<advmod> usually,3,0.008,1,143,Passerine__order,location_comment
852,obl<aux:pass> be,3,-0.002,1,143,Passerine__order,location_comment
856,obl<conj> ...,3,0.003,1,143,Passerine__order,location_comment
858,obl<conj>cc> and,3,0.005,1,143,Passerine__order,location_comment
859,obl<cop> be,3,0.005,1,143,Passerine__order,location_comment
860,obl<mark> ...,3,0.003,1,143,Passerine__order,location_comment
862,obl<nsubj:pass> it,3,0.005,1,143,Passerine__order,location_comment
863,obl<nsubj> ...,3,0.004,2,143,Passerine__order,location_comment
866,obl<obj> ...,3,0.005,1,143,Passerine__order,location_comment
867,obl<obj>amod> ...,3,0.005,1,143,Passerine__order,location_comment
868,obl<obl> ...,3,0.001,1,143,Passerine__order,location_comment
869,obl<obl> coast,3,0.008,1,143,Passerine__order,location_comment
871,obl<obl>amod> ...,3,0.016,2,143,Passerine__order,location_comment
873,obl<obl>case> from,3,0.008,1,143,Passerine__order,location_comment
875,obl<obl>case> to,3,0.005,1,143,Passerine__order,location_comment
877,obl<obl>det> ...,3,0.008,1,143,Passerine__order,location_comment
878,obl<obl>det> the,3,0.008,1,143,Passerine__order,location_comment
879,obl<obl>nmod> ...,3,0.001,1,143,Passerine__order,location_comment
880,obl<obl>nmod> Europe,3,0.008,1,143,Passerine__order,location_comment
882,parataxis<nmod>case> ...,3,0.038,3,143,Passerine__order,location_comment
883,parataxis<nmod>conj> ...,3,0.076,6,143,Passerine__order,location_comment
885,amod> ...,4,-0.003,1,105,Passerine__order,location_comment
886,amod> coastal,4,0.014,1,105,Passerine__order,location_comment
892,case> in,4,0.043,6,105,Passerine__order,location_comment
902,compound< ...,4,-0.005,1,105,Passerine__order,location_comment
908,compound< warbler,4,0.017,2,105,Passerine__order,location_comment
918,compound<cc> Acrocephalus,4,0.033,2,105,Passerine__order,location_comment
919,compound<cc> and,4,0.003,1,105,Passerine__order,location_comment
921,compound<conj< ...,4,-0.001,1,105,Passerine__order,location_comment
922,compound<conj< ree,4,0.041,2,105,Passerine__order,location_comment
924,compound<conj<case> ...,4,0.007,1,105,Passerine__order,location_comment
926,compound<conj<conj> ...,4,0.036,4,105,Passerine__order,location_comment
927,compound<conj<conj> brevicaudata,4,0.041,2,105,Passerine__order,location_comment
928,compound<conj<conj> ree,4,0.081,4,105,Passerine__order,location_comment
929,compound<conj<conj> warbler,4,0.203,10,105,Passerine__order,location_comment
930,compound<conj<nmod< ...,4,0.01,1,105,Passerine__order,location_comment
949,compound> ...,4,0.012,2,105,Passerine__order,location_comment
950,conj< ...,4,-0.003,1,105,Passerine__order,location_comment
953,conj<amod> ...,4,0.003,1,105,Passerine__order,location_comment
960,conj<conj> ...,4,-0.006,1,105,Passerine__order,location_comment
964,conj<conj>amod> ...,4,0.007,1,105,Passerine__order,location_comment
966,conj<conj>amod> similar,4,0.014,1,105,Passerine__order,location_comment
967,conj<conj>cc> ...,4,0.02,1,105,Passerine__order,location_comment
970,conj<conj>nmod> ...,4,0.01,1,105,Passerine__order,location_comment
971,conj<cop> be,4,0.01,1,105,Passerine__order,location_comment
972,conj<det> the,4,0.005,1,105,Passerine__order,location_comment
974,conj<nmod> ...,4,0.01,1,105,Passerine__order,location_comment
976,conj<nmod>case> ...,4,0.01,1,105,Passerine__order,location_comment
980,conj<nsubj> ...,4,0.01,1,105,Passerine__order,location_comment
1008,det> the,4,0.005,3,105,Passerine__order,location_comment
1041,nmod> ...,4,0.029,3,105,Passerine__order,location_comment
1047,nmod>case> in,4,0.014,1,105,Passerine__order,location_comment
1048,nmod>case> of,4,0.02,2,105,Passerine__order,location_comment
1049,nmod>compound> ...,4,0.053,3,105,Passerine__order,location_comment
1052,nmod>det> the,4,0.033,2,105,Passerine__order,location_comment
1060,obl< ...,4,-0.002,2,105,Passerine__order,location_comment
1062,obl< find,4,0.033,2,105,Passerine__order,location_comment
1063,obl< live,4,0.014,1,105,Passerine__order,location_comment
1064,obl< make,4,0.014,1,105,Passerine__order,location_comment
1068,obl<advcl< ...,4,0.005,1,105,Passerine__order,location_comment
1069,obl<advcl<advmod> ...,4,0.01,1,105,Passerine__order,location_comment
1070,obl<advcl<nsubj> ...,4,0.01,1,105,Passerine__order,location_comment
1071,obl<advmod> ...,4,0.037,3,105,Passerine__order,location_comment
1072,obl<advmod> usually,4,0.014,1,105,Passerine__order,location_comment
1073,obl<aux:pass> be,4,0.033,3,105,Passerine__order,location_comment
1074,obl<aux> ...,4,0.061,3,105,Passerine__order,location_comment
1077,obl<conj> ...,4,0.007,1,105,Passerine__order,location_comment
1078,obl<conj>cc> ...,4,0.02,1,105,Passerine__order,location_comment
1081,obl<mark> ...,4,0.007,1,105,Passerine__order,location_comment
1082,obl<nsubj:pass> ...,4,0.027,2,105,Passerine__order,location_comment
1083,obl<nsubj:pass> it,4,0.01,1,105,Passerine__order,location_comment
1084,obl<nsubj> ...,4,0.012,2,105,Passerine__order,location_comment
1087,obl<obj> ...,4,0.033,2,105,Passerine__order,location_comment
1088,obl<obj>amod> ...,4,0.033,2,105,Passerine__order,location_comment
1089,obl<obl> ...,4,0.023,2,105,Passerine__order,location_comment
1092,obl<obl>amod> ...,4,0.007,1,105,Passerine__order,location_comment
1093,obl<obl>case> ...,4,0.014,1,105,Passerine__order,location_comment
1095,obl<obl>case> in,4,0.014,1,105,Passerine__order,location_comment
1098,obl<obl>det> ...,4,0.014,1,105,Passerine__order,location_comment
1102,obl<obl>nummod> ...,4,0.01,1,105,Passerine__order,location_comment
1106,amod> ...,5,0.031,2,59,Passerine__order,location_comment
1113,case> in,5,0.032,3,59,Passerine__order,location_comment
1170,compound> ...,5,0.041,2,59,Passerine__order,location_comment
1210,conj> ...,5,-0.007,1,59,Passerine__order,location_comment
1218,conj>cc> and,5,-0.004,1,59,Passerine__order,location_comment
1227,det> ...,5,0.046,1,59,Passerine__order,location_comment
1229,det> the,5,0.071,4,59,Passerine__order,location_comment
1230,nmod< ...,5,-0.006,1,59,Passerine__order,location_comment
1240,nmod<compound> ...,5,0.019,1,59,Passerine__order,location_comment
1262,nmod> ...,5,0.18,5,59,Passerine__order,location_comment
1263,nmod> m,5,0.092,2,59,Passerine__order,location_comment
1264,nmod>appos> ...,5,0.046,1,59,Passerine__order,location_comment
1265,nmod>appos> ft,5,0.092,2,59,Passerine__order,location_comment
1266,nmod>appos>nummod> ...,5,0.138,3,59,Passerine__order,location_comment
1267,nmod>case> ...,5,0.184,4,59,Passerine__order,location_comment
1268,nmod>case> in,5,0.034,1,59,Passerine__order,location_comment
1269,nmod>case> of,5,0.102,3,59,Passerine__order,location_comment
1271,nmod>conj> ...,5,0.138,3,59,Passerine__order,location_comment
1272,nmod>conj>cc> and,5,0.138,3,59,Passerine__order,location_comment
1273,nmod>det> the,5,0.027,1,59,Passerine__order,location_comment
1274,nmod>nmod> ...,5,0.138,3,59,Passerine__order,location_comment
1275,nmod>nmod>case> in,5,0.138,3,59,Passerine__order,location_comment
1276,nsubj< ...,5,0.112,3,59,Passerine__order,location_comment
1281,obl< ...,5,0.015,2,59,Passerine__order,location_comment
1294,obl<aux:pass> be,5,0.011,1,59,Passerine__order,location_comment
1297,obl<cc> and,5,0.034,1,59,Passerine__order,location_comment
1301,obl<cop> be,5,0.027,1,59,Passerine__order,location_comment
1303,obl<nsubj:pass> ...,5,0.022,1,59,Passerine__order,location_comment
1327,amod> ...,6,0.004,1,57,Passerine__order,location_comment
1332,case> ...,6,0.024,1,57,Passerine__order,location_comment
1333,case> at,6,0.036,1,57,Passerine__order,location_comment
1431,conj> ...,6,0.191,7,57,Passerine__order,location_comment
1432,conj> area,6,0.036,1,57,Passerine__order,location_comment
1433,conj> forests,6,0.082,2,57,Passerine__order,location_comment
1435,conj> grass,6,0.096,2,57,Passerine__order,location_comment
1436,conj> warbler,6,0.036,1,57,Passerine__order,location_comment
1437,conj>amod> ...,6,0.144,4,57,Passerine__order,location_comment
1438,conj>amod> tall,6,0.096,2,57,Passerine__order,location_comment
1439,conj>cc> and,6,0.167,6,57,Passerine__order,location_comment
1440,conj>cc> or,6,0.072,2,57,Passerine__order,location_comment
1441,conj>compound> ...,6,0.108,3,57,Passerine__order,location_comment
1442,conj>compound> forest,6,0.096,2,57,Passerine__order,location_comment
1444,conj>det> the,6,0.029,1,57,Passerine__order,location_comment
1445,conj>nmod> ...,6,0.082,2,57,Passerine__order,location_comment
1446,conj>nmod>case> ...,6,0.048,1,57,Passerine__order,location_comment
1447,conj>nmod>case> of,6,0.036,1,57,Passerine__order,location_comment
1451,nmod< ...,6,-0.005,1,57,Passerine__order,location_comment
1459,nmod<case> such,6,0.036,1,57,Passerine__order,location_comment
1497,nsubj< ...,6,0.02,1,57,Passerine__order,location_comment
1499,nummod> lowland,6,0.036,1,57,Passerine__order,location_comment
1500,obj< ...,6,0.058,2,57,Passerine__order,location_comment
1501,obj<advcl< ...,6,0.029,1,57,Passerine__order,location_comment
1502,obl< ...,6,-0.004,1,57,Passerine__order,location_comment
1513,obl<advmod> ...,6,0.014,1,57,Passerine__order,location_comment
1515,obl<aux:pass> be,6,0.012,1,57,Passerine__order,location_comment
1517,obl<cc> ...,6,0.048,1,57,Passerine__order,location_comment
1518,obl<cc> and,6,0.036,1,57,Passerine__order,location_comment
1525,obl<nsubj:pass> it,6,0.029,1,57,Passerine__order,location_comment
1533,obl<obl> m,6,0.036,1,57,Passerine__order,location_comment
1538,obl<obl>case> to,6,0.029,1,57,Passerine__order,location_comment
1542,obl<obl>nmod> ...,6,0.02,1,57,Passerine__order,location_comment
1544,obl<obl>nummod> ...,6,0.029,1,57,Passerine__order,location_comment
