,feat,cluster,pw_entr,feat_n,N,group,relrole
46,amod>advmod> most,0,0.001,4,1800,Passerine__order,taxongroup_comment
47,amod>conj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
48,amod>conj>cc> and,0,0.001,3,1800,Passerine__order,taxongroup_comment
49,amod>obl:npmod> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
50,appos< ...,0,-0.0,7,1800,Passerine__order,taxongroup_comment
52,appos< crow,0,-0.001,1,1800,Passerine__order,taxongroup_comment
53,appos< name,0,-0.0,1,1800,Passerine__order,taxongroup_comment
54,appos<amod> ...,0,0.0,6,1800,Passerine__order,taxongroup_comment
78,appos<case> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
87,appos<compound> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
95,appos<conj> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
98,appos<conj> raven,0,-0.0,1,1800,Passerine__order,taxongroup_comment
104,appos<conj>cc> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
105,appos<conj>cc> Corvus,0,-0.001,1,1800,Passerine__order,taxongroup_comment
108,appos<conj>compound> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
117,appos<cop> be,0,0.001,3,1800,Passerine__order,taxongroup_comment
118,appos<det> a,0,0.001,2,1800,Passerine__order,taxongroup_comment
119,appos<det> the,0,-0.001,2,1800,Passerine__order,taxongroup_comment
120,appos<flat> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
121,appos<list> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
125,appos<nmod< ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
126,appos<nmod<det> the,0,0.0,2,1800,Passerine__order,taxongroup_comment
127,appos<nmod> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
129,appos<nmod>case> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
131,appos<nsubj< ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
132,appos<nsubj< bird,0,-0.0,1,1800,Passerine__order,taxongroup_comment
134,appos<nsubj<conj> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
137,appos<nsubj> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
138,appos<nsubj>flat> ...,0,0.002,5,1800,Passerine__order,taxongroup_comment
139,appos<obj>appos> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
140,appos<obj>appos> Pica,0,0.001,2,1800,Passerine__order,taxongroup_comment
141,appos<obj>conj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
146,appos> ...,0,-0.003,6,1800,Passerine__order,taxongroup_comment
150,appos> oz,0,-0.0,1,1800,Passerine__order,taxongroup_comment
151,appos> raggiana,0,0.001,2,1800,Passerine__order,taxongroup_comment
152,appos> scirpaceus,0,-0.0,1,1800,Passerine__order,taxongroup_comment
154,appos>compound> ...,0,-0.001,2,1800,Passerine__order,taxongroup_comment
156,appos>compound> Paradisaea,0,0.0,3,1800,Passerine__order,taxongroup_comment
160,appos>nmod> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
161,appos>nmod> mile,0,0.001,2,1800,Passerine__order,taxongroup_comment
162,appos>nmod>case> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
163,appos>nmod>case> per,0,0.001,2,1800,Passerine__order,taxongroup_comment
164,case> 's,0,0.001,3,1800,Passerine__order,taxongroup_comment
165,case> ...,0,0.001,8,1800,Passerine__order,taxongroup_comment
166,case> as,0,0.001,3,1800,Passerine__order,taxongroup_comment
167,case> by,0,0.001,3,1800,Passerine__order,taxongroup_comment
168,case> for,0,0.002,5,1800,Passerine__order,taxongroup_comment
169,case> from,0,0.0,2,1800,Passerine__order,taxongroup_comment
170,case> in,0,0.002,5,1800,Passerine__order,taxongroup_comment
171,case> of,0,0.01,35,1800,Passerine__order,taxongroup_comment
172,case> to,0,0.0,2,1800,Passerine__order,taxongroup_comment
173,case> with,0,0.001,3,1800,Passerine__order,taxongroup_comment
174,cc> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
175,cc> and,0,0.001,11,1800,Passerine__order,taxongroup_comment
176,compound< ...,0,0.001,22,1800,Passerine__order,taxongroup_comment
177,compound< coeleb,0,-0.0,1,1800,Passerine__order,taxongroup_comment
179,compound< family,0,0.001,3,1800,Passerine__order,taxongroup_comment
181,compound< species,0,-0.0,1,1800,Passerine__order,taxongroup_comment
182,compound< warbler,0,-0.0,1,1800,Passerine__order,taxongroup_comment
183,compound<amod> ...,0,0.002,7,1800,Passerine__order,taxongroup_comment
184,compound<amod> european,0,0.001,4,1800,Passerine__order,taxongroup_comment
186,compound<appos< ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
190,compound<appos<amod> ...,0,-0.001,2,1800,Passerine__order,taxongroup_comment
191,compound<appos<appos> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
192,compound<appos<appos> crow,0,0.001,2,1800,Passerine__order,taxongroup_comment
193,compound<appos<case> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
194,compound<appos<compound> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
196,compound<appos<conj> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
201,compound<appos<obl< ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
202,compound<case> ...,0,0.0,5,1800,Passerine__order,taxongroup_comment
203,compound<case> by,0,0.0,2,1800,Passerine__order,taxongroup_comment
204,compound<case> in,0,-0.0,2,1800,Passerine__order,taxongroup_comment
205,compound<case> of,0,-0.0,1,1800,Passerine__order,taxongroup_comment
206,compound<case> on,0,0.001,2,1800,Passerine__order,taxongroup_comment
211,compound<compound> ...,0,0.0,5,1800,Passerine__order,taxongroup_comment
213,compound<conj< ...,0,0.002,6,1800,Passerine__order,taxongroup_comment
214,compound<conj< Chloris,0,0.001,2,1800,Passerine__order,taxongroup_comment
215,compound<conj<amod> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
216,compound<conj<conj> ...,0,0.003,9,1800,Passerine__order,taxongroup_comment
217,compound<conj<conj> Linurgus,0,0.001,2,1800,Passerine__order,taxongroup_comment
218,compound<conj<conj> Rhodospiza,0,0.001,2,1800,Passerine__order,taxongroup_comment
219,compound<conj<conj> crow,0,0.001,3,1800,Passerine__order,taxongroup_comment
220,compound<conj<conj> greenfinch,0,0.001,2,1800,Passerine__order,taxongroup_comment
221,compound<conj<conj> species,0,0.001,2,1800,Passerine__order,taxongroup_comment
222,compound<conj<conj> warbler,0,0.001,2,1800,Passerine__order,taxongroup_comment
223,compound<det> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
224,compound<det> a,0,0.001,2,1800,Passerine__order,taxongroup_comment
225,compound<det> the,0,0.002,10,1800,Passerine__order,taxongroup_comment
226,compound<nmod< ...,0,0.002,6,1800,Passerine__order,taxongroup_comment
227,compound<nmod< bird,0,-0.0,2,1800,Passerine__order,taxongroup_comment
228,compound<nmod<amod> ...,0,0.001,5,1800,Passerine__order,taxongroup_comment
229,compound<nmod<amod> small,0,-0.0,1,1800,Passerine__order,taxongroup_comment
230,compound<nmod<case> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
231,compound<nmod<case> in,0,0.0,2,1800,Passerine__order,taxongroup_comment
232,compound<nmod<compound> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
233,compound<nmod<compound> passerine,0,-0.0,1,1800,Passerine__order,taxongroup_comment
234,compound<nmod<conj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
235,compound<nmod<cop> be,0,-0.0,2,1800,Passerine__order,taxongroup_comment
237,compound<nmod<det> a,0,-0.0,2,1800,Passerine__order,taxongroup_comment
238,compound<nmod<nsubj> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
239,compound<nmod> ...,0,0.002,7,1800,Passerine__order,taxongroup_comment
240,compound<nmod>case> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
241,compound<nmod>case> in,0,0.001,2,1800,Passerine__order,taxongroup_comment
242,compound<nmod>case> of,0,0.001,3,1800,Passerine__order,taxongroup_comment
243,compound<nmod>det> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
244,compound<nmod>det> a,0,0.001,2,1800,Passerine__order,taxongroup_comment
245,compound<obj< ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
246,compound<obl< ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
249,compound> ...,0,0.003,23,1800,Passerine__order,taxongroup_comment
251,compound> bird,0,-0.0,1,1800,Passerine__order,taxongroup_comment
252,compound> citril,0,-0.0,1,1800,Passerine__order,taxongroup_comment
253,compound> family,0,0.0,4,1800,Passerine__order,taxongroup_comment
254,compound> internet,0,0.001,3,1800,Passerine__order,taxongroup_comment
255,compound> leaf,0,0.002,6,1800,Passerine__order,taxongroup_comment
256,compound> name,0,-0.0,1,1800,Passerine__order,taxongroup_comment
257,compound> passerine,0,0.003,10,1800,Passerine__order,taxongroup_comment
258,compound> song,0,0.001,6,1800,Passerine__order,taxongroup_comment
259,compound> wood,0,-0.0,1,1800,Passerine__order,taxongroup_comment
260,compound>appos> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
261,compound>compound> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
262,compound>conj> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
263,compound>conj> magpie,0,0.001,2,1800,Passerine__order,taxongroup_comment
264,compound>conj>amod> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
265,compound>flat> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
266,compound>parataxis>conj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
267,conj< ...,0,-0.001,10,1800,Passerine__order,taxongroup_comment
269,conj< fieldfare,0,0.001,2,1800,Passerine__order,taxongroup_comment
270,conj< goldfinch,0,-0.0,1,1800,Passerine__order,taxongroup_comment
271,conj< warbler,0,-0.0,1,1800,Passerine__order,taxongroup_comment
273,conj<advcl> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
275,conj<advcl>mark> to,0,0.001,2,1800,Passerine__order,taxongroup_comment
276,conj<advcl>obj> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
277,conj<amod> ...,0,-0.001,2,1800,Passerine__order,taxongroup_comment
280,conj<appos> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
289,conj<appos>compound> Carduelis,0,-0.0,1,1800,Passerine__order,taxongroup_comment
292,conj<appos>flat> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
294,conj<case> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
304,conj<compound> ...,0,-0.001,2,1800,Passerine__order,taxongroup_comment
312,conj<conj> ...,0,-0.002,2,1800,Passerine__order,taxongroup_comment
317,conj<conj> redwing,0,0.001,2,1800,Passerine__order,taxongroup_comment
320,conj<conj>amod> ...,0,-0.001,1,1800,Passerine__order,taxongroup_comment
330,conj<conj>cc> ...,0,-0.001,1,1800,Passerine__order,taxongroup_comment
343,conj<cop> be,0,-0.0,3,1800,Passerine__order,taxongroup_comment
344,conj<det> the,0,-0.0,6,1800,Passerine__order,taxongroup_comment
345,conj<flat> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
346,conj<flat> crow,0,0.001,2,1800,Passerine__order,taxongroup_comment
351,conj<nmod< species,0,-0.0,1,1800,Passerine__order,taxongroup_comment
352,conj<nmod<amod> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
353,conj<nmod> ...,0,-0.0,3,1800,Passerine__order,taxongroup_comment
355,conj<nmod>amod> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
356,conj<nmod>case> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
357,conj<nmod>case> of,0,-0.0,1,1800,Passerine__order,taxongroup_comment
359,conj<nmod>compound> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
362,conj<nmod>det> the,0,0.001,3,1800,Passerine__order,taxongroup_comment
363,conj<nsubj< ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
364,conj<nsubj< sample,0,0.001,2,1800,Passerine__order,taxongroup_comment
368,conj<nsubj<conj> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
369,conj<nsubj<conj> carry,0,0.001,2,1800,Passerine__order,taxongroup_comment
370,conj<nsubj<obj> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
372,conj<nsubj> ...,0,0.0,4,1800,Passerine__order,taxongroup_comment
373,conj<nsubj>nmod> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
374,conj<obj< ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
379,conj<obl> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
380,conj<obl>case> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
381,conj<obl>case> in,0,0.001,2,1800,Passerine__order,taxongroup_comment
384,conj> ...,0,0.001,12,1800,Passerine__order,taxongroup_comment
385,conj> Corvus,0,-0.0,1,1800,Passerine__order,taxongroup_comment
386,conj> bird,0,0.001,2,1800,Passerine__order,taxongroup_comment
387,conj> crow,0,-0.0,1,1800,Passerine__order,taxongroup_comment
389,conj> species,0,0.001,3,1800,Passerine__order,taxongroup_comment
390,conj>amod> ...,0,0.002,7,1800,Passerine__order,taxongroup_comment
391,conj>appos> ...,0,0.0,3,1800,Passerine__order,taxongroup_comment
393,conj>cc> and,0,0.003,13,1800,Passerine__order,taxongroup_comment
394,conj>compound> ...,0,0.0,4,1800,Passerine__order,taxongroup_comment
395,conj>det> the,0,0.001,5,1800,Passerine__order,taxongroup_comment
396,cop> be,0,0.007,20,1800,Passerine__order,taxongroup_comment
397,det> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
398,det> a,0,0.006,18,1800,Passerine__order,taxongroup_comment
399,det> all,0,0.001,2,1800,Passerine__order,taxongroup_comment
400,det> the,0,0.008,51,1800,Passerine__order,taxongroup_comment
401,flat< ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
403,flat<conj> crow,0,-0.0,1,1800,Passerine__order,taxongroup_comment
404,flat<conj> magpie,0,0.001,2,1800,Passerine__order,taxongroup_comment
405,flat<conj>amod> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
408,flat<flat> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
411,flat<parataxis>conj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
412,flat> ...,0,-0.002,6,1800,Passerine__order,taxongroup_comment
417,list< ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
420,list<appos> Corvus,0,-0.0,1,1800,Passerine__order,taxongroup_comment
436,list<flat> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
438,list> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
442,nmod:poss< ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
443,nmod:poss> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
444,nmod:poss>case> 's,0,0.0,2,1800,Passerine__order,taxongroup_comment
445,nmod< ...,0,0.006,20,1800,Passerine__order,taxongroup_comment
446,nmod< bird,0,0.001,3,1800,Passerine__order,taxongroup_comment
447,nmod< clade,0,0.001,2,1800,Passerine__order,taxongroup_comment
449,nmod< family,0,0.001,3,1800,Passerine__order,taxongroup_comment
450,nmod< group,0,0.001,2,1800,Passerine__order,taxongroup_comment
451,nmod< number,0,0.001,3,1800,Passerine__order,taxongroup_comment
452,nmod< one,0,0.001,4,1800,Passerine__order,taxongroup_comment
453,nmod< species,0,0.002,8,1800,Passerine__order,taxongroup_comment
454,nmod< word,0,0.001,3,1800,Passerine__order,taxongroup_comment
455,nmod<amod> ...,0,0.003,8,1800,Passerine__order,taxongroup_comment
456,nmod<amod> Latin,0,0.001,2,1800,Passerine__order,taxongroup_comment
457,nmod<amod> large,0,0.001,4,1800,Passerine__order,taxongroup_comment
458,nmod<amod> many,0,-0.0,1,1800,Passerine__order,taxongroup_comment
459,nmod<amod> several,0,0.001,2,1800,Passerine__order,taxongroup_comment
460,nmod<appos> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
461,nmod<appos>conj> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
462,nmod<appos>det> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
463,nmod<appos>det> a,0,0.001,2,1800,Passerine__order,taxongroup_comment
464,nmod<case> ...,0,0.0,4,1800,Passerine__order,taxongroup_comment
465,nmod<case> in,0,0.001,2,1800,Passerine__order,taxongroup_comment
466,nmod<case> of,0,0.001,3,1800,Passerine__order,taxongroup_comment
467,nmod<case> on,0,0.001,2,1800,Passerine__order,taxongroup_comment
468,nmod<case> to,0,0.001,4,1800,Passerine__order,taxongroup_comment
469,nmod<cc> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
470,nmod<cc> and,0,0.0,2,1800,Passerine__order,taxongroup_comment
471,nmod<compound> ...,0,0.001,5,1800,Passerine__order,taxongroup_comment
472,nmod<compound> passerine,0,0.001,3,1800,Passerine__order,taxongroup_comment
473,nmod<conj< ...,0,0.001,5,1800,Passerine__order,taxongroup_comment
474,nmod<conj> ...,0,0.003,8,1800,Passerine__order,taxongroup_comment
481,nmod<conj>amod> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
486,nmod<conj>cc> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
487,nmod<conj>cc> and,0,-0.0,2,1800,Passerine__order,taxongroup_comment
488,nmod<conj>flat> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
489,nmod<cop> be,0,0.004,15,1800,Passerine__order,taxongroup_comment
490,nmod<det> a,0,0.003,10,1800,Passerine__order,taxongroup_comment
491,nmod<det> the,0,0.003,13,1800,Passerine__order,taxongroup_comment
492,nmod<nmod< ...,0,0.002,6,1800,Passerine__order,taxongroup_comment
493,nmod<nmod<det> the,0,0.001,3,1800,Passerine__order,taxongroup_comment
494,nmod<nmod> ...,0,0.0,4,1800,Passerine__order,taxongroup_comment
495,nmod<nmod> Britain,0,0.001,2,1800,Passerine__order,taxongroup_comment
496,nmod<nmod>case> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
497,nmod<nmod>case> in,0,0.001,3,1800,Passerine__order,taxongroup_comment
498,nmod<nmod>case> of,0,-0.0,1,1800,Passerine__order,taxongroup_comment
499,nmod<nmod>case> with,0,-0.0,1,1800,Passerine__order,taxongroup_comment
500,nmod<nmod>flat> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
501,nmod<nsubj:pass< ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
502,nmod<nsubj:pass<advmod> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
503,nmod<nsubj:pass<aux:pass> be,0,0.001,4,1800,Passerine__order,taxongroup_comment
504,nmod<nsubj< ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
505,nmod<nsubj< breed,0,0.001,2,1800,Passerine__order,taxongroup_comment
506,nmod<nsubj<conj> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
507,nmod<nsubj<obl> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
508,nmod<nsubj<obl> Europe,0,0.001,2,1800,Passerine__order,taxongroup_comment
509,nmod<nsubj> ...,0,0.005,15,1800,Passerine__order,taxongroup_comment
510,nmod<nsubj>amod> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
511,nmod<nsubj>amod> european,0,0.001,2,1800,Passerine__order,taxongroup_comment
512,nmod<nsubj>appos> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
513,nmod<nsubj>compound> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
514,nmod<nsubj>det> the,0,0.003,9,1800,Passerine__order,taxongroup_comment
515,nmod<nummod> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
516,nmod<nummod> six,0,0.001,2,1800,Passerine__order,taxongroup_comment
517,nmod<obl< ...,0,0.002,8,1800,Passerine__order,taxongroup_comment
518,nmod<obl<aux:pass> be,0,0.001,4,1800,Passerine__order,taxongroup_comment
519,nmod<obl<conj> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
520,nmod<obl<nsubj:pass> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
521,nmod<obl<nsubj> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
522,nmod<obl<obl> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
523,nmod> ...,0,0.008,30,1800,Passerine__order,taxongroup_comment
524,nmod> Fringillidae,0,0.001,2,1800,Passerine__order,taxongroup_comment
525,nmod> family,0,0.001,3,1800,Passerine__order,taxongroup_comment
526,nmod> kilometre,0,0.001,2,1800,Passerine__order,taxongroup_comment
527,nmod> paradise,0,-0.0,11,1800,Passerine__order,taxongroup_comment
528,nmod>amod> ...,0,0.003,8,1800,Passerine__order,taxongroup_comment
529,nmod>amod> square,0,0.001,2,1800,Passerine__order,taxongroup_comment
530,nmod>appos> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
531,nmod>case> ...,0,-0.0,2,1800,Passerine__order,taxongroup_comment
532,nmod>case> as,0,0.001,2,1800,Passerine__order,taxongroup_comment
533,nmod>case> in,0,0.005,17,1800,Passerine__order,taxongroup_comment
534,nmod>case> include,0,0.001,2,1800,Passerine__order,taxongroup_comment
535,nmod>case> of,0,0.001,15,1800,Passerine__order,taxongroup_comment
536,nmod>case> per,0,0.001,2,1800,Passerine__order,taxongroup_comment
537,nmod>case> such,0,0.002,5,1800,Passerine__order,taxongroup_comment
538,nmod>case> to,0,-0.0,1,1800,Passerine__order,taxongroup_comment
539,nmod>case> with,0,0.001,3,1800,Passerine__order,taxongroup_comment
540,nmod>case>fixed> as,0,0.002,5,1800,Passerine__order,taxongroup_comment
541,nmod>compound> ...,0,0.001,8,1800,Passerine__order,taxongroup_comment
542,nmod>compound> family,0,0.001,4,1800,Passerine__order,taxongroup_comment
543,nmod>compound> finch,0,0.001,4,1800,Passerine__order,taxongroup_comment
544,nmod>conj> ...,0,0.006,17,1800,Passerine__order,taxongroup_comment
545,nmod>conj> rook,0,0.001,2,1800,Passerine__order,taxongroup_comment
546,nmod>conj>amod> ...,0,0.001,4,1800,Passerine__order,taxongroup_comment
547,nmod>conj>cc> ...,0,0.0,1,1800,Passerine__order,taxongroup_comment
548,nmod>conj>cc> and,0,0.002,6,1800,Passerine__order,taxongroup_comment
549,nmod>det> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
550,nmod>det> the,0,0.005,15,1800,Passerine__order,taxongroup_comment
551,nmod>nmod> ...,0,0.002,6,1800,Passerine__order,taxongroup_comment
552,nmod>nmod>case> ...,0,0.001,2,1800,Passerine__order,taxongroup_comment
553,nmod>nmod>case> from,0,0.001,2,1800,Passerine__order,taxongroup_comment
554,nmod>nmod>case> in,0,0.001,2,1800,Passerine__order,taxongroup_comment
555,nmod>nmod>compound> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
556,nmod>nmod>det> the,0,0.001,3,1800,Passerine__order,taxongroup_comment
557,nsubj:pass< ...,0,-0.001,3,1800,Passerine__order,taxongroup_comment
562,nsubj:pass<advcl> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
563,nsubj:pass<advcl>mark> ...,0,0.001,3,1800,Passerine__order,taxongroup_comment
567,nsubj:pass<aux:pass> be,0,-0.002,3,1800,Passerine__order,taxongroup_comment
568,nsubj:pass<conj> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
569,nsubj:pass<conj>cc> and,0,-0.0,1,1800,Passerine__order,taxongroup_comment
585,nsubj:pass<xcomp> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
586,nsubj< ...,0,0.0,15,1800,Passerine__order,taxongroup_comment
587,nsubj< bird,0,-0.0,1,1800,Passerine__order,taxongroup_comment
588,nsubj< have,0,-0.0,1,1800,Passerine__order,taxongroup_comment
589,nsubj< warbler,0,-0.0,1,1800,Passerine__order,taxongroup_comment
590,nsubj< word,0,0.001,2,1800,Passerine__order,taxongroup_comment
591,nsubj<advcl<advmod> ...,0,0.0,2,1800,Passerine__order,taxongroup_comment
592,nsubj<advcl> ...,0,-0.001,2,1800,Passerine__order,taxongroup_comment
593,nsubj<advcl>aux> ...,0,-0.0,1,1800,Passerine__order,taxongroup_comment
