,feat,cluster,pw_entr,feat_n,N,group,relrole
3672,det> a,7,0.006,3,217,Bird__class,taxongroup_topic
3673,det> the,7,-0.002,3,217,Bird__class,taxongroup_topic
3676,list< Genus,7,0.008,1,217,Bird__class,taxongroup_topic
3677,list<list> owl,7,0.008,1,217,Bird__class,taxongroup_topic
3678,list<list> species,7,0.008,1,217,Bird__class,taxongroup_topic
3679,mark> ...,7,0.006,1,217,Bird__class,taxongroup_topic
3682,nmod< ...,7,-0.005,1,217,Bird__class,taxongroup_topic
3702,nmod<conj< ...,7,0.003,1,217,Bird__class,taxongroup_topic
3703,nmod<conj<conj> ...,7,0.004,1,217,Bird__class,taxongroup_topic
3704,nmod<conj<conj> Caprimulgus,7,0.034,3,217,Bird__class,taxongroup_topic
3705,nmod<conj<conj> nightjar,7,0.056,5,217,Bird__class,taxongroup_topic
3706,nmod<conj<obj< ...,7,0.006,1,217,Bird__class,taxongroup_topic
3756,nmod> prey,7,-0.006,7,217,Bird__class,taxongroup_topic
3763,nmod>case> of,7,-0.007,7,217,Bird__class,taxongroup_topic
3770,nmod>conj> cat,7,0.008,1,217,Bird__class,taxongroup_topic
3773,nmod>conj>cc> and,7,0.0,1,217,Bird__class,taxongroup_topic
3779,nmod>nmod> ...,7,0.009,2,217,Bird__class,taxongroup_topic
3780,nmod>nmod>case> ...,7,0.005,1,217,Bird__class,taxongroup_topic
3782,nmod>nmod>case> of,7,0.008,1,217,Bird__class,taxongroup_topic
3783,nmod>nmod>det> the,7,0.005,1,217,Bird__class,taxongroup_topic
3786,nsubj:pass< consider,7,0.008,1,217,Bird__class,taxongroup_topic
3788,nsubj:pass<advmod> often,7,0.008,1,217,Bird__class,taxongroup_topic
3789,nsubj:pass<aux:pass> be,7,0.0,1,217,Bird__class,taxongroup_topic
3871,nsubj> harrier,7,0.022,2,217,Bird__class,taxongroup_topic
3873,nsubj> owl,7,0.006,1,217,Bird__class,taxongroup_topic
3874,nsubj>acl> know,7,0.006,1,217,Bird__class,taxongroup_topic
3876,nsubj>acl>advmod> also,7,0.008,1,217,Bird__class,taxongroup_topic
3877,nsubj>acl>obl> ...,7,0.011,1,217,Bird__class,taxongroup_topic
3879,nsubj>amod> ...,7,0.011,2,217,Bird__class,taxongroup_topic
3881,nsubj>appos> ...,7,0.004,1,217,Bird__class,taxongroup_topic
3885,nsubj>compound> ...,7,0.006,1,217,Bird__class,taxongroup_topic
3887,nsubj>det> the,7,0.017,3,217,Bird__class,taxongroup_topic
3891,obj< find,7,0.008,1,217,Bird__class,taxongroup_topic
3892,obj< include,7,0.005,1,217,Bird__class,taxongroup_topic
3901,obj<conj> ...,7,0.019,2,217,Bird__class,taxongroup_topic
3902,obj<conj>cc> and,7,0.019,2,217,Bird__class,taxongroup_topic
3905,obj<nsubj> ...,7,0.008,2,217,Bird__class,taxongroup_topic
3907,obj<nsubj>acl:relcl> ...,7,0.006,1,217,Bird__class,taxongroup_topic
3910,obj<nsubj>conj> ...,7,0.004,1,217,Bird__class,taxongroup_topic
