feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod>appos>conj> ...,-0.238,0.57,-0.412,0.31,4,Bird__class,taxongroup_comment
conj< fruit,0.237,0.572,0.247,0.555,2,Bird__class,taxongroup_comment
nsubj> kite,0.237,0.573,0.412,0.31,2,Bird__class,taxongroup_comment
amod> most,0.236,0.573,0.069,0.872,7,Bird__class,taxongroup_comment
nsubj>appos> ...,0.236,0.574,0.027,0.949,9,Bird__class,taxongroup_comment
conj> Archaeopteryx,0.235,0.576,0.405,0.319,3,Bird__class,taxongroup_comment
nsubj<mark> that,-0.235,0.576,-0.156,0.712,5,Bird__class,taxongroup_comment
nmod<conj<cop> be,-0.235,0.576,-0.312,0.452,3,Bird__class,taxongroup_comment
conj<compound> ...,0.23,0.584,0.056,0.895,3,Bird__class,taxongroup_comment
conj<obj<nsubj> ...,0.23,0.584,0.514,0.192,3,Bird__class,taxongroup_comment
nmod>compound> family,0.229,0.585,0.357,0.385,7,Bird__class,taxongroup_comment
acl:relcl>nsubj> ...,0.229,0.586,0.312,0.452,3,Bird__class,taxongroup_comment
amod> many,0.228,0.586,0.082,0.846,3,Bird__class,taxongroup_comment
nmod<conj<nsubj> ...,-0.227,0.589,-0.156,0.712,4,Bird__class,taxongroup_comment
obl<amod< ...,-0.224,0.594,-0.247,0.555,3,Bird__class,taxongroup_comment
obj<nsubj>amod> ...,0.223,0.595,-0.031,0.942,3,Bird__class,taxongroup_comment
nsubj<obj>amod> ...,0.223,0.595,0.275,0.51,4,Bird__class,taxongroup_comment
conj<cop> be,-0.221,0.599,-0.22,0.601,7,Bird__class,taxongroup_comment
conj>compound> ...,0.22,0.601,0.187,0.657,5,Bird__class,taxongroup_comment
nsubj>compound> wood,0.219,0.602,0.0,1.0,2,Bird__class,taxongroup_comment
nmod>acl:relcl>obl> ...,0.218,0.604,0.412,0.31,3,Bird__class,taxongroup_comment
nmod<nmod<amod> ...,-0.218,0.604,-0.247,0.555,4,Bird__class,taxongroup_comment
obl<parataxis>advmod> ...,-0.217,0.605,-0.247,0.555,3,Bird__class,taxongroup_comment
obl<nsubj> ...,0.215,0.609,0.514,0.192,12,Bird__class,taxongroup_comment
conj<obl>det> the,0.213,0.612,0.082,0.846,2,Bird__class,taxongroup_comment
conj<amod> many,0.213,0.613,0.187,0.657,3,Bird__class,taxongroup_comment
acl>obl> flight,0.21,0.618,-0.082,0.846,2,Bird__class,taxongroup_comment
conj<nmod<det> the,-0.21,0.618,0.062,0.883,3,Bird__class,taxongroup_comment
conj<nmod< ...,0.209,0.619,-0.031,0.942,6,Bird__class,taxongroup_comment
mark> ...,-0.208,0.622,-0.069,0.872,4,Bird__class,taxongroup_comment
nsubj<ccomp<obl> bird,0.204,0.628,0.247,0.555,2,Bird__class,taxongroup_comment
conj<nsubj< ...,0.204,0.629,0.452,0.261,4,Bird__class,taxongroup_comment
conj<nsubj>amod> ...,0.201,0.633,-0.031,0.942,3,Bird__class,taxongroup_comment
nmod<nmod<case> of,-0.201,0.633,-0.082,0.846,2,Bird__class,taxongroup_comment
nsubj<ccomp<conj> ...,0.198,0.638,0.412,0.31,1,Bird__class,taxongroup_comment
conj<parataxis< ...,0.197,0.64,0.343,0.406,3,Bird__class,taxongroup_comment
conj<det> the,0.194,0.645,0.203,0.63,3,Bird__class,taxongroup_comment
obl<obj>amod> ...,0.194,0.645,0.412,0.31,5,Bird__class,taxongroup_comment
nmod> lizard,0.193,0.647,0.252,0.547,2,Bird__class,taxongroup_comment
nmod<nmod>case> include,0.191,0.651,0.016,0.971,3,Bird__class,taxongroup_comment
obl<ccomp<nsubj> study,0.19,0.653,0.082,0.846,4,Bird__class,taxongroup_comment
conj>cc> and,0.189,0.654,-0.055,0.898,17,Bird__class,taxongroup_comment
conj<advmod> also,0.188,0.655,0.078,0.854,3,Bird__class,taxongroup_comment
nsubj>appos>flat> ...,0.188,0.657,0.343,0.406,4,Bird__class,taxongroup_comment
obl<nsubj> it,0.185,0.661,0.247,0.555,2,Bird__class,taxongroup_comment
conj<obl>amod> ...,-0.184,0.663,-0.252,0.547,4,Bird__class,taxongroup_comment
obl<conj<nsubj> ...,-0.181,0.667,-0.412,0.31,4,Bird__class,taxongroup_comment
nmod> bird,0.181,0.668,-0.078,0.854,5,Bird__class,taxongroup_comment
acl:relcl> ...,-0.181,0.668,-0.464,0.247,10,Bird__class,taxongroup_comment
nsubj<conj>cc> and,-0.179,0.672,-0.247,0.555,3,Bird__class,taxongroup_comment
nmod>conj>amod> other,-0.175,0.678,-0.126,0.766,2,Bird__class,taxongroup_comment
acl>obl>case> on,0.175,0.679,0.252,0.547,2,Bird__class,taxongroup_comment
nmod:poss> ...,-0.174,0.679,-0.031,0.942,3,Bird__class,taxongroup_comment
nsubj>acl> know,-0.173,0.682,-0.069,0.872,4,Bird__class,taxongroup_comment
obl<acl:relcl< ...,0.172,0.683,0.234,0.577,3,Bird__class,taxongroup_comment
conj<obl>case> in,-0.172,0.684,-0.234,0.577,4,Bird__class,taxongroup_comment
nsubj<ccomp<nsubj> ...,0.17,0.687,0.082,0.846,1,Bird__class,taxongroup_comment
conj<parataxis<nsubj> ...,-0.164,0.698,-0.047,0.912,3,Bird__class,taxongroup_comment
acl:relcl>obl> ...,0.164,0.698,0.495,0.212,4,Bird__class,taxongroup_comment
nmod>nmod>case> in,0.164,0.698,0.169,0.689,3,Bird__class,taxongroup_comment
acl:relcl>obl>case> by,0.163,0.7,0.504,0.203,2,Bird__class,taxongroup_comment
nmod>det> ...,-0.161,0.703,0.0,1.0,2,Bird__class,taxongroup_comment
conj<nmod<case> ...,-0.161,0.703,-0.296,0.476,5,Bird__class,taxongroup_comment
conj<obj<nsubj> predator,0.159,0.706,0.504,0.203,2,Bird__class,taxongroup_comment
conj<obl>det> ...,0.158,0.709,0.247,0.555,1,Bird__class,taxongroup_comment
nmod<nmod>case> in,-0.158,0.709,-0.082,0.846,4,Bird__class,taxongroup_comment
obl<acl<det> the,-0.156,0.711,-0.082,0.846,3,Bird__class,taxongroup_comment
conj<obl<advcl< ...,0.155,0.714,0.247,0.555,1,Bird__class,taxongroup_comment
compound<nmod<amod> ...,-0.153,0.717,-0.126,0.766,4,Bird__class,taxongroup_comment
nmod>case> such,-0.152,0.72,-0.296,0.476,11,Bird__class,taxongroup_comment
appos>det> the,0.151,0.722,0.412,0.31,2,Bird__class,taxongroup_comment
conj<conj>amod> other,0.148,0.727,0.126,0.766,2,Bird__class,taxongroup_comment
acl>obl>case> ...,-0.147,0.728,-0.391,0.338,5,Bird__class,taxongroup_comment
conj<conj>obl> ...,0.147,0.728,0.247,0.555,4,Bird__class,taxongroup_comment
nsubj:pass<obl>amod> ...,0.147,0.728,0.062,0.883,3,Bird__class,taxongroup_comment
nmod<obl<conj> ...,0.147,0.729,0.247,0.555,5,Bird__class,taxongroup_comment
nmod<compound> ...,0.145,0.732,0.0,1.0,7,Bird__class,taxongroup_comment
amod> modern,0.144,0.734,-0.312,0.452,15,Bird__class,taxongroup_comment
conj<obl< critical,0.143,0.736,0.082,0.846,2,Bird__class,taxongroup_comment
conj<obl< ...,-0.143,0.736,0.22,0.601,5,Bird__class,taxongroup_comment
conj<obj< include,0.142,0.737,0.483,0.225,3,Bird__class,taxongroup_comment
nmod<nsubj>det> the,0.142,0.738,0.203,0.63,3,Bird__class,taxongroup_comment
conj<obl> ...,-0.14,0.741,-0.082,0.847,6,Bird__class,taxongroup_comment
nmod<obl<advmod> ...,0.137,0.745,0.412,0.31,7,Bird__class,taxongroup_comment
conj<conj>case> ...,-0.137,0.747,-0.247,0.555,1,Bird__class,taxongroup_comment
nmod<nmod<compound> ...,-0.136,0.748,-0.082,0.846,4,Bird__class,taxongroup_comment
conj<obj<advmod> ...,-0.135,0.751,-0.069,0.872,4,Bird__class,taxongroup_comment
nmod<nmod<obl< ...,0.131,0.757,-0.031,0.942,4,Bird__class,taxongroup_comment
conj<obl<obl> ...,0.127,0.765,0.187,0.657,3,Bird__class,taxongroup_comment
acl> ...,0.123,0.771,0.258,0.538,13,Bird__class,taxongroup_comment
cc> or,0.121,0.776,0.316,0.446,4,Bird__class,taxongroup_comment
conj<obj<cc> ...,-0.12,0.777,-0.082,0.846,1,Bird__class,taxongroup_comment
nmod>conj>det> the,-0.115,0.787,-0.247,0.555,2,Bird__class,taxongroup_comment
amod> eat,-0.114,0.787,-0.169,0.689,3,Bird__class,taxongroup_comment
amod>obl:npmod> fish,-0.112,0.792,-0.056,0.895,3,Bird__class,taxongroup_comment
nmod>conj> chick,-0.111,0.794,0.0,1.0,2,Bird__class,taxongroup_comment
nmod<nmod>det> the,0.11,0.795,0.343,0.406,4,Bird__class,taxongroup_comment
amod>advmod> ...,0.109,0.798,0.089,0.833,8,Bird__class,taxongroup_comment
obl< common,-0.107,0.802,-0.082,0.846,2,Bird__class,taxongroup_comment
conj>nmod>case> of,-0.103,0.808,0.0,1.0,2,Bird__class,taxongroup_comment
obl< compare,-0.103,0.809,-0.247,0.555,2,Bird__class,taxongroup_comment
nmod<nmod>compound> ...,0.102,0.81,0.0,1.0,2,Bird__class,taxongroup_comment
appos>amod> ...,-0.101,0.812,-0.312,0.452,3,Bird__class,taxongroup_comment
nmod<nmod>case> ...,-0.101,0.812,-0.082,0.846,2,Bird__class,taxongroup_comment
obl<advcl<aux:pass> be,-0.1,0.813,-0.082,0.846,3,Bird__class,taxongroup_comment
nmod>det> some,0.099,0.816,0.504,0.203,2,Bird__class,taxongroup_comment
obj<acl< ...,0.095,0.823,-0.062,0.883,4,Bird__class,taxongroup_comment
obl< refer,0.094,0.825,-0.082,0.846,2,Bird__class,taxongroup_comment
obl<nsubj:pass> ...,-0.092,0.828,0.041,0.923,5,Bird__class,taxongroup_comment
nmod>appos> ...,0.09,0.832,0.027,0.949,6,Bird__class,taxongroup_comment
obl<obj> ...,0.089,0.835,0.234,0.577,14,Bird__class,taxongroup_comment
nsubj>appos>compound> Haliaeetus,0.086,0.839,0.082,0.846,2,Bird__class,taxongroup_comment
amod> largest,-0.085,0.841,-0.169,0.689,3,Bird__class,taxongroup_comment
acl>obl>det> the,0.085,0.841,0.0,1.0,2,Bird__class,taxongroup_comment
conj<conj>nmod> ...,0.084,0.843,0.094,0.826,3,Bird__class,taxongroup_comment
nsubj> harrier,0.082,0.848,0.247,0.555,2,Bird__class,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.081,0.849,-0.082,0.846,4,Bird__class,taxongroup_comment
appos> member,-0.081,0.849,0.126,0.766,2,Bird__class,taxongroup_comment
conj<obl<cc> and,-0.079,0.853,-0.047,0.912,3,Bird__class,taxongroup_comment
obl<ccomp< indicate,0.078,0.854,0.082,0.846,2,Bird__class,taxongroup_comment
nsubj<nmod>case> ...,-0.075,0.86,-0.082,0.846,1,Bird__class,taxongroup_comment
amod>obl:npmod> ...,0.075,0.86,0.126,0.766,2,Bird__class,taxongroup_comment
nmod>case> include,-0.073,0.863,0.0,1.0,2,Bird__class,taxongroup_comment
acl>obl>case> in,-0.073,0.863,-0.126,0.766,2,Bird__class,taxongroup_comment
appos<nsubj> ...,-0.073,0.864,0.031,0.942,3,Bird__class,taxongroup_comment
conj<amod> ...,-0.073,0.864,-0.082,0.847,8,Bird__class,taxongroup_comment
obl<acl<obj< ...,0.068,0.873,-0.082,0.846,3,Bird__class,taxongroup_comment
obl<conj>cc> ...,0.064,0.88,0.082,0.846,1,Bird__class,taxongroup_comment
det> ...,-0.062,0.884,0.077,0.856,6,Bird__class,taxongroup_comment
nmod<advmod> ...,-0.061,0.887,-0.082,0.846,3,Bird__class,taxongroup_comment
nmod<nmod<obj< ...,-0.06,0.887,0.094,0.826,4,Bird__class,taxongroup_comment
conj>nmod>case> in,0.059,0.889,0.0,1.0,2,Bird__class,taxongroup_comment
nmod<nmod<det> the,-0.059,0.89,-0.082,0.846,5,Bird__class,taxongroup_comment
conj<nmod<case> in,-0.058,0.891,-0.247,0.555,2,Bird__class,taxongroup_comment
nmod<obj<nsubj> ...,-0.058,0.891,-0.078,0.854,5,Bird__class,taxongroup_comment
appos>det> a,0.051,0.904,0.412,0.31,2,Bird__class,taxongroup_comment
obl< find,0.051,0.905,0.0,1.0,2,Bird__class,taxongroup_comment
obl< ...,-0.05,0.906,-0.501,0.206,31,Bird__class,taxongroup_comment
obl<cop> be,-0.049,0.908,0.082,0.846,7,Bird__class,taxongroup_comment
obl<nsubj> Archaeopteryx,0.045,0.916,0.247,0.555,3,Bird__class,taxongroup_comment
obl<advmod> not,0.045,0.916,0.343,0.406,4,Bird__class,taxongroup_comment
obl<conj>cc> and,0.043,0.919,0.082,0.846,5,Bird__class,taxongroup_comment
amod> true,-0.043,0.919,-0.316,0.446,5,Bird__class,taxongroup_comment
acl:relcl> include,0.043,0.92,-0.094,0.826,3,Bird__class,taxongroup_comment
compound<nmod> ...,0.042,0.921,0.041,0.923,5,Bird__class,taxongroup_comment
obl<acl<det> a,-0.042,0.921,-0.082,0.846,2,Bird__class,taxongroup_comment
nmod<nmod<case> ...,-0.038,0.928,0.203,0.63,4,Bird__class,taxongroup_comment
conj<conj>cc> ...,0.036,0.932,-0.082,0.846,1,Bird__class,taxongroup_comment
obl<advmod> often,-0.036,0.932,-0.252,0.547,2,Bird__class,taxongroup_comment
acl> name,0.033,0.939,0.082,0.846,2,Bird__class,taxongroup_comment
obl<advcl< ...,-0.031,0.941,0.312,0.452,6,Bird__class,taxongroup_comment
nmod<nummod> ...,0.031,0.942,-0.016,0.971,3,Bird__class,taxongroup_comment
compound<amod> ...,0.031,0.943,-0.069,0.872,4,Bird__class,taxongroup_comment
obl<advmod> ...,0.03,0.945,0.203,0.63,10,Bird__class,taxongroup_comment
obl<conj>cc> or,-0.028,0.948,-0.082,0.846,2,Bird__class,taxongroup_comment
conj>nmod> ...,-0.027,0.949,-0.069,0.872,4,Bird__class,taxongroup_comment
amod> large,-0.026,0.951,0.037,0.931,11,Bird__class,taxongroup_comment
conj<nsubj>compound> ...,0.026,0.951,0.031,0.942,3,Bird__class,taxongroup_comment
acl:relcl>nsubj> which,-0.024,0.956,0.0,1.0,5,Bird__class,taxongroup_comment
compound<case> ...,-0.023,0.957,-0.126,0.766,4,Bird__class,taxongroup_comment
nsubj<obl>conj> ...,-0.021,0.96,0.094,0.826,3,Bird__class,taxongroup_comment
det> a,0.021,0.961,0.193,0.647,29,Bird__class,taxongroup_comment
nmod<amod>advmod> most,-0.02,0.963,0.082,0.846,2,Bird__class,taxongroup_comment
appos> ...,-0.02,0.963,0.651,0.081,10,Bird__class,taxongroup_comment
obl< similar,0.019,0.964,-0.082,0.846,2,Bird__class,taxongroup_comment
nmod<obl<obj> ...,-0.017,0.968,0.082,0.846,3,Bird__class,taxongroup_comment
appos<det> ...,0.015,0.971,-0.247,0.555,1,Bird__class,taxongroup_comment
nmod<amod>advmod> ...,-0.015,0.971,0.082,0.846,1,Bird__class,taxongroup_comment
nmod<nummod> two,0.015,0.972,-0.082,0.846,2,Bird__class,taxongroup_comment
compound<det> the,-0.014,0.973,0.016,0.971,5,Bird__class,taxongroup_comment
nmod<cc> and,0.011,0.98,0.082,0.846,5,Bird__class,taxongroup_comment
nmod<conj>cc> ...,0.005,0.99,-0.082,0.846,1,Bird__class,taxongroup_comment
conj<conj>nmod:poss> Caprimulgus,-0.004,0.993,-0.082,0.846,2,Bird__class,taxongroup_comment
conj<obj<cc> but,0.003,0.994,0.0,1.0,2,Bird__class,taxongroup_comment
conj<det> ...,0.003,0.995,-0.078,0.854,3,Bird__class,taxongroup_comment
nmod<nsubj<advmod> ...,-0.003,0.995,0.082,0.846,3,Bird__class,taxongroup_comment
obl<ccomp< ...,-0.002,0.996,-0.094,0.826,5,Bird__class,taxongroup_comment
conj<conj>nmod:poss> ...,-0.002,0.996,-0.047,0.912,3,Bird__class,taxongroup_comment
acl>obl> ...,-0.002,0.997,0.052,0.902,10,Bird__class,taxongroup_comment
nsubj<ccomp<nsubj> ring,-0.001,0.998,-0.082,0.846,2,Bird__class,taxongroup_comment
