,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
12,Sno-3c77_68_goose-27,goose,Barnacle_Goose#species,amod>,fronted,VERB,26,amod> ...,0.41481966995534303,-0.5946114810086592,Bird__class,location_topic,4,45
2,Ful-93ab_8_fulmar-5,fulmar,Northern_Fulmar#species,amod>,northern,ADJ,4,amod> northern,0.5579615113077544,-0.9543319342390401,Bird__class,location_topic,4,45
15,Pro-41d6_83_fulmar-25,fulmar,Northern_Fulmar#species,amod>,northern,ADJ,24,amod> northern,0.5579615113077544,-0.9543319342390401,Bird__class,location_topic,4,45
2,Kea-483e_7_kea-2,kea,Kea#species,compound<nmod>case>,in,ADP,4,compound<nmod>case> in,0.5638367324453991,0.4282064563794721,Bird__class,location_topic,4,45
5,Kea-483e_7_kea-2,kea,Kea#species,compound<nmod>case>,among,ADP,8,compound<nmod>case> ...,0.3537862893238396,0.3377966809849659,Bird__class,location_topic,4,45
7,Com-a681_44_kestrels-9,kestrels,Common_Kestrel#species,amod>,common,ADJ,8,amod> common,0.4718257407385026,-0.9240091854120512,Bird__class,location_topic,4,45
0,Lit-23ba_28_corellas-2,corellas,Little_Corella#species,amod>,little,ADJ,1,amod> little,0.6217060037946033,-0.7587418997827524,Bird__class,location_topic,4,45
0,Lite4fd_5_egrets-2,egrets,Little_Egret#species,amod>,little,ADJ,1,amod> little,0.6217060037946033,-0.7587418997827524,Bird__class,location_topic,4,45
1,Lit-0303_107_egrets-3,egrets,Little_Egret#species,amod>,little,ADJ,2,amod> little,0.6217060037946033,-0.7587418997827524,Bird__class,location_topic,4,45
1,Lit-f642_66_owl-3,owl,Owl#order,amod>,little,ADJ,2,amod> little,0.6217060037946033,-0.7587418997827524,Bird__class,location_topic,4,45
1,Com-9826_178_ostrich-3,ostrich,Ostrich#species,amod>,common,ADJ,2,amod> common,0.4718257407385026,-0.9240091854120512,Bird__class,location_topic,4,45
1,Com-9826_79_ostriches-3,ostriches,Ostrich#species,amod>,common,ADJ,2,amod> common,0.4718257407385026,-0.9240091854120512,Bird__class,location_topic,4,45
1,Sno-0a8f_444_pheasants-3,pheasants,Common_Pheasant#species,amod>,common,ADJ,2,amod> common,0.4718257407385026,-0.9240091854120512,Bird__class,location_topic,4,45
7,Com-3e4d_80_pheasant-7,pheasant,Common_Pheasant#species,compound<nmod>case>,in,ADP,9,compound<nmod>case> in,0.5638367324453991,0.4282064563794721,Bird__class,location_topic,4,45
11,Com-3e4d_80_pheasant-7,pheasant,Common_Pheasant#species,compound<nmod>case>,with,ADP,13,compound<nmod>case> ...,0.4485667940902314,0.4821034486575385,Bird__class,location_topic,4,45
2,Sho-489b_67_shoebill-2,shoebill,Shoebill#species,compound<nmod>case>,in,ADP,4,compound<nmod>case> in,0.5638367324453991,0.4282064563794721,Bird__class,location_topic,4,45
0,Sho-489b_78_shoebills-2,shoebills,Shoebill#species,amod>,Immature,ADJ,1,amod> ...,0.628582017550708,-0.7425929373704843,Bird__class,location_topic,4,45
5,Sho-489b_79_shoebills-9,shoebills,Shoebill#species,amod>,immature,ADJ,8,amod> ...,0.6563868216207654,-0.732601511610643,Bird__class,location_topic,4,45
3,Wat-4f58_86_rail-3,rail,Water_Rail#species,compound<nmod>case>,across,ADP,5,compound<nmod>case> ...,0.5516919478451623,0.48131677539161605,Bird__class,location_topic,4,45
8,Wat-4f58_86_rail-3,rail,Water_Rail#species,compound<nmod>case>,to,ADP,13,compound<nmod>case> ...,0.5003569212159041,0.40168774399097973,Bird__class,location_topic,4,45
0,And-dffe_58_condor-2,condor,Andean_Condor#species,amod>,Andean,ADJ,1,amod> ...,-0.2508296790216853,0.01194591337084977,Bird__class,location_topic,0,48
1,Bar-89af_1_goose-4,goose,Bar-headed_Goose#species,amod>,head,VERB,3,amod> ...,-0.08866690804538833,0.11594179430138904,Bird__class,location_topic,0,48
1,Bar-89af_5_goose-4,goose,Bar-headed_Goose#species,amod>,head,VERB,3,amod> ...,-0.08866690804538833,0.11594179430138904,Bird__class,location_topic,0,48
2,Bar-89af_5_goose-4,goose,Bar-headed_Goose#species,appos>,Taxonomy,NOUN,6,appos> Taxonomy,0.23140485051999352,-0.08641294843463032,Bird__class,location_topic,0,48
2,Blae1ae_14_grouse-4,grouse,Black_Grouse#species,amod>,black,ADJ,3,amod> black,-0.22530173039488605,0.11067800674274428,Bird__class,location_topic,0,48
1,Bla-24f6_98_grebe-4,grebe,Black-necked_Grebe#species,amod>,necked,ADJ,3,amod> ...,-0.07491657183730596,0.07931852863631633,Bird__class,location_topic,0,48
2,Bla-24f6_98_grebe-4,grebe,Black-necked_Grebe#species,appos>,behaviour,PROPN,6,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
1,Bla-24f6_100_grebe-4,grebe,Black-necked_Grebe#species,amod>,necked,ADJ,3,amod> ...,-0.07491657183730596,0.07931852863631633,Bird__class,location_topic,0,48
0,Bra-4dd3_44_goose-3,goose,Brant_Goose#species,amod>,Brant,ADJ,1,amod> ...,-0.3319160071027744,-0.0850773371353416,Bird__class,location_topic,0,48
1,Bra-4dd3_44_goose-3,goose,Brant_Goose#species,appos>,Etymology,PROPN,6,appos> ...,0.12599917874673017,-0.10720654808735346,Bird__class,location_topic,0,48
0,Bra-4dd3_31_goose-3,goose,Brant_Goose#species,amod>,Brant,ADJ,1,amod> ...,-0.3319160071027744,-0.0850773371353416,Bird__class,location_topic,0,48
1,Bra-4dd3_31_goose-3,goose,Brant_Goose#species,appos>,habitat,PROPN,6,appos> habitat,0.25034567473363195,0.1381880123291973,Bird__class,location_topic,0,48
1,Chi-cf82_34_penguin-2,penguin,Chinstrap_Penguin#species,appos>,behaviour,PROPN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Com-0bc9_46_crane-2,crane,Common_Crane#species,amod>,common,ADJ,1,amod> common,-0.10730800400397765,0.12111702152291542,Bird__class,location_topic,0,48
1,Com-0bc9_46_crane-2,crane,Common_Crane#species,appos>,habitat,PROPN,4,appos> habitat,0.25034567473363195,0.1381880123291973,Bird__class,location_topic,0,48
0,Com-0e01_8_moorhen-2,moorhen,Common_Moorhen#species,amod>,common,ADJ,1,amod> common,-0.10730800400397765,0.12111702152291542,Bird__class,location_topic,0,48
1,Com-0e01_8_moorhen-2,moorhen,Common_Moorhen#species,appos>,name,PROPN,4,appos> ...,0.019249203670584948,0.08591467840942485,Bird__class,location_topic,0,48
0,Com-0e01_1_moorhen-2,moorhen,Common_Moorhen#species,amod>,common,ADJ,1,amod> common,-0.10730800400397765,0.12111702152291542,Bird__class,location_topic,0,48
0,Eur-930e_23_coot-2,coot,Eurasian_Coot#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.2642932520287734,0.01721627070263415,Bird__class,location_topic,0,48
0,Eur-3ec7_305_owl-4,owl,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.2642932520287734,0.01721627070263415,Bird__class,location_topic,0,48
2,Eur-3ec7_305_owl-4,owl,Eurasian_Eagle-owl#species,appos>,habitat,PROPN,6,appos> habitat,0.25034567473363195,0.1381880123291973,Bird__class,location_topic,0,48
0,Eur-24a9_89_nightjar-2,nightjar,European_Nightjar#species,amod>,european,ADJ,1,amod> ...,-0.19104472472290546,0.12047782311212496,Bird__class,location_topic,0,48
0,Gre-e890_1_bustard-2,bustard,Great_Bustard#species,amod>,great,ADJ,1,amod> great,-0.14603127363297452,0.16657084645889608,Bird__class,location_topic,0,48
2,Gre-e288_27_owl-3,owl,Owl#order,appos>,habitat,PROPN,5,appos> habitat,0.25034567473363195,0.1381880123291973,Bird__class,location_topic,0,48
2,Gre-e288_31_owl-3,owl,Great_Grey_Owl#species,appos>,Range,PROPN,5,appos> ...,0.129267193117024,-0.04987039208357437,Bird__class,location_topic,0,48
1,Lon-b0af_218_owl-4,owl,Owl#order,amod>,eared,VERB,3,amod> eared,-0.1661322881327982,-0.0291804194410068,Bird__class,location_topic,0,48
2,Lon-b0af_218_owl-4,owl,Owl#order,appos>,behaviour,PROPN,6,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Mal-71cc_103_Mallard-1,Mallard,Mallard#species,appos>,behaviour,PROPN,3,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
1,Mer-5a4a_86_Merlin-1,Merlin,Merlin_bird#species,appos>,ecology,PROPN,6,appos> ecology,0.21351842422867884,-0.08693278204323711,Bird__class,location_topic,0,48
1,Osp-8ead_144_Osprey-1,Osprey,Osprey#species,appos>,depiction,NOUN,4,appos> ...,-0.015398991517164402,-0.008545263890091154,Bird__class,location_topic,0,48
0,Osp-8ead_145_Osprey-1,Osprey,Osprey#species,appos>,cultural,ADJ,3,appos> ...,0.050466615929149104,-0.0756291746124333,Bird__class,location_topic,0,48
3,Sho-e23c_15_shearwater-6,shearwater,Puffinus#genus,compound<amod>,taile,VERB,5,compound<amod> ...,0.18335115196560486,0.3563807259832774,Bird__class,location_topic,0,48
0,Sib-2667_64_crane-2,crane,Siberian_Crane#species,amod>,Siberian,ADJ,1,amod> Siberian,-0.17479843382076338,0.05705480894568227,Bird__class,location_topic,0,48
1,Sib-2667_64_crane-2,crane,Siberian_Crane#species,appos>,behaviour,NOUN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Sib-2667_77_crane-2,crane,Siberian_Crane#species,amod>,Siberian,ADJ,1,amod> Siberian,-0.17479843382076338,0.05705480894568227,Bird__class,location_topic,0,48
1,Sib-2667_77_crane-2,crane,Siberian_Crane#species,appos>,behaviour,NOUN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
1,Sno-3c77_57_goose-2,goose,Snow_Goose#species,appos>,migration,PROPN,4,appos> migration,0.2459503516544283,0.11066045999492599,Bird__class,location_topic,0,48
1,Sno-3c77_66_goose-2,goose,Snow_Goose#species,appos>,Vagrancy,PROPN,4,appos> ...,0.14312649132200794,0.0032613015668005903,Bird__class,location_topic,0,48
1,Tun-4bf6_8_swan-2,swan,Swan#genus,appos>,description,NOUN,4,appos> ...,0.13071524493402087,-0.09804816606200242,Bird__class,location_topic,0,48
1,Tun-4bf6_105_swan-2,swan,Swan#genus,appos>,reference,NOUN,4,appos> reference,0.07667362545908876,-0.09974070284641381,Bird__class,location_topic,0,48
1,Tun-4bf6_39_swan-2,swan,Swan#genus,appos>,distribution,PROPN,4,appos> ...,0.3424619523504158,0.08693119376603972,Bird__class,location_topic,0,48
1,Tun-4bf6_104_swan-2,swan,Swan#genus,appos>,Gallery,PROPN,4,appos> ...,-0.00035421898027453505,-0.17387849325776913,Bird__class,location_topic,0,48
1,Tun-4bf6_67_swan-2,swan,Swan#genus,appos>,ecology,NOUN,4,appos> ecology,0.21351842422867884,-0.08693278204323711,Bird__class,location_topic,0,48
5,Tun-4bf6_67_swan-2,swan,Swan#genus,appos>,predator,NOUN,9,appos> predator,0.19879399657091712,0.21440246997874837,Bird__class,location_topic,0,48
1,Wat-4f58_189_rail-2,rail,Water_Rail#species,appos>,predator,NOUN,4,appos> predator,0.19879399657091712,0.21440246997874837,Bird__class,location_topic,0,48
1,Wat-4f58_213_rail-2,rail,Water_Rail#species,appos>,reference,NOUN,4,appos> reference,0.07667362545908876,-0.09974070284641381,Bird__class,location_topic,0,48
2,Wat-4f58_214_rail-2,rail,Water_Rail#species,appos>,text,NOUN,5,appos> ...,-0.08352668800305703,-0.1705560849105166,Bird__class,location_topic,0,48
0,Wil-3cbf_37_turkey-2,turkey,Wild_Turkey#species,amod>,wild,ADJ,1,amod> wild,-0.13327981941095823,0.032884686819925124,Bird__class,location_topic,0,48
1,Wil-3cbf_37_turkey-2,turkey,Wild_Turkey#species,appos>,habitat,PROPN,4,appos> habitat,0.25034567473363195,0.1381880123291973,Bird__class,location_topic,0,48
1,Woo-fa9e_71_stork-2,stork,Wood_Stork#species,appos>,behaviour,PROPN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Eur-82d0_14_bittern-2,bittern,Eurasian_Bittern#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.2642932520287734,0.01721627070263415,Bird__class,location_topic,0,48
0,Wes-0eef_18_capercaillie-2,capercaillie,Western_Capercaillie#species,amod>,western,ADJ,1,amod> ...,-0.16757429926241318,0.07513174197860706,Bird__class,location_topic,0,48
1,Wes-0eef_18_capercaillie-2,capercaillie,Western_Capercaillie#species,appos>,Taxonomy,NOUN,4,appos> Taxonomy,0.23140485051999352,-0.08641294843463032,Bird__class,location_topic,0,48
0,Lit-23ba_31_corella-2,corella,Little_Corella#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
1,Lit-23ba_31_corella-2,corella,Little_Corella#species,appos>,behaviour,NOUN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Lit-23ba_27_corella-2,corella,Little_Corella#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
1,Lit-23ba_27_corella-2,corella,Little_Corella#species,appos>,behaviour,PROPN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Lit-0303_111_egret-2,egret,Little_Egret#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
1,Lit-0303_111_egret-2,egret,Little_Egret#species,appos>,reference,NOUN,4,appos> reference,0.07667362545908876,-0.09974070284641381,Bird__class,location_topic,0,48
0,Lit-0303_112_egret-2,egret,Little_Egret#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
2,Lit-0303_112_egret-2,egret,Little_Egret#species,appos>,link,NOUN,5,appos> ...,0.1625204648234043,-0.12841193983325375,Bird__class,location_topic,0,48
0,Lit-0303_52_egret-2,egret,Little_Egret#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
1,Lit-0303_52_egret-2,egret,Little_Egret#species,appos>,behaviour,PROPN,4,appos> behaviour,0.14673921428798817,-0.009607895486320395,Bird__class,location_topic,0,48
0,Lit-f642_1_owl-2,owl,Little_Owl#species,amod>,little,ADJ,1,amod> little,0.056785878719332265,0.06101389866742424,Bird__class,location_topic,0,48
1,Sho-e23c_17_shearwater-4,shearwater,Puffinus#genus,amod>,tailed,VERB,3,amod> ...,-0.2140318292622092,-0.01628578166135708,Bird__class,location_topic,0,48
2,Sho-e23c_17_shearwater-4,shearwater,Puffinus#genus,appos>,migration,PROPN,6,appos> migration,0.2459503516544283,0.11066045999492599,Bird__class,location_topic,0,48
3,Woo-fa9e_13_stork-3,stork,Wood_Stork#species,compound<advmod>,colonially,ADV,5,compound<advmod> ...,0.27544380972171156,0.2870062737682219,Bird__class,location_topic,0,48
2,Bar-267a_9_owls-11,owls,Barn_Owl#species,nmod<case>,of,ADP,3,nmod<case> of,-0.6547457807901451,-0.4121530449605237,Bird__class,location_topic,3,50
3,Bar-267a_9_owls-11,owls,Barn_Owl#species,nmod<det>,the,DET,4,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
4,Bar-267a_10_owl-25,owl,Barn_Owl#species,nmod<case>,in,ADP,18,nmod<case> in,-0.6209172575110793,-0.4216790716560851,Bird__class,location_topic,3,50
8,Bar-267a_10_owl-25,owl,Barn_Owl#species,amod>,common,ADJ,22,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
11,Lon-b0af_685_owl-34,owl,Barn_Owl#species,amod>,eared,VERB,33,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
6,Lon-b0af_683_owls-56,owls,Barn_Owl#species,nmod<det>,the,DET,50,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
10,Lon-b0af_683_owls-56,owls,Barn_Owl#species,amod>,great,ADJ,54,amod> great,-0.4125004924931962,-0.28195548561231204,Bird__class,location_topic,3,50
11,Lon-b0af_683_owls-56,owls,Barn_Owl#species,amod>,horned,VERB,55,amod> horned,-0.40783002618903463,-0.1989767294715927,Bird__class,location_topic,3,50
1,Lon-b0af_683_owl-28,owl,Barn_Owl#species,nmod<case>,of,ADP,18,nmod<case> of,-0.6547457807901451,-0.4121530449605237,Bird__class,location_topic,3,50
2,Lon-b0af_683_owl-28,owl,Barn_Owl#species,nmod<det>,the,DET,19,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
9,Lon-b0af_683_owl-28,owl,Barn_Owl#species,amod>,range,VERB,26,amod> ...,-0.5215215527018215,-0.11304090667300909,Bird__class,location_topic,3,50
1,Bar-78df_100_owls-3,owls,Barn_Owl#species,amod>,most,ADJ,2,amod> ...,-0.5297535579148069,-0.2923731753865003,Bird__class,location_topic,3,50
4,Bla-fe8d_49_grouse-6,grouse,Black_Grouse#species,amod>,black,ADJ,5,amod> black,-0.39768498713651035,-0.2271350108496651,Bird__class,location_topic,3,50
0,Bra-a2c9_2_Branta-7,Branta,Branta#genus,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
1,Com-0bc9_51_cranes-8,cranes,Common_Crane#species,nmod<det>,the,DET,3,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
5,Com-0bc9_51_cranes-8,cranes,Common_Crane#species,amod>,common,ADJ,7,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
0,Son-bd44_24_cuckoo-7,cuckoo,Common_Cuckoo#species,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
5,Son-bd44_24_cuckoo-7,cuckoo,Common_Cuckoo#species,amod>,common,ADJ,6,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
7,Whi-0286_27_kingfisher-33,kingfisher,Common_Kingfisher#species,nmod<case>,like,ADP,28,nmod<case> like,-0.49538856825733363,-0.22758037385013535,Bird__class,location_topic,3,50
11,Whi-0286_27_kingfisher-33,kingfisher,Common_Kingfisher#species,amod>,common,ADJ,32,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
4,Com-0e01_53_moorhen-6,moorhen,Common_Moorhen#species,amod>,common,ADJ,5,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
9,Col-0371_126_pigeon-19,pigeon,Rock_Pigeon#species,amod>,common,ADJ,18,amod> common,-0.36750906768821134,-0.2147006037985938,Bird__class,location_topic,3,50
3,Pen-9962_239_penguin-43,penguin,Emperor_Penguin#species,nmod<case>,base,VERB,35,nmod<case> ...,-0.5043109462180739,-0.35263824257443743,Bird__class,location_topic,3,50
4,Pen-9962_239_penguin-43,penguin,Emperor_Penguin#species,nmod<case>,on,ADP,36,nmod<case> ...,-0.5665296933220619,-0.34888055522491884,Bird__class,location_topic,3,50
5,Pen-9962_239_penguin-43,penguin,Emperor_Penguin#species,nmod<det>,the,DET,37,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
6,Eur-3ec7_308_owls-59,owls,Eurasian_Eagle-owl#species,nmod<case>,by,ADP,54,nmod<case> ...,-0.5948747743171398,-0.4015062043097894,Bird__class,location_topic,3,50
2,Wat-4f58_107_rails-14,rails,Water_Rail#species,nmod<det>,the,DET,10,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
0,Wat-4f58_97_rail-7,rail,Water_Rail#species,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
0,Wat-4f58_88_rail-6,rail,Water_Rail#species,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
2,Gre5442_4_bustards-4,bustards,Great_Bustard#species,amod>,great,ADJ,3,amod> great,-0.4125004924931962,-0.28195548561231204,Bird__class,location_topic,3,50
10,Lon-b0af_207_owls-23,owls,Owl#order,amod>,eared,VERB,22,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
5,Lon-b0af_209_owl-9,owl,Little_Owl#species,amod>,little,ADJ,8,amod> little,-0.5820603106133653,-0.279420001244994,Bird__class,location_topic,3,50
5,Lon-b0af_261_owls-10,owls,Long-eared_Owl#species,amod>,irruptive,ADJ,8,amod> ...,-0.43188910716592455,-0.2863160048030394,Bird__class,location_topic,3,50
6,Lon-b0af_261_owls-10,owls,Long-eared_Owl#species,amod>,northern,ADJ,9,amod> northern,-0.32195618863237296,-0.12108397160953019,Bird__class,location_topic,3,50
12,Lon-b0af_216_owls-17,owls,Long-eared_Owl#species,amod>,eared,VERB,16,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
7,Lon-b0af_420_owls-12,owls,Short-eared_Owl#species,amod>,eared,ADJ,11,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
10,Lon-b0af_124_owl-60,owl,Short-eared_Owl#species,amod>,eared,VERB,59,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
5,Lon-b0af_260_owls-35,owls,Asio#genus,nmod<case>,in,ADP,30,nmod<case> in,-0.6209172575110793,-0.4216790716560851,Bird__class,location_topic,3,50
6,Lon-b0af_260_owls-35,owls,Asio#genus,nmod<det>,quite,DET,31,nmod<det> ...,-0.38110629228020027,-0.015058375149200179,Bird__class,location_topic,3,50
11,Lon-b0af_260_owls-35,owls,Asio#genus,amod>,endemic,ADJ,37,amod> ...,-0.3391611762169935,-0.07234606819420025,Bird__class,location_topic,3,50
14,Lon-b0af_497_owls-32,owls,Owl#order,amod>,eared,VERB,31,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
2,Lon-b0af_260_owl-20,owl,Asio#genus,nmod<case>,to,ADP,13,nmod<case> ...,-0.5651297474802349,-0.3695556424080373,Bird__class,location_topic,3,50
7,Lon-b0af_260_owl-20,owl,Asio#genus,amod>,eared,ADJ,19,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
