,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Com-f450_6_goldeneyes-2,goldeneyes,Common_Goldeneye#species,amod>,common,ADJ,1,amod> common,-0.5297708420749991,0.2007109195368718,Bird__class,adaptation_topic,3,36
4,Com-8a84_76_kingfisher-7,kingfisher,Common_Kingfisher#species,amod>,common,ADJ,6,amod> common,-0.5297708420749991,0.2007109195368718,Bird__class,adaptation_topic,3,36
0,Mal-71cc_153_loons-2,loons,Loon#genus,amod>,common,ADJ,1,amod> common,-0.5297708420749991,0.2007109195368718,Bird__class,adaptation_topic,3,36
5,Com-6e0a_116_loons-8,loons,Loon#genus,amod>,common,ADJ,7,amod> common,-0.5297708420749991,0.2007109195368718,Bird__class,adaptation_topic,3,36
0,Eur-3123_242_owls-3,owls,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.42856549691793644,0.17367592476215862,Bird__class,adaptation_topic,3,36
10,Lon-b0af_523_owl-15,owl,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,12,amod> Eurasian,-0.42856549691793644,0.17367592476215862,Bird__class,adaptation_topic,3,36
0,Ame-86f0_149_owls-4,owls,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.42856549691793644,0.17367592476215862,Bird__class,adaptation_topic,3,36
1,Eur-3ec7_359_owl-5,owl,Owl#order,amod>,Eurasian,ADJ,2,amod> Eurasian,-0.42856549691793644,0.17367592476215862,Bird__class,adaptation_topic,3,36
0,Eur-3ec7_395_owls-4,owls,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.42856549691793644,0.17367592476215862,Bird__class,adaptation_topic,3,36
4,Eur-24a9_82_nightjars-8,nightjars,European_Nightjar#species,amod>,european,ADJ,7,amod> european,-0.5273214480706478,0.17877713750195892,Bird__class,adaptation_topic,3,36
1,Eur-24a9_91_nightjar-3,nightjar,European_Nightjar#species,amod>,european,ADJ,2,amod> european,-0.5273214480706478,0.17877713750195892,Bird__class,adaptation_topic,3,36
7,Nor-f256_75_petrels-16,petrels,European_Storm-petrel#species,amod>,rump,VERB,14,amod> ...,-0.28839019324437787,0.30825746372316065,Bird__class,adaptation_topic,3,36
0,Gre-e890_72_bustards-2,bustards,Great_Bustard#species,amod>,great,ADJ,1,amod> great,-0.5187762749669468,0.27325592356716394,Bird__class,adaptation_topic,3,36
4,Gre-e288_108_owls-9,owls,Great_Grey_Owl#species,amod>,great,ADJ,7,amod> great,-0.5187762749669468,0.27325592356716394,Bird__class,adaptation_topic,3,36
1,Gre-e288_112_owl-4,owl,Great_Grey_Owl#species,amod>,great,ADJ,2,amod> great,-0.5187762749669468,0.27325592356716394,Bird__class,adaptation_topic,3,36
0,Ind-4264_5_peafowl-2,peafowl,Indian_Peafowl#species,amod>,indian,ADJ,1,amod> ...,-0.550031435004293,0.07500964299748775,Bird__class,adaptation_topic,3,36
4,Lon-b0af_519_owls-8,owls,Owl#order,amod>,eared,VERB,7,amod> eared,-0.38357997454541803,0.17179957781053928,Bird__class,adaptation_topic,3,36
2,Lon-b0af_8_owl-5,owl,Long-eared_Owl#species,amod>,eared,VERB,4,amod> eared,-0.38357997454541803,0.17179957781053928,Bird__class,adaptation_topic,3,36
1,Lon-b0af_415_owls-4,owls,Long-eared_Owl#species,amod>,eared,VERB,3,amod> eared,-0.38357997454541803,0.17179957781053928,Bird__class,adaptation_topic,3,36
4,Lon-b0af_13_owls-8,owls,Owl#order,amod>,eared,VERB,7,amod> eared,-0.38357997454541803,0.17179957781053928,Bird__class,adaptation_topic,3,36
1,Nor-4d51_14_gannet-3,gannet,Northern_Gannet#species,amod>,northern,ADJ,2,amod> northern,-0.5457149425228819,0.07473558450667034,Bird__class,adaptation_topic,3,36
7,Asi-04d8_10_owls-11,owls,Short-eared_Owl#species,amod>,eared,ADJ,10,amod> eared,-0.38357997454541803,0.17179957781053928,Bird__class,adaptation_topic,3,36
0,Tur-2bce_60_turkeys-2,turkeys,Wild_Turkey#species,amod>,wild,ADJ,1,amod> ...,-0.46539947182109376,0.13552805111630628,Bird__class,adaptation_topic,3,36
2,Bur-d18a_151_owls-9,owls,Burrowing_Owl#species,amod>,burrow,VERB,8,amod> ...,-0.4954278690150652,0.29889310351492326,Bird__class,adaptation_topic,3,36
20,Ban-5f22_71_kestrel-56,kestrel,Common_Kestrel#species,amod>,common,ADJ,55,amod> common,-0.5297708420749991,0.2007109195368718,Bird__class,adaptation_topic,3,36
1,Eur-b4b7_155_owl-3,owl,Owl#order,amod>,little,ADJ,2,amod> ...,-0.4357291657924466,0.20445260267137527,Bird__class,adaptation_topic,3,36
6,Mac-6b1c_83_penguin-9,penguin,Penguin#family,amod>,macaroni,ADJ,8,amod> ...,-0.5160666032494374,-0.051588723138943304,Bird__class,adaptation_topic,3,36
7,Eur-24a9_3_nightjar-13,nightjar,European_Nightjar#species,amod>,nocturnal,ADJ,12,amod> ...,-0.5049253049746524,0.23709811153542545,Bird__class,adaptation_topic,3,36
0,Osp-8ead_132_ospreys-2,ospreys,Osprey#species,amod>,swedish,ADJ,1,amod> ...,-0.39168880452336147,0.18536832498813394,Bird__class,adaptation_topic,3,36
6,Swa-b870_41_swan-10,swan,Swan#genus,amod>,necked,ADJ,9,amod> ...,-0.499002526233999,0.19417615630078758,Bird__class,adaptation_topic,3,36
9,Sno-0a8f_501_owl-24,owl,Snowy_Owl#species,det>,a,DET,21,det> a,-0.44334869729325516,-0.023264752326984703,Bird__class,adaptation_topic,4,19
7,And-6c52_46_hillstar-15,hillstar,Andean_Hillstar#species,det>,the,DET,13,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
1,Com-8a84_76_kingfishers-3,kingfishers,Common_Kingfisher#species,det>,all,DET,2,det> ...,-0.41062483623808355,-0.09197785391923641,Bird__class,adaptation_topic,4,19
12,Eur-bc75_403_owl-26,owl,Owl#order,det>,the,DET,23,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
7,Pro-9ebc_64_petrel-18,petrel,European_Storm-petrel#species,det>,the,DET,14,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
18,Nor-f256_71_petrel-51,petrel,European_Storm-petrel#species,det>,the,DET,48,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
6,Pro-41d6_88_shearwater-4,shearwater,Puffinus#genus,nmod<nmod>,shearwater,NOUN,9,nmod<nmod> shearwater,-0.4134239368516361,0.22680358736639541,Bird__class,adaptation_topic,4,19
3,Pro-41d6_88_shearwater-9,shearwater,Puffinus#genus,nmod<nmod>,shearwater,NOUN,4,nmod<nmod> shearwater,-0.4134239368516361,0.22680358736639541,Bird__class,adaptation_topic,4,19
6,Pro-41d6_88_shearwater-9,shearwater,Puffinus#genus,det>,the,DET,7,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
7,Ani-57f1_199_grebes-12,grebes,Grebe#family,nmod<nmod>,reed,NOUN,8,nmod<nmod> ...,-0.36427435643543155,0.18274049285629534,Bird__class,adaptation_topic,4,19
8,Eur-3ec7_370_owl-37,owl,Horned_owl#genus,det>,the,DET,34,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
6,Bar-b361_26_hobby-23,hobby,Eurasian_Hobby#species,det>,the,DET,22,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
0,Kag-2289_72_kagu-2,kagu,Kagu#species,det>,the,DET,1,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
7,Eur-987c_60_kestrel-41,kestrel,Common_Kestrel#species,det>,the,DET,39,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
4,Eur-24a9_158_nightjars-8,nightjars,European_Nightjar#species,nmod<nmod>,bird,NOUN,5,nmod<nmod> ...,-0.5016569432196128,0.10172442667155658,Bird__class,adaptation_topic,4,19
6,Lep-f8ec_369_nightjars-9,nightjars,European_Nightjar#species,det>,the,DET,8,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
8,Lyr-470e_97_peacock-28,peacock,Indian_Peafowl#species,det>,a,DET,27,det> a,-0.44334869729325516,-0.023264752326984703,Bird__class,adaptation_topic,4,19
10,Pea-41a9_39_peacock-21,peacock,Indian_Peafowl#species,det>,the,DET,19,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
6,Sno-0a8f_266_owls-12,owls,Snowy_Owl#species,det>,that,DET,9,det> ...,-0.41106498201827985,-0.115158102983832,Bird__class,adaptation_topic,4,19
2,Woo-fa9e_26_stork-5,stork,Wood_Stork#species,det>,the,DET,3,det> the,-0.4438563993186277,-0.07051812497511609,Bird__class,adaptation_topic,4,19
10,Per-145f_243_owl-17,owl,Horned_owl#genus,amod>,great,ADJ,15,amod> great,-0.39508928946111044,-0.11236044577335866,Bird__class,adaptation_topic,2,22
11,Per-145f_243_owl-17,owl,Horned_owl#genus,amod>,horned,ADJ,16,amod> horned,-0.4053052385635002,-0.05732860511120902,Bird__class,adaptation_topic,2,22
11,Bar-78df_194_owl-23,owl,Horned_owl#genus,amod>,Eurasian,ADJ,20,amod> Eurasian,-0.23295450982040708,-0.10105497076035763,Bird__class,adaptation_topic,2,22
14,Bar-78df_194_owl-23,owl,Horned_owl#genus,appos>,bubo,NOUN,26,appos> bubo,-0.43026385854580673,-0.08231142899668702,Bird__class,adaptation_topic,2,22
8,Eur-9ec0_53_owls-16,owls,Barn_Owl#species,amod>,eared,VERB,15,amod> eared,-0.25797461934882077,-0.05990740753421306,Bird__class,adaptation_topic,2,22
11,Gra-9199_91_owl-13,owl,Barn_Owl#species,amod>,Madagascar,ADJ,12,amod> ...,-0.4426251188657778,0.04073672282496399,Bird__class,adaptation_topic,2,22
5,Eur-b4b7_154_owls-22,owls,Barn_Owl#species,amod>,few,ADJ,21,amod> ...,-0.5758706847850197,0.08330148773769713,Bird__class,adaptation_topic,2,22
5,Com-0bc9_22_crane-11,crane,Common_Crane#species,amod>,adult,ADJ,9,amod> ...,-0.43306960029888275,0.09577042634529548,Bird__class,adaptation_topic,2,22
6,Com-0bc9_22_crane-11,crane,Common_Crane#species,amod>,common,ADJ,10,amod> common,-0.403584544266119,-0.11602605374500141,Bird__class,adaptation_topic,2,22
7,Sto-5255_5_petrel-19,petrel,European_Storm-petrel#species,amod>,face,ADJ,17,amod> ...,-0.25247304008795723,-0.14108146545181793,Bird__class,adaptation_topic,2,22
5,Lon-b0af_531_owls-21,owls,Long-eared_Owl#species,amod>,eared,VERB,20,amod> eared,-0.25797461934882077,-0.05990740753421306,Bird__class,adaptation_topic,2,22
1,Lon-b0af_531_owls-5,owls,Long-eared_Owl#species,case>,than,ADP,2,case> than,-0.18505531922769852,-0.4648347426088376,Bird__class,adaptation_topic,2,22
2,Lon-b0af_531_owls-5,owls,Long-eared_Owl#species,amod>,eagle,ADJ,3,amod> eagle,-0.26451776569590296,-0.07381804643552436,Bird__class,adaptation_topic,2,22
0,Sib-2667_45_cranes-2,cranes,Siberian_Crane#species,amod>,Siberian,ADJ,1,amod> ...,-0.3737533930199978,-0.038876233670881916,Bird__class,adaptation_topic,2,22
0,Nor-4d51_283_gannet-2,gannet,Gannet#genus,amod>,Northern,ADJ,1,amod> ...,-0.2859898319665906,-0.02866545632588291,Bird__class,adaptation_topic,2,22
1,Nor-4d51_283_gannet-2,gannet,Gannet#genus,appos>,predator,NOUN,4,appos> predator,-0.3019466059462743,-0.08545309198561618,Bird__class,adaptation_topic,2,22
5,Eur-3ec7_370_owl-53,owl,Horned_owl#genus,amod>,horned,VERB,52,amod> horned,-0.4053052385635002,-0.05732860511120902,Bird__class,adaptation_topic,2,22
6,Eur-3ec7_370_owl-53,owl,Horned_owl#genus,case>,'s,PART,54,case> 's,-0.4262024782329507,-0.46355253236281324,Bird__class,adaptation_topic,2,22
7,Bar-b361_183_hobby-13,hobby,Eurasian_Hobby#species,cc>,and,CCONJ,10,cc> and,-0.39343634974697544,-0.09711330753437084,Bird__class,adaptation_topic,2,22
9,Bar-b361_183_hobby-13,hobby,Eurasian_Hobby#species,amod>,african,ADJ,12,amod> ...,-0.3895759761315717,-0.041880105506851756,Bird__class,adaptation_topic,2,22
8,Lon-b0af_533_owl-11,owl,Horned_owl#genus,amod>,great,ADJ,9,amod> great,-0.39508928946111044,-0.11236044577335866,Bird__class,adaptation_topic,2,22
9,Lon-b0af_533_owl-11,owl,Horned_owl#genus,amod>,horned,ADJ,10,amod> horned,-0.4053052385635002,-0.05732860511120902,Bird__class,adaptation_topic,2,22
4,Tru-4f35_87_owls-6,owls,Horned_owl#genus,amod>,bar,ADJ,5,amod> ...,-0.26367960846912786,-0.09359762271054065,Bird__class,adaptation_topic,2,22
0,Gre-e288_109_owls-3,owls,Horned_owl#genus,amod>,great,ADJ,1,amod> great,-0.39508928946111044,-0.11236044577335866,Bird__class,adaptation_topic,2,22
1,Gre-e288_109_owls-3,owls,Horned_owl#genus,amod>,horned,ADJ,2,amod> horned,-0.4053052385635002,-0.05732860511120902,Bird__class,adaptation_topic,2,22
4,Gre-e288_109_owls-3,owls,Horned_owl#genus,appos>,carnivore,NOUN,7,appos> ...,-0.4984121209600787,-0.19464083039666222,Bird__class,adaptation_topic,2,22
17,Com-f222_480_kestrel-28,kestrel,Common_Kestrel#species,amod>,common,ADJ,27,amod> common,-0.403584544266119,-0.11602605374500141,Bird__class,adaptation_topic,2,22
22,Com-f222_480_kestrel-28,kestrel,Common_Kestrel#species,appos>,oz,NOUN,34,appos> ...,-0.30521601464070724,0.008663317247838892,Bird__class,adaptation_topic,2,22
10,Mal-71cc_120_mallards-25,mallards,Mallard#species,amod>,female,ADJ,24,amod> ...,-0.3094690028345539,0.1151681132634095,Bird__class,adaptation_topic,2,22
7,Kāk-e004_2_parrot-22,parrot,Parrot#order,case>,as,ADP,19,case> ...,-0.46442265924266507,-0.6024204384459245,Bird__class,adaptation_topic,2,22
9,Kāk-e004_2_parrot-22,parrot,Parrot#order,amod>,owl,ADJ,21,amod> ...,-0.25924056417283764,-0.09366337563247734,Bird__class,adaptation_topic,2,22
8,Pole5d6_10_peacocks-15,peacocks,Indian_Peafowl#species,case>,with,ADP,14,case> with,-0.3794196393644371,-0.578083249703254,Bird__class,adaptation_topic,2,22
2,Redb29d_7_cranes-5,cranes,Red-crowned_Crane#species,amod>,rare,ADJ,3,amod> ...,-0.4936931715337015,-0.0156085056997598,Bird__class,adaptation_topic,2,22
3,Redb29d_7_cranes-5,cranes,Red-crowned_Crane#species,amod>,red-crowned,ADJ,4,amod> ...,-0.2717614430205265,-0.0342435561233248,Bird__class,adaptation_topic,2,22
2,Sto-5255_5_petrels-3,petrels,European_Storm-petrel#species,appos>,Oceanitidae,PROPN,5,appos> ...,-0.34321453251631273,-0.19678020497522042,Bird__class,adaptation_topic,2,22
12,Bar-78df_198_owl-34,owl,Owl#order,amod>,larger,ADJ,32,amod> ...,0.5123526807510695,0.17326479130967531,Bird__class,adaptation_topic,7,17
15,Eur-9431_150_owl-30,owl,Barn_Owl#species,amod>,eagle,ADJ,29,amod> eagle,0.4418793078697111,0.17243729929116308,Bird__class,adaptation_topic,7,17
9,Eur-b4b7_154_owl-15,owl,Barn_Owl#species,amod>,nocturnal,ADJ,13,amod> ...,0.5428922563239805,0.11335451429080651,Bird__class,adaptation_topic,7,17
7,Bla-24f6_168_grebe-12,grebe,Black-necked_Grebe#species,amod>,necked,ADJ,11,amod> ...,0.5020554319140769,0.08582348384598038,Bird__class,adaptation_topic,7,17
9,Red-4352_16_owls-44,owls,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,42,amod> Eurasian,0.36976867836199184,0.03899486774378433,Bird__class,adaptation_topic,7,17
12,Rac-2d62_212_owls-22,owls,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,19,amod> Eurasian,0.36976867836199184,0.03899486774378433,Bird__class,adaptation_topic,7,17
12,Com-f222_468_owl-18,owl,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,15,amod> Eurasian,0.36976867836199184,0.03899486774378433,Bird__class,adaptation_topic,7,17
10,Com-f222_477_owls-39,owls,Owl#order,amod>,Ural,ADJ,38,amod> ...,0.43848329478148984,-0.017272369647914607,Bird__class,adaptation_topic,7,17
17,Wat-4f58_195_owl-31,owl,Owl#order,amod>,eared,VERB,30,amod> eared,0.4134613963524292,0.16074268678409867,Bird__class,adaptation_topic,7,17
0,Nig-1fdb_2_Nightjars-1,Nightjars,European_Nightjar#species,nsubj<cop>,be,AUX,2,nsubj<cop> be,0.478206299037614,0.3024277670678608,Bird__class,adaptation_topic,7,17
5,Nig-1fdb_2_Nightjars-1,Nightjars,European_Nightjar#species,nsubj<,bird,NOUN,8,nsubj< bird,0.5279445337934611,-0.14843246846055513,Bird__class,adaptation_topic,7,17
10,Pro-41d6_88_shearwater-14,shearwater,Puffinus#genus,amod>,taile,VERB,13,amod> ...,0.4176885892597186,0.1812308660608225,Bird__class,adaptation_topic,7,17
9,Puf-816d_10_shearwaters-17,shearwaters,Puffinus#genus,amod>,sooty,ADJ,12,amod> ...,0.5325385809716082,0.1652674868201804,Bird__class,adaptation_topic,7,17
12,Puf-816d_10_shearwaters-17,shearwaters,Puffinus#genus,amod>,taile,VERB,16,amod> ...,0.4176885892597186,0.1812308660608225,Bird__class,adaptation_topic,7,17
21,Com-f222_480_kestrel-37,kestrel,Common_Kestrel#species,amod>,lesser,ADJ,36,amod> ...,0.50528976929703,0.10547472937033774,Bird__class,adaptation_topic,7,17
19,Wat-4f58_195_kestrel-43,kestrel,Common_Kestrel#species,amod>,common,ADJ,42,amod> common,0.47366954157647234,0.005412274199943593,Bird__class,adaptation_topic,7,17
18,Sno-0a8f_507_merlin-54,merlin,Merlin_bird#species,amod>,agile,ADJ,53,amod> ...,0.5001671858833187,0.2370245482202697,Bird__class,adaptation_topic,7,17
23,Wat-4f58_195_falcons-50,falcons,Peregrine_Falcon#species,amod>,hunt,VERB,48,amod> ...,0.5005152625071696,0.13885238239247186,Bird__class,adaptation_topic,7,17
5,Sno-0a8f_491_owls-6,owls,Snowy_Owl#species,nsubj<cop>,be,AUX,8,nsubj<cop> be,0.478206299037614,0.3024277670678608,Bird__class,adaptation_topic,7,17
7,Sno-0a8f_491_owls-6,owls,Snowy_Owl#species,nsubj<,victim,NOUN,10,nsubj< ...,0.3361534010700174,-0.15731847825177328,Bird__class,adaptation_topic,7,17
11,Sta-7425_30_owl-16,owl,Barn_Owl#species,det>,screech,DET,15,det> ...,-0.2055469253632881,-0.2568002080488204,Bird__class,adaptation_topic,6,11
15,Eur-987c_60_owl-30,owl,Barn_Owl#species,cc>,and,CCONJ,26,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
5,Eur-9431_150_owl-14,owl,Barn_Owl#species,det>,the,DET,12,det> the,-0.39762303469709914,-0.48986677922201094,Bird__class,adaptation_topic,6,11
7,Red-56ec_100_owl-19,owl,Eurasian_Eagle-owl#species,cc>,and,CCONJ,15,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
7,Cho-a88d_87_owl-16,owl,Eurasian_Eagle-owl#species,cc>,and,CCONJ,12,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
1,Mal-71cc_147_owls-41,owls,Horned_owl#genus,conj<nmod<det>,no,DET,8,conj<nmod<det> no,-0.4262550356320421,0.237304166106441,Bird__class,adaptation_topic,6,11
1,Mal-71cc_147_owls-29,owls,Horned_owl#genus,conj<nmod<det>,no,DET,8,conj<nmod<det> no,-0.4262550356320421,0.237304166106441,Bird__class,adaptation_topic,6,11
1,Mal-71cc_147_owls-37,owls,Horned_owl#genus,conj<nmod<det>,no,DET,8,conj<nmod<det> no,-0.4262550356320421,0.237304166106441,Bird__class,adaptation_topic,6,11
10,Swa-27b4_337_gannets-27,gannets,Gannet#genus,cc>,and,CCONJ,26,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
11,Bir-959d_5_kingfishers-52,kingfishers,Common_Kingfisher#species,cc>,and,CCONJ,51,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
12,Lon-b0af_538_falcons-26,falcons,Peregrine_Falcon#species,cc>,and,CCONJ,24,cc> and,0.40024150723754415,-0.06444449738584673,Bird__class,adaptation_topic,6,11
11,Eur-3ec7_320_owls-15,owls,Owl#order,nmod>case>,per,ADP,16,nmod>case> ...,0.41834919387529057,-0.30991234139268725,Bird__class,adaptation_topic,0,13
5,And-dffe_116_condors-8,condors,Andean_Condor#species,amod>,Andean,ADJ,7,amod> ...,-0.3687486702011837,-0.44450329125759364,Bird__class,adaptation_topic,0,13
2,Bar-78df_194_owl-8,owl,Eurasian_Eagle-owl#species,amod>,latter,ADJ,3,amod> ...,-0.735672585101044,-0.389052464630728,Bird__class,adaptation_topic,0,13
4,Bar-78df_194_owl-8,owl,Eurasian_Eagle-owl#species,amod>,great,ADJ,6,amod> great,-0.5807070746309192,-0.4588590726396835,Bird__class,adaptation_topic,0,13
5,Bar-78df_194_owl-8,owl,Eurasian_Eagle-owl#species,amod>,horned,ADJ,7,amod> horned,-0.5830934686940962,-0.3910240963332425,Bird__class,adaptation_topic,0,13
8,Bar-78df_194_owl-8,owl,Eurasian_Eagle-owl#species,nmod>case>,in,ADP,14,nmod>case> in,0.540400394188809,-0.5406749997092062,Bird__class,adaptation_topic,0,13
7,Com-0bc9_127_crane-9,crane,Common_Crane#species,amod>,other,ADJ,8,amod> other,-0.7669104718018417,-0.2815047330611505,Bird__class,adaptation_topic,0,13
8,Com-0bc9_127_crane-9,crane,Common_Crane#species,nmod>case>,in,ADP,10,nmod>case> in,0.540400394188809,-0.5406749997092062,Bird__class,adaptation_topic,0,13
12,Com-0bc9_127_crane-9,crane,Common_Crane#species,nmod>case>,in,ADP,14,nmod>case> in,0.540400394188809,-0.5406749997092062,Bird__class,adaptation_topic,0,13
16,Eur-bc75_403_owls-21,owls,Owl#order,nmod>case>,behind,ADP,22,nmod>case> ...,0.49581514600876286,-0.27950723353435003,Bird__class,adaptation_topic,0,13
5,Nor-f256_15_petrels-21,petrels,European_Storm-petrel#species,amod>,many,ADJ,19,amod> ...,-0.7534517664911203,-0.2616912391865382,Bird__class,adaptation_topic,0,13
9,Nor-f256_15_petrels-21,petrels,European_Storm-petrel#species,nmod>case>,on,ADP,24,nmod>case> on,0.5490802819027061,-0.43373009474302593,Bird__class,adaptation_topic,0,13
6,Lon-b0af_249_owls-11,owls,Long-eared_Owl#species,amod>,northern,ADJ,7,amod> northern,-0.5593044193179336,-0.48985697926384975,Bird__class,adaptation_topic,0,13
4,Lon-b0af_148_owls-25,owls,Owl#order,nmod>case>,such,ADJ,26,nmod>case> ...,0.361939704524246,-0.49485884480455056,Bird__class,adaptation_topic,0,13
6,Lon-b0af_277_owls-25,owls,Long-eared_Owl#species,amod>,possible,ADJ,20,amod> ...,-0.8095860431916756,-0.24705046614149703,Bird__class,adaptation_topic,0,13
8,Lon-b0af_277_owls-25,owls,Long-eared_Owl#species,amod>,eared,VERB,24,amod> eared,-0.40613251680685614,-0.39703163142279646,Bird__class,adaptation_topic,0,13
9,Lon-b0af_277_owls-25,owls,Long-eared_Owl#species,nmod>case>,in,ADP,26,nmod>case> in,0.540400394188809,-0.5406749997092062,Bird__class,adaptation_topic,0,13
12,Tur-2bce_60_turkeys-23,turkeys,Wild_Turkey#species,amod>,other,ADJ,22,amod> other,-0.7669104718018417,-0.2815047330611505,Bird__class,adaptation_topic,0,13
10,Kāk-e004_2_parrot-38,parrot,Parrot#order,amod>,large,ADJ,31,amod> ...,-0.7930245836744495,-0.3372501081209865,Bird__class,adaptation_topic,0,13
14,Kāk-e004_2_parrot-38,parrot,Parrot#order,nmod>case>,of,ADP,39,nmod>case> ...,0.6167186776802644,-0.5405168287533292,Bird__class,adaptation_topic,0,13
1,Per-145f_208_peregrine-2,peregrine,Peregrine_Falcon#species,nmod>case>,falcon,ADP,3,nmod>case> ...,0.41573800475379213,-0.5012950653905525,Bird__class,adaptation_topic,0,13
5,Per-145f_208_peregrine-2,peregrine,Peregrine_Falcon#species,nmod>case>,at,ADP,7,nmod>case> at,0.5386558777358695,-0.44043752901969974,Bird__class,adaptation_topic,0,13
5,Coc-29aa_195_owl-8,owl,Owl#order,amod>,spotted,ADJ,6,amod> ...,-0.3540780784422574,-0.504443782267054,Bird__class,adaptation_topic,0,13
7,Coc-29aa_195_owl-8,owl,Owl#order,nmod>case>,on,ADP,9,nmod>case> on,0.5490802819027061,-0.43373009474302593,Bird__class,adaptation_topic,0,13
