,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Owl-fee2_55_birds-5,birds,Falconiformes#order,amod>,carnivorous,ADJ,4,amod> ...,-0.5488564079179155,0.0905941539902983,Bird__class,taxongroup_comment,2,77
10,Owl-fee2_62_birds-19,birds,Falconiformes#order,amod>,other,ADJ,18,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
7,Osp-8ead_45_birds-10,birds,Falconiformes#order,amod>,other,ADJ,8,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
8,Osp-8ead_45_birds-10,birds,Falconiformes#order,amod>,diurnal,ADJ,9,amod> diurnal,-0.6937189678940142,0.008432462197566964,Bird__class,taxongroup_comment,2,77
10,Taw-0bfd_29_birds-30,birds,Falconiformes#order,amod>,diurnal,ADJ,29,amod> diurnal,-0.6937189678940142,0.008432462197566964,Bird__class,taxongroup_comment,2,77
5,Taw-0bfd_36_bird-7,bird,Falconiformes#order,amod>,nocturnal,ADJ,6,amod> ...,-0.7246712453306519,0.07841717766581022,Bird__class,taxongroup_comment,2,77
5,Taw-0bfd_6_bird-7,bird,Falconiformes#order,amod>,nocturnal,ADJ,6,amod> ...,-0.7246712453306519,0.07841717766581022,Bird__class,taxongroup_comment,2,77
13,Lon-b0af_304_bird-40,bird,Falconiformes#order,amod>,diurnal,ADJ,39,amod> diurnal,-0.6937189678940142,0.008432462197566964,Bird__class,taxongroup_comment,2,77
10,Lon-b0af_527_birds-16,birds,Falconiformes#order,amod>,diurnal,ADJ,15,amod> diurnal,-0.6937189678940142,0.008432462197566964,Bird__class,taxongroup_comment,2,77
5,New-d8c1_62_birds-15,birds,Falconiformes#order,amod>,other,ADJ,14,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
5,Mil-4f3d_2_birds-8,birds,Falconiformes#order,amod>,medium,ADJ,6,amod> ...,-0.5536182130589968,0.07336093460595502,Bird__class,taxongroup_comment,2,77
6,Mil-4f3d_2_birds-8,birds,Falconiformes#order,amod>,-sized,ADJ,7,amod> ...,-0.5447432831273632,0.049795754559301575,Bird__class,taxongroup_comment,2,77
8,Mer-5a4a_168_birds-16,birds,Falconiformes#order,amod>,other,ADJ,15,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
2,Bar-267a_25_owls-7,owls,Barn_Owl#species,amod>,true,ADJ,4,amod> true,-0.5919429664141728,0.08296577170167302,Bird__class,taxongroup_comment,2,77
5,Asi-04d8_2_owls-7,owls,True_owl#family,amod>,typical,ADJ,6,amod> ...,-0.6084937422837248,0.05930543070187491,Bird__class,taxongroup_comment,2,77
9,Bar-267a_45_owls-23,owls,Barn_Owl#species,amod>,true,ADJ,22,amod> true,-0.5919429664141728,0.08296577170167302,Bird__class,taxongroup_comment,2,77
8,Eur-bc75_213_birds-11,birds,Falconiformes#order,amod>,most,ADJ,10,amod> most,-0.7007807215126247,0.1330205409707728,Bird__class,taxongroup_comment,2,77
8,Lon-b0af_492_birds-15,birds,Falconiformes#order,amod>,diurnal,ADJ,14,amod> diurnal,-0.6937189678940142,0.008432462197566964,Bird__class,taxongroup_comment,2,77
11,Bir-ebe4_37_birds-23,birds,Bird#class,amod>,modern,ADJ,22,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
9,Arc-4c1c_282_birds-24,birds,Bird#class,amod>,modern,ADJ,23,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
1,Arc-4c1c_127_birds-3,birds,Bird#class,amod>,modern,ADJ,2,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
4,Arc-4c1c_279_birds-11,birds,Bird#class,amod>,modern,ADJ,10,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
10,Arc-4c1c_203_bird-17,bird,Bird#class,amod>,first,ADJ,16,amod> ...,-0.5052037632786317,0.12050850184962678,Bird__class,taxongroup_comment,2,77
9,Arc-4c1c_293_birds-25,birds,Bird#class,amod>,most,ADJ,23,amod> most,-0.7007807215126247,0.1330205409707728,Bird__class,taxongroup_comment,2,77
10,Arc-4c1c_293_birds-25,birds,Bird#class,amod>,modern,ADJ,24,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
8,Arc-4c1c_293_birds-10,birds,Bird#class,amod>,modern,ADJ,9,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
9,Arc-4c1c_199_bird-11,bird,Bird#class,amod>,primitive,ADJ,10,amod> ...,-0.4493475712679331,0.1453797153846388,Bird__class,taxongroup_comment,2,77
3,Arc-4c1c_290_birds-6,birds,Bird#class,amod>,few,ADJ,4,amod> ...,-0.6622873154205895,0.21026337198329748,Bird__class,taxongroup_comment,2,77
4,Arc-4c1c_290_birds-6,birds,Bird#class,amod>,modern,ADJ,5,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
18,Arc-4c1c_9_birds-30,birds,Bird#class,amod>,modern,ADJ,29,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
10,Arc-4c1c_201_bird-14,bird,Bird#class,amod>,true,ADJ,12,amod> true,-0.5919429664141728,0.08296577170167302,Bird__class,taxongroup_comment,2,77
11,Arc-4c1c_201_bird-14,bird,Bird#class,amod>,ancestral,ADJ,13,amod> ...,-0.45474280859678884,0.0916425069581614,Bird__class,taxongroup_comment,2,77
9,Arc-4c1c_277_birds-31,birds,Bird#class,amod>,modern,ADJ,30,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
5,Arc-4c1c_234_birds-21,birds,Bird#class,amod>,modern,ADJ,20,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
5,Arc-4c1c_230_birds-7,birds,Bird#class,amod>,modern,ADJ,6,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
12,Arc-4c1c_245_birds-17,birds,Bird#class,amod>,flightless,ADJ,16,amod> ...,-0.6206001114810493,0.06548752628440685,Bird__class,taxongroup_comment,2,77
10,Arc-4c1c_5_bird-27,bird,Bird#class,amod>,kny,VERB,26,amod> ...,-0.5899029271317582,0.09049920816100651,Bird__class,taxongroup_comment,2,77
5,Arc-4c1c_278_birds-17,birds,Bird#class,amod>,modern,ADJ,15,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
5,Arc-4c1c_233_birds-27,birds,Bird#class,amod>,modern,ADJ,26,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
9,Pho-dee1_54_animals-22,animals,Animal#kingdom,amod>,other,ADJ,21,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
11,Red-5937_96_animals-14,animals,Animal#kingdom,amod>,larger,ADJ,13,amod> ...,-0.6529822820203866,0.11293786480055859,Bird__class,taxongroup_comment,2,77
16,Rep-aa64_191_animals-35,animals,Animal#kingdom,amod>,blooded,VERB,34,amod> ...,-0.5191450998547696,0.16056006169876016,Bird__class,taxongroup_comment,2,77
6,Pik-2f87_28_animals-23,animals,Animal#kingdom,amod>,other,ADJ,22,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
8,Pte-62aa_482_animals-16,animals,Animal#kingdom,amod>,modern,ADJ,15,amod> modern,-0.5532277024830174,0.08863035632691302,Bird__class,taxongroup_comment,2,77
5,Pte-62aa_461_animals-9,animals,Animal#kingdom,amod>,other,ADJ,8,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
9,Sca-9161_72_animals-26,animals,Animal#kingdom,amod>,other,ADJ,24,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
10,Sca-9161_72_animals-26,animals,Animal#kingdom,amod>,scavenge,VERB,25,amod> ...,-0.7933527503986124,0.24749430356432295,Bird__class,taxongroup_comment,2,77
6,See-1516_107_animals-9,animals,Animal#kingdom,amod>,vertebrate,ADJ,8,amod> ...,-0.4030719098915451,0.10302471646521671,Bird__class,taxongroup_comment,2,77
9,Sex-811c_214_animals-20,animals,Animal#kingdom,amod>,many,ADJ,19,amod> many,-0.7057042789931717,0.18913038270552898,Bird__class,taxongroup_comment,2,77
9,Syn-38d5_2_animals-11,animals,Animal#kingdom,amod>,vertebrate,ADJ,10,amod> ...,-0.4030719098915451,0.10302471646521671,Bird__class,taxongroup_comment,2,77
8,Tun-4bf6_66_animals-16,animals,Animal#kingdom,amod>,many,ADJ,15,amod> many,-0.7057042789931717,0.18913038270552898,Bird__class,taxongroup_comment,2,77
6,Tri-5b33_97_animals-8,animals,Animal#kingdom,amod>,various,ADJ,7,amod> ...,-0.6565482570026875,0.15248430745927383,Bird__class,taxongroup_comment,2,77
14,Pas-2c4d_4_vertebrates-27,vertebrates,Chordate#phylum,amod>,terrestrial,ADJ,26,amod> ...,-0.5459640850465176,0.12130869493681301,Bird__class,taxongroup_comment,2,77
4,Pte-5908_24_vertebrates-14,vertebrates,Chordate#phylum,amod>,other,ADJ,12,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
5,Pte-5908_24_vertebrates-14,vertebrates,Chordate#phylum,amod>,aquatic,ADJ,13,amod> ...,-0.5503862697815737,0.20304990788530702,Bird__class,taxongroup_comment,2,77
3,Pte-62aa_58_vertebrate-5,vertebrate,Chordate#phylum,amod>,other,ADJ,4,amod> other,-0.719850362633946,0.16250941911914318,Bird__class,taxongroup_comment,2,77
8,Sar73af_3_vertebrates-14,vertebrates,Chordate#phylum,amod>,leg,VERB,13,amod> ...,-0.5919072173131462,0.25243760322649583,Bird__class,taxongroup_comment,2,77
0,Sem-88a0_33_vertebrates-2,vertebrates,Chordate#phylum,amod>,Iteroparous,ADJ,1,amod> ...,-0.5117475685539864,0.032418356743577764,Bird__class,taxongroup_comment,2,77
4,Tas-3df1_229_vertebrates-14,vertebrates,Chordate#phylum,amod>,small,ADJ,13,amod> small,-0.6555312437831493,0.2582976355775817,Bird__class,taxongroup_comment,2,77
9,Tuf-fcbc_6_vertebrates-22,vertebrates,Chordate#phylum,amod>,small,ADJ,21,amod> small,-0.6555312437831493,0.2582976355775817,Bird__class,taxongroup_comment,2,77
10,Whi-b4c3_523_birds-37,birds,Bird#class,amod>,such,ADJ,36,amod> ...,-0.6711443906454021,0.2118095262286263,Bird__class,taxongroup_comment,2,77
6,Pha-6deb_2_birds-12,birds,Bird#class,amod>,heavy,ADJ,7,amod> ...,-0.6093473710065869,0.2332629917885718,Bird__class,taxongroup_comment,2,77
10,Red-35e6_2_birds-23,birds,Bird#class,amod>,gallinaceous,ADJ,22,amod> ...,-0.5754005058464731,0.19669294650249936,Bird__class,taxongroup_comment,2,77
7,Pac-29db_14_birds-8,birds,Bird#class,nmod>case>,of,ADP,9,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
6,Red1328_17_bird-7,bird,Falconiformes#order,nmod>case>,of,ADP,8,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
8,Red1328_17_bird-7,bird,Falconiformes#order,nmod>case>,with,ADP,10,nmod>case> with,-0.5204730386933146,0.3199444699821235,Bird__class,taxongroup_comment,4,23
2,Whi8d41_6_bird-4,bird,Falconiformes#order,amod>,largest,ADJ,3,amod> largest,-0.48721847080705316,-0.08367774192865193,Bird__class,taxongroup_comment,4,23
3,Whi8d41_6_bird-4,bird,Falconiformes#order,nmod>case>,of,ADP,5,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
11,Whi8d41_6_bird-4,bird,Falconiformes#order,nmod>case>,for,ADP,21,nmod>case> ...,-0.4222112894206147,0.38366193259544423,Bird__class,taxongroup_comment,4,23
15,Whi8d41_6_bird-4,bird,Falconiformes#order,nmod>case>,in,ADP,25,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
9,Eur-bc75_2_bird-16,bird,Falconiformes#order,amod>,large,ADJ,15,amod> large,-0.6921230001446654,-0.19058988189099327,Bird__class,taxongroup_comment,4,23
10,Eur-bc75_2_bird-16,bird,Falconiformes#order,nmod>case>,of,ADP,17,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
12,Eur-bc75_2_bird-16,bird,Falconiformes#order,nmod>case>,in,ADP,19,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
5,Ele-d775_8_bird-6,bird,Falconiformes#order,nmod>case>,of,ADP,7,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
12,Ele-d775_8_bird-6,bird,Falconiformes#order,nmod>case>,with,ADP,17,nmod>case> with,-0.5204730386933146,0.3199444699821235,Bird__class,taxongroup_comment,4,23
5,Sea-a827_2_birds-28,birds,Falconiformes#order,nmod>case>,of,ADP,29,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
7,Sea-a827_2_birds-28,birds,Falconiformes#order,nmod>case>,in,ADP,31,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
8,Red-1eff_2_bird-13,bird,Falconiformes#order,amod>,large,ADJ,12,amod> large,-0.6921230001446654,-0.19058988189099327,Bird__class,taxongroup_comment,4,23
9,Red-1eff_2_bird-13,bird,Falconiformes#order,nmod>case>,of,ADP,14,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
11,Red-1eff_2_bird-13,bird,Falconiformes#order,nmod>case>,in,ADP,16,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
2,Owl-fee2_2_birds-3,birds,Falconiformes#order,nmod>case>,from,ADP,4,nmod>case> from,-0.5443231952673399,0.3518069710418238,Bird__class,taxongroup_comment,4,23
15,New-d8c1_21_birds-28,birds,Falconiformes#order,nmod>case>,of,ADP,29,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
14,Osp-8ead_2_bird-28,bird,Falconiformes#order,amod>,diurnal,ADJ,23,amod> diurnal,-0.6030829842946206,-0.06171695552260002,Bird__class,taxongroup_comment,4,23
16,Osp-8ead_2_bird-28,bird,Falconiformes#order,amod>,eat,VERB,27,amod> eat,-0.6526946341550912,-0.15627351997254452,Bird__class,taxongroup_comment,4,23
17,Osp-8ead_2_bird-28,bird,Falconiformes#order,nmod>case>,of,ADP,29,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
19,Osp-8ead_2_bird-28,bird,Falconiformes#order,nmod>case>,with,ADP,31,nmod>case> with,-0.5204730386933146,0.3199444699821235,Bird__class,taxongroup_comment,4,23
7,Til-b8a5_75_birds-9,birds,Falconiformes#order,nmod>case>,of,ADP,10,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
16,New-ec36_77_birds-22,birds,Falconiformes#order,nmod>case>,of,ADP,23,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
8,Asi-04d8_2_owls-11,owls,True_owl#family,amod>,true,ADJ,10,amod> true,-0.4411016598306896,-0.039724426069839135,Bird__class,taxongroup_comment,4,23
10,Bla-e03a_2_bird-29,bird,Bird#class,nmod>case>,in,ADP,30,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
11,Arc-4c1c_220_birds-15,birds,Bird#class,amod>,extant,ADJ,14,amod> ...,-0.3384521920537363,-0.10265116431237019,Bird__class,taxongroup_comment,4,23
14,Arc-4c1c_207_bird-33,bird,Bird#class,nmod>case>,under,ADP,35,nmod>case> ...,-0.3070673695285621,0.3208503102423039,Bird__class,taxongroup_comment,4,23
4,Arc-4c1c_270_birds-11,birds,Bird#class,amod>,modern,ADJ,10,amod> modern,-0.37545398649644285,-0.13076985088651952,Bird__class,taxongroup_comment,4,23
7,Arc-4c1c_211_birds-24,birds,Bird#class,nmod>case>,than,ADP,25,nmod>case> than,-0.6048605640157156,0.32784428231795304,Bird__class,taxongroup_comment,4,23
8,Arc-4c1c_211_birds-24,birds,Bird#class,nmod>case>,to,ADP,26,nmod>case> ...,-0.571790689253943,0.3861193018337686,Bird__class,taxongroup_comment,4,23
5,Pre-b54c_41_animals-7,animals,Animal#kingdom,amod>,superprecocial,ADJ,6,amod> ...,-0.5190761914890549,-0.10914686745417389,Bird__class,taxongroup_comment,4,23
6,Pre-b54c_41_animals-7,animals,Animal#kingdom,nmod>case>,such,ADJ,9,nmod>case> such,-0.5071167836982143,0.33761890497022007,Bird__class,taxongroup_comment,4,23
12,Str-7d42_77_vertebrates-16,vertebrates,Chordate#phylum,nmod>case>,such,ADJ,17,nmod>case> such,-0.5071167836982143,0.33761890497022007,Bird__class,taxongroup_comment,4,23
4,Phe-1cad_2_birds-7,birds,Bird#class,nmod>case>,of,ADP,8,nmod>case> of,-0.5374285752594812,0.440134416295084,Bird__class,taxongroup_comment,4,23
7,Phe-1cad_2_birds-7,birds,Bird#class,nmod>case>,within,ADP,11,nmod>case> ...,-0.5301784980173616,0.4610754933552383,Bird__class,taxongroup_comment,4,23
8,Red-35e6_2_gamebird-11,gamebird,Galliformes#order,nmod>case>,in,ADP,12,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
7,Woo-fa9e_2_bird-13,bird,Bird#class,amod>,large,ADJ,10,amod> large,-0.6921230001446654,-0.19058988189099327,Bird__class,taxongroup_comment,4,23
8,Woo-fa9e_2_bird-13,bird,Bird#class,amod>,American,ADJ,11,amod> ...,-0.2564473251620039,0.1676004830280163,Bird__class,taxongroup_comment,4,23
10,Woo-fa9e_2_bird-13,bird,Bird#class,nmod>case>,in,ADP,14,nmod>case> in,-0.5728856461446886,0.38450279643815066,Bird__class,taxongroup_comment,4,23
3,Pie-f170_40_birds-9,birds,Falconiformes#order,conj<parataxis<,predator,NOUN,4,conj<parataxis< ...,-0.4083500965447675,-0.29575903354073363,Bird__class,taxongroup_comment,6,9
10,Pie-f170_40_birds-9,birds,Falconiformes#order,conj<conj>,snake,NOUN,14,conj<conj> ...,-0.47186543937635167,-0.18041278507137823,Bird__class,taxongroup_comment,6,9
3,Too-567c_59_birds-9,birds,Falconiformes#order,conj<conj>,crow,NOUN,5,conj<conj> ...,-0.3521802002559009,0.01977357869829574,Bird__class,taxongroup_comment,6,9
4,Too-567c_59_birds-9,birds,Falconiformes#order,conj<conj>,parrot,NOUN,7,conj<conj> ...,-0.42405864055353293,-0.08090917450824771,Bird__class,taxongroup_comment,6,9
5,San-a712_92_birds-18,birds,Falconiformes#order,conj<conj>,fox,NOUN,14,conj<conj> fox,-0.3721307283957419,0.0018287663919344804,Bird__class,taxongroup_comment,6,9
6,San-a712_92_birds-18,birds,Falconiformes#order,conj<conj>,badger,NOUN,16,conj<conj> ...,-0.3289733192948696,0.019686019683207587,Bird__class,taxongroup_comment,6,9
1,Red-a597_60_birds-5,birds,Falconiformes#order,conj<conj>,dingoe,NOUN,3,conj<conj> ...,-0.4483010189801287,-0.0997104033237252,Bird__class,taxongroup_comment,6,9
3,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<parataxis<,young,ADJ,7,conj<parataxis< ...,-0.5564627286704387,-0.3003271825926867,Bird__class,taxongroup_comment,6,9
6,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<conj>,grison,NOUN,12,conj<conj> ...,-0.3388891231778719,-0.07263819143362066,Bird__class,taxongroup_comment,6,9
7,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<conj>,fox,NOUN,14,conj<conj> fox,-0.3721307283957419,0.0018287663919344804,Bird__class,taxongroup_comment,6,9
6,Mou338e_9_birds-21,birds,Falconiformes#order,conj<conj>,stoat,NOUN,19,conj<conj> ...,-0.378450457370454,0.018377175160914985,Bird__class,taxongroup_comment,6,9
2,Bar-267a_45_owls-30,owls,Barn_Owl#species,conj<nmod<det>,the,DET,25,conj<nmod<det> the,-0.6189708644880701,-0.062056482790398715,Bird__class,taxongroup_comment,6,9
2,Arc-4c1c_217_Aves-65,Aves,Bird#class,conj<nmod<det>,the,DET,58,conj<nmod<det> the,-0.6189708644880701,-0.062056482790398715,Bird__class,taxongroup_comment,6,9
2,Arc-4c1c_11_birds-16,birds,Bird#class,conj<nmod<det>,a,DET,9,conj<nmod<det> ...,-0.5175019789355932,-0.09740037503934364,Bird__class,taxongroup_comment,6,9
1,Whi8d41_25_bird-3,bird,Falconiformes#order,amod>,giant,ADJ,2,amod> ...,-0.6458182155602974,0.316871448857192,Bird__class,taxongroup_comment,7,16
12,Rüp-247d_2_bird-24,bird,Falconiformes#order,amod>,large,ADJ,23,amod> large,-0.6686942132512264,0.1553798485052593,Bird__class,taxongroup_comment,7,16
16,Rüp-247d_2_bird-24,bird,Falconiformes#order,amod>,native,ADJ,29,amod> ...,-0.6111951029803918,0.15273513961656432,Bird__class,taxongroup_comment,7,16
13,Per-145f_2_bird-29,bird,Falconiformes#order,amod>,cosmopolitan,ADJ,28,amod> ...,-0.5792577457272962,0.3145383900175439,Bird__class,taxongroup_comment,7,16
9,Ros-3786_100_birds-15,birds,Falconiformes#order,amod>,native,ADJ,14,amod> ...,-0.6111951029803918,0.15273513961656432,Bird__class,taxongroup_comment,7,16
5,Nor7ddb_1_birds-19,birds,Falconiformes#order,amod>,rare,ADJ,18,amod> ...,-0.6935744280251003,0.2016353046591597,Bird__class,taxongroup_comment,7,16
1,Mal-71cc_147_birds-14,birds,Falconiformes#order,nmod<nmod<det>,no,DET,8,nmod<nmod<det> ...,0.4354337234017618,-0.03398182236331007,Bird__class,taxongroup_comment,7,16
11,Whi-b4c3_189_bird-17,bird,Falconiformes#order,amod>,abundant,ADJ,16,amod> ...,-0.5877760827295414,0.2657201804552597,Bird__class,taxongroup_comment,7,16
19,Arc-4c1c_35_bird-70,bird,Bird#class,amod>,strange,ADJ,69,amod> ...,-0.609403410528407,-0.03745692540285997,Bird__class,taxongroup_comment,7,16
4,Pum-f726_48_animals-8,animals,Animal#kingdom,amod>,small,ADJ,7,amod> small,-0.6447034557787465,0.12469853750253068,Bird__class,taxongroup_comment,7,16
11,See-1516_110_animals-17,animals,Animal#kingdom,amod>,other,ADJ,16,amod> other,-0.5943434724538225,0.1519671452994998,Bird__class,taxongroup_comment,7,16
4,Sno-0a8f_358_animals-30,animals,Animal#kingdom,amod>,various,ADJ,29,amod> ...,-0.5083301900271817,0.13635600300840772,Bird__class,taxongroup_comment,7,16
4,Tru-f072_21_animals-7,animals,Animal#kingdom,amod>,other,ADJ,5,amod> other,-0.5943434724538225,0.1519671452994998,Bird__class,taxongroup_comment,7,16
5,Tru-f072_21_animals-7,animals,Animal#kingdom,amod>,wild,ADJ,6,amod> ...,-0.6696033076751405,0.1818274653819181,Bird__class,taxongroup_comment,7,16
11,Pri-2545_312_vertebrates-38,vertebrates,Chordate#phylum,amod>,small,ADJ,37,amod> small,-0.6447034557787465,0.12469853750253068,Bird__class,taxongroup_comment,7,16
0,Pre-0725_171_vertebrates-2,vertebrates,Chordate#phylum,amod>,Carnivorous,ADJ,1,amod> ...,-0.4397966220523202,0.43994771768770197,Bird__class,taxongroup_comment,7,16
16,Par-5c6e_6_vertebrates-45,vertebrates,Chordate#phylum,amod>,few,ADJ,44,amod> ...,-0.7035827083205415,0.22700791233554002,Bird__class,taxongroup_comment,7,16
