,feat,cluster,pw_entr,feat_n,N,group,relrole
1122,nsubj:pass<obl>case> in,1,0.0,1,257,Bird__class,location_topic
1131,nsubj:pass<xcomp> ...,1,0.002,1,257,Bird__class,location_topic
1132,nsubj:pass<xcomp>mark> to,1,0.003,1,257,Bird__class,location_topic
1135,nsubj< ...,1,0.01,6,257,Bird__class,location_topic
1136,nsubj< bird,1,0.001,1,257,Bird__class,location_topic
1152,nsubj<advcl<obl> ...,1,0.006,1,257,Bird__class,location_topic
1160,nsubj<advmod> ...,1,-0.002,1,257,Bird__class,location_topic
1165,nsubj<amod> ...,1,0.005,2,257,Bird__class,location_topic
1170,nsubj<aux> ...,1,0.017,2,257,Bird__class,location_topic
1171,nsubj<aux> be,1,0.008,1,257,Bird__class,location_topic
1175,nsubj<cc> and,1,0.006,1,257,Bird__class,location_topic
1177,nsubj<compound> ...,1,0.003,1,257,Bird__class,location_topic
1178,nsubj<conj< ...,1,0.005,1,257,Bird__class,location_topic
1180,nsubj<conj<nsubj> ...,1,0.005,1,257,Bird__class,location_topic
1181,nsubj<conj> ...,1,-0.003,1,257,Bird__class,location_topic
1193,nsubj<conj>aux> ...,1,0.01,1,257,Bird__class,location_topic
1197,nsubj<conj>cc> and,1,-0.002,1,257,Bird__class,location_topic
1207,nsubj<conj>obj> ...,1,0.003,1,257,Bird__class,location_topic
1209,nsubj<cop> be,1,0.002,4,257,Bird__class,location_topic
1210,nsubj<det> ...,1,0.01,1,257,Bird__class,location_topic
1211,nsubj<det> a,1,0.003,2,257,Bird__class,location_topic
1213,nsubj<mark> ...,1,0.008,1,257,Bird__class,location_topic
1232,nsubj<obj> ...,1,0.003,2,257,Bird__class,location_topic
1235,nsubj<obj>amod> ...,1,0.013,3,257,Bird__class,location_topic
1243,nsubj<obl> ...,1,-0.005,2,257,Bird__class,location_topic
1249,nsubj<obl>amod> ...,1,-0.003,1,257,Bird__class,location_topic
1254,nsubj<obl>case> ...,1,0.0,1,257,Bird__class,location_topic
1263,nsubj<obl>case> to,1,0.003,1,257,Bird__class,location_topic
1267,nsubj<obl>conj> ...,1,0.001,1,257,Bird__class,location_topic
1272,nsubj<obl>det> the,1,-0.002,1,257,Bird__class,location_topic
1273,nsubj<obl>nmod:poss> its,1,0.008,1,257,Bird__class,location_topic
1276,nsubj<parataxis< ...,1,0.017,2,257,Bird__class,location_topic
1278,nsubj<parataxis<advmod> ...,1,0.017,2,257,Bird__class,location_topic
1279,nsubj<parataxis<nsubj> ...,1,0.013,2,257,Bird__class,location_topic
1280,nsubj<parataxis<obj> ...,1,0.006,1,257,Bird__class,location_topic
1281,nsubj<parataxis> ...,1,0.007,2,257,Bird__class,location_topic
1282,nsubj<parataxis>advmod> ...,1,0.015,2,257,Bird__class,location_topic
1284,nsubj<parataxis>conj> ...,1,0.006,1,257,Bird__class,location_topic
1285,nsubj<parataxis>cop> be,1,0.017,2,257,Bird__class,location_topic
1286,nsubj<parataxis>nsubj> ...,1,0.011,2,257,Bird__class,location_topic
1288,nsubj<parataxis>obl> ...,1,0.011,2,257,Bird__class,location_topic
1293,nsubj> ...,1,0.004,1,257,Bird__class,location_topic
1295,nsubj>det> the,1,0.004,1,257,Bird__class,location_topic
1331,obl< ...,1,0.006,3,257,Bird__class,location_topic
1339,obl<advcl> ...,1,0.002,1,257,Bird__class,location_topic
1342,obl<advcl>mark> despite,1,0.008,1,257,Bird__class,location_topic
1344,obl<advcl>obl> ...,1,0.013,2,257,Bird__class,location_topic
1345,obl<advmod> ...,1,0.004,2,257,Bird__class,location_topic
1348,obl<aux:pass> be,1,0.004,1,257,Bird__class,location_topic
1363,obl<conj> ...,1,0.008,2,257,Bird__class,location_topic
1364,obl<conj>advmod> ...,1,0.005,1,257,Bird__class,location_topic
1366,obl<conj>cc> and,1,0.013,2,257,Bird__class,location_topic
1368,obl<conj>cop> be,1,0.006,1,257,Bird__class,location_topic
1369,obl<conj>obj> ...,1,0.015,2,257,Bird__class,location_topic
1372,obl<nsubj:pass> ...,1,0.005,1,257,Bird__class,location_topic
1373,obl<nsubj> ...,1,0.001,1,257,Bird__class,location_topic
1383,obl<nsubj>nmod> ...,1,0.006,1,257,Bird__class,location_topic
1384,obl<nsubj>nummod> ...,1,0.01,1,257,Bird__class,location_topic
1386,obl<obl> ...,1,0.0,1,257,Bird__class,location_topic
1387,obl<obl>amod> ...,1,0.005,1,257,Bird__class,location_topic
1390,obl<obl>case> in,1,0.002,1,257,Bird__class,location_topic
1392,obl<obl>det> the,1,0.003,1,257,Bird__class,location_topic
1394,acl:relcl> ...,2,0.0,1,616,Bird__class,location_topic
1397,acl:relcl>nsubj> that,2,0.001,1,616,Bird__class,location_topic
1399,acl:relcl>obj> ...,2,0.002,1,616,Bird__class,location_topic
1410,acl> know,2,0.001,1,616,Bird__class,location_topic
1411,acl> live,2,0.002,1,616,Bird__class,location_topic
1413,acl>advmod> also,2,0.001,1,616,Bird__class,location_topic
1414,acl>obl> ...,2,0.001,2,616,Bird__class,location_topic
1415,acl>obl>amod> ...,2,0.0,1,616,Bird__class,location_topic
1417,acl>obl>case> ...,2,0.001,1,616,Bird__class,location_topic
1418,acl>obl>case> as,2,0.001,1,616,Bird__class,location_topic
1421,acl>obl>det> the,2,0.0,1,616,Bird__class,location_topic
1422,acl>obl>nmod> ...,2,0.003,2,616,Bird__class,location_topic
1425,amod> ...,2,-0.006,7,616,Bird__class,location_topic
1426,amod> Eurasian,2,-0.001,1,616,Bird__class,location_topic
1427,amod> Siberian,2,0.005,3,616,Bird__class,location_topic
1428,amod> black,2,0.003,3,616,Bird__class,location_topic
1429,amod> common,2,-0.002,2,616,Bird__class,location_topic
1430,amod> eared,2,-0.002,1,616,Bird__class,location_topic
1433,amod> little,2,-0.001,3,616,Bird__class,location_topic
1444,amod>compound> long,2,0.001,1,616,Bird__class,location_topic
1446,appos< ...,2,-0.001,1,616,Bird__class,location_topic
1449,appos<advmod> ...,2,0.001,1,616,Bird__class,location_topic
1451,appos<appos> ...,2,0.001,1,616,Bird__class,location_topic
1452,appos<appos>compound> ...,2,0.001,1,616,Bird__class,location_topic
1457,appos<conj> ...,2,0.0,2,616,Bird__class,location_topic
1462,appos<conj>appos> ...,2,0.001,1,616,Bird__class,location_topic
1464,appos<conj>cc> and,2,0.003,2,616,Bird__class,location_topic
1466,appos<conj>compound> ...,2,0.0,1,616,Bird__class,location_topic
1468,appos<conj>det> the,2,0.001,1,616,Bird__class,location_topic
1477,appos<nsubj> ...,2,0.001,1,616,Bird__class,location_topic
1478,appos<nsubj>amod> ...,2,0.007,3,616,Bird__class,location_topic
1479,appos<obj> ...,2,0.001,1,616,Bird__class,location_topic
1485,appos> ...,2,-0.003,4,616,Bird__class,location_topic
1488,appos> columbianus,2,0.002,1,616,Bird__class,location_topic
1492,appos> noctua,2,0.002,1,616,Bird__class,location_topic
1497,appos>compound> ...,2,-0.001,1,616,Bird__class,location_topic
1498,appos>compound> Athene,2,0.002,1,616,Bird__class,location_topic
1499,appos>compound> Cygnus,2,0.002,1,616,Bird__class,location_topic
1500,appos>compound> Strix,2,0.002,1,616,Bird__class,location_topic
1506,appos>flat> ...,2,0.006,3,616,Bird__class,location_topic
1508,case> 's,2,0.002,2,616,Bird__class,location_topic
1553,compound> ...,2,-0.005,3,616,Bird__class,location_topic
1554,compound> barn,2,-0.001,1,616,Bird__class,location_topic
1555,compound> eagle,2,-0.001,1,616,Bird__class,location_topic
1557,compound> grey,2,-0.001,1,616,Bird__class,location_topic
1558,compound> rock,2,-0.0,1,616,Bird__class,location_topic
1560,compound> snowy,2,0.004,3,616,Bird__class,location_topic
1561,compound> tundra,2,-0.001,2,616,Bird__class,location_topic
1563,compound> wood,2,-0.0,1,616,Bird__class,location_topic
1697,cop> be,2,-0.001,1,616,Bird__class,location_topic
1700,det> the,2,0.011,31,616,Bird__class,location_topic
1701,det> this,2,0.002,1,616,Bird__class,location_topic
1705,nmod:poss< ...,2,0.003,2,616,Bird__class,location_topic
1707,nmod:poss<advmod> ...,2,0.009,3,616,Bird__class,location_topic
1770,nmod> ...,2,-0.002,1,616,Bird__class,location_topic
1771,nmod> Europe,2,0.002,1,616,Bird__class,location_topic
1783,nmod>case> of,2,-0.0,1,616,Bird__class,location_topic
1785,nmod>case> with,2,0.001,1,616,Bird__class,location_topic
1786,nmod>compound> ...,2,-0.001,1,616,Bird__class,location_topic
1832,nsubj< ...,2,0.033,23,616,Bird__class,location_topic
1833,nsubj< bird,2,0.0,2,616,Bird__class,location_topic
1834,nsubj< breed,2,0.011,4,616,Bird__class,location_topic
1836,nsubj< know,2,0.009,3,616,Bird__class,location_topic
1837,nsubj< larger,2,0.004,2,616,Bird__class,location_topic
1838,nsubj< prefer,2,0.001,1,616,Bird__class,location_topic
1839,nsubj< sedentary,2,0.002,1,616,Bird__class,location_topic
1840,nsubj< species,2,0.001,1,616,Bird__class,location_topic
1842,nsubj< use,2,0.006,2,616,Bird__class,location_topic
1843,nsubj<acl:relcl> ...,2,0.003,2,616,Bird__class,location_topic
1844,nsubj<acl:relcl> breed,2,0.002,1,616,Bird__class,location_topic
1845,nsubj<acl:relcl>nsubj> ...,2,0.002,1,616,Bird__class,location_topic
1846,nsubj<acl:relcl>nsubj> that,2,0.002,1,616,Bird__class,location_topic
1847,nsubj<acl:relcl>nsubj> which,2,0.001,1,616,Bird__class,location_topic
1848,nsubj<acl:relcl>obl> ...,2,0.009,4,616,Bird__class,location_topic
1849,nsubj<advcl<obl> ...,2,0.004,2,616,Bird__class,location_topic
1850,nsubj<advcl> ...,2,0.024,9,616,Bird__class,location_topic
1851,nsubj<advcl>advmod> ...,2,0.013,5,616,Bird__class,location_topic
1852,nsubj<advcl>mark> ...,2,0.014,5,616,Bird__class,location_topic
1853,nsubj<advcl>mark> although,2,0.006,2,616,Bird__class,location_topic
1854,nsubj<advcl>nsubj> ...,2,0.009,3,616,Bird__class,location_topic
1855,nsubj<advcl>nsubj> they,2,0.006,2,616,Bird__class,location_topic
1856,nsubj<advcl>obl> ...,2,0.004,2,616,Bird__class,location_topic
1857,nsubj<advmod> ...,2,0.049,20,616,Bird__class,location_topic
1858,nsubj<advmod> also,2,0.011,4,616,Bird__class,location_topic
1859,nsubj<advmod> more,2,0.002,1,616,Bird__class,location_topic
1860,nsubj<advmod> not,2,0.002,1,616,Bird__class,location_topic
1861,nsubj<advmod> often,2,0.006,2,616,Bird__class,location_topic
1862,nsubj<amod> ...,2,-0.001,2,616,Bird__class,location_topic
1864,nsubj<appos> ...,2,0.004,3,616,Bird__class,location_topic
1865,nsubj<appos>amod> ...,2,0.006,3,616,Bird__class,location_topic
1866,nsubj<appos>det> the,2,0.004,2,616,Bird__class,location_topic
1867,nsubj<aux> ...,2,0.001,1,616,Bird__class,location_topic
1869,nsubj<aux> do,2,0.002,1,616,Bird__class,location_topic
1870,nsubj<aux> may,2,0.004,2,616,Bird__class,location_topic
1871,nsubj<cc> ...,2,0.003,1,616,Bird__class,location_topic
1872,nsubj<cc> and,2,0.001,1,616,Bird__class,location_topic
1873,nsubj<ccomp<nsubj> ...,2,0.001,1,616,Bird__class,location_topic
1874,nsubj<compound> ...,2,-0.0,1,616,Bird__class,location_topic
1875,nsubj<conj< ...,2,0.003,2,616,Bird__class,location_topic
1876,nsubj<conj<cop> be,2,0.004,2,616,Bird__class,location_topic
1877,nsubj<conj<nsubj> ...,2,0.003,2,616,Bird__class,location_topic
1878,nsubj<conj> ...,2,0.012,10,616,Bird__class,location_topic
1879,nsubj<conj> crane,2,0.006,2,616,Bird__class,location_topic
1880,nsubj<conj> forests,2,0.002,1,616,Bird__class,location_topic
1881,nsubj<conj> migratory,2,0.002,1,616,Bird__class,location_topic
1884,nsubj<conj>advcl> ...,2,0.006,3,616,Bird__class,location_topic
1885,nsubj<conj>advmod> ...,2,0.003,3,616,Bird__class,location_topic
1886,nsubj<conj>advmod> also,2,0.002,1,616,Bird__class,location_topic
1887,nsubj<conj>amod> ...,2,0.006,4,616,Bird__class,location_topic
1888,nsubj<conj>amod> mix,2,0.002,1,616,Bird__class,location_topic
1891,nsubj<conj>aux> have,2,0.002,1,616,Bird__class,location_topic
1892,nsubj<conj>aux> will,2,0.002,1,616,Bird__class,location_topic
1893,nsubj<conj>cc> ...,2,0.003,1,616,Bird__class,location_topic
1894,nsubj<conj>cc> and,2,0.011,9,616,Bird__class,location_topic
1895,nsubj<conj>cc> but,2,0.004,2,616,Bird__class,location_topic
1897,nsubj<conj>compound> ...,2,0.008,4,616,Bird__class,location_topic
1898,nsubj<conj>conj> ...,2,0.001,1,616,Bird__class,location_topic
1899,nsubj<conj>cop> be,2,0.002,2,616,Bird__class,location_topic
1900,nsubj<conj>det> a,2,0.002,1,616,Bird__class,location_topic
1901,nsubj<conj>det> the,2,0.006,3,616,Bird__class,location_topic
1902,nsubj<conj>nmod> ...,2,0.003,3,616,Bird__class,location_topic
1903,nsubj<conj>nsubj> ...,2,-0.0,1,616,Bird__class,location_topic
1905,nsubj<conj>obl> ...,2,0.012,6,616,Bird__class,location_topic
1906,nsubj<cop> be,2,0.007,12,616,Bird__class,location_topic
1908,nsubj<det> a,2,-0.001,2,616,Bird__class,location_topic
1910,nsubj<mark> ...,2,0.002,1,616,Bird__class,location_topic
1911,nsubj<mark> as,2,0.006,2,616,Bird__class,location_topic
1912,nsubj<mark> that,2,0.002,1,616,Bird__class,location_topic
1913,nsubj<nmod> ...,2,0.002,4,616,Bird__class,location_topic
1916,nsubj<nmod>amod> ...,2,0.002,2,616,Bird__class,location_topic
1917,nsubj<nmod>case> ...,2,0.002,1,616,Bird__class,location_topic
1918,nsubj<nmod>case> in,2,0.004,3,616,Bird__class,location_topic
1922,nsubj<nmod>compound> ...,2,-0.001,1,616,Bird__class,location_topic
1926,nsubj<nmod>det> the,2,-0.001,1,616,Bird__class,location_topic
1928,nsubj<nsubj> ...,2,0.001,1,616,Bird__class,location_topic
1929,nsubj<obj> ...,2,0.024,12,616,Bird__class,location_topic
1931,nsubj<obj>advmod> ...,2,0.007,3,616,Bird__class,location_topic
1932,nsubj<obj>amod> ...,2,0.019,9,616,Bird__class,location_topic
1934,nsubj<obj>compound> ...,2,0.003,2,616,Bird__class,location_topic
1936,nsubj<obj>det> a,2,0.003,2,616,Bird__class,location_topic
1937,nsubj<obj>nmod:poss> ...,2,0.003,1,616,Bird__class,location_topic
1938,nsubj<obj>nmod:poss> they,2,0.006,2,616,Bird__class,location_topic
1939,nsubj<obj>nmod> ...,2,0.01,5,616,Bird__class,location_topic
1940,nsubj<obl> ...,2,0.114,44,616,Bird__class,location_topic
1941,nsubj<obl> lakes,2,0.006,2,616,Bird__class,location_topic
1942,nsubj<obl> owl,2,0.013,5,616,Bird__class,location_topic
1943,nsubj<obl> squirrel,2,0.006,2,616,Bird__class,location_topic
1944,nsubj<obl> tundra,2,0.009,3,616,Bird__class,location_topic
1945,nsubj<obl>acl:relcl> ...,2,0.009,3,616,Bird__class,location_topic
1946,nsubj<obl>amod> ...,2,0.059,23,616,Bird__class,location_topic
1947,nsubj<obl>amod> Arctic,2,0.006,2,616,Bird__class,location_topic
1948,nsubj<obl>amod> most,2,0.006,2,616,Bird__class,location_topic
1949,nsubj<obl>appos> ...,2,0.009,4,616,Bird__class,location_topic
1950,nsubj<obl>appos> parryii,2,0.006,2,616,Bird__class,location_topic
1951,nsubj<obl>case> ...,2,0.029,11,616,Bird__class,location_topic
1952,nsubj<obl>case> as,2,0.01,4,616,Bird__class,location_topic
1953,nsubj<obl>case> during,2,0.006,2,616,Bird__class,location_topic
1954,nsubj<obl>case> for,2,0.011,4,616,Bird__class,location_topic
1955,nsubj<obl>case> from,2,0.009,3,616,Bird__class,location_topic
1956,nsubj<obl>case> in,2,0.037,14,616,Bird__class,location_topic
1957,nsubj<obl>case> like,2,0.006,2,616,Bird__class,location_topic
1958,nsubj<obl>case> on,2,0.009,3,616,Bird__class,location_topic
1959,nsubj<obl>case> than,2,0.014,5,616,Bird__class,location_topic
1960,nsubj<obl>case> to,2,0.008,4,616,Bird__class,location_topic
1961,nsubj<obl>case> with,2,0.01,4,616,Bird__class,location_topic
1962,nsubj<obl>compound> ...,2,0.013,5,616,Bird__class,location_topic
1963,nsubj<obl>compound> ground,2,0.006,2,616,Bird__class,location_topic
1964,nsubj<obl>conj> ...,2,0.024,9,616,Bird__class,location_topic
1965,nsubj<obl>conj> ponds,2,0.006,2,616,Bird__class,location_topic
1966,nsubj<obl>det> ...,2,0.004,2,616,Bird__class,location_topic
1967,nsubj<obl>det> a,2,0.017,6,616,Bird__class,location_topic
1968,nsubj<obl>det> all,2,0.006,2,616,Bird__class,location_topic
1969,nsubj<obl>det> the,2,0.054,20,616,Bird__class,location_topic
1970,nsubj<obl>nmod:poss> its,2,0.002,1,616,Bird__class,location_topic
1971,nsubj<obl>nmod:poss> they,2,0.006,2,616,Bird__class,location_topic
1972,nsubj<obl>nmod> ...,2,0.04,15,616,Bird__class,location_topic
1973,nsubj<parataxis< ...,2,0.001,1,616,Bird__class,location_topic
1976,nsubj<parataxis<nsubj> ...,2,0.0,1,616,Bird__class,location_topic
1978,nsubj<parataxis> ...,2,0.011,6,616,Bird__class,location_topic
1979,nsubj<parataxis>advmod> ...,2,0.003,2,616,Bird__class,location_topic
1980,nsubj<parataxis>advmod> often,2,0.002,1,616,Bird__class,location_topic
1983,nsubj<parataxis>nsubj> ...,2,0.004,3,616,Bird__class,location_topic
1984,nsubj<parataxis>obj> ...,2,0.004,2,616,Bird__class,location_topic
1985,nsubj<parataxis>obl> ...,2,0.012,5,616,Bird__class,location_topic
2091,acl:relcl> ...,3,0.001,1,533,Bird__class,location_topic
2098,acl:relcl>obl> ...,3,0.002,2,533,Bird__class,location_topic
2100,acl:relcl>obl>case> ...,3,0.002,1,533,Bird__class,location_topic
2101,acl:relcl>obl>case> in,3,0.0,1,533,Bird__class,location_topic
2106,acl> ...,3,-0.0,1,533,Bird__class,location_topic
2107,acl> know,3,0.002,1,533,Bird__class,location_topic
2109,acl>advmod> ...,3,0.004,1,533,Bird__class,location_topic
2110,acl>advmod> also,3,0.002,1,533,Bird__class,location_topic
2111,acl>obl> ...,3,0.001,2,533,Bird__class,location_topic
2113,acl>obl>amod> common,3,0.007,2,533,Bird__class,location_topic
2115,acl>obl>case> as,3,0.002,1,533,Bird__class,location_topic
2117,acl>obl>case> on,3,0.002,1,533,Bird__class,location_topic
2118,acl>obl>det> the,3,0.001,1,533,Bird__class,location_topic
2120,advmod> ...,3,0.0,1,533,Bird__class,location_topic
2121,advmod> particularly,3,0.002,1,533,Bird__class,location_topic
2122,amod> ...,3,0.003,12,533,Bird__class,location_topic
2124,amod> Siberian,3,0.0,1,533,Bird__class,location_topic
2125,amod> black,3,-0.001,1,533,Bird__class,location_topic
2126,amod> common,3,0.005,6,533,Bird__class,location_topic
2127,amod> eared,3,0.014,8,533,Bird__class,location_topic
2128,amod> great,3,0.002,3,533,Bird__class,location_topic
2129,amod> horned,3,0.0,1,533,Bird__class,location_topic
2130,amod> little,3,0.0,3,533,Bird__class,location_topic
2131,amod> northern,3,0.001,1,533,Bird__class,location_topic
2133,amod>advmod> ...,3,0.001,1,533,Bird__class,location_topic
2135,amod>advmod> long,3,0.009,5,533,Bird__class,location_topic
2136,amod>amod> ...,3,0.004,1,533,Bird__class,location_topic
2138,amod>amod> short,3,0.001,1,533,Bird__class,location_topic
2141,amod>compound> long,3,0.002,1,533,Bird__class,location_topic
2143,appos< ...,3,-0.0,2,533,Bird__class,location_topic
2147,appos<amod> ...,3,0.002,2,533,Bird__class,location_topic
2154,appos<conj> ...,3,-0.001,1,533,Bird__class,location_topic
2161,appos<conj>cc> and,3,0.001,1,533,Bird__class,location_topic
2174,appos<nsubj> ...,3,0.002,1,533,Bird__class,location_topic
2176,appos<obj> ...,3,0.002,1,533,Bird__class,location_topic
2182,appos> ...,3,-0.003,3,533,Bird__class,location_topic
2189,appos> noctua,3,0.002,1,533,Bird__class,location_topic
