,feat,cluster,pw_entr,feat_n,N,group,relrole
331,nmod>nmod>case> ...,0,0.01,1,168,Bird__class,taxongroup_comment
332,nmod>nmod>case> in,0,0.01,1,168,Bird__class,taxongroup_comment
347,nsubj< ...,0,0.008,2,168,Bird__class,taxongroup_comment
351,nsubj<advcl> ...,0,0.01,1,168,Bird__class,taxongroup_comment
352,nsubj<advcl>mark> ...,0,0.01,1,168,Bird__class,taxongroup_comment
376,nsubj<obj> ...,0,0.004,1,168,Bird__class,taxongroup_comment
382,nsubj<obl> ...,0,0.015,2,168,Bird__class,taxongroup_comment
383,nsubj<obl>case> ...,0,0.017,2,168,Bird__class,taxongroup_comment
384,nsubj<obl>case> with,0,0.012,1,168,Bird__class,taxongroup_comment
388,nsubj<obl>nmod> ...,0,0.008,1,168,Bird__class,taxongroup_comment
394,nsubj> ...,0,0.024,3,168,Bird__class,taxongroup_comment
395,nsubj> eagle,0,0.033,2,168,Bird__class,taxongroup_comment
398,nsubj> owl,0,0.01,1,168,Bird__class,taxongroup_comment
399,nsubj> species,0,0.012,1,168,Bird__class,taxongroup_comment
400,nsubj> stork,0,0.012,1,168,Bird__class,taxongroup_comment
401,nsubj>acl> know,0,0.025,2,168,Bird__class,taxongroup_comment
402,nsubj>acl>advmod> ...,0,0.017,1,168,Bird__class,taxongroup_comment
403,nsubj>acl>advmod> also,0,0.01,1,168,Bird__class,taxongroup_comment
405,nsubj>acl>obl> eagle,0,0.033,2,168,Bird__class,taxongroup_comment
406,nsubj>amod> ...,0,0.038,4,168,Bird__class,taxongroup_comment
408,nsubj>appos> ...,0,0.015,2,168,Bird__class,taxongroup_comment
411,nsubj>appos>compound> Haliaeetus,0,0.033,2,168,Bird__class,taxongroup_comment
413,nsubj>compound> ...,0,0.041,3,168,Bird__class,taxongroup_comment
414,nsubj>compound> wood,0,0.012,1,168,Bird__class,taxongroup_comment
416,nsubj>det> the,0,0.05,5,168,Bird__class,taxongroup_comment
432,obl< ...,0,-0.004,1,168,Bird__class,taxongroup_comment
448,obl<advcl< ...,0,0.006,1,168,Bird__class,taxongroup_comment
512,acl> ...,1,0.001,1,168,Bird__class,taxongroup_comment
515,acl>obj> ...,1,0.007,1,168,Bird__class,taxongroup_comment
526,amod> ...,1,-0.004,3,168,Bird__class,taxongroup_comment
527,amod> diurnal,1,0.025,3,168,Bird__class,taxongroup_comment
529,amod> large,1,0.002,1,168,Bird__class,taxongroup_comment
534,amod> other,1,0.011,3,168,Bird__class,taxongroup_comment
535,amod> small,1,0.054,5,168,Bird__class,taxongroup_comment
545,appos> ...,1,0.003,1,168,Bird__class,taxongroup_comment
548,appos>conj> ...,1,0.006,1,168,Bird__class,taxongroup_comment
549,appos>conj>cc> and,1,0.008,1,168,Bird__class,taxongroup_comment
555,case> by,1,0.005,1,168,Bird__class,taxongroup_comment
563,cc> and,1,0.013,3,168,Bird__class,taxongroup_comment
564,cc> or,1,0.008,1,168,Bird__class,taxongroup_comment
580,compound> ...,1,0.011,2,168,Bird__class,taxongroup_comment
582,conj< ...,1,0.039,6,168,Bird__class,taxongroup_comment
586,conj< fruit,1,0.033,2,168,Bird__class,taxongroup_comment
587,conj< owl,1,0.01,1,168,Bird__class,taxongroup_comment
588,conj< plant,1,0.033,2,168,Bird__class,taxongroup_comment
589,conj<advmod> ...,1,0.01,1,168,Bird__class,taxongroup_comment
591,conj<amod> ...,1,0.017,2,168,Bird__class,taxongroup_comment
592,conj<amod> aquatic,1,0.033,2,168,Bird__class,taxongroup_comment
593,conj<amod> many,1,0.028,2,168,Bird__class,taxongroup_comment
594,conj<appos> ...,1,0.008,1,168,Bird__class,taxongroup_comment
596,conj<case> for,1,0.033,2,168,Bird__class,taxongroup_comment
599,conj<case> of,1,0.006,1,168,Bird__class,taxongroup_comment
600,conj<compound> ...,1,0.01,1,168,Bird__class,taxongroup_comment
601,conj<conj> ...,1,0.181,17,168,Bird__class,taxongroup_comment
604,conj<conj> bird,1,0.066,4,168,Bird__class,taxongroup_comment
605,conj<conj> egg,1,0.045,3,168,Bird__class,taxongroup_comment
606,conj<conj> fish,1,0.033,2,168,Bird__class,taxongroup_comment
608,conj<conj> insect,1,0.033,2,168,Bird__class,taxongroup_comment
611,conj<conj> waterfowl,1,0.033,2,168,Bird__class,taxongroup_comment
612,conj<conj>amod> ...,1,0.053,4,168,Bird__class,taxongroup_comment
613,conj<conj>amod> other,1,0.012,1,168,Bird__class,taxongroup_comment
617,conj<conj>cc> and,1,0.112,9,168,Bird__class,taxongroup_comment
618,conj<conj>compound> ...,1,0.008,1,168,Bird__class,taxongroup_comment
619,conj<conj>compound> bird,1,0.045,3,168,Bird__class,taxongroup_comment
620,conj<conj>compound> migratory,1,0.033,2,168,Bird__class,taxongroup_comment
623,conj<conj>nmod> ...,1,0.028,2,168,Bird__class,taxongroup_comment
625,conj<cop> be,1,0.018,2,168,Bird__class,taxongroup_comment
627,conj<det> the,1,0.028,2,168,Bird__class,taxongroup_comment
640,conj<nsubj< ...,1,0.008,1,168,Bird__class,taxongroup_comment
641,conj<nsubj> ...,1,0.012,2,168,Bird__class,taxongroup_comment
646,conj<nsubj>det> the,1,0.008,1,168,Bird__class,taxongroup_comment
647,conj<obj< ...,1,0.008,1,168,Bird__class,taxongroup_comment
648,conj<obj< eat,1,0.012,1,168,Bird__class,taxongroup_comment
649,conj<obj< include,1,0.01,1,168,Bird__class,taxongroup_comment
650,conj<obj<advmod> ...,1,0.025,2,168,Bird__class,taxongroup_comment
652,conj<obj<cc> but,1,0.012,1,168,Bird__class,taxongroup_comment
653,conj<obj<conj< ...,1,0.01,1,168,Bird__class,taxongroup_comment
654,conj<obj<nsubj> ...,1,0.01,1,168,Bird__class,taxongroup_comment
655,conj<obj<nsubj> predator,1,0.012,1,168,Bird__class,taxongroup_comment
656,conj<obl< ...,1,0.007,1,168,Bird__class,taxongroup_comment
657,conj<obl< critical,1,0.033,2,168,Bird__class,taxongroup_comment
659,conj<obl<advcl< manage,1,0.033,2,168,Bird__class,taxongroup_comment
661,conj<obl<mark> as,1,0.028,2,168,Bird__class,taxongroup_comment
663,conj<obl<nsubj> they,1,0.033,2,168,Bird__class,taxongroup_comment
673,conj<parataxis< ...,1,0.01,1,168,Bird__class,taxongroup_comment
674,conj<parataxis<nsubj> ...,1,0.01,1,168,Bird__class,taxongroup_comment
678,conj> mammal,1,0.012,1,168,Bird__class,taxongroup_comment
681,conj>amod> ...,1,0.007,1,168,Bird__class,taxongroup_comment
684,conj>cc> and,1,-0.0,1,168,Bird__class,taxongroup_comment
691,cop> be,1,-0.004,1,168,Bird__class,taxongroup_comment
695,det> the,1,-0.004,1,168,Bird__class,taxongroup_comment
699,mark> ...,1,0.008,1,168,Bird__class,taxongroup_comment
787,nmod> ...,1,0.001,2,168,Bird__class,taxongroup_comment
792,nmod> prey,1,-0.006,5,168,Bird__class,taxongroup_comment
797,nmod>case> ...,1,0.003,1,168,Bird__class,taxongroup_comment
801,nmod>case> of,1,-0.007,5,168,Bird__class,taxongroup_comment
802,nmod>case> such,1,0.002,1,168,Bird__class,taxongroup_comment
805,nmod>case>fixed> as,1,0.002,1,168,Bird__class,taxongroup_comment
810,nmod>conj> bird,1,0.008,1,168,Bird__class,taxongroup_comment
812,nmod>conj> chick,1,0.012,1,168,Bird__class,taxongroup_comment
817,nmod>conj>amod> other,1,0.012,1,168,Bird__class,taxongroup_comment
819,nmod>conj>cc> and,1,0.005,2,168,Bird__class,taxongroup_comment
823,nmod>conj>nmod> ...,1,0.01,1,168,Bird__class,taxongroup_comment
828,nmod>nmod> ...,1,0.004,1,168,Bird__class,taxongroup_comment
830,nmod>nmod>case> ...,1,0.01,1,168,Bird__class,taxongroup_comment
834,nmod>nmod>det> the,1,0.007,1,168,Bird__class,taxongroup_comment
918,obj< avoid,1,0.012,1,168,Bird__class,taxongroup_comment
924,obj<advcl< ...,1,0.006,1,168,Bird__class,taxongroup_comment
925,obj<advcl<advmod> ...,1,0.006,1,168,Bird__class,taxongroup_comment
927,obj<mark> to,1,0.005,1,168,Bird__class,taxongroup_comment
931,obl< ...,1,-0.004,1,168,Bird__class,taxongroup_comment
955,obl<advmod> often,1,0.012,1,168,Bird__class,taxongroup_comment
957,obl<aux:pass> be,1,0.007,1,168,Bird__class,taxongroup_comment
978,obl<nsubj:pass> ...,1,0.007,1,168,Bird__class,taxongroup_comment
998,acl:relcl> ...,2,0.0,5,1214,Bird__class,taxongroup_comment
1000,acl:relcl> include,2,-0.0,1,1214,Bird__class,taxongroup_comment
1001,acl:relcl>nsubj> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1002,acl:relcl>nsubj> that,2,-0.0,3,1214,Bird__class,taxongroup_comment
1003,acl:relcl>nsubj> which,2,-0.0,2,1214,Bird__class,taxongroup_comment
1004,acl:relcl>obj> ...,2,-0.0,3,1214,Bird__class,taxongroup_comment
1005,acl:relcl>obj>amod> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1006,acl:relcl>obj>conj> ...,2,0.004,6,1214,Bird__class,taxongroup_comment
1007,acl:relcl>obj>nmod> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1008,acl:relcl>obl> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1009,acl:relcl>obl>case> ...,2,0.0,1,1214,Bird__class,taxongroup_comment
1010,acl:relcl>obl>case> by,2,0.0,1,1214,Bird__class,taxongroup_comment
1011,acl> ...,2,0.0,6,1214,Bird__class,taxongroup_comment
1012,acl> name,2,0.001,2,1214,Bird__class,taxongroup_comment
1013,acl>advmod> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1014,acl>obj> ...,2,0.002,4,1214,Bird__class,taxongroup_comment
1015,acl>obl> ...,2,-0.001,3,1214,Bird__class,taxongroup_comment
1016,acl>obl> flight,2,0.001,2,1214,Bird__class,taxongroup_comment
1017,acl>obl>case> ...,2,-0.001,1,1214,Bird__class,taxongroup_comment
1018,acl>obl>case> for,2,0.001,2,1214,Bird__class,taxongroup_comment
1019,acl>obl>case> in,2,0.0,1,1214,Bird__class,taxongroup_comment
1020,acl>obl>case> on,2,0.0,1,1214,Bird__class,taxongroup_comment
1021,acl>obl>det> ...,2,0.001,1,1214,Bird__class,taxongroup_comment
1023,acl>obl>nmod> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1024,advmod> ...,2,-0.001,2,1214,Bird__class,taxongroup_comment
1025,amod> ...,2,0.006,34,1214,Bird__class,taxongroup_comment
1026,amod> diurnal,2,0.001,6,1214,Bird__class,taxongroup_comment
1027,amod> eat,2,-0.0,1,1214,Bird__class,taxongroup_comment
1029,amod> largest,2,-0.0,1,1214,Bird__class,taxongroup_comment
1030,amod> many,2,0.002,3,1214,Bird__class,taxongroup_comment
1031,amod> modern,2,0.008,14,1214,Bird__class,taxongroup_comment
1032,amod> most,2,0.002,5,1214,Bird__class,taxongroup_comment
1033,amod> other,2,0.005,17,1214,Bird__class,taxongroup_comment
1034,amod> small,2,-0.002,2,1214,Bird__class,taxongroup_comment
1035,amod> true,2,0.001,3,1214,Bird__class,taxongroup_comment
1036,amod>advmod> ...,2,-0.001,2,1214,Bird__class,taxongroup_comment
1037,amod>advmod> most,2,0.0,1,1214,Bird__class,taxongroup_comment
1038,amod>obl:npmod> ...,2,0.0,1,1214,Bird__class,taxongroup_comment
1039,amod>obl:npmod> fish,2,-0.0,1,1214,Bird__class,taxongroup_comment
1040,appos< ...,2,-0.0,3,1214,Bird__class,taxongroup_comment
1042,appos<det> the,2,0.001,2,1214,Bird__class,taxongroup_comment
1043,appos<nsubj> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1044,appos> ...,2,-0.001,2,1214,Bird__class,taxongroup_comment
1045,appos> member,2,0.0,1,1214,Bird__class,taxongroup_comment
1047,appos>conj> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1048,appos>conj>cc> and,2,-0.0,1,1214,Bird__class,taxongroup_comment
1051,case> ...,2,0.004,8,1214,Bird__class,taxongroup_comment
1052,case> along,2,0.002,3,1214,Bird__class,taxongroup_comment
1053,case> as,2,0.005,7,1214,Bird__class,taxongroup_comment
1054,case> by,2,0.002,5,1214,Bird__class,taxongroup_comment
1055,case> for,2,0.005,8,1214,Bird__class,taxongroup_comment
1056,case> from,2,0.003,4,1214,Bird__class,taxongroup_comment
1057,case> in,2,0.001,3,1214,Bird__class,taxongroup_comment
1058,case> of,2,0.027,46,1214,Bird__class,taxongroup_comment
1059,case> than,2,0.003,4,1214,Bird__class,taxongroup_comment
1060,case> to,2,0.008,15,1214,Bird__class,taxongroup_comment
1061,case> with,2,0.003,7,1214,Bird__class,taxongroup_comment
1062,cc> and,2,-0.002,1,1214,Bird__class,taxongroup_comment
1064,compound< ...,2,0.004,10,1214,Bird__class,taxongroup_comment
1065,compound< group,2,0.001,2,1214,Bird__class,taxongroup_comment
1066,compound<amod> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1067,compound<case> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1068,compound<case> from,2,0.001,2,1214,Bird__class,taxongroup_comment
1069,compound<case> of,2,0.001,2,1214,Bird__class,taxongroup_comment
1071,compound<det> the,2,0.002,4,1214,Bird__class,taxongroup_comment
1072,compound<nmod< ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1073,compound<nmod<amod> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1074,compound<nmod> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1075,compound<nmod>case> in,2,0.001,2,1214,Bird__class,taxongroup_comment
1078,compound<obl< ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1079,compound> ...,2,-0.001,4,1214,Bird__class,taxongroup_comment
1080,compound> barn,2,0.001,2,1214,Bird__class,taxongroup_comment
1082,conj< Archaeopteryx,2,0.0,1,1214,Bird__class,taxongroup_comment
1098,conj<case> of,2,-0.001,1,1214,Bird__class,taxongroup_comment
1127,conj<nmod< ...,2,-0.001,1,1214,Bird__class,taxongroup_comment
1129,conj<nmod<amod> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1130,conj<nmod<case> ...,2,-0.001,1,1214,Bird__class,taxongroup_comment
1133,conj<nmod<det> the,2,-0.0,1,1214,Bird__class,taxongroup_comment
1134,conj<nmod<nmod< ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1174,conj> ...,2,-0.003,6,1214,Bird__class,taxongroup_comment
1175,conj> Archaeopteryx,2,0.001,2,1214,Bird__class,taxongroup_comment
1178,conj> owl,2,0.0,1,1214,Bird__class,taxongroup_comment
1179,conj> reptiles,2,0.001,2,1214,Bird__class,taxongroup_comment
1180,conj>amod> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1181,conj>amod> other,2,-0.0,1,1214,Bird__class,taxongroup_comment
1183,conj>cc> and,2,0.001,9,1214,Bird__class,taxongroup_comment
1185,conj>compound> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1186,conj>det> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1187,conj>nmod> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1188,conj>nmod>case> in,2,0.0,1,1214,Bird__class,taxongroup_comment
1189,conj>nmod>case> of,2,0.0,1,1214,Bird__class,taxongroup_comment
1190,cop> be,2,-0.004,7,1214,Bird__class,taxongroup_comment
1191,det> ...,2,-0.0,2,1214,Bird__class,taxongroup_comment
1192,det> a,2,-0.002,10,1214,Bird__class,taxongroup_comment
1193,det> all,2,0.001,3,1214,Bird__class,taxongroup_comment
1194,det> the,2,0.001,15,1214,Bird__class,taxongroup_comment
1195,det> these,2,0.001,2,1214,Bird__class,taxongroup_comment
1196,list<list> owl,2,0.001,2,1214,Bird__class,taxongroup_comment
1197,list<list> species,2,0.001,2,1214,Bird__class,taxongroup_comment
1198,mark> ...,2,0.0,2,1214,Bird__class,taxongroup_comment
1199,nmod:poss> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1200,nmod:poss>case> 's,2,0.001,2,1214,Bird__class,taxongroup_comment
1201,nmod< ...,2,0.019,34,1214,Bird__class,taxongroup_comment
1202,nmod< ancestor,2,0.001,2,1214,Bird__class,taxongroup_comment
1203,nmod< clade,2,0.001,2,1214,Bird__class,taxongroup_comment
1204,nmod< comparison,2,0.001,2,1214,Bird__class,taxongroup_comment
1205,nmod< family,2,0.001,2,1214,Bird__class,taxongroup_comment
1206,nmod< genus,2,0.003,4,1214,Bird__class,taxongroup_comment
1207,nmod< one,2,0.001,2,1214,Bird__class,taxongroup_comment
1208,nmod< range,2,0.002,3,1214,Bird__class,taxongroup_comment
1209,nmod< species,2,0.001,3,1214,Bird__class,taxongroup_comment
1210,nmod< those,2,0.001,2,1214,Bird__class,taxongroup_comment
1211,nmod< variety,2,0.0,1,1214,Bird__class,taxongroup_comment
1212,nmod<advmod> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1213,nmod<amod> ...,2,0.01,18,1214,Bird__class,taxongroup_comment
1214,nmod<amod> wide,2,0.001,3,1214,Bird__class,taxongroup_comment
1215,nmod<amod>advmod> ...,2,0.001,1,1214,Bird__class,taxongroup_comment
1216,nmod<amod>advmod> most,2,0.001,2,1214,Bird__class,taxongroup_comment
1217,nmod<appos> ...,2,-0.0,1,1214,Bird__class,taxongroup_comment
1218,nmod<case> ...,2,0.003,5,1214,Bird__class,taxongroup_comment
1219,nmod<case> as,2,0.002,3,1214,Bird__class,taxongroup_comment
1220,nmod<case> by,2,0.001,2,1214,Bird__class,taxongroup_comment
1221,nmod<case> for,2,0.001,2,1214,Bird__class,taxongroup_comment
1222,nmod<case> from,2,0.001,2,1214,Bird__class,taxongroup_comment
1223,nmod<case> in,2,0.005,7,1214,Bird__class,taxongroup_comment
1224,nmod<case> of,2,0.005,8,1214,Bird__class,taxongroup_comment
1225,nmod<case> to,2,0.001,3,1214,Bird__class,taxongroup_comment
1226,nmod<case> with,2,0.001,2,1214,Bird__class,taxongroup_comment
1228,nmod<cc> and,2,0.003,5,1214,Bird__class,taxongroup_comment
1229,nmod<compound> ...,2,0.001,4,1214,Bird__class,taxongroup_comment
1230,nmod<conj< ...,2,0.004,7,1214,Bird__class,taxongroup_comment
1231,nmod<conj<cop> be,2,0.001,2,1214,Bird__class,taxongroup_comment
1232,nmod<conj<det> the,2,0.001,2,1214,Bird__class,taxongroup_comment
1233,nmod<conj<nsubj> ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1234,nmod<conj> ...,2,0.0,3,1214,Bird__class,taxongroup_comment
1235,nmod<conj> owl,2,-0.001,1,1214,Bird__class,taxongroup_comment
1236,nmod<conj>amod> ...,2,-0.0,4,1214,Bird__class,taxongroup_comment
1237,nmod<conj>cc> ...,2,0.001,1,1214,Bird__class,taxongroup_comment
1238,nmod<conj>cc> and,2,0.0,1,1214,Bird__class,taxongroup_comment
1239,nmod<cop> be,2,0.004,8,1214,Bird__class,taxongroup_comment
1240,nmod<det> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1241,nmod<det> a,2,0.006,12,1214,Bird__class,taxongroup_comment
1242,nmod<det> the,2,0.017,25,1214,Bird__class,taxongroup_comment
1243,nmod<nmod< ...,2,0.006,12,1214,Bird__class,taxongroup_comment
1244,nmod<nmod< one,2,0.002,3,1214,Bird__class,taxongroup_comment
1245,nmod<nmod<amod> ...,2,0.003,4,1214,Bird__class,taxongroup_comment
1246,nmod<nmod<case> ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1247,nmod<nmod<case> of,2,0.001,2,1214,Bird__class,taxongroup_comment
1248,nmod<nmod<compound> ...,2,0.003,4,1214,Bird__class,taxongroup_comment
1249,nmod<nmod<cop> be,2,0.002,3,1214,Bird__class,taxongroup_comment
1250,nmod<nmod<det> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1251,nmod<nmod<det> the,2,0.003,5,1214,Bird__class,taxongroup_comment
1252,nmod<nmod<nmod> ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1253,nmod<nmod<nsubj< ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1254,nmod<nmod<obj< ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1255,nmod<nmod<obl< ...,2,0.001,3,1214,Bird__class,taxongroup_comment
1256,nmod<nmod<parataxis> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1257,nmod<nmod> ...,2,0.003,7,1214,Bird__class,taxongroup_comment
1258,nmod<nmod>case> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1259,nmod<nmod>case> in,2,0.003,4,1214,Bird__class,taxongroup_comment
1260,nmod<nmod>case> include,2,-0.0,1,1214,Bird__class,taxongroup_comment
1261,nmod<nmod>compound> ...,2,0.0,1,1214,Bird__class,taxongroup_comment
1262,nmod<nmod>compound> family,2,0.001,2,1214,Bird__class,taxongroup_comment
1263,nmod<nmod>conj> ...,2,0.003,4,1214,Bird__class,taxongroup_comment
1264,nmod<nmod>det> the,2,0.001,3,1214,Bird__class,taxongroup_comment
1265,nmod<nsubj< ...,2,0.003,5,1214,Bird__class,taxongroup_comment
1266,nmod<nsubj<advmod> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1267,nmod<nsubj<conj> ...,2,0.004,6,1214,Bird__class,taxongroup_comment
1268,nmod<nsubj<obl> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1269,nmod<nsubj> ...,2,0.004,8,1214,Bird__class,taxongroup_comment
1270,nmod<nsubj>det> the,2,-0.0,1,1214,Bird__class,taxongroup_comment
1271,nmod<nsubj>det> this,2,0.001,2,1214,Bird__class,taxongroup_comment
1272,nmod<nummod> ...,2,0.001,2,1214,Bird__class,taxongroup_comment
1273,nmod<nummod> two,2,0.001,2,1214,Bird__class,taxongroup_comment
1274,nmod<obj< ...,2,0.003,5,1214,Bird__class,taxongroup_comment
1275,nmod<obj<conj> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1276,nmod<obj<nsubj> ...,2,0.002,4,1214,Bird__class,taxongroup_comment
1277,nmod<obl< ...,2,0.009,14,1214,Bird__class,taxongroup_comment
1278,nmod<obl<advmod> ...,2,0.005,7,1214,Bird__class,taxongroup_comment
1279,nmod<obl<aux:pass> be,2,0.003,4,1214,Bird__class,taxongroup_comment
1280,nmod<obl<conj> ...,2,0.003,5,1214,Bird__class,taxongroup_comment
1281,nmod<obl<cop> be,2,0.003,4,1214,Bird__class,taxongroup_comment
1282,nmod<obl<nsubj:pass> ...,2,0.003,5,1214,Bird__class,taxongroup_comment
1283,nmod<obl<nsubj> ...,2,0.004,6,1214,Bird__class,taxongroup_comment
1284,nmod<obl<obj> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1285,nmod<obl<obl> ...,2,0.002,3,1214,Bird__class,taxongroup_comment
1286,nmod> ...,2,-0.004,3,1214,Bird__class,taxongroup_comment
1289,nmod> bird,2,-0.001,1,1214,Bird__class,taxongroup_comment
1291,nmod> prey,2,0.005,50,1214,Bird__class,taxongroup_comment
1293,nmod>amod> ...,2,-0.002,1,1214,Bird__class,taxongroup_comment
1294,nmod>appos> ...,2,-0.001,1,1214,Bird__class,taxongroup_comment
1300,nmod>case> of,2,0.005,51,1214,Bird__class,taxongroup_comment
1301,nmod>case> such,2,-0.001,1,1214,Bird__class,taxongroup_comment
1302,nmod>case> than,2,0.0,1,1214,Bird__class,taxongroup_comment
1303,nmod>case> with,2,-0.001,1,1214,Bird__class,taxongroup_comment
1304,nmod>case>fixed> as,2,-0.001,1,1214,Bird__class,taxongroup_comment
1305,nmod>compound> ...,2,-0.001,1,1214,Bird__class,taxongroup_comment
