,feat,cluster,pw_entr,feat_n,N,group,relrole
222,conj<nmod> ...,0,0.014,1,123,Bird__class,location_comment
223,conj<nmod>case> ...,0,0.014,1,123,Bird__class,location_comment
224,conj<nsubj> ...,0,0.034,2,123,Bird__class,location_comment
225,conj<obj< ...,0,0.017,1,123,Bird__class,location_comment
229,conj<obl< ...,0,0.01,1,123,Bird__class,location_comment
236,conj<obl<nsubj> ...,0,0.01,1,123,Bird__class,location_comment
239,conj> ...,0,0.014,3,123,Bird__class,location_comment
250,conj>advmod> ...,0,0.017,1,123,Bird__class,location_comment
251,conj>advmod> usually,0,0.017,1,123,Bird__class,location_comment
253,conj>case> ...,0,0.023,1,123,Bird__class,location_comment
255,conj>cc> and,0,-0.002,1,123,Bird__class,location_comment
256,conj>cc> or,0,0.006,1,123,Bird__class,location_comment
259,cop> be,0,0.01,1,123,Bird__class,location_comment
261,det> the,0,0.026,5,123,Bird__class,location_comment
303,nmod> ...,0,0.086,7,123,Bird__class,location_comment
307,nmod>amod> ...,0,0.007,1,123,Bird__class,location_comment
309,nmod>appos> ...,0,0.068,3,123,Bird__class,location_comment
310,nmod>appos>nummod> ...,0,0.068,3,123,Bird__class,location_comment
311,nmod>case> ...,0,0.008,1,123,Bird__class,location_comment
313,nmod>case> in,0,0.025,2,123,Bird__class,location_comment
314,nmod>case> of,0,0.016,2,123,Bird__class,location_comment
315,nmod>case> on,0,0.017,1,123,Bird__class,location_comment
317,nmod>case> with,0,0.014,1,123,Bird__class,location_comment
318,nmod>compound> ...,0,0.01,1,123,Bird__class,location_comment
321,nmod>conj> ...,0,-0.001,1,123,Bird__class,location_comment
324,nmod>conj>cc> ...,0,0.017,1,123,Bird__class,location_comment
326,nmod>det> ...,0,0.023,1,123,Bird__class,location_comment
333,nsubj< ...,0,0.039,3,123,Bird__class,location_comment
334,nsubj<advmod> ...,0,0.014,1,123,Bird__class,location_comment
335,nsubj<conj> ...,0,0.061,3,123,Bird__class,location_comment
336,nsubj<conj>amod> ...,0,0.068,3,123,Bird__class,location_comment
337,nsubj<conj>cc> and,0,0.061,3,123,Bird__class,location_comment
338,nsubj<cop> be,0,0.034,2,123,Bird__class,location_comment
340,nsubj> ...,0,0.017,1,123,Bird__class,location_comment
344,nsubj>det> the,0,0.011,1,123,Bird__class,location_comment
441,advmod> south,1,0.002,1,317,Bird__class,location_comment
443,amod< region,1,0.004,1,317,Bird__class,location_comment
444,amod< skua,1,0.002,1,317,Bird__class,location_comment
445,amod<cc> and,1,0.002,1,317,Bird__class,location_comment
446,amod<conj< ...,1,0.007,2,317,Bird__class,location_comment
447,amod<conj<case> ...,1,0.006,2,317,Bird__class,location_comment
448,amod<conj<conj> ...,1,0.015,3,317,Bird__class,location_comment
456,amod> open,1,-0.001,1,317,Bird__class,location_comment
465,appos> ...,1,0.013,4,317,Bird__class,location_comment
466,appos>amod> ...,1,0.009,2,317,Bird__class,location_comment
470,case> in,1,-0.008,3,317,Bird__class,location_comment
474,case> on,1,0.005,2,317,Bird__class,location_comment
476,case> to,1,0.0,1,317,Bird__class,location_comment
479,cc> and,1,-0.003,2,317,Bird__class,location_comment
481,compound< ...,1,0.072,18,317,Bird__class,location_comment
482,compound< area,1,0.017,3,317,Bird__class,location_comment
483,compound< bird,1,0.017,3,317,Bird__class,location_comment
484,compound< forests,1,0.002,1,317,Bird__class,location_comment
485,compound< habitat,1,0.029,5,317,Bird__class,location_comment
486,compound< hare,1,0.002,1,317,Bird__class,location_comment
488,compound< range,1,0.004,1,317,Bird__class,location_comment
490,compound< swan,1,0.087,16,317,Bird__class,location_comment
491,compound< vole,1,0.009,2,317,Bird__class,location_comment
492,compound<acl:relcl> ...,1,0.001,1,317,Bird__class,location_comment
494,compound<acl:relcl>nsubj> which,1,0.004,1,317,Bird__class,location_comment
495,compound<acl:relcl>obl> ...,1,0.009,2,317,Bird__class,location_comment
496,compound<amod> ...,1,0.031,9,317,Bird__class,location_comment
497,compound<amod> other,1,0.004,1,317,Bird__class,location_comment
498,compound<amod> swan,1,0.004,1,317,Bird__class,location_comment
500,compound<amod>advmod> ...,1,0.002,1,317,Bird__class,location_comment
501,compound<appos< ...,1,0.026,5,317,Bird__class,location_comment
502,compound<appos<case> ...,1,0.017,3,317,Bird__class,location_comment
503,compound<appos> ...,1,0.038,9,317,Bird__class,location_comment
504,compound<appos> columbianus,1,0.004,1,317,Bird__class,location_comment
505,compound<appos>compound> ...,1,0.004,2,317,Bird__class,location_comment
506,compound<appos>compound> Cygnus,1,0.004,1,317,Bird__class,location_comment
507,compound<case> ...,1,0.015,3,317,Bird__class,location_comment
508,compound<case> for,1,0.012,2,317,Bird__class,location_comment
509,compound<case> in,1,0.034,8,317,Bird__class,location_comment
510,compound<case> of,1,0.041,7,317,Bird__class,location_comment
512,compound<case> such,1,0.004,1,317,Bird__class,location_comment
513,compound<case> to,1,0.004,1,317,Bird__class,location_comment
515,compound<cc> and,1,0.02,4,317,Bird__class,location_comment
516,compound<cc> or,1,0.012,2,317,Bird__class,location_comment
517,compound<compound> ...,1,0.022,5,317,Bird__class,location_comment
518,compound<conj< ...,1,0.025,7,317,Bird__class,location_comment
520,compound<conj<appos> %,1,-0.0,1,317,Bird__class,location_comment
523,compound<conj<case> ...,1,0.017,3,317,Bird__class,location_comment
524,compound<conj<case> as,1,0.004,1,317,Bird__class,location_comment
525,compound<conj<case> in,1,0.009,2,317,Bird__class,location_comment
526,compound<conj<conj> ...,1,-0.004,1,317,Bird__class,location_comment
528,compound<conj<conj> area,1,0.004,1,317,Bird__class,location_comment
537,compound<conj<det> ...,1,0.006,1,317,Bird__class,location_comment
538,compound<conj<det> the,1,0.011,3,317,Bird__class,location_comment
539,compound<conj<nmod< ...,1,0.015,3,317,Bird__class,location_comment
542,compound<conj<obl< ...,1,0.015,3,317,Bird__class,location_comment
548,compound<conj> ...,1,0.013,3,317,Bird__class,location_comment
550,compound<conj>cc> and,1,0.015,3,317,Bird__class,location_comment
551,compound<det> a,1,0.017,3,317,Bird__class,location_comment
552,compound<det> some,1,0.017,3,317,Bird__class,location_comment
553,compound<det> the,1,0.036,10,317,Bird__class,location_comment
555,compound<nmod< ...,1,0.064,12,317,Bird__class,location_comment
556,compound<nmod< area,1,0.004,1,317,Bird__class,location_comment
557,compound<nmod<amod> ...,1,0.029,6,317,Bird__class,location_comment
558,compound<nmod<case> ...,1,0.006,1,317,Bird__class,location_comment
559,compound<nmod<case> due,1,0.012,2,317,Bird__class,location_comment
560,compound<nmod<case> of,1,0.012,2,317,Bird__class,location_comment
561,compound<nmod<case> to,1,0.004,1,317,Bird__class,location_comment
562,compound<nmod<conj> ...,1,0.004,1,317,Bird__class,location_comment
564,compound<nmod<det> ...,1,0.012,2,317,Bird__class,location_comment
565,compound<nmod<det> the,1,0.015,3,317,Bird__class,location_comment
566,compound<nmod<nmod< ...,1,0.006,1,317,Bird__class,location_comment
567,compound<nmod<nmod< species,1,0.012,2,317,Bird__class,location_comment
568,compound<nmod<nsubj< ...,1,0.017,3,317,Bird__class,location_comment
569,compound<nmod<obl< ...,1,0.015,3,317,Bird__class,location_comment
570,compound<nmod> ...,1,0.012,4,317,Bird__class,location_comment
572,compound<nmod>case> ...,1,0.005,2,317,Bird__class,location_comment
573,compound<nmod>case> in,1,0.004,1,317,Bird__class,location_comment
574,compound<nmod>case> of,1,0.001,1,317,Bird__class,location_comment
576,compound<nsubj:pass<obl> ...,1,0.029,5,317,Bird__class,location_comment
577,compound<nsubj< ...,1,0.018,4,317,Bird__class,location_comment
578,compound<nsubj<obl> ...,1,0.017,3,317,Bird__class,location_comment
579,compound<obj< ...,1,0.018,4,317,Bird__class,location_comment
580,compound<obj<nsubj> ...,1,0.002,1,317,Bird__class,location_comment
581,compound<obj<obl> ...,1,0.009,2,317,Bird__class,location_comment
582,compound<obl< ...,1,0.032,8,317,Bird__class,location_comment
583,compound<obl<acl:relcl< ...,1,0.002,1,317,Bird__class,location_comment
584,compound<obl<aux:pass> be,1,0.017,3,317,Bird__class,location_comment
585,compound<obl<conj> ...,1,0.001,1,317,Bird__class,location_comment
586,compound<obl<cop> be,1,0.001,1,317,Bird__class,location_comment
587,compound<obl<nsubj:pass> ...,1,0.017,3,317,Bird__class,location_comment
588,compound<obl<nsubj> ...,1,0.002,1,317,Bird__class,location_comment
589,compound<obl<nsubj> which,1,0.002,1,317,Bird__class,location_comment
590,compound<obl<obl> ...,1,0.001,1,317,Bird__class,location_comment
591,compound> ...,1,-0.001,2,317,Bird__class,location_comment
593,conj< ...,1,-0.005,1,317,Bird__class,location_comment
672,conj> ...,1,-0.005,1,317,Bird__class,location_comment
689,conj>cc> or,1,-0.001,1,317,Bird__class,location_comment
694,det> the,1,-0.007,4,317,Bird__class,location_comment
695,flat> swan,1,0.023,4,317,Bird__class,location_comment
763,nsubj:pass< ...,1,0.001,1,317,Bird__class,location_comment
764,nsubj:pass<advmod> ...,1,0.002,1,317,Bird__class,location_comment
765,nsubj:pass<aux:pass> be,1,0.001,1,317,Bird__class,location_comment
766,nsubj< ...,1,-0.001,1,317,Bird__class,location_comment
772,nsubj<obj> ...,1,0.001,1,317,Bird__class,location_comment
784,obl< ...,1,-0.001,3,317,Bird__class,location_comment
786,obl< breed,1,0.004,2,317,Bird__class,location_comment
788,obl< feed,1,0.002,1,317,Bird__class,location_comment
799,obl<advcl< ...,1,0.007,3,317,Bird__class,location_comment
801,obl<advcl<advmod> ...,1,0.001,1,317,Bird__class,location_comment
806,obl<advcl<conj> ...,1,0.002,1,317,Bird__class,location_comment
808,obl<advcl<nsubj> ...,1,0.006,2,317,Bird__class,location_comment
810,obl<advcl<obl> ...,1,0.004,2,317,Bird__class,location_comment
813,obl<advmod> ...,1,-0.001,1,317,Bird__class,location_comment
814,obl<advmod> mostly,1,0.004,1,317,Bird__class,location_comment
828,obl<mark> to,1,0.002,1,317,Bird__class,location_comment
866,acl:relcl> ...,2,0.004,2,428,Bird__class,location_comment
867,acl:relcl>nsubj> that,2,0.002,1,428,Bird__class,location_comment
868,acl:relcl>nsubj> which,2,0.002,1,428,Bird__class,location_comment
869,acl:relcl>obj> ...,2,0.004,2,428,Bird__class,location_comment
870,acl:relcl>obj>compound> ...,2,0.011,3,428,Bird__class,location_comment
872,advmod> ...,2,0.002,1,428,Bird__class,location_comment
884,amod> ...,2,-0.003,4,428,Bird__class,location_comment
885,amod> Arctic,2,0.001,1,428,Bird__class,location_comment
889,amod> open,2,0.008,4,428,Bird__class,location_comment
891,amod> rich,2,0.002,1,428,Bird__class,location_comment
892,amod> shallow,2,0.007,2,428,Bird__class,location_comment
894,amod> vegetate,2,0.001,1,428,Bird__class,location_comment
896,amod>advmod> around,2,0.002,1,428,Bird__class,location_comment
897,amod>advmod> well,2,0.002,1,428,Bird__class,location_comment
898,appos> ...,2,-0.002,1,428,Bird__class,location_comment
899,appos>amod> ...,2,0.001,1,428,Bird__class,location_comment
900,case> ...,2,0.011,4,428,Bird__class,location_comment
902,case> from,2,0.003,2,428,Bird__class,location_comment
903,case> in,2,0.022,16,428,Bird__class,location_comment
904,case> include,2,0.007,2,428,Bird__class,location_comment
905,case> near,2,0.007,2,428,Bird__class,location_comment
906,case> of,2,0.007,5,428,Bird__class,location_comment
907,case> on,2,-0.001,1,428,Bird__class,location_comment
908,case> such,2,0.001,1,428,Bird__class,location_comment
909,case> to,2,0.002,2,428,Bird__class,location_comment
910,case> with,2,0.005,2,428,Bird__class,location_comment
911,case>fixed> as,2,0.001,1,428,Bird__class,location_comment
914,compound< ...,2,-0.004,1,428,Bird__class,location_comment
922,compound< region,2,0.002,1,428,Bird__class,location_comment
925,compound<acl:relcl> ...,2,0.0,1,428,Bird__class,location_comment
927,compound<acl:relcl>nsubj> which,2,0.002,1,428,Bird__class,location_comment
928,compound<acl:relcl>obl> ...,2,0.001,1,428,Bird__class,location_comment
940,compound<case> ...,2,0.0,1,428,Bird__class,location_comment
942,compound<case> in,2,-0.002,1,428,Bird__class,location_comment
947,compound<cc> ...,2,0.004,1,428,Bird__class,location_comment
951,compound<conj< ...,2,-0.003,1,428,Bird__class,location_comment
958,compound<conj<case> in,2,0.001,1,428,Bird__class,location_comment
959,compound<conj<conj> ...,2,-0.004,1,428,Bird__class,location_comment
971,compound<conj<det> the,2,-0.001,1,428,Bird__class,location_comment
975,compound<conj<obl< ...,2,0.0,1,428,Bird__class,location_comment
986,compound<det> the,2,-0.003,1,428,Bird__class,location_comment
1003,compound<nmod> ...,2,-0.002,1,428,Bird__class,location_comment
1005,compound<nmod>case> ...,2,-0.001,1,428,Bird__class,location_comment
1015,compound<obl< ...,2,-0.003,1,428,Bird__class,location_comment
1024,compound> ...,2,-0.003,1,428,Bird__class,location_comment
1105,conj> ...,2,0.067,22,428,Bird__class,location_comment
1106,conj> bog,2,0.007,2,428,Bird__class,location_comment
1107,conj> canal,2,0.007,2,428,Bird__class,location_comment
1108,conj> habitat,2,0.007,2,428,Bird__class,location_comment
1109,conj> lagoon,2,0.007,2,428,Bird__class,location_comment
1110,conj> lakes,2,0.002,1,428,Bird__class,location_comment
1111,conj> marsh,2,0.018,5,428,Bird__class,location_comment
1112,conj> ponds,2,0.018,6,428,Bird__class,location_comment
1113,conj> rivers,2,0.011,3,428,Bird__class,location_comment
1114,conj> stream,2,0.002,1,428,Bird__class,location_comment
1115,conj> wetland,2,0.007,2,428,Bird__class,location_comment
1116,conj>advmod> ...,2,0.002,1,428,Bird__class,location_comment
1117,conj>advmod> usually,2,0.002,1,428,Bird__class,location_comment
1118,conj>amod> ...,2,0.019,6,428,Bird__class,location_comment
1120,conj>case> on,2,0.007,2,428,Bird__class,location_comment
1121,conj>cc> and,2,0.057,18,428,Bird__class,location_comment
1122,conj>cc> or,2,0.008,4,428,Bird__class,location_comment
1123,conj>compound> ...,2,0.029,8,428,Bird__class,location_comment
1124,conj>det> the,2,0.005,2,428,Bird__class,location_comment
1127,det> the,2,0.011,13,428,Bird__class,location_comment
1132,nmod< ...,2,0.007,8,428,Bird__class,location_comment
1134,nmod< margin,2,0.007,2,428,Bird__class,location_comment
1135,nmod< population,2,0.002,1,428,Bird__class,location_comment
1136,nmod< region,2,0.002,1,428,Bird__class,location_comment
1138,nmod<amod> ...,2,0.001,4,428,Bird__class,location_comment
1139,nmod<appos< ...,2,0.005,2,428,Bird__class,location_comment
1140,nmod<appos<nummod> ...,2,0.005,2,428,Bird__class,location_comment
1141,nmod<case> ...,2,-0.001,1,428,Bird__class,location_comment
1142,nmod<case> from,2,0.002,1,428,Bird__class,location_comment
1143,nmod<case> in,2,-0.001,1,428,Bird__class,location_comment
1144,nmod<case> of,2,0.001,1,428,Bird__class,location_comment
1146,nmod<compound> ...,2,-0.002,1,428,Bird__class,location_comment
1148,nmod<det> ...,2,0.002,1,428,Bird__class,location_comment
1150,nmod<det> the,2,0.004,4,428,Bird__class,location_comment
1151,nmod<nmod< ...,2,0.003,3,428,Bird__class,location_comment
1152,nmod<nmod<case> ...,2,0.004,2,428,Bird__class,location_comment
1153,nmod<nmod<case> in,2,0.002,1,428,Bird__class,location_comment
1154,nmod<nmod<det> ...,2,0.005,2,428,Bird__class,location_comment
1155,nmod<nmod<obl< ...,2,0.009,3,428,Bird__class,location_comment
1156,nmod<nmod> ...,2,-0.002,1,428,Bird__class,location_comment
1158,nmod<nmod>case> of,2,0.002,1,428,Bird__class,location_comment
1160,nmod<nsubj< ...,2,0.001,1,428,Bird__class,location_comment
1161,nmod<obj< ...,2,0.014,5,428,Bird__class,location_comment
1162,nmod<obj<nsubj> ...,2,0.004,2,428,Bird__class,location_comment
1163,nmod<obl< ...,2,-0.001,1,428,Bird__class,location_comment
1169,nmod> ...,2,-0.004,3,428,Bird__class,location_comment
1180,nmod>case> of,2,-0.002,1,428,Bird__class,location_comment
1181,nmod>case> on,2,0.002,1,428,Bird__class,location_comment
1182,nmod>case> to,2,0.002,1,428,Bird__class,location_comment
1193,nmod>det> a,2,0.002,1,428,Bird__class,location_comment
1195,nmod>nmod>amod> ...,2,0.005,2,428,Bird__class,location_comment
1211,obj< ...,2,-0.0,1,428,Bird__class,location_comment
1213,obj<nsubj> ...,2,0.001,1,428,Bird__class,location_comment
1217,obl< ...,2,0.028,12,428,Bird__class,location_comment
1218,obl< associate,2,0.007,2,428,Bird__class,location_comment
1219,obl< breed,2,0.005,3,428,Bird__class,location_comment
1220,obl< catche,2,0.007,2,428,Bird__class,location_comment
1221,obl< feed,2,0.005,2,428,Bird__class,location_comment
1223,obl< nest,2,0.002,1,428,Bird__class,location_comment
1224,obl< occur,2,0.007,2,428,Bird__class,location_comment
1227,obl< take,2,0.002,1,428,Bird__class,location_comment
1228,obl<acl:relcl< ...,2,0.005,2,428,Bird__class,location_comment
1230,obl<acl:relcl<case> ...,2,0.004,1,428,Bird__class,location_comment
1231,obl<acl:relcl<case> of,2,0.002,1,428,Bird__class,location_comment
1232,obl<advcl< ...,2,0.011,5,428,Bird__class,location_comment
1233,obl<advcl< see,2,0.007,2,428,Bird__class,location_comment
1234,obl<advcl<advmod> ...,2,0.012,4,428,Bird__class,location_comment
1235,obl<advcl<advmod> before,2,0.007,2,428,Bird__class,location_comment
1236,obl<advcl<advmod> not,2,0.005,2,428,Bird__class,location_comment
1238,obl<advcl<conj< film,2,0.007,2,428,Bird__class,location_comment
1239,obl<advcl<conj> ...,2,0.005,2,428,Bird__class,location_comment
1240,obl<advcl<nsubj:pass> ...,2,0.011,3,428,Bird__class,location_comment
1241,obl<advcl<nsubj> ...,2,0.003,2,428,Bird__class,location_comment
1242,obl<advcl<nsubj> behaviour,2,0.007,2,428,Bird__class,location_comment
1243,obl<advcl<obl> ...,2,0.009,4,428,Bird__class,location_comment
1244,obl<advcl<obl> forests,2,0.007,2,428,Bird__class,location_comment
1245,obl<advcl> ...,2,0.011,3,428,Bird__class,location_comment
1246,obl<advmod> ...,2,0.008,4,428,Bird__class,location_comment
1247,obl<advmod> mostly,2,0.002,1,428,Bird__class,location_comment
1248,obl<advmod> often,2,0.007,2,428,Bird__class,location_comment
1249,obl<aux:pass> be,2,0.007,5,428,Bird__class,location_comment
1250,obl<aux> ...,2,0.005,2,428,Bird__class,location_comment
1251,obl<aux> may,2,0.002,1,428,Bird__class,location_comment
1252,obl<ccomp< ...,2,0.005,2,428,Bird__class,location_comment
1253,obl<conj< ...,2,0.005,2,428,Bird__class,location_comment
1254,obl<conj> ...,2,0.012,4,428,Bird__class,location_comment
1255,obl<conj> eat,2,0.007,2,428,Bird__class,location_comment
1256,obl<conj>amod> ...,2,0.011,3,428,Bird__class,location_comment
1257,obl<conj>cc> ...,2,0.007,2,428,Bird__class,location_comment
1258,obl<conj>cc> and,2,0.012,4,428,Bird__class,location_comment
1259,obl<mark> ...,2,0.005,2,428,Bird__class,location_comment
1260,obl<mark> that,2,0.007,2,428,Bird__class,location_comment
1261,obl<mark> to,2,0.005,2,428,Bird__class,location_comment
1262,obl<mark> while,2,0.007,2,428,Bird__class,location_comment
1263,obl<nsubj:pass> ...,2,0.008,4,428,Bird__class,location_comment
1264,obl<nsubj:pass> it,2,0.002,1,428,Bird__class,location_comment
1266,obl<nsubj:pass>amod> ...,2,0.001,1,428,Bird__class,location_comment
1270,obl<nsubj:pass>det> a,2,0.002,1,428,Bird__class,location_comment
1271,obl<nsubj:pass>det> the,2,0.003,2,428,Bird__class,location_comment
1272,obl<nsubj:pass>nmod> ...,2,0.005,2,428,Bird__class,location_comment
1273,obl<nsubj> ...,2,0.021,7,428,Bird__class,location_comment
1274,obl<nsubj> it,2,0.007,3,428,Bird__class,location_comment
1275,obl<nsubj> that,2,0.001,1,428,Bird__class,location_comment
1276,obl<nsubj> which,2,0.002,1,428,Bird__class,location_comment
1277,obl<nsubj>amod> ...,2,0.011,3,428,Bird__class,location_comment
1278,obl<nsubj>det> ...,2,0.004,1,428,Bird__class,location_comment
1279,obl<nsubj>det> the,2,0.001,1,428,Bird__class,location_comment
1280,obl<nsubj>nmod> ...,2,0.005,2,428,Bird__class,location_comment
1281,obl<obj> ...,2,0.007,3,428,Bird__class,location_comment
1282,obl<obj> penguin,2,0.007,2,428,Bird__class,location_comment
1284,obl<obj>amod> ...,2,0.005,2,428,Bird__class,location_comment
1285,obl<obj>nmod> ...,2,0.001,1,428,Bird__class,location_comment
1286,obl<obl> ...,2,0.027,11,428,Bird__class,location_comment
1290,obl<obl>amod> ...,2,0.009,4,428,Bird__class,location_comment
1291,obl<obl>case> ...,2,0.008,4,428,Bird__class,location_comment
1292,obl<obl>case> in,2,0.001,3,428,Bird__class,location_comment
1293,obl<obl>case> on,2,0.011,3,428,Bird__class,location_comment
1294,obl<obl>case> to,2,0.002,1,428,Bird__class,location_comment
1295,obl<obl>compound> ...,2,0.0,1,428,Bird__class,location_comment
1296,obl<obl>det> ...,2,0.004,1,428,Bird__class,location_comment
1297,obl<obl>det> the,2,0.011,5,428,Bird__class,location_comment
1298,obl<obl>nmod> ...,2,0.004,2,428,Bird__class,location_comment
1299,acl:relcl> ...,3,0.002,1,286,Bird__class,location_comment
1301,acl:relcl>nsubj> which,3,0.004,1,286,Bird__class,location_comment
1302,acl:relcl>obj> ...,3,0.002,1,286,Bird__class,location_comment
1304,acl:relcl>obj>conj> ...,3,0.027,4,286,Bird__class,location_comment
1317,amod> ...,3,0.005,5,286,Bird__class,location_comment
1321,amod> large,3,0.011,2,286,Bird__class,location_comment
1322,amod> open,3,-0.0,1,286,Bird__class,location_comment
1327,amod> vegetate,3,0.011,2,286,Bird__class,location_comment
1328,amod>advmod> ...,3,0.003,1,286,Bird__class,location_comment
1330,amod>advmod> well,3,0.004,1,286,Bird__class,location_comment
1334,case> except,3,0.004,1,286,Bird__class,location_comment
1335,case> from,3,0.007,2,286,Bird__class,location_comment
1336,case> in,3,0.048,15,286,Bird__class,location_comment
1340,case> on,3,0.001,1,286,Bird__class,location_comment
1342,case> to,3,0.001,1,286,Bird__class,location_comment
1457,compound> ...,3,0.008,4,286,Bird__class,location_comment
1458,compound> freshwater,3,0.004,1,286,Bird__class,location_comment
1545,conj> ponds,3,-0.0,1,286,Bird__class,location_comment
1554,conj>cc> and,3,-0.004,1,286,Bird__class,location_comment
1558,cop> be,3,0.007,2,286,Bird__class,location_comment
1559,det> ...,3,0.004,1,286,Bird__class,location_comment
1560,det> the,3,0.012,9,286,Bird__class,location_comment
1565,nmod< ...,3,-0.004,2,286,Bird__class,location_comment
1572,nmod<appos< ...,3,0.003,1,286,Bird__class,location_comment
1573,nmod<appos<nummod> ...,3,0.003,1,286,Bird__class,location_comment
1579,nmod<compound> ...,3,0.008,3,286,Bird__class,location_comment
1589,nmod<nmod> ...,3,0.009,3,286,Bird__class,location_comment
1590,nmod<nmod>case> ...,3,0.007,2,286,Bird__class,location_comment
1592,nmod<nmod>case> to,3,0.004,1,286,Bird__class,location_comment
1602,nmod> ...,3,0.051,12,286,Bird__class,location_comment
1603,nmod> Europe,3,0.027,4,286,Bird__class,location_comment
1605,nmod> Sudan,3,0.02,3,286,Bird__class,location_comment
1606,nmod>amod> ...,3,0.028,5,286,Bird__class,location_comment
1607,nmod>amod> central,3,0.014,2,286,Bird__class,location_comment
1610,nmod>case> ...,3,0.013,3,286,Bird__class,location_comment
1611,nmod>case> across,3,0.014,2,286,Bird__class,location_comment
1612,nmod>case> in,3,0.028,5,286,Bird__class,location_comment
1613,nmod>case> of,3,0.026,6,286,Bird__class,location_comment
1615,nmod>case> to,3,0.004,1,286,Bird__class,location_comment
1616,nmod>case> with,3,0.011,2,286,Bird__class,location_comment
1617,nmod>compound> ...,3,0.024,4,286,Bird__class,location_comment
1618,nmod>compound> Northern,3,0.014,2,286,Bird__class,location_comment
1619,nmod>compound> South,3,0.014,2,286,Bird__class,location_comment
1620,nmod>conj> ...,3,0.102,16,286,Bird__class,location_comment
1621,nmod>conj> Asia,3,0.014,2,286,Bird__class,location_comment
1622,nmod>conj>amod> ...,3,0.048,7,286,Bird__class,location_comment
1623,nmod>conj>cc> ...,3,0.004,1,286,Bird__class,location_comment
1624,nmod>conj>cc> and,3,0.044,7,286,Bird__class,location_comment
1627,nmod>det> the,3,0.017,3,286,Bird__class,location_comment
1628,nmod>nmod>amod> ...,3,0.003,1,286,Bird__class,location_comment
1629,nsubj:pass< ...,3,0.009,2,286,Bird__class,location_comment
1630,nsubj:pass<advmod> ...,3,0.003,1,286,Bird__class,location_comment
1631,nsubj:pass<aux:pass> be,3,0.009,2,286,Bird__class,location_comment
1640,nsubj> habitat,3,0.014,2,286,Bird__class,location_comment
1642,nsubj>compound> breeding,3,0.014,2,286,Bird__class,location_comment
1643,nsubj>det> the,3,0.009,2,286,Bird__class,location_comment
1650,obl< ...,3,0.015,6,286,Bird__class,location_comment
1652,obl< breed,3,0.0,1,286,Bird__class,location_comment
1655,obl< find,3,0.02,3,286,Bird__class,location_comment
1656,obl< nest,3,0.004,1,286,Bird__class,location_comment
1658,obl< scatter,3,0.02,3,286,Bird__class,location_comment
1659,obl< spend,3,0.014,2,286,Bird__class,location_comment
1660,obl< take,3,0.004,1,286,Bird__class,location_comment
1661,obl<acl:relcl< ...,3,0.003,1,286,Bird__class,location_comment
1662,obl<acl:relcl< swan,3,0.014,2,286,Bird__class,location_comment
1664,obl<acl:relcl<case> of,3,0.004,1,286,Bird__class,location_comment
1665,obl<advcl< ...,3,-0.001,1,286,Bird__class,location_comment
1669,obl<advcl<advmod> not,3,0.003,1,286,Bird__class,location_comment
1670,obl<advcl<conj< ...,3,0.007,1,286,Bird__class,location_comment
1674,obl<advcl<nsubj> ...,3,0.001,1,286,Bird__class,location_comment
1676,obl<advcl<obl> ...,3,0.0,1,286,Bird__class,location_comment
1679,obl<advmod> ...,3,0.01,3,286,Bird__class,location_comment
