,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Ins-960c_48_insects-2,insects,Insect#class,amod>,adult,ADJ,1,amod> ...,-0.6128972847711046,0.5571026315211902,Insect__class,taxongroup_topic,2,31
5,Per-01a0_76_cicadas-7,cicadas,Magicicada#genus,amod>,periodical,ADJ,6,amod> ...,-0.49898162014027025,0.5510551762146038,Insect__class,taxongroup_topic,2,31
1,Bee-1811_59_beetles-4,beetles,Beetle#order,amod>,first,ADJ,2,amod> ...,-0.5894010620423569,0.3694133248689806,Insect__class,taxongroup_topic,2,31
0,Sta-0aa5_14_beetles-3,beetles,Beetle#order,amod>,female,ADJ,1,amod> ...,-0.5037598003339565,0.505666851205081,Insect__class,taxongroup_topic,2,31
6,Sta61d4_2_beetles-14,beetles,Beetle#order,amod>,male,ADJ,13,amod> male,-0.5047716264950177,0.5233412188368048,Insect__class,taxongroup_topic,2,31
0,Pha-dde5_40_insects-3,insects,Insect#class,amod>,young,ADJ,1,amod> ...,-0.5667437136644172,0.5444771209789407,Insect__class,taxongroup_topic,2,31
6,Red-f843_178_termites-12,termites,Termite#order,amod>,win,VERB,11,amod> ...,-0.5998717601274247,0.35927361532655233,Insect__class,taxongroup_topic,2,31
18,Coc-890e_2_ladybird-42,ladybird,Coccinellidae#family,amod>,common,ADJ,41,amod> common,0.6439328866930564,-0.20881932107756604,Insect__class,taxongroup_topic,1,21
2,Sem-88a0_20_mayflies-17,mayflies,Mayfly#order,conj<nmod<det>,some,DET,9,conj<nmod<det> ...,0.516320791816573,-0.00816396003218096,Insect__class,taxongroup_topic,1,21
5,Hemccca_2_bugs-36,bugs,Hemiptera#order,amod>,shield,ADJ,35,amod> ...,0.244741521210313,-0.41886802153763586,Insect__class,taxongroup_topic,1,21
6,Met-e231_30_bugs-12,bugs,Hemiptera#order,amod>,true,ADJ,11,amod> true,0.6553397471235998,-0.18934019308211225,Insect__class,taxongroup_topic,1,21
2,Lep-f8ec_447_aphids-12,aphids,Aphididae#family,conj<nmod<det>,the,DET,6,conj<nmod<det> the,0.5494811548682937,0.02728767399442581,Insect__class,taxongroup_topic,1,21
8,Arm-33e3_151_beetles-11,beetles,Beetle#order,amod>,histerid,VERB,10,amod> ...,0.7170884387822198,6.229088161588403e-05,Insect__class,taxongroup_topic,1,21
3,Bee-1811_361_beetles-5,beetles,Beetle#order,amod>,rove,ADJ,4,amod> rove,0.49812200617025393,-0.18190844228667188,Insect__class,taxongroup_topic,1,21
0,Ame-35ae_258_beetles-19,beetles,Beetle#order,conj<nmod<det>,the,DET,1,conj<nmod<det> the,0.5494811548682937,0.02728767399442581,Insect__class,taxongroup_topic,1,21
8,Pas-faac_2_beetles-27,beetles,Passalidae#family,amod>,horn,VERB,25,amod> ...,0.4098219782512563,-0.3766536185489933,Insect__class,taxongroup_topic,1,21
7,Ins-960c_331_dragonflies-11,dragonflies,Dragonfly#infraorder,conj>,damselfly,NOUN,13,conj> damselfly,0.5539834255892963,0.2593702785981099,Insect__class,taxongroup_topic,1,21
13,Dra-48f6_17_dragonflies-51,dragonflies,Dragonfly#infraorder,amod>,true,ADJ,50,amod> true,0.6553397471235998,-0.18934019308211225,Insect__class,taxongroup_topic,1,21
7,Gro-2286_29_beetles-12,beetles,Beetle#order,amod>,most,ADJ,10,amod> ...,0.7363363706201984,-0.14197110489713766,Insect__class,taxongroup_topic,1,21
12,Mar-9812_187_beetle-17,beetle,Beetle#order,conj>,versicolor,NOUN,19,conj> ...,0.2750909743375393,0.4257817880622142,Insect__class,taxongroup_topic,1,21
10,Bee-1811_89_beetles-25,beetles,Beetle#order,amod>,whirligig,ADJ,24,amod> ...,0.5497565568549674,-0.17436999432964287,Insect__class,taxongroup_topic,1,21
5,Bee-1811_67_beetles-9,beetles,Beetle#order,amod>,rove,ADJ,8,amod> rove,0.49812200617025393,-0.18190844228667188,Insect__class,taxongroup_topic,1,21
7,Bee-1811_280_beetles-19,beetles,Beetle#order,amod>,rove,ADJ,18,amod> rove,0.49812200617025393,-0.18190844228667188,Insect__class,taxongroup_topic,1,21
1,Hou-905b_222_insects-14,insects,Insect#class,conj<nmod<det>,another,DET,3,conj<nmod<det> ...,0.557321855457291,-0.049667896092144274,Insect__class,taxongroup_topic,1,21
2,Ara-0423_37_insects-16,insects,Insect#class,conj<nmod<det>,the,DET,4,conj<nmod<det> the,0.5494811548682937,0.02728767399442581,Insect__class,taxongroup_topic,1,21
0,Ech-581f_68_insects-24,insects,Insect#class,conj<nmod<det>,tEchis,DET,1,conj<nmod<det> ...,0.24643337117646957,0.1475056407097416,Insect__class,taxongroup_topic,1,21
9,Ech-581f_68_insects-24,insects,Insect#class,amod>,large,ADJ,23,amod> ...,0.636307285337291,-0.19213177621572308,Insect__class,taxongroup_topic,1,21
1,Fly-ac51_4_mosquitoes-21,mosquitoes,Mosquito#family,conj<nmod<det>,a,DET,7,conj<nmod<det> a,0.5836014381724954,0.018652792805721893,Insect__class,taxongroup_topic,1,21
3,Dom-6f87_272_termites-14,termites,Termite#order,conj<nmod<det>,the,DET,7,conj<nmod<det> the,0.5494811548682937,0.02728767399442581,Insect__class,taxongroup_topic,1,21
3,Ani-ab87_79_locust-7,locust,Desert_locust#species,det>,the,DET,5,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
2,Coc-890e_2_ladybird-8,ladybird,Coccinellidae#family,det>,the,DET,4,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
6,Gir-04d2_7_weevil-12,weevil,Giraffe_weevil#species,det>,the,DET,8,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
6,Cop-86c6_51_Diptera-14,Diptera,Fly#order,det>,the,DET,12,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
5,Dun-cad0_135_beetle-16,beetle,Dung_beetle#superfamily,det>,a,DET,14,det> a,-0.5171602171478911,0.20917017772816796,Insect__class,taxongroup_topic,4,25
3,Dun-cad0_134_beetle-7,beetle,Dung_beetle#superfamily,det>,a,DET,4,det> a,-0.5171602171478911,0.20917017772816796,Insect__class,taxongroup_topic,4,25
12,Dun-cad0_73_beetle-20,beetle,Dung_beetle#superfamily,det>,the,DET,18,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
7,Gre-cc70_2_beetle-13,beetle,Great_diving_beetle#species,det>,a,DET,10,det> a,-0.5171602171478911,0.20917017772816796,Insect__class,taxongroup_topic,4,25
10,Man-05b8_22_Orthoptera-17,Orthoptera,Orthoptera#order,det>,the,DET,15,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
5,Dun-cad0_9_Scarabaeoidea-8,Scarabaeoidea,Dung_beetle#superfamily,det>,the,DET,6,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
12,Bee-1811_365_beetles-39,beetles,Beetle#order,det>,the,DET,37,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
4,Hou-905b_222_beetles-18,beetles,Beetle#order,det>,which,PRON,17,det> ...,-0.5454754810525917,0.19092492095939761,Insect__class,taxongroup_topic,4,25
5,Bee-1811_361_beetles-2,beetles,Beetle#order,nmod>case>,among,ADP,10,nmod>case> ...,-0.5387366315773727,-0.2267191980364444,Insect__class,taxongroup_topic,4,25
10,Bee-1811_361_beetles-2,beetles,Beetle#order,nsubj<conj>cc>,and,CCONJ,16,nsubj<conj>cc> and,-0.46300000890897003,-0.13634669781265193,Insect__class,taxongroup_topic,4,25
5,Bee-1811_90_beetle-33,beetle,Beetle#order,det>,the,DET,32,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
7,Bee-1811_354_beetles-10,beetles,Beetle#order,det>,the,DET,8,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
13,Ort-3af1_2_crickets-47,crickets,Tettigoniidae#family,det>,the,DET,45,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
14,Man-05b8_22_cockroaches-20,cockroaches,Cockroach#order,det>,the,DET,19,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
4,Odo-661a_2_dragonflies-12,dragonflies,Dragonfly#infraorder,det>,the,DET,11,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
6,Bee-1811_245_fireflies-10,fireflies,Firefly#family,det>,the,DET,9,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
7,Bee-1811_287_beetles-12,beetles,Beetle#order,det>,the,DET,10,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
13,Gro-2286_16_beetles-28,beetles,Ground_beetle#family,det>,the,DET,24,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
9,Gro-2286_46_beetles-13,beetles,Beetle#order,det>,the,DET,10,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
2,Bee-1811_179_beetles-5,beetles,Beetle#order,det>,some,DET,3,det> some,-0.5235270861503828,0.22074986781412465,Insect__class,taxongroup_topic,4,25
1,Bee-1811_474_insects-3,insects,Insect#class,det>,these,DET,2,det> ...,-0.4407537203864144,0.2264743431063891,Insect__class,taxongroup_topic,4,25
15,Sta-0aa5_6_beetle-29,beetle,Beetle#order,det>,the,DET,27,det> the,-0.5314871900805759,0.21784167529866463,Insect__class,taxongroup_topic,4,25
12,Dra-48f6_307_demoiselle-38,demoiselle,Banded_Demoiselle#species,amod>,banded,VERB,37,amod> ...,0.23693603567798327,0.19368331597798594,Insect__class,taxongroup_topic,0,21
8,Dun-cad0_141_beetle-29,beetle,Dung_beetle#superfamily,amod>,endangered,ADJ,26,amod> ...,0.557711998639477,0.11873091177226908,Insect__class,taxongroup_topic,0,21
9,Dun-cad0_141_beetle-29,beetle,Dung_beetle#superfamily,amod>,flightless,ADJ,27,amod> ...,0.391221779616612,0.2342680173697234,Insect__class,taxongroup_topic,0,21
7,Dun-cad0_51_beetles-18,beetles,Dung_beetle#superfamily,amod>,other,ADJ,16,amod> other,0.3633806728985212,0.23300359523280267,Insect__class,taxongroup_topic,0,21
0,Bum-e9d6_331_Diptera-33,Diptera,Fly#order,conj<nsubj>compound>,scientist,NOUN,2,conj<nsubj>compound> scientist,0.42137980206007086,0.20233270628220182,Insect__class,taxongroup_topic,0,21
15,Bum-e9d6_331_Diptera-33,Diptera,Fly#order,conj<conj>cc>,or,CCONJ,35,conj<conj>cc> or,0.08942689256881295,-0.06755447920102307,Insect__class,taxongroup_topic,0,21
18,Bum-e9d6_331_Diptera-33,Diptera,Fly#order,conj<conj>cc>,&,CCONJ,40,conj<conj>cc> &,0.46469577114815946,-0.1760004664213254,Insect__class,taxongroup_topic,0,21
6,Dun-cad0_74_beetle-40,beetle,Dung_beetle#superfamily,amod>,dung,ADJ,39,amod> dung,0.19719444298907912,0.22309210802980184,Insect__class,taxongroup_topic,0,21
5,Dun-cad0_147_beetles-51,beetles,Dung_beetle#superfamily,amod>,western,ADJ,48,amod> ...,0.31385577647028184,0.1674143088049692,Insect__class,taxongroup_topic,0,21
6,Dun-cad0_147_beetles-51,beetles,Dung_beetle#superfamily,amod>,african,ADJ,49,amod> african,0.45447546238822173,0.1701378392052184,Insect__class,taxongroup_topic,0,21
7,Bee-1811_477_beetle-14,beetle,Dung_beetle#superfamily,amod>,great,ADJ,12,amod> great,0.28753122081202376,0.24588854265695723,Insect__class,taxongroup_topic,0,21
0,Bum-e9d6_331_Flies-38,Flies,Fly#order,conj<nsubj>compound>,scientist,NOUN,2,conj<nsubj>compound> scientist,0.42137980206007086,0.20233270628220182,Insect__class,taxongroup_topic,0,21
14,Bum-e9d6_331_Flies-38,Flies,Fly#order,conj<conj>cc>,&,CCONJ,32,conj<conj>cc> &,0.46469577114815946,-0.1760004664213254,Insect__class,taxongroup_topic,0,21
16,Bum-e9d6_331_Flies-38,Flies,Fly#order,conj<conj>cc>,or,CCONJ,35,conj<conj>cc> or,0.08942689256881295,-0.06755447920102307,Insect__class,taxongroup_topic,0,21
18,Bum-e9d6_331_Flies-38,Flies,Fly#order,conj<conj>cc>,&,CCONJ,40,conj<conj>cc> &,0.46469577114815946,-0.1760004664213254,Insect__class,taxongroup_topic,0,21
4,Gre-cc70_14_beetle-7,beetle,Great_diving_beetle#species,amod>,great,ADJ,5,amod> great,0.28753122081202376,0.24588854265695723,Insect__class,taxongroup_topic,0,21
2,Sta-0aa5_2_beetles-11,beetles,Beetle#order,nmod<nmod<det>,a,DET,4,nmod<nmod<det> a,-0.4519619576164633,-0.13231219993993695,Insect__class,taxongroup_topic,0,21
6,Sca-9161_30_beetles-9,beetles,Beetle#order,amod>,dung,ADJ,8,amod> dung,0.19719444298907912,0.22309210802980184,Insect__class,taxongroup_topic,0,21
4,ont4cb2_52_beetles-7,beetles,Beetle#order,amod>,dung,ADJ,6,amod> dung,0.19719444298907912,0.22309210802980184,Insect__class,taxongroup_topic,0,21
7,Gro-2286_18_beetles-28,beetles,Beetle#order,amod>,aposematic,ADJ,26,amod> ...,0.26328296035847903,0.1262206381950691,Insect__class,taxongroup_topic,0,21
6,Bee-1811_434_beetles-12,beetles,Beetle#order,amod>,few,ADJ,11,amod> ...,0.20461114231888622,0.35435911259330394,Insect__class,taxongroup_topic,0,21
2,Lon-b0af_471_beetle-16,beetle,Beetle#order,nmod<nmod<det>,a,DET,9,nmod<nmod<det> a,-0.4519619576164633,-0.13231219993993695,Insect__class,taxongroup_topic,0,21
8,Bee-1811_7_firefly-13,firefly,Firefly#family,amod>,common,ADJ,11,amod> common,0.4208766378407305,0.1542089285218898,Insect__class,taxongroup_topic,0,21
9,Bee-1811_7_firefly-13,firefly,Firefly#family,amod>,eastern,ADJ,12,amod> ...,0.29645193844529066,0.18675300924074376,Insect__class,taxongroup_topic,0,21
6,Bee-1811_89_beetles-9,beetles,Beetle#order,amod>,predatory,ADJ,8,amod> ...,0.37402421286502996,0.22631199637525945,Insect__class,taxongroup_topic,0,21
8,Ant-938d_110_insects-54,insects,Insect#class,amod>,social,ADJ,53,amod> ...,0.4258111758419355,0.16967727040938774,Insect__class,taxongroup_topic,0,21
5,Eur-24a9_156_insects-8,insects,Insect#class,amod>,haematophagous,ADJ,7,amod> ...,0.35724790714366206,0.14667130497859307,Insect__class,taxongroup_topic,0,21
11,Par-e8bc_212_insects-19,insects,Insect#class,amod>,affect,ADJ,18,amod> ...,0.4250608704885769,0.25283511736433134,Insect__class,taxongroup_topic,0,21
9,Coc709c_13_ladybird-19,ladybird,Coccinellidae#family,amod>,common,ADJ,15,amod> common,0.4208766378407305,0.1542089285218898,Insect__class,taxongroup_topic,0,21
1,Sta-0aa5_4_beetle-2,beetle,Stag_beetle#family,appos>,overview,PROPN,4,appos> ...,0.31185375950415795,0.02361833582196314,Insect__class,taxongroup_topic,7,7
1,Sta-0aa5_31_beetle-2,beetle,Stag_beetle#family,appos>,reference,NOUN,4,appos> ...,0.4142826051575368,0.15180689654961496,Insect__class,taxongroup_topic,7,7
1,Sta-0aa5_21_beetle-2,beetle,Stag_beetle#family,appos>,evolution,PROPN,4,appos> ...,0.2564159753314023,-0.06447461819230606,Insect__class,taxongroup_topic,7,7
2,Aes-3859_30_beetles-4,beetles,Beetle#order,appos>,Coccinellidae,PROPN,6,appos> ...,0.5251893358130288,0.09404515587318034,Insect__class,taxongroup_topic,7,7
2,Sca-9595_13_beetles-11,beetles,Beetle#order,appos<conj>cc>,and,CCONJ,3,appos<conj>cc> and,0.4324102013106397,-0.17500526304867903,Insect__class,taxongroup_topic,7,7
6,Bee-1811_272_beetles-20,beetles,Beetle#order,case>,by,ADP,18,case> by,0.5379733758188533,0.30097219803892483,Insect__class,taxongroup_topic,7,7
2,Sta61d4_22_beetle-3,beetle,Beetle#order,case>,'s,PART,4,case> ...,0.3931703127273056,0.4273536855037732,Insect__class,taxongroup_topic,7,7
10,Mil-11ed_190_beetles-27,beetles,Dung_beetle#superfamily,amod>,predaceous,ADJ,25,amod> ...,0.7786529351489853,-0.6200853656762445,Insect__class,taxongroup_topic,3,20
7,Dun-cad0_147_beetles-9,beetles,Dung_beetle#superfamily,amod>,dung,ADJ,8,amod> dung,0.683458735377174,-0.6470216991703577,Insect__class,taxongroup_topic,3,20
19,Dun-cad0_147_beetles-32,beetles,Dung_beetle#superfamily,amod>,dng,ADJ,31,amod> ...,0.48227119739657176,-0.5247923813004955,Insect__class,taxongroup_topic,3,20
1,Gre-cc70_2_beetle-4,beetle,Great_diving_beetle#species,amod>,great,ADJ,2,amod> great,0.7595158380496755,-0.5922067170069356,Insect__class,taxongroup_topic,3,20
9,Bee-1811_365_beetles-18,beetles,Beetle#order,amod>,certain,ADJ,16,amod> ...,0.6862368042886683,-0.6424999327017769,Insect__class,taxongroup_topic,3,20
7,Sil-d352_74_beetles-9,beetles,Beetle#order,amod>,bury,VERB,8,amod> ...,0.6222476635395259,-0.5514252055291254,Insect__class,taxongroup_topic,3,20
10,Bee-ace3_208_beetles-22,beetles,Beetle#order,amod>,other,ADJ,21,amod> other,0.7881863574897758,-0.6624884264233556,Insect__class,taxongroup_topic,3,20
8,Pas-faac_14_beetles-25,beetles,Beetle#order,amod>,know,VERB,10,amod> ...,0.8318665044086524,-0.6243255340885528,Insect__class,taxongroup_topic,3,20
6,Fir-e344_3_fireflies-9,fireflies,Firefly#family,amod>,call,VERB,8,amod> ...,0.70794718669155,-0.5278486511356422,Insect__class,taxongroup_topic,3,20
0,Fir6ffd_2_fireflies-2,fireflies,Firefly#family,amod>,male,ADJ,1,amod> male,0.6023240236188817,-0.4116037752239579,Insect__class,taxongroup_topic,3,20
10,Gro-2286_16_beetles-16,beetles,Ground_beetle#family,amod>,flange,VERB,14,amod> ...,0.7319986169823637,-0.4054439289483238,Insect__class,taxongroup_topic,3,20
13,Gro-2286_16_beetles-35,beetles,Beetle#order,amod>,typical,ADJ,33,amod> ...,0.7739026299099869,-0.5468572144628012,Insect__class,taxongroup_topic,3,20
6,For-ac12_98_insects-14,insects,Insect#class,amod>,many,ADJ,13,amod> many,0.7477499120104313,-0.6747498403804937,Insect__class,taxongroup_topic,3,20
5,Toq-9767_63_insects-9,insects,Insect#class,amod>,small,ADJ,8,amod> ...,0.8098523236222916,-0.6238921616247014,Insect__class,taxongroup_topic,3,20
9,Nep-5975_98_insects-18,insects,Insect#class,amod>,other,ADJ,17,amod> other,0.7881863574897758,-0.6624884264233556,Insect__class,taxongroup_topic,3,20
9,Har-4ec2_94_ladybird-12,ladybird,Coccinellidae#family,amod>,harlequin,ADJ,11,amod> ...,0.6808706449912886,-0.5094164255125883,Insect__class,taxongroup_topic,3,20
13,Har-4ec2_94_ladybird-22,ladybird,Coccinellidae#family,amod>,harlequin,ADJ,21,amod> ...,0.6808706449912886,-0.5094164255125883,Insect__class,taxongroup_topic,3,20
13,Bee-1811_87_beetles-21,beetles,Beetle#order,amod>,rove,ADJ,20,amod> rove,0.6519838125017545,-0.5792731758135234,Insect__class,taxongroup_topic,3,20
13,Man-05b8_8_insects-27,insects,Insect#class,amod>,other,ADJ,23,amod> other,0.7881863574897758,-0.6624884264233556,Insect__class,taxongroup_topic,3,20
16,Man-05b8_8_insects-27,insects,Insect#class,amod>,related,ADJ,26,amod> ...,0.6241387390550285,-0.47594122667019667,Insect__class,taxongroup_topic,3,20
8,Man-05b8_8_insects-14,insects,Insect#class,amod>,other,ADJ,12,amod> other,0.7881863574897758,-0.6624884264233556,Insect__class,taxongroup_topic,3,20
9,Man-05b8_8_insects-14,insects,Insect#class,amod>,elongated,ADJ,13,amod> ...,0.7330886047115276,-0.45286598551610996,Insect__class,taxongroup_topic,3,20
6,Sta-7425_15_dragonflies-29,dragonflies,Dragonfly#infraorder,conj<conj>,midge,NOUN,27,conj<conj> ...,0.37966610774094645,-0.10521935687279156,Insect__class,taxongroup_topic,5,24
7,Sta-7425_15_dragonflies-29,dragonflies,Dragonfly#infraorder,conj<conj>,damselfly,NOUN,31,conj<conj> ...,0.3235094371358461,-0.1437919696900082,Insect__class,taxongroup_topic,5,24
9,Sta-7425_15_dragonflies-29,dragonflies,Dragonfly#infraorder,conj<conj>,fly,NOUN,34,conj<conj> fly,0.42173926689374397,0.010170844782245943,Insect__class,taxongroup_topic,5,24
10,Sta-7425_15_dragonflies-29,dragonflies,Dragonfly#infraorder,conj<conj>,horsefly,NOUN,36,conj<conj> ...,0.3611214892712251,-0.2534170746213945,Insect__class,taxongroup_topic,5,24
13,Sta-7425_15_dragonflies-29,dragonflies,Dragonfly#infraorder,conj<conj>,beetle,NOUN,40,conj<conj> beetle,0.402039366559672,-0.1361292289986301,Insect__class,taxongroup_topic,5,24
7,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,goldfish,NOUN,14,conj<conj> ...,0.42993841621586526,0.039346117478996905,Insect__class,taxongroup_topic,5,24
8,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,amphibian,NOUN,16,conj<conj> ...,0.3110789555022,-0.32298406830332926,Insect__class,taxongroup_topic,5,24
10,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,salamander,NOUN,19,conj<conj> ...,0.3515021319236219,-0.2293065294950431,Insect__class,taxongroup_topic,5,24
11,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,snail,NOUN,21,conj<conj> snail,0.3201185991359735,-0.2492224883902574,Insect__class,taxongroup_topic,5,24
12,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,crab,NOUN,23,conj<conj> ...,0.400246798283006,-0.1647320704478708,Insect__class,taxongroup_topic,5,24
14,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,reptile,NOUN,28,conj<conj> ...,0.23395001667343812,-0.34018595266411933,Insect__class,taxongroup_topic,5,24
15,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,shrimp,NOUN,30,conj<conj> ...,0.38854656214733585,-0.16340671921690508,Insect__class,taxongroup_topic,5,24
18,Red-2707_35_dragonflies-25,dragonflies,Dragonfly#infraorder,conj<conj>,bird,NOUN,33,conj<conj> ...,0.4190591458027477,0.12442669195155359,Insect__class,taxongroup_topic,5,24
5,Bee-1811_372_dragonflies-30,dragonflies,Dragonfly#infraorder,conj<conj>,bird,NOUN,22,conj<conj> ...,0.4190591458027477,0.12442669195155359,Insect__class,taxongroup_topic,5,24
6,Bee-1811_372_dragonflies-30,dragonflies,Dragonfly#infraorder,conj<conj>,lizard,NOUN,24,conj<conj> ...,0.32987677672330207,-0.15257873332827626,Insect__class,taxongroup_topic,5,24
