,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Gre-cc70_14_beetle-7,beetle,Great_diving_beetle#species,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Dun-cad0_9_Scarabaeoidea-8,Scarabaeoidea,Dung_beetle#superfamily,case>,to,ADP,5,case> to,-0.37794988605073654,0.4975096223843992,Insect__class,taxongroup_comment,1,109
4,Bure833_3_beetles-8,beetles,Burying_beetle#genus,case>,of,ADP,5,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Sta-0aa5_2_beetles-11,beetles,Beetle#order,nmod<case>,of,ADP,6,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
8,Sta-0aa5_2_beetles-11,beetles,Beetle#order,case>,of,ADP,10,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Bee-1811_365_beetles-18,beetles,Beetle#order,nmod<case>,by,ADP,10,nmod<case> ...,-0.4976191611571382,0.07350450446277515,Insect__class,taxongroup_comment,1,109
7,Bee-1811_365_beetles-18,beetles,Beetle#order,case>,such,ADJ,14,case> such,-0.47075892968993255,0.44803308141009335,Insect__class,taxongroup_comment,1,109
4,Pas-faac_2_beetles-6,beetles,Passalidae#family,case>,of,ADP,5,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Bee-1811_89_beetles-9,beetles,Beetle#order,case>,of,ADP,6,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
5,Gro-2286_48_beetles-13,beetles,Beetle#order,case>,of,ADP,10,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Gro-2286_46_beetles-8,beetles,Beetle#order,case>,of,ADP,5,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Gro-2286_13_beetles-7,beetles,Beetle#order,case>,in,ADP,5,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
2,Ins-960c_399_insects-4,insects,Insect#class,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Bee-1811_272_beetles-20,beetles,Beetle#order,case>,by,ADP,18,case> by,-0.4664489796615068,0.463106448412658,Insect__class,taxongroup_comment,1,109
3,Sca-1262_2_beetles-15,beetles,Beetle#order,nmod<case>,of,ADP,10,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
7,Sca-1262_2_beetles-15,beetles,Beetle#order,case>,of,ADP,14,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Coc709c_13_ladybird-19,ladybird,Coccinellidae#family,nmod<case>,with,ADP,10,nmod<case> with,-0.48257693317572303,-0.1057009357144426,Insect__class,taxongroup_comment,1,109
7,Coc709c_13_ladybird-19,ladybird,Coccinellidae#family,case>,of,ADP,13,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Sta-0aa5_34_beetle-27,beetle,Beetle#order,case>,on,ADP,24,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
2,Sta61d4_22_beetle-3,beetle,Beetle#order,case>,'s,PART,4,case> ...,-0.333733326623429,0.5139367608647305,Insect__class,taxongroup_comment,1,109
0,Sta-0aa5_20_beetles-4,beetles,Beetle#order,case>,along,ADP,1,case> ...,-0.49514961708876964,0.44392552495450543,Insect__class,taxongroup_comment,1,109
1,Sta-0aa5_20_beetles-4,beetles,Beetle#order,case>,with,ADP,2,case> with,-0.3658589302070842,0.6011828524590291,Insect__class,taxongroup_comment,1,109
2,Sta61d4_11_beetles-5,beetles,Beetle#order,case>,for,ADP,3,case> for,-0.4430525625189121,0.39657241194345305,Insect__class,taxongroup_comment,1,109
5,Par5cb2_24_beetles-15,beetles,Beetle#order,case>,from,ADP,13,case> ...,-0.4618715051703556,0.45839041668634617,Insect__class,taxongroup_comment,1,109
3,Pha-dde5_196_insects-9,insects,Insect#class,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
2,Pha-dde5_94_insects-5,insects,Insect#class,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
1,Man-05b8_128_insects-5,insects,Insect#class,case>,like,ADP,3,case> like,-0.4413722656766049,0.5644612350789743,Insect__class,taxongroup_comment,1,109
5,Aphe0a9_7_insects-8,insects,Insect#class,case>,of,ADP,6,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Neo-e4e0_66_insects-6,insects,Insect#class,case>,of,ADP,5,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
2,Coc-65ef_163_insects-6,insects,Insect#class,case>,among,ADP,3,case> among,-0.3463121486112908,0.5037063640631101,Insect__class,taxongroup_comment,1,109
2,Fly-ac51_36_insects-5,insects,Insect#class,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Lam-c047_2_beetle-24,beetle,Beetle#order,case>,of,ADP,23,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
1,Cop-86c6_51_insects-6,insects,Insect#class,nmod<case>,of,ADP,2,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
3,Cop-86c6_51_insects-6,insects,Insect#class,case>,of,ADP,4,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Hemccca_2_arthropods-21,arthropods,Arthropod#phylum,case>,of,ADP,19,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Coc01f6_8_beetles-10,beetles,Beetle#order,case>,of,ADP,9,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Whi-b4c3_487_insects-5,insects,Insect#class,case>,of,ADP,4,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Odo-661a_67_insects-13,insects,Insect#class,case>,in,ADP,11,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
1,Dun-cad0_142_beetle-4,beetle,Beetle#order,case>,of,ADP,2,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Ter3498_5_insects-9,insects,Insect#class,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
2,Ter-605f_54_insects-12,insects,Insect#class,nmod<case>,to,ADP,8,nmod<case> to,-0.3695270556479299,-0.024543289100482105,Insect__class,taxongroup_comment,1,109
4,Ter-605f_54_insects-12,insects,Insect#class,case>,of,ADP,10,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Aph-1a7e_104_animals-22,animals,Animal#kingdom,case>,like,ADP,20,case> like,-0.4413722656766049,0.5644612350789743,Insect__class,taxongroup_comment,1,109
3,Hem-78f3_209_Hemiptera-5,Hemiptera,Hemiptera#order,case>,of,ADP,4,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Aph-1a7e_45_bugs-40,bugs,Hemiptera#order,case>,as,ADP,37,case> ...,-0.49768155142512904,0.4898409632749273,Insect__class,taxongroup_comment,1,109
6,Gol-9020_187_arthropods-12,arthropods,Arthropod#phylum,case>,on,ADP,10,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
2,Ins-960c_232_insects-4,insects,Insect#class,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Par-e8bc_47_insects-8,insects,Insect#class,case>,such,ADJ,5,case> such,-0.47075892968993255,0.44803308141009335,Insect__class,taxongroup_comment,1,109
7,Bee-1811_410_insects-11,insects,Insect#class,case>,of,ADP,9,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Bee-1811_8_insects-13,insects,Insect#class,case>,of,ADP,12,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
2,Ame-35ae_258_insects-8,insects,Insect#class,nmod<case>,of,ADP,3,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
6,Ame-35ae_258_insects-8,insects,Insect#class,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
1,Aqu-83c9_310_insects-4,insects,Insect#class,case>,of,ADP,2,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Bee-1811_508_insects-7,insects,Insect#class,case>,on,ADP,5,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
10,Bee-1811_11_insects-24,insects,Insect#class,case>,of,ADP,22,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
0,Bee-1811_90_insects-3,insects,Insect#class,case>,in,ADP,1,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
3,Lon-b0af_472_insects-5,insects,Insect#class,case>,for,ADP,4,case> for,-0.4430525625189121,0.39657241194345305,Insect__class,taxongroup_comment,1,109
3,Lon-b0af_471_insects-5,insects,Insect#class,case>,of,ADP,4,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
5,Lea-7e84_45_insects-7,insects,Insect#class,case>,of,ADP,6,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Red-f843_177_insects-12,insects,Insect#class,nmod<case>,of,ADP,8,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
7,Red-f843_177_insects-12,insects,Insect#class,case>,of,ADP,11,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Swa-27b4_252_insects-8,insects,Insect#class,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Sco-5d0f_172_insects-5,insects,Insect#class,case>,on,ADP,4,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
4,Ins-960c_118_insects-7,insects,Insect#class,case>,of,ADP,6,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
4,Fun-7367_357_insects-10,insects,Insect#class,case>,for,ADP,8,case> for,-0.4430525625189121,0.39657241194345305,Insect__class,taxongroup_comment,1,109
4,Bla-975a_2_insects-6,insects,Insect#class,case>,of,ADP,5,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
0,Coc-65ef_140_insects-3,insects,Insect#class,case>,like,ADP,1,case> like,-0.4413722656766049,0.5644612350789743,Insect__class,taxongroup_comment,1,109
11,Des-78ef_2_Acrididae-25,Acrididae,Acrididae#family,case>,in,ADP,22,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
2,Dra-48f6_29_Odonata-5,Odonata,Odonata#order,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Ins-960c_331_insects-5,insects,Insect#class,case>,of,ADP,4,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,May-973b_3_insects-10,insects,Insect#class,nmod<case>,of,ADP,5,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
7,May-973b_3_insects-10,insects,Insect#class,case>,of,ADP,9,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
5,Fir-e344_84_Coleoptera-21,Coleoptera,Beetle#order,nmod<case>,of,ADP,15,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
9,Fir-e344_84_Coleoptera-21,Coleoptera,Beetle#order,case>,within,ADP,19,case> ...,-0.31263384860096904,0.41335501387703355,Insect__class,taxongroup_comment,1,109
3,Bee-1811_7_beetles-44,beetles,Beetle#order,case>,such,ADJ,40,case> such,-0.47075892968993255,0.44803308141009335,Insect__class,taxongroup_comment,1,109
5,Ant-938d_110_animal-37,animal,Animal#kingdom,case>,for,ADP,35,case> for,-0.4430525625189121,0.39657241194345305,Insect__class,taxongroup_comment,1,109
5,Cop-86c6_49_animals-10,animals,Animal#kingdom,case>,of,ADP,8,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
7,Bee-1811_474_animal-38,animal,Animal#kingdom,nsubj<advcl>mark>,when,ADV,40,nsubj<advcl>mark> ...,-0.5134062819701546,0.0532399720447371,Insect__class,taxongroup_comment,1,109
6,Ins-960c_5_animals-8,animals,Animal#kingdom,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
2,Ins-960c_399_animals-54,animals,Animal#kingdom,nmod<case>,on,ADP,50,nmod<case> on,-0.4504122173282159,-0.053223301607142795,Insect__class,taxongroup_comment,1,109
5,Ins-960c_399_animals-54,animals,Animal#kingdom,case>,of,ADP,53,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
1,Pre-146e_3_animals-23,animals,Animal#kingdom,nmod<case>,until,ADP,18,nmod<case> ...,-0.22867782296373265,0.09228625170964531,Insect__class,taxongroup_comment,1,109
5,Pre-146e_3_animals-23,animals,Animal#kingdom,case>,of,ADP,22,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
3,Cru-e3ae_8_arthropods-8,arthropods,Arthropod#phylum,nmod<case>,from,ADP,4,nmod<case> from,-0.37247216320927135,0.029448911464316135,Insect__class,taxongroup_comment,1,109
6,Cru-e3ae_8_arthropods-8,arthropods,Arthropod#phylum,case>,of,ADP,7,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Ins-960c_71_arthropods-16,arthropods,Arthropod#phylum,case>,among,ADP,14,case> among,-0.3463121486112908,0.5037063640631101,Insect__class,taxongroup_comment,1,109
2,Art-1308_293_arthropods-4,arthropods,Arthropod#phylum,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Ech-581f_68_arthropods-15,arthropods,Arthropod#phylum,case>,of,ADP,14,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
0,Mou-d137_51_arthropods-2,arthropods,Arthropod#phylum,case>,in,ADP,1,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
1,Mou-d137_51_arthropods-2,arthropods,Arthropod#phylum,nmod<case>,such,ADJ,4,nmod<case> ...,-0.6215734442422421,-0.11941339997689741,Insect__class,taxongroup_comment,1,109
8,Nep-5975_98_arthropods-12,arthropods,Arthropod#phylum,case>,of,ADP,11,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
5,Har-4ec2_94_beetle-29,beetle,Beetle#order,nmod<case>,of,ADP,19,nmod<case> of,-0.39661639552736966,0.06868929908984825,Insect__class,taxongroup_comment,1,109
9,Har-4ec2_94_beetle-29,beetle,Beetle#order,case>,in,ADP,23,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
7,Pre-0725_55_beetles-19,beetles,Beetle#order,case>,of,ADP,17,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,May-973b_254_insects-46,insects,Insect#class,nmod<case>,from,ADP,41,nmod<case> from,-0.37247216320927135,0.029448911464316135,Insect__class,taxongroup_comment,1,109
9,May-973b_254_insects-46,insects,Insect#class,case>,of,ADP,44,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
10,May0ac9_10_insects-13,insects,Insect#class,case>,of,ADP,12,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Pre-0725_22_animals-26,animals,Animal#kingdom,case>,from,ADP,24,case> ...,-0.4618715051703556,0.45839041668634617,Insect__class,taxongroup_comment,1,109
7,Pyt-d6ca_75_animals-70,animals,Animal#kingdom,case>,by,ADP,67,case> by,-0.4664489796615068,0.463106448412658,Insect__class,taxongroup_comment,1,109
5,Mos-3d44_156_animals-16,animals,Animal#kingdom,case>,on,ADP,14,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
6,Fly-ac51_4_Diptera-1,Diptera,Fly#order,nsubj<advcl>mark>,although,SCONJ,25,nsubj<advcl>mark> although,-0.4977919039574024,0.12237820667351015,Insect__class,taxongroup_comment,1,109
1,Hem-5b5a_23_insects-3,insects,Insect#class,case>,in,ADP,2,case> in,-0.3714884156721216,0.48667427391454887,Insect__class,taxongroup_comment,1,109
3,Bee-1811_581_beetle-16,beetle,Beetle#order,nmod<case>,with,ADP,10,nmod<case> with,-0.48257693317572303,-0.1057009357144426,Insect__class,taxongroup_comment,1,109
6,Bee-1811_581_beetle-16,beetle,Beetle#order,case>,like,ADP,13,case> like,-0.4413722656766049,0.5644612350789743,Insect__class,taxongroup_comment,1,109
3,Par-e8bc_140_animals-12,animals,Animal#kingdom,nmod<case>,between,ADP,8,nmod<case> ...,-0.03759244394640976,0.10514004481658742,Insect__class,taxongroup_comment,1,109
5,Par-e8bc_140_animals-12,animals,Animal#kingdom,case>,of,ADP,10,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
8,Ter-605f_245_animals-22,animals,Animal#kingdom,case>,on,ADP,20,case> on,-0.4030325821381231,0.5322852797881101,Insect__class,taxongroup_comment,1,109
2,Swa-27b4_153_insects-5,insects,Insect#class,case>,of,ADP,3,case> of,-0.4070552661175193,0.4901858690094073,Insect__class,taxongroup_comment,1,109
6,Pan-f76a_41_insects-20,insects,Insect#class,case>,by,ADP,18,case> by,-0.4664489796615068,0.463106448412658,Insect__class,taxongroup_comment,1,109
1,Ter-605f_105_insects-4,insects,Insect#class,case>,with,ADP,2,case> with,-0.3658589302070842,0.6011828524590291,Insect__class,taxongroup_comment,1,109
19,Coc-890e_2_ladybird-42,ladybird,Coccinellidae#family,nmod>case>,in,ADP,43,nmod>case> in,0.5455083769365694,-0.09413556101701387,Insect__class,taxongroup_comment,4,48
3,Bee-1811_516_beetle-15,beetle,Dung_beetle#superfamily,case>,of,ADP,13,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
5,Bee-1811_516_beetle-15,beetle,Dung_beetle#superfamily,nmod>case>,to,ADP,16,nmod>case> to,0.5284128743547715,-0.20153335776914355,Insect__class,taxongroup_comment,4,48
8,Dun-cad0_74_beetle-51,beetle,Dung_beetle#superfamily,case>,of,ADP,48,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
11,Dun-cad0_74_beetle-51,beetle,Dung_beetle#superfamily,nmod>case>,in,ADP,52,nmod>case> in,0.5455083769365694,-0.09413556101701387,Insect__class,taxongroup_comment,4,48
12,Mil-11ed_190_beetles-27,beetles,Dung_beetle#superfamily,nmod>case>,of,ADP,28,nmod>case> of,0.5537405216568091,-0.06680523392639007,Insect__class,taxongroup_comment,4,48
5,Dun9430_10_beetles-8,beetles,Dung_beetle#superfamily,case>,of,ADP,6,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
15,Dun-cad0_147_beetles-32,beetles,Dung_beetle#superfamily,case>,at,ADP,27,case> ...,0.5877411349215164,-0.027598189176220672,Insect__class,taxongroup_comment,4,48
20,Dun-cad0_147_beetles-32,beetles,Dung_beetle#superfamily,nmod>case>,at,ADP,33,nmod>case> ...,0.4321158286409844,-0.23943958044912597,Insect__class,taxongroup_comment,4,48
6,Bee-1811_354_beetles-10,beetles,Beetle#order,case>,in,ADP,7,case> in,0.5363048281884774,0.004064621404467589,Insect__class,taxongroup_comment,4,48
14,Pas-faac_14_beetles-25,beetles,Beetle#order,nmod>case>,in,ADP,26,nmod>case> in,0.5455083769365694,-0.09413556101701387,Insect__class,taxongroup_comment,4,48
11,Gro-2286_16_beetles-35,beetles,Beetle#order,case>,in,ADP,31,case> in,0.5363048281884774,0.004064621404467589,Insect__class,taxongroup_comment,4,48
2,Ins-960c_387_beetles-3,beetles,Beetle#order,nmod>case>,of,ADP,4,nmod>case> of,0.5537405216568091,-0.06680523392639007,Insect__class,taxongroup_comment,4,48
12,Gro-2286_16_beetles-28,beetles,Ground_beetle#family,case>,among,ADP,23,case> among,0.4516795102879829,-0.049523211868689326,Insect__class,taxongroup_comment,4,48
12,Bee-1811_87_beetles-21,beetles,Beetle#order,case>,include,VERB,19,case> ...,0.47014097583785497,-0.0012847732535785639,Insect__class,taxongroup_comment,4,48
1,Sta-0aa5_39_beetles-6,beetles,Beetle#order,case>,of,ADP,2,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
5,Sta-0aa5_39_beetles-6,beetles,Beetle#order,nmod>case>,with,ADP,7,nmod>case> with,0.521040621509073,-0.24093262979735008,Insect__class,taxongroup_comment,4,48
14,Sta-0aa5_6_beetle-29,beetle,Beetle#order,case>,as,ADP,26,case> ...,0.42967471991493844,0.008480673145332907,Insect__class,taxongroup_comment,4,48
5,Bee-1811_581_beetles-9,beetles,Beetle#order,case>,for,ADP,8,case> for,0.3363005329732276,0.026643268017430735,Insect__class,taxongroup_comment,4,48
6,Bee-1811_581_beetles-9,beetles,Beetle#order,nmod>case>,with,ADP,10,nmod>case> with,0.521040621509073,-0.24093262979735008,Insect__class,taxongroup_comment,4,48
17,Man-05b8_8_insects-27,insects,Insect#class,nmod>case>,with,ADP,28,nmod>case> with,0.521040621509073,-0.24093262979735008,Insect__class,taxongroup_comment,4,48
10,Man-05b8_8_insects-14,insects,Insect#class,nmod>case>,such,ADJ,15,nmod>case> such,0.44837937493176666,-0.026356096073256,Insect__class,taxongroup_comment,4,48
9,Coc3b21_5_insects-13,insects,Insect#class,nmod>case>,<ith,ADP,14,nmod>case> ...,0.24377045884768472,0.11993834888956212,Insect__class,taxongroup_comment,4,48
11,Coc3b21_5_insects-13,insects,Insect#class,nmod>case>,on,ADP,17,nmod>case> on,0.49312304443004834,-0.27565419391659673,Insect__class,taxongroup_comment,4,48
7,Bum-e9d6_331_Insects-22,Insects,Insect#class,case>,of,ADP,20,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
9,Bum-e9d6_331_Insects-22,Insects,Insect#class,nmod>case>,include,VERB,23,nmod>case> include,0.49172103046649074,0.07843644956388442,Insect__class,taxongroup_comment,4,48
6,Dun-cad0_13_animals-15,animals,Animal#kingdom,case>,of,ADP,10,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
10,Hem-78f3_5_arthropods-16,arthropods,Arthropod#phylum,nmod>case>,of,ADP,19,nmod>case> of,0.5537405216568091,-0.06680523392639007,Insect__class,taxongroup_comment,4,48
7,Cic-663f_2_insects-13,insects,Insect#class,case>,of,ADP,12,case> of,0.5036493020628136,-0.0029179206734588903,Insect__class,taxongroup_comment,4,48
