,feat,cluster,pw_entr,feat_n,N,group,relrole
288,conj<conj>compound> root,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
289,conj<conj>compound> saltwater,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
290,conj<conj>compound> water,0,0.031,5,383,Monocotyledon__class,taxongroup_topic
291,conj<conj>compound> wood,0,0.025,4,383,Monocotyledon__class,taxongroup_topic
292,conj<conj>conj> ...,0,0.013,3,383,Monocotyledon__class,taxongroup_topic
293,conj<conj>conj> grass,0,0.025,4,383,Monocotyledon__class,taxongroup_topic
294,conj<conj>det> ...,0,0.006,1,383,Monocotyledon__class,taxongroup_topic
296,conj<conj>nmod:poss> bear,0,0.018,3,383,Monocotyledon__class,taxongroup_topic
297,conj<conj>nmod:poss> cow,0,0.025,4,383,Monocotyledon__class,taxongroup_topic
300,conj<conj>nummod> marine,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
301,conj<cop> be,0,0.007,2,383,Monocotyledon__class,taxongroup_topic
305,conj<nmod< bloom,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
306,conj<nmod< feed,0,0.009,2,383,Monocotyledon__class,taxongroup_topic
307,conj<nmod< plant,0,0.01,2,383,Monocotyledon__class,taxongroup_topic
308,conj<nmod< variety,0,0.004,1,383,Monocotyledon__class,taxongroup_topic
310,conj<nmod<advmod> economically,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
311,conj<nmod<advmod> mainly,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
312,conj<nmod<amod> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
313,conj<nmod<amod> important,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
315,conj<nmod<case> among,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
316,conj<nmod<case> for,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
318,conj<nmod<case> on,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
319,conj<nmod<conj< ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
321,conj<nmod<conj> account,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
322,conj<nmod<conj> cattail,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
323,conj<nmod<conj> rush,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
324,conj<nmod<det> a,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
325,conj<nmod<det> the,0,0.01,2,383,Monocotyledon__class,taxongroup_topic
326,conj<nmod<nmod> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
327,conj<nmod<nmod> most,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
328,conj<nmod<nsubj> Monocot,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
329,conj<nmod<nsubj> they,0,0.01,2,383,Monocotyledon__class,taxongroup_topic
332,conj<nmod<obl< cultivate,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
334,conj<nmod<obl> material,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
335,conj<nmod<obl> spring,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
336,conj<nmod> ...,0,0.001,1,383,Monocotyledon__class,taxongroup_topic
337,conj<nmod> family,0,0.004,1,383,Monocotyledon__class,taxongroup_topic
341,conj<nmod>amod> ...,0,0.004,1,383,Monocotyledon__class,taxongroup_topic
344,conj<nmod>case> in,0,0.009,2,383,Monocotyledon__class,taxongroup_topic
351,conj<nmod>det> the,0,0.01,2,383,Monocotyledon__class,taxongroup_topic
360,conj<nsubj> Manatee,0,0.012,2,383,Monocotyledon__class,taxongroup_topic
366,conj<obj< eat,0,0.007,2,383,Monocotyledon__class,taxongroup_topic
367,conj<obj< include,0,-0.0,1,383,Monocotyledon__class,taxongroup_topic
369,conj<obj<advmod> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
372,conj<obj<cc> but,0,0.004,1,383,Monocotyledon__class,taxongroup_topic
375,conj<obj<conj< ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
376,conj<obj<conj> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
378,conj<obj<nsubj> ...,0,0.006,2,383,Monocotyledon__class,taxongroup_topic
381,conj<obj> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
382,conj<obl< ...,0,-0.0,1,383,Monocotyledon__class,taxongroup_topic
384,conj<obl< know,0,0.02,4,383,Monocotyledon__class,taxongroup_topic
386,conj<obl<advmod> ursinum,0,0.025,4,383,Monocotyledon__class,taxongroup_topic
387,conj<obl<aux:pass> be,0,0.001,1,383,Monocotyledon__class,taxongroup_topic
390,conj<obl<conj> perennial,0,0.025,4,383,Monocotyledon__class,taxongroup_topic
392,conj<obl<nsubj:pass> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
402,conj> ...,0,-0.005,1,383,Monocotyledon__class,taxongroup_topic
420,conj>compound> ...,0,0.001,1,383,Monocotyledon__class,taxongroup_topic
434,nmod:poss> ...,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
435,nmod:poss>case> 's,0,0.003,1,383,Monocotyledon__class,taxongroup_topic
810,acl:relcl> ...,1,0.002,6,1928,Monocotyledon__class,taxongroup_topic
811,acl:relcl>nsubj> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
812,acl:relcl>nsubj> that,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
813,acl:relcl>nsubj> which,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
814,acl:relcl>obj> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
815,acl:relcl>obj>conj> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
816,acl:relcl>obl> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
817,acl:relcl>obl>case> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
818,acl:relcl>obl>case> in,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
819,acl> ...,1,0.002,5,1928,Monocotyledon__class,taxongroup_topic
820,acl>obl> %,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
821,acl>obl> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
822,acl>obl>case> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
823,acl>obl>case> at,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
824,acl>obl>case> by,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
825,advmod> ...,1,0.0,7,1928,Monocotyledon__class,taxongroup_topic
826,advmod> mainly,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
827,advmod> not,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
829,amod> ...,1,-0.002,23,1928,Monocotyledon__class,taxongroup_topic
830,amod> Antarctic,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
836,amod> perennial,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
837,amod> titan,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
838,amod> true,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
839,amod> wild,1,0.0,3,1928,Monocotyledon__class,taxongroup_topic
840,amod>advmod> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
841,amod>advmod> particularly,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
842,amod>obl> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
843,amod>obl>case> in,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
844,amod>obl>case> to,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
845,appos< ...,1,-0.0,13,1928,Monocotyledon__class,taxongroup_topic
846,appos< family,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
847,appos< plant,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
848,appos< species,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
849,appos< titanum,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
850,appos<advmod> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
851,appos<advmod> lily,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
852,appos<amod> ...,1,0.001,7,1928,Monocotyledon__class,taxongroup_topic
853,appos<amod> flower,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
854,appos<appos< ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
855,appos<appos<conj> ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
856,appos<appos> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
857,appos<appos> antarctica,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
858,appos<appos> quitensis,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
859,appos<appos>compound> ...,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
860,appos<appos>compound> Colobanthus,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
861,appos<appos>compound> Deschampsia,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
862,appos<case> ...,1,0.0,4,1928,Monocotyledon__class,taxongroup_topic
863,appos<case> of,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
864,appos<cc> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
865,appos<cc> and,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
866,appos<compound<conj> ...,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
867,appos<compound> ...,1,-0.0,5,1928,Monocotyledon__class,taxongroup_topic
868,appos<compound> plant,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
869,appos<conj< ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
871,appos<conj< include,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
872,appos<conj<amod> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
873,appos<conj<amod> available,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
875,appos<conj<appos> ...,1,0.0,3,1928,Monocotyledon__class,taxongroup_topic
877,appos<conj<compound> apifera,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
879,appos<conj<conj> ...,1,-0.002,5,1928,Monocotyledon__class,taxongroup_topic
885,appos<conj<conj> orchid,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
886,appos<conj<conj> pyramidalis,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
889,appos<conj<conj> yam,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
893,appos<conj<nsubj> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
894,appos<conj<nsubj> specie,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
895,appos<conj<obl> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
896,appos<conj<obl> nursery,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
897,appos<conj> ...,1,-0.0,2,1928,Monocotyledon__class,taxongroup_topic
898,appos<conj> Antarctic,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
900,appos<conj>cc> and,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
902,appos<conj>flat> pearlwort,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
905,appos<flat> ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
906,appos<nmod:poss> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
907,appos<nmod:poss> Antarctica,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
908,appos<nmod:poss>case> 's,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
909,appos<nmod< ...,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
910,appos<nmod> ...,1,0.0,3,1928,Monocotyledon__class,taxongroup_topic
911,appos<nmod>amod> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
912,appos<nmod>case> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
913,appos<nmod>case> of,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
914,appos<nsubj< ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
915,appos<nsubj< find,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
916,appos<nsubj<aux> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
917,appos<nsubj<aux> be,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
918,appos<nsubj<obl> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
919,appos<nsubj<obl> part,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
920,appos<nummod> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
921,appos<nummod> two,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
922,appos<obj< ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
923,appos> ...,1,-0.001,13,1928,Monocotyledon__class,taxongroup_topic
925,appos> species,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
926,appos>compound> ...,1,0.0,3,1928,Monocotyledon__class,taxongroup_topic
927,appos>conj> ...,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
928,appos>conj>cc> ...,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
929,appos>conj>cc> and,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
930,appos>flat> ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
931,case> ...,1,0.001,10,1928,Monocotyledon__class,taxongroup_topic
932,case> as,1,0.002,9,1928,Monocotyledon__class,taxongroup_topic
934,case> for,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
935,case> in,1,0.0,7,1928,Monocotyledon__class,taxongroup_topic
936,case> include,1,-0.0,2,1928,Monocotyledon__class,taxongroup_topic
937,case> of,1,0.01,36,1928,Monocotyledon__class,taxongroup_topic
938,case> on,1,0.001,6,1928,Monocotyledon__class,taxongroup_topic
939,case> such,1,0.001,8,1928,Monocotyledon__class,taxongroup_topic
940,case> to,1,0.005,13,1928,Monocotyledon__class,taxongroup_topic
941,case> within,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
942,case>fixed> as,1,0.001,8,1928,Monocotyledon__class,taxongroup_topic
944,cc> or,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
945,compound< ...,1,-0.001,7,1928,Monocotyledon__class,taxongroup_topic
946,compound< family,1,-0.0,2,1928,Monocotyledon__class,taxongroup_topic
947,compound< group,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
948,compound< lemur,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
949,compound< plant,1,-0.0,6,1928,Monocotyledon__class,taxongroup_topic
951,compound< stem,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
952,compound< stricto,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
953,compound<acl> ...,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
954,compound<acl>mark> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
955,compound<acl>mark> to,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
956,compound<amod> ...,1,0.001,6,1928,Monocotyledon__class,taxongroup_topic
957,compound<appos> ...,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
958,compound<appos>compound> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
961,compound<case> in,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
962,compound<case> of,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
964,compound<case> unlike,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
965,compound<cc> and,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
966,compound<compound> ...,1,0.0,4,1928,Monocotyledon__class,taxongroup_topic
967,compound<compound> sensu,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
968,compound<conj< ...,1,0.001,5,1928,Monocotyledon__class,taxongroup_topic
969,compound<conj<compound> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
970,compound<conj<conj> ...,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
971,compound<conj> ...,1,0.0,3,1928,Monocotyledon__class,taxongroup_topic
972,compound<conj>cc> and,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
973,compound<cop> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
974,compound<cop> be,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
975,compound<det> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
976,compound<det> the,1,-0.001,6,1928,Monocotyledon__class,taxongroup_topic
977,compound<nmod< ...,1,-0.001,2,1928,Monocotyledon__class,taxongroup_topic
979,compound<nmod<amod> ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
981,compound<nmod<conj> ...,1,0.003,7,1928,Monocotyledon__class,taxongroup_topic
982,compound<nmod<det> a,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
986,compound<nmod> ...,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
987,compound<nmod> plant,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
988,compound<nmod>case> ...,1,0.001,5,1928,Monocotyledon__class,taxongroup_topic
989,compound<nmod>compound> ...,1,0.002,5,1928,Monocotyledon__class,taxongroup_topic
990,compound<nsubj< ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
991,compound<nsubj> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
992,compound<nsubj> it,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
993,compound<obj< ...,1,0.002,5,1928,Monocotyledon__class,taxongroup_topic
994,compound<obj<cc> and,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
995,compound<obj<conj< ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
996,compound<obl< ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
998,compound<obl<nsubj> ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
999,compound> ...,1,0.002,24,1928,Monocotyledon__class,taxongroup_topic
1000,compound> Allium,1,-0.001,3,1928,Monocotyledon__class,taxongroup_topic
1001,compound> Amorphophallus,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1002,compound> Fritillaria,1,-0.002,4,1928,Monocotyledon__class,taxongroup_topic
1003,compound> Narcissus,1,-0.002,3,1928,Monocotyledon__class,taxongroup_topic
1004,compound> bee,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1005,compound> family,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1006,compound> hair,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1008,compound> order,1,0.0,4,1928,Monocotyledon__class,taxongroup_topic
1009,compound> water,1,-0.0,2,1928,Monocotyledon__class,taxongroup_topic
1010,compound>amod> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1011,compound>compound> ...,1,-0.0,2,1928,Monocotyledon__class,taxongroup_topic
1012,conj< ...,1,-0.002,1,1928,Monocotyledon__class,taxongroup_topic
1022,conj< species,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1051,conj<compound> ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
1113,conj<det> the,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
1146,conj<nmod> ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
1153,conj<nmod>case> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1162,conj<nsubj< ...,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1166,conj<nsubj<cop> be,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1168,conj<nsubj<det> a,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1210,conj<parataxis> ...,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1212,conj> ...,1,-0.007,11,1928,Monocotyledon__class,taxongroup_topic
1213,conj> forb,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1220,conj> plant,1,-0.001,3,1928,Monocotyledon__class,taxongroup_topic
1221,conj> sedge,1,-0.001,8,1928,Monocotyledon__class,taxongroup_topic
1224,conj>amod> aquatic,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1226,conj>amod> other,1,-0.001,3,1928,Monocotyledon__class,taxongroup_topic
1228,conj>cc> and,1,-0.004,20,1928,Monocotyledon__class,taxongroup_topic
1229,conj>cc> or,1,-0.001,2,1928,Monocotyledon__class,taxongroup_topic
1230,conj>compound> ...,1,-0.001,1,1928,Monocotyledon__class,taxongroup_topic
1231,conj>compound> plant,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1232,conj>nmod> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1233,conj>nmod>case> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1234,cop> be,1,0.001,6,1928,Monocotyledon__class,taxongroup_topic
1235,det> ...,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1236,det> a,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1237,det> all,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1238,det> some,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1239,det> the,1,0.017,64,1928,Monocotyledon__class,taxongroup_topic
1240,flat< ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1242,flat<conj> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1246,nmod< ...,1,0.011,40,1928,Monocotyledon__class,taxongroup_topic
1247,nmod< leave,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1248,nmod< order,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1249,nmod< plant,1,0.0,7,1928,Monocotyledon__class,taxongroup_topic
1250,nmod< species,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1251,nmod<acl> ...,1,0.0,2,1928,Monocotyledon__class,taxongroup_topic
1252,nmod<advmod> ...,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1253,nmod<amod> ...,1,0.001,14,1928,Monocotyledon__class,taxongroup_topic
1254,nmod<amod> large,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1255,nmod<amod> perennial,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1257,nmod<amod>advmod> most,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1258,nmod<appos> ...,1,0.001,4,1928,Monocotyledon__class,taxongroup_topic
1259,nmod<appos>conj> ...,1,-0.001,2,1928,Monocotyledon__class,taxongroup_topic
1260,nmod<case> ...,1,0.003,7,1928,Monocotyledon__class,taxongroup_topic
1261,nmod<case> for,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1262,nmod<case> from,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1263,nmod<case> in,1,0.001,3,1928,Monocotyledon__class,taxongroup_topic
1264,nmod<case> of,1,-0.0,1,1928,Monocotyledon__class,taxongroup_topic
1265,nmod<case> on,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1266,nmod<case> with,1,0.0,1,1928,Monocotyledon__class,taxongroup_topic
1267,nmod<cc> ...,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1268,nmod<cc> and,1,0.002,6,1928,Monocotyledon__class,taxongroup_topic
1269,nmod<compound> ...,1,0.0,4,1928,Monocotyledon__class,taxongroup_topic
1270,nmod<conj< ...,1,0.003,8,1928,Monocotyledon__class,taxongroup_topic
1271,nmod<conj< include,1,0.001,2,1928,Monocotyledon__class,taxongroup_topic
1272,nmod<conj<case> ...,1,0.002,4,1928,Monocotyledon__class,taxongroup_topic
