,feat,cluster,pw_entr,feat_n,N,group,relrole
309,det> the,1,-0.007,2,153,Monocotyledon__class,location_topic
310,flat> ...,1,0.012,2,153,Monocotyledon__class,location_topic
312,nmod:poss> snake,1,0.006,1,153,Monocotyledon__class,location_topic
313,nmod:poss>case> 's,1,0.004,1,153,Monocotyledon__class,location_topic
314,nmod< ...,1,0.038,8,153,Monocotyledon__class,location_topic
317,nmod<amod> ...,1,0.011,3,153,Monocotyledon__class,location_topic
319,nmod<case> ...,1,0.004,1,153,Monocotyledon__class,location_topic
321,nmod<cc> and,1,0.006,1,153,Monocotyledon__class,location_topic
322,nmod<compound> ...,1,0.002,1,153,Monocotyledon__class,location_topic
323,nmod<conj< ...,1,0.004,1,153,Monocotyledon__class,location_topic
330,nmod<cop> be,1,0.016,2,153,Monocotyledon__class,location_topic
332,nmod<det> a,1,0.006,1,153,Monocotyledon__class,location_topic
333,nmod<det> the,1,0.028,4,153,Monocotyledon__class,location_topic
334,nmod<nsubj< ...,1,0.004,1,153,Monocotyledon__class,location_topic
335,nmod<nsubj<obl> ...,1,0.012,2,153,Monocotyledon__class,location_topic
336,nmod<obj< ...,1,0.007,2,153,Monocotyledon__class,location_topic
337,nmod<obj<mark> to,1,0.004,1,153,Monocotyledon__class,location_topic
338,nmod<obj<nsubj> ...,1,0.004,1,153,Monocotyledon__class,location_topic
351,nsubj< ...,1,0.015,3,153,Monocotyledon__class,location_topic
353,nsubj<obl> ...,1,-0.001,1,153,Monocotyledon__class,location_topic
359,nsubj<obl>case> across,1,0.004,1,153,Monocotyledon__class,location_topic
361,nsubj<obl>conj> ...,1,0.032,3,153,Monocotyledon__class,location_topic
366,obj< ...,1,0.037,4,153,Monocotyledon__class,location_topic
367,obj< eat,1,0.021,2,153,Monocotyledon__class,location_topic
369,obj<advcl< ...,1,0.026,3,153,Monocotyledon__class,location_topic
370,obj<advcl<advmod> ...,1,0.016,2,153,Monocotyledon__class,location_topic
371,obj<advcl<nsubj> ...,1,0.016,2,153,Monocotyledon__class,location_topic
376,obj<mark> ...,1,0.004,1,153,Monocotyledon__class,location_topic
377,obj<mark> to,1,0.021,2,153,Monocotyledon__class,location_topic
378,obj<nsubj> ...,1,0.002,1,153,Monocotyledon__class,location_topic
379,obl< ...,1,0.044,6,153,Monocotyledon__class,location_topic
380,obl< know,1,0.002,1,153,Monocotyledon__class,location_topic
381,obl< refer,1,0.006,1,153,Monocotyledon__class,location_topic
382,obl<advcl< ...,1,0.016,2,153,Monocotyledon__class,location_topic
383,obl<advcl<obj> ...,1,0.016,2,153,Monocotyledon__class,location_topic
384,obl<advmod> ...,1,0.032,4,153,Monocotyledon__class,location_topic
385,obl<advmod> now,1,0.006,1,153,Monocotyledon__class,location_topic
386,obl<aux:pass> be,1,0.005,2,153,Monocotyledon__class,location_topic
387,obl<nsubj:pass> ...,1,0.004,1,153,Monocotyledon__class,location_topic
388,obl<nsubj:pass> it,1,0.006,1,153,Monocotyledon__class,location_topic
393,advmod> lily,2,0.001,1,204,Monocotyledon__class,location_topic
394,amod> ...,2,-0.006,2,204,Monocotyledon__class,location_topic
424,compound> ...,2,0.006,5,204,Monocotyledon__class,location_topic
430,conj< ...,2,-0.002,1,204,Monocotyledon__class,location_topic
431,conj< bluebell,2,0.013,2,204,Monocotyledon__class,location_topic
433,conj< include,2,0.029,5,204,Monocotyledon__class,location_topic
436,conj<advcl> shape,2,0.033,5,204,Monocotyledon__class,location_topic
437,conj<advcl>acl:relcl> resemble,2,0.033,5,204,Monocotyledon__class,location_topic
438,conj<advcl>conj> Isle,2,0.033,5,204,Monocotyledon__class,location_topic
439,conj<advcl>conj> Lazarus,2,0.033,5,204,Monocotyledon__class,location_topic
440,conj<advcl>conj> daffodil,2,0.033,5,204,Monocotyledon__class,location_topic
441,conj<advcl>conj> fritillary,2,0.033,5,204,Monocotyledon__class,location_topic
442,conj<advcl>conj> tulip,2,0.033,5,204,Monocotyledon__class,location_topic
443,conj<advcl>cop> be,2,0.033,5,204,Monocotyledon__class,location_topic
444,conj<advcl>mark> because,2,0.033,5,204,Monocotyledon__class,location_topic
445,conj<advcl>nsubj> it,2,0.033,5,204,Monocotyledon__class,location_topic
447,conj<amod> bluebell,2,0.013,2,204,Monocotyledon__class,location_topic
448,conj<amod> common,2,0.013,2,204,Monocotyledon__class,location_topic
450,conj<appos> name,2,0.033,5,204,Monocotyledon__class,location_topic
452,conj<appos>amod> English,2,0.033,5,204,Monocotyledon__class,location_topic
453,conj<appos>amod> original,2,0.033,5,204,Monocotyledon__class,location_topic
454,conj<appos>det> the,2,0.029,5,204,Monocotyledon__class,location_topic
455,conj<case> ...,2,0.001,1,204,Monocotyledon__class,location_topic
456,conj<conj> ...,2,0.008,5,204,Monocotyledon__class,location_topic
457,conj<conj> bell,2,0.013,2,204,Monocotyledon__class,location_topic
458,conj<conj> bluebell,2,0.013,2,204,Monocotyledon__class,location_topic
459,conj<conj> bottle,2,0.013,2,204,Monocotyledon__class,location_topic
461,conj<conj> cup,2,0.026,4,204,Monocotyledon__class,location_topic
462,conj<conj> flower,2,0.092,14,204,Monocotyledon__class,location_topic
463,conj<conj> hyacinth,2,0.013,2,204,Monocotyledon__class,location_topic
464,conj<conj> leper,2,0.026,4,204,Monocotyledon__class,location_topic
465,conj<conj> sedge,2,0.003,1,204,Monocotyledon__class,location_topic
467,conj<conj>advmod> lily,2,0.026,4,204,Monocotyledon__class,location_topic
468,conj<conj>amod> ...,2,-0.0,1,204,Monocotyledon__class,location_topic
469,conj<conj>amod> british,2,0.003,1,204,Monocotyledon__class,location_topic
470,conj<conj>amod> wild,2,0.013,2,204,Monocotyledon__class,location_topic
472,conj<conj>cc> and,2,0.002,2,204,Monocotyledon__class,location_topic
473,conj<conj>compound> ...,2,0.007,1,204,Monocotyledon__class,location_topic
474,conj<conj>compound> bell,2,0.013,2,204,Monocotyledon__class,location_topic
475,conj<conj>compound> chess,2,0.026,4,204,Monocotyledon__class,location_topic
476,conj<conj>compound> fairy,2,0.013,2,204,Monocotyledon__class,location_topic
477,conj<conj>compound> frog,2,0.026,4,204,Monocotyledon__class,location_topic
478,conj<conj>compound> guinea,2,0.026,4,204,Monocotyledon__class,location_topic
479,conj<conj>compound> he,2,0.026,4,204,Monocotyledon__class,location_topic
480,conj<conj>compound> wood,2,0.013,2,204,Monocotyledon__class,location_topic
481,conj<obj< include,2,0.009,2,204,Monocotyledon__class,location_topic
483,conj<obj<nsubj> name,2,0.013,2,204,Monocotyledon__class,location_topic
484,conj<obj> fritillary,2,0.033,5,204,Monocotyledon__class,location_topic
485,conj<obj>appos> head,2,0.033,5,204,Monocotyledon__class,location_topic
486,conj<obj>compound> head,2,0.033,5,204,Monocotyledon__class,location_topic
487,conj<obj>nmod:poss> snake,2,0.033,5,204,Monocotyledon__class,location_topic
489,conj<parataxis< name,2,0.033,5,204,Monocotyledon__class,location_topic
491,conj<parataxis<amod> common,2,0.033,5,204,Monocotyledon__class,location_topic
493,conj<parataxis<cop> be,2,0.033,5,204,Monocotyledon__class,location_topic
494,conj<parataxis<nsubj> it,2,0.033,5,204,Monocotyledon__class,location_topic
605,case> ...,3,0.12,1,18,Monocotyledon__class,location_topic
621,compound> Amorphophallus,3,0.149,1,18,Monocotyledon__class,location_topic
706,nmod< ...,3,0.043,1,18,Monocotyledon__class,location_topic
731,nmod<obj> ...,3,0.629,3,18,Monocotyledon__class,location_topic
732,nmod<obj>nmod> ...,3,0.629,3,18,Monocotyledon__class,location_topic
733,nmod<obl> ...,3,0.839,4,18,Monocotyledon__class,location_topic
734,nmod<obl>case> ...,3,0.629,3,18,Monocotyledon__class,location_topic
735,nmod<obl>case> in,3,0.419,2,18,Monocotyledon__class,location_topic
784,advmod> ...,4,0.012,1,91,Monocotyledon__class,location_topic
789,amod> film,4,0.047,2,91,Monocotyledon__class,location_topic
796,appos< ...,4,0.004,1,91,Monocotyledon__class,location_topic
797,appos<compound> ...,4,0.008,1,91,Monocotyledon__class,location_topic
798,appos> ...,4,-0.0,1,91,Monocotyledon__class,location_topic
799,appos> Felicity,4,0.047,2,91,Monocotyledon__class,location_topic
800,appos> titanum,4,0.012,1,91,Monocotyledon__class,location_topic
802,case> as,4,0.035,3,91,Monocotyledon__class,location_topic
807,case> with,4,0.012,1,91,Monocotyledon__class,location_topic
816,compound> ...,4,0.037,4,91,Monocotyledon__class,location_topic
819,compound> Titan,4,0.012,1,91,Monocotyledon__class,location_topic
820,compound> corpse,4,0.012,1,91,Monocotyledon__class,location_topic
895,det> a,4,0.008,1,91,Monocotyledon__class,location_topic
896,det> all,4,0.016,1,91,Monocotyledon__class,location_topic
897,det> the,4,0.029,4,91,Monocotyledon__class,location_topic
898,flat> ...,4,0.032,2,91,Monocotyledon__class,location_topic
932,nmod> ...,4,0.108,5,91,Monocotyledon__class,location_topic
933,nmod> park,4,0.047,2,91,Monocotyledon__class,location_topic
934,nmod>case> ...,4,0.071,3,91,Monocotyledon__class,location_topic
935,nmod>case> for,4,0.047,2,91,Monocotyledon__class,location_topic
936,nmod>case> in,4,0.038,2,91,Monocotyledon__class,location_topic
937,nmod>compound> Kitulo,4,0.047,2,91,Monocotyledon__class,location_topic
938,nmod>compound> National,4,0.047,2,91,Monocotyledon__class,location_topic
939,nsubj< ...,4,0.02,2,91,Monocotyledon__class,location_topic
940,nsubj< come,4,0.047,2,91,Monocotyledon__class,location_topic
941,nsubj<obl> ...,4,0.023,2,91,Monocotyledon__class,location_topic
942,nsubj<obl> trade,4,0.047,2,91,Monocotyledon__class,location_topic
943,nsubj<obl>amod> ...,4,0.038,2,91,Monocotyledon__class,location_topic
944,nsubj<obl>amod> known,4,0.047,2,91,Monocotyledon__class,location_topic
945,nsubj<obl>amod> little,4,0.047,2,91,Monocotyledon__class,location_topic
946,nsubj<obl>case> ...,4,0.047,2,91,Monocotyledon__class,location_topic
947,nsubj<obl>case> across,4,0.038,2,91,Monocotyledon__class,location_topic
950,nsubj<obl>det> a,4,0.047,2,91,Monocotyledon__class,location_topic
953,nsubj<obl>nmod> wildlife,4,0.047,2,91,Monocotyledon__class,location_topic
954,obj< ...,4,0.006,1,91,Monocotyledon__class,location_topic
956,obj< include,4,0.012,1,91,Monocotyledon__class,location_topic
957,obj<advcl< ...,4,0.008,1,91,Monocotyledon__class,location_topic
958,obj<advcl<advmod> ...,4,0.012,1,91,Monocotyledon__class,location_topic
959,obj<advcl<nsubj> ...,4,0.012,1,91,Monocotyledon__class,location_topic
961,obj<conj> ...,4,0.012,1,91,Monocotyledon__class,location_topic
964,obj<mark> ...,4,0.038,2,91,Monocotyledon__class,location_topic
966,obj<nsubj> ...,4,0.032,2,91,Monocotyledon__class,location_topic
967,obl< ...,4,-0.002,1,91,Monocotyledon__class,location_topic
968,obl< know,4,0.008,1,91,Monocotyledon__class,location_topic
969,obl< refer,4,0.016,1,91,Monocotyledon__class,location_topic
972,obl<advmod> ...,4,0.004,1,91,Monocotyledon__class,location_topic
974,obl<aux:pass> be,4,0.043,3,91,Monocotyledon__class,location_topic
975,obl<nsubj:pass> ...,4,0.038,2,91,Monocotyledon__class,location_topic
977,obl<obl> ...,4,0.039,3,91,Monocotyledon__class,location_topic
978,obl<obl>case> ...,4,0.038,2,91,Monocotyledon__class,location_topic
982,amod> ...,5,0.032,2,50,Monocotyledon__class,location_topic
984,amod> common,5,0.019,1,50,Monocotyledon__class,location_topic
988,amod> titan,5,0.019,1,50,Monocotyledon__class,location_topic
992,appos< ...,5,0.019,1,50,Monocotyledon__class,location_topic
994,appos> ...,5,0.011,1,50,Monocotyledon__class,location_topic
1005,cc> ...,5,0.055,1,50,Monocotyledon__class,location_topic
1006,cc> or,5,0.11,2,50,Monocotyledon__class,location_topic
1012,compound> ...,5,0.001,1,50,Monocotyledon__class,location_topic
1018,conj< ...,5,0.124,3,50,Monocotyledon__class,location_topic
1020,conj< grass,5,0.11,2,50,Monocotyledon__class,location_topic
1043,conj<case> ...,5,0.094,2,50,Monocotyledon__class,location_topic
1044,conj<conj> ...,5,0.073,3,50,Monocotyledon__class,location_topic
1048,conj<conj> bromeliad,5,0.041,1,50,Monocotyledon__class,location_topic
1053,conj<conj> sedge,5,0.041,1,50,Monocotyledon__class,location_topic
1056,conj<conj>amod> ...,5,0.027,1,50,Monocotyledon__class,location_topic
1060,conj<conj>cc> and,5,0.066,2,50,Monocotyledon__class,location_topic
1069,conj<obj< include,5,0.033,1,50,Monocotyledon__class,location_topic
1070,conj<obj<nsubj> ...,5,0.055,1,50,Monocotyledon__class,location_topic
1083,conj> ...,5,0.351,8,50,Monocotyledon__class,location_topic
1084,conj> bluebell,5,0.094,2,50,Monocotyledon__class,location_topic
1086,conj>amod> ...,5,0.135,3,50,Monocotyledon__class,location_topic
1088,conj>cc> and,5,0.077,3,50,Monocotyledon__class,location_topic
1090,conj>compound> ...,5,0.124,3,50,Monocotyledon__class,location_topic
1095,nmod:poss> ...,5,0.055,1,50,Monocotyledon__class,location_topic
1097,nmod:poss>case> 's,5,0.033,1,50,Monocotyledon__class,location_topic
1152,obj< include,5,0.033,1,50,Monocotyledon__class,location_topic
1162,obj<nsubj> ...,5,0.027,1,50,Monocotyledon__class,location_topic
1177,advmod> lily,6,0.016,1,77,Monocotyledon__class,location_topic
1180,amod> common,6,0.032,2,77,Monocotyledon__class,location_topic
1182,amod> rare,6,0.012,1,77,Monocotyledon__class,location_topic
1184,amod> titan,6,0.032,2,77,Monocotyledon__class,location_topic
1185,amod>conj> ...,6,0.016,1,77,Monocotyledon__class,location_topic
1188,appos< ...,6,0.007,1,77,Monocotyledon__class,location_topic
1190,appos> ...,6,0.002,1,77,Monocotyledon__class,location_topic
1194,case> as,6,0.048,3,77,Monocotyledon__class,location_topic
1197,case> such,6,0.016,1,77,Monocotyledon__class,location_topic
1198,case> to,6,0.012,1,77,Monocotyledon__class,location_topic
1200,case>fixed> as,6,0.016,1,77,Monocotyledon__class,location_topic
1203,compound< ...,6,0.009,1,77,Monocotyledon__class,location_topic
1204,compound< plant,6,0.06,2,77,Monocotyledon__class,location_topic
1205,compound<appos>compound> ...,6,0.09,3,77,Monocotyledon__class,location_topic
1207,compound<conj> ...,6,0.121,4,77,Monocotyledon__class,location_topic
1208,compound> ...,6,-0.005,1,77,Monocotyledon__class,location_topic
1212,compound> corpse,6,0.05,2,77,Monocotyledon__class,location_topic
1279,conj> ...,6,0.056,4,77,Monocotyledon__class,location_topic
1280,conj> bluebell,6,0.016,1,77,Monocotyledon__class,location_topic
1281,conj> sedge,6,0.003,1,77,Monocotyledon__class,location_topic
1282,conj>amod> ...,6,0.037,2,77,Monocotyledon__class,location_topic
1284,conj>cc> and,6,0.012,2,77,Monocotyledon__class,location_topic
1285,conj>cc> or,6,0.121,4,77,Monocotyledon__class,location_topic
1286,conj>compound> ...,6,0.007,1,77,Monocotyledon__class,location_topic
1287,det> a,6,0.012,1,77,Monocotyledon__class,location_topic
1289,det> the,6,0.095,6,77,Monocotyledon__class,location_topic
1331,nsubj< ...,6,0.028,2,77,Monocotyledon__class,location_topic
1333,nsubj<obl> ...,6,0.063,3,77,Monocotyledon__class,location_topic
1335,nsubj<obl>amod> ...,6,0.016,1,77,Monocotyledon__class,location_topic
1340,nsubj<obl>case> in,6,0.09,3,77,Monocotyledon__class,location_topic
1343,nsubj<obl>det> the,6,0.06,2,77,Monocotyledon__class,location_topic
1344,nsubj<obl>nmod> ...,6,0.03,1,77,Monocotyledon__class,location_topic
1359,obl< ...,6,0.019,2,77,Monocotyledon__class,location_topic
1360,obl< know,6,0.042,2,77,Monocotyledon__class,location_topic
1364,obl<advmod> ...,6,0.007,1,77,Monocotyledon__class,location_topic
1365,obl<advmod> now,6,0.021,1,77,Monocotyledon__class,location_topic
1366,obl<aux:pass> be,6,0.028,2,77,Monocotyledon__class,location_topic
1368,obl<nsubj:pass> it,6,0.021,1,77,Monocotyledon__class,location_topic
1369,obl<obl> ...,6,0.052,3,77,Monocotyledon__class,location_topic
1370,obl<obl>case> ...,6,0.016,1,77,Monocotyledon__class,location_topic
1371,obl<obl>case> in,6,0.042,2,77,Monocotyledon__class,location_topic
1373,advmod> lily,7,0.02,1,67,Monocotyledon__class,location_topic
1374,amod> ...,7,0.041,3,67,Monocotyledon__class,location_topic
1375,amod> cheque,7,0.073,2,67,Monocotyledon__class,location_topic
1379,amod> terrestrial,7,0.026,1,67,Monocotyledon__class,location_topic
1381,amod>conj> ...,7,0.061,2,67,Monocotyledon__class,location_topic
1382,amod>obl>case> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1383,amod>obl>case> to,7,0.073,2,67,Monocotyledon__class,location_topic
1386,appos> ...,7,0.004,1,67,Monocotyledon__class,location_topic
1409,compound> head,7,0.026,1,67,Monocotyledon__class,location_topic
1410,conj< ...,7,0.041,2,67,Monocotyledon__class,location_topic
1413,conj< include,7,0.01,1,67,Monocotyledon__class,location_topic
1414,conj<advcl<conj> ...,7,0.073,2,67,Monocotyledon__class,location_topic
1415,conj<advcl<conj> flower,7,0.11,3,67,Monocotyledon__class,location_topic
1426,conj<amod> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1429,conj<appos> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1431,conj<appos>amod> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1434,conj<appos>det> the,7,0.01,1,67,Monocotyledon__class,location_topic
1436,conj<conj> ...,7,0.145,6,67,Monocotyledon__class,location_topic
1440,conj<conj> bromeliad,7,0.026,1,67,Monocotyledon__class,location_topic
1446,conj<conj>advmod> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1448,conj<conj>amod> ...,7,0.053,2,67,Monocotyledon__class,location_topic
1449,conj<conj>amod> british,7,0.026,1,67,Monocotyledon__class,location_topic
1451,conj<conj>cc> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1452,conj<conj>cc> and,7,0.041,2,67,Monocotyledon__class,location_topic
1468,conj<parataxis< ...,7,0.037,1,67,Monocotyledon__class,location_topic
1470,conj<parataxis<amod> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1472,conj<parataxis<conj> ...,7,0.147,4,67,Monocotyledon__class,location_topic
1475,conj> ...,7,-0.003,1,67,Monocotyledon__class,location_topic
1479,conj>cc> ...,7,0.037,1,67,Monocotyledon__class,location_topic
1482,conj>compound> ...,7,0.01,1,67,Monocotyledon__class,location_topic
1485,det> the,7,-0.006,1,67,Monocotyledon__class,location_topic
1488,nmod:poss> snake,7,0.026,1,67,Monocotyledon__class,location_topic
1489,nmod:poss>case> 's,7,0.02,1,67,Monocotyledon__class,location_topic
1544,obj< include,7,0.02,1,67,Monocotyledon__class,location_topic
1548,obj<advcl>conj> ...,7,0.184,5,67,Monocotyledon__class,location_topic
1549,obj<conj> ...,7,0.061,2,67,Monocotyledon__class,location_topic
1550,obj<conj> flower,7,0.11,3,67,Monocotyledon__class,location_topic
1551,obj<conj>compound> ...,7,0.147,4,67,Monocotyledon__class,location_topic
