,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Gru-80e4_183_Charadriiformes-12,Charadriiformes,Charadriiformes#order,appos>,Aves,PROPN,14,appos> ...,0.12055806963944125,0.03471160836549203,Charadriiformes__order,free_topic,6,44
1,Hea8b48_87_gull-2,gull,Larus#genus,compound<,call,NOUN,3,compound< call,0.34241952300493134,0.05777180006770342,Charadriiformes__order,free_topic,6,44
1,Herd93f_1_gull-3,gull,Larus#genus,compound>,herr,NOUN,2,compound> herr,-0.15604814445328663,-0.2888586507111725,Charadriiformes__order,free_topic,6,44
2,Herd93f_1_gull-3,gull,Larus#genus,compound<,colony,NOUN,4,compound< ...,0.39255030285276016,0.041077697155542076,Charadriiformes__order,free_topic,6,44
1,Herd93f_2_gull-2,gull,Larus#genus,compound<,call,NOUN,3,compound< call,0.34241952300493134,0.05777180006770342,Charadriiformes__order,free_topic,6,44
2,Kin-f043_74_Stercorarius-4,Stercorarius,Skua#genus,compound<,spp,NOUN,5,compound< ...,0.2932348013299785,0.11147617319553695,Charadriiformes__order,free_topic,6,44
0,Lar307d_15_gull-2,gull,Larus#genus,compound>,sea,NOUN,1,compound> sea,-0.33307881977150744,-0.14462770254591953,Charadriiformes__order,free_topic,6,44
1,Lar307d_15_gull-2,gull,Larus#genus,compound<,id,NOUN,3,compound< ...,0.38029918213491976,-0.015847566330016518,Charadriiformes__order,free_topic,6,44
1,Lea-6c06_63_Auk-1,Auk,Auk#family,appos>,1,NUM,4,appos> 1,0.19117752352362455,0.017892300794813173,Charadriiformes__order,free_topic,6,44
2,Lea-6c06_63_Auk-1,Auk,Auk#family,appos>,40–46,NUM,7,appos> ...,-0.10144183845352311,0.03228866346561408,Charadriiformes__order,free_topic,6,44
3,Les-bc96_12_gull-5,gull,Larus#genus,appos>,Taxonomy,NOUN,7,appos> Taxonomy,0.37952322999403537,-0.010809697600941547,Charadriiformes__order,free_topic,6,44
3,Les-bc96_16_gull-5,gull,Larus#genus,appos>,description,NOUN,7,appos> description,0.16530020464790848,-0.1418206787550809,Charadriiformes__order,free_topic,6,44
3,Lese75c_2_gull-5,gull,Larus#genus,compound<,call,NOUN,6,compound< call,0.34241952300493134,0.05777180006770342,Charadriiformes__order,free_topic,6,44
1,Nor-e9b2_11_lapwing-2,lapwing,Northern_Lapwing#species,appos>,description,NOUN,4,appos> description,0.16530020464790848,-0.1418206787550809,Charadriiformes__order,free_topic,6,44
2,Ost-4450_89_Seagull-1,Seagull,Gull#family,appos>,unit,NOUN,5,appos> ...,-0.13332424053816527,-0.06196482542799954,Charadriiformes__order,free_topic,6,44
3,Oys-0cbb_24_oystercatchers-4,oystercatchers,Eurasian_Oystercatcher#species,compound<,varies,NOUN,5,compound< ...,0.3013587236811465,0.12039494114252688,Charadriiformes__order,free_topic,6,44
1,Par-a9cf_26_Auk-1,Auk,Auk#family,appos>,121–143,NUM,4,appos> 121–143,0.3095202990141921,0.0534820033047054,Charadriiformes__order,free_topic,6,44
1,Pie-a5d9_16_avocet-2,avocet,Pied_Avocet#species,appos>,description,NOUN,4,appos> description,0.16530020464790848,-0.1418206787550809,Charadriiformes__order,free_topic,6,44
0,Puf-9e52_13_Puffin-1,Puffin,Atlantic_Puffin#species,appos>,Taxonomy,NOUN,3,appos> Taxonomy,0.37952322999403537,-0.010809697600941547,Charadriiformes__order,free_topic,6,44
2,Red-1eff_198_Auk-1,Auk,Auk#family,appos>,748–757,NUM,8,appos> ...,0.3214593790966328,0.013261329823117552,Charadriiformes__order,free_topic,6,44
3,Red-1eff_198_Auk-1,Auk,Auk#family,appos>,doi:10.2307/4088150,NOUN,10,appos> ...,0.35458450021107324,-0.033727159357811315,Charadriiformes__order,free_topic,6,44
0,Red-d827_108_knot-2,knot,Red_Knot#species,compound>,Red,NOUN,1,compound> ...,-0.06926143027835206,-0.3878394668277964,Charadriiformes__order,free_topic,6,44
1,Red-d827_108_knot-2,knot,Red_Knot#species,appos>,relationship,NOUN,4,appos> ...,0.02900286731975149,-0.050070971148422634,Charadriiformes__order,free_topic,6,44
1,Red34d8_2_knot-2,knot,Red_Knot#species,compound<,spectacular,NOUN,3,compound< spectacular,0.34285992918397407,0.08618342728137802,Charadriiformes__order,free_topic,6,44
5,Skif7b3_2_Skimmers-7,Skimmers,Skimmer#genus,compound<,genus,NOUN,8,compound< ...,0.35083747683128863,0.06698362202009374,Charadriiformes__order,free_topic,6,44
1,Sna-02d2_108_Auk-2,Auk,Auk#family,appos>,126.3,NUM,3,appos> ...,-0.0041020471190833276,0.11884541952114562,Charadriiformes__order,free_topic,6,44
3,Sna-02d2_108_Auk-2,Auk,Auk#family,appos>,688–93,NUM,8,appos> ...,0.21036170735864795,-0.14063857024959148,Charadriiformes__order,free_topic,6,44
2,Sou-6f75_10_skua-3,skua,South_Polar_Skua#species,compound<,description,NOUN,5,compound< description,0.20858860060774814,0.020923147488216345,Charadriiformes__order,free_topic,6,44
2,Sou-ac15_289_Gull-7,Gull,Larus#genus,compound<,attack,NOUN,8,compound< ...,0.44505962461794346,0.05753230445562387,Charadriiformes__order,free_topic,6,44
0,Ste-3b2e_12_Sterna-1,Sterna,Sterna#genus,appos>,references,NOUN,3,appos> ...,0.2770495157589224,-0.08159818797598772,Charadriiformes__order,free_topic,6,44
1,Swa6d2d_20_knot-2,knot,Red_Knot#species,compound<,spectacular,NOUN,3,compound< spectacular,0.34285992918397407,0.08618342728137802,Charadriiformes__order,free_topic,6,44
0,Urb173e_44_kittiwakes-2,kittiwakes,Black-legged_Kittiwake#species,compound>,inland,PROPN,1,compound> inland,-0.3297649264881467,-0.2300002329273973,Charadriiformes__order,free_topic,6,44
2,Atl40c4_22_puffin-5,puffin,Atlantic_Puffin#species,compound<,decline,NOUN,6,compound< ...,0.40846096814823335,-0.00818233801772638,Charadriiformes__order,free_topic,6,44
1,Atl40c4_2_puffin-2,puffin,Atlantic_Puffin#species,compound<,numbers,NOUN,3,compound< ...,0.42007219149592845,0.020106939821321418,Charadriiformes__order,free_topic,6,44
1,Eur-4cd1_15_curlew-4,curlew,Eurasian_Stone-curlew#species,compound>,stone,NOUN,2,compound> stone,-0.36836891196273097,-0.08611227252062867,Charadriiformes__order,free_topic,6,44
2,Eur-4cd1_15_curlew-4,curlew,Eurasian_Stone-curlew#species,compound<,description,NOUN,6,compound< description,0.20858860060774814,0.020923147488216345,Charadriiformes__order,free_topic,6,44
2,Arc-b4f2_112_tern-2,tern,Arctic_Tern#species,appos>,status,NOUN,5,appos> ...,0.22587685477431452,-0.1613959403483097,Charadriiformes__order,free_topic,6,44
0,Avo-7fae_19_Avocet-1,Avocet,Pied_Avocet#species,appos>,Taxonomy,NOUN,3,appos> Taxonomy,0.37952322999403537,-0.010809697600941547,Charadriiformes__order,free_topic,6,44
0,Avo-7fae_22_Avocet-1,Avocet,Pied_Avocet#species,appos>,Range,NOUN,3,appos> ...,0.43210640305085724,-0.0047141004642141035,Charadriiformes__order,free_topic,6,44
2,Her-b7fc_5_Larus-4,Larus,Larus#genus,compound<,vega,NOUN,5,compound< ...,0.5209881562206774,0.10398569691393664,Charadriiformes__order,free_topic,6,44
5,Puf-9e52_14_Fratercula-20,Fratercula,Puffin#genus,compound<,arctica,NOUN,21,compound< ...,0.4828785989389223,0.11180533973433725,Charadriiformes__order,free_topic,6,44
5,Asc-4810_68_knot-19,knot,Red_Knot#species,conj<conj>compound>,rice,NOUN,11,conj<conj>compound> ...,-0.29801053653036236,-0.09678015713971505,Charadriiformes__order,free_topic,2,16
9,Asc-4810_68_knot-19,knot,Red_Knot#species,conj<appos>,fungi,NOUN,16,conj<appos> ...,0.23066303312250724,0.020131595174474264,Charadriiformes__order,free_topic,2,16
13,Asc-4810_68_knot-19,knot,Red_Knot#species,conj<conj>compound>,powdery,NOUN,23,conj<conj>compound> ...,-0.20131873337723735,-0.11738886197368807,Charadriiformes__order,free_topic,2,16
7,Bar-89af_17_gulls-14,gulls,Larus#genus,conj<conj>compound>,sea,NOUN,11,conj<conj>compound> sea,-0.4086188124291909,-0.05289877022028987,Charadriiformes__order,free_topic,2,16
3,Bir-ebe4_264_curlews-33,curlews,Eurasian_Stone-curlew#species,conj<appos>,Crax,PROPN,29,conj<appos> ...,0.7034157547829774,-0.05952354726741258,Charadriiformes__order,free_topic,2,16
5,Chi-cf82_31_Stercorarius-16,Stercorarius,Skua#genus,conj<appos>,Stercorarius,PROPN,8,conj<appos> ...,0.7672166182426858,-0.07642544928815771,Charadriiformes__order,free_topic,2,16
0,Coa4bf9_22_kittiwakes-22,kittiwakes,Black-legged_Kittiwake#species,conj<nmod<nsubj>,Clifftop,NOUN,1,conj<nmod<nsubj> ...,0.37556459709559037,-0.12669187187326691,Charadriiformes__order,free_topic,2,16
0,Com5f98_7_murres-6,murres,Uria#genus,obj<nsubj:pass>,Guillemot,NOUN,1,obj<nsubj:pass> ...,0.40887767481560994,0.1940517397416243,Charadriiformes__order,free_topic,2,16
12,Dra-48f6_161_skimmers-22,skimmers,Skimmer#genus,conj<conj>compound>,lay,NOUN,29,conj<conj>compound> ...,-0.30367951006728894,-0.03220447363889784,Charadriiformes__order,free_topic,2,16
0,Gre-8842_180_shorebirds-17,shorebirds,Charadriiformes#order,conj<nmod<nsubj>,Juveniles,NOUN,1,conj<nmod<nsubj> ...,0.286267999874352,-0.02608619033614762,Charadriiformes__order,free_topic,2,16
6,Gre-8842_180_shorebirds-17,shorebirds,Charadriiformes#order,conj<conj>compound>,marine,NOUN,14,conj<conj>compound> ...,-0.3575111633527581,0.018005268090036892,Charadriiformes__order,free_topic,2,16
4,Kin-f043_76_gull-10,gull,Larus#genus,conj<appos>,alba,NOUN,6,conj<appos> ...,0.7645789387325924,-0.07986508746331387,Charadriiformes__order,free_topic,2,16
9,Kin-f043_76_gull-10,gull,Larus#genus,conj<appos>,scavenge,NOUN,15,conj<appos> ...,0.23774076178381087,-0.15684053163590242,Charadriiformes__order,free_topic,2,16
6,Lar-0c9b_12_auks-24,auks,Auk#family,conj<appos>,Stercorariidae,PROPN,21,conj<appos> ...,0.7053800380771144,-0.05405446511502456,Charadriiformes__order,free_topic,2,16
7,Pel-a6d1_161_gulls-22,gulls,Larus#genus,conj<conj>compound>,juvenile,NOUN,15,conj<conj>compound> ...,-0.32005051589573774,0.020781123787525266,Charadriiformes__order,free_topic,2,16
9,Pel-a6d1_161_gulls-22,gulls,Larus#genus,conj<conj>compound>,diive,NOUN,17,conj<conj>compound> ...,-0.3961794056431949,-0.08952968611093638,Charadriiformes__order,free_topic,2,16
18,Per-145f_241_gulls-20,gulls,Larus#genus,conj<conj>compound>,ground,NOUN,24,conj<conj>compound> ...,-0.35852892170295003,-0.07292315097709226,Charadriiformes__order,free_topic,2,16
5,Pre-0725_55_shorebirds-7,shorebirds,Charadriiformes#order,conj<conj>compound>,freshwater,NOUN,9,conj<conj>compound> ...,-0.35474386024119997,-0.015852347182371468,Charadriiformes__order,free_topic,2,16
13,Sno-78f5_3_skua-27,skua,South_Polar_Skua#species,amod>advmod>,south,ADV,25,amod>advmod> south,0.5049794842044089,0.2995919212297227,Charadriiformes__order,free_topic,2,16
7,Gre-0f9b_117_gulls-21,gulls,Larus#genus,conj<appos>,catus,NOUN,17,conj<appos> ...,0.7368876775262022,-0.03100465484677581,Charadriiformes__order,free_topic,2,16
10,Gre-0f9b_117_gulls-21,gulls,Larus#genus,conj<conj>compound>,Procyon,NOUN,25,conj<conj>compound> ...,-0.22566571916431777,0.04311131926057666,Charadriiformes__order,free_topic,2,16
1,Gre-0f9b_119_gulls-25,gulls,Larus#genus,conj<nmod<nsubj>,gull,NOUN,11,conj<nmod<nsubj> ...,0.4793075767750395,-0.10352917545440095,Charadriiformes__order,free_topic,2,16
0,Arc-b4f2_102_terns-2,terns,Arctic_Tern#species,amod>,arctic,ADJ,1,amod> arctic,-0.675453864972456,0.4770550862633545,Charadriiformes__order,free_topic,7,11
0,Cha-662a_12_gulls-2,gulls,Larus#genus,amod>,several,ADJ,1,amod> ...,-0.6225711730616664,0.28957412765926466,Charadriiformes__order,free_topic,7,11
12,Chac8d3_6_plover-24,plover,Charadrius#genus,amod>,href=http://www.bbc.co.uk/nature/life/Little_Ringed_Plover>little,ADJ,22,amod> ...,-0.5712962380625188,0.10206369347152167,Charadriiformes__order,free_topic,7,11
13,Chac8d3_6_plover-24,plover,Charadrius#genus,amod>,ring,VERB,23,amod> ring,-0.6642320478468341,-0.06651394849448553,Charadriiformes__order,free_topic,7,11
3,Com-6e0a_212_gulls-5,gulls,Larus#genus,amod>,herr,VERB,4,amod> ...,-0.6345634104228336,0.20962496364802027,Charadriiformes__order,free_topic,7,11
1,Com-8f07_11_plovers-3,plovers,Charadrius#genus,amod>,ring,VERB,2,amod> ring,-0.6642320478468341,-0.06651394849448553,Charadriiformes__order,free_topic,7,11
0,Com-c2c9_103_murres-2,murres,Common_Murre#species,amod>,common,ADJ,1,amod> common,-0.7245759566898207,0.4146682302558101,Charadriiformes__order,free_topic,7,11
9,Hoo-4a1d_99_gull-13,gull,Larus#genus,amod>,leg,VERB,12,amod> ...,-0.6190405013530739,-0.15253973780256683,Charadriiformes__order,free_topic,7,11
1,Oys-0cbb_16_oystercatcher-3,oystercatcher,Eurasian_Oystercatcher#species,amod>,Eurasian,ADJ,2,amod> Eurasian,-0.6377384286612444,0.4067444380333358,Charadriiformes__order,free_topic,7,11
5,Pie-a5d9_12_avocet-8,avocet,Pied_Avocet#species,amod>,capped,VERB,7,amod> ...,-0.6093495259663905,0.0844692231152779,Charadriiformes__order,free_topic,7,11
0,Ste-6e04_136_murres-6,murres,Common_Murre#species,amod>,common,ADJ,1,amod> common,-0.7245759566898207,0.4146682302558101,Charadriiformes__order,free_topic,7,11
14,Lap-54e3_13_plover-40,plover,Charadriidae#family,amod>,basal,ADJ,39,amod> ...,-0.41174134495134396,0.20536583552390733,Charadriiformes__order,free_topic,7,11
15,Cha-25f8_17_lapwing-24,lapwing,Northern_Lapwing#species,amod>,mask,VERB,23,amod> ...,-0.5525785326913222,-0.19526047682629558,Charadriiformes__order,free_topic,3,14
19,Chac8d3_6_plover-32,plover,Charadrius#genus,amod>,ring,VERB,31,amod> ring,-0.5058942426476593,-0.23311622609372912,Charadriiformes__order,free_topic,3,14
0,Din-756f_276_sterna-28,sterna,Sterna#genus,amod>,spik,VERB,27,amod> ...,-0.4179478340078832,-0.2924702238565035,Charadriiformes__order,free_topic,3,14
1,Eur-b4b7_153_gulls-6,gulls,Larus#genus,amod>,great,ADJ,2,amod> great,-0.6089013948145529,0.056333098495768924,Charadriiformes__order,free_topic,3,14
3,Eur-b4b7_153_gulls-6,gulls,Larus#genus,amod>,back,VERB,5,amod> ...,-0.35528616092728293,-0.30810506896144074,Charadriiformes__order,free_topic,3,14
6,Greb693_5_gulls-9,gulls,Larus#genus,amod>,largest,ADJ,8,amod> ...,-0.4315047113516881,0.09849046402133864,Charadriiformes__order,free_topic,3,14
11,Greb693_5_gulls-9,gulls,Larus#genus,amod>,bigger,ADJ,15,amod> ...,-0.56676865478956,0.028005485175028655,Charadriiformes__order,free_topic,3,14
12,Kle-14e2_74_gulls-19,gulls,Larus#genus,amod>,other,ADJ,14,amod> other,-0.6043370264790848,0.07710790071837284,Charadriiformes__order,free_topic,3,14
14,Kle-14e2_74_gulls-19,gulls,Larus#genus,amod>,smaller,ADJ,17,amod> ...,-0.5610540981277388,-0.020872320771150144,Charadriiformes__order,free_topic,3,14
7,Sea-fb32_91_knots-18,knots,Red_Knot#species,amod>,untangling,ADJ,17,amod> ...,-0.43466887175931557,-0.07206846264005377,Charadriiformes__order,free_topic,3,14
2,Too-567c_347_gulls-13,gulls,Larus#genus,amod>,Kelp,ADJ,4,amod> ...,-0.28251826622941656,-0.011820161490564862,Charadriiformes__order,free_topic,3,14
0,Van-164f_12_lapwings-12,lapwings,Northern_Lapwing#species,amod>,Spur-winged,ADJ,1,amod> ...,-0.530208341665061,-0.0497263881413301,Charadriiformes__order,free_topic,3,14
11,Wes-7030_146_gull-24,gull,Larus#genus,amod>,common,ADJ,23,amod> common,-0.6126299951538307,0.07352438378375345,Charadriiformes__order,free_topic,3,14
22,Auk-a4a3_19_murre-31,murre,Uria#genus,amod>,bille,VERB,30,amod> ...,-0.5164713083180773,-0.15893434220959993,Charadriiformes__order,free_topic,3,14
15,Her-b7fc_7_gull-27,gull,Larus#genus,amod>,legged,ADJ,26,amod> ...,-0.5808990755175443,-0.05699297062164141,Charadriiformes__order,free_topic,3,14
7,Herd93f_9_gulls-9,gulls,Larus#genus,amod>,other,ADJ,8,amod> other,-0.6043370264790848,0.07710790071837284,Charadriiformes__order,free_topic,3,14
16,Pen-9962_18_auk-51,auk,Auk#family,amod>,great,ADJ,50,amod> great,-0.6089013948145529,0.056333098495768924,Charadriiformes__order,free_topic,3,14
2,Blaa045_6_kittiwake-5,kittiwake,Black-legged_Kittiwake#species,amod>,legged,ADJ,4,amod> ...,0.6649434855914396,-0.3988168498445467,Charadriiformes__order,free_topic,0,22
0,Cha-25f8_15_Charadriidae-2,Charadriidae,Charadriidae#family,amod>,most,ADJ,1,amod> ...,0.973712145789454,-0.5110494795627107,Charadriiformes__order,free_topic,0,22
0,Com3f41_1_plovers-3,plovers,Common_Ringed_Plover#species,amod>,common,ADJ,1,amod> common,0.8657622187596234,-0.44592273638748914,Charadriiformes__order,free_topic,0,22
1,Com3f41_1_plovers-3,plovers,Common_Ringed_Plover#species,amod>,ring,ADJ,2,amod> ring,0.5984381804916246,-0.3123489711780913,Charadriiformes__order,free_topic,0,22
11,Eur-35e8_113_gulls-30,gulls,Larus#genus,amod>,young,ADJ,29,amod> ...,0.7417744670738148,-0.46970958362499177,Charadriiformes__order,free_topic,0,22
25,Eur-4cd1_14_Burhinus-88,Burhinus,Burhinus#genus,amod>,indian,ADJ,84,amod> ...,0.7885818682905988,-0.36316538263525716,Charadriiformes__order,free_topic,0,22
2,Eur-b4b7_152_gull-5,gull,Larus#genus,amod>,legged,ADJ,4,amod> ...,0.6649434855914396,-0.3988168498445467,Charadriiformes__order,free_topic,0,22
0,Greb693_5_gulls-5,gulls,Larus#genus,amod>,great,ADJ,1,amod> great,0.8501241095399664,-0.504202387418436,Charadriiformes__order,free_topic,0,22
2,Greb693_5_gulls-5,gulls,Larus#genus,amod>,backed,VERB,4,amod> ...,0.5765468895632522,-0.439359176973042,Charadriiformes__order,free_topic,0,22
6,Gul2ec9_18_seagulls-11,seagulls,Gull#family,amod>,many,ADJ,10,amod> many,0.885884009133884,-0.5030631501872723,Charadriiformes__order,free_topic,0,22
2,Lese75c_5_gulls-5,gulls,Larus#genus,amod>,backed,VERB,4,amod> ...,0.5765468895632522,-0.439359176973042,Charadriiformes__order,free_topic,0,22
11,Mal-71cc_148_gull-42,gull,Larus#genus,amod>,european,ADJ,40,amod> ...,0.8057075330030268,-0.42435063713501076,Charadriiformes__order,free_topic,0,22
7,Man-c4c9_107_uriae-14,uriae,Uria#genus,amod>,tick,ADJ,12,amod> ...,0.48386601637091475,-0.39337730017108774,Charadriiformes__order,free_topic,0,22
8,Oys-0cbb_16_oystercatcher-24,oystercatcher,Eurasian_Oystercatcher#species,amod>,sooty,ADJ,23,amod> ...,0.7066765243634711,-0.4240878060239148,Charadriiformes__order,free_topic,0,22
1,Oys-0cbb_18_oystercatcher-3,oystercatcher,Eurasian_Oystercatcher#species,amod>,variable,ADJ,2,amod> ...,0.8257959310883392,-0.4308876636883065,Charadriiformes__order,free_topic,0,22
5,Ryn-0da4_21_skimmer-7,skimmer,Skimmer#genus,amod>,black,ADJ,6,amod> ...,0.5501947272096487,-0.37466803669055687,Charadriiformes__order,free_topic,0,22
7,Sco-5d0f_118_sterna-12,sterna,Sterna#genus,amod>,apparent,ADJ,11,amod> ...,0.8481360937358565,-0.376970019688951,Charadriiformes__order,free_topic,0,22
6,Urb173e_39_seagulls-11,seagulls,Gull#family,amod>,many,ADJ,10,amod> many,0.885884009133884,-0.5030631501872723,Charadriiformes__order,free_topic,0,22
7,Van-164f_13_lapwings-23,lapwings,Northern_Lapwing#species,amod>,heade,ADJ,12,amod> ...,0.427829696856824,-0.2819168011743488,Charadriiformes__order,free_topic,0,22
20,Van-164f_13_lapwings-23,lapwings,Northern_Lapwing#species,amod>,yellow,ADJ,35,amod> ...,0.46552140842909984,-0.34305916511502366,Charadriiformes__order,free_topic,0,22
1,Eur-4cd1_16_curlew-5,curlew,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,2,amod> Eurasian,0.7580349182518081,-0.3770893609142759,Charadriiformes__order,free_topic,0,22
4,Gre-0f9b_119_gulls-11,gulls,Larus#genus,amod>,great,ADJ,7,amod> great,0.8501241095399664,-0.504202387418436,Charadriiformes__order,free_topic,0,22
6,Gre-0f9b_119_gulls-11,gulls,Larus#genus,amod>,backed,VERB,10,amod> ...,0.5765468895632522,-0.439359176973042,Charadriiformes__order,free_topic,0,22
0,Her-b7fc_7_gull-2,gull,Larus#genus,amod>,Armenian,ADJ,1,amod> ...,0.6191096983926518,-0.18447401561082555,Charadriiformes__order,free_topic,0,22
1,Par-ce5c_25_jaeger-3,jaeger,Arctic_Skua#species,amod>,parasitic,ADJ,2,amod> ...,0.7677945968414561,-0.41432334096579965,Charadriiformes__order,free_topic,0,22
2,Ryn-0da4_23_rynchops-5,rynchops,Skimmer#genus,amod>,misspelling,ADJ,4,amod> ...,0.708491456095678,-0.2381784072507177,Charadriiformes__order,free_topic,0,22
6,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<case>fixed>,as,ADP,11,conj<case>fixed> as,-0.4049959529622557,-0.4941172618230441,Charadriiformes__order,free_topic,4,8
8,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<conj>,stork,NOUN,14,conj<conj> ...,0.21717202336156166,0.006881979517691095,Charadriiformes__order,free_topic,4,8
9,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<conj>,spoonbill,NOUN,16,conj<conj> ...,0.18477727380766373,-0.0012612512067481096,Charadriiformes__order,free_topic,4,8
10,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<conj>,ibise,NOUN,18,conj<conj> ...,0.1908407878512527,-0.058398244166719696,Charadriiformes__order,free_topic,4,8
11,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<conj>,kingfisher,NOUN,20,conj<conj> ...,0.25460044225764294,-0.014363805550502734,Charadriiformes__order,free_topic,4,8
13,Bra-fdd7_41_shorebirds-22,shorebirds,Charadriiformes#order,conj<conj>,seabird,NOUN,24,conj<conj> seabird,0.35799236091887254,0.14397556493679012,Charadriiformes__order,free_topic,4,8
