,feat,cluster,pw_entr,feat_n,N,group,relrole
99,appos<nsubj<advmod> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
100,appos<nsubj<advmod> Alternatively,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
101,appos<nsubj<amod> ...,0,0.006,4,912,Charadriiformes__order,taxongroup_comment
102,appos<nsubj<conj> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
103,appos<nsubj<conj> kittiwake,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
104,appos<nsubj<cop> be,0,0.006,5,912,Charadriiformes__order,taxongroup_comment
105,appos<nsubj<det> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
106,appos<nsubj<det> a,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
107,appos<nsubj<nmod> ...,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
108,appos<nsubj<nmod> family,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
109,appos<nsubj<obj> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
110,appos<nsubj<obl> ...,0,0.006,4,912,Charadriiformes__order,taxongroup_comment
111,appos> ...,0,-0.002,1,912,Charadriiformes__order,taxongroup_comment
116,appos> argentatus,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
120,appos> marinus,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
124,appos>amod> Larus,0,0.0,2,912,Charadriiformes__order,taxongroup_comment
136,case> 's,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
137,case> ...,0,0.009,10,912,Charadriiformes__order,taxongroup_comment
138,case> by,0,0.007,6,912,Charadriiformes__order,taxongroup_comment
139,case> for,0,0.002,3,912,Charadriiformes__order,taxongroup_comment
140,case> from,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
141,case> in,0,0.006,5,912,Charadriiformes__order,taxongroup_comment
142,case> of,0,0.046,35,912,Charadriiformes__order,taxongroup_comment
143,case> on,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
144,case> such,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
145,case> than,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
146,case> with,0,0.009,6,912,Charadriiformes__order,taxongroup_comment
147,case>fixed> as,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
148,cc> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
149,cc> and,0,-0.002,2,912,Charadriiformes__order,taxongroup_comment
154,compound< ...,0,0.004,8,912,Charadriiformes__order,taxongroup_comment
156,compound< complex,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
157,compound< family,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
158,compound< fuscus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
161,compound< species,0,0.001,3,912,Charadriiformes__order,taxongroup_comment
163,compound<acl>obl> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
164,compound<amod> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
165,compound<amod> back,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
166,compound<amod> other,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
167,compound<amod>amod> black,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
168,compound<appos< ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
171,compound<appos<amod> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
178,compound<appos<det> the,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
181,compound<appos> ...,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
182,compound<case> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
183,compound<case> for,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
184,compound<case> in,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
185,compound<case> of,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
187,compound<compound< ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
188,compound<compound> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
189,compound<compound> Larus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
190,compound<compound> fuscus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
191,compound<compound> gull,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
192,compound<compound>compound> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
193,compound<conj> ...,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
194,compound<conj>cc> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
195,compound<conj>cc> and,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
196,compound<det> ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
197,compound<det> the,0,-0.001,3,912,Charadriiformes__order,taxongroup_comment
199,compound<nmod< factsheet,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
201,compound<nmod< taxonomy,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
205,compound<nmod<case> in,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
207,compound<nmod<compound> Amsterdam,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
208,compound<nmod<compound> species,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
211,compound<nmod<det> the,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
213,compound<nmod<nmod< gull,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
216,compound<nmod<nsubj< complicated,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
218,compound<nmod> ...,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
219,compound<nmod> gull,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
220,compound<nmod>amod> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
221,compound<nmod>case> ...,0,0.004,4,912,Charadriiformes__order,taxongroup_comment
222,compound<nmod>conj> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
223,compound<nsubj:pass<obl> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
224,compound<nsubj< ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
225,compound<nsubj<conj> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
227,compound<obl< ...,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
228,compound<obl<advmod> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
229,compound<parataxis<conj> ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
230,compound<parataxis<conj> Eurasian,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
231,compound> ...,0,0.005,7,912,Charadriiformes__order,taxongroup_comment
233,compound> family,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
235,compound> gull,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
236,compound> herring,0,-0.003,12,912,Charadriiformes__order,taxongroup_comment
238,compound> marine,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
239,compound> name,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
241,compound>amod> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
243,compound>compound> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
244,compound>compound> Cepphus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
246,compound>compound> herring,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
247,conj< ...,0,-0.002,2,912,Charadriiformes__order,taxongroup_comment
248,conj< gull,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
254,conj<amod> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
270,conj<case> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
275,conj<compound> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
298,conj<cop> be,0,0.0,2,912,Charadriiformes__order,taxongroup_comment
300,conj<det> the,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
316,conj<nsubj> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
317,conj<nsubj> it,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
319,conj<obj< ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
322,conj<obj<nsubj> which,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
327,conj> lapwing,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
334,conj>cc> and,0,-0.002,1,912,Charadriiformes__order,taxongroup_comment
349,det> a,0,0.001,7,912,Charadriiformes__order,taxongroup_comment
350,det> any,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
352,det> the,0,0.004,22,912,Charadriiformes__order,taxongroup_comment
353,det> these,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
354,det> this,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
363,flat> ...,0,0.011,10,912,Charadriiformes__order,taxongroup_comment
364,flat> avosetta,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
365,flat> hiaticula,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
366,flat> lomvia,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
367,flat> tridactyla,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
368,flat> vanellus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
369,list<list> carbo,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
370,list<list> guillemot,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
371,list<list>compound> ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
372,list<list>compound> Cepphus,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
376,nmod:poss< ...,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
377,nmod:poss< habit,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
379,nmod:poss<case> because,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
380,nmod:poss<case> of,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
381,nmod:poss<nsubj<amod> ...,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
382,nmod:poss> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
385,nmod:poss>case> 's,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
387,nmod< ...,0,0.051,37,912,Charadriiformes__order,taxongroup_comment
390,nmod< call,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
391,nmod< group,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
392,nmod< map,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
393,nmod< migration,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
394,nmod< name,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
397,nmod< species,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
398,nmod<advmod> ...,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
399,nmod<amod> ...,0,0.015,13,912,Charadriiformes__order,taxongroup_comment
401,nmod<amod> Interactive,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
402,nmod<amod> common,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
403,nmod<amod> longest,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
404,nmod<appos< ...,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
405,nmod<appos> ...,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
406,nmod<case> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
407,nmod<case> as,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
408,nmod<case> for,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
409,nmod<case> in,0,0.006,5,912,Charadriiformes__order,taxongroup_comment
410,nmod<case> of,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
411,nmod<case> on,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
412,nmod<case> to,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
413,nmod<cc:preconj> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
414,nmod<cc:preconj> both,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
415,nmod<cc> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
416,nmod<cc> or,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
417,nmod<compound> ...,0,0.018,13,912,Charadriiformes__order,taxongroup_comment
420,nmod<compound> range,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
422,nmod<conj< ...,0,0.005,4,912,Charadriiformes__order,taxongroup_comment
423,nmod<conj> ...,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
424,nmod<conj>cc> and,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
425,nmod<cop> be,0,0.002,3,912,Charadriiformes__order,taxongroup_comment
426,nmod<det> ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
427,nmod<det> a,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
428,nmod<det> some,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
429,nmod<det> the,0,0.032,21,912,Charadriiformes__order,taxongroup_comment
430,nmod<nmod< ...,0,0.011,7,912,Charadriiformes__order,taxongroup_comment
431,nmod<nmod<amod> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
432,nmod<nmod<case> ...,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
433,nmod<nmod<compound> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
434,nmod<nmod<det> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
435,nmod<nmod<det> the,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
436,nmod<nmod> ...,0,-0.0,2,912,Charadriiformes__order,taxongroup_comment
439,nmod<nmod> list,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
442,nmod<nmod>appos> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
444,nmod<nmod>case> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
445,nmod<nmod>case> at,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
448,nmod<nmod>case> with,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
450,nmod<nmod>compound> IUCN,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
451,nmod<nmod>compound> Red,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
452,nmod<nmod>conj> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
454,nmod<nmod>det> a,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
456,nmod<nmod>nmod> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
457,nmod<nmod>nummod> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
459,nmod<nsubj:pass< ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
460,nmod<nsubj:pass< record,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
461,nmod<nsubj:pass<advmod> ...,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
462,nmod<nsubj:pass<aux:pass> be,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
463,nmod<nsubj< ...,0,0.004,3,912,Charadriiformes__order,taxongroup_comment
464,nmod<nsubj< have,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
465,nmod<nsubj< map,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
466,nmod<nsubj< show,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
467,nmod<nsubj<obj> ...,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
468,nmod<nsubj<obj> recording,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
469,nmod<nsubj> ...,0,0.002,3,912,Charadriiformes__order,taxongroup_comment
470,nmod<obj< ...,0,0.013,9,912,Charadriiformes__order,taxongroup_comment
472,nmod<obj<advmod> ...,0,0.007,4,912,Charadriiformes__order,taxongroup_comment
473,nmod<obj<conj> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
474,nmod<obj<nsubj> ...,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
475,nmod<obj<nsubj> it,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
477,nmod<obl< ...,0,0.01,8,912,Charadriiformes__order,taxongroup_comment
478,nmod<obl<advmod> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
479,nmod<obl<aux:pass> be,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
480,nmod<obl<nsubj:pass> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
481,nmod<obl<nsubj> ...,0,0.006,4,912,Charadriiformes__order,taxongroup_comment
561,nsubj< ...,0,-0.004,2,912,Charadriiformes__order,taxongroup_comment
583,nsubj<advcl> ...,0,-0.002,1,912,Charadriiformes__order,taxongroup_comment
584,nsubj<advcl>advmod> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
590,nsubj<advcl>mark> when,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
592,nsubj<advcl>nsubj> they,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
598,nsubj<advmod> ...,0,-0.002,1,912,Charadriiformes__order,taxongroup_comment
614,nsubj<conj> ...,0,-0.003,2,912,Charadriiformes__order,taxongroup_comment
615,nsubj<conj>advmod> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
617,nsubj<conj>aux> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
620,nsubj<conj>cc> and,0,-0.002,2,912,Charadriiformes__order,taxongroup_comment
624,nsubj<conj>nsubj> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
625,nsubj<conj>obj> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
626,nsubj<conj>obl> ...,0,-0.001,1,912,Charadriiformes__order,taxongroup_comment
627,nsubj<cop> be,0,-0.003,2,912,Charadriiformes__order,taxongroup_comment
697,obj< ...,0,0.002,6,912,Charadriiformes__order,taxongroup_comment
699,obj< do,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
700,obj< eat,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
704,obj<acl:relcl< species,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
705,obj<advcl< ...,0,0.0,2,912,Charadriiformes__order,taxongroup_comment
706,obj<advcl<advmod> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
707,obj<advcl<conj> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
708,obj<advcl<nsubj> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
709,obj<advcl<nsubj> gull,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
712,obj<advcl<obl> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
713,obj<advcl> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
715,obj<advcl>advmod> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
716,obj<advcl>obj> ...,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
717,obj<advcl>obl> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
718,obj<advmod> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
720,obj<cc> and,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
721,obj<conj< ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
722,obj<conj> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
723,obj<conj>cc> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
724,obj<conj>cc> and,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
725,obj<mark> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
726,obj<mark> to,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
728,obj<nsubj> ...,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
732,obj<nsubj>nmod> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
733,obj<obl> ...,0,0.004,4,912,Charadriiformes__order,taxongroup_comment
734,obj<obl>amod> ...,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
735,obj<obl>case> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
736,obj<obl>case> in,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
739,obj<obl>det> a,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
740,obj<obl>nmod> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
743,obl< ...,0,0.012,14,912,Charadriiformes__order,taxongroup_comment
744,obl< disgorge,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
746,obl<acl< ...,0,0.006,4,912,Charadriiformes__order,taxongroup_comment
747,obl<acl< food,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
748,obl<acl<det> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
749,obl<acl<det> the,0,0.005,3,912,Charadriiformes__order,taxongroup_comment
750,obl<advcl> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
751,obl<advcl> pursue,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
755,obl<advcl>mark> when,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
759,obl<advcl>obl> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
760,obl<advcl>obl> skua,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
761,obl<advmod> ...,0,0.004,5,912,Charadriiformes__order,taxongroup_comment
762,obl<advmod> actually,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
764,obl<aux:pass> be,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
765,obl<aux> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
766,obl<aux> have,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
774,obl<conj> ...,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
775,obl<conj>cc> and,0,-0.0,1,912,Charadriiformes__order,taxongroup_comment
776,obl<cop> be,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
778,obl<mark> to,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
779,obl<nsubj:pass> ...,0,0.001,2,912,Charadriiformes__order,taxongroup_comment
780,obl<nsubj:pass>compound> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
781,obl<nsubj> ...,0,0.001,3,912,Charadriiformes__order,taxongroup_comment
782,obl<nsubj> gull,0,0.003,2,912,Charadriiformes__order,taxongroup_comment
783,obl<nsubj>amod> ...,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
784,obl<nsubj>conj> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
786,obl<nsubj>det> the,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
788,obl<obl> ...,0,0.003,3,912,Charadriiformes__order,taxongroup_comment
789,obl<obl>amod> ...,0,0.0,1,912,Charadriiformes__order,taxongroup_comment
790,obl<obl>case> ...,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
791,obl<obl>case> in,0,0.002,2,912,Charadriiformes__order,taxongroup_comment
792,obl<obl>det> ...,0,0.002,1,912,Charadriiformes__order,taxongroup_comment
793,obl<obl>det> the,0,0.001,1,912,Charadriiformes__order,taxongroup_comment
