feat	count	weight	rel_role	group_name
conj>det> ...	1.0	0.73	adaptation_topic	Charadriiformes__order
appos>compound> North	1.0	0.563	adaptation_topic	Charadriiformes__order
nmod<acl> ...	1.0	0.558	adaptation_topic	Charadriiformes__order
obj<nsubj>amod> ...	1.0	0.31	adaptation_topic	Charadriiformes__order
nmod<acl>obj> ...	1.0	0.306	adaptation_topic	Charadriiformes__order
compound<nsubj<ccomp> ...	1.0	0.65	adaptation_topic	Charadriiformes__order
nmod<nsubj<ccomp< ...	1.0	0.504	adaptation_topic	Charadriiformes__order
compound<nmod>conj> ...	1.0	0.261	adaptation_topic	Charadriiformes__order
obj<conj>cc> ...	1.0	0.359	adaptation_topic	Charadriiformes__order
conj<nmod<nsubj< ...	1.0	0.595	adaptation_topic	Charadriiformes__order
nsubj< species	1.0	0.958	adaptation_topic	Charadriiformes__order
obj<conj> ...	1.0	0.372	adaptation_topic	Charadriiformes__order
obj<conj>amod> ...	1.0	0.303	adaptation_topic	Charadriiformes__order
compound<nmod>appos> ...	1.0	0.32	adaptation_topic	Charadriiformes__order
obj<appos> ...	1.0	0.38	adaptation_topic	Charadriiformes__order
nsubj<obj> one	1.0	0.347	adaptation_topic	Charadriiformes__order
nmod<conj>cc> and	1.0	0.208	adaptation_topic	Charadriiformes__order
nmod<compound>det> ...	1.0	0.496	adaptation_topic	Charadriiformes__order
conj>cc> but	1.0	0.852	adaptation_topic	Charadriiformes__order
nmod<conj>det> the	1.0	0.339	adaptation_topic	Charadriiformes__order
conj> auk	1.0	0.917	adaptation_topic	Charadriiformes__order
conj<obj<nsubj> which	1.0	0.485	adaptation_topic	Charadriiformes__order
conj>obl>case> on	1.0	0.283	adaptation_topic	Charadriiformes__order
appos<cc> and	1.0	0.252	adaptation_topic	Charadriiformes__order
conj<nmod<advmod> often	1.0	0.268	adaptation_topic	Charadriiformes__order
conj<nmod<amod> other	1.0	0.493	adaptation_topic	Charadriiformes__order
conj<nmod< seabird	1.0	0.379	adaptation_topic	Charadriiformes__order
cc> or	1.0	0.783	adaptation_topic	Charadriiformes__order
conj<conj> auk	1.0	0.867	adaptation_topic	Charadriiformes__order
nmod<case> with	1.0	0.75	adaptation_topic	Charadriiformes__order
appos< name	1.0	0.377	adaptation_topic	Charadriiformes__order
nmod<obj<mark> to	1.0	0.449	adaptation_topic	Charadriiformes__order
nsubj<conj<conj> ...	1.0	0.217	adaptation_topic	Charadriiformes__order
nsubj:pass<obl>compound> ...	1.0	0.267	adaptation_topic	Charadriiformes__order
nsubj:pass<advcl>obj> ...	1.0	0.357	adaptation_topic	Charadriiformes__order
nsubj:pass<advcl>obl> ...	1.0	0.189	adaptation_topic	Charadriiformes__order
nsubj<nmod>compound> family	1.0	0.534	adaptation_topic	Charadriiformes__order
conj>compound> Arctic	1.0	0.317	adaptation_topic	Charadriiformes__order
appos>cc> ...	1.0	0.33	adaptation_topic	Charadriiformes__order
compound<det> a	1.0	0.603	adaptation_topic	Charadriiformes__order
appos<nmod:poss> they	1.0	0.541	adaptation_topic	Charadriiformes__order
appos<nmod>case> to	1.0	0.622	adaptation_topic	Charadriiformes__order
parataxis<nsubj>amod> ...	1.0	0.237	adaptation_topic	Charadriiformes__order
compound< chick	1.0	0.544	adaptation_topic	Charadriiformes__order
nmod<nsubj<advmod> ...	1.0	0.176	adaptation_topic	Charadriiformes__order
nmod<nsubj<aux> ...	1.0	0.33	adaptation_topic	Charadriiformes__order
nmod<nsubj<obj> ...	1.0	0.32	adaptation_topic	Charadriiformes__order
nsubj<conj<advmod> ...	1.0	0.782	adaptation_topic	Charadriiformes__order
parataxis<nsubj>det> ...	1.0	0.54	adaptation_topic	Charadriiformes__order
parataxis<nsubj> ...	1.0	0.286	adaptation_topic	Charadriiformes__order
nsubj<advcl<nsubj> ...	1.0	0.376	adaptation_topic	Charadriiformes__order
nmod>nmod:poss> ...	1.0	0.362	adaptation_topic	Charadriiformes__order
nmod<nmod<acl> ...	1.0	0.359	adaptation_topic	Charadriiformes__order
nmod>det> ...	1.0	0.713	adaptation_topic	Charadriiformes__order
nmod<nmod<nmod< ...	1.0	0.261	adaptation_topic	Charadriiformes__order
nsubj<advcl<obl> ...	1.0	0.348	adaptation_topic	Charadriiformes__order
nsubj<advcl< ...	1.0	0.416	adaptation_topic	Charadriiformes__order
nsubj<advcl<advmod> ...	1.0	0.422	adaptation_topic	Charadriiformes__order
nsubj<conj>xcomp> ...	1.0	0.402	adaptation_topic	Charadriiformes__order
obl<advcl< ...	1.0	0.214	adaptation_topic	Charadriiformes__order
nsubj<mark> ...	1.0	0.479	adaptation_topic	Charadriiformes__order
nmod<nsubj<conj> ...	1.0	0.427	adaptation_topic	Charadriiformes__order
nmod<nsubj<advcl> ...	1.0	0.499	adaptation_topic	Charadriiformes__order
compound<conj< ...	1.0	0.357	adaptation_topic	Charadriiformes__order
compound<conj<cop> ...	1.0	0.295	adaptation_topic	Charadriiformes__order
compound<conj<nsubj> ...	1.0	0.585	adaptation_topic	Charadriiformes__order
acl>mark> ...	1.0	0.254	adaptation_topic	Charadriiformes__order
acl> ...	1.0	0.432	adaptation_topic	Charadriiformes__order
acl>obl>case> ...	1.0	0.235	adaptation_topic	Charadriiformes__order
acl>obl>det> ...	1.0	0.462	adaptation_topic	Charadriiformes__order
obl<advcl<cop> ...	1.0	0.547	adaptation_topic	Charadriiformes__order
compound>conj>cc> ...	1.0	0.535	adaptation_topic	Charadriiformes__order
compound<nmod<compound> ...	1.0	0.432	adaptation_topic	Charadriiformes__order
compound<nmod<amod> ...	1.0	0.385	adaptation_topic	Charadriiformes__order
compound<appos<nsubj< ...	1.0	0.494	adaptation_topic	Charadriiformes__order
compound<appos< ...	1.0	0.579	adaptation_topic	Charadriiformes__order
appos>compound>compound> ...	1.0	0.206	adaptation_topic	Charadriiformes__order
acl>obl>nmod> ...	1.0	0.262	adaptation_topic	Charadriiformes__order
acl>obl> ...	1.0	0.499	adaptation_topic	Charadriiformes__order
acl>obl>amod> ...	1.0	0.237	adaptation_topic	Charadriiformes__order
nmod:poss>case> ...	1.0	0.312	adaptation_topic	Charadriiformes__order
appos<nmod<case> ...	1.0	0.205	adaptation_topic	Charadriiformes__order
conj<conj>det> ...	1.0	0.434	adaptation_topic	Charadriiformes__order
nsubj:pass<obl>amod> ...	1.0	0.219	adaptation_topic	Charadriiformes__order
nsubj:pass<obl>nmod:poss> ...	1.0	0.267	adaptation_topic	Charadriiformes__order
compound<acl:relcl> ...	1.0	0.291	adaptation_topic	Charadriiformes__order
compound<acl:relcl>cop> ...	1.0	0.711	adaptation_topic	Charadriiformes__order
compound<acl:relcl>nsubj> ...	1.0	0.287	adaptation_topic	Charadriiformes__order
compound<nmod<obj< ...	1.0	0.208	adaptation_topic	Charadriiformes__order
appos<nmod<obl< ...	1.0	0.203	adaptation_topic	Charadriiformes__order
appos<nmod<obl> ...	1.0	0.247	adaptation_topic	Charadriiformes__order
nmod:poss> ...	1.0	0.314	adaptation_topic	Charadriiformes__order
appos<nmod<det> ...	1.0	0.359	adaptation_topic	Charadriiformes__order
nmod:poss>det> ...	1.0	0.432	adaptation_topic	Charadriiformes__order
appos<advmod> ...	1.0	0.398	adaptation_topic	Charadriiformes__order
nmod<amod>obl:npmod> ...	1.0	0.418	adaptation_topic	Charadriiformes__order
obl<acl<det> ...	1.0	0.447	adaptation_topic	Charadriiformes__order
obl<acl<cc> ...	1.0	0.579	adaptation_topic	Charadriiformes__order
obl<acl<conj< ...	1.0	0.303	adaptation_topic	Charadriiformes__order
conj<nsubj<obj> ...	1.0	0.409	adaptation_topic	Charadriiformes__order
conj<conj>compound> ...	1.0	0.443	adaptation_topic	Charadriiformes__order
appos<nmod<amod> ...	1.0	0.183	adaptation_topic	Charadriiformes__order
parataxis<nsubj>nmod> ...	1.0	0.221	adaptation_topic	Charadriiformes__order
conj>obl>case> ...	1.0	0.233	adaptation_topic	Charadriiformes__order
appos<cc> ...	1.0	0.251	adaptation_topic	Charadriiformes__order
appos<conj< ...	1.0	0.247	adaptation_topic	Charadriiformes__order
appos<conj<nsubj> ...	1.0	0.315	adaptation_topic	Charadriiformes__order
conj>obl> ...	1.0	0.607	adaptation_topic	Charadriiformes__order
conj>obl>det> ...	1.0	0.314	adaptation_topic	Charadriiformes__order
conj>aux> ...	1.0	0.699	adaptation_topic	Charadriiformes__order
conj>nsubj> ...	1.0	0.32	adaptation_topic	Charadriiformes__order
ccomp< ...	1.0	0.351	adaptation_topic	Charadriiformes__order
compound<obj< ...	1.0	0.489	adaptation_topic	Charadriiformes__order
appos<conj> ...	1.0	0.333	adaptation_topic	Charadriiformes__order
appos<conj>nmod> ...	1.0	0.65	adaptation_topic	Charadriiformes__order
conj<nmod<conj< ...	1.0	0.309	adaptation_topic	Charadriiformes__order
conj<nmod<advmod> ...	1.0	0.244	adaptation_topic	Charadriiformes__order
appos<nmod:poss> ...	1.0	0.36	adaptation_topic	Charadriiformes__order
nmod<conj>det> ...	1.0	0.325	adaptation_topic	Charadriiformes__order
nmod<nsubj:pass<conj> ...	1.0	0.697	adaptation_topic	Charadriiformes__order
nmod<nummod> ...	1.0	0.608	adaptation_topic	Charadriiformes__order
nsubj<conj<xcomp< ...	1.0	0.525	adaptation_topic	Charadriiformes__order
conj<conj>nmod> ...	1.0	0.182	adaptation_topic	Charadriiformes__order
conj<obj<acl:relcl< ...	1.0	0.345	adaptation_topic	Charadriiformes__order
nmod<appos> ...	1.0	0.153	adaptation_topic	Charadriiformes__order
nmod<appos>compound> ...	1.0	0.388	adaptation_topic	Charadriiformes__order
nmod<obl<nsubj> ...	1.0	0.389	adaptation_topic	Charadriiformes__order
nmod<cop> ...	1.0	0.206	adaptation_topic	Charadriiformes__order
nmod<nsubj>compound> ...	1.0	0.629	adaptation_topic	Charadriiformes__order
nmod<nsubj>det> ...	1.0	0.347	adaptation_topic	Charadriiformes__order
nsubj<obj>nmod:poss> ...	1.0	0.346	adaptation_topic	Charadriiformes__order
obl<advcl>xcomp> ...	1.0	0.255	adaptation_topic	Charadriiformes__order
obl<advcl> ...	1.0	0.414	adaptation_topic	Charadriiformes__order
obl<advcl>mark> ...	1.0	0.455	adaptation_topic	Charadriiformes__order
nmod>nmod>compound> ...	1.0	0.365	adaptation_topic	Charadriiformes__order
appos>discourse> ...	1.0	0.324	adaptation_topic	Charadriiformes__order
nummod> ...	1.0	0.497	adaptation_topic	Charadriiformes__order
obl<aux:pass> ...	1.0	0.343	adaptation_topic	Charadriiformes__order
obl<nsubj:pass>conj> ...	1.0	0.206	adaptation_topic	Charadriiformes__order
obl<nsubj:pass> ...	1.0	0.519	adaptation_topic	Charadriiformes__order
nmod<nsubj> ...	1.0	0.265	adaptation_topic	Charadriiformes__order
nmod<amod>advmod> ...	1.0	0.428	adaptation_topic	Charadriiformes__order
compound<nsubj<xcomp> ...	1.0	0.42	adaptation_topic	Charadriiformes__order
nsubj<nmod>compound> ...	1.0	0.242	adaptation_topic	Charadriiformes__order
conj>appos> ...	1.0	0.227	adaptation_topic	Charadriiformes__order
nsubj<conj>obl> ...	1.0	0.25	adaptation_topic	Charadriiformes__order
nsubj<compound> ...	1.0	0.483	adaptation_topic	Charadriiformes__order
obj<obl>conj> ...	1.0	0.267	adaptation_topic	Charadriiformes__order
obj<obl> ...	1.0	0.284	adaptation_topic	Charadriiformes__order
obj<obl>compound> ...	1.0	0.327	adaptation_topic	Charadriiformes__order
obj<obl>amod> ...	1.0	0.353	adaptation_topic	Charadriiformes__order
obj<obl>case> ...	1.0	0.581	adaptation_topic	Charadriiformes__order
nmod<conj>cc> ...	1.0	0.208	adaptation_topic	Charadriiformes__order
nmod<case>fixed> ...	1.0	0.458	adaptation_topic	Charadriiformes__order
nmod<nmod<nmod> ...	1.0	0.432	adaptation_topic	Charadriiformes__order
nmod<parataxis> ...	1.0	0.402	adaptation_topic	Charadriiformes__order
nsubj:pass<xcomp> ...	1.0	0.243	adaptation_topic	Charadriiformes__order
nsubj<conj>advcl> ...	1.0	0.346	adaptation_topic	Charadriiformes__order
nsubj<conj>aux> ...	1.0	0.588	adaptation_topic	Charadriiformes__order
conj<nmod> ...	1.0	0.579	adaptation_topic	Charadriiformes__order
amod>obl:npmod>appos> ...	1.0	0.479	adaptation_topic	Charadriiformes__order
amod>obl:npmod> ...	1.0	0.472	adaptation_topic	Charadriiformes__order
nsubj<nmod>conj> ...	1.0	0.464	adaptation_topic	Charadriiformes__order
nsubj<acl>obl> ...	1.0	0.553	adaptation_topic	Charadriiformes__order
nsubj<acl> ...	1.0	0.491	adaptation_topic	Charadriiformes__order
conj<advcl> ...	1.0	0.291	adaptation_topic	Charadriiformes__order
conj<nmod>det> ...	1.0	0.223	adaptation_topic	Charadriiformes__order
conj<nmod>advmod> ...	1.0	0.435	adaptation_topic	Charadriiformes__order
conj<nmod>case> ...	1.0	0.497	adaptation_topic	Charadriiformes__order
conj<cop> ...	1.0	0.573	adaptation_topic	Charadriiformes__order
conj<nsubj>nmod> ...	1.0	0.361	adaptation_topic	Charadriiformes__order
conj<nsubj> ...	1.0	0.402	adaptation_topic	Charadriiformes__order
conj<nsubj>amod> ...	1.0	0.318	adaptation_topic	Charadriiformes__order
conj<nsubj>det> ...	1.0	0.296	adaptation_topic	Charadriiformes__order
nmod:poss<compound>amod> ...	1.0	0.35	adaptation_topic	Charadriiformes__order
nmod:poss<compound> ...	1.0	0.479	adaptation_topic	Charadriiformes__order
acl:relcl>obl>amod> ...	1.0	0.347	adaptation_topic	Charadriiformes__order
acl:relcl>obl>nmod:poss> ...	1.0	0.298	adaptation_topic	Charadriiformes__order
acl:relcl>obl>case> ...	1.0	0.427	adaptation_topic	Charadriiformes__order
acl:relcl>advcl>obj> ...	1.0	0.51	adaptation_topic	Charadriiformes__order
acl:relcl>advcl> ...	1.0	0.313	adaptation_topic	Charadriiformes__order
acl:relcl> ...	1.0	0.304	adaptation_topic	Charadriiformes__order
acl:relcl>aux:pass> ...	1.0	0.219	adaptation_topic	Charadriiformes__order
acl:relcl>nsubj:pass> ...	1.0	0.425	adaptation_topic	Charadriiformes__order
nmod<nmod<obl< ...	1.0	0.316	adaptation_topic	Charadriiformes__order
nsubj<parataxis>advcl> ...	1.0	0.575	adaptation_topic	Charadriiformes__order
compound<conj> ...	1.0	0.33	adaptation_topic	Charadriiformes__order
compound<conj>det> ...	1.0	0.268	adaptation_topic	Charadriiformes__order
compound<conj>cc> ...	1.0	0.333	adaptation_topic	Charadriiformes__order
parataxis<advcl> ...	1.0	0.348	adaptation_topic	Charadriiformes__order
parataxis<nmod> ...	1.0	0.281	adaptation_topic	Charadriiformes__order
parataxis<nmod>det> ...	1.0	0.466	adaptation_topic	Charadriiformes__order
parataxis<nmod>advmod> ...	1.0	0.279	adaptation_topic	Charadriiformes__order
parataxis<nmod>case> ...	1.0	0.499	adaptation_topic	Charadriiformes__order
parataxis<conj>appos> ...	1.0	0.396	adaptation_topic	Charadriiformes__order
parataxis<conj>amod> ...	1.0	0.402	adaptation_topic	Charadriiformes__order
parataxis<parataxis> ...	1.0	0.661	adaptation_topic	Charadriiformes__order
parataxis<parataxis>compound> ...	1.0	0.388	adaptation_topic	Charadriiformes__order
parataxis< ...	1.0	0.294	adaptation_topic	Charadriiformes__order
parataxis<amod> ...	1.0	0.633	adaptation_topic	Charadriiformes__order
parataxis<cop> ...	1.0	0.461	adaptation_topic	Charadriiformes__order
compound<conj>compound> ...	1.0	0.598	adaptation_topic	Charadriiformes__order
compound<appos>advmod> ...	1.0	0.275	adaptation_topic	Charadriiformes__order
conj<acl:relcl> ...	1.0	0.241	adaptation_topic	Charadriiformes__order
compound<appos>det> ...	1.0	0.347	adaptation_topic	Charadriiformes__order
conj<cc> ...	1.0	0.276	adaptation_topic	Charadriiformes__order
conj<conj< ...	1.0	0.202	adaptation_topic	Charadriiformes__order
compound<nsubj:pass<obl> ...	1.0	0.252	adaptation_topic	Charadriiformes__order
compound<nsubj:pass< ...	1.0	0.331	adaptation_topic	Charadriiformes__order
compound<nsubj:pass<aux:pass> ...	1.0	0.192	adaptation_topic	Charadriiformes__order
compound<nsubj:pass<aux> ...	1.0	0.277	adaptation_topic	Charadriiformes__order
compound<appos> ...	1.0	0.236	adaptation_topic	Charadriiformes__order
compound<appos>compound> ...	1.0	0.308	adaptation_topic	Charadriiformes__order
acl:relcl>obl>compound> ...	1.0	0.302	adaptation_topic	Charadriiformes__order
acl:relcl>obl> ...	1.0	0.261	adaptation_topic	Charadriiformes__order
acl:relcl>obl>nmod> ...	1.0	0.311	adaptation_topic	Charadriiformes__order
nsubj<acl:relcl<amod> ...	1.0	0.245	adaptation_topic	Charadriiformes__order
nsubj:pass<conj> ...	1.0	0.399	adaptation_topic	Charadriiformes__order
nsubj:pass<conj>aux:pass> ...	1.0	0.668	adaptation_topic	Charadriiformes__order
nsubj:pass<conj>cc> ...	1.0	0.358	adaptation_topic	Charadriiformes__order
nsubj:pass<obl>nmod> ...	1.0	0.338	adaptation_topic	Charadriiformes__order
conj<nmod<case> ...	1.0	0.308	adaptation_topic	Charadriiformes__order
conj<nmod<obl< ...	1.0	0.55	adaptation_topic	Charadriiformes__order
conj>amod>amod> ...	1.0	0.376	adaptation_topic	Charadriiformes__order
advmod> ...	1.0	0.286	adaptation_topic	Charadriiformes__order
obl<acl<compound> ...	1.0	0.176	adaptation_topic	Charadriiformes__order
obl<acl<advmod> ...	1.0	0.426	adaptation_topic	Charadriiformes__order
conj<advmod> ...	1.0	0.432	adaptation_topic	Charadriiformes__order
nsubj<acl:relcl<det> ...	1.0	0.346	adaptation_topic	Charadriiformes__order
appos>det> ...	1.0	0.38	adaptation_topic	Charadriiformes__order
compound<nsubj<obl> ...	1.0	0.464	adaptation_topic	Charadriiformes__order
nsubj<advmod>advmod> ...	1.0	0.268	adaptation_topic	Charadriiformes__order
compound<nmod<nsubj< ...	1.0	0.503	adaptation_topic	Charadriiformes__order
compound<amod>amod> ...	1.0	0.389	adaptation_topic	Charadriiformes__order
nmod<nsubj<parataxis> ...	1.0	0.098	adaptation_topic	Charadriiformes__order
compound>compound> ...	1.0	0.243	adaptation_topic	Charadriiformes__order
nsubj>appos> ...	1.0	0.314	adaptation_topic	Charadriiformes__order
nsubj>appos>amod> ...	1.0	0.311	adaptation_topic	Charadriiformes__order
nsubj>compound> ...	1.0	0.544	adaptation_topic	Charadriiformes__order
nsubj>amod> ...	1.0	0.435	adaptation_topic	Charadriiformes__order
nsubj>det> ...	1.0	0.406	adaptation_topic	Charadriiformes__order
nsubj<conj>nmod> ...	1.0	0.25	adaptation_topic	Charadriiformes__order
nsubj<conj>amod> ...	1.0	0.457	adaptation_topic	Charadriiformes__order
nsubj<conj>cop> ...	1.0	0.626	adaptation_topic	Charadriiformes__order
nsubj<conj>nsubj> ...	1.0	0.214	adaptation_topic	Charadriiformes__order
conj<obl<acl< ...	1.0	0.366	adaptation_topic	Charadriiformes__order
compound<nsubj<advmod> ...	1.0	0.186	adaptation_topic	Charadriiformes__order
nsubj<parataxis>advmod> ...	1.0	0.349	adaptation_topic	Charadriiformes__order
conj<amod>advmod> ...	1.0	0.64	adaptation_topic	Charadriiformes__order
conj>nmod>case> ...	1.0	0.405	adaptation_topic	Charadriiformes__order
conj>nmod:poss> ...	1.0	0.447	adaptation_topic	Charadriiformes__order
obl<acl<nmod:poss> ...	1.0	0.274	adaptation_topic	Charadriiformes__order
obl<acl<case> ...	1.0	0.545	adaptation_topic	Charadriiformes__order
obl<acl<obl< ...	1.0	0.473	adaptation_topic	Charadriiformes__order
nsubj<acl:relcl<cop> ...	1.0	0.26	adaptation_topic	Charadriiformes__order
nsubj<obl>det> ...	1.0	0.6	adaptation_topic	Charadriiformes__order
nmod<nsubj:pass<obl> ...	1.0	0.423	adaptation_topic	Charadriiformes__order
nmod:poss<nsubj<obl> ...	1.0	0.264	adaptation_topic	Charadriiformes__order
nmod:poss<nsubj< ...	1.0	0.327	adaptation_topic	Charadriiformes__order
nmod:poss<nsubj<cop> ...	1.0	0.617	adaptation_topic	Charadriiformes__order
conj>nmod> ...	1.0	0.296	adaptation_topic	Charadriiformes__order
obj<acl:relcl<case> ...	1.0	0.27	adaptation_topic	Charadriiformes__order
compound<nsubj<cop> ...	1.0	0.405	adaptation_topic	Charadriiformes__order
obj<acl:relcl<det> ...	1.0	0.26	adaptation_topic	Charadriiformes__order
compound<acl>obl> ...	1.0	0.159	adaptation_topic	Charadriiformes__order
compound<advmod> ...	1.0	0.383	adaptation_topic	Charadriiformes__order
nsubj<appos>conj> ...	1.0	0.348	adaptation_topic	Charadriiformes__order
nsubj<appos>amod> ...	1.0	0.341	adaptation_topic	Charadriiformes__order
nsubj<nsubj> ...	1.0	0.303	adaptation_topic	Charadriiformes__order
nsubj<nsubj>det> ...	1.0	0.345	adaptation_topic	Charadriiformes__order
nsubj<nmod>amod> ...	1.0	0.404	adaptation_topic	Charadriiformes__order
amod>conj> ...	1.0	0.211	adaptation_topic	Charadriiformes__order
obj<aux:pass> ...	1.0	0.327	adaptation_topic	Charadriiformes__order
obj<nsubj:pass> ...	1.0	0.558	adaptation_topic	Charadriiformes__order
obj<advmod> ...	1.0	0.473	adaptation_topic	Charadriiformes__order
obj<acl:relcl< ...	1.0	0.58	adaptation_topic	Charadriiformes__order
nmod<nmod<case> with	1.0	0.559	adaptation_topic	Charadriiformes__order
acl:relcl>aux:pass> be	1.0	0.219	adaptation_topic	Charadriiformes__order
acl:relcl>nsubj:pass> which	1.0	0.425	adaptation_topic	Charadriiformes__order
nmod< those	1.0	0.558	adaptation_topic	Charadriiformes__order
nmod<case> include	1.0	0.814	adaptation_topic	Charadriiformes__order
nsubj<parataxis>advcl> give	1.0	0.676	adaptation_topic	Charadriiformes__order
nsubj<obj>det> the	1.0	0.386	adaptation_topic	Charadriiformes__order
nmod:poss<nsubj<cop> be	1.0	0.617	adaptation_topic	Charadriiformes__order
conj<nmod>case> in	1.0	0.526	adaptation_topic	Charadriiformes__order
nsubj<obl>case> during	1.0	0.781	adaptation_topic	Charadriiformes__order
nsubj< make	1.0	1.049	adaptation_topic	Charadriiformes__order
nsubj<advcl>mark> though	1.0	0.664	adaptation_topic	Charadriiformes__order
conj>amod> common	1.0	0.445	adaptation_topic	Charadriiformes__order
obj<acl:relcl<case> in	1.0	0.268	adaptation_topic	Charadriiformes__order
conj>amod> american	1.0	0.384	adaptation_topic	Charadriiformes__order
conj<conj> raven	1.0	0.975	adaptation_topic	Charadriiformes__order
conj<conj>amod> common	1.0	0.371	adaptation_topic	Charadriiformes__order
obj<aux:pass> be	1.0	0.327	adaptation_topic	Charadriiformes__order
nsubj<nsubj>det> the	1.0	0.345	adaptation_topic	Charadriiformes__order
nsubj<appos>amod> dark	1.0	0.311	adaptation_topic	Charadriiformes__order
nsubj<obj> head	1.0	0.416	adaptation_topic	Charadriiformes__order
nsubj<obj>amod> white	1.0	0.433	adaptation_topic	Charadriiformes__order
nsubj<nmod> family	1.0	0.404	adaptation_topic	Charadriiformes__order
nsubj<nmod>amod> gull	1.0	0.52	adaptation_topic	Charadriiformes__order
nsubj<nmod>case> of	1.0	0.389	adaptation_topic	Charadriiformes__order
nsubj<amod> largest	1.0	0.54	adaptation_topic	Charadriiformes__order
nsubj<det> the	1.0	0.57	adaptation_topic	Charadriiformes__order
conj<amod>advmod> black	1.0	0.443	adaptation_topic	Charadriiformes__order
nsubj<acl:relcl<cop> be	1.0	0.26	adaptation_topic	Charadriiformes__order
nsubj<advcl>mark> when	1.0	0.618	adaptation_topic	Charadriiformes__order
nmod< call	1.0	0.542	adaptation_topic	Charadriiformes__order
nsubj<obl>det> the	1.0	0.638	adaptation_topic	Charadriiformes__order
nmod<obl< reminiscent	1.0	0.362	adaptation_topic	Charadriiformes__order
conj>nmod:poss> its	1.0	0.449	adaptation_topic	Charadriiformes__order
amod>advmod> only	1.0	0.541	adaptation_topic	Charadriiformes__order
obj<conj>cc> and	1.0	0.342	adaptation_topic	Charadriiformes__order
case> from	1.0	0.969	adaptation_topic	Charadriiformes__order
conj<nmod<nsubj< be	1.0	0.64	adaptation_topic	Charadriiformes__order
conj<cop> be	1.0	0.573	adaptation_topic	Charadriiformes__order
compound<nmod> gull	1.0	0.436	adaptation_topic	Charadriiformes__order
compound<nmod>case> such	1.0	0.667	adaptation_topic	Charadriiformes__order
compound< species	1.0	0.631	adaptation_topic	Charadriiformes__order
compound<amod> smaller	1.0	0.379	adaptation_topic	Charadriiformes__order
conj<compound> herring	1.0	0.506	adaptation_topic	Charadriiformes__order
conj<nmod< species	1.0	0.393	adaptation_topic	Charadriiformes__order
nsubj:pass<obl>case> by	1.0	0.486	adaptation_topic	Charadriiformes__order
nmod>case> from	1.0	1.013	adaptation_topic	Charadriiformes__order
nmod<nsubj<aux> can	1.0	0.429	adaptation_topic	Charadriiformes__order
nsubj:pass<advcl>mark> to	1.0	0.489	adaptation_topic	Charadriiformes__order
compound<nmod>case> from	1.0	0.523	adaptation_topic	Charadriiformes__order
appos>compound> Haematopus	1.0	0.627	adaptation_topic	Charadriiformes__order
nsubj<conj< common	1.0	0.372	adaptation_topic	Charadriiformes__order
nmod<nsubj< be	1.0	0.368	adaptation_topic	Charadriiformes__order
conj<parataxis> vulpe	1.0	0.346	adaptation_topic	Charadriiformes__order
conj<parataxis> chrysaeto	1.0	0.342	adaptation_topic	Charadriiformes__order
conj<parataxis>compound> Aquila	1.0	0.462	adaptation_topic	Charadriiformes__order
conj<conj> eagle	1.0	0.965	adaptation_topic	Charadriiformes__order
conj<parataxis>compound> Vulpe	1.0	0.488	adaptation_topic	Charadriiformes__order
conj<amod> red	1.0	0.881	adaptation_topic	Charadriiformes__order
compound<nsubj:pass< record	1.0	0.534	adaptation_topic	Charadriiformes__order
compound<nsubj:pass<aux:pass> be	1.0	0.192	adaptation_topic	Charadriiformes__order
compound<nsubj:pass<aux> have	1.0	0.277	adaptation_topic	Charadriiformes__order
conj<nsubj> prey	1.0	0.492	adaptation_topic	Charadriiformes__order
conj<nsubj>det> the	1.0	0.296	adaptation_topic	Charadriiformes__order
conj<conj>cc> but	1.0	0.677	adaptation_topic	Charadriiformes__order
conj<case> for	1.0	0.505	adaptation_topic	Charadriiformes__order
parataxis<nsubj>det> the	1.0	0.54	adaptation_topic	Charadriiformes__order
parataxis<conj> cuniculus	1.0	0.429	adaptation_topic	Charadriiformes__order
parataxis<conj>cc> Oryctolagus	1.0	0.504	adaptation_topic	Charadriiformes__order
parataxis< rabbit	1.0	0.344	adaptation_topic	Charadriiformes__order
parataxis<amod> european	1.0	0.633	adaptation_topic	Charadriiformes__order
parataxis<cop> be	1.0	0.461	adaptation_topic	Charadriiformes__order
parataxis<nsubj>nmod> owl	1.0	0.256	adaptation_topic	Charadriiformes__order
parataxis<nsubj> prey	1.0	0.348	adaptation_topic	Charadriiformes__order
parataxis<nsubj>amod> main	1.0	0.292	adaptation_topic	Charadriiformes__order
parataxis<nsubj>advcl> breed	1.0	0.41	adaptation_topic	Charadriiformes__order
conj>amod>advmod> black	1.0	0.548	adaptation_topic	Charadriiformes__order
conj>det> the	1.0	0.712	adaptation_topic	Charadriiformes__order
nmod<compound> gull	1.0	0.437	adaptation_topic	Charadriiformes__order
nmod<amod> smaller	1.0	0.619	adaptation_topic	Charadriiformes__order
parataxis<conj>flat> oystercatcher	1.0	0.539	adaptation_topic	Charadriiformes__order
parataxis<conj>amod> parasitic	1.0	0.402	adaptation_topic	Charadriiformes__order
compound<conj>det> the	1.0	0.268	adaptation_topic	Charadriiformes__order
compound<conj>cc> and	1.0	0.396	adaptation_topic	Charadriiformes__order
parataxis<advcl>obl> rabbit	1.0	0.293	adaptation_topic	Charadriiformes__order
