,feat,cluster,pw_entr,feat_n,N,group,relrole
160,cc> and,1,0.171,5,54,Charadriiformes__order,adaptation_comment
161,compound< ...,1,0.121,3,54,Charadriiformes__order,adaptation_comment
163,compound< route,1,0.081,2,54,Charadriiformes__order,adaptation_comment
164,compound<amod> ...,1,0.04,1,54,Charadriiformes__order,adaptation_comment
165,compound<amod> overland,1,0.02,1,54,Charadriiformes__order,adaptation_comment
166,compound<case> ...,1,0.121,3,54,Charadriiformes__order,adaptation_comment
171,compound<nmod> ...,1,0.02,1,54,Charadriiformes__order,adaptation_comment
172,compound<nmod>case> ...,1,0.02,1,54,Charadriiformes__order,adaptation_comment
173,compound> ...,1,0.007,1,54,Charadriiformes__order,adaptation_comment
177,conj< ...,1,0.047,2,54,Charadriiformes__order,adaptation_comment
178,conj< distribution,1,0.121,3,54,Charadriiformes__order,adaptation_comment
179,conj<appos< ...,1,0.121,3,54,Charadriiformes__order,adaptation_comment
186,nmod:poss> ...,1,0.02,1,54,Charadriiformes__order,adaptation_comment
187,nmod:poss> they,1,0.011,1,54,Charadriiformes__order,adaptation_comment
220,nsubj< ...,1,0.087,4,54,Charadriiformes__order,adaptation_comment
221,nsubj< include,1,0.011,1,54,Charadriiformes__order,adaptation_comment
222,nsubj<advcl< ...,1,0.066,2,54,Charadriiformes__order,adaptation_comment
225,nsubj<advmod> ...,1,0.066,2,54,Charadriiformes__order,adaptation_comment
227,nsubj<conj> ...,1,0.047,2,54,Charadriiformes__order,adaptation_comment
229,nsubj<cop> be,1,0.047,2,54,Charadriiformes__order,adaptation_comment
230,nsubj<mark> ...,1,0.02,1,54,Charadriiformes__order,adaptation_comment
231,nsubj<obj> ...,1,0.02,1,54,Charadriiformes__order,adaptation_comment
236,nsubj<obj>conj> ...,1,0.007,1,54,Charadriiformes__order,adaptation_comment
280,amod> ...,2,0.005,1,34,Charadriiformes__order,adaptation_comment
289,amod>advmod> ...,2,0.046,1,34,Charadriiformes__order,adaptation_comment
313,compound> nest,2,0.046,1,34,Charadriiformes__order,adaptation_comment
320,det> ...,2,0.115,2,34,Charadriiformes__order,adaptation_comment
321,det> a,2,0.057,1,34,Charadriiformes__order,adaptation_comment
343,nmod> ...,2,0.046,2,34,Charadriiformes__order,adaptation_comment
346,nmod>case> ...,2,0.031,1,34,Charadriiformes__order,adaptation_comment
347,nmod>case> of,2,0.013,1,34,Charadriiformes__order,adaptation_comment
350,nmod>compound> ...,2,0.037,1,34,Charadriiformes__order,adaptation_comment
351,nmod>conj> ...,2,0.031,1,34,Charadriiformes__order,adaptation_comment
354,nmod>conj>cc> and,2,0.046,1,34,Charadriiformes__order,adaptation_comment
357,nsubj< ...,2,0.119,3,34,Charadriiformes__order,adaptation_comment
358,nsubj< include,2,0.031,1,34,Charadriiformes__order,adaptation_comment
360,nsubj<advcl> ...,2,0.234,3,34,Charadriiformes__order,adaptation_comment
361,nsubj<advcl>mark> ...,2,0.234,3,34,Charadriiformes__order,adaptation_comment
362,nsubj<advmod> ...,2,0.046,1,34,Charadriiformes__order,adaptation_comment
363,nsubj<appos> ...,2,0.046,1,34,Charadriiformes__order,adaptation_comment
366,nsubj<cop> be,2,0.102,2,34,Charadriiformes__order,adaptation_comment
369,nsubj<obj> gull,2,0.057,1,34,Charadriiformes__order,adaptation_comment
371,nsubj<obj>amod> back,2,0.057,1,34,Charadriiformes__order,adaptation_comment
372,nsubj<obj>amod> great,2,0.057,1,34,Charadriiformes__order,adaptation_comment
373,nsubj<obj>conj> ...,2,0.172,3,34,Charadriiformes__order,adaptation_comment
374,nsubj<obj>conj> gull,2,0.057,1,34,Charadriiformes__order,adaptation_comment
419,amod> annual,3,0.036,1,39,Charadriiformes__order,adaptation_comment
420,amod> longest,3,0.036,1,39,Charadriiformes__order,adaptation_comment
424,amod> primary,3,0.047,1,39,Charadriiformes__order,adaptation_comment
425,amod> terrestrial,3,0.047,1,39,Charadriiformes__order,adaptation_comment
431,case> of,3,0.008,1,39,Charadriiformes__order,adaptation_comment
433,case> with,3,0.036,1,39,Charadriiformes__order,adaptation_comment
451,conj< ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
454,conj> ...,3,0.036,1,39,Charadriiformes__order,adaptation_comment
455,conj>cc> and,3,0.036,1,39,Charadriiformes__order,adaptation_comment
456,cop> be,3,0.018,1,39,Charadriiformes__order,adaptation_comment
458,det> a,3,0.047,1,39,Charadriiformes__order,adaptation_comment
459,det> the,3,0.086,3,39,Charadriiformes__order,adaptation_comment
462,nmod< ...,3,-0.001,1,39,Charadriiformes__order,adaptation_comment
464,nmod<advmod<conj> ...,3,0.129,2,39,Charadriiformes__order,adaptation_comment
465,nmod<advmod<conj> occur,3,0.129,2,39,Charadriiformes__order,adaptation_comment
480,nmod> ...,3,0.033,2,39,Charadriiformes__order,adaptation_comment
483,nmod>case> ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
484,nmod>case> of,3,0.008,1,39,Charadriiformes__order,adaptation_comment
487,nmod>compound> ...,3,0.029,1,39,Charadriiformes__order,adaptation_comment
512,nsubj> ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
513,nsubj>amod> ...,3,0.029,1,39,Charadriiformes__order,adaptation_comment
514,nsubj>appos> ...,3,0.036,1,39,Charadriiformes__order,adaptation_comment
518,obj< ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
522,obj<mark> ...,3,0.064,1,39,Charadriiformes__order,adaptation_comment
524,obj<nsubj> ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
526,obj<nsubj>det> the,3,0.047,1,39,Charadriiformes__order,adaptation_comment
533,obl< ...,3,0.005,1,39,Charadriiformes__order,adaptation_comment
536,obl<conj> ...,3,0.036,1,39,Charadriiformes__order,adaptation_comment
538,obl<conj>cc> and,3,0.047,1,39,Charadriiformes__order,adaptation_comment
539,obl<conj>nmod> ...,3,0.108,2,39,Charadriiformes__order,adaptation_comment
541,obl<nsubj> ...,3,0.029,1,39,Charadriiformes__order,adaptation_comment
545,obl<nsubj>det> ...,3,0.064,1,39,Charadriiformes__order,adaptation_comment
547,obl<obj> ...,3,0.023,1,39,Charadriiformes__order,adaptation_comment
554,amod> ...,4,0.1,4,48,Charadriiformes__order,adaptation_comment
555,amod> aerial,4,0.079,2,48,Charadriiformes__order,adaptation_comment
558,amod> natural,4,0.067,2,48,Charadriiformes__order,adaptation_comment
559,amod> other,4,0.025,1,48,Charadriiformes__order,adaptation_comment
560,amod> potential,4,0.034,1,48,Charadriiformes__order,adaptation_comment
563,amod>advmod> ...,4,0.025,1,48,Charadriiformes__order,adaptation_comment
566,case> for,4,0.034,1,48,Charadriiformes__order,adaptation_comment
587,compound> nest,4,0.079,2,48,Charadriiformes__order,adaptation_comment
596,det> the,4,-0.004,1,48,Charadriiformes__order,adaptation_comment
617,nmod> ...,4,-0.005,1,48,Charadriiformes__order,adaptation_comment
622,nmod>case> such,4,0.025,1,48,Charadriiformes__order,adaptation_comment
623,nmod>case>fixed> as,4,0.025,1,48,Charadriiformes__order,adaptation_comment
625,nmod>conj> ...,4,0.058,2,48,Charadriiformes__order,adaptation_comment
628,nmod>conj>cc> and,4,0.025,1,48,Charadriiformes__order,adaptation_comment
631,nsubj< ...,4,0.063,3,48,Charadriiformes__order,adaptation_comment
632,nsubj< include,4,0.058,2,48,Charadriiformes__order,adaptation_comment
633,nsubj<advcl< ...,4,0.025,1,48,Charadriiformes__order,adaptation_comment
638,nsubj<conj> ...,4,0.058,2,48,Charadriiformes__order,adaptation_comment
639,nsubj<conj>cc> and,4,0.079,2,48,Charadriiformes__order,adaptation_comment
641,nsubj<mark> ...,4,0.079,2,48,Charadriiformes__order,adaptation_comment
642,nsubj<obj> ...,4,0.079,2,48,Charadriiformes__order,adaptation_comment
644,nsubj<obj>amod> ...,4,0.096,2,48,Charadriiformes__order,adaptation_comment
647,nsubj<obj>conj> ...,4,0.05,2,48,Charadriiformes__order,adaptation_comment
648,nsubj<obj>conj> gull,4,0.034,1,48,Charadriiformes__order,adaptation_comment
656,obj< have,4,0.096,2,48,Charadriiformes__order,adaptation_comment
661,obj<nsubj> ...,4,0.058,2,48,Charadriiformes__order,adaptation_comment
663,obj<nsubj>det> the,4,0.034,1,48,Charadriiformes__order,adaptation_comment
664,obj<obl> ...,4,0.011,1,48,Charadriiformes__order,adaptation_comment
665,obj<obl>amod> ...,4,0.019,1,48,Charadriiformes__order,adaptation_comment
666,obj<obl>case> ...,4,0.014,1,48,Charadriiformes__order,adaptation_comment
691,amod> ...,5,0.05,2,34,Charadriiformes__order,adaptation_comment
692,amod> aerial,5,0.046,1,34,Charadriiformes__order,adaptation_comment
700,amod>advmod> ...,5,0.046,1,34,Charadriiformes__order,adaptation_comment
708,cc> and,5,0.021,1,34,Charadriiformes__order,adaptation_comment
721,compound> ...,5,0.025,1,34,Charadriiformes__order,adaptation_comment
723,compound> land,5,0.057,1,34,Charadriiformes__order,adaptation_comment
725,conj< ...,5,0.031,1,34,Charadriiformes__order,adaptation_comment
730,cop> be,5,0.025,1,34,Charadriiformes__order,adaptation_comment
733,det> the,5,0.005,1,34,Charadriiformes__order,adaptation_comment
754,nmod> ...,5,0.104,3,34,Charadriiformes__order,adaptation_comment
758,nmod>case> of,5,0.067,2,34,Charadriiformes__order,adaptation_comment
759,nmod>case> such,5,0.046,1,34,Charadriiformes__order,adaptation_comment
760,nmod>case>fixed> as,5,0.046,1,34,Charadriiformes__order,adaptation_comment
761,nmod>compound> ...,5,0.037,1,34,Charadriiformes__order,adaptation_comment
762,nmod>conj> ...,5,0.031,1,34,Charadriiformes__order,adaptation_comment
763,nmod>conj>amod> ...,5,0.046,1,34,Charadriiformes__order,adaptation_comment
764,nmod>conj>cc> ...,5,0.078,1,34,Charadriiformes__order,adaptation_comment
767,nmod>det> the,5,0.037,1,34,Charadriiformes__order,adaptation_comment
769,nsubj< include,5,0.031,1,34,Charadriiformes__order,adaptation_comment
774,nsubj<appos> ...,5,0.046,1,34,Charadriiformes__order,adaptation_comment
775,nsubj<conj> ...,5,0.031,1,34,Charadriiformes__order,adaptation_comment
776,nsubj<conj>cc> and,5,0.046,1,34,Charadriiformes__order,adaptation_comment
780,nsubj<obj> gull,5,0.057,1,34,Charadriiformes__order,adaptation_comment
782,nsubj<obj>amod> back,5,0.057,1,34,Charadriiformes__order,adaptation_comment
783,nsubj<obj>amod> great,5,0.057,1,34,Charadriiformes__order,adaptation_comment
786,nsubj> ...,5,0.031,1,34,Charadriiformes__order,adaptation_comment
787,nsubj>amod> ...,5,0.115,2,34,Charadriiformes__order,adaptation_comment
788,nsubj>appos> ...,5,0.046,1,34,Charadriiformes__order,adaptation_comment
792,obj< ...,5,0.031,1,34,Charadriiformes__order,adaptation_comment
828,amod> ...,6,-0.009,1,93,Charadriiformes__order,adaptation_comment
831,amod> longest,6,0.006,1,93,Charadriiformes__order,adaptation_comment
835,amod> primary,6,0.01,1,93,Charadriiformes__order,adaptation_comment
838,case> ...,6,0.061,4,93,Charadriiformes__order,adaptation_comment
839,case> during,6,0.003,1,93,Charadriiformes__order,adaptation_comment
842,case> of,6,-0.006,1,93,Charadriiformes__order,adaptation_comment
859,compound> apex,6,0.01,1,93,Charadriiformes__order,adaptation_comment
867,cop> be,6,-0.002,1,93,Charadriiformes__order,adaptation_comment
870,det> the,6,0.023,4,93,Charadriiformes__order,adaptation_comment
872,nmod:poss> they,6,0.0,1,93,Charadriiformes__order,adaptation_comment
873,nmod< ...,6,-0.005,2,93,Charadriiformes__order,adaptation_comment
877,nmod<amod> ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
881,nmod<conj> ...,6,0.003,1,93,Charadriiformes__order,adaptation_comment
882,nmod<conj>compound> ...,6,0.006,1,93,Charadriiformes__order,adaptation_comment
891,nmod> ...,6,0.037,5,93,Charadriiformes__order,adaptation_comment
892,nmod> bird,6,0.01,1,93,Charadriiformes__order,adaptation_comment
893,nmod> penguin,6,0.035,2,93,Charadriiformes__order,adaptation_comment
894,nmod>case> ...,6,0.036,3,93,Charadriiformes__order,adaptation_comment
895,nmod>case> of,6,0.036,4,93,Charadriiformes__order,adaptation_comment
896,nmod>case> such,6,0.006,1,93,Charadriiformes__order,adaptation_comment
897,nmod>case>fixed> as,6,0.006,1,93,Charadriiformes__order,adaptation_comment
898,nmod>compound> ...,6,0.003,1,93,Charadriiformes__order,adaptation_comment
899,nmod>conj> ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
900,nmod>conj>amod> ...,6,0.027,2,93,Charadriiformes__order,adaptation_comment
902,nmod>conj>cc> and,6,0.006,1,93,Charadriiformes__order,adaptation_comment
903,nmod>det> any,6,0.01,1,93,Charadriiformes__order,adaptation_comment
904,nmod>det> the,6,0.044,3,93,Charadriiformes__order,adaptation_comment
905,nsubj< ...,6,-0.008,1,93,Charadriiformes__order,adaptation_comment
911,nsubj<appos> ...,6,0.006,1,93,Charadriiformes__order,adaptation_comment
914,nsubj<cop> be,6,0.0,1,93,Charadriiformes__order,adaptation_comment
923,nsubj> ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
925,nsubj>appos> ...,6,0.006,1,93,Charadriiformes__order,adaptation_comment
926,nsubj>conj> ...,6,0.035,2,93,Charadriiformes__order,adaptation_comment
927,nsubj>conj> skua,6,0.035,2,93,Charadriiformes__order,adaptation_comment
928,nsubj>conj>amod> ...,6,0.071,4,93,Charadriiformes__order,adaptation_comment
929,obj< ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
932,obj<advcl< ...,6,0.006,1,93,Charadriiformes__order,adaptation_comment
935,obj<nsubj> ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
938,obj<obl> ...,6,0.012,2,93,Charadriiformes__order,adaptation_comment
939,obj<obl>amod> ...,6,0.003,1,93,Charadriiformes__order,adaptation_comment
940,obj<obl>case> ...,6,0.0,1,93,Charadriiformes__order,adaptation_comment
941,obj<obl>case> in,6,0.01,1,93,Charadriiformes__order,adaptation_comment
943,obj<obl>det> the,6,0.01,1,93,Charadriiformes__order,adaptation_comment
944,obl< ...,6,0.031,4,93,Charadriiformes__order,adaptation_comment
945,obl<advmod> ...,6,0.02,2,93,Charadriiformes__order,adaptation_comment
946,obl<aux> ...,6,0.053,3,93,Charadriiformes__order,adaptation_comment
947,obl<conj> ...,6,0.006,1,93,Charadriiformes__order,adaptation_comment
949,obl<conj>cc> and,6,0.01,1,93,Charadriiformes__order,adaptation_comment
952,obl<nsubj> ...,6,0.02,2,93,Charadriiformes__order,adaptation_comment
953,obl<nsubj> tern,6,0.01,1,93,Charadriiformes__order,adaptation_comment
954,obl<nsubj>amod> ...,6,0.088,5,93,Charadriiformes__order,adaptation_comment
955,obl<nsubj>amod> arctic,6,0.01,1,93,Charadriiformes__order,adaptation_comment
957,obl<nsubj>det> the,6,0.01,1,93,Charadriiformes__order,adaptation_comment
958,obl<obj> ...,6,0.036,3,93,Charadriiformes__order,adaptation_comment
959,advmod> ...,7,0.029,1,68,Charadriiformes__order,adaptation_comment
960,advmod> largely,7,0.019,1,68,Charadriiformes__order,adaptation_comment
962,amod< call,7,0.019,1,68,Charadriiformes__order,adaptation_comment
963,amod<case> ...,7,0.013,1,68,Charadriiformes__order,adaptation_comment
965,amod> ...,7,-0.008,1,68,Charadriiformes__order,adaptation_comment
967,amod> annual,7,0.013,1,68,Charadriiformes__order,adaptation_comment
968,amod> longest,7,0.013,1,68,Charadriiformes__order,adaptation_comment
976,case> during,7,0.008,1,68,Charadriiformes__order,adaptation_comment
980,case> on,7,0.019,1,68,Charadriiformes__order,adaptation_comment
982,cc> and,7,0.0,1,68,Charadriiformes__order,adaptation_comment
984,compound< occur,7,0.057,2,68,Charadriiformes__order,adaptation_comment
987,compound<amod> overland,7,0.046,2,68,Charadriiformes__order,adaptation_comment
989,compound<conj<conj> Alaska,7,0.057,2,68,Charadriiformes__order,adaptation_comment
990,compound<conj<conj> Lakes,7,0.057,2,68,Charadriiformes__order,adaptation_comment
991,compound<conj<conj> occur,7,0.057,2,68,Charadriiformes__order,adaptation_comment
992,compound<conj<nmod> population,7,0.115,4,68,Charadriiformes__order,adaptation_comment
993,compound<nmod> ...,7,0.046,2,68,Charadriiformes__order,adaptation_comment
994,compound<nmod>case> ...,7,0.046,2,68,Charadriiformes__order,adaptation_comment
995,compound> ...,7,0.025,2,68,Charadriiformes__order,adaptation_comment
996,compound> apex,7,0.019,1,68,Charadriiformes__order,adaptation_comment
999,conj< ...,7,0.005,1,68,Charadriiformes__order,adaptation_comment
1004,cop> be,7,0.025,2,68,Charadriiformes__order,adaptation_comment
1007,det> the,7,0.005,2,68,Charadriiformes__order,adaptation_comment
1008,nmod:poss> ...,7,0.013,1,68,Charadriiformes__order,adaptation_comment
1009,nmod:poss> they,7,0.031,2,68,Charadriiformes__order,adaptation_comment
1029,nmod> bird,7,0.019,1,68,Charadriiformes__order,adaptation_comment
1032,nmod>case> of,7,-0.004,1,68,Charadriiformes__order,adaptation_comment
1040,nmod>det> any,7,0.019,1,68,Charadriiformes__order,adaptation_comment
1060,nsubj> ...,7,0.005,1,68,Charadriiformes__order,adaptation_comment
1061,nsubj>amod> ...,7,0.008,1,68,Charadriiformes__order,adaptation_comment
1066,obj< ...,7,0.031,2,68,Charadriiformes__order,adaptation_comment
1068,obj< undertake,7,0.057,2,68,Charadriiformes__order,adaptation_comment
1069,obj<advcl< ...,7,0.046,2,68,Charadriiformes__order,adaptation_comment
1071,obj<mark> for,7,0.057,2,68,Charadriiformes__order,adaptation_comment
1072,obj<nsubj> ...,7,0.005,1,68,Charadriiformes__order,adaptation_comment
1073,obj<nsubj>det> ...,7,0.029,1,68,Charadriiformes__order,adaptation_comment
1075,obj<obl> ...,7,0.056,3,68,Charadriiformes__order,adaptation_comment
1076,obj<obl>amod> ...,7,0.037,2,68,Charadriiformes__order,adaptation_comment
1077,obj<obl>case> ...,7,0.064,3,68,Charadriiformes__order,adaptation_comment
1078,obj<obl>case> in,7,0.019,1,68,Charadriiformes__order,adaptation_comment
1079,obj<obl>det> ...,7,0.029,1,68,Charadriiformes__order,adaptation_comment
1080,obj<obl>det> the,7,0.019,1,68,Charadriiformes__order,adaptation_comment
1081,obl< ...,7,0.01,2,68,Charadriiformes__order,adaptation_comment
1095,obl<obj> ...,7,0.005,1,68,Charadriiformes__order,adaptation_comment
