,feat,cluster,pw_entr,feat_n,N,group,relrole
120,nmod<advmod> ...,0,0.031,2,97,Charadriiformes__order,location_topic
121,nmod<amod> ...,0,0.062,4,97,Charadriiformes__order,location_topic
122,nmod<case> ...,0,0.037,2,97,Charadriiformes__order,location_topic
123,nmod<case> of,0,0.015,1,97,Charadriiformes__order,location_topic
124,nmod<compound> ...,0,0.046,3,97,Charadriiformes__order,location_topic
125,nmod<conj> ...,0,0.068,3,97,Charadriiformes__order,location_topic
127,nmod<det> a,0,0.031,2,97,Charadriiformes__order,location_topic
128,nmod<det> the,0,0.026,2,97,Charadriiformes__order,location_topic
132,nmod<nsubj< ...,0,0.037,3,97,Charadriiformes__order,location_topic
133,nmod<nsubj< be,0,0.015,1,97,Charadriiformes__order,location_topic
134,nmod<nsubj<advmod> ...,0,0.026,2,97,Charadriiformes__order,location_topic
135,nmod<nsubj<aux> ...,0,0.059,3,97,Charadriiformes__order,location_topic
136,nmod<nsubj<obj> ...,0,0.026,2,97,Charadriiformes__order,location_topic
197,obl< ...,0,0.008,2,97,Charadriiformes__order,location_topic
198,obl<acl< ...,0,0.031,2,97,Charadriiformes__order,location_topic
203,advmod> ...,1,0.021,1,69,Charadriiformes__order,location_topic
204,amod> ...,1,0.025,3,69,Charadriiformes__order,location_topic
208,amod> arctic,1,0.053,2,69,Charadriiformes__order,location_topic
210,amod> common,1,0.021,1,69,Charadriiformes__order,location_topic
231,appos> ...,1,-0.001,1,69,Charadriiformes__order,location_topic
239,appos>compound> ...,1,0.021,1,69,Charadriiformes__order,location_topic
241,case> ...,1,0.005,1,69,Charadriiformes__order,location_topic
243,case> for,1,0.013,1,69,Charadriiformes__order,location_topic
258,compound> ...,1,0.046,3,69,Charadriiformes__order,location_topic
306,conj> ...,1,0.354,11,69,Charadriiformes__order,location_topic
308,conj>amod> ...,1,0.053,2,69,Charadriiformes__order,location_topic
311,conj>cc> and,1,0.149,5,69,Charadriiformes__order,location_topic
312,conj>cc> or,1,0.021,1,69,Charadriiformes__order,location_topic
313,conj>compound> ...,1,0.062,2,69,Charadriiformes__order,location_topic
314,conj>det> the,1,0.017,1,69,Charadriiformes__order,location_topic
315,det> a,1,0.017,1,69,Charadriiformes__order,location_topic
316,det> the,1,0.004,3,69,Charadriiformes__order,location_topic
340,nmod> ...,1,0.062,3,69,Charadriiformes__order,location_topic
341,nmod>amod> ...,1,0.021,1,69,Charadriiformes__order,location_topic
342,nmod>case> ...,1,0.062,2,69,Charadriiformes__order,location_topic
344,nmod>case> in,1,0.017,1,69,Charadriiformes__order,location_topic
345,nsubj:pass< ...,1,0.017,1,69,Charadriiformes__order,location_topic
348,nsubj:pass<aux:pass> be,1,0.008,1,69,Charadriiformes__order,location_topic
355,nsubj< ...,1,-0.004,1,69,Charadriiformes__order,location_topic
358,nsubj<acl> ...,1,0.088,3,69,Charadriiformes__order,location_topic
359,nsubj<acl>obl> ...,1,0.021,1,69,Charadriiformes__order,location_topic
376,nsubj<cop> be,1,0.005,1,69,Charadriiformes__order,location_topic
377,nsubj<det> a,1,0.011,1,69,Charadriiformes__order,location_topic
379,nsubj<nmod> ...,1,0.013,1,69,Charadriiformes__order,location_topic
382,nsubj<nmod>case> in,1,0.027,1,69,Charadriiformes__order,location_topic
383,nsubj<nmod>det> the,1,0.021,1,69,Charadriiformes__order,location_topic
384,nsubj<nmod>nmod> ...,1,0.021,1,69,Charadriiformes__order,location_topic
398,obj< include,1,0.062,2,69,Charadriiformes__order,location_topic
399,obj<nsubj> ...,1,0.053,2,69,Charadriiformes__order,location_topic
400,obl< ...,1,0.021,2,69,Charadriiformes__order,location_topic
401,obl<acl< ...,1,0.017,1,69,Charadriiformes__order,location_topic
402,obl<nsubj> ...,1,0.021,1,69,Charadriiformes__order,location_topic
403,obl<obj> ...,1,0.021,1,69,Charadriiformes__order,location_topic
407,amod> ...,2,-0.007,2,126,Charadriiformes__order,location_topic
409,amod> Eurasian,2,0.03,5,126,Charadriiformes__order,location_topic
411,amod> arctic,2,0.004,1,126,Charadriiformes__order,location_topic
412,amod> back,2,0.008,3,126,Charadriiformes__order,location_topic
414,amod> great,2,0.017,3,126,Charadriiformes__order,location_topic
419,amod>advmod> black,2,0.005,2,126,Charadriiformes__order,location_topic
425,appos< ...,2,0.039,3,126,Charadriiformes__order,location_topic
426,appos< auk,2,0.031,2,126,Charadriiformes__order,location_topic
427,appos<amod> ...,2,0.046,3,126,Charadriiformes__order,location_topic
428,appos<compound> ...,2,0.024,2,126,Charadriiformes__order,location_topic
429,appos<conj<appos> ...,2,0.015,1,126,Charadriiformes__order,location_topic
430,appos<conj<appos> Tetraoninae,2,0.031,2,126,Charadriiformes__order,location_topic
431,appos<conj<conj> ...,2,0.015,1,126,Charadriiformes__order,location_topic
432,appos<conj<conj> grouse,2,0.031,2,126,Charadriiformes__order,location_topic
433,appos<conj<conj> waxwing,2,0.031,2,126,Charadriiformes__order,location_topic
434,appos> ...,2,0.039,5,126,Charadriiformes__order,location_topic
437,appos> behaviour,2,0.046,3,126,Charadriiformes__order,location_topic
438,appos> distribution,2,0.031,2,126,Charadriiformes__order,location_topic
446,case> for,2,0.003,1,126,Charadriiformes__order,location_topic
447,case> of,2,0.005,2,126,Charadriiformes__order,location_topic
453,cc> and,2,-0.001,1,126,Charadriiformes__order,location_topic
454,compound< ...,2,0.115,8,126,Charadriiformes__order,location_topic
455,compound<compound> ...,2,0.046,3,126,Charadriiformes__order,location_topic
456,compound<det> a,2,0.031,2,126,Charadriiformes__order,location_topic
457,compound<det> the,2,0.031,2,126,Charadriiformes__order,location_topic
458,compound<nmod> ...,2,0.069,5,126,Charadriiformes__order,location_topic
459,compound<nmod>case> ...,2,0.069,5,126,Charadriiformes__order,location_topic
460,compound<nmod>det> the,2,0.039,3,126,Charadriiformes__order,location_topic
461,compound> ...,2,0.091,8,126,Charadriiformes__order,location_topic
462,compound> Atlantic,2,0.034,3,126,Charadriiformes__order,location_topic
464,compound> Red,2,0.031,2,126,Charadriiformes__order,location_topic
465,compound> Stercorarius,2,0.01,1,126,Charadriiformes__order,location_topic
467,compound> stone,2,0.013,4,126,Charadriiformes__order,location_topic
468,conj< ...,2,-0.004,1,126,Charadriiformes__order,location_topic
519,det> the,2,-0.014,2,126,Charadriiformes__order,location_topic
520,flat< ...,2,0.046,3,126,Charadriiformes__order,location_topic
521,flat< Bush,2,0.031,2,126,Charadriiformes__order,location_topic
522,flat<compound<nmod> ...,2,0.061,4,126,Charadriiformes__order,location_topic
523,nmod< ...,2,-0.006,1,126,Charadriiformes__order,location_topic
527,nmod<amod> ...,2,-0.001,1,126,Charadriiformes__order,location_topic
530,nmod<compound> ...,2,0.001,1,126,Charadriiformes__order,location_topic
535,nmod<nmod> ...,2,0.004,1,126,Charadriiformes__order,location_topic
536,nmod<nmod>case> ...,2,0.01,1,126,Charadriiformes__order,location_topic
538,nmod<nsubj< ...,2,-0.001,1,126,Charadriiformes__order,location_topic
542,nmod<nsubj<obj> ...,2,0.003,1,126,Charadriiformes__order,location_topic
558,nsubj< ...,2,-0.003,2,126,Charadriiformes__order,location_topic
570,nsubj<aux> will,2,0.01,1,126,Charadriiformes__order,location_topic
571,nsubj<conj< ...,2,0.024,2,126,Charadriiformes__order,location_topic
588,nsubj<obj> ...,2,0.009,2,126,Charadriiformes__order,location_topic
590,nsubj<obj>amod> ...,2,0.004,1,126,Charadriiformes__order,location_topic
600,obj< ...,2,0.031,2,126,Charadriiformes__order,location_topic
602,obj<nsubj> ...,2,0.004,1,126,Charadriiformes__order,location_topic
603,obl< ...,2,-0.004,1,126,Charadriiformes__order,location_topic
605,obl<nsubj> ...,2,0.007,1,126,Charadriiformes__order,location_topic
610,amod> ...,3,-0.007,2,130,Charadriiformes__order,location_topic
612,amod> Eurasian,3,-0.007,1,130,Charadriiformes__order,location_topic
615,amod> back,3,0.007,3,130,Charadriiformes__order,location_topic
617,amod> great,3,0.004,2,130,Charadriiformes__order,location_topic
620,amod> pied,3,0.006,1,130,Charadriiformes__order,location_topic
622,amod>advmod> black,3,0.016,3,130,Charadriiformes__order,location_topic
639,appos> argentatus,3,0.006,1,130,Charadriiformes__order,location_topic
644,appos>amod> Larus,3,0.001,1,130,Charadriiformes__order,location_topic
656,cc> and,3,-0.001,1,130,Charadriiformes__order,location_topic
665,compound> Atlantic,3,0.015,2,130,Charadriiformes__order,location_topic
666,compound> Bush,3,0.009,1,130,Charadriiformes__order,location_topic
669,compound> herring,3,0.004,1,130,Charadriiformes__order,location_topic
670,compound> stone,3,-0.005,2,130,Charadriiformes__order,location_topic
671,conj< ...,3,-0.005,1,130,Charadriiformes__order,location_topic
676,conj<appos> ...,3,0.004,1,130,Charadriiformes__order,location_topic
679,conj<case> such,3,0.009,1,130,Charadriiformes__order,location_topic
681,conj<compound> ...,3,0.009,1,130,Charadriiformes__order,location_topic
694,conj<det> the,3,-0.0,1,130,Charadriiformes__order,location_topic
695,conj<nmod< ...,3,0.006,1,130,Charadriiformes__order,location_topic
722,det> the,3,0.028,8,130,Charadriiformes__order,location_topic
746,nmod> ...,3,-0.002,1,130,Charadriiformes__order,location_topic
747,nmod>amod> ...,3,0.006,1,130,Charadriiformes__order,location_topic
749,nmod>case> from,3,0.009,1,130,Charadriiformes__order,location_topic
761,nsubj< ...,3,0.07,8,130,Charadriiformes__order,location_topic
763,nsubj< spend,3,0.029,2,130,Charadriiformes__order,location_topic
766,nsubj<advcl> ...,3,0.058,4,130,Charadriiformes__order,location_topic
767,nsubj<advcl>mark> ...,3,0.044,3,130,Charadriiformes__order,location_topic
768,nsubj<advcl>mark> to,3,0.029,2,130,Charadriiformes__order,location_topic
769,nsubj<advmod> ...,3,0.032,3,130,Charadriiformes__order,location_topic
770,nsubj<advmod> often,3,0.029,2,130,Charadriiformes__order,location_topic
772,nsubj<aux> ...,3,0.015,1,130,Charadriiformes__order,location_topic
773,nsubj<aux> will,3,0.009,1,130,Charadriiformes__order,location_topic
775,nsubj<conj> ...,3,0.041,4,130,Charadriiformes__order,location_topic
776,nsubj<conj>advcl> ...,3,0.023,2,130,Charadriiformes__order,location_topic
777,nsubj<conj>advmod> ...,3,0.018,2,130,Charadriiformes__order,location_topic
779,nsubj<conj>cc> and,3,0.046,4,130,Charadriiformes__order,location_topic
780,nsubj<conj>obj> ...,3,0.044,3,130,Charadriiformes__order,location_topic
781,nsubj<conj>obl> ...,3,0.032,3,130,Charadriiformes__order,location_topic
782,nsubj<cop> be,3,-0.002,1,130,Charadriiformes__order,location_topic
785,nsubj<nmod> ...,3,0.002,1,130,Charadriiformes__order,location_topic
786,nsubj<nmod>amod> ...,3,0.018,2,130,Charadriiformes__order,location_topic
790,nsubj<nmod>nmod> ...,3,0.006,1,130,Charadriiformes__order,location_topic
791,nsubj<obj> ...,3,0.055,5,130,Charadriiformes__order,location_topic
792,nsubj<obj> site,3,0.029,2,130,Charadriiformes__order,location_topic
793,nsubj<obj>amod> ...,3,0.018,2,130,Charadriiformes__order,location_topic
794,nsubj<obl> ...,3,0.146,10,130,Charadriiformes__order,location_topic
795,nsubj<obl> ocean,3,0.029,2,130,Charadriiformes__order,location_topic
796,nsubj<obl>amod> ...,3,0.015,1,130,Charadriiformes__order,location_topic
797,nsubj<obl>amod> open,3,0.029,2,130,Charadriiformes__order,location_topic
798,nsubj<obl>case> ...,3,0.102,7,130,Charadriiformes__order,location_topic
799,nsubj<obl>case> in,3,0.058,4,130,Charadriiformes__order,location_topic
800,nsubj<obl>case> on,3,0.029,2,130,Charadriiformes__order,location_topic
801,nsubj<obl>det> ...,3,0.015,1,130,Charadriiformes__order,location_topic
802,nsubj<obl>det> the,3,0.073,5,130,Charadriiformes__order,location_topic
812,advmod> ...,4,0.004,1,153,Charadriiformes__order,location_topic
813,amod> ...,4,-0.008,2,153,Charadriiformes__order,location_topic
815,amod> Eurasian,4,0.019,5,153,Charadriiformes__order,location_topic
817,amod> arctic,4,0.002,1,153,Charadriiformes__order,location_topic
818,amod> back,4,0.021,5,153,Charadriiformes__order,location_topic
819,amod> common,4,0.004,1,153,Charadriiformes__order,location_topic
820,amod> great,4,0.01,3,153,Charadriiformes__order,location_topic
823,amod> pied,4,0.004,1,153,Charadriiformes__order,location_topic
825,amod>advmod> black,4,0.01,3,153,Charadriiformes__order,location_topic
826,amod>obl:npmod> black,4,0.004,1,153,Charadriiformes__order,location_topic
827,amod>obl:npmod> slaty,4,0.007,1,153,Charadriiformes__order,location_topic
831,appos< ...,4,0.002,1,153,Charadriiformes__order,location_topic
834,appos<compound> ...,4,0.004,1,153,Charadriiformes__order,location_topic
840,appos> ...,4,-0.002,2,153,Charadriiformes__order,location_topic
842,appos> argentatus,4,0.004,1,153,Charadriiformes__order,location_topic
845,appos> marinus,4,0.007,1,153,Charadriiformes__order,location_topic
847,appos>amod> Larus,4,0.02,3,153,Charadriiformes__order,location_topic
849,appos>compound> Haematopus,4,0.007,1,153,Charadriiformes__order,location_topic
850,case> ...,4,0.037,5,153,Charadriiformes__order,location_topic
851,case> by,4,0.007,1,153,Charadriiformes__order,location_topic
852,case> for,4,0.011,2,153,Charadriiformes__order,location_topic
853,case> of,4,0.021,4,153,Charadriiformes__order,location_topic
854,case> on,4,0.023,2,153,Charadriiformes__order,location_topic
855,case> such,4,0.002,1,153,Charadriiformes__order,location_topic
856,case> than,4,0.007,1,153,Charadriiformes__order,location_topic
857,case>fixed> as,4,0.002,1,153,Charadriiformes__order,location_topic
867,compound> ...,4,-0.005,1,153,Charadriiformes__order,location_topic
869,compound> Bush,4,0.007,1,153,Charadriiformes__order,location_topic
871,compound> Stercorarius,4,0.007,1,153,Charadriiformes__order,location_topic
872,compound> herring,4,0.002,1,153,Charadriiformes__order,location_topic
873,compound> stone,4,0.015,5,153,Charadriiformes__order,location_topic
924,det> a,4,0.014,2,153,Charadriiformes__order,location_topic
925,det> the,4,0.015,8,153,Charadriiformes__order,location_topic
929,nmod< ...,4,0.061,8,153,Charadriiformes__order,location_topic
930,nmod< bird,4,0.004,1,153,Charadriiformes__order,location_topic
931,nmod< species,4,0.004,1,153,Charadriiformes__order,location_topic
932,nmod<advmod> ...,4,0.014,2,153,Charadriiformes__order,location_topic
933,nmod<amod> ...,4,0.015,3,153,Charadriiformes__order,location_topic
934,nmod<case> ...,4,0.004,1,153,Charadriiformes__order,location_topic
935,nmod<case> of,4,0.007,1,153,Charadriiformes__order,location_topic
936,nmod<compound> ...,4,0.008,2,153,Charadriiformes__order,location_topic
938,nmod<det> ...,4,0.023,2,153,Charadriiformes__order,location_topic
939,nmod<det> a,4,0.014,2,153,Charadriiformes__order,location_topic
940,nmod<det> the,4,0.024,3,153,Charadriiformes__order,location_topic
941,nmod<nmod> ...,4,0.028,3,153,Charadriiformes__order,location_topic
942,nmod<nmod>case> ...,4,0.007,1,153,Charadriiformes__order,location_topic
943,nmod<nmod>case> of,4,0.023,2,153,Charadriiformes__order,location_topic
944,nmod<nsubj< ...,4,0.027,4,153,Charadriiformes__order,location_topic
945,nmod<nsubj< be,4,0.007,1,153,Charadriiformes__order,location_topic
946,nmod<nsubj<advmod> ...,4,0.024,3,153,Charadriiformes__order,location_topic
947,nmod<nsubj<aux> ...,4,0.002,1,153,Charadriiformes__order,location_topic
948,nmod<nsubj<obj> ...,4,0.011,2,153,Charadriiformes__order,location_topic
949,nmod> ...,4,0.012,3,153,Charadriiformes__order,location_topic
952,nmod>case> from,4,0.007,1,153,Charadriiformes__order,location_topic
953,nmod>case> in,4,0.014,2,153,Charadriiformes__order,location_topic
954,nsubj:pass< ...,4,0.028,3,153,Charadriiformes__order,location_topic
955,nsubj:pass< find,4,0.004,1,153,Charadriiformes__order,location_topic
956,nsubj:pass<advmod> ...,4,0.017,2,153,Charadriiformes__order,location_topic
957,nsubj:pass<aux:pass> be,4,0.031,4,153,Charadriiformes__order,location_topic
958,nsubj:pass<obl> ...,4,0.035,4,153,Charadriiformes__order,location_topic
959,nsubj:pass<obl>amod> ...,4,0.002,1,153,Charadriiformes__order,location_topic
960,nsubj:pass<obl>case> ...,4,0.007,1,153,Charadriiformes__order,location_topic
961,nsubj:pass<obl>case> by,4,0.023,2,153,Charadriiformes__order,location_topic
962,nsubj:pass<obl>case> in,4,0.007,1,153,Charadriiformes__order,location_topic
963,nsubj:pass<obl>nmod> ...,4,0.014,2,153,Charadriiformes__order,location_topic
1009,obl< ...,4,0.041,6,153,Charadriiformes__order,location_topic
1010,obl<acl< ...,4,0.002,1,153,Charadriiformes__order,location_topic
1011,obl<nsubj> ...,4,0.004,1,153,Charadriiformes__order,location_topic
1012,obl<obj> ...,4,0.004,1,153,Charadriiformes__order,location_topic
1013,parataxis<conj> ...,4,0.023,2,153,Charadriiformes__order,location_topic
1014,parataxis<conj> Eurasian,4,0.023,2,153,Charadriiformes__order,location_topic
1016,amod> ...,5,0.079,5,69,Charadriiformes__order,location_topic
1018,amod> Eurasian,5,0.037,3,69,Charadriiformes__order,location_topic
1021,amod> back,5,-0.003,1,69,Charadriiformes__order,location_topic
1022,amod> common,5,0.021,1,69,Charadriiformes__order,location_topic
1023,amod> great,5,0.003,1,69,Charadriiformes__order,location_topic
1024,amod> larger,5,0.027,1,69,Charadriiformes__order,location_topic
1027,amod>advmod> ...,5,0.037,1,69,Charadriiformes__order,location_topic
1028,amod>advmod> black,5,0.003,1,69,Charadriiformes__order,location_topic
1031,amod>obl> ...,5,0.062,2,69,Charadriiformes__order,location_topic
1032,amod>obl>case> ...,5,0.062,2,69,Charadriiformes__order,location_topic
1033,amod>obl>conj> ...,5,0.11,3,69,Charadriiformes__order,location_topic
1053,case> ...,5,0.005,1,69,Charadriiformes__order,location_topic
1059,case> than,5,0.027,1,69,Charadriiformes__order,location_topic
1061,cc> ...,5,0.037,1,69,Charadriiformes__order,location_topic
1070,compound> ...,5,-0.001,1,69,Charadriiformes__order,location_topic
1076,compound> stone,5,0.032,3,69,Charadriiformes__order,location_topic
1077,conj< ...,5,0.021,2,69,Charadriiformes__order,location_topic
1081,conj<amod> ...,5,0.008,1,69,Charadriiformes__order,location_topic
1084,conj<case> ...,5,0.017,1,69,Charadriiformes__order,location_topic
1099,conj<cop> be,5,0.021,1,69,Charadriiformes__order,location_topic
1100,conj<det> the,5,0.008,1,69,Charadriiformes__order,location_topic
1102,conj<nmod> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1104,conj<nmod>case> of,5,0.027,1,69,Charadriiformes__order,location_topic
1105,conj<nsubj> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1106,conj<nsubj>amod> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1107,conj<nummod> ...,5,0.027,1,69,Charadriiformes__order,location_topic
1115,conj<obl< ...,5,0.017,1,69,Charadriiformes__order,location_topic
1128,det> the,5,-0.009,2,69,Charadriiformes__order,location_topic
1152,nmod> ...,5,0.005,1,69,Charadriiformes__order,location_topic
1156,nmod>case> in,5,0.017,1,69,Charadriiformes__order,location_topic
1158,nsubj:pass< find,5,0.062,2,69,Charadriiformes__order,location_topic
1159,nsubj:pass<advmod> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1160,nsubj:pass<aux:pass> be,5,0.037,2,69,Charadriiformes__order,location_topic
1161,nsubj:pass<obl> ...,5,0.041,2,69,Charadriiformes__order,location_topic
1162,nsubj:pass<obl>amod> ...,5,0.097,3,69,Charadriiformes__order,location_topic
1163,nsubj:pass<obl>case> ...,5,0.027,1,69,Charadriiformes__order,location_topic
1165,nsubj:pass<obl>case> in,5,0.027,1,69,Charadriiformes__order,location_topic
1166,nsubj:pass<obl>nmod> ...,5,0.053,2,69,Charadriiformes__order,location_topic
1167,nsubj< ...,5,-0.004,1,69,Charadriiformes__order,location_topic
1170,nsubj<acl> ...,5,0.013,1,69,Charadriiformes__order,location_topic
1171,nsubj<acl>obl> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1181,nsubj<conj> ...,5,0.008,1,69,Charadriiformes__order,location_topic
1182,nsubj<conj>advcl> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1183,nsubj<conj>advmod> ...,5,0.017,1,69,Charadriiformes__order,location_topic
1185,nsubj<conj>cc> and,5,0.011,1,69,Charadriiformes__order,location_topic
1188,nsubj<cop> be,5,0.005,1,69,Charadriiformes__order,location_topic
1190,nsubj<det> the,5,0.027,1,69,Charadriiformes__order,location_topic
1212,obl< ...,5,0.001,1,69,Charadriiformes__order,location_topic
1215,obl<obj> ...,5,0.021,1,69,Charadriiformes__order,location_topic
1218,advmod> ...,6,0.013,1,88,Charadriiformes__order,location_topic
1219,amod> ...,6,-0.009,1,88,Charadriiformes__order,location_topic
1220,amod> Arctic,6,0.018,1,88,Charadriiformes__order,location_topic
1221,amod> Eurasian,6,-0.006,1,88,Charadriiformes__order,location_topic
1222,amod> american,6,0.052,2,88,Charadriiformes__order,location_topic
1224,amod> back,6,-0.005,1,88,Charadriiformes__order,location_topic
1226,amod> great,6,-0.0,1,88,Charadriiformes__order,location_topic
1228,amod> parasitic,6,0.013,1,88,Charadriiformes__order,location_topic
1229,amod> pied,6,0.013,1,88,Charadriiformes__order,location_topic
1231,amod>advmod> black,6,-0.0,1,88,Charadriiformes__order,location_topic
1246,appos> ...,6,0.028,3,88,Charadriiformes__order,location_topic
1251,appos> marinus,6,0.018,1,88,Charadriiformes__order,location_topic
1252,appos> parasiticus,6,0.018,1,88,Charadriiformes__order,location_topic
1253,appos>amod> Larus,6,0.006,1,88,Charadriiformes__order,location_topic
1255,appos>compound> Haematopus,6,0.018,1,88,Charadriiformes__order,location_topic
1266,compound< ...,6,0.001,1,88,Charadriiformes__order,location_topic
1270,compound<nmod> ...,6,0.006,1,88,Charadriiformes__order,location_topic
1271,compound<nmod>case> ...,6,0.006,1,88,Charadriiformes__order,location_topic
1272,compound<nmod>det> the,6,0.01,1,88,Charadriiformes__order,location_topic
1278,compound> herring,6,0.01,1,88,Charadriiformes__order,location_topic
1279,compound> stone,6,-0.007,1,88,Charadriiformes__order,location_topic
1321,conj> ...,6,-0.005,1,88,Charadriiformes__order,location_topic
1327,conj>cc> or,6,0.013,1,88,Charadriiformes__order,location_topic
1331,det> the,6,0.056,7,88,Charadriiformes__order,location_topic
1355,nmod> ...,6,0.001,1,88,Charadriiformes__order,location_topic
1356,nmod>amod> ...,6,0.013,1,88,Charadriiformes__order,location_topic
1357,nmod>case> ...,6,0.013,1,88,Charadriiformes__order,location_topic
1370,nsubj< ...,6,0.06,5,88,Charadriiformes__order,location_topic
1371,nsubj< species,6,0.052,2,88,Charadriiformes__order,location_topic
1373,nsubj<acl> ...,6,0.008,1,88,Charadriiformes__order,location_topic
1374,nsubj<acl>obl> ...,6,0.013,1,88,Charadriiformes__order,location_topic
1378,nsubj<advmod> ...,6,0.031,2,88,Charadriiformes__order,location_topic
1380,nsubj<amod> ...,6,0.156,6,88,Charadriiformes__order,location_topic
1383,nsubj<conj< ...,6,0.013,1,88,Charadriiformes__order,location_topic
1384,nsubj<conj> ...,6,0.023,2,88,Charadriiformes__order,location_topic
1386,nsubj<conj>advmod> ...,6,0.01,1,88,Charadriiformes__order,location_topic
1387,nsubj<conj>cc> ...,6,0.026,1,88,Charadriiformes__order,location_topic
1388,nsubj<conj>cc> and,6,0.006,1,88,Charadriiformes__order,location_topic
1390,nsubj<conj>obl> ...,6,0.031,2,88,Charadriiformes__order,location_topic
1391,nsubj<cop> be,6,0.128,6,88,Charadriiformes__order,location_topic
1392,nsubj<det> a,6,0.119,5,88,Charadriiformes__order,location_topic
1393,nsubj<det> the,6,0.018,1,88,Charadriiformes__order,location_topic
1394,nsubj<nmod> ...,6,0.06,3,88,Charadriiformes__order,location_topic
1395,nsubj<nmod>amod> ...,6,0.036,2,88,Charadriiformes__order,location_topic
1396,nsubj<nmod>case> ...,6,0.052,2,88,Charadriiformes__order,location_topic
1397,nsubj<nmod>case> in,6,0.018,1,88,Charadriiformes__order,location_topic
1398,nsubj<nmod>det> the,6,0.043,2,88,Charadriiformes__order,location_topic
1399,nsubj<nmod>nmod> ...,6,0.013,1,88,Charadriiformes__order,location_topic
1400,nsubj<obj> ...,6,0.002,1,88,Charadriiformes__order,location_topic
1402,nsubj<obj>amod> ...,6,0.01,1,88,Charadriiformes__order,location_topic
1413,obj< include,6,0.013,1,88,Charadriiformes__order,location_topic
1414,obj<nsubj> ...,6,0.01,1,88,Charadriiformes__order,location_topic
1422,amod> ...,7,-0.007,2,133,Charadriiformes__order,location_topic
1427,amod> back,7,-0.002,2,133,Charadriiformes__order,location_topic
1431,amod> parasitic,7,0.022,2,133,Charadriiformes__order,location_topic
1435,amod>obl:npmod> black,7,0.006,1,133,Charadriiformes__order,location_topic
1436,amod>obl:npmod> slaty,7,0.009,1,133,Charadriiformes__order,location_topic
1449,appos> ...,7,-0.005,1,133,Charadriiformes__order,location_topic
1450,appos> Alcidae,7,0.028,2,133,Charadriiformes__order,location_topic
1455,appos> parasiticus,7,0.009,1,133,Charadriiformes__order,location_topic
1456,appos>amod> Larus,7,0.001,1,133,Charadriiformes__order,location_topic
1457,appos>compound> ...,7,0.006,1,133,Charadriiformes__order,location_topic
1468,cc> and,7,0.071,6,133,Charadriiformes__order,location_topic
1482,compound> stone,7,-0.008,1,133,Charadriiformes__order,location_topic
1483,conj< ...,7,0.088,8,133,Charadriiformes__order,location_topic
1484,conj< auk,7,0.028,2,133,Charadriiformes__order,location_topic
1485,conj< family,7,0.028,2,133,Charadriiformes__order,location_topic
1486,conj< tern,7,0.028,2,133,Charadriiformes__order,location_topic
