,feat,cluster,pw_entr,feat_n,N,group,relrole
656,nsubj>conj>amod> ...,0,0.034,2,163,Charadriiformes__order,taxongroup_topic
659,obj< ...,0,0.003,1,163,Charadriiformes__order,taxongroup_topic
660,obj< include,0,0.045,3,163,Charadriiformes__order,taxongroup_topic
661,obj<acl:relcl< ...,0,0.053,3,163,Charadriiformes__order,taxongroup_topic
662,obj<acl:relcl<case> ...,0,0.019,1,163,Charadriiformes__order,taxongroup_topic
663,obj<acl:relcl<case> of,0,0.015,1,163,Charadriiformes__order,taxongroup_topic
671,obj<nsubj> ...,0,0.007,1,163,Charadriiformes__order,taxongroup_topic
672,obj<nsubj> predator,0,0.015,1,163,Charadriiformes__order,taxongroup_topic
673,obj<nsubj> which,0,0.034,2,163,Charadriiformes__order,taxongroup_topic
677,obj<nsubj>nmod> ...,0,0.011,1,163,Charadriiformes__order,taxongroup_topic
686,obl< know,0,0.008,1,163,Charadriiformes__order,taxongroup_topic
698,obl<advmod> ...,0,0.006,1,163,Charadriiformes__order,taxongroup_topic
700,obl<aux:pass> be,0,0.009,1,163,Charadriiformes__order,taxongroup_topic
701,obl<cc> ...,0,0.019,1,163,Charadriiformes__order,taxongroup_topic
703,obl<conj< ...,0,0.011,1,163,Charadriiformes__order,taxongroup_topic
711,obl<nsubj:pass> ...,0,0.009,1,163,Charadriiformes__order,taxongroup_topic
712,obl<nsubj:pass>amod> ...,0,0.013,1,163,Charadriiformes__order,taxongroup_topic
718,obl<obl> ...,0,0.011,1,163,Charadriiformes__order,taxongroup_topic
720,obl<obl>case> in,0,0.015,1,163,Charadriiformes__order,taxongroup_topic
728,acl> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
729,acl> know,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
730,acl>obl> ...,1,0.005,4,847,Charadriiformes__order,taxongroup_topic
731,acl>obl>amod> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
732,acl>obl>case> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
733,acl>obl>case> as,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
734,acl>obl>conj> ...,1,0.012,7,847,Charadriiformes__order,taxongroup_topic
737,amod> ...,1,-0.002,25,847,Charadriiformes__order,taxongroup_topic
738,amod> Eurasian,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
739,amod> american,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
740,amod> arctic,1,0.005,5,847,Charadriiformes__order,taxongroup_topic
741,amod> back,1,-0.0,9,847,Charadriiformes__order,taxongroup_topic
742,amod> common,1,0.001,5,847,Charadriiformes__order,taxongroup_topic
743,amod> european,1,-0.003,2,847,Charadriiformes__order,taxongroup_topic
744,amod> great,1,0.001,10,847,Charadriiformes__order,taxongroup_topic
746,amod> northern,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
747,amod> ring,1,0.0,3,847,Charadriiformes__order,taxongroup_topic
749,amod>advmod> black,1,-0.0,7,847,Charadriiformes__order,taxongroup_topic
752,amod>amod> black,1,0.001,5,847,Charadriiformes__order,taxongroup_topic
754,amod>compound> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
757,amod>obl:npmod> black,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
759,appos< ...,1,0.004,8,847,Charadriiformes__order,taxongroup_topic
760,appos< bird,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
762,appos< shorebird,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
763,appos<amod> ...,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
764,appos<amod> other,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
765,appos<appos< ...,1,0.004,3,847,Charadriiformes__order,taxongroup_topic
766,appos<appos> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
768,appos<case> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
771,appos<cc> and,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
772,appos<compound> ...,1,0.004,3,847,Charadriiformes__order,taxongroup_topic
773,appos<conj< ...,1,0.004,3,847,Charadriiformes__order,taxongroup_topic
774,appos<conj<conj> ...,1,0.01,7,847,Charadriiformes__order,taxongroup_topic
775,appos<conj<conj> species,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
776,appos<conj> ...,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
780,appos<conj>cc> ...,1,0.002,1,847,Charadriiformes__order,taxongroup_topic
789,appos<det> the,1,0.006,5,847,Charadriiformes__order,taxongroup_topic
790,appos<flat> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
792,appos<nmod> ...,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
794,appos<nmod>case> of,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
807,appos> ...,1,-0.004,2,847,Charadriiformes__order,taxongroup_topic
811,appos> Uria,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
812,appos> Vanellus,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
813,appos> argentatus,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
815,appos> marinus,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
820,appos>amod> Larus,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
822,appos>compound> Haematopus,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
828,appos>flat> lomvia,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
829,appos>flat> vanellus,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
835,case> 's,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
836,case> ...,1,0.015,10,847,Charadriiformes__order,taxongroup_topic
838,case> by,1,0.004,4,847,Charadriiformes__order,taxongroup_topic
839,case> for,1,0.004,4,847,Charadriiformes__order,taxongroup_topic
840,case> from,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
841,case> like,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
842,case> of,1,0.054,31,847,Charadriiformes__order,taxongroup_topic
843,case> such,1,0.01,7,847,Charadriiformes__order,taxongroup_topic
844,case> than,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
845,case> to,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
846,case>fixed> as,1,0.01,7,847,Charadriiformes__order,taxongroup_topic
850,compound< ...,1,-0.0,3,847,Charadriiformes__order,taxongroup_topic
852,compound< family,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
854,compound< hiaticula,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
855,compound< media,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
857,compound< video,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
858,compound<amod> ...,1,0.001,3,847,Charadriiformes__order,taxongroup_topic
859,compound<amod> back,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
862,compound<amod>advmod> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
864,compound<appos< ...,1,0.003,3,847,Charadriiformes__order,taxongroup_topic
865,compound<appos<amod> ...,1,0.006,4,847,Charadriiformes__order,taxongroup_topic
870,compound<appos> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
873,compound<case> for,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
875,compound<compound> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
876,compound<compound> Charadrius,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
884,compound<det> the,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
887,compound<nmod< factsheet,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
890,compound<nmod<case> BirdLife,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
894,compound<nmod<nmod< bird,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
898,compound<nmod> ...,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
899,compound<nmod> gull,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
900,compound<nmod>amod> ...,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
901,compound<nmod>case> ...,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
902,compound<nmod>case> on,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
903,compound<nmod>compound> ...,1,0.003,3,847,Charadriiformes__order,taxongroup_topic
904,compound<nmod>det> the,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
905,compound<nsubj< ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
908,compound> ...,1,0.002,5,847,Charadriiformes__order,taxongroup_topic
909,compound> Atlantic,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
910,compound> gull,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
912,compound> herring,1,-0.002,13,847,Charadriiformes__order,taxongroup_topic
919,compound>compound> Cepphus,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
921,compound>compound> herring,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1020,conj> ...,1,-0.004,4,847,Charadriiformes__order,taxongroup_topic
1024,conj> gull,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
1026,conj> lapwing,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
1032,conj>advmod> colloquially,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1034,conj>amod> back,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1036,conj>amod> lesser,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1039,conj>amod>advmod> black,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1041,conj>cc> and,1,-0.001,5,847,Charadriiformes__order,taxongroup_topic
1043,conj>cc> or,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
1047,conj>det> the,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1053,cop> be,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
1055,det> a,1,-0.001,3,847,Charadriiformes__order,taxongroup_topic
1057,det> the,1,-0.002,25,847,Charadriiformes__order,taxongroup_topic
1059,flat< ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1061,flat<compound<nmod> ...,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1071,flat> ...,1,0.004,4,847,Charadriiformes__order,taxongroup_topic
1073,list< guillemot,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1075,list<amod> black,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1079,list<conj> tystie,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1081,list<conj>cc> or,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1086,list<list> carbo,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1087,list<list> guillemot,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1088,list<list>compound> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1089,list<list>compound> Cepphus,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1095,nmod:poss< ...,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
1096,nmod:poss<compound> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1097,nmod:poss<nsubj< ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1098,nmod:poss<nsubj<amod> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1100,nmod:poss> Brünnich,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
1102,nmod:poss>case> 's,1,0.0,2,847,Charadriiformes__order,taxongroup_topic
1103,nmod:poss>det> the,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1104,nmod< ...,1,0.047,29,847,Charadriiformes__order,taxongroup_topic
1105,nmod< bird,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1106,nmod< call,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1107,nmod< contents,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1108,nmod< latin,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1109,nmod< pair,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1111,nmod< recording,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1112,nmod< species,1,0.018,10,847,Charadriiformes__order,taxongroup_topic
1113,nmod<advmod> ...,1,0.004,3,847,Charadriiformes__order,taxongroup_topic
1114,nmod<advmod> often,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1115,nmod<amod> ...,1,0.037,23,847,Charadriiformes__order,taxongroup_topic
1117,nmod<appos> ...,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
1118,nmod<case> ...,1,0.009,5,847,Charadriiformes__order,taxongroup_topic
1119,nmod<case> from,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1120,nmod<case> of,1,0.006,4,847,Charadriiformes__order,taxongroup_topic
1122,nmod<cc> and,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1123,nmod<cc> or,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1124,nmod<compound> ...,1,0.011,7,847,Charadriiformes__order,taxongroup_topic
1125,nmod<compound> audio,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1126,nmod<compound> gull,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1127,nmod<compound>compound> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1128,nmod<conj< ...,1,0.011,8,847,Charadriiformes__order,taxongroup_topic
1129,nmod<conj<advmod> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1130,nmod<conj<amod> ...,1,0.008,5,847,Charadriiformes__order,taxongroup_topic
1131,nmod<conj<case> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1132,nmod<conj<case> in,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1133,nmod<conj<conj> ...,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1134,nmod<conj<det> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1135,nmod<conj<det> a,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1136,nmod<conj<nsubj< ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1137,nmod<conj<obl< ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1138,nmod<conj> ...,1,0.01,7,847,Charadriiformes__order,taxongroup_topic
1139,nmod<conj>cc> and,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
1140,nmod<cop> be,1,0.008,5,847,Charadriiformes__order,taxongroup_topic
1141,nmod<det> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1142,nmod<det> some,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1143,nmod<det> the,1,0.035,20,847,Charadriiformes__order,taxongroup_topic
1144,nmod<nmod< ...,1,0.006,4,847,Charadriiformes__order,taxongroup_topic
1145,nmod<nmod<case> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1146,nmod<nmod> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1150,nmod<nmod>amod> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1151,nmod<nmod>case> ...,1,0.002,2,847,Charadriiformes__order,taxongroup_topic
1154,nmod<nmod>conj> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1156,nmod<nmod>det> the,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1157,nmod<nsubj:pass< ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1158,nmod<nsubj:pass<advmod> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1159,nmod<nsubj:pass<aux:pass> be,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1160,nmod<nsubj< ...,1,0.023,13,847,Charadriiformes__order,taxongroup_topic
1161,nmod<nsubj< have,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1162,nmod<nsubj<advmod> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1163,nmod<nsubj<conj> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1164,nmod<nsubj<cop> be,1,0.011,6,847,Charadriiformes__order,taxongroup_topic
1165,nmod<nsubj<nmod> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1166,nmod<nsubj<obj> ...,1,0.012,7,847,Charadriiformes__order,taxongroup_topic
1167,nmod<nsubj> ...,1,0.009,5,847,Charadriiformes__order,taxongroup_topic
1168,nmod<nsubj> name,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1169,nmod<nsubj>det> ...,1,0.002,1,847,Charadriiformes__order,taxongroup_topic
1170,nmod<nsubj>det> the,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1171,nmod<nummod> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1172,nmod<nummod> four,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1173,nmod<obj< ...,1,0.011,6,847,Charadriiformes__order,taxongroup_topic
1174,nmod<obj< map,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1175,nmod<obj<conj< ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1176,nmod<obj<nsubj> ...,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1177,nmod<obj<nsubj> map,1,0.007,4,847,Charadriiformes__order,taxongroup_topic
1178,nmod<obl< ...,1,0.009,5,847,Charadriiformes__order,taxongroup_topic
1179,nmod> ...,1,-0.002,1,847,Charadriiformes__order,taxongroup_topic
1180,nmod> canto,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1189,nmod>case> in,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
1191,nmod>case> on,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1192,nmod>compound> ...,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
1193,nmod>compound> Xeno,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1196,nmod>nmod> ...,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
1198,nmod>nmod>case> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1200,nmod>nmod>compound> ...,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1201,nmod>nmod>compound> Larus,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1245,nsubj< ...,1,-0.002,10,847,Charadriiformes__order,taxongroup_topic
1246,nsubj< bird,1,0.008,7,847,Charadriiformes__order,taxongroup_topic
1248,nsubj< have,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
1250,nsubj< one,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1256,nsubj<acl:relcl> ...,1,0.002,1,847,Charadriiformes__order,taxongroup_topic
1259,nsubj<acl:relcl>nsubj> that,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1260,nsubj<acl> ...,1,0.004,3,847,Charadriiformes__order,taxongroup_topic
1261,nsubj<acl>obl> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1262,nsubj<advcl< ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1263,nsubj<advcl> ...,1,-0.002,3,847,Charadriiformes__order,taxongroup_topic
1265,nsubj<advcl>cop> be,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1266,nsubj<advcl>mark> ...,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
1271,nsubj<advcl>mark> while,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1272,nsubj<advcl>nsubj> ...,1,0.001,2,847,Charadriiformes__order,taxongroup_topic
1274,nsubj<advcl>obj> ...,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
1277,nsubj<advcl>parataxis> ...,1,0.005,3,847,Charadriiformes__order,taxongroup_topic
1284,nsubj<amod> -sized,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1285,nsubj<amod> ...,1,0.0,3,847,Charadriiformes__order,taxongroup_topic
1286,nsubj<amod> coastal,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1288,nsubj<amod> liv,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1289,nsubj<amod> medium,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1290,nsubj<amod> only,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1291,nsubj<amod> pelagic,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1293,nsubj<amod>advmod> ...,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1294,nsubj<amod>advmod> long,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
1295,nsubj<appos> ...,1,0.003,3,847,Charadriiformes__order,taxongroup_topic
1296,nsubj<appos>nmod> ...,1,0.002,1,847,Charadriiformes__order,taxongroup_topic
1297,nsubj<appos>nmod> bird,1,0.004,2,847,Charadriiformes__order,taxongroup_topic
1298,nsubj<appos>nmod> long,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1304,nsubj<conj> ...,1,-0.002,2,847,Charadriiformes__order,taxongroup_topic
1305,nsubj<conj> bird,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1308,nsubj<conj>advmod> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
1309,nsubj<conj>amod> ...,1,0.0,2,847,Charadriiformes__order,taxongroup_topic
1314,nsubj<conj>cc> and,1,-0.002,1,847,Charadriiformes__order,taxongroup_topic
1319,nsubj<conj>nmod> ...,1,-0.0,1,847,Charadriiformes__order,taxongroup_topic
1323,nsubj<cop> be,1,0.009,18,847,Charadriiformes__order,taxongroup_topic
1324,nsubj<det> a,1,0.001,4,847,Charadriiformes__order,taxongroup_topic
1325,nsubj<det> the,1,-0.0,2,847,Charadriiformes__order,taxongroup_topic
1327,nsubj<mark> as,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1328,nsubj<nmod> ...,1,0.002,5,847,Charadriiformes__order,taxongroup_topic
1331,nsubj<nmod> species,1,0.001,1,847,Charadriiformes__order,taxongroup_topic
1333,nsubj<nmod>amod> ...,1,0.002,3,847,Charadriiformes__order,taxongroup_topic
1337,nsubj<nmod>case> in,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
1338,nsubj<nmod>case> of,1,0.004,5,847,Charadriiformes__order,taxongroup_topic
1340,nsubj<nmod>compound> ...,1,-0.001,1,847,Charadriiformes__order,taxongroup_topic
1341,nsubj<nmod>compound> family,1,0.0,1,847,Charadriiformes__order,taxongroup_topic
1342,nsubj<nmod>det> the,1,-0.0,4,847,Charadriiformes__order,taxongroup_topic
1343,nsubj<nmod>nmod> ...,1,-0.001,2,847,Charadriiformes__order,taxongroup_topic
1346,nsubj<nummod> ...,1,0.003,2,847,Charadriiformes__order,taxongroup_topic
