,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Gre-0f9b_114_gull-12,gull,Great_Black-backed_Gull#species,amod>,back,VERB,11,amod> back,0.5605896963930594,0.21547446825217953,Charadriiformes__order,taxongroup_topic,1,48
7,Les-bc96_28_gulls-13,gulls,Great_Black-backed_Gull#species,amod>,great,ADJ,9,amod> great,0.5472975142681267,0.7695806216632486,Charadriiformes__order,taxongroup_topic,1,48
9,Les-bc96_28_gulls-13,gulls,Great_Black-backed_Gull#species,amod>,back,VERB,12,amod> back,0.5605896963930594,0.21547446825217953,Charadriiformes__order,taxongroup_topic,1,48
1,Eur-35e8_38_gull-5,gull,Larus#genus,amod>,male,ADJ,2,amod> ...,0.4113734873781963,0.5294499528737339,Charadriiformes__order,taxongroup_topic,1,48
2,Eur-35e8_38_gull-5,gull,Larus#genus,amod>,european,ADJ,3,amod> european,0.5233581632346185,0.7831724669741507,Charadriiformes__order,taxongroup_topic,1,48
5,Eur-35e8_13_gull-9,gull,Herring_Gull#species,amod>,american,ADJ,7,amod> american,0.6041350791925667,0.7128889520714742,Charadriiformes__order,taxongroup_topic,1,48
1,Eur-35e8_115_gulls-3,gulls,Herring_Gull#species,amod>,most,ADJ,2,amod> ...,0.5737644094042704,0.7097145804205893,Charadriiformes__order,taxongroup_topic,1,48
5,Les-bc96_37_gulls-18,gulls,Herring_Gull#species,amod>,american,ADJ,16,amod> american,0.6041350791925667,0.7128889520714742,Charadriiformes__order,taxongroup_topic,1,48
7,Les-bc96_17_gull-13,gull,Herring_Gull#species,amod>,european,ADJ,11,amod> european,0.5233581632346185,0.7831724669741507,Charadriiformes__order,taxongroup_topic,1,48
6,Les-bc96_47_gulls-13,gulls,Lesser_Black-backed_Gull#species,amod>,www.gull-research.org,ADJ,8,amod> ...,0.6239724077107405,0.34586789832395093,Charadriiformes__order,taxongroup_topic,1,48
9,Les-bc96_47_gulls-13,gulls,Lesser_Black-backed_Gull#species,amod>,back,VERB,12,amod> back,0.5605896963930594,0.21547446825217953,Charadriiformes__order,taxongroup_topic,1,48
7,Atl-79fc_284_auks-20,auks,Auk#family,amod>,dead,ADJ,19,amod> ...,0.47009330528349114,0.43241711341879796,Charadriiformes__order,taxongroup_topic,1,48
13,Pen-9962_25_auk-24,auk,Auk#family,amod>,great,ADJ,23,amod> great,0.5472975142681267,0.7695806216632486,Charadriiformes__order,taxongroup_topic,1,48
1,Pie-a5d9_8_avocet-3,avocet,Pied_Avocet#species,amod>,pied,VERB,2,amod> ...,0.5286840965256404,0.6912742286833109,Charadriiformes__order,taxongroup_topic,1,48
5,Pie-a5d9_44_avocet-16,avocet,Pied_Avocet#species,amod>,Pied,VERB,15,amod> ...,0.4859704814613404,0.41741966118433255,Charadriiformes__order,taxongroup_topic,1,48
10,Lit-ab57_5_plover-27,plover,Common_Ringed_Plover#species,amod>,common,ADJ,25,amod> common,0.5438997316547648,0.7731669986768608,Charadriiformes__order,taxongroup_topic,1,48
11,Lit-ab57_5_plover-27,plover,Common_Ringed_Plover#species,amod>,ring,VERB,26,amod> ring,0.5115358676279267,0.3709992925077164,Charadriiformes__order,taxongroup_topic,1,48
5,Com-8f07_50_plover-17,plover,Common_Ringed_Plover#species,amod>,common,ADJ,15,amod> common,0.5438997316547648,0.7731669986768608,Charadriiformes__order,taxongroup_topic,1,48
6,Com-8f07_50_plover-17,plover,Common_Ringed_Plover#species,amod>,ring,VERB,16,amod> ring,0.5115358676279267,0.3709992925077164,Charadriiformes__order,taxongroup_topic,1,48
1,Com-8f07_15_plover-4,plover,Common_Ringed_Plover#species,amod>,common,ADJ,2,amod> common,0.5438997316547648,0.7731669986768608,Charadriiformes__order,taxongroup_topic,1,48
2,Com-8f07_15_plover-4,plover,Common_Ringed_Plover#species,amod>,ring,VERB,3,amod> ring,0.5115358676279267,0.3709992925077164,Charadriiformes__order,taxongroup_topic,1,48
7,Gre-0f9b_110_gulls-40,gulls,Larus#genus,amod>,other,ADJ,38,amod> ...,0.5539053310102361,0.660555860255776,Charadriiformes__order,taxongroup_topic,1,48
8,Gre-0f9b_110_gulls-40,gulls,Larus#genus,amod>,immature,ADJ,39,amod> ...,0.5625604250607685,0.530684817986606,Charadriiformes__order,taxongroup_topic,1,48
5,Gre-0f9b_160_gull-19,gull,Larus#genus,amod>,great,ADJ,15,amod> great,0.5472975142681267,0.7695806216632486,Charadriiformes__order,taxongroup_topic,1,48
7,Gre-0f9b_160_gull-19,gull,Larus#genus,amod>,back,VERB,18,amod> back,0.5605896963930594,0.21547446825217953,Charadriiformes__order,taxongroup_topic,1,48
5,Les-bc96_24_gull-10,gull,Larus#genus,amod>,great,ADJ,6,amod> great,0.5472975142681267,0.7695806216632486,Charadriiformes__order,taxongroup_topic,1,48
7,Les-bc96_24_gull-10,gull,Larus#genus,amod>,back,VERB,9,amod> back,0.5605896963930594,0.21547446825217953,Charadriiformes__order,taxongroup_topic,1,48
7,Man-c4c9_98_gulls-18,gulls,Larus#genus,amod>,large,ADJ,17,amod> ...,0.5430837059057225,0.5910546611527073,Charadriiformes__order,taxongroup_topic,1,48
8,Thi-b492_8_guillemot-17,guillemot,Common_Murre#species,amod>,common,ADJ,16,amod> common,0.5438997316547648,0.7731669986768608,Charadriiformes__order,taxongroup_topic,1,48
1,Thi-b492_7_guillemot-4,guillemot,Uria#genus,amod>,english,ADJ,2,amod> ...,0.5203313334001733,0.2984940502554667,Charadriiformes__order,taxongroup_topic,1,48
8,Gui-7864_22_guillemot-14,guillemot,Uria#genus,amod>,Spectacle,VERB,13,amod> ...,0.417120246395892,0.6389505947734323,Charadriiformes__order,taxongroup_topic,1,48
7,Auk-a4a3_31_guillemot-32,guillemot,Common_Murre#species,amod>,common,ADJ,31,amod> common,0.5438997316547648,0.7731669986768608,Charadriiformes__order,taxongroup_topic,1,48
12,Sno-0a8f_432_gull-82,gull,Larus#genus,amod>,win,VERB,81,amod> ...,0.5427766333296369,0.5109739509843373,Charadriiformes__order,taxongroup_topic,1,48
4,Les-bc96_43_gulls-7,gulls,Larus#genus,amod>,most,ADJ,5,amod> ...,0.5737644094042704,0.7097145804205893,Charadriiformes__order,taxongroup_topic,1,48
5,Les-bc96_43_gulls-7,gulls,Larus#genus,amod>,Larus,ADJ,6,amod> ...,0.5755302066780177,0.5865980743814541,Charadriiformes__order,taxongroup_topic,1,48
9,Gul-1ea1_95_gulls-14,gulls,Larus#genus,amod>,taile,VERB,13,amod> ...,0.44169931625009295,0.6160879832669471,Charadriiformes__order,taxongroup_topic,1,48
7,Gre-0f9b_74_gulls-18,gulls,Larus#genus,amod>,great,ADJ,14,amod> great,0.5472975142681267,0.7695806216632486,Charadriiformes__order,taxongroup_topic,1,48
9,Gre-0f9b_74_gulls-18,gulls,Larus#genus,amod>,backed,VERB,17,amod> ...,0.45243979531765854,0.5691206090903688,Charadriiformes__order,taxongroup_topic,1,48
6,Gre-0f9b_86_gulls-21,gulls,Larus#genus,amod>,other,ADJ,20,amod> ...,0.5539053310102361,0.660555860255776,Charadriiformes__order,taxongroup_topic,1,48
13,Kit-1cd4_5_kittiwake-16,kittiwake,Black-legged_Kittiwake#species,amod>,leg,ADJ,15,amod> ...,0.5125078018989592,0.28484833343675375,Charadriiformes__order,taxongroup_topic,1,48
10,Bla-8d51_173_kittiwake-31,kittiwake,Black-legged_Kittiwake#species,amod>,leg,VERB,30,amod> ...,0.5125078018989592,0.28484833343675375,Charadriiformes__order,taxongroup_topic,1,48
1,Nor-e9b2_12_lapwing-3,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,2,amod> northern,0.5720672525096938,0.5967901081297775,Charadriiformes__order,taxongroup_topic,1,48
1,Nor-e9b2_2_lapwing-3,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,2,amod> northern,0.5720672525096938,0.5967901081297775,Charadriiformes__order,taxongroup_topic,1,48
7,Nor-e9b2_49_lapwings-11,lapwings,Northern_Lapwing#species,amod>,Northern,ADJ,10,amod> ...,0.49330532760510926,0.6393524176739714,Charadriiformes__order,taxongroup_topic,1,48
6,Lap-54e3_30_lapwing-8,lapwing,Northern_Lapwing#species,amod>,large,ADJ,7,amod> ...,0.5430837059057225,0.5910546611527073,Charadriiformes__order,taxongroup_topic,1,48
0,Van-164f_33_lapwing-2,lapwing,Northern_Lapwing#species,amod>,Northern,ADJ,1,amod> ...,0.49330532760510926,0.6393524176739714,Charadriiformes__order,taxongroup_topic,1,48
8,Oys-0cbb_8_oystercatcher-30,oystercatcher,Eurasian_Oystercatcher#species,amod>,Eurasian,ADJ,29,amod> Eurasian,0.5062194497171816,0.7643382640571693,Charadriiformes__order,taxongroup_topic,1,48
11,Atl-79fc_229_gull-35,gull,Larus#genus,appos>,marinus,NOUN,38,appos> marinus,0.6034950551560369,-0.06627281024013619,Charadriiformes__order,taxongroup_topic,3,33
3,Biv-02de_273_gull-3,gull,Herring_Gull#species,appos>,argentatus,NOUN,6,appos> argentatus,0.5605121878023664,-0.12119009893967572,Charadriiformes__order,taxongroup_topic,3,33
5,Red-d827_2_knot-3,knot,Red_Knot#species,appos>,Calidris,PROPN,8,appos> ...,0.5849811352923777,-0.11068145822718534,Charadriiformes__order,taxongroup_topic,3,33
5,Gre-0f9b_2_gull-6,gull,Larus#genus,appos>,marinus,NOUN,9,appos> marinus,0.6034950551560369,-0.06627281024013619,Charadriiformes__order,taxongroup_topic,3,33
5,Eur-35e8_4_gulls-4,gulls,Herring_Gull#species,appos>,resident,NOUN,8,appos> ...,0.1294901486738437,-0.03164168580569774,Charadriiformes__order,taxongroup_topic,3,33
11,Eur-35e8_2_gull-12,gull,Herring_Gull#species,appos>,cm,NOUN,17,appos> ...,0.32730350980857353,0.011999017943602272,Charadriiformes__order,taxongroup_topic,3,33
4,Eur-35e8_2_gull-4,gull,Herring_Gull#species,appos>,argentatus,NOUN,7,appos> argentatus,0.5605121878023664,-0.12119009893967572,Charadriiformes__order,taxongroup_topic,3,33
2,Eur-35e8_85_gulls-3,gulls,Herring_Gull#species,nsubj<aux>,may,AUX,4,nsubj<aux> may,-0.5309190398796647,0.12623995760231851,Charadriiformes__order,taxongroup_topic,3,33
10,Her-b7fc_4_gull-13,gull,Herring_Gull#species,appos>,argentatus,NOUN,16,appos> argentatus,0.5605121878023664,-0.12119009893967572,Charadriiformes__order,taxongroup_topic,3,33
12,Her-b7fc_4_gull-13,gull,Herring_Gull#species,appos>,Europe,PROPN,20,appos> ...,0.4202292836828943,0.02388608674051979,Charadriiformes__order,taxongroup_topic,3,33
8,Rec-ce8e_3_avocets-10,avocets,Pied_Avocet#species,appos>,genus,NOUN,13,appos> ...,0.3696557436453968,0.03551346265245153,Charadriiformes__order,taxongroup_topic,3,33
6,Com-8f07_2_plover-4,plover,Common_Ringed_Plover#species,appos>,Charadrius,PROPN,9,appos> ...,0.4514588166675904,-0.1479805032844383,Charadriiformes__order,taxongroup_topic,3,33
9,Lar-388a_12_gull-10,gull,Larus#genus,appos>,marinus,NOUN,13,appos> marinus,0.6034950551560369,-0.06627281024013619,Charadriiformes__order,taxongroup_topic,3,33
7,Thi-b492_2_guillemot-9,guillemot,Uria#genus,appos>,Uria,PROPN,11,appos> Uria,0.5583477683941391,-0.006043059194089608,Charadriiformes__order,taxongroup_topic,3,33
12,Thi-b492_130_guillemot-18,guillemot,Uria#genus,appos>,Uria,PROPN,20,appos> Uria,0.5583477683941391,-0.006043059194089608,Charadriiformes__order,taxongroup_topic,3,33
9,Gui-7864_16_guillemot-16,guillemot,Uria#genus,appos>,Uria,PROPN,18,appos> Uria,0.5583477683941391,-0.006043059194089608,Charadriiformes__order,taxongroup_topic,3,33
7,Gul-1ea1_68_gulls-14,gulls,Larus#genus,nsubj<aux>,may,AUX,15,nsubj<aux> may,-0.5309190398796647,0.12623995760231851,Charadriiformes__order,taxongroup_topic,3,33
16,Greb693_7_gull-13,gull,Larus#genus,appos>,overpowered,VERB,21,appos> ...,0.0472326053482066,-0.0035133129147076362,Charadriiformes__order,taxongroup_topic,3,33
5,Fer-bbf9_48_gulls-9,gulls,Larus#genus,nsubj<aux>,may,AUX,10,nsubj<aux> may,-0.5309190398796647,0.12623995760231851,Charadriiformes__order,taxongroup_topic,3,33
2,Kit-1cd4_2_kittiwakes-2,kittiwakes,Black-legged_Kittiwake#species,appos>,Rissa,PROPN,5,appos> Rissa,0.44756038367435497,-0.16613008159921977,Charadriiformes__order,taxongroup_topic,3,33
23,Kit-1cd4_2_kittiwake-33,kittiwake,Black-legged_Kittiwake#species,appos>,brevirostris,NOUN,36,appos> ...,0.5705827626597978,-0.06645451878078534,Charadriiformes__order,taxongroup_topic,3,33
18,Kit-1cd4_2_kittiwake-23,kittiwake,Black-legged_Kittiwake#species,appos>,tridactyla,NOUN,26,appos> ...,0.40357061652679244,-0.03464679652893021,Charadriiformes__order,taxongroup_topic,3,33
3,Bla-8d51_2_kittiwake-5,kittiwake,Black-legged_Kittiwake#species,appos>,Rissa,PROPN,7,appos> Rissa,0.44756038367435497,-0.16613008159921977,Charadriiformes__order,taxongroup_topic,3,33
17,Cha-25f8_11_lapwing-24,lapwing,Northern_Lapwing#species,appos>,plover,NOUN,30,appos> ...,0.453513261930977,-0.13029346732115182,Charadriiformes__order,taxongroup_topic,3,33
4,Van-164f_54_lapwing-2,lapwing,Northern_Lapwing#species,appos>,Vanellus,PROPN,7,appos> Vanellus,0.5413030768507624,-0.10522795082630512,Charadriiformes__order,taxongroup_topic,3,33
16,Van-164f_42_lapwing-15,lapwing,Northern_Lapwing#species,appos>,melanopterus,NOUN,24,appos> ...,0.43157576395547975,-0.0025450721329515077,Charadriiformes__order,taxongroup_topic,3,33
6,Van-164f_38_lapwing-4,lapwing,Northern_Lapwing#species,appos>,Vanellus,PROPN,11,appos> Vanellus,0.5413030768507624,-0.10522795082630512,Charadriiformes__order,taxongroup_topic,3,33
5,Van-164f_8_lapwing-6,lapwing,Northern_Lapwing#species,appos>,Vanellus,PROPN,8,appos> Vanellus,0.5413030768507624,-0.10522795082630512,Charadriiformes__order,taxongroup_topic,3,33
8,Van-164f_8_lapwing-6,lapwing,Northern_Lapwing#species,appos>,lapwing,NOUN,12,appos> ...,0.34804737326960444,-0.06391001533124827,Charadriiformes__order,taxongroup_topic,3,33
7,Van-164f_55_lapwing-4,lapwing,Northern_Lapwing#species,appos>,leucurus,NOUN,12,appos> ...,0.4639161934334573,-0.10519374536410178,Charadriiformes__order,taxongroup_topic,3,33
4,Lit-ab57_2_plover-4,plover,Little_Ringed_Plover#species,appos>,dubius,NOUN,7,appos> ...,0.36630629525292085,-0.12348088887989608,Charadriiformes__order,taxongroup_topic,3,33
3,Eur-19c7_2_oystercatcher-3,oystercatcher,Eurasian_Oystercatcher#species,appos>,ostralegus,NOUN,6,appos> ...,0.449991871709931,-0.03082521497425,Charadriiformes__order,taxongroup_topic,3,33
3,Pen-9962_140_puffins-6,puffins,Atlantic_Puffin#species,nsubj<aux>,can,AUX,7,nsubj<aux> ...,-0.5540040537152793,0.07941178334511832,Charadriiformes__order,taxongroup_topic,3,33
11,Sno-0a8f_451_puffins-56,puffins,Atlantic_Puffin#species,appos>,skua,NOUN,62,appos> ...,0.3783071032419741,-0.06561632805471095,Charadriiformes__order,taxongroup_topic,3,33
8,Auk-a4a3_71_puffin-65,puffin,Atlantic_Puffin#species,nsubj<aux>,arctican,AUX,63,nsubj<aux> ...,-0.2406566291172148,0.11038073398422452,Charadriiformes__order,taxongroup_topic,3,33
10,Auk-a4a3_71_puffin-65,puffin,Atlantic_Puffin#species,appos>,Fratercula,PROPN,67,appos> ...,0.5599955437605716,-0.026470497541768428,Charadriiformes__order,taxongroup_topic,3,33
16,Auk-a4a3_71_puffin-65,puffin,Atlantic_Puffin#species,appos>,Biodiversity,NOUN,74,appos> ...,0.5010265943850511,-0.2027316828153668,Charadriiformes__order,taxongroup_topic,3,33
5,Eur-35e8_9_gull-6,gull,Larus#genus,conj>,lesser,NOUN,8,conj> lesser,-0.518539008383162,-0.1363428961882419,Charadriiformes__order,taxongroup_topic,6,5
9,Eur-35e8_9_gull-6,gull,Larus#genus,compound<nmod<nsubj<,contentious,ADJ,14,compound<nmod<nsubj< ...,0.2539135455255189,-0.3393692513740989,Charadriiformes__order,taxongroup_topic,6,5
10,Les-bc96_18_gull-12,gull,Herring_Gull#species,compound<nmod<nsubj<,complicated,ADJ,16,compound<nmod<nsubj< complicated,0.2782803292333551,-0.3400985227947831,Charadriiformes__order,taxongroup_topic,6,5
5,Les-bc96_18_gull-6,gull,Herring_Gull#species,conj>,lesser,NOUN,8,conj> lesser,-0.518539008383162,-0.1363428961882419,Charadriiformes__order,taxongroup_topic,6,5
10,Les-bc96_18_gull-6,gull,Herring_Gull#species,compound<nmod<nsubj<,complicated,ADJ,16,compound<nmod<nsubj< complicated,0.2782803292333551,-0.3400985227947831,Charadriiformes__order,taxongroup_topic,6,5
0,Too-567c_516_gull-7,gull,Herring_Gull#species,appos<amod>,certain,ADJ,1,appos<amod> ...,-0.413507207137527,-0.22337448918857808,Charadriiformes__order,taxongroup_topic,6,5
5,Too-567c_516_gull-7,gull,Herring_Gull#species,appos<nsubj<,have,VERB,9,appos<nsubj< have,-0.3357468067164998,0.27828862615992633,Charadriiformes__order,taxongroup_topic,6,5
1,Puf-9e52_11_puffin-5,puffin,Atlantic_Puffin#species,appos<amod>,english,ADJ,2,appos<amod> ...,-0.2841784078729791,0.12191461314411041,Charadriiformes__order,taxongroup_topic,6,5
3,Puf-9e52_11_puffin-5,puffin,Atlantic_Puffin#species,appos<nsubj<,puffe,VERB,8,appos<nsubj< ...,-0.18939783963353252,0.2449835753762591,Charadriiformes__order,taxongroup_topic,6,5
8,Ste-6e04_136_kittiwakes-30,kittiwakes,Black-legged_Kittiwake#species,amod>,leg,VERB,29,amod> ...,-0.5016477471863294,-0.19050850893647533,Charadriiformes__order,taxongroup_topic,4,28
1,Ani-ab87_60_tern-3,tern,Arctic_Tern#species,amod>,arctic,ADJ,2,amod> arctic,-0.31615757039531134,-0.4816994858707809,Charadriiformes__order,taxongroup_topic,4,28
6,Eur-35e8_109_gulls-11,gulls,Great_Black-backed_Gull#species,amod>,great,ADJ,7,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
8,Eur-35e8_109_gulls-11,gulls,Great_Black-backed_Gull#species,amod>,back,VERB,10,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
10,Eur-35e8_33_gulls-14,gulls,Herring_Gull#species,amod>,european,ADJ,12,amod> european,-0.21850958807068155,-0.42164264441870714,Charadriiformes__order,taxongroup_topic,4,28
1,Eur-35e8_138_gull-4,gull,Herring_Gull#species,amod>,european,ADJ,2,amod> european,-0.21850958807068155,-0.42164264441870714,Charadriiformes__order,taxongroup_topic,4,28
5,Eur-35e8_138_gull-4,gull,Herring_Gull#species,nsubj<conj>cc>,and,CCONJ,7,nsubj<conj>cc> and,-0.4595763360482251,0.05354428941001396,Charadriiformes__order,taxongroup_topic,4,28
12,Pen-9962_15_auk-24,auk,Auk#family,amod>,great,ADJ,23,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
14,Pen-9962_15_auk-24,auk,Auk#family,nmod>det>,the,DET,26,nmod>det> the,-0.47992641634901523,-0.16353214818643647,Charadriiformes__order,taxongroup_topic,4,28
14,Avo-7fae_17_avocet-29,avocet,Pied_Avocet#species,amod>,pied,VERB,28,amod> ...,-0.3004013056910024,-0.32713324927864557,Charadriiformes__order,taxongroup_topic,4,28
1,Greb693_8_gull-6,gull,Larus#genus,amod>,great,ADJ,2,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
3,Greb693_8_gull-6,gull,Larus#genus,amod>,back,VERB,5,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
7,Gre-0f9b_24_gull-16,gull,Larus#genus,amod>,great,ADJ,12,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
9,Gre-0f9b_24_gull-16,gull,Larus#genus,amod>,back,VERB,15,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
2,Gre-0f9b_126_gull-8,gull,Larus#genus,amod>,great,ADJ,4,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
4,Gre-0f9b_126_gull-8,gull,Larus#genus,amod>,back,VERB,7,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
10,Gre-0f9b_127_gull-28,gull,Larus#genus,amod>,great,ADJ,24,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
12,Gre-0f9b_127_gull-28,gull,Larus#genus,amod>,back,VERB,27,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
14,Man-c4c9_98_gull-27,gull,Larus#genus,amod>,great,ADJ,23,amod> great,-0.31456037302642426,-0.4317678902209241,Charadriiformes__order,taxongroup_topic,4,28
16,Man-c4c9_98_gull-27,gull,Larus#genus,amod>,back,VERB,26,amod> back,-0.43658925421208916,-0.1814265266406683,Charadriiformes__order,taxongroup_topic,4,28
1,Thi0a82_4_guillemots-4,guillemots,Uria#genus,amod>,billed,VERB,3,amod> ...,-0.38259947924461485,-0.37143630666611493,Charadriiformes__order,taxongroup_topic,4,28
9,Ter-7888_44_gulls-40,gulls,Larus#genus,amod>,bille,VERB,39,amod> ...,-0.4058113208490448,-0.3103041761436952,Charadriiformes__order,taxongroup_topic,4,28
1,Nor-e9b2_63_lapwing-3,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,2,amod> northern,-0.2830743167892322,-0.45163771115831103,Charadriiformes__order,taxongroup_topic,4,28
9,Lap-54e3_10_lapwings-15,lapwings,Northern_Lapwing#species,amod>,true,ADJ,13,amod> ...,-0.30678878500843637,-0.3530347470555498,Charadriiformes__order,taxongroup_topic,4,28
9,Nor-e9b2_7_lapwing-11,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,10,amod> northern,-0.2830743167892322,-0.45163771115831103,Charadriiformes__order,taxongroup_topic,4,28
0,Van-164f_51_lapwing-2,lapwing,Northern_Lapwing#species,amod>,Bande,VERB,1,amod> ...,-0.1822026503843739,-0.25451036263976046,Charadriiformes__order,taxongroup_topic,4,28
2,Van-164f_50_lapwing-5,lapwing,Northern_Lapwing#species,amod>,Javanese,ADJ,4,amod> ...,-0.17998131433436548,-0.2575819264980057,Charadriiformes__order,taxongroup_topic,4,28
1,Van-164f_48_lapwing-4,lapwing,Northern_Lapwing#species,amod>,head,VERB,3,amod> ...,-0.5027364707399956,-0.16684732357173354,Charadriiformes__order,taxongroup_topic,4,28
1,Van-164f_45_lapwing-4,lapwing,Northern_Lapwing#species,amod>,breaste,VERB,3,amod> ...,-0.4407767080520445,-0.1787642540279489,Charadriiformes__order,taxongroup_topic,4,28
1,Van-164f_39_lapwing-4,lapwing,Northern_Lapwing#species,amod>,wattle,VERB,3,amod> ...,-0.42435130274323557,-0.219911032362416,Charadriiformes__order,taxongroup_topic,4,28
0,Van-164f_57_lapwing-2,lapwing,Northern_Lapwing#species,amod>,Py,VERB,1,amod> ...,-0.1982463118999604,-0.2119413208533739,Charadriiformes__order,taxongroup_topic,4,28
8,Van-164f_8_lapwing-12,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,11,amod> northern,-0.2830743167892322,-0.45163771115831103,Charadriiformes__order,taxongroup_topic,4,28
1,Nor-e9b2_5_lapwing-3,lapwing,Northern_Lapwing#species,amod>,northern,ADJ,2,amod> northern,-0.2830743167892322,-0.45163771115831103,Charadriiformes__order,taxongroup_topic,4,28
19,Oys-0cbb_7_oystercatcher-32,oystercatcher,Eurasian_Oystercatcher#species,amod>,Eurasian,ADJ,31,amod> Eurasian,-0.2702152155746123,-0.42353992117718386,Charadriiformes__order,taxongroup_topic,4,28
5,Puf-9e52_34_puffins-2,puffins,Atlantic_Puffin#species,nsubj<conj>cc>,and,CCONJ,10,nsubj<conj>cc> and,-0.4595763360482251,0.05354428941001396,Charadriiformes__order,taxongroup_topic,4,28
