,feat,cluster,pw_entr,feat_n,N,group,relrole
869,nmod< ...,6,0.004,2,115,Chordate__phylum,location_comment
871,nmod<amod> ...,6,0.009,2,115,Chordate__phylum,location_comment
873,nmod<conj<conj> ...,6,0.002,1,115,Chordate__phylum,location_comment
879,obl< ...,6,0.041,4,115,Chordate__phylum,location_comment
880,obl< find,6,0.016,2,115,Chordate__phylum,location_comment
881,obl< live,6,0.021,2,115,Chordate__phylum,location_comment
882,obl< occur,6,0.028,2,115,Chordate__phylum,location_comment
883,obl< spend,6,0.028,2,115,Chordate__phylum,location_comment
884,obl<advcl> ...,6,0.042,3,115,Chordate__phylum,location_comment
885,obl<advcl>obl> ...,6,0.069,5,115,Chordate__phylum,location_comment
886,obl<advmod> ...,6,0.048,4,115,Chordate__phylum,location_comment
887,obl<aux:pass> be,6,0.016,2,115,Chordate__phylum,location_comment
888,obl<conj> ...,6,0.042,3,115,Chordate__phylum,location_comment
889,obl<conj>cc> ...,6,0.014,1,115,Chordate__phylum,location_comment
890,obl<conj>cc> and,6,0.028,2,115,Chordate__phylum,location_comment
891,obl<nsubj:pass> ...,6,0.021,2,115,Chordate__phylum,location_comment
892,obl<nsubj> ...,6,0.075,6,115,Chordate__phylum,location_comment
893,obl<nsubj>amod> ...,6,0.004,1,115,Chordate__phylum,location_comment
894,obl<obj> ...,6,0.034,3,115,Chordate__phylum,location_comment
895,obl<obl> ...,6,0.028,2,115,Chordate__phylum,location_comment
896,obl<obl> depth,6,0.008,1,115,Chordate__phylum,location_comment
897,obl<obl> year,6,0.028,2,115,Chordate__phylum,location_comment
898,obl<obl>case> ...,6,0.034,3,115,Chordate__phylum,location_comment
899,obl<obl>case> to,6,0.028,2,115,Chordate__phylum,location_comment
900,obl<parataxis<conj> ...,6,0.042,3,115,Chordate__phylum,location_comment
901,obl<xcomp< ...,6,0.034,3,115,Chordate__phylum,location_comment
902,obl<xcomp<nsubj> ...,6,0.021,2,115,Chordate__phylum,location_comment
909,amod> deep,7,0.152,1,13,Chordate__phylum,location_comment
912,case> ...,7,0.152,1,13,Chordate__phylum,location_comment
913,case> in,7,0.068,1,13,Chordate__phylum,location_comment
950,compound> ...,7,0.184,1,13,Chordate__phylum,location_comment
992,conj> ...,7,0.871,3,13,Chordate__phylum,location_comment
993,conj> stream,7,0.206,1,13,Chordate__phylum,location_comment
994,conj>cc> ...,7,0.29,1,13,Chordate__phylum,location_comment
995,conj>cc> and,7,0.474,2,13,Chordate__phylum,location_comment
998,nmod< ...,7,0.13,1,13,Chordate__phylum,location_comment
1009,obl< find,7,0.184,1,13,Chordate__phylum,location_comment
