,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Cyn-57e5_16_cynodonts-2,cynodonts,Cynodont#suborder,nsubj<,have,VERB,4,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
16,Fos-88c7_144_vertebrates-24,vertebrates,Chordate#phylum,nsubj<,lemur,NOUN,32,nsubj< ...,0.27336040088066366,0.3807861106605523,Chordate__phylum,free_topic,7,78
7,Gav-1c70_5_vertebrates-53,vertebrates,Chordate#phylum,nmod>case>,such,ADJ,55,nmod>case> such,0.30429975016867084,0.21502256257858102,Chordate__phylum,free_topic,7,78
5,Gee-216d_133_vertebrates-7,vertebrates,Chordate#phylum,nmod>case>,of,ADP,8,nmod>case> of,0.4180307445991661,0.21801535116297388,Chordate__phylum,free_topic,7,78
1,Gre-e890_105_vertebrates-2,vertebrates,Chordate#phylum,nsubj<,supplement,VERB,3,nsubj< ...,0.310564564111079,0.27580604017744803,Chordate__phylum,free_topic,7,78
5,Hamfddf_13_sharks-16,sharks,Shark#superorder,nsubj<,sniff,VERB,17,nsubj< ...,0.04875336716973755,0.28552392686982164,Chordate__phylum,free_topic,7,78
1,Hum-0bd2_140_shark-2,shark,Shark#superorder,nsubj<,record,VERB,3,nsubj< ...,0.41884537734883087,0.05242747468461012,Chordate__phylum,free_topic,7,78
3,Hum-0bd2_141_shark-5,shark,Shark#superorder,nsubj<,attack,VERB,6,nsubj< attack,0.148023452547411,0.31280928986508,Chordate__phylum,free_topic,7,78
6,Ind-6274_57_sharks-9,sharks,Shark#superorder,nmod>case>,in,ADP,10,nmod>case> in,0.5010349645029984,0.1901881871184803,Chordate__phylum,free_topic,7,78
14,Lam-967b_10_Lampetra-1,Lampetra,Lampetra#genus,nsubj<,brook,VERB,20,nsubj< ...,0.3119640016804401,0.24125333590354742,Chordate__phylum,free_topic,7,78
2,Lam-a51d_11_Lamniformes-1,Lamniformes,Lamniformes#order,nsubj<,decline,VERB,4,nsubj< ...,0.38150465787002763,0.053968145651344085,Chordate__phylum,free_topic,7,78
1,Lamad43_4_sharks-2,sharks,Shark#superorder,nsubj<,boast,VERB,3,nsubj< ...,0.2934962166571863,0.060053168193464554,Chordate__phylum,free_topic,7,78
10,Lat-c298_104_coelacanths-59,coelacanths,Latimeria#genus,nsubj<,turn,VERB,61,nsubj< ...,0.2366270911383017,0.18671144246572505,Chordate__phylum,free_topic,7,78
1,Lat42e8_1_Coelacanths-1,Coelacanths,Latimeria#genus,nsubj<,live,VERB,3,nsubj< live,0.5066495098564209,0.2714105249290537,Chordate__phylum,free_topic,7,78
8,Lea-8af0_117_vertebrates-9,vertebrates,Chordate#phylum,nmod>case>,besides,ADP,10,nmod>case> ...,0.3814325023639983,0.2972730206295285,Chordate__phylum,free_topic,7,78
3,Lem4670_10_sharks-2,sharks,Shark#superorder,nsubj<,nosed,ADJ,6,nsubj< ...,0.2767151031641532,0.41751778348996554,Chordate__phylum,free_topic,7,78
1,Lem4670_18_sharks-2,sharks,Shark#superorder,nsubj<,go,VERB,3,nsubj< ...,0.29107376095401466,0.06598452173905238,Chordate__phylum,free_topic,7,78
3,Mam-3742_10_therapsids-4,therapsids,Therapsida#order,nsubj<,become,VERB,5,nsubj< ...,0.425910304843089,0.19139603125200655,Chordate__phylum,free_topic,7,78
1,Mam8003_42_stingrays-2,stingrays,Stingray#family,nsubj<,use,VERB,3,nsubj< use,0.20590087784501535,0.23552225705115098,Chordate__phylum,free_topic,7,78
1,Man-b368_111_mantas-2,mantas,Manta_ray#species,nsubj<,appear,VERB,3,nsubj< ...,0.4824772172200343,0.19766511330428985,Chordate__phylum,free_topic,7,78
4,Man-b368_11_mantas-7,mantas,Manta_ray#species,nsubj<,give,VERB,8,nsubj< give,0.295333752798163,0.1989950130264411,Chordate__phylum,free_topic,7,78
1,Noc4077_23_sharks-2,sharks,Shark#superorder,nmod>case>,at,ADP,3,nmod>case> at,0.5486601189077396,0.1247763782195992,Chordate__phylum,free_topic,7,78
1,Noc4077_56_sharks-2,sharks,Shark#superorder,nmod>case>,at,ADP,3,nmod>case> at,0.5486601189077396,0.1247763782195992,Chordate__phylum,free_topic,7,78
2,Ost-8757_20_fish-3,fish,Osteichthyes#superclass,nsubj<,have,VERB,4,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
4,Ost-8757_23_fish-3,fish,Osteichthyes#superclass,nsubj<,have,VERB,6,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
1,Ovi9292_38_shark-2,shark,Shark#superorder,nsubj<,have,VERB,3,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
2,Par-5c6e_114_vertebrate-9,vertebrate,Chordate#phylum,nmod<nummod>,50,NUM,5,nmod<nummod> 50,-0.5733998236745339,-0.03391872611757233,Chordate__phylum,free_topic,7,78
5,Par-e8bc_215_vertebrates-6,vertebrates,Chordate#phylum,nmod>case>,include,VERB,7,nmod>case> include,0.3848663152182477,0.2833862519094552,Chordate__phylum,free_topic,7,78
2,Pla-6ae4_11_Placerias-1,Placerias,Placerias#genus,nsubj<,related,ADJ,4,nsubj< related,0.4962325211551149,0.2647767530134047,Chordate__phylum,free_topic,7,78
11,Ple-f864_266_fish-3,fish,Osteichthyes#superclass,nsubj<,pry,ADJ,17,nsubj< ...,0.2762267767623667,0.41033424388573597,Chordate__phylum,free_topic,7,78
2,Ree45cb_67_shark-3,shark,Shark#superorder,nsubj<,need,VERB,4,nsubj< ...,0.32970723848477557,0.22370996518552438,Chordate__phylum,free_topic,7,78
2,Req888f_1_sharks-2,sharks,Shark#superorder,nsubj<,one,NUM,4,nsubj< ...,0.4327721120545185,0.1777301949012313,Chordate__phylum,free_topic,7,78
7,Sca-88f4_212_sharks-8,sharks,Shark#superorder,nmod>case>,from,ADP,9,nmod>case> from,0.47894512362933384,0.21697083171644527,Chordate__phylum,free_topic,7,78
7,Sea-fb32_264_shark-19,shark,Shark#superorder,nsubj<,attack,VERB,20,nsubj< attack,0.148023452547411,0.31280928986508,Chordate__phylum,free_topic,7,78
4,Sea-fb32_265_sharks-3,sharks,Great_white_shark#species,nsubj<,consume,VERB,6,nsubj< ...,0.40871166291824207,0.35557753095592426,Chordate__phylum,free_topic,7,78
1,Sem-88a0_33_vertebrates-2,vertebrates,Chordate#phylum,nsubj<,include,VERB,3,nsubj< include,0.533985285870851,0.2735750239228523,Chordate__phylum,free_topic,7,78
11,Sex-811c_328_vertebrates-21,vertebrates,Chordate#phylum,nmod>case>,include,VERB,22,nmod>case> include,0.3848663152182477,0.2833862519094552,Chordate__phylum,free_topic,7,78
1,Sha-8b9d_104_sharks-2,sharks,Shark#superorder,nsubj<,have,VERB,3,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
3,Sha-8b9d_108_sharks-5,sharks,Shark#superorder,nsubj<,have,VERB,6,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
1,Sha19c1_15_shark-2,shark,Shark#superorder,nsubj<,have,VERB,3,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
4,Sou-be79_102_sharks-3,sharks,Great_white_shark#species,nsubj<,have,VERB,8,nsubj< have,0.45574829673153333,0.26533917225105463,Chordate__phylum,free_topic,7,78
5,Sou5320_9_sharks-7,sharks,Shark#superorder,nmod>case>,<ith,ADP,8,nmod>case> <ith,0.16792303595329494,0.2506924453413302,Chordate__phylum,free_topic,7,78
5,Spi-06e4_179_sharks-7,sharks,Shark#superorder,nsubj<,employ,VERB,8,nsubj< ...,0.25348921560622023,0.2260038473867792,Chordate__phylum,free_topic,7,78
2,Sti-ddcd_112_stingray-2,stingray,Stingray#family,nsubj<,notable,ADJ,4,nsubj< ...,0.4799731533187529,0.23058556189828366,Chordate__phylum,free_topic,7,78
1,Sticcae_12_stingrays-2,stingrays,Stingray#family,nsubj<,use,VERB,3,nsubj< use,0.20590087784501535,0.23552225705115098,Chordate__phylum,free_topic,7,78
0,Sticcae_5_stingray-7,stingray,Stingray#family,nmod<nummod>,two,NUM,1,nmod<nummod> ...,-0.3994064444225378,-0.11665626771361183,Chordate__phylum,free_topic,7,78
3,Syn-38d5_107_Cynodonts-1,Cynodonts,Cynodont#suborder,nsubj<,able,ADJ,5,nsubj< ...,0.2745166075589871,0.31414360401470054,Chordate__phylum,free_topic,7,78
7,Tem-2c3b_12_vertebrates-15,vertebrates,Chordate#phylum,nmod>case>,such,ADJ,16,nmod>case> such,0.30429975016867084,0.21502256257858102,Chordate__phylum,free_topic,7,78
1,The84a2_1_therapsids-2,therapsids,Therapsida#order,nsubj<,include,VERB,3,nsubj< include,0.533985285870851,0.2735750239228523,Chordate__phylum,free_topic,7,78
1,The84a2_2_therapsids-2,therapsids,Therapsida#order,nsubj<,rise,VERB,3,nsubj< ...,0.4523371574508066,0.14036483189291907,Chordate__phylum,free_topic,7,78
3,Tig-9404_103_shark-3,shark,Shark#superorder,nsubj<,come,VERB,5,nsubj< ...,0.3031902690180663,0.1188497407236026,Chordate__phylum,free_topic,7,78
6,Too-567c_578_stingrays-7,stingrays,Stingray#family,nsubj<,use,VERB,8,nsubj< use,0.20590087784501535,0.23552225705115098,Chordate__phylum,free_topic,7,78
1,Too5d06_40_stingrays-2,stingrays,Stingray#family,nsubj<,use,VERB,3,nsubj< use,0.20590087784501535,0.23552225705115098,Chordate__phylum,free_topic,7,78
2,Tur-06de_318_vertebrates-14,vertebrates,Chordate#phylum,nmod<nummod>,248,NUM,9,nmod<nummod> ...,-0.3025755604779526,-0.23839923841837532,Chordate__phylum,free_topic,7,78
3,Ver-1720_103_synapsids-2,synapsids,Synapsid#class,nsubj<,give,VERB,5,nsubj< give,0.295333752798163,0.1989950130264411,Chordate__phylum,free_topic,7,78
2,Wes-fc0b_12_lamprey-3,lamprey,Cephalaspidomorphi#class,nsubj<,spawn,VERB,4,nsubj< ...,0.2973692067163523,0.14119458662087098,Chordate__phylum,free_topic,7,78
5,Wha-290e_102_sharks-24,sharks,Shark#superorder,nsubj<,ovoviviparous,ADJ,26,nsubj< ...,0.5680585397078614,0.23738739671371425,Chordate__phylum,free_topic,7,78
9,Wha034a_3_sharks-2,sharks,Whale_shark#species,nsubj<,bigger,ADJ,13,nsubj< ...,0.3126130736846973,0.3385230001899637,Chordate__phylum,free_topic,7,78
7,Bot-9991_284_shark-11,shark,Shark#superorder,nmod>case>,of,ADP,12,nmod>case> of,0.4180307445991661,0.21801535116297388,Chordate__phylum,free_topic,7,78
4,Sha-8b9d_112_sharks-9,sharks,Shark#superorder,nsubj<,blend,VERB,10,nsubj< ...,0.11322262462601865,0.3260372969133652,Chordate__phylum,free_topic,7,78
3,Tig-9404_120_sharks-4,sharks,Shark#superorder,nsubj<,live,VERB,5,nsubj< live,0.5066495098564209,0.2714105249290537,Chordate__phylum,free_topic,7,78
2,Tig-9404_126_sharks-3,sharks,Shark#superorder,nsubj<,mature,VERB,4,nsubj< ...,0.4088413744252566,0.23975542311076295,Chordate__phylum,free_topic,7,78
7,Act-681d_2_fish-44,fish,Osteichthyes#superclass,case>,of,ADP,42,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
7,Act2dba_11_vertebrates-15,vertebrates,Chordate#phylum,case>,of,ADP,13,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
3,Amb-b5dc_85_vertebrates-6,vertebrates,Chordate#phylum,case>,in,ADP,4,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
2,Ana-90b0_202_Vertebrates-5,Vertebrates,Chordate#phylum,case>,of,ADP,4,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
1,Ani-161e_129_Chordata-32,Chordata,Chordate#phylum,case>,to,ADP,31,case> to,0.6737947663836149,-0.3713067847993532,Chordate__phylum,free_topic,0,66
8,Ani-57f1_52_vertebrates-12,vertebrates,Chordate#phylum,case>,in,ADP,11,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
1,Ant-938d_79_vertebrates-3,vertebrates,Chordate#phylum,case>,to,ADP,2,case> to,0.6737947663836149,-0.3713067847993532,Chordate__phylum,free_topic,0,66
7,Apo-f97b_35_vertebrates-11,vertebrates,Chordate#phylum,case>,in,ADP,10,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
2,Aqu-83c9_123_sharks-6,sharks,Shark#superorder,case>,such,ADJ,4,case> such,0.5902838034146919,-0.3169306538367362,Chordate__phylum,free_topic,0,66
5,Arc-4c1c_282_vertebrates-40,vertebrates,Chordate#phylum,case>,in,ADP,38,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
12,Art-1308_109_vertebrates-30,vertebrates,Chordate#phylum,case>,in,ADP,29,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
6,Bas-243b_49_sharks-14,sharks,Shark#superorder,case>,by,ADP,12,case> by,0.6605665882625961,-0.35093390975858607,Chordate__phylum,free_topic,0,66
5,Bee-1811_387_vertebrates-11,vertebrates,Chordate#phylum,case>,from,ADP,10,case> from,0.6542204346780762,-0.3915491444326381,Chordate__phylum,free_topic,0,66
6,Bir-959d_2_vertebrates-24,vertebrates,Chordate#phylum,case>,on,ADP,22,case> on,0.6872076756446552,-0.3576753030240041,Chordate__phylum,free_topic,0,66
4,Bir-ebe4_2_vertebrates-9,vertebrates,Chordate#phylum,case>,of,ADP,5,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
3,Bla-1ce3_196_vertebrates-5,vertebrates,Chordate#phylum,case>,of,ADP,4,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
10,Bon-c081_229_vertebrates-30,vertebrates,Chordate#phylum,case>,from,ADP,28,case> from,0.6542204346780762,-0.3915491444326381,Chordate__phylum,free_topic,0,66
6,Bur-f024_4_vertebrates-14,vertebrates,Chordate#phylum,case>,of,ADP,12,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
10,Cap-154f_49_vertebrates-44,vertebrates,Chordate#phylum,case>,of,ADP,43,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
5,Cepe5a2_13_lamprey-7,lamprey,Cephalaspidomorphi#class,case>,of,ADP,6,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
8,Cho-c953_16_fishes-18,fishes,Chondrichthyes#class,case>,in,ADP,15,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
6,Com-4c8f_53_vertebrate-15,vertebrate,Chordate#phylum,case>,of,ADP,13,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
8,Com-f222_286_vertebrates-10,vertebrates,Chordate#phylum,case>,of,ADP,9,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
19,Cro-0859_153_shark-54,shark,Shark#superorder,case>,for,ADP,48,case> for,0.6085771559800314,-0.3294797998102854,Chordate__phylum,free_topic,0,66
0,Cro-9102_107_vertebrates-5,vertebrates,Chordate#phylum,case>,unlike,ADP,1,case> ...,0.5414268378964745,-0.3853742075252854,Chordate__phylum,free_topic,0,66
5,Cut-3792_8_sharks-10,sharks,Shark#superorder,case>,include,VERB,9,case> ...,0.6196896991774058,-0.3135569640259547,Chordate__phylum,free_topic,0,66
3,Dra-48f6_256_vertebrates-5,vertebrates,Chordate#phylum,case>,of,ADP,4,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
1,Fos-19c4_3_vertebrates-4,vertebrates,Chordate#phylum,case>,of,ADP,2,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
5,Gob-6481_3_vertebrates-29,vertebrates,Chordate#phylum,case>,of,ADP,26,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
2,Hem-5b5a_6_lampreys-6,lampreys,Cephalaspidomorphi#class,case>,such,ADJ,4,case> such,0.5902838034146919,-0.3169306538367362,Chordate__phylum,free_topic,0,66
11,Hum-0bd2_138_sharks-22,sharks,Shark#superorder,case>,of,ADP,19,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
3,Hum-85c3_203_vertebrates-5,vertebrates,Chordate#phylum,case>,among,ADP,4,case> among,0.5890716217019852,-0.3430244760951101,Chordate__phylum,free_topic,0,66
4,Ich-89df_489_sharks-7,sharks,Shark#superorder,case>,of,ADP,6,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
7,Kin-dc2e_75_vertebrates-12,vertebrates,Chordate#phylum,case>,on,ADP,9,case> on,0.6872076756446552,-0.3576753030240041,Chordate__phylum,free_topic,0,66
4,Kle-14e2_7_vertebrates-8,vertebrates,Chordate#phylum,case>,in,ADP,7,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
12,Lam-a51d_11_Carcharhiniformes-27,Carcharhiniformes,Carcharhiniformes#order,case>,in,ADP,25,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
7,Lam-eeb7_11_sharks-17,sharks,Shark#superorder,case>,as,ADP,15,case> ...,0.6648663184466674,-0.36913645383269916,Chordate__phylum,free_topic,0,66
5,Lam-fc95_110_lampreys-12,lampreys,Cephalaspidomorphi#class,case>,that,SCONJ,6,case> ...,0.5673214882530092,-0.4435565722203888,Chordate__phylum,free_topic,0,66
7,Lamad43_3_sharks-22,sharks,Basking_shark#species,case>,from,ADP,17,case> from,0.6542204346780762,-0.3915491444326381,Chordate__phylum,free_topic,0,66
8,Lem-f2d0_206_vertebrates-23,vertebrates,Chordate#phylum,case>,in,ADP,21,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
4,Mam8003_27_vertebrates-6,vertebrates,Chordate#phylum,case>,of,ADP,5,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
4,Man-05b8_115_vertebrates-6,vertebrates,Chordate#phylum,case>,by,ADP,5,case> by,0.6605665882625961,-0.35093390975858607,Chordate__phylum,free_topic,0,66
11,Mos-3d44_148_vertebrates-20,vertebrates,Chordate#phylum,case>,by,ADP,19,case> by,0.6605665882625961,-0.35093390975858607,Chordate__phylum,free_topic,0,66
9,New-d8c1_96_vertebrates-34,vertebrates,Chordate#phylum,case>,to,ADP,32,case> to,0.6737947663836149,-0.3713067847993532,Chordate__phylum,free_topic,0,66
5,Orn-f740_41_vertebrate-19,vertebrate,Chordate#phylum,case>,of,ADP,15,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
7,Pel-c217_16_synapsids-10,synapsids,Synapsid#class,case>,of,ADP,9,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
12,Pla-4bec_49_synapsids-33,synapsids,Synapsid#class,case>,as,ADP,30,case> ...,0.6648663184466674,-0.36913645383269916,Chordate__phylum,free_topic,0,66
13,Pla-4bec_49_synapsids-33,synapsids,Synapsid#class,case>,in,ADP,31,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
0,Pla-4bec_52_vertebrates-8,vertebrates,Chordate#phylum,case>,as,ADP,1,case> ...,0.6648663184466674,-0.36913645383269916,Chordate__phylum,free_topic,0,66
1,Pla-4bec_52_vertebrates-8,vertebrates,Chordate#phylum,case>,in,ADP,2,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
8,Ple-374e_19_vertebrates-29,vertebrates,Chordate#phylum,case>,for,ADP,26,case> for,0.6085771559800314,-0.3294797998102854,Chordate__phylum,free_topic,0,66
8,Pri-2545_318_vertebrates-26,vertebrates,Chordate#phylum,case>,from,ADP,24,case> from,0.6542204346780762,-0.3915491444326381,Chordate__phylum,free_topic,0,66
7,Pte-62aa_412_vertebrates-47,vertebrates,Chordate#phylum,case>,against,ADP,43,case> ...,0.5174887844756132,-0.27654141445855723,Chordate__phylum,free_topic,0,66
10,Rat-4b67_96_vertebrates-27,vertebrates,Chordate#phylum,case>,of,ADP,25,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
11,Red-5937_122_sharks-16,sharks,Shark#superorder,case>,to,ADP,15,case> to,0.6737947663836149,-0.3713067847993532,Chordate__phylum,free_topic,0,66
5,Sca-502f_54_synapsids-7,synapsids,Synapsid#class,case>,alongside,ADP,6,case> ...,0.591236074037565,-0.3530705328365928,Chordate__phylum,free_topic,0,66
6,Spe-c6ef_293_shark-10,shark,Shark#superorder,case>,on,ADP,7,case> on,0.6872076756446552,-0.3576753030240041,Chordate__phylum,free_topic,0,66
16,Spi-06e4_188_sharks-35,sharks,Shark#superorder,case>,for,ADP,33,case> for,0.6085771559800314,-0.3294797998102854,Chordate__phylum,free_topic,0,66
6,Spi-b4d6_99_vertebrates-25,vertebrates,Chordate#phylum,case>,like,ADP,23,case> ...,0.5331633010127657,-0.3977351614800607,Chordate__phylum,free_topic,0,66
7,Spi-b4d6_99_vertebrates-25,vertebrates,Chordate#phylum,case>,in,ADP,24,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
10,Syn-38d5_103_synapsids-13,synapsids,Synapsid#class,case>,in,ADP,12,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
0,Tar-edfc_51_vertebrates-4,vertebrates,Chordate#phylum,case>,unlike,ADP,1,case> ...,0.5414268378964745,-0.3853742075252854,Chordate__phylum,free_topic,0,66
3,Tas-3df1_229_vertebrates-14,vertebrates,Chordate#phylum,case>,to,ADP,12,case> to,0.6737947663836149,-0.3713067847993532,Chordate__phylum,free_topic,0,66
5,Tur-06de_142_vertebrates-13,vertebrates,Chordate#phylum,case>,of,ADP,12,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
6,Vul-fb4b_78_vertebrates-15,vertebrates,Chordate#phylum,case>,of,ADP,13,case> of,0.6857069073385705,-0.41357799662655564,Chordate__phylum,free_topic,0,66
8,Wha-290e_101_sharks-13,sharks,Shark#superorder,case>,in,ADP,11,case> in,0.7351676035723475,-0.35260469326794314,Chordate__phylum,free_topic,0,66
4,Wil-57af_188_vertebrates-7,vertebrates,Chordate#phylum,case>,on,ADP,5,case> on,0.6872076756446552,-0.3576753030240041,Chordate__phylum,free_topic,0,66
5,Ham-9078_106_shark-9,shark,Shark#superorder,case>,with,ADP,6,case> with,0.6576171643318922,-0.37665938882776917,Chordate__phylum,free_topic,0,66
4,Tig-9404_114_sharks-7,sharks,Shark#superorder,case>,among,ADP,5,case> among,0.5890716217019852,-0.3430244760951101,Chordate__phylum,free_topic,0,66
6,Aqu-83c9_140_sharks-9,sharks,Shark#superorder,conj<conj>amod>,reef,ADJ,12,conj<conj>amod> ...,-0.2530158388393905,-0.11968339519858781,Chordate__phylum,free_topic,5,11
11,Atl-fb88_25_fishes-20,fishes,Osteichthyes#superclass,conj<conj>amod>,superclass,ADJ,24,conj<conj>amod> ...,-0.1894984307360242,-0.0364156083637025,Chordate__phylum,free_topic,5,11
7,Har-277d_80_sharks-13,sharks,Shark#superorder,conj<appos>,orca,NOUN,9,conj<appos> ...,0.1371877277130571,0.19300247421946032,Chordate__phylum,free_topic,5,11
3,Lem-ec0f_101_shark-13,shark,Lemon_shark#species,case>,from,ADP,5,case> from,-0.5768106867526547,0.551331399401141,Chordate__phylum,free_topic,5,11
7,Mar-bb56_279_sharks-12,sharks,Shark#superorder,case>,by,ADP,11,case> by,-0.5410945853545862,0.46673745732490785,Chordate__phylum,free_topic,5,11
13,Nil-600c_354_sharks-33,sharks,Shark#superorder,conj<appos>,bass,NOUN,28,conj<appos> ...,0.41833568023624956,0.08415778607255021,Chordate__phylum,free_topic,5,11
5,Ostc292_8_coelacanth-31,coelacanth,Latimeria#genus,conj<conj>amod>,fascinating,ADJ,24,conj<conj>amod> ...,-0.4351265093725849,-0.06991666575687139,Chordate__phylum,free_topic,5,11
16,Ple-f864_153_vertebrate-46,vertebrate,Chordate#phylum,case>,than,ADP,42,case> ...,-0.6399859073714386,0.45666874877357233,Chordate__phylum,free_topic,5,11
8,Ple-f864_179_sharks-25,sharks,Shark#superorder,conj<conj>amod>,tooth,VERB,27,conj<conj>amod> tooth,-0.37329100095151885,0.05281494244112155,Chordate__phylum,free_topic,5,11
7,Pre-0725_63_sharks-20,sharks,Shark#superorder,conj<conj>amod>,human,ADJ,22,conj<conj>amod> ...,-0.5534869087660359,-0.021680645721443428,Chordate__phylum,free_topic,5,11
