feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<list> ...,0.397,0.331,0.252,0.547,4,Chordate__phylum,taxongroup_comment
appos<obl<nsubj> ...,0.396,0.332,0.436,0.28,3,Chordate__phylum,taxongroup_comment
conj< human,0.392,0.337,0.378,0.356,2,Chordate__phylum,taxongroup_comment
nsubj<obj>det> a,0.389,0.341,0.405,0.319,4,Chordate__phylum,taxongroup_comment
appos<conj>compound> Negaprion,0.388,0.343,0.312,0.452,3,Chordate__phylum,taxongroup_comment
nsubj<obl>amod> ...,0.386,0.345,0.109,0.797,6,Chordate__phylum,taxongroup_comment
nsubj<obj>amod> sexual,0.385,0.346,0.412,0.31,2,Chordate__phylum,taxongroup_comment
amod> other,0.385,0.347,0.464,0.247,12,Chordate__phylum,taxongroup_comment
nmod>case> ...,0.384,0.348,0.378,0.356,4,Chordate__phylum,taxongroup_comment
nmod<cop> be,0.382,0.35,0.405,0.319,11,Chordate__phylum,taxongroup_comment
compound<amod> other,0.382,0.351,0.378,0.356,2,Chordate__phylum,taxongroup_comment
acl:relcl>obj>compound> ...,0.378,0.355,0.405,0.319,3,Chordate__phylum,taxongroup_comment
conj<conj>amod> white,0.378,0.355,0.412,0.31,6,Chordate__phylum,taxongroup_comment
acl:relcl>advmod> ...,-0.373,0.362,-0.452,0.261,3,Chordate__phylum,taxongroup_comment
cc> ...,0.372,0.364,0.412,0.31,1,Chordate__phylum,taxongroup_comment
compound<nsubj<conj> ...,0.371,0.366,0.078,0.854,4,Chordate__phylum,taxongroup_comment
obj<obl> ...,0.371,0.366,0.355,0.389,10,Chordate__phylum,taxongroup_comment
nsubj<nmod>acl:relcl> ...,0.37,0.367,0.412,0.31,3,Chordate__phylum,taxongroup_comment
compound<nmod> ...,0.369,0.369,0.409,0.314,10,Chordate__phylum,taxongroup_comment
obj<nsubj>compound> ...,-0.368,0.369,-0.412,0.31,1,Chordate__phylum,taxongroup_comment
amod> jaw,0.367,0.371,0.452,0.261,3,Chordate__phylum,taxongroup_comment
nmod<amod> major,0.366,0.373,0.109,0.797,3,Chordate__phylum,taxongroup_comment
obl<acl< ...,-0.362,0.378,-0.344,0.405,4,Chordate__phylum,taxongroup_comment
appos< Galeocerdonidae,-0.36,0.381,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
conj<nmod<det> some,0.356,0.386,0.412,0.31,6,Chordate__phylum,taxongroup_comment
obj<nsubj> ...,0.356,0.387,0.469,0.241,10,Chordate__phylum,taxongroup_comment
nsubj:pass<obl> ...,0.354,0.389,0.247,0.555,22,Chordate__phylum,taxongroup_comment
case>fixed> as,0.354,0.39,0.404,0.321,5,Chordate__phylum,taxongroup_comment
obj<conj>cc> ...,-0.352,0.392,-0.577,0.134,2,Chordate__phylum,taxongroup_comment
nmod<conj>det> ...,0.351,0.394,0.504,0.203,2,Chordate__phylum,taxongroup_comment
obj< immature,-0.35,0.395,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<nmod>case> in,-0.35,0.395,-0.514,0.192,4,Chordate__phylum,taxongroup_comment
nsubj:pass<aux:pass> be,0.35,0.395,-0.031,0.942,25,Chordate__phylum,taxongroup_comment
obj<conj>obl> ...,0.349,0.397,0.412,0.31,1,Chordate__phylum,taxongroup_comment
conj<conj>nmod> ...,-0.349,0.397,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<obj<nsubj> it,0.346,0.401,0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<compound> ...,0.345,0.403,0.412,0.31,3,Chordate__phylum,taxongroup_comment
acl> ...,0.345,0.403,0.536,0.171,6,Chordate__phylum,taxongroup_comment
conj<nmod<case> compare,-0.343,0.405,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nsubj<obj> ...,-0.343,0.406,-0.452,0.261,14,Chordate__phylum,taxongroup_comment
conj<conj> ray,0.342,0.407,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<nmod<det> a,0.34,0.409,0.247,0.555,3,Chordate__phylum,taxongroup_comment
obj<nsubj>compound> Greenpeace,0.339,0.411,0.252,0.547,2,Chordate__phylum,taxongroup_comment
nmod> order,-0.339,0.411,-0.378,0.356,2,Chordate__phylum,taxongroup_comment
amod>advmod> ...,-0.339,0.412,-0.151,0.721,5,Chordate__phylum,taxongroup_comment
compound> ...,0.338,0.413,0.313,0.45,46,Chordate__phylum,taxongroup_comment
compound<nmod>case> ...,0.337,0.414,0.536,0.171,6,Chordate__phylum,taxongroup_comment
conj<compound> mackerel,0.337,0.414,0.126,0.766,2,Chordate__phylum,taxongroup_comment
obl<mark> ...,-0.332,0.422,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<obj<conj> ...,-0.33,0.424,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
compound<nmod>case> in,0.33,0.425,0.655,0.078,4,Chordate__phylum,taxongroup_comment
obj<nsubj> International,-0.328,0.427,-0.252,0.547,2,Chordate__phylum,taxongroup_comment
conj<conj>appos> leuca,0.327,0.429,0.412,0.31,2,Chordate__phylum,taxongroup_comment
nsubj:pass< find,0.327,0.429,0.412,0.31,3,Chordate__phylum,taxongroup_comment
conj<conj>amod> hammerhead,0.325,0.432,0.412,0.31,4,Chordate__phylum,taxongroup_comment
appos>conj> ...,-0.324,0.433,-0.273,0.513,9,Chordate__phylum,taxongroup_comment
nsubj<aux> have,0.323,0.435,0.327,0.429,4,Chordate__phylum,taxongroup_comment
appos<appos>flat> ...,0.322,0.436,0.592,0.122,4,Chordate__phylum,taxongroup_comment
parataxis<appos> ...,0.322,0.436,0.412,0.31,1,Chordate__phylum,taxongroup_comment
nsubj<obl>case> in,0.321,0.438,0.156,0.712,4,Chordate__phylum,taxongroup_comment
compound> tiger,0.321,0.438,0.22,0.601,76,Chordate__phylum,taxongroup_comment
case> to,0.321,0.438,0.126,0.766,6,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>det> ...,0.321,0.438,0.247,0.555,3,Chordate__phylum,taxongroup_comment
conj<nmod<obl< ...,-0.319,0.442,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
appos< fish,0.318,0.442,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nsubj< reach,-0.318,0.442,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
obj<parataxis<obl> ...,0.317,0.445,0.412,0.31,3,Chordate__phylum,taxongroup_comment
conj<conj>amod> great,0.316,0.446,0.412,0.31,7,Chordate__phylum,taxongroup_comment
compound<nmod>conj> shark,-0.315,0.447,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
obl<nsubj>compound> ...,0.314,0.449,0.312,0.452,3,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>det> the,0.313,0.45,0.247,0.555,6,Chordate__phylum,taxongroup_comment
nsubj<det> a,0.312,0.452,0.247,0.555,9,Chordate__phylum,taxongroup_comment
det> a,0.312,0.452,0.309,0.457,10,Chordate__phylum,taxongroup_comment
nmod>conj>cc> and,0.312,0.453,0.187,0.657,6,Chordate__phylum,taxongroup_comment
nmod<nmod<det> the,0.311,0.453,0.412,0.31,4,Chordate__phylum,taxongroup_comment
nsubj<nmod>det> the,0.311,0.453,0.412,0.31,5,Chordate__phylum,taxongroup_comment
conj<conj>cc> but,0.31,0.455,0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<nmod<det> ...,0.309,0.456,0.247,0.555,1,Chordate__phylum,taxongroup_comment
compound> reef,-0.308,0.459,-0.296,0.476,4,Chordate__phylum,taxongroup_comment
nsubj:pass<advcl>obj> ...,0.307,0.46,0.412,0.31,4,Chordate__phylum,taxongroup_comment
nmod<nmod<conj> ...,-0.306,0.462,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
nsubj<det> ...,0.305,0.462,0.247,0.555,1,Chordate__phylum,taxongroup_comment
obl<ccomp< ...,0.305,0.463,0.247,0.555,3,Chordate__phylum,taxongroup_comment
conj<nsubj> shark,0.303,0.466,0.394,0.334,3,Chordate__phylum,taxongroup_comment
nmod<det> some,0.302,0.467,0.261,0.532,4,Chordate__phylum,taxongroup_comment
conj<conj>amod> ...,0.3,0.471,0.412,0.31,1,Chordate__phylum,taxongroup_comment
obj<advcl<nsubj> growth,0.299,0.471,0.247,0.555,2,Chordate__phylum,taxongroup_comment
appos> Reproduction,0.299,0.471,0.247,0.555,3,Chordate__phylum,taxongroup_comment
nummod> ...,0.298,0.473,0.483,0.225,7,Chordate__phylum,taxongroup_comment
nsubj:pass<advmod> not,0.297,0.476,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<nsubj<aux> can,0.296,0.477,0.247,0.555,2,Chordate__phylum,taxongroup_comment
det> ...,0.295,0.477,0.268,0.521,7,Chordate__phylum,taxongroup_comment
nmod<nmod> size,0.295,0.478,0.126,0.766,2,Chordate__phylum,taxongroup_comment
nsubj<obj> maturity,-0.294,0.48,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
conj<nsubj> they,0.293,0.481,0.252,0.547,2,Chordate__phylum,taxongroup_comment
conj<nmod>det> the,0.293,0.481,0.151,0.721,12,Chordate__phylum,taxongroup_comment
nsubj<cop> be,0.292,0.483,-0.355,0.389,20,Chordate__phylum,taxongroup_comment
nmod<nmod>case> ...,-0.291,0.484,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nmod<nmod< ...,0.289,0.487,-0.031,0.942,7,Chordate__phylum,taxongroup_comment
nsubj:pass< consider,-0.288,0.489,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
nsubj<advcl> ...,-0.288,0.49,-0.247,0.555,6,Chordate__phylum,taxongroup_comment
nsubj:pass<conj>cc> and,0.286,0.492,0.412,0.31,6,Chordate__phylum,taxongroup_comment
nsubj:pass<conj> kill,0.286,0.493,0.412,0.31,3,Chordate__phylum,taxongroup_comment
conj<obj<nsubj> International,-0.284,0.495,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
nmod<compound> shark,0.283,0.497,0.394,0.334,3,Chordate__phylum,taxongroup_comment
appos> ...,0.283,0.498,0.122,0.774,31,Chordate__phylum,taxongroup_comment
conj<nmod<det> ...,0.281,0.5,0.247,0.555,1,Chordate__phylum,taxongroup_comment
acl> know,0.28,0.501,0.483,0.225,3,Chordate__phylum,taxongroup_comment
appos>amod> Somniosus,-0.279,0.503,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
conj<conj>appos> ...,0.275,0.509,0.412,0.31,4,Chordate__phylum,taxongroup_comment
obj< add,0.274,0.512,0.252,0.547,2,Chordate__phylum,taxongroup_comment
conj<nmod<advmod> regularly,0.273,0.514,0.412,0.31,2,Chordate__phylum,taxongroup_comment
nsubj<aux> could,0.271,0.516,0.252,0.547,2,Chordate__phylum,taxongroup_comment
nsubj:pass<advmod> first,0.27,0.518,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<amod> other,0.27,0.518,0.109,0.797,3,Chordate__phylum,taxongroup_comment
obj<obl>case> in,0.27,0.519,0.165,0.696,5,Chordate__phylum,taxongroup_comment
conj<obj<nsubj> shark,-0.267,0.522,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
appos<parataxis> ...,0.266,0.524,0.169,0.689,3,Chordate__phylum,taxongroup_comment
nsubj<aux> ...,0.265,0.525,0.327,0.429,5,Chordate__phylum,taxongroup_comment
nmod<nsubj:pass< ...,-0.264,0.527,-0.412,0.31,5,Chordate__phylum,taxongroup_comment
nmod<obl<conj> ...,0.262,0.53,0.247,0.555,3,Chordate__phylum,taxongroup_comment
conj<obj< add,-0.262,0.53,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
obj<advcl< limit,0.261,0.532,0.412,0.31,2,Chordate__phylum,taxongroup_comment
obj<conj>obl> seafood,0.26,0.534,0.252,0.547,2,Chordate__phylum,taxongroup_comment
conj<amod> great,0.257,0.538,0.412,0.31,3,Chordate__phylum,taxongroup_comment
conj<conj>compound> mackerel,-0.257,0.538,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<nmod<obj< ...,-0.255,0.543,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
acl>obl>case> ...,-0.254,0.544,-0.282,0.499,3,Chordate__phylum,taxongroup_comment
nsubj<nmod>nmod> shark,-0.254,0.544,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
compound> bull,-0.253,0.545,-0.245,0.558,6,Chordate__phylum,taxongroup_comment
nsubj<det> the,0.253,0.545,0.247,0.555,4,Chordate__phylum,taxongroup_comment
conj<case>fixed> as,-0.253,0.545,-0.016,0.971,10,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>case> by,0.252,0.547,0.412,0.31,2,Chordate__phylum,taxongroup_comment
acl:relcl>nsubj> which,-0.252,0.547,-0.405,0.319,4,Chordate__phylum,taxongroup_comment
acl:relcl>obj> ...,-0.252,0.548,-0.109,0.797,5,Chordate__phylum,taxongroup_comment
nsubj<obj>appos> ...,-0.251,0.549,-0.078,0.854,3,Chordate__phylum,taxongroup_comment
nsubj:pass< catch,0.247,0.555,0.412,0.31,2,Chordate__phylum,taxongroup_comment
conj<conj>compound> tiger,0.247,0.555,0.247,0.555,5,Chordate__phylum,taxongroup_comment
nmod<nsubj> ...,-0.246,0.557,-0.247,0.555,5,Chordate__phylum,taxongroup_comment
acl>obl>det> ...,0.243,0.562,0.412,0.31,1,Chordate__phylum,taxongroup_comment
conj<conj>det> blacknose,-0.243,0.563,-0.412,0.31,9,Chordate__phylum,taxongroup_comment
conj<nmod>amod> ...,0.24,0.567,0.252,0.547,4,Chordate__phylum,taxongroup_comment
appos<conj<appos> Subclass,-0.239,0.568,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
obj<nsubj>det> the,0.238,0.571,0.312,0.452,3,Chordate__phylum,taxongroup_comment
nsubj:pass<aux> ...,0.236,0.574,0.412,0.31,2,Chordate__phylum,taxongroup_comment
compound< classification,0.236,0.574,0.126,0.766,2,Chordate__phylum,taxongroup_comment
conj<nmod>compound> bull,0.235,0.575,0.412,0.31,10,Chordate__phylum,taxongroup_comment
nsubj< attain,0.233,0.578,0.126,0.766,2,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>amod> ...,-0.233,0.579,-0.247,0.555,6,Chordate__phylum,taxongroup_comment
nsubj<conj>det> the,0.232,0.58,0.247,0.555,4,Chordate__phylum,taxongroup_comment
conj<advmod> ...,0.232,0.58,0.412,0.31,1,Chordate__phylum,taxongroup_comment
appos< ...,-0.232,0.581,-0.255,0.542,13,Chordate__phylum,taxongroup_comment
nsubj:pass<advcl>mark> ...,-0.231,0.582,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
appos<appos> ...,-0.228,0.587,-0.089,0.833,13,Chordate__phylum,taxongroup_comment
acl>advcl> ...,0.227,0.589,0.312,0.452,3,Chordate__phylum,taxongroup_comment
conj<obj<nsubj> example,-0.222,0.597,-0.412,0.31,5,Chordate__phylum,taxongroup_comment
appos>amod> ...,0.221,0.599,0.247,0.555,7,Chordate__phylum,taxongroup_comment
conj<det> ...,-0.22,0.601,-0.169,0.689,3,Chordate__phylum,taxongroup_comment
nsubj<obl>case> for,-0.218,0.604,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
appos<appos>compound> finback,-0.216,0.607,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
nsubj<obj> fin,-0.216,0.608,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
conj<obj<conj> red,0.215,0.609,0.082,0.846,3,Chordate__phylum,taxongroup_comment
nmod<nmod>compound> ...,0.214,0.611,0.082,0.846,3,Chordate__phylum,taxongroup_comment
conj<conj>compound> killer,0.213,0.613,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<advmod> ...,0.212,0.615,0.261,0.532,4,Chordate__phylum,taxongroup_comment
conj>nmod> ...,-0.212,0.615,-0.247,0.555,4,Chordate__phylum,taxongroup_comment
compound> land,-0.211,0.616,-0.191,0.651,6,Chordate__phylum,taxongroup_comment
compound<obl< ...,-0.21,0.617,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
obl<nsubj> ...,-0.21,0.617,-0.156,0.712,11,Chordate__phylum,taxongroup_comment
conj<case> as,0.21,0.617,0.412,0.31,2,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>conj> ...,-0.209,0.619,-0.082,0.846,7,Chordate__phylum,taxongroup_comment
conj<nmod<det> the,0.208,0.621,0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<obj< ...,-0.207,0.623,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
obl<nsubj:pass>appos> ...,-0.206,0.624,-0.412,0.31,4,Chordate__phylum,taxongroup_comment
nmod<appos< ...,0.206,0.625,0.082,0.846,1,Chordate__phylum,taxongroup_comment
obj< kill,-0.204,0.629,-0.252,0.547,2,Chordate__phylum,taxongroup_comment
appos<list>nummod> ...,-0.201,0.634,-0.343,0.406,3,Chordate__phylum,taxongroup_comment
nmod<amod>advmod> ...,0.2,0.635,0.247,0.555,3,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>nmod:poss> its,-0.197,0.64,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
conj<obj<nsubj> which,-0.193,0.647,-0.483,0.225,3,Chordate__phylum,taxongroup_comment
conj<obj< include,-0.193,0.647,-0.082,0.847,20,Chordate__phylum,taxongroup_comment
nsubj<amod> ...,0.191,0.651,0.094,0.826,8,Chordate__phylum,taxongroup_comment
obj<conj> red,0.188,0.656,0.126,0.766,2,Chordate__phylum,taxongroup_comment
nmod<appos< therapsid,0.186,0.658,0.082,0.846,2,Chordate__phylum,taxongroup_comment
conj<amod> large,0.185,0.661,0.247,0.555,2,Chordate__phylum,taxongroup_comment
appos<obl< ...,0.185,0.662,0.078,0.854,4,Chordate__phylum,taxongroup_comment
obj<nsubj> synapsid,0.183,0.665,0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<nsubj> shark,0.182,0.666,0.126,0.766,6,Chordate__phylum,taxongroup_comment
compound> mackerel,-0.182,0.666,0.077,0.856,12,Chordate__phylum,taxongroup_comment
compound>amod> endangered,0.181,0.667,0.126,0.766,2,Chordate__phylum,taxongroup_comment
nsubj:pass<obl>nmod:poss> they,-0.179,0.671,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<nmod>case> of,-0.179,0.671,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
conj<nmod>case> as,0.178,0.673,0.247,0.555,10,Chordate__phylum,taxongroup_comment
nmod<nummod> ...,-0.177,0.674,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
appos<appos>compound> ...,-0.177,0.675,-0.252,0.547,4,Chordate__phylum,taxongroup_comment
nmod>case> such,0.176,0.676,0.171,0.685,3,Chordate__phylum,taxongroup_comment
obj<advcl> ...,0.176,0.677,0.312,0.452,3,Chordate__phylum,taxongroup_comment
amod> dominant,0.175,0.678,0.218,0.604,3,Chordate__phylum,taxongroup_comment
acl>advmod> also,-0.174,0.68,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
acl>obl> ...,-0.173,0.682,-0.206,0.624,6,Chordate__phylum,taxongroup_comment
conj<conj>compound> ...,-0.169,0.689,-0.016,0.971,10,Chordate__phylum,taxongroup_comment
compound<nummod> ...,-0.169,0.689,-0.247,0.555,3,Chordate__phylum,taxongroup_comment
nsubj<advcl>mark> ...,-0.168,0.691,-0.187,0.657,3,Chordate__phylum,taxongroup_comment
compound<nmod>case> of,0.166,0.695,0.247,0.555,3,Chordate__phylum,taxongroup_comment
obl< know,0.166,0.695,0.078,0.854,3,Chordate__phylum,taxongroup_comment
conj<advmod> also,0.165,0.697,-0.031,0.942,3,Chordate__phylum,taxongroup_comment
compound<conj<appos> shark,-0.164,0.698,0.0,1.0,2,Chordate__phylum,taxongroup_comment
appos<conj>amod> ...,0.164,0.698,0.247,0.555,3,Chordate__phylum,taxongroup_comment
compound<compound> ...,-0.159,0.706,-0.062,0.883,5,Chordate__phylum,taxongroup_comment
compound> lemon,0.158,0.708,0.331,0.423,23,Chordate__phylum,taxongroup_comment
nsubj<obj>nmod> age,0.157,0.711,0.126,0.766,2,Chordate__phylum,taxongroup_comment
amod> great,0.155,0.713,0.154,0.715,12,Chordate__phylum,taxongroup_comment
nmod<nmod< species,0.152,0.719,0.247,0.555,2,Chordate__phylum,taxongroup_comment
conj<conj>compound> bull,0.15,0.722,0.247,0.555,3,Chordate__phylum,taxongroup_comment
nsubj<obl> ...,0.15,0.724,-0.031,0.942,15,Chordate__phylum,taxongroup_comment
nsubj<obj> lobe,-0.149,0.725,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
obj<advcl>advmod> ...,0.148,0.727,0.109,0.797,3,Chordate__phylum,taxongroup_comment
compound<conj<appos> ...,-0.147,0.728,0.0,1.0,2,Chordate__phylum,taxongroup_comment
nmod<obj<nsubj> ...,0.146,0.73,0.247,0.555,3,Chordate__phylum,taxongroup_comment
appos<appos>amod> ...,-0.145,0.731,-0.412,0.31,2,Chordate__phylum,taxongroup_comment
appos> description,0.144,0.734,0.247,0.555,4,Chordate__phylum,taxongroup_comment
nsubj<nmod>nmod> ...,-0.144,0.735,-0.082,0.846,4,Chordate__phylum,taxongroup_comment
obj<aux> ...,0.143,0.735,0.082,0.846,1,Chordate__phylum,taxongroup_comment
compound<nmod<case> ...,-0.143,0.735,-0.082,0.846,4,Chordate__phylum,taxongroup_comment
appos<appos> catshark,-0.141,0.739,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
nsubj<mark> as,0.141,0.74,0.412,0.31,2,Chordate__phylum,taxongroup_comment
conj<compound> ...,0.14,0.741,0.0,1.0,2,Chordate__phylum,taxongroup_comment
compound< ...,0.138,0.745,0.265,0.526,22,Chordate__phylum,taxongroup_comment
obj<advmod> also,0.136,0.748,0.0,1.0,2,Chordate__phylum,taxongroup_comment
compound<nmod< ...,-0.135,0.749,-0.082,0.846,9,Chordate__phylum,taxongroup_comment
nmod<nsubj<obl> ...,-0.135,0.75,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
nsubj<obj>nummod> one,-0.132,0.756,-0.504,0.203,2,Chordate__phylum,taxongroup_comment
conj<nmod<obl< reach,-0.132,0.756,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
nmod<nmod>det> the,0.13,0.759,0.412,0.31,2,Chordate__phylum,taxongroup_comment
compound<nmod<obl< ...,-0.13,0.759,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
nsubj<amod> only,0.13,0.76,0.082,0.846,2,Chordate__phylum,taxongroup_comment
conj<nmod<case> of,-0.128,0.763,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<conj<conj> ...,0.127,0.764,-0.031,0.942,8,Chordate__phylum,taxongroup_comment
compound> white,0.127,0.765,-0.109,0.797,4,Chordate__phylum,taxongroup_comment
conj<conj>amod> silky,-0.123,0.771,-0.082,0.846,9,Chordate__phylum,taxongroup_comment
acl>obl>case> as,0.123,0.772,0.082,0.846,3,Chordate__phylum,taxongroup_comment
nsubj:pass<aux> have,0.122,0.773,0.412,0.31,5,Chordate__phylum,taxongroup_comment
compound<nsubj<advmod> ...,-0.12,0.777,-0.109,0.797,3,Chordate__phylum,taxongroup_comment
compound< bite,-0.12,0.778,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos<appos> shark,-0.113,0.79,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos>conj>cc> and,-0.11,0.795,-0.027,0.949,6,Chordate__phylum,taxongroup_comment
nmod<obl<cop> be,0.11,0.795,0.247,0.555,3,Chordate__phylum,taxongroup_comment
obl<aux> ...,-0.109,0.798,-0.247,0.555,1,Chordate__phylum,taxongroup_comment
obl<conj>cc> and,-0.108,0.799,-0.252,0.547,4,Chordate__phylum,taxongroup_comment
obj<aux> have,-0.107,0.801,-0.169,0.689,3,Chordate__phylum,taxongroup_comment
appos<conj>appos> ...,-0.107,0.801,-0.412,0.31,4,Chordate__phylum,taxongroup_comment
nmod<nsubj<obj> ...,-0.106,0.802,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
obj<advcl<nsubj> ...,0.102,0.809,0.082,0.846,1,Chordate__phylum,taxongroup_comment
nsubj:pass< capture,0.102,0.809,0.082,0.846,2,Chordate__phylum,taxongroup_comment
compound< brevirostris,-0.102,0.811,0.0,1.0,2,Chordate__phylum,taxongroup_comment
appos<appos>amod> barbel,-0.098,0.818,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<nmod>amod> ...,-0.097,0.819,0.082,0.846,3,Chordate__phylum,taxongroup_comment
nsubj<obj>conj> shark,-0.096,0.821,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
nmod<obj<advcl< ...,-0.096,0.822,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
nsubj<conj> shark,-0.095,0.823,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
conj<nmod<nsubj< ...,0.095,0.823,0.247,0.555,1,Chordate__phylum,taxongroup_comment
nmod<conj< ...,0.095,0.823,-0.031,0.942,3,Chordate__phylum,taxongroup_comment
nsubj:pass< ...,0.095,0.823,-0.203,0.63,14,Chordate__phylum,taxongroup_comment
conj<nmod<case> ...,-0.094,0.824,-0.234,0.577,3,Chordate__phylum,taxongroup_comment
obj<advmod> mostly,-0.094,0.825,0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos> Galeocerdo,0.094,0.826,0.171,0.685,3,Chordate__phylum,taxongroup_comment
acl>obl>amod> ...,0.092,0.828,0.016,0.971,3,Chordate__phylum,taxongroup_comment
nsubj:pass<xcomp>obl> ...,0.092,0.828,0.082,0.846,4,Chordate__phylum,taxongroup_comment
appos<flat> Hemigaleida,0.091,0.829,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
obj<conj> ...,-0.089,0.834,-0.187,0.657,6,Chordate__phylum,taxongroup_comment
nmod<nsubj>appos> ...,0.089,0.834,0.062,0.883,5,Chordate__phylum,taxongroup_comment
nmod<conj> ...,0.088,0.837,0.514,0.192,3,Chordate__phylum,taxongroup_comment
obj< ...,-0.087,0.838,-0.319,0.441,11,Chordate__phylum,taxongroup_comment
nsubj<obl>compound> ...,-0.086,0.839,-0.452,0.261,5,Chordate__phylum,taxongroup_comment
acl:relcl>nsubj> that,-0.085,0.841,0.082,0.846,3,Chordate__phylum,taxongroup_comment
compound<nmod>compound> ...,-0.084,0.844,-0.078,0.854,6,Chordate__phylum,taxongroup_comment
nsubj<conj>cc> and,0.083,0.846,-0.171,0.685,7,Chordate__phylum,taxongroup_comment
compound<case> of,0.082,0.846,0.247,0.555,8,Chordate__phylum,taxongroup_comment
conj<appos> ...,0.082,0.848,-0.082,0.846,1,Chordate__phylum,taxongroup_comment
obj<obl>det> a,-0.082,0.848,-0.126,0.766,2,Chordate__phylum,taxongroup_comment
nsubj<mark> that,-0.079,0.852,-0.031,0.942,3,Chordate__phylum,taxongroup_comment
compound<amod> ...,0.078,0.854,0.055,0.898,16,Chordate__phylum,taxongroup_comment
conj<nmod>nmod> shark,0.077,0.855,-0.126,0.766,2,Chordate__phylum,taxongroup_comment
obl<advmod> ...,-0.077,0.856,0.245,0.558,9,Chordate__phylum,taxongroup_comment
obl<nsubj> shark,-0.077,0.856,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos<flat> Leptochariidae,0.076,0.858,0.082,0.846,2,Chordate__phylum,taxongroup_comment
goeswith> ...,0.075,0.86,0.0,1.0,4,Chordate__phylum,taxongroup_comment
nsubj<conj>cc> but,0.074,0.862,0.247,0.555,3,Chordate__phylum,taxongroup_comment
nmod<nsubj<cop> be,0.071,0.868,0.165,0.696,6,Chordate__phylum,taxongroup_comment
obj<obl>nmod> ...,-0.07,0.87,-0.094,0.826,3,Chordate__phylum,taxongroup_comment
compound<conj< ...,0.069,0.87,0.056,0.895,3,Chordate__phylum,taxongroup_comment
