feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<obl>case> on,0.659,0.076,0.577,0.134,3,Chordate__phylum,adaptation_topic
nmod<amod> ...,0.657,0.077,0.327,0.429,5,Chordate__phylum,adaptation_topic
det> the,0.649,0.082,0.771,0.025,20,Chordate__phylum,adaptation_topic
nsubj<obl>case> ...,0.643,0.085,0.63,0.094,2,Chordate__phylum,adaptation_topic
conj< ...,0.641,0.087,0.655,0.078,7,Chordate__phylum,adaptation_topic
case> on,0.634,0.092,0.327,0.429,3,Chordate__phylum,adaptation_topic
conj<case> ...,0.626,0.097,0.577,0.134,2,Chordate__phylum,adaptation_topic
nsubj:pass<aux> can,0.626,0.097,0.756,0.03,2,Chordate__phylum,adaptation_topic
conj< shark,0.621,0.101,0.764,0.027,7,Chordate__phylum,adaptation_topic
conj<conj>amod> longfin,0.616,0.104,0.577,0.134,4,Chordate__phylum,adaptation_topic
conj< predator,0.614,0.105,0.63,0.094,2,Chordate__phylum,adaptation_topic
conj<conj>compound> megamouth,0.61,0.108,0.577,0.134,4,Chordate__phylum,adaptation_topic
conj<nmod< maturity,0.608,0.11,0.63,0.094,2,Chordate__phylum,adaptation_topic
compound> basking,0.596,0.119,0.791,0.019,7,Chordate__phylum,adaptation_topic
appos< ...,0.595,0.12,0.592,0.122,3,Chordate__phylum,adaptation_topic
compound> Requiem,0.595,0.12,0.866,0.005,4,Chordate__phylum,adaptation_topic
nsubj<parataxis>nsubj> ...,0.593,0.121,0.577,0.134,3,Chordate__phylum,adaptation_topic
compound> requiem,0.592,0.122,0.655,0.078,3,Chordate__phylum,adaptation_topic
nsubj<obl>case> for,0.583,0.129,0.577,0.134,2,Chordate__phylum,adaptation_topic
compound<nmod> ...,0.582,0.13,0.577,0.134,3,Chordate__phylum,adaptation_topic
nsubj:pass<obl>case> in,0.582,0.131,0.577,0.134,3,Chordate__phylum,adaptation_topic
obj<nsubj> they,0.576,0.135,0.63,0.094,2,Chordate__phylum,adaptation_topic
nsubj<nmod>amod> ...,0.575,0.136,0.592,0.122,4,Chordate__phylum,adaptation_topic
nsubj<obj>amod> ...,0.572,0.139,0.096,0.821,7,Chordate__phylum,adaptation_topic
conj> ...,0.572,0.139,0.825,0.012,8,Chordate__phylum,adaptation_topic
nsubj<xcomp> live,0.565,0.144,0.577,0.134,2,Chordate__phylum,adaptation_topic
nsubj< tend,0.565,0.145,0.412,0.31,2,Chordate__phylum,adaptation_topic
conj<case>fixed> as,0.558,0.15,0.412,0.31,3,Chordate__phylum,adaptation_topic
nsubj< feed,0.552,0.156,0.412,0.31,4,Chordate__phylum,adaptation_topic
appos> ...,0.55,0.158,0.733,0.039,11,Chordate__phylum,adaptation_topic
case> of,0.541,0.166,0.109,0.797,7,Chordate__phylum,adaptation_topic
nsubj:pass< ...,0.536,0.171,0.109,0.797,3,Chordate__phylum,adaptation_topic
appos> Reproduction,0.532,0.175,0.577,0.134,2,Chordate__phylum,adaptation_topic
nsubj<obj>det> ...,0.527,0.18,0.577,0.134,1,Chordate__phylum,adaptation_topic
amod> ...,0.527,0.18,0.469,0.241,10,Chordate__phylum,adaptation_topic
compound> Tiger,0.525,0.182,0.784,0.021,6,Chordate__phylum,adaptation_topic
appos> conservation,0.523,0.184,0.577,0.134,2,Chordate__phylum,adaptation_topic
compound> Lemon,0.52,0.186,0.63,0.094,14,Chordate__phylum,adaptation_topic
obl<conj<conj> ...,0.515,0.192,0.577,0.134,3,Chordate__phylum,adaptation_topic
nmod< predator,0.512,0.195,0.252,0.547,2,Chordate__phylum,adaptation_topic
nsubj<obl> ...,0.509,0.197,0.082,0.847,15,Chordate__phylum,adaptation_topic
obj< include,0.499,0.208,0.504,0.203,2,Chordate__phylum,adaptation_topic
conj<conj>compound> thresher,0.498,0.209,0.412,0.31,4,Chordate__phylum,adaptation_topic
conj<obj<nsubj> they,0.481,0.227,0.577,0.134,5,Chordate__phylum,adaptation_topic
compound< migration,0.48,0.229,0.412,0.31,2,Chordate__phylum,adaptation_topic
nsubj<nmod>case> of,0.46,0.252,0.504,0.203,2,Chordate__phylum,adaptation_topic
conj<compound> ...,0.458,0.254,0.218,0.604,6,Chordate__phylum,adaptation_topic
nsubj<nmod>det> the,0.455,0.257,0.327,0.429,3,Chordate__phylum,adaptation_topic
conj<nmod<amod> blue,0.449,0.264,0.504,0.203,2,Chordate__phylum,adaptation_topic
acl>obl> ...,-0.445,0.269,-0.327,0.429,4,Chordate__phylum,adaptation_topic
conj<conj>compound> mako,0.439,0.276,0.412,0.31,4,Chordate__phylum,adaptation_topic
compound> mako,0.437,0.279,0.378,0.356,2,Chordate__phylum,adaptation_topic
conj<nmod<amod> ...,0.437,0.279,0.412,0.31,2,Chordate__phylum,adaptation_topic
compound<nmod>case> on,0.436,0.28,0.412,0.31,3,Chordate__phylum,adaptation_topic
obl<mark> ...,-0.434,0.282,-0.412,0.31,1,Chordate__phylum,adaptation_topic
nsubj<nmod>case> ...,0.429,0.289,0.504,0.203,2,Chordate__phylum,adaptation_topic
conj<amod> ...,0.427,0.291,0.078,0.854,7,Chordate__phylum,adaptation_topic
obj<nsubj> ...,0.426,0.293,0.483,0.225,3,Chordate__phylum,adaptation_topic
compound> sea,0.424,0.296,0.507,0.2,3,Chordate__phylum,adaptation_topic
conj<conj>det> the,0.423,0.296,0.412,0.31,4,Chordate__phylum,adaptation_topic
conj<conj>cc> ...,0.42,0.301,0.577,0.134,1,Chordate__phylum,adaptation_topic
advmod> ...,0.408,0.316,0.504,0.203,4,Chordate__phylum,adaptation_topic
nmod<cop> be,0.39,0.34,0.327,0.429,3,Chordate__phylum,adaptation_topic
conj<det> ...,0.382,0.35,0.412,0.31,1,Chordate__phylum,adaptation_topic
conj<nmod> ...,0.381,0.352,0.412,0.31,1,Chordate__phylum,adaptation_topic
nmod>case> of,0.375,0.36,0.378,0.356,2,Chordate__phylum,adaptation_topic
compound<case> ...,0.37,0.368,0.452,0.261,4,Chordate__phylum,adaptation_topic
nmod<nsubj:pass<obl> ...,-0.34,0.41,-0.296,0.476,3,Chordate__phylum,adaptation_topic
amod> male,-0.338,0.413,-0.252,0.547,2,Chordate__phylum,adaptation_topic
nsubj<advcl> ...,0.328,0.428,0.412,0.31,6,Chordate__phylum,adaptation_topic
compound<case> for,0.327,0.429,0.247,0.555,2,Chordate__phylum,adaptation_topic
compound< ...,0.32,0.439,0.296,0.476,5,Chordate__phylum,adaptation_topic
appos<conj> ...,0.319,0.442,0.247,0.555,3,Chordate__phylum,adaptation_topic
nmod<nsubj>amod> ...,0.309,0.456,0.234,0.577,3,Chordate__phylum,adaptation_topic
conj<compound> goblin,0.309,0.457,0.247,0.555,5,Chordate__phylum,adaptation_topic
obl<nsubj> ...,-0.305,0.463,-0.282,0.499,3,Chordate__phylum,adaptation_topic
compound<nmod< cue,-0.299,0.472,-0.412,0.31,2,Chordate__phylum,adaptation_topic
obl<cop> be,0.294,0.48,0.394,0.334,3,Chordate__phylum,adaptation_topic
amod> great,0.29,0.486,0.537,0.17,16,Chordate__phylum,adaptation_topic
compound> lemon,0.289,0.487,0.469,0.241,12,Chordate__phylum,adaptation_topic
conj<obj<nsubj> ...,0.279,0.504,0.082,0.846,1,Chordate__phylum,adaptation_topic
nsubj<parataxis> ...,-0.271,0.517,-0.343,0.406,4,Chordate__phylum,adaptation_topic
amod> white,0.265,0.526,0.479,0.23,20,Chordate__phylum,adaptation_topic
obl< ...,0.264,0.527,0.089,0.833,8,Chordate__phylum,adaptation_topic
nsubj<advcl>mark> as,-0.261,0.533,-0.247,0.555,2,Chordate__phylum,adaptation_topic
det> a,0.255,0.543,0.312,0.452,3,Chordate__phylum,adaptation_topic
compound<nmod< ...,-0.25,0.55,-0.247,0.555,3,Chordate__phylum,adaptation_topic
nmod<nsubj:pass< ...,-0.246,0.556,-0.296,0.476,3,Chordate__phylum,adaptation_topic
nsubj<advcl>mark> ...,-0.246,0.557,-0.247,0.555,3,Chordate__phylum,adaptation_topic
acl>obl>case> in,0.239,0.568,0.247,0.555,2,Chordate__phylum,adaptation_topic
nsubj<advcl>obl> ...,-0.224,0.594,-0.082,0.846,4,Chordate__phylum,adaptation_topic
compound> tiger,0.214,0.611,0.391,0.338,7,Chordate__phylum,adaptation_topic
appos>compound> ...,0.206,0.624,0.187,0.657,3,Chordate__phylum,adaptation_topic
nmod<nsubj> ...,-0.206,0.625,-0.078,0.854,3,Chordate__phylum,adaptation_topic
obj< ...,0.202,0.632,0.165,0.696,6,Chordate__phylum,adaptation_topic
compound< feed,0.19,0.652,0.247,0.555,2,Chordate__phylum,adaptation_topic
conj<obj< include,-0.183,0.664,-0.203,0.63,6,Chordate__phylum,adaptation_topic
amod> female,-0.182,0.666,-0.126,0.766,2,Chordate__phylum,adaptation_topic
nsubj<obj> ...,-0.181,0.668,-0.075,0.86,12,Chordate__phylum,adaptation_topic
nsubj<aux> ...,0.177,0.674,0.247,0.555,2,Chordate__phylum,adaptation_topic
nsubj<obj> that,-0.174,0.68,-0.247,0.555,2,Chordate__phylum,adaptation_topic
nsubj<conj>cc> but,-0.171,0.686,0.126,0.766,4,Chordate__phylum,adaptation_topic
conj<nmod< ...,0.169,0.688,0.082,0.846,1,Chordate__phylum,adaptation_topic
conj<conj>cc> and,0.154,0.716,-0.094,0.826,9,Chordate__phylum,adaptation_topic
compound<compound> ...,0.154,0.716,0.452,0.261,3,Chordate__phylum,adaptation_topic
compound> ...,-0.153,0.717,0.064,0.881,12,Chordate__phylum,adaptation_topic
case> ...,0.142,0.737,-0.217,0.606,9,Chordate__phylum,adaptation_topic
compound<compound> sea,0.135,0.75,0.252,0.547,2,Chordate__phylum,adaptation_topic
nsubj<ccomp< suggest,-0.132,0.755,-0.082,0.846,2,Chordate__phylum,adaptation_topic
nmod<nsubj:pass<aux:pass> be,0.127,0.765,0.171,0.685,3,Chordate__phylum,adaptation_topic
nsubj:pass<aux> ...,0.121,0.776,0.247,0.555,1,Chordate__phylum,adaptation_topic
nmod<nsubj<cop> be,0.12,0.777,0.247,0.555,3,Chordate__phylum,adaptation_topic
obj<parataxis<conj> ...,-0.114,0.787,-0.412,0.31,3,Chordate__phylum,adaptation_topic
nsubj<aux> have,0.112,0.791,-0.082,0.846,2,Chordate__phylum,adaptation_topic
nsubj<parataxis<conj> ...,0.091,0.83,-0.082,0.846,3,Chordate__phylum,adaptation_topic
conj<case> such,0.081,0.849,0.082,0.846,3,Chordate__phylum,adaptation_topic
nmod<det> ...,-0.072,0.865,0.082,0.846,1,Chordate__phylum,adaptation_topic
nsubj<obl>compound> ...,0.072,0.866,0.082,0.846,5,Chordate__phylum,adaptation_topic
nsubj<mark> that,0.056,0.896,0.265,0.526,4,Chordate__phylum,adaptation_topic
nsubj<acl:relcl< ...,0.052,0.902,-0.082,0.846,3,Chordate__phylum,adaptation_topic
nsubj<ccomp< ...,0.051,0.905,0.0,1.0,2,Chordate__phylum,adaptation_topic
nmod<nsubj:pass<advmod> ...,-0.046,0.914,0.082,0.846,3,Chordate__phylum,adaptation_topic
compound<nmod<amod> Chemical,-0.044,0.918,0.247,0.555,2,Chordate__phylum,adaptation_topic
acl>obl>case> ...,-0.036,0.933,0.0,1.0,2,Chordate__phylum,adaptation_topic
conj<conj> ...,-0.034,0.935,0.0,1.0,2,Chordate__phylum,adaptation_topic
compound<nmod<amod> ...,-0.033,0.938,-0.247,0.555,1,Chordate__phylum,adaptation_topic
obl<mark> that,0.032,0.941,0.126,0.766,2,Chordate__phylum,adaptation_topic
appos< shark,0.022,0.959,0.0,1.0,2,Chordate__phylum,adaptation_topic
nsubj<amod> ...,0.021,0.96,-0.126,0.766,8,Chordate__phylum,adaptation_topic
nsubj<obj>det> a,0.021,0.961,0.082,0.846,2,Chordate__phylum,adaptation_topic
nsubj<mark> ...,0.017,0.969,0.082,0.846,1,Chordate__phylum,adaptation_topic
nsubj<conj>cc> and,-0.016,0.97,0.156,0.712,5,Chordate__phylum,adaptation_topic
conj<nmod> shark,0.011,0.979,0.0,1.0,2,Chordate__phylum,adaptation_topic
amod> large,0.01,0.98,0.126,0.766,2,Chordate__phylum,adaptation_topic
compound> bull,-0.008,0.986,0.094,0.826,3,Chordate__phylum,adaptation_topic
nmod<nsubj< ...,0.001,0.999,-0.082,0.846,3,Chordate__phylum,adaptation_topic
