,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Urb-afa1_122_Urban-6,Urban,Urban_ecosystem#habitat,amod>,ecosystem,ADJ,1,amod> ...,-0.7257612236285651,0.10960277518418535,Primate__order,location_comment,2,9
1,Urb-afa1_122_Urban-6,Urban,Urban_ecosystem#habitat,amod>,human,ADJ,2,amod> ...,-0.930144252233756,0.19450029310893002,Primate__order,location_comment,2,9
11,Sil-6383_51_rainforest-35,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,eastern,ADJ,33,amod> eastern,-0.7478242678548165,0.43895433914556703,Primate__order,location_comment,2,9
2,Mou-ec99_128_Mountains-3,Mountains,Mountain#habitat,conj>,human,NOUN,5,conj> human,0.6147404035605863,-0.29453410126752366,Primate__order,location_comment,2,9
2,Mou-ec99_122_Mountains-3,Mountains,Mountain#habitat,conj>,human,NOUN,5,conj> human,0.6147404035605863,-0.29453410126752366,Primate__order,location_comment,2,9
2,Mou-ec99_149_Mountains-3,Mountains,Mountain#habitat,conj>,human,NOUN,5,conj> human,0.6147404035605863,-0.29453410126752366,Primate__order,location_comment,2,9
2,Mou-ec99_144_Mountains-3,Mountains,Mountain#habitat,conj>,human,NOUN,5,conj> human,0.6147404035605863,-0.29453410126752366,Primate__order,location_comment,2,9
3,Wet-a585_243_coastal-21,coastal,Coast#habitat,amod>,urban,ADJ,20,amod> ...,-0.7914003569822289,0.2252717113397314,Primate__order,location_comment,2,9
9,Tai-3286_267_Taiga-34,Taiga,Taiga#habitat,compound<nmod>case>,to,ADP,36,compound<nmod>case> ...,-0.23051685274075556,0.09275722721078195,Primate__order,location_comment,2,9
6,Wet-a585_335_wetlands-10,wetlands,Wetland#habitat,obj<,conserve,VERB,9,obj< ...,-0.19790375278124006,-0.19925036113512162,Primate__order,location_comment,2,9
3,Bon-c081_273_rainforest-5,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,tropical,ADJ,4,amod> tropical,-0.820833032969678,0.3558435161027939,Primate__order,location_comment,3,18
2,For-7d57_16_rainforests-17,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod<case>,from,ADP,12,nmod<case> ...,-0.7939774111640817,0.12522383305582668,Primate__order,location_comment,3,18
13,For-7d57_98_rainforest-30,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,southeastern,ADJ,29,amod> ...,-0.6365355644782345,0.6806454727573429,Primate__order,location_comment,3,18
0,Gol-1dbf_249_Mountains-7,Mountains,Mountain#habitat,nmod<case>,in,ADP,1,nmod<case> in,-0.862885843198971,0.1982566285913922,Primate__order,location_comment,3,18
2,Nea-dd93_670_Mountains-13,Mountains,Mountain#habitat,nmod<case>,in,ADP,6,nmod<case> in,-0.862885843198971,0.1982566285913922,Primate__order,location_comment,3,18
6,Sta-89ab_42_farmland-19,farmland,Arable_land#habitat,nmod<case>,to,ADP,12,nmod<case> to,-0.7115403661321732,0.06751909470528085,Primate__order,location_comment,3,18
8,Wol-279e_128_tundra-15,tundra,Tundra#habitat,amod>,arctic,ADJ,14,amod> arctic,-0.9673494673108327,0.308400838119052,Primate__order,location_comment,3,18
8,Slo-4b9b_149_rainforests-16,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,primary,ADJ,13,amod> primary,-1.0210311201073385,0.4493896187545485,Primate__order,location_comment,3,18
2,Cro-5646_275_Rainforest-17,Rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod<case>,around,ADP,10,nmod<case> ...,-0.6921913971243797,0.18636322266775643,Primate__order,location_comment,3,18
8,Wes-5663_23_rainforest-13,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,primary,ADJ,12,amod> primary,-1.0210311201073385,0.4493896187545485,Primate__order,location_comment,3,18
3,Cro-5646_356_rainforest-11,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod<case>,of,ADP,4,nmod<case> of,-0.9264521834467949,0.13013424076948885,Primate__order,location_comment,3,18
2,Cro-5646_351_rainforest-3,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,interior,ADJ,4,amod> ...,-0.649728311946085,0.8248269746214795,Primate__order,location_comment,3,18
3,Gib-8392_4_rainforests-7,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,subtropical,ADJ,4,amod> ...,-0.7417237396334763,0.37865169018718126,Primate__order,location_comment,3,18
1,Bur-dc3c_99_farmland-3,farmland,Arable_land#habitat,amod>,cleared,ADJ,2,amod> cleared,-1.1384210744668302,0.4716323139668534,Primate__order,location_comment,3,18
1,Com-3e4d_81_farmland-3,farmland,Arable_land#habitat,amod>,cleared,ADJ,2,amod> cleared,-1.1384210744668302,0.4716323139668534,Primate__order,location_comment,3,18
9,Rod-7dc6_87_tundra-12,tundra,Tundra#habitat,amod>,cold,ADJ,11,amod> ...,-0.8641471032247081,0.38498977076571805,Primate__order,location_comment,3,18
7,Oli-d722_137_deserts-11,deserts,Deserts_and_xeric_shrublands#habitat,amod>,northeastern,ADJ,10,amod> ...,-0.6271260776942569,0.6801418688317763,Primate__order,location_comment,3,18
10,Sil-6383_38_rainforests-16,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,eastern,ADJ,15,amod> eastern,-0.7517094433757602,0.5707462490833476,Primate__order,location_comment,3,18
8,Pie-f170_2_Rainforest-36,Rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound>,brazilian,PROPN,34,compound> ...,0.5169950491121004,0.023252397956979882,Primate__order,location_comment,6,13
9,Pie-f170_2_Rainforest-36,Rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound>,Amazon,PROPN,35,compound> ...,0.4815317307144146,0.03195251108204156,Primate__order,location_comment,6,13
10,Eas-e016_145_farmlands-24,farmlands,Arable_land#habitat,nmod>case>,of,ADP,25,nmod>case> of,0.6732871572045533,0.18029668987859865,Primate__order,location_comment,6,13
14,Moo-69c5_16_moorland-33,moorland,Moorland#habitat,compound>,wetter,NOUN,32,compound> ...,0.4869063809307782,0.004395831700154186,Primate__order,location_comment,6,13
10,Ruf-995b_5_rainforests-20,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod>case>,in,ADP,21,nmod>case> in,0.6882053345268606,0.10446125728355893,Primate__order,location_comment,6,13
11,Gol-cfeb_89_Mountains-16,Mountains,Mountain#habitat,compound>,Qinling,PROPN,15,compound> ...,0.4871097746453322,0.045286990031929715,Primate__order,location_comment,6,13
7,Bon-c081_286_rainforest-42,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound>,Congo,PROPN,41,compound> Congo,0.4991529872434817,-0.0036665458755592464,Primate__order,location_comment,6,13
6,Ant-44b4_254_Mountains-25,Mountains,Mountain#habitat,compound>,Transantarctic,PROPN,24,compound> ...,0.5237436342249112,0.04301959983119953,Primate__order,location_comment,6,13
7,Ant-44b4_254_Mountains-25,Mountains,Mountain#habitat,nmod>case>,via,ADP,27,nmod>case> ...,0.357826925291619,0.12198552654648599,Primate__order,location_comment,6,13
12,Cam-1690_107_Mountains-35,Mountains,Mountain#habitat,compound>,Zagros,PROPN,34,compound> ...,0.4659672919396045,-0.01161686712006855,Primate__order,location_comment,6,13
0,Oakb84d_6_wood-2,wood,Ancient_woodland#habitat,compound>,oak,NOUN,1,compound> ...,0.37690213613035656,-0.03056705915695716,Primate__order,location_comment,6,13
8,Gee-216d_2_Mountains-40,Mountains,Mountain#habitat,compound>,Black,PROPN,39,compound> ...,0.4360277546164411,0.14675912619330103,Primate__order,location_comment,6,13
9,Gee-216d_2_Mountains-40,Mountains,Mountain#habitat,nmod>case>,of,ADP,41,nmod>case> of,0.6732871572045533,0.18029668987859865,Primate__order,location_comment,6,13
12,Tig-454c_289_Mountains-26,Mountains,Mountain#habitat,compound>,Changbai,PROPN,25,compound> ...,0.4067158511767993,0.04845065129949068,Primate__order,location_comment,6,13
13,Tig-454c_289_Mountains-26,Mountains,Mountain#habitat,nmod>case>,along,ADP,27,nmod>case> ...,0.6792818661224226,-0.018422194208288487,Primate__order,location_comment,6,13
8,Red-5893_19_Mountains-23,Mountains,Mountain#habitat,compound>,Carpathian,PROPN,22,compound> Carpathian,0.4934404275032963,0.10696913451027953,Primate__order,location_comment,6,13
9,Red-5893_19_Mountains-23,Mountains,Mountain#habitat,nmod>case>,in,ADP,24,nmod>case> in,0.6882053345268606,0.10446125728355893,Primate__order,location_comment,6,13
10,Sil-6383_70_rainforest-13,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound>,montane,NOUN,12,compound> ...,0.44015698192384556,0.11840567582104512,Primate__order,location_comment,6,13
6,Hou-905b_8_deserts-25,deserts,Deserts_and_xeric_shrublands#habitat,conj<conj>,grassland,NOUN,16,conj<conj> grassland,0.6214920024258901,0.10689866361568848,Primate__order,location_comment,1,13
8,Hou-905b_8_deserts-25,deserts,Deserts_and_xeric_shrublands#habitat,conj<conj>,region,NOUN,19,conj<conj> ...,0.686758323718795,0.17781151726640504,Primate__order,location_comment,1,13
9,Hou-905b_8_deserts-25,deserts,Deserts_and_xeric_shrublands#habitat,cc>,and,CCONJ,21,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
5,Jag-fac8_8_forest-22,forest,Temperate_broadleaf_and_mixed_forests#habitat,cc>,but,CCONJ,11,cc> ...,0.49281130259046774,0.14563685393023246,Primate__order,location_comment,1,13
6,Eur-1ed4_90_moorland-13,moorland,Moorland#habitat,conj<conj>,marsh,NOUN,11,conj<conj> marsh,0.5805580058171951,0.19235775057602322,Primate__order,location_comment,1,13
7,Eur-1ed4_90_moorland-13,moorland,Moorland#habitat,cc>,and,CCONJ,12,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
7,Moo-69c5_2_grasslands-23,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,cc>,and,CCONJ,21,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
8,Swa-2b6f_36_wetlands-16,wetlands,Wetland#habitat,conj<conj>,swamp,NOUN,13,conj<conj> ...,0.51482100981526,0.20596554388602795,Primate__order,location_comment,1,13
9,Swa-2b6f_36_wetlands-16,wetlands,Wetland#habitat,cc>,and,CCONJ,14,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
4,Wil-57af_286_wetlands-45,wetlands,Wetland#habitat,cc>,and,CCONJ,44,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
7,Wet-a585_50_wetlands-27,wetlands,Wetland#habitat,conj<conj>,wetland,NOUN,19,conj<conj> wetland,0.6211831312145828,-0.010194359200730634,Primate__order,location_comment,1,13
9,Wet-a585_50_wetlands-27,wetlands,Wetland#habitat,cc>,and,CCONJ,23,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
5,Com-0bc9_51_wetlands-18,wetlands,Wetland#habitat,conj<conj>,bog,NOUN,16,conj<conj> ...,0.39826160893920154,0.18948770415812582,Primate__order,location_comment,1,13
6,Com-0bc9_51_wetlands-18,wetlands,Wetland#habitat,cc>,and,CCONJ,17,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
4,Wet-a585_50_wetlands-19,wetlands,Wetland#habitat,cc>,and,CCONJ,16,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
11,Wet-a585_50_wetlands-19,wetlands,Wetland#habitat,conj<conj>,wetland,NOUN,27,conj<conj> wetland,0.6211831312145828,-0.010194359200730634,Primate__order,location_comment,1,13
6,Oli-d722_35_deserts-27,deserts,Deserts_and_xeric_shrublands#habitat,cc>,and,CCONJ,26,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
5,Lea-7e84_80_farmland-23,farmland,Arable_land#habitat,conj<conj>,roads,NOUN,21,conj<conj> ...,0.4961507519612839,0.26471985135251164,Primate__order,location_comment,1,13
6,Lea-7e84_80_farmland-23,farmland,Arable_land#habitat,cc>,and,CCONJ,22,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
10,Eth-d9c8_171_Mountains-37,Mountains,Mountain#habitat,cc>,and,CCONJ,35,cc> and,0.5235869416994625,0.14644428792570485,Primate__order,location_comment,1,13
4,Red-1eff_89_farmland-10,farmland,Arable_land#habitat,conj<conj>,pasture,NOUN,7,conj<conj> ...,0.5414289375598015,0.14550176068752885,Primate__order,location_comment,1,13
6,Red-1eff_89_farmland-10,farmland,Arable_land#habitat,conj<conj>,valley,NOUN,12,conj<conj> ...,0.3460054847317508,0.3735124761567807,Primate__order,location_comment,1,13
9,Red-1eff_89_farmland-10,farmland,Arable_land#habitat,conj<conj>,edge,NOUN,15,conj<conj> ...,0.2893446887306942,0.3541748248250661,Primate__order,location_comment,1,13
3,Com-6f4d_137_coastal-12,coastal,Coast#habitat,conj>cc>,and,CCONJ,13,conj>cc> and,-0.37130533216805667,0.4994668271167561,Primate__order,location_comment,0,8
3,Hea-9af6_26_heathlands-27,heathlands,Heath_habitat#habitat,nsubj:pass<advmod>,consequently,ADV,24,nsubj:pass<advmod> ...,-0.29578145393600397,0.3763383576938776,Primate__order,location_comment,0,8
4,Hea-9af6_26_heathlands-27,heathlands,Heath_habitat#habitat,amod>,most,ADJ,26,amod> ...,-0.8200423284521672,-0.21364309165451184,Primate__order,location_comment,0,8
1,Moo-69c5_18_moorland-37,moorland,Moorland#habitat,compound<obl<advmod>,whereas,ADV,32,compound<obl<advmod> ...,0.3238682533927829,-0.1946526831939392,Primate__order,location_comment,0,8
6,Wet-a585_50_wetlands-22,wetlands,Wetland#habitat,amod>,inland,ADJ,21,amod> ...,-0.8676914139800019,-0.25007717980474786,Primate__order,location_comment,0,8
7,Wet-a585_315_wetlands-14,wetlands,Wetland#habitat,amod>,natural,ADJ,13,amod> ...,-0.6093904535682159,-0.23946956418151005,Primate__order,location_comment,0,8
8,Wet-a585_315_wetlands-14,wetlands,Wetland#habitat,conj>cc>,and,CCONJ,15,conj>cc> and,-0.37130533216805667,0.4994668271167561,Primate__order,location_comment,0,8
5,Sil-6383_72_rainforest-3,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<obl<advmod>,seldom,ADV,8,compound<obl<advmod> ...,0.5401418293227721,-0.05649388150737465,Primate__order,location_comment,0,8
1,Che9203_3_rainforest-9,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<obl<advmod>,rarely,ADV,3,compound<obl<advmod> ...,0.5246477383411516,-0.10789178491214821,Primate__order,location_comment,0,8
3,Che9203_3_rainforest-9,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<obl<advmod>,down,ADV,5,compound<obl<advmod> ...,0.626672340463726,0.09392383990485383,Primate__order,location_comment,0,8
7,Sil-6383_116_rainforest-5,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<obl<advmod>,rapidly,ADV,14,compound<obl<advmod> ...,0.5128752094211911,0.07652871531039104,Primate__order,location_comment,0,8
0,Moo-69c5_6_Moorland-1,Moorland,Moorland#habitat,nsubj<,habitats,VERB,2,nsubj< ...,0.36221892623728247,-0.2210761821596546,Primate__order,location_comment,5,14
2,Moo-69c5_3_Moorland-1,Moorland,Moorland#habitat,nsubj<,mean,VERB,6,nsubj< ...,0.3769722689650608,-0.3762355077643152,Primate__order,location_comment,5,14
2,Tun-c63e_41_Tundra-1,Tundra,Tundra#habitat,nsubj<,devoid,ADJ,4,nsubj< ...,0.33683784777471976,-0.39163240203718225,Primate__order,location_comment,5,14
2,Red-4352_500_Urban-5,Urban,Urban_ecosystem#habitat,nsubj<,red,VERB,6,nsubj< ...,0.27768845188865354,-0.2856640697745141,Primate__order,location_comment,5,14
0,Wet-a585_82_Wetlands-1,Wetlands,Wetland#habitat,nsubj<,vary,VERB,2,nsubj< ...,0.4569042341103894,-0.3358379019793102,Primate__order,location_comment,5,14
5,Moo-69c5_18_moorland-10,moorland,Moorland#habitat,nmod>case>,such,ADJ,12,nmod>case> ...,0.7763109828680196,-0.004959562419537435,Primate__order,location_comment,5,14
7,Moo-69c5_18_moorland-10,moorland,Moorland#habitat,nmod>case>,in,ADP,14,nmod>case> in,0.8388773512426456,-0.19352766554318182,Primate__order,location_comment,5,14
