,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Cul-6926_119_human-44,human,Human#species,amod<,experience,NOUN,45,amod< ...,0.4991390839346185,-0.5036606553120042,Primate__order,adaptation_topic,0,97
6,Cul-6926_33_human-59,human,Human#species,amod<case>,for,ADP,58,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
7,Cul-6926_33_human-59,human,Human#species,amod<,development,NOUN,60,amod< ...,0.5403292788958601,-0.46639094384615376,Primate__order,adaptation_topic,0,97
5,Cul-6926_119_human-38,human,Human#species,amod<case>,to,ADP,35,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
8,Cul-6926_119_human-38,human,Human#species,amod<,capacity,NOUN,39,amod< ...,0.5409924178178666,-0.47808184681784016,Primate__order,adaptation_topic,0,97
4,Cul-6926_14_human-22,human,Human#species,amod<case>,in,ADP,21,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
5,Cul-6926_14_human-22,human,Human#species,amod<,society,NOUN,23,amod< society,0.08337473676062306,-0.3726110420213744,Primate__order,adaptation_topic,0,97
4,Cul-6926_98_human-31,human,Human#species,amod<case>,of,ADP,29,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Cul-6926_98_human-31,human,Human#species,amod<,refinement,NOUN,32,amod< ...,0.07999100785263008,-0.44903910665610036,Primate__order,adaptation_topic,0,97
3,Mam-3742_541_human-10,human,Human#species,amod<case>,in,ADP,9,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Mam-3742_541_human-10,human,Human#species,amod<,culture,NOUN,11,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
2,Jap-3719_112_human-20,human,Human#species,amod<case>,to,ADP,19,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
3,Jap-3719_112_human-20,human,Human#species,amod<,culture,NOUN,21,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
5,Hum-c1bb_378_human-7,human,Human#species,amod<case>,of,ADP,6,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Hum-c1bb_378_human-7,human,Human#species,amod<,expression,NOUN,8,amod< ...,0.4752044198730962,-0.5087942484575626,Primate__order,adaptation_topic,0,97
3,Tur-06de_390_human-5,human,Human#species,amod<case>,in,ADP,4,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Tur-06de_390_human-5,human,Human#species,amod<,culture,NOUN,6,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
7,Hom-8819_24_human-18,human,Human#species,amod<,bipedalism,NOUN,19,amod< ...,0.8871640942999895,-0.44597526777908597,Primate__order,adaptation_topic,0,97
4,Pol-bdf5_19_human-11,human,Human#species,amod<case>,in,ADP,10,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
5,Pol-bdf5_19_human-11,human,Human#species,amod<,settlement,NOUN,12,amod< ...,0.022036828236917657,-0.3380826360031712,Primate__order,adaptation_topic,0,97
4,Hum-c1bb_225_human-8,human,Human#species,amod<case>,in,ADP,7,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
5,Hum-c1bb_225_human-8,human,Human#species,amod<,culture,NOUN,9,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
6,Hum-c1bb_375_human-22,human,Human#species,amod<case>,by,ADP,18,amod<case> by,0.432698764575807,-0.6138327261752111,Primate__order,adaptation_topic,0,97
10,Hum-c1bb_375_human-22,human,Human#species,amod<,culture,NOUN,23,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
3,Dra-48f6_18_human-5,human,Human#species,amod<case>,in,ADP,4,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Dra-48f6_18_human-5,human,Human#species,amod<,culture,NOUN,6,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
4,Hom-2752_57_human-40,human,Human#species,amod<case>,with,ADP,37,amod<case> with,0.5241092264549471,-0.49918177103640543,Primate__order,adaptation_topic,0,97
7,Hom-2752_57_human-40,human,Human#species,amod<,genome,NOUN,41,amod< ...,0.685122981242894,-0.33354377505791544,Primate__order,adaptation_topic,0,97
3,Inl-4b16_6_human-50,human,Human#species,amod<case>,on,ADP,49,amod<case> on,0.6011300358267955,-0.6208180344025399,Primate__order,adaptation_topic,0,97
6,Inl-4b16_6_human-50,human,Human#species,amod<,culture,NOUN,53,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
5,Cul-6926_25_human-24,human,Human#species,amod<case>,of,ADP,23,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Cul-6926_25_human-24,human,Human#species,amod<,life,NOUN,25,amod< ...,0.6779759011460427,-0.4576091506747299,Primate__order,adaptation_topic,0,97
5,Hom-2752_57_human-15,human,Human#species,amod<case>,of,ADP,14,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Hom-2752_57_human-15,human,Human#species,amod<,origin,NOUN,16,amod< origin,0.6548354246158343,-0.3667049657983646,Primate__order,adaptation_topic,0,97
1,Mon-a04f_88_human-3,human,Human#species,amod<,intelligence,NOUN,4,amod< ...,0.5061267859180005,-0.5078702743325572,Primate__order,adaptation_topic,0,97
4,Cul-6926_115_human-17,human,Human#species,amod<case>,of,ADP,15,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Cul-6926_115_human-17,human,Human#species,amod<,society,NOUN,18,amod< society,0.08337473676062306,-0.3726110420213744,Primate__order,adaptation_topic,0,97
4,Din-756f_606_human-16,human,Human#species,amod<case>,of,ADP,15,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Din-756f_606_human-16,human,Human#species,amod<,culture,NOUN,17,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
3,Cul-6926_47_human-27,human,Human#species,amod<case>,in,ADP,25,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
5,Cul-6926_47_human-27,human,Human#species,amod<,group,NOUN,28,amod< ...,0.9334965939744916,-0.4197145576350203,Primate__order,adaptation_topic,0,97
5,Lan-4994_112_human-13,human,Human#species,amod<case>,of,ADP,12,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
7,Lan-4994_112_human-13,human,Human#species,amod<,origin,NOUN,15,amod< origin,0.6548354246158343,-0.3667049657983646,Primate__order,adaptation_topic,0,97
2,Lan-4994_6_human-4,human,Human#species,amod<case>,of,ADP,3,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
4,Lan-4994_6_human-4,human,Human#species,amod<,rely,NOUN,6,amod< ...,0.47153632349314883,-0.4894787349658511,Primate__order,adaptation_topic,0,97
5,Lan-4994_123_human-35,human,Human#species,amod<case>,from,ADP,31,amod<case> ...,0.7004790440596026,-0.43043335395525417,Primate__order,adaptation_topic,0,97
9,Lan-4994_123_human-35,human,Human#species,amod<,language,NOUN,36,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
6,Lan-4994_539_human-8,human,Human#species,amod<case>,throughout,ADP,7,amod<case> ...,0.7175475017007626,-0.34477791232144755,Primate__order,adaptation_topic,0,97
7,Lan-4994_539_human-8,human,Human#species,amod<,history,NOUN,9,amod< history,0.4065380509457021,-0.3588358345240523,Primate__order,adaptation_topic,0,97
5,Lan-4994_123_human-70,human,Human#species,amod<case>,in,ADP,68,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
7,Lan-4994_123_human-70,human,Human#species,amod<,brain,NOUN,71,amod< brain,0.7199253784945192,-0.4320484067388297,Primate__order,adaptation_topic,0,97
3,Lan-4994_255_human-39,human,Human#species,amod<case>,in,ADP,38,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Lan-4994_255_human-39,human,Human#species,amod<,language,NOUN,40,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Lan-4994_83_human-47,human,Human#species,amod<case>,of,ADP,46,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Lan-4994_83_human-47,human,Human#species,amod<,language,NOUN,48,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Lan-4994_51_human-20,human,Human#species,amod<case>,for,ADP,18,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
6,Lan-4994_51_human-20,human,Human#species,amod<,capacity,NOUN,21,amod< ...,0.5409924178178666,-0.47808184681784016,Primate__order,adaptation_topic,0,97
5,Lan-4994_90_human-64,human,Human#species,amod<case>,in,ADP,63,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
6,Lan-4994_90_human-64,human,Human#species,amod<,language,NOUN,65,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
2,Zeb-969c_27_human-6,human,Human#species,amod<case>,between,ADP,5,amod<case> ...,0.5869834337160856,-0.4848430945922211,Primate__order,adaptation_topic,0,97
3,Zeb-969c_27_human-6,human,Human#species,amod<,language,NOUN,7,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
3,Chi-c10a_302_human-6,human,Human#species,amod<case>,to,ADP,4,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
5,Chi-c10a_302_human-6,human,Human#species,amod<,language,NOUN,7,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
5,Chi-c10a_312_human-11,human,Human#species,amod<case>,of,ADP,9,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
7,Chi-c10a_312_human-11,human,Human#species,amod<,species,NOUN,12,amod< ...,0.8095711473421511,-0.38154040447008236,Primate__order,adaptation_topic,0,97
2,Ani-57f1_383_human-4,human,Human#species,amod<case>,to,ADP,3,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
3,Ani-57f1_383_human-4,human,Human#species,amod<,language,NOUN,5,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
0,Ani-57f1_359_human-14,human,Human#species,amod<,body,NOUN,15,amod< ...,0.5321840877059805,-0.3969426161831287,Primate__order,adaptation_topic,0,97
2,Pan-3679_127_human-48,human,Human#species,amod<case>,of,ADP,47,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
3,Pan-3679_127_human-48,human,Human#species,amod<,language,NOUN,49,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
3,Pan-3679_159_human-35,human,Human#species,amod<case>,in,ADP,34,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Pan-3679_159_human-35,human,Human#species,amod<,brain,NOUN,36,amod< brain,0.7199253784945192,-0.4320484067388297,Primate__order,adaptation_topic,0,97
4,Hum-c1bb_6_human-33,human,Human#species,amod<,society,NOUN,34,amod< society,0.08337473676062306,-0.3726110420213744,Primate__order,adaptation_topic,0,97
4,Com-9711_174_human-19,human,Human#species,amod<case>,of,ADP,18,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Com-9711_174_human-19,human,Human#species,amod<,language,NOUN,20,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
3,Lan-4994_168_human-5,human,Human#species,amod<case>,on,ADP,4,amod<case> on,0.6011300358267955,-0.6208180344025399,Primate__order,adaptation_topic,0,97
5,Lan-4994_168_human-5,human,Human#species,amod<,ability,NOUN,7,amod< ability,0.5110584905988694,-0.5156440177070397,Primate__order,adaptation_topic,0,97
5,Lan-4994_148_human-8,human,Human#species,amod<case>,for,ADP,7,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
6,Lan-4994_148_human-8,human,Human#species,amod<,language,NOUN,9,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Com3ce5_24_human-22,human,Human#species,amod<case>,of,ADP,21,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Com3ce5_24_human-22,human,Human#species,amod<,language,NOUN,23,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Ani-4d8b_2_human-13,human,Human#species,amod<case>,to,ADP,12,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
5,Ani-4d8b_2_human-13,human,Human#species,amod<,language,NOUN,14,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Ani-4d8b_77_human-14,human,Human#species,amod<case>,to,ADP,12,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
6,Ani-4d8b_77_human-14,human,Human#species,amod<,language,NOUN,15,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Lan-4994_42_human-8,human,Human#species,amod<case>,about,ADP,7,amod<case> ...,0.6558806121121681,-0.49699387762801933,Primate__order,adaptation_topic,0,97
5,Lan-4994_42_human-8,human,Human#species,amod<,origin,NOUN,9,amod< origin,0.6548354246158343,-0.3667049657983646,Primate__order,adaptation_topic,0,97
6,Lan-4994_138_human-31,human,Human#species,amod<case>,of,ADP,29,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
8,Lan-4994_138_human-31,human,Human#species,amod<,language,NOUN,32,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
4,Lan-4994_21_human-10,human,Human#species,amod<case>,in,ADP,8,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
6,Lan-4994_21_human-10,human,Human#species,amod<,brain,NOUN,11,amod< brain,0.7199253784945192,-0.4320484067388297,Primate__order,adaptation_topic,0,97
4,Lan-4994_7_human-6,human,Human#species,amod<case>,of,ADP,5,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Lan-4994_7_human-6,human,Human#species,amod<,language,NOUN,7,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
5,Lan-4994_51_human-30,human,Human#species,amod<case>,of,ADP,28,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
7,Lan-4994_51_human-30,human,Human#species,amod<,brain,NOUN,31,amod< brain,0.7199253784945192,-0.4320484067388297,Primate__order,adaptation_topic,0,97
6,Lan-4994_62_human-12,human,Human#species,amod<case>,of,ADP,10,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
8,Lan-4994_62_human-12,human,Human#species,amod<,mind,NOUN,13,amod< ...,0.3035744280201675,-0.4761477973163218,Primate__order,adaptation_topic,0,97
4,Ani-4d8b_7_human-12,human,Human#species,amod<case>,of,ADP,11,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Ani-4d8b_7_human-12,human,Human#species,amod<,language,NOUN,13,amod< language,0.19540336497908184,-0.3844373355937029,Primate__order,adaptation_topic,0,97
5,Wes-9ef7_51_human-50,human,Human#species,amod<case>,by,ADP,49,amod<case> by,0.432698764575807,-0.6138327261752111,Primate__order,adaptation_topic,0,97
6,Wes-9ef7_51_human-50,human,Human#species,amod<,activity,NOUN,51,amod< ...,0.3336216979726,-0.4748248431889666,Primate__order,adaptation_topic,0,97
2,Mal-71cc_145_human-4,human,Human#species,amod<case>,to,ADP,3,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
3,Mal-71cc_145_human-4,human,Human#species,amod<,hunting,NOUN,5,amod< ...,0.26731687182050073,-0.46656093307792634,Primate__order,adaptation_topic,0,97
6,Eur-35e8_93_human-46,human,Human#species,amod<case>,to,ADP,45,amod<case> to,0.6652682073068371,-0.5535169870925147,Primate__order,adaptation_topic,0,97
8,Eur-35e8_93_human-46,human,Human#species,amod<,charmer,NOUN,48,amod< ...,-0.17635763810642266,-0.31465445623043825,Primate__order,adaptation_topic,0,97
2,Noc-ac81_91_human-13,human,Human#species,amod<case>,on,ADP,12,amod<case> on,0.6011300358267955,-0.6208180344025399,Primate__order,adaptation_topic,0,97
3,Noc-ac81_91_human-13,human,Human#species,amod<,waste,NOUN,14,amod< ...,-0.010533740180059273,-0.326832740500014,Primate__order,adaptation_topic,0,97
3,Ama-9e7a_18_human-34,human,Human#species,amod<,development,NOUN,35,amod< ...,0.5403292788958601,-0.46639094384615376,Primate__order,adaptation_topic,0,97
2,Com-f222_236_human-42,human,Human#species,amod<case>,of,ADP,41,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
3,Com-f222_236_human-42,human,Human#species,amod<,disturbance,NOUN,43,amod< ...,0.1675899038923561,-0.4383111126525656,Primate__order,adaptation_topic,0,97
2,Pte-62aa_599_human-16,human,Human#species,amod<,victim,NOUN,17,amod< ...,0.18469702055302606,-0.46199397156398997,Primate__order,adaptation_topic,0,97
2,Apo-f97b_37_human-11,human,Human#species,amod<,evolution,NOUN,12,amod< ...,0.7505622325306086,-0.3778467856222846,Primate__order,adaptation_topic,0,97
4,Lil-97b9_59_human-26,human,Human#species,amod<case>,for,ADP,25,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
5,Lil-97b9_59_human-26,human,Human#species,amod<,safety,NOUN,27,amod< ...,-0.0019286872803992612,-0.4428391603071509,Primate__order,adaptation_topic,0,97
7,Eur-3123_236_human-29,human,Human#species,amod<case>,due,ADP,27,amod<case> due,0.5659634280912093,-0.4524324061003267,Primate__order,adaptation_topic,0,97
9,Eur-3123_236_human-29,human,Human#species,amod<,persecution,NOUN,30,amod< ...,0.17300976388426467,-0.43666750704251117,Primate__order,adaptation_topic,0,97
4,Moa-490f_136_human-15,human,Human#species,amod<case>,before,ADP,14,amod<case> ...,0.5820706352074745,-0.5264377668017742,Primate__order,adaptation_topic,0,97
5,Moa-490f_136_human-15,human,Human#species,amod<,arrival,NOUN,16,amod< ...,0.43169816224535484,-0.3966978972760583,Primate__order,adaptation_topic,0,97
3,Moa-490f_136_human-45,human,Human#species,amod<case>,with,ADP,44,amod<case> with,0.5241092264549471,-0.49918177103640543,Primate__order,adaptation_topic,0,97
4,Moa-490f_136_human-45,human,Human#species,amod<,predator,NOUN,46,amod< ...,0.6191107208798609,-0.48167037702803217,Primate__order,adaptation_topic,0,97
7,Mon-a04f_92_human-28,human,Human#species,amod<case>,within,ADP,25,amod<case> ...,0.6550618706352586,-0.30952935108336244,Primate__order,adaptation_topic,0,97
10,Mon-a04f_92_human-28,human,Human#species,amod<,range,NOUN,29,amod< ...,0.5475164422458791,-0.3102771384524211,Primate__order,adaptation_topic,0,97
3,Par-e7cb_257_human-6,human,Human#species,amod<case>,in,ADP,5,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
4,Par-e7cb_257_human-6,human,Human#species,amod<,culture,NOUN,7,amod< culture,0.19513184783967483,-0.40679514892415575,Primate__order,adaptation_topic,0,97
4,Ani-4d8b_172_human-34,human,Human#species,amod<case>,for,ADP,33,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
6,Ani-4d8b_172_human-34,human,Human#species,amod<,use,NOUN,36,amod< ...,0.18825449936184258,-0.44472180433379405,Primate__order,adaptation_topic,0,97
5,Mam-3742_23_human-8,human,Human#species,amod<case>,of,ADP,7,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Mam-3742_23_human-8,human,Human#species,amod<,society,NOUN,9,amod< society,0.08337473676062306,-0.3726110420213744,Primate__order,adaptation_topic,0,97
4,Pol-db86_75_human-23,human,Human#species,amod<,genome,NOUN,24,amod< ...,0.685122981242894,-0.33354377505791544,Primate__order,adaptation_topic,0,97
3,Hom-2752_25_human-19,human,Human#species,amod<,genetics,NOUN,21,amod< ...,0.6149750071346127,-0.39243914595868207,Primate__order,adaptation_topic,0,97
6,Soc-f431_19_human-12,human,Human#species,amod<case>,of,ADP,10,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
8,Soc-f431_19_human-12,human,Human#species,amod<,nature,NOUN,13,amod< ...,0.14100146188035206,-0.44328191897158264,Primate__order,adaptation_topic,0,97
4,Pri3091_48_human-19,human,Human#species,amod<case>,of,ADP,18,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
6,Pri3091_48_human-19,human,Human#species,amod<,behaviour,NOUN,21,amod< behaviour,0.5443879302592807,-0.49210047577158345,Primate__order,adaptation_topic,0,97
4,Hum-c1bb_376_human-27,human,Human#species,amod<case>,include,VERB,24,amod<case> ...,0.5972104902055704,-0.21938360326730152,Primate__order,adaptation_topic,0,97
7,Hum-c1bb_376_human-27,human,Human#species,amod<,behaviour,NOUN,28,amod< behaviour,0.5443879302592807,-0.49210047577158345,Primate__order,adaptation_topic,0,97
3,Soc-f431_17_human-32,human,Human#species,amod<case>,of,ADP,31,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
4,Soc-f431_17_human-32,human,Human#species,amod<,behavior,NOUN,33,amod< behavior,0.6255692632467276,-0.5057880521839483,Primate__order,adaptation_topic,0,97
6,Sca-9161_74_human-44,human,Human#species,amod<case>,in,ADP,42,amod<case> in,0.7482220342991488,-0.5402022070063858,Primate__order,adaptation_topic,0,97
8,Sca-9161_74_human-44,human,Human#species,amod<,societie,NOUN,45,amod< ...,0.47929487635662815,-0.4913611701927739,Primate__order,adaptation_topic,0,97
3,Sca-9161_74_human-38,human,Human#species,amod<case>,of,ADP,37,amod<case> of,0.7029707631232208,-0.4744333617756852,Primate__order,adaptation_topic,0,97
5,Sca-9161_74_human-38,human,Human#species,amod<,occur,NOUN,40,amod< ...,0.5762196745302537,-0.36034149396079695,Primate__order,adaptation_topic,0,97
2,Wes-8d71_201_human-15,human,Human#species,amod<case>,like,ADP,14,amod<case> like,0.4296126694132584,-0.2548980833149048,Primate__order,adaptation_topic,0,97
4,Wes-8d71_201_human-15,human,Human#species,amod<,interaction,NOUN,17,amod< ...,0.5838124967825323,-0.5199738750865174,Primate__order,adaptation_topic,0,97
6,Dog-c935_233_human-31,human,Human#species,amod<case>,for,ADP,29,amod<case> for,0.5573314843152328,-0.573383501966003,Primate__order,adaptation_topic,0,97
9,Dog-c935_233_human-31,human,Human#species,amod<,gatherer,NOUN,34,amod< ...,0.4058228696239938,-0.3676306581637168,Primate__order,adaptation_topic,0,97
