,feat,cluster,pw_entr,feat_n,N,group,relrole
383,case> to,1,0.031,4,200,Primate__order,location_comment
385,cc> ...,1,0.01,1,200,Primate__order,location_comment
386,cc> and,1,0.091,11,200,Primate__order,location_comment
387,compound< ...,1,-0.008,2,200,Primate__order,location_comment
419,compound<conj< ...,1,0.007,2,200,Primate__order,location_comment
420,compound<conj<case> ...,1,0.002,1,200,Primate__order,location_comment
421,compound<conj<case> in,1,0.007,1,200,Primate__order,location_comment
423,compound<conj<conj> ...,1,0.051,6,200,Primate__order,location_comment
424,compound<conj<obl< ...,1,0.012,2,200,Primate__order,location_comment
473,compound> ...,1,0.017,7,200,Primate__order,location_comment
476,compound>compound> ...,1,0.004,1,200,Primate__order,location_comment
477,conj< ...,1,0.04,6,200,Primate__order,location_comment
478,conj< Marine,1,0.021,2,200,Primate__order,location_comment
480,conj< rainforest,1,0.021,2,200,Primate__order,location_comment
483,conj< woodland,1,0.031,3,200,Primate__order,location_comment
484,conj<amod> ...,1,0.045,6,200,Primate__order,location_comment
485,conj<case> ...,1,0.027,3,200,Primate__order,location_comment
486,conj<case> in,1,0.004,1,200,Primate__order,location_comment
487,conj<case> include,1,0.004,1,200,Primate__order,location_comment
488,conj<conj> ...,1,0.033,7,200,Primate__order,location_comment
491,conj<conj> grassland,1,0.005,1,200,Primate__order,location_comment
492,conj<conj> marsh,1,0.007,1,200,Primate__order,location_comment
494,conj<conj> wetland,1,0.021,2,200,Primate__order,location_comment
495,conj<conj>amod> ...,1,0.003,2,200,Primate__order,location_comment
496,conj<conj>amod> coastal,1,0.005,1,200,Primate__order,location_comment
497,conj<conj>amod> make,1,0.007,1,200,Primate__order,location_comment
499,conj<conj>cc> and,1,0.035,5,200,Primate__order,location_comment
501,conj<conj>compound> ...,1,0.005,2,200,Primate__order,location_comment
502,conj<nmod< ...,1,0.021,3,200,Primate__order,location_comment
503,conj<nmod<case> ...,1,0.017,2,200,Primate__order,location_comment
504,conj<obj< ...,1,0.048,5,200,Primate__order,location_comment
505,conj<obj<nsubj> ...,1,0.027,3,200,Primate__order,location_comment
506,conj<obl< ...,1,0.014,2,200,Primate__order,location_comment
508,conj<obl<advmod> ...,1,0.005,1,200,Primate__order,location_comment
509,conj<obl<aux:pass> be,1,0.005,1,200,Primate__order,location_comment
510,conj<obl<aux> ...,1,0.005,1,200,Primate__order,location_comment
511,conj> ...,1,-0.003,2,200,Primate__order,location_comment
512,conj> forest,1,0.007,1,200,Primate__order,location_comment
516,conj> wetland,1,0.021,2,200,Primate__order,location_comment
517,conj>amod> ...,1,0.002,2,200,Primate__order,location_comment
519,conj>cc> and,1,0.005,3,200,Primate__order,location_comment
524,conj>nmod> ...,1,0.005,1,200,Primate__order,location_comment
526,conj>nmod>case> of,1,0.007,1,200,Primate__order,location_comment
529,det> the,1,0.001,6,200,Primate__order,location_comment
533,nmod:poss> ...,1,0.004,1,200,Primate__order,location_comment
534,nmod:poss>case> 's,1,0.004,1,200,Primate__order,location_comment
535,nmod< ...,1,-0.007,1,200,Primate__order,location_comment
539,nmod< habitat,1,0.007,1,200,Primate__order,location_comment
540,nmod<amod> ...,1,-0.005,1,200,Primate__order,location_comment
548,nmod<conj< ...,1,0.004,1,200,Primate__order,location_comment
549,nmod<conj<amod> ...,1,0.005,1,200,Primate__order,location_comment
551,nmod<conj<conj> habitat,1,0.031,3,200,Primate__order,location_comment
572,nmod<nsubj:pass< ...,1,0.004,1,200,Primate__order,location_comment
573,nmod<nsubj:pass<aux:pass> be,1,0.004,1,200,Primate__order,location_comment
596,nmod> Indonesia,1,0.021,2,200,Primate__order,location_comment
600,nmod>case> in,1,0.002,1,200,Primate__order,location_comment
601,nmod>case> of,1,0.002,1,200,Primate__order,location_comment
604,nmod>conj> Malaysia,1,0.021,2,200,Primate__order,location_comment
605,nmod>conj>cc> and,1,0.017,2,200,Primate__order,location_comment
618,nsubj< ...,1,0.003,3,200,Primate__order,location_comment
620,nsubj<acl:relcl> ...,1,0.005,1,200,Primate__order,location_comment
621,nsubj<acl:relcl>nsubj> ...,1,0.01,1,200,Primate__order,location_comment
628,nsubj<conj> ...,1,0.012,2,200,Primate__order,location_comment
630,nsubj<conj>cc> and,1,0.014,2,200,Primate__order,location_comment
631,nsubj<cop> be,1,0.005,2,200,Primate__order,location_comment
632,nsubj<nmod> ...,1,0.005,1,200,Primate__order,location_comment
633,nsubj<nmod>case> of,1,0.005,1,200,Primate__order,location_comment
635,nsubj<obj> area,1,0.007,1,200,Primate__order,location_comment
639,nsubj<obj>nmod> ...,1,0.002,1,200,Primate__order,location_comment
640,nsubj<obl> ...,1,-0.0,1,200,Primate__order,location_comment
641,nsubj<obl>amod> ...,1,0.002,1,200,Primate__order,location_comment
645,nsubj<obl>case> to,1,0.007,1,200,Primate__order,location_comment
647,obj< ...,1,0.0,1,200,Primate__order,location_comment
649,obj<acl:relcl< ...,1,0.005,1,200,Primate__order,location_comment
652,obj<nsubj> which,1,0.005,1,200,Primate__order,location_comment
654,obl< ...,1,0.007,3,200,Primate__order,location_comment
657,obl< native,1,0.007,1,200,Primate__order,location_comment
658,obl< occur,1,0.007,1,200,Primate__order,location_comment
659,obl<acl< ...,1,0.005,1,200,Primate__order,location_comment
661,obl<aux:pass> be,1,0.007,2,200,Primate__order,location_comment
668,obl<conj> ...,1,0.005,1,200,Primate__order,location_comment
670,obl<nsubj:pass> ...,1,0.021,2,200,Primate__order,location_comment
695,acl> ...,2,-0.001,1,283,Primate__order,location_comment
696,acl>obj> ...,2,0.002,1,283,Primate__order,location_comment
700,amod> ...,2,-0.006,3,283,Primate__order,location_comment
704,amod> eastern,2,0.002,1,283,Primate__order,location_comment
712,appos< mountain,2,0.025,4,283,Primate__order,location_comment
713,appos> ...,2,0.034,6,283,Primate__order,location_comment
714,appos> Disturbance,2,0.012,2,283,Primate__order,location_comment
715,appos> mountain,2,0.025,4,283,Primate__order,location_comment
716,appos>conj> ...,2,0.006,1,283,Primate__order,location_comment
717,appos>conj> human,2,0.025,4,283,Primate__order,location_comment
718,appos>conj> impact,2,0.012,2,283,Primate__order,location_comment
719,appos>conj>cc> and,2,0.043,7,283,Primate__order,location_comment
730,compound< ...,2,0.12,25,283,Primate__order,location_comment
731,compound< area,2,0.002,1,283,Primate__order,location_comment
732,compound< canopy,2,0.002,1,283,Primate__order,location_comment
733,compound< ecoregion,2,0.004,1,283,Primate__order,location_comment
734,compound< ecosystem,2,0.004,1,283,Primate__order,location_comment
735,compound< lion,2,0.012,2,283,Primate__order,location_comment
736,compound< park,2,0.004,1,283,Primate__order,location_comment
737,compound< people,2,0.012,2,283,Primate__order,location_comment
738,compound< relation,2,0.037,6,283,Primate__order,location_comment
739,compound< sifaka,2,0.017,4,283,Primate__order,location_comment
740,compound< use,2,0.004,1,283,Primate__order,location_comment
741,compound<acl> ...,2,0.002,1,283,Primate__order,location_comment
742,compound<amod> ...,2,0.029,6,283,Primate__order,location_comment
743,compound<amod> eastern,2,0.011,3,283,Primate__order,location_comment
744,compound<amod> human,2,0.037,6,283,Primate__order,location_comment
745,compound<amod> other,2,0.005,2,283,Primate__order,location_comment
746,compound<amod> wild,2,0.004,1,283,Primate__order,location_comment
747,compound<case> ...,2,0.007,2,283,Primate__order,location_comment
748,compound<case> as,2,0.004,1,283,Primate__order,location_comment
749,compound<case> by,2,0.012,2,283,Primate__order,location_comment
750,compound<case> from,2,0.004,1,283,Primate__order,location_comment
751,compound<case> in,2,-0.002,1,283,Primate__order,location_comment
752,compound<case> like,2,0.002,1,283,Primate__order,location_comment
753,compound<case> of,2,0.044,9,283,Primate__order,location_comment
754,compound<case> with,2,0.004,1,283,Primate__order,location_comment
756,compound<cc> and,2,0.019,3,283,Primate__order,location_comment
757,compound<compound< ...,2,0.031,5,283,Primate__order,location_comment
758,compound<compound<obj< ...,2,0.019,3,283,Primate__order,location_comment
759,compound<compound> ...,2,0.01,4,283,Primate__order,location_comment
760,compound<compound> National,2,0.01,2,283,Primate__order,location_comment
762,compound<conj< ...,2,0.015,4,283,Primate__order,location_comment
763,compound<conj<case> ...,2,0.013,3,283,Primate__order,location_comment
765,compound<conj<compound> ...,2,0.025,4,283,Primate__order,location_comment
767,compound<conj<obl< ...,2,0.0,1,283,Primate__order,location_comment
768,compound<conj> ...,2,0.016,3,283,Primate__order,location_comment
769,compound<conj>cc> ...,2,0.006,1,283,Primate__order,location_comment
770,compound<conj>cc> and,2,0.012,2,283,Primate__order,location_comment
772,compound<det> a,2,0.012,2,283,Primate__order,location_comment
773,compound<det> the,2,0.01,5,283,Primate__order,location_comment
774,compound<nmod< ...,2,0.047,9,283,Primate__order,location_comment
775,compound<nmod< development,2,0.012,2,283,Primate__order,location_comment
777,compound<nmod< that,2,0.012,2,283,Primate__order,location_comment
778,compound<nmod<amod> ...,2,0.022,4,283,Primate__order,location_comment
779,compound<nmod<case> ...,2,0.007,2,283,Primate__order,location_comment
780,compound<nmod<case> in,2,0.004,1,283,Primate__order,location_comment
781,compound<nmod<case> of,2,0.016,3,283,Primate__order,location_comment
782,compound<nmod<case> to,2,0.025,4,283,Primate__order,location_comment
783,compound<nmod<det> ...,2,0.006,1,283,Primate__order,location_comment
784,compound<nmod<det> the,2,0.025,5,283,Primate__order,location_comment
785,compound<nmod<nmod< ...,2,0.043,7,283,Primate__order,location_comment
787,compound<nmod<nummod> ...,2,0.01,2,283,Primate__order,location_comment
788,compound<nmod<obl< ...,2,0.004,1,283,Primate__order,location_comment
789,compound<nmod<obl< similar,2,0.012,2,283,Primate__order,location_comment
790,compound<nmod> ...,2,-0.001,1,283,Primate__order,location_comment
792,compound<nmod>case> ...,2,0.001,1,283,Primate__order,location_comment
795,compound<nmod>compound> ...,2,0.007,2,283,Primate__order,location_comment
797,compound<nsubj< ...,2,0.031,6,283,Primate__order,location_comment
798,compound<nsubj<advmod> ...,2,0.004,1,283,Primate__order,location_comment
799,compound<nsubj<advmod> also,2,0.012,2,283,Primate__order,location_comment
800,compound<nsubj<advmod> not,2,0.012,2,283,Primate__order,location_comment
801,compound<nsubj<aux> ...,2,0.012,2,283,Primate__order,location_comment
802,compound<nsubj<aux> do,2,0.012,2,283,Primate__order,location_comment
803,compound<nsubj<conj< ...,2,0.019,3,283,Primate__order,location_comment
804,compound<nsubj<obj> ...,2,0.022,4,283,Primate__order,location_comment
805,compound<nsubj<obl> ...,2,0.013,3,283,Primate__order,location_comment
806,compound<nummod> ...,2,0.025,4,283,Primate__order,location_comment
807,compound<obl< ...,2,0.012,5,283,Primate__order,location_comment
808,compound<obl<acl< ...,2,0.016,3,283,Primate__order,location_comment
810,compound<obl<aux:pass> be,2,0.002,1,283,Primate__order,location_comment
811,compound<obl<nsubj:pass> ...,2,0.002,1,283,Primate__order,location_comment
812,compound<obl<nsubj> ...,2,0.002,1,283,Primate__order,location_comment
814,compound<obl<obj> ...,2,0.001,1,283,Primate__order,location_comment
816,compound> ...,2,0.003,7,283,Primate__order,location_comment
819,compound>compound> ...,2,0.001,1,283,Primate__order,location_comment
857,conj> human,2,0.025,4,283,Primate__order,location_comment
862,conj>cc> and,2,0.004,4,283,Primate__order,location_comment
872,det> the,2,-0.007,1,283,Primate__order,location_comment
873,flat< ...,2,0.01,2,283,Primate__order,location_comment
874,flat<compound>compound> ...,2,0.025,4,283,Primate__order,location_comment
875,flat> ...,2,0.019,3,283,Primate__order,location_comment
961,nsubj< ...,2,-0.004,2,283,Primate__order,location_comment
963,nsubj<acl:relcl> ...,2,0.002,1,283,Primate__order,location_comment
965,nsubj<acl:relcl>nsubj> that,2,0.004,1,283,Primate__order,location_comment
974,nsubj<cop> be,2,-0.002,1,283,Primate__order,location_comment
990,obj< ...,2,-0.001,1,283,Primate__order,location_comment
993,obj<mark> to,2,0.002,1,283,Primate__order,location_comment
1030,acl:relcl> live,3,0.002,1,424,Primate__order,location_comment
1032,acl:relcl>advmod> where,3,0.001,1,424,Primate__order,location_comment
1034,acl:relcl>nsubj> they,3,0.002,1,424,Primate__order,location_comment
1035,acl:relcl>obl> ...,3,0.003,2,424,Primate__order,location_comment
1036,acl:relcl>obl>amod> ...,3,0.001,1,424,Primate__order,location_comment
1037,acl:relcl>obl>case> ...,3,0.003,2,424,Primate__order,location_comment
1038,acl> ...,3,-0.001,1,424,Primate__order,location_comment
1040,acl>obl> ...,3,0.001,1,424,Primate__order,location_comment
1041,acl>obl>case> ...,3,0.001,1,424,Primate__order,location_comment
1042,advmod> ...,3,-0.0,1,424,Primate__order,location_comment
1043,amod> ...,3,-0.005,5,424,Primate__order,location_comment
1044,amod> arctic,3,-0.0,1,424,Primate__order,location_comment
1045,amod> cleared,3,0.006,2,424,Primate__order,location_comment
1047,amod> eastern,3,0.001,1,424,Primate__order,location_comment
1048,amod> primary,3,0.004,2,424,Primate__order,location_comment
1050,amod> tropical,3,-0.002,1,424,Primate__order,location_comment
1051,amod>advmod> ...,3,0.004,2,424,Primate__order,location_comment
1052,amod>conj> ...,3,0.003,2,424,Primate__order,location_comment
1053,amod>conj>cc> and,3,0.003,2,424,Primate__order,location_comment
1063,case> ...,3,0.005,3,424,Primate__order,location_comment
1064,case> from,3,0.007,3,424,Primate__order,location_comment
1065,case> in,3,0.036,16,424,Primate__order,location_comment
1066,case> include,3,0.006,2,424,Primate__order,location_comment
1067,case> of,3,0.028,16,424,Primate__order,location_comment
1068,case> on,3,0.006,2,424,Primate__order,location_comment
1069,case> to,3,0.004,3,424,Primate__order,location_comment
1073,compound< ...,3,-0.005,1,424,Primate__order,location_comment
1094,compound<case> in,3,-0.002,1,424,Primate__order,location_comment
1098,compound<cc> ...,3,0.002,1,424,Primate__order,location_comment
1105,compound<conj< ...,3,-0.002,1,424,Primate__order,location_comment
1107,compound<conj<case> in,3,0.002,1,424,Primate__order,location_comment
1109,compound<conj<conj> ...,3,-0.002,1,424,Primate__order,location_comment
1110,compound<conj<obl< ...,3,-0.001,1,424,Primate__order,location_comment
1116,compound<det> the,3,-0.003,1,424,Primate__order,location_comment
1133,compound<nmod> ...,3,-0.002,1,424,Primate__order,location_comment
1135,compound<nmod>case> ...,3,-0.0,1,424,Primate__order,location_comment
1159,compound> ...,3,-0.004,7,424,Primate__order,location_comment
1160,compound> Carpathian,3,0.002,1,424,Primate__order,location_comment
1161,compound> Congo,3,0.002,1,424,Primate__order,location_comment
1162,compound>compound> ...,3,-0.0,1,424,Primate__order,location_comment
1197,conj> ...,3,0.025,13,424,Primate__order,location_comment
1203,conj>amod> ...,3,0.008,6,424,Primate__order,location_comment
1205,conj>cc> and,3,0.001,5,424,Primate__order,location_comment
1206,conj>cc> or,3,0.002,2,424,Primate__order,location_comment
1209,conj>det> the,3,-0.001,1,424,Primate__order,location_comment
1210,conj>nmod> ...,3,0.001,1,424,Primate__order,location_comment
1211,conj>nmod>case> ...,3,0.003,1,424,Primate__order,location_comment
1213,conj>nmod>conj> ...,3,0.013,4,424,Primate__order,location_comment
1215,det> the,3,0.022,20,424,Primate__order,location_comment
1219,nmod:poss> ...,3,-0.0,1,424,Primate__order,location_comment
1220,nmod:poss>case> 's,3,-0.0,1,424,Primate__order,location_comment
1221,nmod< ...,3,0.024,17,424,Primate__order,location_comment
1222,nmod< alteration,3,0.006,2,424,Primate__order,location_comment
1223,nmod< area,3,0.003,2,424,Primate__order,location_comment
1224,nmod< foothill,3,0.002,1,424,Primate__order,location_comment
1225,nmod< habitat,3,0.002,1,424,Primate__order,location_comment
1226,nmod<amod> ...,3,0.021,12,424,Primate__order,location_comment
1227,nmod<case> ...,3,-0.0,2,424,Primate__order,location_comment
1228,nmod<case> in,3,0.0,2,424,Primate__order,location_comment
1229,nmod<case> of,3,-0.001,1,424,Primate__order,location_comment
1230,nmod<case> to,3,0.002,1,424,Primate__order,location_comment
1231,nmod<cc> ...,3,0.003,1,424,Primate__order,location_comment
1233,nmod<compound> ...,3,0.007,4,424,Primate__order,location_comment
1234,nmod<conj< ...,3,-0.0,1,424,Primate__order,location_comment
1235,nmod<conj<amod> ...,3,0.004,2,424,Primate__order,location_comment
1238,nmod<conj> ...,3,-0.001,1,424,Primate__order,location_comment
1240,nmod<conj>cc> and,3,0.002,1,424,Primate__order,location_comment
1241,nmod<det> ...,3,0.003,1,424,Primate__order,location_comment
1242,nmod<det> a,3,0.006,3,424,Primate__order,location_comment
1243,nmod<det> the,3,0.005,5,424,Primate__order,location_comment
1244,nmod<nmod< ...,3,-0.001,1,424,Primate__order,location_comment
1245,nmod<nmod<case> ...,3,0.001,1,424,Primate__order,location_comment
1246,nmod<nmod<det> a,3,0.001,1,424,Primate__order,location_comment
1248,nmod<nmod> ...,3,0.016,8,424,Primate__order,location_comment
1249,nmod<nmod>amod> ...,3,0.001,1,424,Primate__order,location_comment
1250,nmod<nmod>case> ...,3,0.006,3,424,Primate__order,location_comment
1251,nmod<nmod>case> by,3,0.002,1,424,Primate__order,location_comment
1252,nmod<nmod>case> in,3,0.004,2,424,Primate__order,location_comment
1253,nmod<nmod>case> of,3,0.004,2,424,Primate__order,location_comment
1254,nmod<nmod>conj> ...,3,0.01,3,424,Primate__order,location_comment
1255,nmod<nmod>det> ...,3,0.003,1,424,Primate__order,location_comment
1256,nmod<nmod>det> the,3,0.002,1,424,Primate__order,location_comment
1257,nmod<nmod>nmod> ...,3,0.007,3,424,Primate__order,location_comment
1258,nmod<nsubj:pass< ...,3,0.007,3,424,Primate__order,location_comment
1259,nmod<nsubj:pass<aux:pass> be,3,0.007,3,424,Primate__order,location_comment
1260,nmod<nsubj:pass<obl> ...,3,0.01,3,424,Primate__order,location_comment
1261,nmod<nsubj< ...,3,0.016,5,424,Primate__order,location_comment
1262,nmod<nsubj<acl:relcl> ...,3,0.01,3,424,Primate__order,location_comment
1263,nmod<nsubj<cop> be,3,0.01,3,424,Primate__order,location_comment
1264,nmod<obj< ...,3,0.011,4,424,Primate__order,location_comment
1265,nmod<obj< include,3,0.006,2,424,Primate__order,location_comment
1266,nmod<obj<advcl> ...,3,0.004,2,424,Primate__order,location_comment
1267,nmod<obj<aux> ...,3,0.003,1,424,Primate__order,location_comment
1268,nmod<obj<aux> have,3,0.01,3,424,Primate__order,location_comment
1269,nmod<obj<nsubj> ...,3,0.013,4,424,Primate__order,location_comment
1270,nmod<obj<obl> ...,3,0.01,3,424,Primate__order,location_comment
1271,nmod<obl< ...,3,-0.0,2,424,Primate__order,location_comment
1272,nmod<obl< adapt,3,0.002,1,424,Primate__order,location_comment
1273,nmod<obl< find,3,0.001,1,424,Primate__order,location_comment
1274,nmod<obl<acl< ...,3,0.003,2,424,Primate__order,location_comment
1275,nmod<obl<advmod> ...,3,0.003,2,424,Primate__order,location_comment
1276,nmod<obl<aux> have,3,-0.0,1,424,Primate__order,location_comment
1277,nmod<obl<nsubj> ...,3,-0.001,1,424,Primate__order,location_comment
1280,nmod<obl<obl> ...,3,-0.0,1,424,Primate__order,location_comment
1281,nmod> ...,3,0.006,5,424,Primate__order,location_comment
1283,nmod> millennia,3,0.006,2,424,Primate__order,location_comment
1284,nmod>case> ...,3,-0.0,1,424,Primate__order,location_comment
1285,nmod>case> for,3,0.006,2,424,Primate__order,location_comment
1286,nmod>case> in,3,-0.001,1,424,Primate__order,location_comment
1287,nmod>case> of,3,0.005,3,424,Primate__order,location_comment
1288,nmod>compound> ...,3,0.004,3,424,Primate__order,location_comment
1292,nmod>det> the,3,-0.0,1,424,Primate__order,location_comment
1294,nsubj:pass< use,3,0.002,1,424,Primate__order,location_comment
1298,nsubj:pass<aux:pass> be,3,-0.001,1,424,Primate__order,location_comment
1299,nsubj:pass<conj> ...,3,-0.0,1,424,Primate__order,location_comment
1300,nsubj:pass<conj>cc> ...,3,0.003,1,424,Primate__order,location_comment
1304,nsubj< ...,3,-0.005,2,424,Primate__order,location_comment
1306,nsubj<acl:relcl> ...,3,0.001,1,424,Primate__order,location_comment
1308,nsubj<acl:relcl>nsubj> that,3,0.002,1,424,Primate__order,location_comment
1317,nsubj<cop> be,3,-0.001,2,424,Primate__order,location_comment
1318,nsubj<nmod> ...,3,0.001,1,424,Primate__order,location_comment
1319,nsubj<nmod>case> of,3,0.001,1,424,Primate__order,location_comment
1340,obl< ...,3,0.027,11,424,Primate__order,location_comment
1341,obl< find,3,0.011,4,424,Primate__order,location_comment
1342,obl< live,3,0.01,3,424,Primate__order,location_comment
1343,obl< native,3,0.002,1,424,Primate__order,location_comment
1344,obl< occur,3,0.002,1,424,Primate__order,location_comment
1345,obl<acl< ...,3,0.001,1,424,Primate__order,location_comment
1346,obl<advmod> ...,3,0.007,3,424,Primate__order,location_comment
1347,obl<aux:pass> be,3,0.015,6,424,Primate__order,location_comment
1348,obl<aux> ...,3,0.01,3,424,Primate__order,location_comment
1349,obl<aux> have,3,0.01,3,424,Primate__order,location_comment
1350,obl<cc> and,3,0.01,3,424,Primate__order,location_comment
1351,obl<conj< ...,3,0.013,4,424,Primate__order,location_comment
1352,obl<conj<conj> ...,3,0.006,2,424,Primate__order,location_comment
1353,obl<conj<conj> forests,3,0.006,2,424,Primate__order,location_comment
1354,obl<conj> ...,3,0.004,2,424,Primate__order,location_comment
1355,obl<mark> to,3,0.01,3,424,Primate__order,location_comment
1357,obl<nsubj:pass> they,3,0.006,2,424,Primate__order,location_comment
1358,obl<nsubj> ...,3,0.019,6,424,Primate__order,location_comment
1359,obl<nsubj> it,3,0.002,1,424,Primate__order,location_comment
1360,obl<nsubj> people,3,0.006,2,424,Primate__order,location_comment
1361,obl<nsubj>amod> ...,3,0.01,3,424,Primate__order,location_comment
1362,obl<nsubj>det> the,3,0.01,3,424,Primate__order,location_comment
1363,obl<obj> ...,3,0.013,4,424,Primate__order,location_comment
1364,obl<obl> ...,3,0.022,7,424,Primate__order,location_comment
