,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Aur-c4ea_131_humans-27,humans,Human#species,obl<,fearful,ADJ,25,obl< ...,0.37041173239270353,0.3104382167010548,Primate__order,free_topic,7,147
2,Aus1205_5_people-4,people,Human#species,amod>,urge,ADJ,3,amod> ...,0.5428456034491745,-0.18758276770401283,Primate__order,free_topic,7,147
3,Bab-06fc_103_primates-12,primates,Primate#order,obl<,transmit,VERB,7,obl< ...,0.6666478878854122,0.12739687313241327,Primate__order,free_topic,7,147
5,Bam-5151_278_people-14,people,Human#species,obl<,metaphorically,ADV,12,obl< ...,0.5680665444974895,0.19299628666431237,Primate__order,free_topic,7,147
5,Bar-2af9_102_humans-17,humans,Human#species,obl<,see,VERB,15,obl< ...,0.5707963282903323,0.23337590030490785,Primate__order,free_topic,7,147
7,Bar-b361_11_humans-22,humans,Human#species,obl<,tolerate,VERB,20,obl< ...,0.7581907593217501,0.10200324567912725,Primate__order,free_topic,7,147
3,Bar-b361_147_man-2,man,Homo#genus,obl<,become,VERB,6,obl< ...,0.5262810528938361,0.19352364587881504,Primate__order,free_topic,7,147
6,Bas-63b2_19_humans-18,humans,Human#species,obl<,harmless,ADJ,16,obl< harmless,0.5298681207429116,0.2332928404059712,Primate__order,free_topic,7,147
0,Bea-4f7a_192_humans-3,humans,Human#species,obl<,aside,ADV,1,obl< ...,0.38269049468801425,0.3082906008184554,Primate__order,free_topic,7,147
5,Bea-71ad_129_humans-44,humans,Human#species,obl<,decompression,VERB,41,obl< ...,0.7060675810390955,0.18518804777909775,Primate__order,free_topic,7,147
1,Bea-71ad_47_humans-7,humans,Human#species,obl<,many,ADJ,2,obl< ...,0.6045611013346323,0.16116035065116238,Primate__order,free_topic,7,147
6,Bee-f189_128_people-16,people,Human#species,obl<,use,VERB,11,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
9,Bee-f189_128_people-16,people,Human#species,amod>,european,ADJ,15,amod> ...,0.7755996362443033,-0.5375918792080016,Primate__order,free_topic,7,147
3,Bel-4321_256_humans-13,humans,Human#species,obl<,produce,VERB,11,obl< ...,0.7582008982615656,0.16264340347762274,Primate__order,free_topic,7,147
5,Bir-959d_122_humans-13,humans,Human#species,obl<,know,VERB,9,obl< ...,0.47251985596204044,0.15251685777745533,Primate__order,free_topic,7,147
10,Bir-ebe4_144_humans-17,humans,Human#species,obl<,introduce,VERB,15,obl< ...,0.26603300436380034,0.19392725164589417,Primate__order,free_topic,7,147
0,Birb966_38_people-2,people,Human#species,amod>,encourage,ADJ,1,amod> ...,0.6311109548333569,-0.3509901342032029,Primate__order,free_topic,7,147
4,Bla-4edd_130_humans-11,humans,Human#species,obl<,cause,VERB,8,obl< cause,0.7742714434366021,0.1364521405645262,Primate__order,free_topic,7,147
6,Bla-8d51_124_humans-12,humans,Human#species,obl<,interact,VERB,10,obl< ...,0.5992319737424668,0.17917920383733757,Primate__order,free_topic,7,147
5,Bla-975a_24_humans-14,humans,Human#species,obl<,take,VERB,7,obl< ...,0.5689209061046795,0.21493320781982972,Primate__order,free_topic,7,147
17,Bla-d6a7_28_humans-42,humans,Human#species,obl<,strike,VERB,40,obl< ...,0.3500523352743087,0.36296816131971466,Primate__order,free_topic,7,147
2,Bla-e03a_123_humans-5,humans,Human#species,obl<,populate,VERB,3,obl< ...,0.4875342306738702,0.13975170529072056,Primate__order,free_topic,7,147
2,Bla-e03a_14_humans-5,humans,Human#species,obl<,populate,VERB,3,obl< ...,0.4875342306738702,0.13975170529072056,Primate__order,free_topic,7,147
8,Bla9a69_3_humans-22,humans,Human#species,obl<,inaccessible,ADJ,20,obl< ...,0.563272473304649,0.2835248897777608,Primate__order,free_topic,7,147
2,Blaa73a_3_humans-17,humans,Human#species,obl<,live,VERB,6,obl< live,0.6220565906444938,0.06223085535876132,Primate__order,free_topic,7,147
3,Blu-41f9_16_man-6,man,Homo#genus,amod>,numerous,ADJ,5,amod> ...,0.7341932449248888,-0.2504085532525756,Primate__order,free_topic,7,147
5,Blu40b3_15_human-12,human,Human#species,obl<,enough,ADJ,9,obl< ...,0.6300502386268896,0.20995779955425273,Primate__order,free_topic,7,147
4,Boa-7d46_128_humans-23,humans,Human#species,obl<,prevent,VERB,16,obl< ...,0.691387364178226,0.21888158795257312,Primate__order,free_topic,7,147
8,Boa-7d46_133_humans-15,humans,Human#species,obl<,hit,VERB,11,obl< ...,0.3761748140387206,0.377086872295055,Primate__order,free_topic,7,147
8,Boa-7d46_63_humans-17,humans,Human#species,obl<,dangerous,ADJ,15,obl< dangerous,0.5505697294447567,0.22301512427322415,Primate__order,free_topic,7,147
2,Boh-900b_140_humans-16,humans,Human#species,obl<,metabolise,VERB,3,obl< ...,0.852046593990035,0.02630283787400799,Primate__order,free_topic,7,147
9,Boi-ce16_30_humans-15,humans,Human#species,obl<,dangerous,ADJ,13,obl< dangerous,0.5505697294447567,0.22301512427322415,Primate__order,free_topic,7,147
7,Boi-e3d6_40_humans-23,humans,Human#species,obl<,threaten,VERB,21,obl< threaten,0.557987892253579,0.1098918826718961,Primate__order,free_topic,7,147
4,Boia907_3_humans-9,humans,Human#species,obl<,harmless,ADJ,7,obl< harmless,0.5298681207429116,0.2332928404059712,Primate__order,free_topic,7,147
7,Bon-c081_105_bonobos-20,bonobos,Bonobo#species,amod>,unfamiliar,ADJ,19,amod> ...,0.751408432419834,-0.48821497262839164,Primate__order,free_topic,7,147
2,Bon-fbc3_118_people-14,people,Human#species,amod>,many,ADJ,13,amod> many,0.7628357285418023,-0.39687609830873005,Primate__order,free_topic,7,147
3,Bon-fbc3_118_people-14,people,Human#species,amod>,native,ADJ,15,amod> native,0.7200303953823585,-0.42370710700149067,Primate__order,free_topic,7,147
3,Bon-fbc3_120_humans-19,humans,Human#species,obl<,hunt,VERB,17,obl< ...,0.4635060780764152,0.21809616824668207,Primate__order,free_topic,7,147
3,Bonb9e8_12_humans-7,humans,Human#species,obl<,other,ADJ,4,obl< ...,0.5869115308629369,0.1606849761448242,Primate__order,free_topic,7,147
10,Bot-9991_10_humans-39,humans,Human#species,obl<,drive,VERB,36,obl< ...,0.5937686053578336,0.21864832796333622,Primate__order,free_topic,7,147
7,Bov-01d4_6_humans-14,humans,Human#species,obl<,use,VERB,10,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
10,Bov439b_2_man-16,man,Homo#genus,obl<,breed,VERB,14,obl< ...,0.43428103640350324,0.15770430824173048,Primate__order,free_topic,7,147
8,Bow-5df3_186_humans-20,humans,Human#species,obl<,interact,VERB,18,obl< ...,0.5992319737424668,0.17917920383733757,Primate__order,free_topic,7,147
4,Bra-fdd7_42_humans-14,humans,Human#species,obl<,unpleasant,ADJ,12,obl< ...,0.36632023556477433,0.36029873176351906,Primate__order,free_topic,7,147
4,Bra-fdd7_70_humans-7,humans,Human#species,obl<,use,VERB,5,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
8,Bro-5fe4_107_humans-27,humans,Human#species,obl<,occupy,VERB,23,obl< ...,0.5837485997701246,0.08030354053513797,Primate__order,free_topic,7,147
5,Bro-5fe4_11_people-13,people,Human#species,obl<,call,VERB,6,obl< ...,0.36036501745249444,0.3531564861534321,Primate__order,free_topic,7,147
5,Bro-6067_93_humans-13,humans,Human#species,obl<,aggressive,ADJ,11,obl< ...,0.4865792239030038,0.1654271264564502,Primate__order,free_topic,7,147
3,Bro-d72d_263_humans-9,humans,Human#species,obl<,live,VERB,4,obl< live,0.6220565906444938,0.06223085535876132,Primate__order,free_topic,7,147
3,Bum-e9d6_222_humans-6,humans,Human#species,obl<,painful,ADJ,4,obl< ...,0.4671373386035177,0.2930637709588584,Primate__order,free_topic,7,147
8,Bur-98f9_137_humans-34,humans,Human#species,obl<,live,VERB,32,obl< live,0.6220565906444938,0.06223085535876132,Primate__order,free_topic,7,147
4,Bur-98f9_140_people-7,people,Human#species,obl<,afraid,ADJ,5,obl< ...,0.4851428903176162,0.29386177853727347,Primate__order,free_topic,7,147
6,Bur-dc3c_215_people-11,people,Human#species,obl<,live,VERB,9,obl< live,0.6220565906444938,0.06223085535876132,Primate__order,free_topic,7,147
4,Cal-93f5_13_primates-7,primates,Primate#order,obl<,unique,ADJ,5,obl< ...,0.5249397273754036,0.12732022668712414,Primate__order,free_topic,7,147
1,Cal-93f5_17_primates-4,primates,Primate#order,amod>,other,ADJ,2,amod> other,0.7662690557976901,-0.42620066290383507,Primate__order,free_topic,7,147
6,Cal-93f5_17_primates-4,primates,Primate#order,obl<,provide,VERB,9,obl< ...,0.7691059029605709,0.15511594155885805,Primate__order,free_topic,7,147
5,Cam-1690_105_humans-8,humans,Human#species,obl<,domesticate,VERB,6,obl< ...,0.4823314087309559,0.05970101181077561,Primate__order,free_topic,7,147
2,Cam-5746_38_peoples-7,peoples,Human#species,obl<,domesticate,VERB,3,obl< ...,0.4823314087309559,0.05970101181077561,Primate__order,free_topic,7,147
4,Cam-5746_38_peoples-7,peoples,Human#species,amod>,early,ADJ,5,amod> ...,0.46391181186557595,0.006063426202469253,Primate__order,free_topic,7,147
5,Can-f359_170_humans-12,humans,Human#species,obl<,bury,VERB,10,obl< ...,0.42080397942187,0.3439114328229905,Primate__order,free_topic,7,147
7,Cap-5548_107_humans-17,humans,Human#species,obl<,kill,VERB,15,obl< ...,0.432488418863653,0.2413592693005615,Primate__order,free_topic,7,147
6,Cap-8e74_31_humans-16,humans,Human#species,obl<,farme,VERB,14,obl< ...,0.5928924564655572,0.17607817618349486,Primate__order,free_topic,7,147
2,Cap7321_6_man-6,man,Homo#genus,obl<,much,ADJ,3,obl< much,0.5744374932681133,0.1398063155821113,Primate__order,free_topic,7,147
8,Cat-605b_146_humans-14,humans,Human#species,obl<,share,VERB,12,obl< share,0.5872095692610585,0.036512951875079885,Primate__order,free_topic,7,147
6,Cat-98ff_198_humans-10,humans,Human#species,obl<,harmless,ADJ,8,obl< harmless,0.5298681207429116,0.2332928404059712,Primate__order,free_topic,7,147
4,Cat-98ff_89_humans-21,humans,Human#species,obl<,follow,VERB,16,obl< ...,0.6832268552964961,0.03285462883299571,Primate__order,free_topic,7,147
5,Ceb-b443_19_capuchin-12,capuchin,Tufted_Capuchin#species,amod>,Colombian,ADJ,8,amod> ...,0.6279479681555945,-0.21180363916306463,Primate__order,free_topic,7,147
7,Ceb-b443_19_capuchin-12,capuchin,Tufted_Capuchin#species,amod>,faced,ADJ,11,amod> ...,0.6107396501820108,-0.23323809298683618,Primate__order,free_topic,7,147
9,Ceb-b443_19_capuchin-18,capuchin,Tufted_Capuchin#species,amod>,Colombian,ADJ,14,amod> ...,0.6279479681555945,-0.21180363916306463,Primate__order,free_topic,7,147
11,Ceb-b443_19_capuchin-18,capuchin,Tufted_Capuchin#species,amod>,head,VERB,17,amod> ...,0.5267787375494133,-0.010048657805736778,Primate__order,free_topic,7,147
6,Cet-5f63_248_primates-11,primates,Primate#order,obl<,use,VERB,9,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
1,Cet445b_58_humans-7,humans,Human#species,obl<,discover,VERB,2,obl< ...,0.37321566505736875,0.1389634462460754,Primate__order,free_topic,7,147
5,Che-049d_33_humans-18,humans,Human#species,obl<,catch,VERB,16,obl< ...,0.423429976387681,0.3100488767691739,Primate__order,free_topic,7,147
6,Che-369e_401_humans-11,humans,Human#species,obl<,coexist,VERB,9,obl< ...,0.48468461170126986,0.03064257981438462,Primate__order,free_topic,7,147
4,Chi-171d_150_humans-9,humans,Human#species,obl<,beneficial,ADJ,5,obl< ...,0.7368230371831784,0.06285725683564466,Primate__order,free_topic,7,147
8,Chi-c10a_105_chimpanzee-53,chimpanzee,Chimpanzee#genus,obl<,collect,VERB,12,obl< ...,0.48597179237533605,0.28401096997441333,Primate__order,free_topic,7,147
1,Chib5c1_15_primates-12,primates,Primate#order,obl<,produce,VERB,2,obl< ...,0.7582008982615656,0.16264340347762274,Primate__order,free_topic,7,147
8,Chib5c1_15_primates-12,primates,Primate#order,amod>,largest,ADJ,11,amod> ...,0.5634692250112658,-0.37554262471312566,Primate__order,free_topic,7,147
7,Chib5c1_17_humans-15,humans,Human#species,obl<,use,VERB,11,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
9,Cic-663f_124_humans-18,humans,Human#species,obl<,inaudible,ADJ,16,obl< ...,0.550687700877811,0.2915479917129189,Primate__order,free_topic,7,147
3,Cir-aed8_228_people-8,people,Human#species,obl<,make,VERB,5,obl< ...,0.5621083064119765,0.3095683616556337,Primate__order,free_topic,7,147
9,Clo-8e0e_105_humans-83,humans,Human#species,obl<,disturbed,VERB,81,obl< ...,0.5774403814625163,0.2530523010430125,Primate__order,free_topic,7,147
4,Coa-44f0_178_humans-7,humans,Human#species,obl<,use,VERB,5,obl< use,0.5032581617792481,0.31061559465280086,Primate__order,free_topic,7,147
5,Coc-c2b3_126_people-21,people,Human#species,obl<,forbade,VERB,18,obl< ...,0.262681268144379,0.348549797177243,Primate__order,free_topic,7,147
7,Coc-c2b3_126_people-21,people,Human#species,amod>,non-white,ADJ,20,amod> ...,0.7849167668767645,-0.5303892308111217,Primate__order,free_topic,7,147
6,Coe-f000_34_humans-9,humans,Human#species,obl<,similar,ADJ,7,obl< ...,0.4404891843625828,0.17390145383623265,Primate__order,free_topic,7,147
5,Col-0371_146_humans-23,humans,Human#species,obl<,provide,VERB,21,obl< ...,0.7691059029605709,0.15511594155885805,Primate__order,free_topic,7,147
8,Col-25ad_31_men-18,men,Homo#genus,obl<,frequent,VERB,14,obl< ...,0.5791293280570754,0.21901383763148008,Primate__order,free_topic,7,147
10,Col-25ad_31_men-18,men,Homo#genus,amod>,such,ADJ,16,amod> ...,0.7517453265009937,-0.34547856346621025,Primate__order,free_topic,7,147
11,Col-25ad_31_men-18,men,Homo#genus,amod>,famous,ADJ,17,amod> ...,0.6550975478697119,-0.10496789235376391,Primate__order,free_topic,7,147
10,Col-25ad_62_people-15,people,Human#species,amod>,native,ADJ,14,amod> native,0.7200303953823585,-0.42370710700149067,Primate__order,free_topic,7,147
7,Col-6d94_162_humans-20,humans,Human#species,obl<,carve,VERB,18,obl< ...,0.22961024159315652,0.4334129288605671,Primate__order,free_topic,7,147
4,Col-c891_24_primates-18,primates,Primate#order,obl<,consider,VERB,11,obl< ...,0.45024677780404326,0.06913843018087222,Primate__order,free_topic,7,147
6,Com-2075_169_men-25,men,Homo#genus,amod>,marry,VERB,24,amod> ...,0.5570764711714677,0.0017795187823621637,Primate__order,free_topic,7,147
8,Com-2075_178_man-18,man,Homo#genus,obl<,much,ADJ,14,obl< much,0.5744374932681133,0.1398063155821113,Primate__order,free_topic,7,147
11,Com-2075_178_man-18,man,Homo#genus,amod>,oldest,ADJ,17,amod> ...,0.5002087049443417,-0.09028024588813556,Primate__order,free_topic,7,147
6,Com-2ad3_107_humans-33,humans,Human#species,obl<,come,VERB,29,obl< ...,0.3490112534174926,0.32409864358854645,Primate__order,free_topic,7,147
1,Com-43a2_208_people-3,people,Human#species,amod>,ordinary,ADJ,2,amod> ...,0.7368610787851083,-0.44292438838972836,Primate__order,free_topic,7,147
2,Com-9826_124_humans-6,humans,Human#species,obl<,raise,VERB,3,obl< ...,0.4336226579338597,0.2785439458957339,Primate__order,free_topic,7,147
6,Ant-938d_206_people-11,people,Human#species,obl<,dangerous,ADJ,8,obl< dangerous,0.5505697294447567,0.22301512427322415,Primate__order,free_topic,7,147
8,Ant-938d_206_people-11,people,Human#species,amod>,hypersensitive,ADJ,10,amod> ...,0.6048160132907672,-0.3587860849541591,Primate__order,free_topic,7,147
5,Com-a9dd_253_man-12,man,Homo#genus,obl<,live,VERB,7,obl< live,0.6220565906444938,0.06223085535876132,Primate__order,free_topic,7,147
8,Com-a9dd_279_man-16,man,Homo#genus,obl<,associate,VERB,14,obl< ...,0.6010921289031985,0.213566327208545,Primate__order,free_topic,7,147
6,Adé-beeb_54_people-10,people,Human#species,amod>,little,ADJ,9,amod> ...,-0.8930806109166826,0.4892060240983694,Primate__order,free_topic,6,52
6,Afr-324e_141_people-9,people,Human#species,amod>,more,ADJ,8,amod> ...,-0.8881106534422174,0.4927237794655374,Primate__order,free_topic,6,52
1,Agi-e6e7_10_gibbon-3,gibbon,Gibbon#family,amod>,agile,ADJ,2,amod> ...,-0.7162794404966213,0.35469579304184995,Primate__order,free_topic,6,52
0,Agi2c18_4_gibbons-2,gibbons,Gibbon#family,amod>,Agile,ADJ,1,amod> ...,-0.8315940752712406,0.3596516581947308,Primate__order,free_topic,6,52
7,Ame-d5c4_193_humans-13,humans,Human#species,amod>,outrun,ADJ,12,amod> ...,-0.726177813763557,0.3725274574399172,Primate__order,free_topic,6,52
3,Ani-66e9_142_people-29,people,Human#species,amod>,many,ADJ,28,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
0,Anica12_13_apes-2,apes,Hominidae#family,amod>,great,ADJ,1,amod> great,-1.0592169687508464,0.42229447505638196,Primate__order,free_topic,6,52
0,Ant-514a_4_people-2,people,Human#species,amod>,notable,ADJ,1,amod> ...,-1.1184248088090056,0.41466367277334826,Primate__order,free_topic,6,52
