,feat,cluster,pw_entr,feat_n,N,group,relrole
129,amod<nmod<det> the,0,0.021,14,726,Primate__order,adaptation_topic
130,amod<nmod<nmod:poss> ...,0,0.004,2,726,Primate__order,adaptation_topic
131,amod<nmod<nmod:poss> its,0,0.004,2,726,Primate__order,adaptation_topic
132,amod<nmod<nmod< ...,0,0.027,13,726,Primate__order,adaptation_topic
134,amod<nmod<nmod> ...,0,0.006,3,726,Primate__order,adaptation_topic
135,amod<nmod<nsubj> ...,0,0.006,3,726,Primate__order,adaptation_topic
136,amod<nmod<obj< ...,0,0.013,7,726,Primate__order,adaptation_topic
137,amod<nmod<obj< understand,0,0.001,1,726,Primate__order,adaptation_topic
138,amod<nmod<obl< ...,0,0.025,13,726,Primate__order,adaptation_topic
140,amod<nmod> ...,0,0.033,21,726,Primate__order,adaptation_topic
141,amod<nmod>advmod> ...,0,0.0,1,726,Primate__order,adaptation_topic
142,amod<nmod>amod> ...,0,0.012,8,726,Primate__order,adaptation_topic
143,amod<nmod>case> ...,0,0.01,6,726,Primate__order,adaptation_topic
144,amod<nmod>case> for,0,0.004,2,726,Primate__order,adaptation_topic
146,amod<nmod>case> in,0,0.009,5,726,Primate__order,adaptation_topic
147,amod<nmod>case> include,0,0.003,2,726,Primate__order,adaptation_topic
148,amod<nmod>case> of,0,0.004,3,726,Primate__order,adaptation_topic
149,amod<nmod>case> on,0,0.006,3,726,Primate__order,adaptation_topic
150,amod<nmod>case> to,0,0.001,1,726,Primate__order,adaptation_topic
151,amod<nmod>compound> ...,0,0.008,4,726,Primate__order,adaptation_topic
152,amod<nmod>conj> ...,0,0.004,4,726,Primate__order,adaptation_topic
153,amod<nmod>det> ...,0,0.002,1,726,Primate__order,adaptation_topic
154,amod<nmod>det> the,0,0.004,4,726,Primate__order,adaptation_topic
155,amod<nmod>nmod> ...,0,0.006,4,726,Primate__order,adaptation_topic
161,amod<nsubj< ...,0,-0.002,1,726,Primate__order,adaptation_topic
165,amod<nsubj<acl:relcl> ...,0,0.0,1,726,Primate__order,adaptation_topic
168,amod<nsubj<amod> social,0,0.001,1,726,Primate__order,adaptation_topic
173,amod<nsubj<cop> be,0,-0.001,1,726,Primate__order,adaptation_topic
174,amod<nsubj<det> a,0,0.001,1,726,Primate__order,adaptation_topic
184,amod<obj< ...,0,0.004,6,726,Primate__order,adaptation_topic
186,amod<obj<acl:relcl< ...,0,0.001,1,726,Primate__order,adaptation_topic
187,amod<obj<acl< ...,0,0.002,2,726,Primate__order,adaptation_topic
188,amod<obj<cc> and,0,0.001,1,726,Primate__order,adaptation_topic
189,amod<obj<conj< ...,0,0.001,1,726,Primate__order,adaptation_topic
191,amod<obj<conj> encode,0,0.001,1,726,Primate__order,adaptation_topic
193,amod<obj<mark> to,0,0.002,2,726,Primate__order,adaptation_topic
195,amod<obj<nsubj> that,0,0.001,1,726,Primate__order,adaptation_topic
196,amod<obj<obl> ...,0,-0.0,1,726,Primate__order,adaptation_topic
197,amod<obl< ...,0,0.059,30,726,Primate__order,adaptation_topic
198,amod<obl< feature,0,0.001,1,726,Primate__order,adaptation_topic
199,amod<obl< find,0,0.001,1,726,Primate__order,adaptation_topic
200,amod<obl< have,0,0.004,2,726,Primate__order,adaptation_topic
201,amod<obl< use,0,0.001,1,726,Primate__order,adaptation_topic
202,amod<obl<acl:relcl< ...,0,0.013,6,726,Primate__order,adaptation_topic
203,amod<obl<acl< ...,0,0.002,2,726,Primate__order,adaptation_topic
204,amod<obl<advcl< ...,0,0.017,8,726,Primate__order,adaptation_topic
205,amod<obl<advmod> ...,0,0.02,11,726,Primate__order,adaptation_topic
206,amod<obl<advmod> as,0,0.004,2,726,Primate__order,adaptation_topic
207,amod<obl<aux:pass> be,0,0.02,10,726,Primate__order,adaptation_topic
208,amod<obl<aux> ...,0,0.002,1,726,Primate__order,adaptation_topic
209,amod<obl<aux> have,0,0.013,6,726,Primate__order,adaptation_topic
211,amod<obl<cc> and,0,0.01,5,726,Primate__order,adaptation_topic
212,amod<obl<ccomp< ...,0,0.003,2,726,Primate__order,adaptation_topic
213,amod<obl<conj< ...,0,0.009,5,726,Primate__order,adaptation_topic
214,amod<obl<conj> ...,0,0.011,6,726,Primate__order,adaptation_topic
215,amod<obl<cop> be,0,0.007,4,726,Primate__order,adaptation_topic
216,amod<obl<mark> ...,0,0.01,5,726,Primate__order,adaptation_topic
217,amod<obl<mark> that,0,0.001,1,726,Primate__order,adaptation_topic
218,amod<obl<mark> to,0,0.006,3,726,Primate__order,adaptation_topic
219,amod<obl<nsubj:pass> ...,0,0.017,8,726,Primate__order,adaptation_topic
220,amod<obl<nsubj:pass> language,0,0.004,2,726,Primate__order,adaptation_topic
221,amod<obl<nsubj> ...,0,0.021,10,726,Primate__order,adaptation_topic
222,amod<obl<nsubj> that,0,0.006,3,726,Primate__order,adaptation_topic
224,amod<obl<obj> ...,0,0.013,6,726,Primate__order,adaptation_topic
225,amod<obl<obl> ...,0,0.013,7,726,Primate__order,adaptation_topic
231,amod> many,0,0.001,1,726,Primate__order,adaptation_topic
255,compound< ...,0,-0.001,1,726,Primate__order,adaptation_topic
258,compound< species,0,-0.0,1,726,Primate__order,adaptation_topic
263,compound<case> ...,0,-0.0,1,726,Primate__order,adaptation_topic
264,compound<case> in,0,0.001,1,726,Primate__order,adaptation_topic
266,compound<conj> ...,0,0.0,1,726,Primate__order,adaptation_topic
268,compound<conj>cc> and,0,0.0,1,726,Primate__order,adaptation_topic
270,compound<det> the,0,-0.0,1,726,Primate__order,adaptation_topic
275,compound<obl< ...,0,-0.0,1,726,Primate__order,adaptation_topic
276,compound> ...,0,-0.001,1,726,Primate__order,adaptation_topic
277,compound> hamadrya,0,0.001,1,726,Primate__order,adaptation_topic
320,cop> be,0,-0.001,1,726,Primate__order,adaptation_topic
325,det> the,0,-0.001,1,726,Primate__order,adaptation_topic
415,nsubj< have,0,-0.001,1,726,Primate__order,adaptation_topic
501,nsubj> ...,0,0.001,1,726,Primate__order,adaptation_topic
665,amod< ...,1,-0.002,4,186,Primate__order,adaptation_topic
669,amod< being,1,0.019,2,186,Primate__order,adaptation_topic
671,amod< culture,1,0.586,45,186,Primate__order,adaptation_topic
673,amod< language,1,0.037,7,186,Primate__order,adaptation_topic
675,amod< society,1,0.004,1,186,Primate__order,adaptation_topic
684,amod<advmod> ...,1,0.007,1,186,Primate__order,adaptation_topic
685,amod<amod> ...,1,-0.003,1,186,Primate__order,adaptation_topic
688,amod<amod> natural,1,0.012,1,186,Primate__order,adaptation_topic
692,amod<appos> ...,1,0.012,1,186,Primate__order,adaptation_topic
693,amod<appos> spirituality,1,0.027,2,186,Primate__order,adaptation_topic
697,amod<case> for,1,0.029,3,186,Primate__order,adaptation_topic
698,amod<case> in,1,0.503,39,186,Primate__order,adaptation_topic
700,amod<case> of,1,0.026,5,186,Primate__order,adaptation_topic
702,amod<case> to,1,0.014,2,186,Primate__order,adaptation_topic
706,amod<cc> and,1,0.003,1,186,Primate__order,adaptation_topic
715,amod<conj< predator,1,0.012,1,186,Primate__order,adaptation_topic
718,amod<conj<case> ...,1,0.008,1,186,Primate__order,adaptation_topic
726,amod<conj<obl< ...,1,0.008,1,186,Primate__order,adaptation_topic
741,amod<nmod< ...,1,0.029,6,186,Primate__order,adaptation_topic
742,amod<nmod< Cormorant,1,0.062,4,186,Primate__order,adaptation_topic
743,amod<nmod< Tortoise,1,0.077,5,186,Primate__order,adaptation_topic
746,amod<nmod< aspect,1,0.01,1,186,Primate__order,adaptation_topic
747,amod<nmod< feature,1,0.012,1,186,Primate__order,adaptation_topic
749,amod<nmod< origin,1,0.012,1,186,Primate__order,adaptation_topic
750,amod<nmod< role,1,0.01,1,186,Primate__order,adaptation_topic
751,amod<nmod< symbol,1,0.031,2,186,Primate__order,adaptation_topic
752,amod<nmod<acl> ...,1,0.01,1,186,Primate__order,adaptation_topic
754,amod<nmod<amod> ...,1,0.005,2,186,Primate__order,adaptation_topic
755,amod<nmod<amod> genetic,1,0.012,1,186,Primate__order,adaptation_topic
756,amod<nmod<amod> recognise,1,0.031,2,186,Primate__order,adaptation_topic
757,amod<nmod<appos< ...,1,0.027,2,186,Primate__order,adaptation_topic
758,amod<nmod<case> ...,1,0.004,1,186,Primate__order,adaptation_topic
761,amod<nmod<case> of,1,0.014,2,186,Primate__order,adaptation_topic
764,amod<nmod<cc> and,1,0.008,1,186,Primate__order,adaptation_topic
766,amod<nmod<compound> animal,1,0.031,2,186,Primate__order,adaptation_topic
767,amod<nmod<conj< ...,1,0.007,1,186,Primate__order,adaptation_topic
773,amod<nmod<det> the,1,0.039,5,186,Primate__order,adaptation_topic
777,amod<nmod<nmod< one,1,0.031,2,186,Primate__order,adaptation_topic
780,amod<nmod<obj< ...,1,0.004,1,186,Primate__order,adaptation_topic
781,amod<nmod<obj< understand,1,0.012,1,186,Primate__order,adaptation_topic
782,amod<nmod<obl< ...,1,0.001,1,186,Primate__order,adaptation_topic
828,amod<obj< ...,1,0.008,2,186,Primate__order,adaptation_topic
830,amod<obj<acl:relcl< ...,1,0.01,1,186,Primate__order,adaptation_topic
837,amod<obj<mark> to,1,0.007,1,186,Primate__order,adaptation_topic
838,amod<obj<nsubj> ...,1,0.008,1,186,Primate__order,adaptation_topic
840,amod<obj<obl> ...,1,0.019,2,186,Primate__order,adaptation_topic
841,amod<obl< ...,1,0.001,2,186,Primate__order,adaptation_topic
845,amod<obl< use,1,0.012,1,186,Primate__order,adaptation_topic
847,amod<obl<acl< ...,1,0.023,2,186,Primate__order,adaptation_topic
885,case> ',1,0.007,1,186,Primate__order,adaptation_topic
899,compound< ...,1,0.003,1,186,Primate__order,adaptation_topic
907,compound<case> ...,1,0.007,1,186,Primate__order,adaptation_topic
914,compound<det> the,1,0.007,1,186,Primate__order,adaptation_topic
919,compound<obl< ...,1,0.007,1,186,Primate__order,adaptation_topic
973,nmod:poss< ability,1,0.01,1,186,Primate__order,adaptation_topic
974,nmod:poss<case> ...,1,0.006,1,186,Primate__order,adaptation_topic
976,nmod:poss<nmod< ...,1,0.01,1,186,Primate__order,adaptation_topic
977,nmod:poss<nmod<case> ...,1,0.01,1,186,Primate__order,adaptation_topic
978,nmod:poss<nmod<obl< ...,1,0.01,1,186,Primate__order,adaptation_topic
1297,acl> ...,2,0.012,3,330,Primate__order,adaptation_topic
1298,acl> name,2,0.004,1,330,Primate__order,adaptation_topic
1299,acl>obj> ...,2,0.003,1,330,Primate__order,adaptation_topic
1300,acl>obl> ...,2,0.012,2,330,Primate__order,adaptation_topic
1301,acl>obl>case> ...,2,0.012,2,330,Primate__order,adaptation_topic
1302,acl>obl>nmod> ...,2,0.012,2,330,Primate__order,adaptation_topic
1303,acl>xcomp> ...,2,0.005,1,330,Primate__order,adaptation_topic
1309,amod< ...,2,0.0,8,330,Primate__order,adaptation_topic
1315,amod< culture,2,-0.008,3,330,Primate__order,adaptation_topic
1316,amod< history,2,0.012,2,330,Primate__order,adaptation_topic
1317,amod< language,2,-0.005,2,330,Primate__order,adaptation_topic
1320,amod<acl:relcl> ...,2,0.021,3,330,Primate__order,adaptation_topic
1321,amod<acl:relcl>nsubj> ...,2,0.021,3,330,Primate__order,adaptation_topic
1322,amod<acl> ...,2,0.002,1,330,Primate__order,adaptation_topic
1323,amod<acl>advmod> ...,2,0.004,1,330,Primate__order,adaptation_topic
1324,amod<acl>mark> ...,2,0.007,1,330,Primate__order,adaptation_topic
1327,amod<acl>obl> ...,2,0.004,1,330,Primate__order,adaptation_topic
1328,amod<advmod> ...,2,0.002,1,330,Primate__order,adaptation_topic
1329,amod<amod> ...,2,0.003,4,330,Primate__order,adaptation_topic
1332,amod<amod> natural,2,0.005,1,330,Primate__order,adaptation_topic
1335,amod<appos< ...,2,0.004,1,330,Primate__order,adaptation_topic
1340,amod<case> due,2,0.004,1,330,Primate__order,adaptation_topic
1342,amod<case> in,2,-0.007,3,330,Primate__order,adaptation_topic
1343,amod<case> like,2,0.004,1,330,Primate__order,adaptation_topic
1344,amod<case> of,2,-0.001,3,330,Primate__order,adaptation_topic
1348,amod<case>fixed> to,2,0.004,1,330,Primate__order,adaptation_topic
1350,amod<cc> and,2,0.004,2,330,Primate__order,adaptation_topic
1352,amod<ccomp< ...,2,0.012,2,330,Primate__order,adaptation_topic
1355,amod<compound> culture,2,0.005,1,330,Primate__order,adaptation_topic
1356,amod<compound> language,2,0.003,1,330,Primate__order,adaptation_topic
1358,amod<conj< ...,2,0.008,3,330,Primate__order,adaptation_topic
1360,amod<conj<advmod> ...,2,0.003,1,330,Primate__order,adaptation_topic
1361,amod<conj<amod> ...,2,0.007,2,330,Primate__order,adaptation_topic
1365,amod<conj<conj> ...,2,0.018,3,330,Primate__order,adaptation_topic
1366,amod<conj<det> ...,2,0.004,1,330,Primate__order,adaptation_topic
1367,amod<conj<det> the,2,0.008,2,330,Primate__order,adaptation_topic
1369,amod<conj<nmod> ...,2,0.021,4,330,Primate__order,adaptation_topic
1371,amod<conj> ...,2,0.004,2,330,Primate__order,adaptation_topic
1377,amod<conj>cc> or,2,0.012,2,330,Primate__order,adaptation_topic
1379,amod<cop> be,2,0.012,2,330,Primate__order,adaptation_topic
1381,amod<det> a,2,0.006,2,330,Primate__order,adaptation_topic
1382,amod<det> all,2,0.002,1,330,Primate__order,adaptation_topic
1384,amod<det> the,2,0.004,3,330,Primate__order,adaptation_topic
1385,amod<nmod< ...,2,-0.005,2,330,Primate__order,adaptation_topic
1389,amod<nmod< area,2,0.005,1,330,Primate__order,adaptation_topic
1402,amod<nmod<case> ...,2,0.001,1,330,Primate__order,adaptation_topic
1404,amod<nmod<case> in,2,0.008,2,330,Primate__order,adaptation_topic
1413,amod<nmod<conj> mythology,2,0.014,2,330,Primate__order,adaptation_topic
1417,amod<nmod<det> the,2,-0.0,2,330,Primate__order,adaptation_topic
1426,amod<nmod<obl< ...,2,-0.001,1,330,Primate__order,adaptation_topic
1427,amod<nmod<obl< feature,2,0.014,2,330,Primate__order,adaptation_topic
1428,amod<nmod> ...,2,0.023,8,330,Primate__order,adaptation_topic
1429,amod<nmod>advmod> ...,2,0.003,1,330,Primate__order,adaptation_topic
1430,amod<nmod>amod> ...,2,0.015,4,330,Primate__order,adaptation_topic
1431,amod<nmod>case> ...,2,0.006,2,330,Primate__order,adaptation_topic
1433,amod<nmod>case> from,2,0.004,1,330,Primate__order,adaptation_topic
1434,amod<nmod>case> in,2,0.002,1,330,Primate__order,adaptation_topic
1435,amod<nmod>case> include,2,0.004,1,330,Primate__order,adaptation_topic
1436,amod<nmod>case> of,2,0.008,2,330,Primate__order,adaptation_topic
1438,amod<nmod>case> to,2,0.005,1,330,Primate__order,adaptation_topic
1440,amod<nmod>conj> ...,2,0.026,5,330,Primate__order,adaptation_topic
1442,amod<nmod>det> the,2,0.026,5,330,Primate__order,adaptation_topic
1443,amod<nmod>nmod> ...,2,0.007,2,330,Primate__order,adaptation_topic
1449,amod<nsubj< ...,2,-0.002,1,330,Primate__order,adaptation_topic
1459,amod<nsubj<ccomp< ...,2,0.003,1,330,Primate__order,adaptation_topic
1464,amod<nsubj<mark> ...,2,0.002,1,330,Primate__order,adaptation_topic
1465,amod<nsubj<mark> that,2,0.005,1,330,Primate__order,adaptation_topic
1466,amod<nsubj<obj> ...,2,0.0,1,330,Primate__order,adaptation_topic
1467,amod<nsubj<obl> ...,2,0.001,1,330,Primate__order,adaptation_topic
1471,amod<nsubj> ...,2,0.01,2,330,Primate__order,adaptation_topic
1472,amod<obj< ...,2,0.001,2,330,Primate__order,adaptation_topic
1475,amod<obj<acl< ...,2,0.008,2,330,Primate__order,adaptation_topic
1479,amod<obj<conj> encode,2,0.005,1,330,Primate__order,adaptation_topic
1481,amod<obj<mark> to,2,0.008,2,330,Primate__order,adaptation_topic
1485,amod<obl< ...,2,-0.004,1,330,Primate__order,adaptation_topic
1486,amod<obl< feature,2,0.005,1,330,Primate__order,adaptation_topic
1487,amod<obl< find,2,0.005,1,330,Primate__order,adaptation_topic
1493,amod<obl<advmod> ...,2,0.003,2,330,Primate__order,adaptation_topic
1495,amod<obl<aux:pass> be,2,-0.0,1,330,Primate__order,adaptation_topic
1498,amod<obl<cc> ...,2,0.007,1,330,Primate__order,adaptation_topic
1500,amod<obl<ccomp< ...,2,0.004,1,330,Primate__order,adaptation_topic
1501,amod<obl<conj< ...,2,0.002,1,330,Primate__order,adaptation_topic
1502,amod<obl<conj> ...,2,0.001,1,330,Primate__order,adaptation_topic
1503,amod<obl<cop> be,2,0.002,1,330,Primate__order,adaptation_topic
1505,amod<obl<mark> that,2,0.005,1,330,Primate__order,adaptation_topic
1511,amod<obl<nsubj> they,2,0.014,2,330,Primate__order,adaptation_topic
1513,amod<obl<obl> ...,2,0.001,1,330,Primate__order,adaptation_topic
1514,amod> ...,2,0.007,4,330,Primate__order,adaptation_topic
1521,amod> other,2,0.003,1,330,Primate__order,adaptation_topic
1527,appos> ...,2,0.002,1,330,Primate__order,adaptation_topic
1529,case> ',2,0.016,3,330,Primate__order,adaptation_topic
1530,case> ...,2,-0.002,1,330,Primate__order,adaptation_topic
1564,compound> ...,2,0.006,2,330,Primate__order,adaptation_topic
1566,compound> mouse,2,0.004,1,330,Primate__order,adaptation_topic
1590,conj> bonobo,2,0.005,1,330,Primate__order,adaptation_topic
1603,conj>cc> and,2,-0.002,1,330,Primate__order,adaptation_topic
1609,det> ...,2,0.004,1,330,Primate__order,adaptation_topic
1610,det> a,2,0.001,1,330,Primate__order,adaptation_topic
1612,det> both,2,0.005,1,330,Primate__order,adaptation_topic
1613,det> the,2,0.008,3,330,Primate__order,adaptation_topic
1616,nmod:poss< ...,2,0.016,3,330,Primate__order,adaptation_topic
1618,nmod:poss<case> ...,2,0.015,3,330,Primate__order,adaptation_topic
1619,nmod:poss<conj> ...,2,0.021,3,330,Primate__order,adaptation_topic
1620,nmod:poss<nmod< ...,2,0.004,1,330,Primate__order,adaptation_topic
1621,nmod:poss<nmod<case> ...,2,0.004,1,330,Primate__order,adaptation_topic
1622,nmod:poss<nmod<obl< ...,2,0.004,1,330,Primate__order,adaptation_topic
1623,nmod:poss<nmod> ...,2,0.021,3,330,Primate__order,adaptation_topic
1624,nmod:poss<nmod>case> ...,2,0.021,3,330,Primate__order,adaptation_topic
1625,nmod< ...,2,-0.004,1,330,Primate__order,adaptation_topic
1643,nmod<conj<advmod> ...,2,0.021,3,330,Primate__order,adaptation_topic
1682,nmod> ...,2,0.01,2,330,Primate__order,adaptation_topic
1683,nmod>case> ...,2,0.007,1,330,Primate__order,adaptation_topic
1684,nmod>case> in,2,0.004,1,330,Primate__order,adaptation_topic
1685,nsubj:pass< ...,2,0.042,6,330,Primate__order,adaptation_topic
1686,nsubj:pass<advmod> ...,2,0.021,3,330,Primate__order,adaptation_topic
1687,nsubj:pass<aux:pass> be,2,0.042,6,330,Primate__order,adaptation_topic
1688,nsubj:pass<conj> ...,2,0.021,3,330,Primate__order,adaptation_topic
1689,nsubj:pass<conj>advmod> ...,2,0.028,4,330,Primate__order,adaptation_topic
1690,nsubj:pass<conj>obl> ...,2,0.021,3,330,Primate__order,adaptation_topic
1691,nsubj:pass<obl> ...,2,0.028,4,330,Primate__order,adaptation_topic
1692,nsubj:pass<obl> culture,2,0.014,2,330,Primate__order,adaptation_topic
1693,nsubj:pass<obl>amod> ...,2,0.035,5,330,Primate__order,adaptation_topic
1694,nsubj:pass<obl>case> ...,2,0.007,1,330,Primate__order,adaptation_topic
1695,nsubj:pass<obl>case> as,2,0.014,2,330,Primate__order,adaptation_topic
1696,nsubj:pass<obl>case> in,2,0.021,3,330,Primate__order,adaptation_topic
1697,nsubj:pass<obl>conj> ...,2,0.021,3,330,Primate__order,adaptation_topic
1698,nsubj:pass<xcomp> ...,2,0.021,3,330,Primate__order,adaptation_topic
1699,nsubj:pass<xcomp>mark> to,2,0.021,3,330,Primate__order,adaptation_topic
1700,nsubj< ...,2,-0.004,2,330,Primate__order,adaptation_topic
1702,nsubj< animal,2,0.005,1,330,Primate__order,adaptation_topic
1704,nsubj< predator,2,0.004,1,330,Primate__order,adaptation_topic
1722,nsubj<amod> ...,2,0.007,2,330,Primate__order,adaptation_topic
1729,nsubj<conj> live,2,0.005,1,330,Primate__order,adaptation_topic
1734,nsubj<conj>cc> and,2,-0.001,1,330,Primate__order,adaptation_topic
1739,nsubj<conj>obl> group,2,0.004,1,330,Primate__order,adaptation_topic
1740,nsubj<cop> be,2,0.008,4,330,Primate__order,adaptation_topic
1741,nsubj<det> a,2,0.005,1,330,Primate__order,adaptation_topic
1742,nsubj<det> the,2,0.008,2,330,Primate__order,adaptation_topic
1748,nsubj<nmod> ...,2,0.021,4,330,Primate__order,adaptation_topic
1749,nsubj<nmod>amod> ...,2,0.01,2,330,Primate__order,adaptation_topic
1750,nsubj<nmod>amod> social,2,0.014,2,330,Primate__order,adaptation_topic
1751,nsubj<nmod>case> ...,2,0.014,2,330,Primate__order,adaptation_topic
1752,nsubj<nmod>case> of,2,0.008,2,330,Primate__order,adaptation_topic
1793,obj< ...,2,0.008,3,330,Primate__order,adaptation_topic
1794,obj< allow,2,0.014,2,330,Primate__order,adaptation_topic
1795,obj< avoid,2,0.012,2,330,Primate__order,adaptation_topic
1799,obj<acl:relcl< ...,2,0.004,1,330,Primate__order,adaptation_topic
1807,obj<advcl> ...,2,0.016,3,330,Primate__order,adaptation_topic
1808,obj<advcl>mark> ...,2,0.018,3,330,Primate__order,adaptation_topic
1809,obj<advcl>obj> ...,2,0.01,2,330,Primate__order,adaptation_topic
1810,obj<advcl>obl> ...,2,0.012,2,330,Primate__order,adaptation_topic
1811,obj<advmod> ...,2,0.01,2,330,Primate__order,adaptation_topic
1814,obj<cc> and,2,0.004,1,330,Primate__order,adaptation_topic
1815,obj<conj< ...,2,0.004,1,330,Primate__order,adaptation_topic
1816,obj<mark> ...,2,0.002,1,330,Primate__order,adaptation_topic
