,feat,cluster,pw_entr,feat_n,N,group,relrole
1198,acl> ...,1,0.019,3,281,Primate__order,free_topic
1203,acl>obl> ...,1,0.009,2,281,Primate__order,free_topic
1205,acl>obl>case> ...,1,0.005,1,281,Primate__order,free_topic
1209,acl>obl>case> with,1,0.009,1,281,Primate__order,free_topic
1212,acl>obl>nmod> ...,1,0.008,1,281,Primate__order,free_topic
1418,amod> ...,1,0.028,10,281,Primate__order,free_topic
1423,amod> local,1,0.015,2,281,Primate__order,free_topic
1424,amod> many,1,0.003,1,281,Primate__order,free_topic
1425,amod> native,1,0.006,1,281,Primate__order,free_topic
1426,amod> other,1,0.014,2,281,Primate__order,free_topic
1427,amod> wild,1,0.018,2,281,Primate__order,free_topic
1428,amod> young,1,0.007,1,281,Primate__order,free_topic
1429,amod>advmod> ...,1,0.005,1,281,Primate__order,free_topic
1433,amod>obl:npmod> year,1,0.009,1,281,Primate__order,free_topic
1462,appos> ...,1,0.006,2,281,Primate__order,free_topic
1465,appos>compound> Hapalemur,1,0.009,1,281,Primate__order,free_topic
1467,appos>flat> ...,1,0.008,1,281,Primate__order,free_topic
1469,case> by,1,0.001,2,281,Primate__order,free_topic
1470,case> for,1,0.001,1,281,Primate__order,free_topic
1471,case> from,1,0.004,1,281,Primate__order,free_topic
1473,case> like,1,0.004,1,281,Primate__order,free_topic
1474,case> of,1,0.003,3,281,Primate__order,free_topic
1475,case> on,1,0.001,1,281,Primate__order,free_topic
1477,case> to,1,-0.004,1,281,Primate__order,free_topic
1481,cc> or,1,0.006,1,281,Primate__order,free_topic
1538,compound> ...,1,0.014,4,281,Primate__order,free_topic
1543,compound> bamboo,1,0.007,1,281,Primate__order,free_topic
1550,compound>compound> ...,1,0.005,1,281,Primate__order,free_topic
1551,conj< ...,1,0.009,3,281,Primate__order,free_topic
1558,conj<amod> ...,1,0.002,1,281,Primate__order,free_topic
1575,conj<case> like,1,0.009,1,281,Primate__order,free_topic
1580,conj<conj< ...,1,0.02,2,281,Primate__order,free_topic
1581,conj<conj> ...,1,0.001,1,281,Primate__order,free_topic
1585,conj<conj>amod> ...,1,0.004,1,281,Primate__order,free_topic
1587,conj<conj>cc> and,1,0.005,1,281,Primate__order,free_topic
1600,conj<nmod> ...,1,0.003,1,281,Primate__order,free_topic
1604,conj<nmod>case> such,1,0.009,1,281,Primate__order,free_topic
1605,conj<nmod>conj> ...,1,0.006,1,281,Primate__order,free_topic
1646,det> ...,1,0.008,1,281,Primate__order,free_topic
1647,det> a,1,0.005,2,281,Primate__order,free_topic
1651,det> the,1,0.026,7,281,Primate__order,free_topic
1658,nmod< ...,1,0.005,6,281,Primate__order,free_topic
1660,nmod< attack,1,0.006,1,281,Primate__order,free_topic
1673,nmod<advmod> ...,1,0.005,1,281,Primate__order,free_topic
1674,nmod<amod> ...,1,0.001,2,281,Primate__order,free_topic
1703,nmod<case> ...,1,0.008,2,281,Primate__order,free_topic
1706,nmod<case> for,1,0.008,1,281,Primate__order,free_topic
1708,nmod<case> in,1,0.003,1,281,Primate__order,free_topic
1710,nmod<case> of,1,0.004,1,281,Primate__order,free_topic
1715,nmod<cc> ...,1,0.012,1,281,Primate__order,free_topic
1716,nmod<cc> and,1,0.003,1,281,Primate__order,free_topic
1719,nmod<conj< ...,1,0.009,2,281,Primate__order,free_topic
1724,nmod<conj<nmod> ...,1,0.006,1,281,Primate__order,free_topic
1725,nmod<conj<nsubj> ...,1,0.007,1,281,Primate__order,free_topic
1727,nmod<conj<obj< have,1,0.009,1,281,Primate__order,free_topic
1729,nmod<conj> significance,1,0.009,1,281,Primate__order,free_topic
1730,nmod<conj>amod> ...,1,0.005,1,281,Primate__order,free_topic
1732,nmod<conj>cc> and,1,0.003,1,281,Primate__order,free_topic
1739,nmod<det> a,1,0.001,1,281,Primate__order,free_topic
1742,nmod<det> the,1,0.007,3,281,Primate__order,free_topic
1744,nmod<nmod:poss> its,1,0.009,1,281,Primate__order,free_topic
1746,nmod<nmod< ...,1,0.007,2,281,Primate__order,free_topic
1747,nmod<nmod<amod> ...,1,0.006,1,281,Primate__order,free_topic
1749,nmod<nmod<case> ...,1,0.005,1,281,Primate__order,free_topic
1750,nmod<nmod<compound> ...,1,0.02,2,281,Primate__order,free_topic
1753,nmod<nmod<det> a,1,0.006,1,281,Primate__order,free_topic
1754,nmod<nmod<det> the,1,0.006,1,281,Primate__order,free_topic
1758,nmod<nmod<obj< ...,1,0.006,1,281,Primate__order,free_topic
1760,nmod<nmod<obl< ...,1,0.008,1,281,Primate__order,free_topic
1808,nmod<obl< ...,1,0.007,3,281,Primate__order,free_topic
1812,nmod<obl<advcl> ...,1,0.005,1,281,Primate__order,free_topic
1813,nmod<obl<advmod> ...,1,0.003,1,281,Primate__order,free_topic
1815,nmod<obl<advmod> however,1,0.009,1,281,Primate__order,free_topic
1818,nmod<obl<aux:pass> be,1,0.012,2,281,Primate__order,free_topic
1830,nmod<obl<nsubj:pass> ...,1,0.013,2,281,Primate__order,free_topic
1831,nmod<obl<nsubj> ...,1,0.001,1,281,Primate__order,free_topic
1834,nmod<obl<obl> ...,1,0.011,2,281,Primate__order,free_topic
1837,nmod<obl<xcomp> ...,1,0.02,2,281,Primate__order,free_topic
1849,nmod> ...,1,0.07,11,281,Primate__order,free_topic
1851,nmod> America,1,0.009,1,281,Primate__order,free_topic
1852,nmod> hold,1,0.023,2,281,Primate__order,free_topic
1856,nmod>amod> ...,1,0.003,1,281,Primate__order,free_topic
1858,nmod>case> ...,1,0.014,2,281,Primate__order,free_topic
1860,nmod>case> for,1,0.008,1,281,Primate__order,free_topic
1862,nmod>case> in,1,0.045,6,281,Primate__order,free_topic
1863,nmod>case> of,1,0.034,5,281,Primate__order,free_topic
1866,nmod>compound> ...,1,0.003,1,281,Primate__order,free_topic
1867,nmod>compound> Borneo,1,0.023,2,281,Primate__order,free_topic
1868,nmod>compound> North,1,0.009,1,281,Primate__order,free_topic
1870,nmod>det> the,1,0.049,6,281,Primate__order,free_topic
1872,nmod>nmod> ...,1,0.013,2,281,Primate__order,free_topic
1874,nmod>nmod>case> of,1,0.015,2,281,Primate__order,free_topic
1875,nmod>nmod>det> the,1,0.007,1,281,Primate__order,free_topic
1876,nmod>nmod>nmod> ...,1,0.008,1,281,Primate__order,free_topic
1877,nsubj:pass< ...,1,0.002,1,281,Primate__order,free_topic
1878,nsubj:pass< bite,1,0.009,1,281,Primate__order,free_topic
1879,nsubj:pass<advcl> ...,1,0.005,1,281,Primate__order,free_topic
1882,nsubj:pass<advcl>mark> after,1,0.006,1,281,Primate__order,free_topic
1883,nsubj:pass<advcl>obl> ...,1,0.007,1,281,Primate__order,free_topic
1885,nsubj:pass<aux:pass> be,1,0.009,2,281,Primate__order,free_topic
1891,nsubj:pass<obl> ...,1,0.018,2,281,Primate__order,free_topic
1892,nsubj:pass<obl>case> ...,1,0.018,2,281,Primate__order,free_topic
1893,nsubj:pass<xcomp> ...,1,0.005,1,281,Primate__order,free_topic
1896,nsubj< ...,1,-0.004,1,281,Primate__order,free_topic
1898,nsubj< believe,1,0.005,1,281,Primate__order,free_topic
1902,nsubj< hunt,1,0.008,1,281,Primate__order,free_topic
1903,nsubj< leave,1,0.023,2,281,Primate__order,free_topic
1907,nsubj<acl:relcl< ...,1,0.005,1,281,Primate__order,free_topic
1920,nsubj<advcl> be,1,0.023,2,281,Primate__order,free_topic
1922,nsubj<advcl> make,1,0.023,2,281,Primate__order,free_topic
1924,nsubj<advcl>advmod> actually,1,0.023,2,281,Primate__order,free_topic
1927,nsubj<advcl>ccomp> sound,1,0.023,2,281,Primate__order,free_topic
1929,nsubj<advcl>conj> show,1,0.023,2,281,Primate__order,free_topic
1934,nsubj<advcl>mark> than,1,0.023,2,281,Primate__order,free_topic
1936,nsubj<advcl>mark> to,1,0.015,2,281,Primate__order,free_topic
1940,nsubj<advcl>nsubj> they,1,0.018,2,281,Primate__order,free_topic
1949,nsubj<advmod> not,1,0.005,1,281,Primate__order,free_topic
1960,nsubj<aux> have,1,0.011,2,281,Primate__order,free_topic
1961,nsubj<aux> might,1,0.023,2,281,Primate__order,free_topic
1964,nsubj<cc> or,1,0.009,1,281,Primate__order,free_topic
1977,nsubj<ccomp> ...,1,0.011,2,281,Primate__order,free_topic
1979,nsubj<ccomp>advmod> ...,1,0.02,2,281,Primate__order,free_topic
1981,nsubj<ccomp>mark> ...,1,0.009,1,281,Primate__order,free_topic
1982,nsubj<ccomp>mark> that,1,0.007,1,281,Primate__order,free_topic
1983,nsubj<ccomp>nsubj> ...,1,0.005,1,281,Primate__order,free_topic
1986,nsubj<ccomp>obl> ...,1,0.007,1,281,Primate__order,free_topic
2013,nsubj<obj> ...,1,-0.002,1,281,Primate__order,free_topic
2026,nsubj<obj>nmod> ...,1,0.003,1,281,Primate__order,free_topic
2032,nsubj<obl> mouth,1,0.023,2,281,Primate__order,free_topic
2046,nsubj<obl>case> to,1,0.015,2,281,Primate__order,free_topic
2053,nsubj<obl>nmod:poss> they,1,0.018,2,281,Primate__order,free_topic
2056,nsubj<parataxis> ...,1,0.006,1,281,Primate__order,free_topic
2059,nsubj<parataxis>det> the,1,0.009,1,281,Primate__order,free_topic
2067,nummod> ...,1,0.003,1,281,Primate__order,free_topic
2071,obj< ...,1,0.004,2,281,Primate__order,free_topic
2077,obj< kill,1,0.006,1,281,Primate__order,free_topic
2098,obj<advmod> ...,1,0.014,2,281,Primate__order,free_topic
2099,obj<advmod> also,1,0.009,1,281,Primate__order,free_topic
2109,obj<aux> will,1,0.007,1,281,Primate__order,free_topic
2128,obj<nsubj> ...,1,0.0,1,281,Primate__order,free_topic
2135,obj<obl> ...,1,0.0,1,281,Primate__order,free_topic
2138,obj<obl>case> ...,1,0.005,1,281,Primate__order,free_topic
2145,obj<obl>det> ...,1,0.008,1,281,Primate__order,free_topic
2150,obj<parataxis> ...,1,0.006,1,281,Primate__order,free_topic
2151,obj<parataxis>appos> ...,1,0.023,2,281,Primate__order,free_topic
2152,obj<parataxis>appos> L.,1,0.035,3,281,Primate__order,free_topic
2153,obj<parataxis>appos> monkey,1,0.023,2,281,Primate__order,free_topic
2157,obj<xcomp> ...,1,0.004,1,281,Primate__order,free_topic
2159,obj<xcomp>conj> ...,1,0.008,1,281,Primate__order,free_topic
2160,obj<xcomp>mark> to,1,0.004,1,281,Primate__order,free_topic
2162,obj<xcomp>obl> ...,1,0.007,1,281,Primate__order,free_topic
2169,obl< ...,1,-0.005,2,281,Primate__order,free_topic
2184,obl<acl< ...,1,0.002,1,281,Primate__order,free_topic
2187,obl<acl<amod> ...,1,0.003,1,281,Primate__order,free_topic
2191,obl<acl<case> ...,1,0.008,1,281,Primate__order,free_topic
2200,obl<acl<obl< ...,1,0.007,1,281,Primate__order,free_topic
2218,obl<advcl> ...,1,0.007,2,281,Primate__order,free_topic
2221,obl<advcl>mark> ...,1,0.017,2,281,Primate__order,free_topic
2224,obl<advcl>mark> to,1,0.008,1,281,Primate__order,free_topic
2228,obl<advcl>obl> ...,1,0.005,1,281,Primate__order,free_topic
2240,obl<aux:pass> be,1,-0.001,1,281,Primate__order,free_topic
2260,obl<conj> ...,1,0.0,1,281,Primate__order,free_topic
2262,obl<conj>advmod> ...,1,0.003,1,281,Primate__order,free_topic
2274,obl<conj>nsubj> ...,1,0.008,1,281,Primate__order,free_topic
2276,obl<conj>obj> ...,1,0.007,1,281,Primate__order,free_topic
2277,obl<conj>obl> ...,1,0.011,2,281,Primate__order,free_topic
2286,obl<nsubj:pass> ...,1,0.001,1,281,Primate__order,free_topic
2319,obl<obl> ...,1,-0.002,1,281,Primate__order,free_topic
2330,obl<obl>case> accord,1,0.009,1,281,Primate__order,free_topic
2339,obl<obl>case> to,1,0.007,1,281,Primate__order,free_topic
2340,obl<obl>compound> ...,1,0.005,1,281,Primate__order,free_topic
2345,obl<obl>det> the,1,0.003,1,281,Primate__order,free_topic
2347,obl<obl>nmod> ...,1,0.003,1,281,Primate__order,free_topic
2360,acl:relcl> ...,2,0.003,3,678,Primate__order,free_topic
2362,acl:relcl>advmod> ...,2,0.002,1,678,Primate__order,free_topic
2363,acl:relcl>conj> ...,2,0.005,2,678,Primate__order,free_topic
2364,acl:relcl>conj>cc> ...,2,0.004,1,678,Primate__order,free_topic
2366,acl:relcl>conj>nsubj> ...,2,0.002,1,678,Primate__order,free_topic
2367,acl:relcl>cop> be,2,0.002,1,678,Primate__order,free_topic
2370,acl:relcl>nsubj> who,2,0.004,3,678,Primate__order,free_topic
2371,acl:relcl>obj> ...,2,0.002,2,678,Primate__order,free_topic
2373,acl:relcl>obj>det> the,2,0.002,1,678,Primate__order,free_topic
2378,acl> ...,2,-0.0,1,678,Primate__order,free_topic
2383,acl>obl> ...,2,0.001,2,678,Primate__order,free_topic
2386,acl>obl>case> at,2,0.002,1,678,Primate__order,free_topic
2387,acl>obl>case> in,2,0.003,1,678,Primate__order,free_topic
2394,advmod> ...,2,0.005,3,678,Primate__order,free_topic
2395,advmod> even,2,0.003,1,678,Primate__order,free_topic
2396,advmod> woolly,2,0.006,2,678,Primate__order,free_topic
2397,amod< ...,2,-0.007,5,678,Primate__order,free_topic
2398,amod< activity,2,-0.001,2,678,Primate__order,free_topic
2427,amod<case> ...,2,-0.0,1,678,Primate__order,free_topic
2431,amod<case> from,2,0.001,1,678,Primate__order,free_topic
2434,amod<case> of,2,0.0,4,678,Primate__order,free_topic
2447,amod<compound> ...,2,0.0,1,678,Primate__order,free_topic
2473,amod<cop> be,2,0.001,1,678,Primate__order,free_topic
2475,amod<det> the,2,-0.001,1,678,Primate__order,free_topic
2476,amod<nmod< ...,2,-0.001,4,678,Primate__order,free_topic
2478,amod<nmod< part,2,0.002,1,678,Primate__order,free_topic
2481,amod<nmod<advmod> ...,2,0.006,3,678,Primate__order,free_topic
2482,amod<nmod<amod> ...,2,0.0,2,678,Primate__order,free_topic
2484,amod<nmod<case> ...,2,0.0,1,678,Primate__order,free_topic
2495,amod<nmod<conj> ...,2,0.0,1,678,Primate__order,free_topic
2496,amod<nmod<cop> be,2,0.013,5,678,Primate__order,free_topic
2498,amod<nmod<det> a,2,0.003,2,678,Primate__order,free_topic
2499,amod<nmod<det> the,2,-0.001,1,678,Primate__order,free_topic
2501,amod<nmod<mark> ...,2,0.004,1,678,Primate__order,free_topic
2502,amod<nmod<mark> that,2,0.007,2,678,Primate__order,free_topic
2504,amod<nmod<nmod> ...,2,0.003,2,678,Primate__order,free_topic
2506,amod<nmod<nsubj> ...,2,0.011,4,678,Primate__order,free_topic
2543,amod<nsubj> ...,2,0.001,1,678,Primate__order,free_topic
2546,amod<nsubj>det> the,2,0.002,1,678,Primate__order,free_topic
2547,amod<nsubj>nmod> ...,2,0.006,2,678,Primate__order,free_topic
2598,amod> ...,2,0.007,15,678,Primate__order,free_topic
2601,amod> great,2,0.001,1,678,Primate__order,free_topic
2610,amod>compound> ...,2,0.001,1,678,Primate__order,free_topic
2616,appos< ...,2,-0.0,1,678,Primate__order,free_topic
2617,appos< cana,2,0.007,2,678,Primate__order,free_topic
2620,appos<appos> L.,2,0.021,6,678,Primate__order,free_topic
2621,appos<appos> Silvery,2,0.007,2,678,Primate__order,free_topic
2622,appos<appos> lagothrica,2,0.007,2,678,Primate__order,free_topic
2623,appos<appos> monkey,2,0.007,2,678,Primate__order,free_topic
2625,appos<appos>appos> subspecy,2,0.007,2,678,Primate__order,free_topic
2626,appos<appos>compound> ...,2,0.004,1,678,Primate__order,free_topic
2627,appos<appos>compound> lugen,2,0.007,2,678,Primate__order,free_topic
2629,appos<appos>flat> l,2,0.021,6,678,Primate__order,free_topic
2634,appos<conj> monkey,2,0.007,2,678,Primate__order,free_topic
2642,appos> ...,2,0.004,4,678,Primate__order,free_topic
2644,appos>compound> ...,2,0.013,5,678,Primate__order,free_topic
2648,case> ...,2,-0.002,1,678,Primate__order,free_topic
2650,case> for,2,-0.001,1,678,Primate__order,free_topic
2652,case> in,2,-0.0,2,678,Primate__order,free_topic
2654,case> of,2,-0.002,1,678,Primate__order,free_topic
2656,case> such,2,0.0,1,678,Primate__order,free_topic
2659,case>fixed> as,2,0.0,1,678,Primate__order,free_topic
2660,cc> and,2,0.067,22,678,Primate__order,free_topic
2661,cc> or,2,0.008,3,678,Primate__order,free_topic
2663,compound< ...,2,-0.002,1,678,Primate__order,free_topic
2674,compound<amod> ...,2,-0.001,1,678,Primate__order,free_topic
2694,compound<det> the,2,-0.001,1,678,Primate__order,free_topic
2702,compound<nmod> ...,2,0.003,2,678,Primate__order,free_topic
2703,compound<nmod>case> ...,2,0.001,1,678,Primate__order,free_topic
2704,compound<nmod>case> with,2,0.003,1,678,Primate__order,free_topic
2707,compound<nmod>det> a,2,0.003,1,678,Primate__order,free_topic
2708,compound<nmod>nmod> ...,2,0.002,1,678,Primate__order,free_topic
2711,compound<nsubj< ...,2,0.001,1,678,Primate__order,free_topic
2718,compound> ...,2,0.009,8,678,Primate__order,free_topic
2722,compound> adult,2,0.003,1,678,Primate__order,free_topic
2726,compound> mouse,2,0.002,1,678,Primate__order,free_topic
2728,compound>amod> ...,2,0.002,1,678,Primate__order,free_topic
2731,conj< ...,2,0.064,22,678,Primate__order,free_topic
2734,conj< animal,2,0.011,3,678,Primate__order,free_topic
2735,conj< bird,2,0.007,2,678,Primate__order,free_topic
2736,conj< dwarf,2,0.003,1,678,Primate__order,free_topic
2737,conj< monkey,2,0.011,3,678,Primate__order,free_topic
2738,conj<amod> ...,2,0.044,13,678,Primate__order,free_topic
2739,conj<appos< ...,2,0.003,1,678,Primate__order,free_topic
2741,conj<appos> ...,2,0.02,6,678,Primate__order,free_topic
2743,conj<appos> L.,2,0.011,3,678,Primate__order,free_topic
2744,conj<appos> monkey,2,0.005,2,678,Primate__order,free_topic
2745,conj<appos>amod> ...,2,0.004,1,678,Primate__order,free_topic
2747,conj<appos>compound> ...,2,0.014,4,678,Primate__order,free_topic
2749,conj<appos>flat> l,2,0.011,3,678,Primate__order,free_topic
2752,conj<case> ...,2,0.02,6,678,Primate__order,free_topic
2753,conj<case> by,2,0.007,2,678,Primate__order,free_topic
2754,conj<case> in,2,0.007,2,678,Primate__order,free_topic
2755,conj<case> like,2,0.003,1,678,Primate__order,free_topic
2756,conj<case> of,2,0.014,4,678,Primate__order,free_topic
2757,conj<case> with,2,0.007,2,678,Primate__order,free_topic
2758,conj<compound< ...,2,0.002,1,678,Primate__order,free_topic
2759,conj<compound> ...,2,0.014,4,678,Primate__order,free_topic
2761,conj<conj> ...,2,0.066,19,678,Primate__order,free_topic
2762,conj<conj> animal,2,0.007,2,678,Primate__order,free_topic
2764,conj<conj>advmod> ...,2,0.011,3,678,Primate__order,free_topic
2765,conj<conj>amod> ...,2,0.018,6,678,Primate__order,free_topic
2767,conj<conj>cc> and,2,0.016,5,678,Primate__order,free_topic
2768,conj<conj>cc> or,2,0.006,2,678,Primate__order,free_topic
2769,conj<conj>compound> ...,2,0.011,3,678,Primate__order,free_topic
2770,conj<det> ...,2,0.004,1,678,Primate__order,free_topic
2771,conj<det> the,2,0.025,7,678,Primate__order,free_topic
2777,conj<nmod< ...,2,0.025,7,678,Primate__order,free_topic
2778,conj<nmod<amod> ...,2,0.014,4,678,Primate__order,free_topic
2779,conj<nmod<case> ...,2,0.014,4,678,Primate__order,free_topic
2780,conj<nmod> ...,2,0.037,11,678,Primate__order,free_topic
2781,conj<nmod>case> ...,2,0.014,4,678,Primate__order,free_topic
2782,conj<nmod>case> in,2,0.011,3,678,Primate__order,free_topic
2783,conj<nmod>case> of,2,0.011,3,678,Primate__order,free_topic
2784,conj<nmod>case> such,2,0.003,1,678,Primate__order,free_topic
2785,conj<nmod>conj> ...,2,0.013,4,678,Primate__order,free_topic
2786,conj<nmod>det> ...,2,0.007,2,678,Primate__order,free_topic
2787,conj<nmod>det> the,2,0.007,2,678,Primate__order,free_topic
2788,conj<nsubj< ...,2,0.013,4,678,Primate__order,free_topic
2789,conj<nsubj<advmod> ...,2,0.011,3,678,Primate__order,free_topic
2790,conj<nsubj<advmod> not,2,0.007,2,678,Primate__order,free_topic
2791,conj<nummod> ...,2,0.014,4,678,Primate__order,free_topic
2792,conj<obj< ...,2,0.004,1,678,Primate__order,free_topic
2793,conj<obj< include,2,0.007,2,678,Primate__order,free_topic
2794,conj<obj<advmod> ...,2,0.011,3,678,Primate__order,free_topic
2795,conj<obl< ...,2,0.023,7,678,Primate__order,free_topic
2796,conj<obl< make,2,0.011,3,678,Primate__order,free_topic
2797,conj<obl<acl< ...,2,0.011,3,678,Primate__order,free_topic
2798,conj<obl<advmod> ...,2,0.011,3,678,Primate__order,free_topic
2799,conj<obl<aux:pass> be,2,0.011,3,678,Primate__order,free_topic
2800,conj<obl<aux> ...,2,0.004,1,678,Primate__order,free_topic
2801,conj<obl<aux> have,2,0.007,2,678,Primate__order,free_topic
2802,conj<obl<conj> ...,2,0.009,3,678,Primate__order,free_topic
2803,conj> ...,2,0.0,4,678,Primate__order,free_topic
2809,conj>amod> ...,2,0.001,2,678,Primate__order,free_topic
2812,conj>cc> and,2,-0.001,3,678,Primate__order,free_topic
2813,conj>cc> or,2,0.001,1,678,Primate__order,free_topic
2814,conj>compound> ...,2,-0.0,1,678,Primate__order,free_topic
2817,conj>det> the,2,0.002,1,678,Primate__order,free_topic
2818,conj>nmod> ...,2,0.001,1,678,Primate__order,free_topic
2820,conj>nmod>case> ...,2,0.003,1,678,Primate__order,free_topic
2825,cop> be,2,0.001,1,678,Primate__order,free_topic
2826,det> ...,2,0.002,1,678,Primate__order,free_topic
2827,det> a,2,0.001,3,678,Primate__order,free_topic
2830,det> some,2,0.002,1,678,Primate__order,free_topic
2831,det> the,2,0.017,14,678,Primate__order,free_topic
2835,nmod:poss< ...,2,0.001,1,678,Primate__order,free_topic
2838,nmod< ...,2,-0.006,4,678,Primate__order,free_topic
2857,nmod<amod> colonial,2,0.003,1,678,Primate__order,free_topic
2877,nmod<appos> ...,2,0.004,2,678,Primate__order,free_topic
2878,nmod<appos> Insectivory,2,0.007,2,678,Primate__order,free_topic
2879,nmod<appos> pyrrhonotus,2,0.007,2,678,Primate__order,free_topic
2882,nmod<appos>conj> gummivory,2,0.007,2,678,Primate__order,free_topic
2890,nmod<case> of,2,0.0,1,678,Primate__order,free_topic
2896,nmod<cc> and,2,-0.0,1,678,Primate__order,free_topic
2899,nmod<conj< ...,2,-0.0,1,678,Primate__order,free_topic
