,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Chib5c1_9_chimpanzee-9,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,8,amod> common,0.6308483892786063,0.842817940540059,Primate__order,taxongroup_comment,7,79
8,Ani-2170_534_chimpanzees-56,chimpanzees,Common_Chimpanzee#species,amod>,young,ADJ,55,amod> young,0.7917007188663958,0.8240513797011556,Primate__order,taxongroup_comment,7,79
3,Ani-2170_534_chimpanzees-15,chimpanzees,Chimpanzee#genus,amod>,young,ADJ,14,amod> young,0.7917007188663958,0.8240513797011556,Primate__order,taxongroup_comment,7,79
8,All-a366_147_chimpanzees-15,chimpanzees,Chimpanzee#genus,amod>,wild,ADJ,14,amod> wild,0.6101974204599367,0.872861140190349,Primate__order,taxongroup_comment,7,79
7,Ani-66e9_192_chimpanzee-16,chimpanzee,Chimpanzee#genus,amod>,older,ADJ,12,amod> ...,0.7316433918489885,0.9117346592480146,Primate__order,taxongroup_comment,7,79
8,Ani-66e9_192_chimpanzee-16,chimpanzee,Chimpanzee#genus,amod>,higher,ADJ,14,amod> ...,0.6048126812188914,0.5952331011287176,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_186_chimpanzees-2,chimpanzees,Chimpanzee#genus,amod>,female,ADJ,1,amod> female,0.6503462826058729,0.748264886853221,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_48_chimpanzee-2,chimpanzee,Chimpanzee#genus,amod>,eastern,ADJ,1,amod> eastern,0.5639159359146555,0.8639334086924169,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_49_chimpanzee-2,chimpanzee,Chimpanzee#genus,amod>,southeastern,ADJ,1,amod> ...,0.50419885910973,0.8150596836211252,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_204_chimpanzees-2,chimpanzees,Chimpanzee#genus,amod>,male,ADJ,1,amod> male,0.6385878188275071,0.7580602394667083,Primate__order,taxongroup_comment,7,79
7,Chi-c10a_180_chimpanzees-9,chimpanzees,Chimpanzee#genus,amod>,female,ADJ,8,amod> female,0.6503462826058729,0.748264886853221,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_225_chimpanzees-2,chimpanzees,Chimpanzee#genus,amod>,Playful,ADJ,1,amod> ...,0.5206832841964961,0.7885193359115514,Primate__order,taxongroup_comment,7,79
3,Chi-c10a_150_chimpanzees-6,chimpanzees,Chimpanzee#genus,amod>,individual,ADJ,5,amod> ...,0.6409115092579296,0.8069943612866678,Primate__order,taxongroup_comment,7,79
3,Chi-c10a_116_chimpanzees-6,chimpanzees,Chimpanzee#genus,amod>,wild,ADJ,5,amod> wild,0.6101974204599367,0.872861140190349,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_117_chimpanzees-2,chimpanzees,Chimpanzee#genus,amod>,captive,ADJ,1,amod> ...,0.5429851687564088,0.7965882349443679,Primate__order,taxongroup_comment,7,79
2,Chi-c10a_118_chimpanzee-7,chimpanzee,Chimpanzee#genus,amod>,know,ADJ,4,amod> ...,0.722740899453741,0.9227177918730624,Primate__order,taxongroup_comment,7,79
4,Chi-c10a_118_chimpanzee-7,chimpanzee,Chimpanzee#genus,amod>,captive,ADJ,6,amod> ...,0.5429851687564088,0.7965882349443679,Primate__order,taxongroup_comment,7,79
11,Chi-c10a_4_chimpanzee-24,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,23,amod> common,0.6308483892786063,0.842817940540059,Primate__order,taxongroup_comment,7,79
1,Chi-c10a_19_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,many,ADJ,2,amod> ...,0.7751828015701864,0.7977377688971607,Primate__order,taxongroup_comment,7,79
0,Chi-c10a_297_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,West,ADJ,1,amod> ...,0.4719915888899334,0.7971411759871406,Primate__order,taxongroup_comment,7,79
1,Chi-c10a_297_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,african,ADJ,2,amod> ...,0.5595756470255945,0.876369915087929,Primate__order,taxongroup_comment,7,79
1,Chi-c10a_298_chimpanzee-3,chimpanzee,Chimpanzee#genus,amod>,eastern,ADJ,2,amod> eastern,0.5639159359146555,0.8639334086924169,Primate__order,taxongroup_comment,7,79
9,Lem-f2d0_572_lemurs-16,lemurs,Lemur#infraorder,amod>,crowned,VERB,15,amod> ...,0.7256806331327698,0.8654118595674903,Primate__order,taxongroup_comment,7,79
1,Cro-6cbe_25_lemur-4,lemur,Crowned_Lemur#species,amod>,male,ADJ,2,amod> male,0.6385878188275071,0.7580602394667083,Primate__order,taxongroup_comment,7,79
11,Hom-2752_75_chimpanzee-117,chimpanzee,Chimpanzee#genus,amod>,western,ADJ,116,amod> western,0.5830708497109547,0.8846511687261951,Primate__order,taxongroup_comment,7,79
2,Pri3091_41_primate-5,primate,Primate#order,amod>,new,ADJ,4,amod> ...,0.5931589663671367,0.8846626942219825,Primate__order,taxongroup_comment,7,79
2,Kip467c_5_primate-5,primate,Primate#order,amod>,new,ADJ,4,amod> ...,0.5931589663671367,0.8846626942219825,Primate__order,taxongroup_comment,7,79
1,Gol-cfeb_2_monkey-5,monkey,Old_World_monkey#family,amod>,golden,ADJ,2,amod> ...,0.5556225998480988,0.8183747893119876,Primate__order,taxongroup_comment,7,79
3,Gol-cfeb_2_monkey-5,monkey,Old_World_monkey#family,amod>,-nosed,ADJ,4,amod> ...,0.42088671605364136,0.651037490088658,Primate__order,taxongroup_comment,7,79
10,Bla-b48c_2_primate-32,primate,Primate#order,amod>,large,ADJ,28,amod> ...,0.8144809723474391,0.8139469015107669,Primate__order,taxongroup_comment,7,79
11,Bla-b48c_2_primate-32,primate,Primate#order,amod>,black,ADJ,29,amod> ...,0.6555673584965337,0.8190107823735517,Primate__order,taxongroup_comment,7,79
1,Hom-2752_142_apes-3,apes,Hominidae#family,amod>,great,ADJ,2,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
0,Homa8c7_16_apes-2,apes,Hominidae#family,amod>,great,ADJ,1,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
8,Pan-3679_16_apes-12,apes,Hominidae#family,amod>,social,ADJ,10,amod> ...,0.5147622365497055,0.6165426548701824,Primate__order,taxongroup_comment,7,79
9,Pan-3679_16_apes-12,apes,Hominidae#family,amod>,great,ADJ,11,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
11,Bon-c081_199_apes-19,apes,Hominidae#family,amod>,other,ADJ,17,amod> other,0.7745333375901471,0.8261772903275505,Primate__order,taxongroup_comment,7,79
12,Bon-c081_199_apes-19,apes,Hominidae#family,amod>,great,ADJ,18,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
7,Ora-b979_254_apes-19,apes,Hominidae#family,amod>,non-human,ADJ,17,amod> ...,0.45565410629465697,0.6487728012880308,Primate__order,taxongroup_comment,7,79
8,Ora-b979_254_apes-19,apes,Hominidae#family,amod>,great,ADJ,18,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
3,Gib-8392_5_apes-5,apes,Hominidae#family,amod>,lesser,ADJ,4,amod> ...,0.5781517691864488,0.7686119280100794,Primate__order,taxongroup_comment,7,79
6,Gib-8392_5_apes-11,apes,Hominidae#family,amod>,great,ADJ,10,amod> great,0.7643799902540139,0.931187057142274,Primate__order,taxongroup_comment,7,79
8,Pan-3679_66_chimpanzee-17,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,16,amod> common,0.6308483892786063,0.842817940540059,Primate__order,taxongroup_comment,7,79
1,Pan-3679_100_chimpanzee-3,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,2,amod> common,0.6308483892786063,0.842817940540059,Primate__order,taxongroup_comment,7,79
5,Chi-c10a_287_animal-12,animal,Animal#kingdom,amod>,first,ADJ,10,amod> ...,0.5652857275207331,0.942880928603191,Primate__order,taxongroup_comment,7,79
5,Chi-c10a_101_mammals-27,mammals,Mammal#class,amod>,-sized,VERB,26,amod> ...,0.584801532945201,0.7448857734547804,Primate__order,taxongroup_comment,7,79
9,Sia-b899_44_primates-21,primates,Primate#order,amod>,larger,ADJ,20,amod> ...,0.7424201447575662,0.8002427523638336,Primate__order,taxongroup_comment,7,79
10,Lar-2baf_2_primate-21,primate,Primate#order,amod>,endangered,ADJ,20,amod> ...,0.3525985245759391,0.730193909621417,Primate__order,taxongroup_comment,7,79
12,Gib-8392_52_Symphalangus-31,Symphalangus,Symphalangus#genus,amod>,geneic,ADJ,27,amod> ...,0.6110273573973928,0.7253321662376356,Primate__order,taxongroup_comment,7,79
5,Sia-b899_11_gibbons-7,gibbons,Gibbon#family,amod>,other,ADJ,6,amod> other,0.7745333375901471,0.8261772903275505,Primate__order,taxongroup_comment,7,79
16,Sia-b899_11_gibbon-21,gibbon,Gibbon#family,amod>,agile,ADJ,20,amod> ...,0.6941698350822239,0.7350546613980705,Primate__order,taxongroup_comment,7,79
1,Sia-b899_107_gibbons-3,gibbons,Gibbon#family,amod>,other,ADJ,2,amod> other,0.7745333375901471,0.8261772903275505,Primate__order,taxongroup_comment,7,79
0,Hyl-9642_9_gibbon-2,gibbon,Gibbon#family,amod>,Agile,ADJ,1,amod> ...,0.5396807211003257,0.839832831581887,Primate__order,taxongroup_comment,7,79
3,Hyl-9642_9_gibbon-13,gibbon,Gibbon#family,amod>,western,ADJ,11,amod> western,0.5830708497109547,0.8846511687261951,Primate__order,taxongroup_comment,7,79
9,Sia-b899_2_gibbon-20,gibbon,Gibbon#family,amod>,furred,ADJ,19,amod> ...,0.7631500661903069,0.8470685414476375,Primate__order,taxongroup_comment,7,79
10,Sia-b899_2_gibbon-20,gibbon,Gibbon#family,amod>,native,ADJ,21,amod> ...,0.6120915961373319,0.7518929719976006,Primate__order,taxongroup_comment,7,79
3,Ani-4d8b_35_chimpanzees-14,chimpanzees,Chimpanzee#genus,case>,of,ADP,13,case> of,-0.7278215892959774,0.20148083572722375,Primate__order,taxongroup_comment,2,35
12,Chi-c10a_299_chimpanzees-27,chimpanzees,Chimpanzee#genus,case>,by,ADP,25,case> by,-0.8460772976125482,0.20388839616532597,Primate__order,taxongroup_comment,2,35
5,Bar-2af9_131_macaques-8,macaques,Barbary_macaque#species,case>,by,ADP,6,case> by,-0.8460772976125482,0.20388839616532597,Primate__order,taxongroup_comment,2,35
6,Bar-2af9_23_macaque-11,macaque,Barbary_macaque#species,case>,for,ADP,8,case> for,-0.7273134740179129,0.17443620464070742,Primate__order,taxongroup_comment,2,35
1,Ani-2170_420_chimpanzees-3,chimpanzees,Chimpanzee#genus,case>,with,ADP,2,case> with,-0.7732660860737859,0.07305541580314118,Primate__order,taxongroup_comment,2,35
6,Ani-2170_385_chimpanzees-32,chimpanzees,Chimpanzee#genus,case>,with,ADP,31,case> with,-0.7732660860737859,0.07305541580314118,Primate__order,taxongroup_comment,2,35
8,Bon-c081_238_chimpanzees-25,chimpanzees,Chimpanzee#genus,case>,for,ADP,24,case> for,-0.7273134740179129,0.17443620464070742,Primate__order,taxongroup_comment,2,35
3,Ant-f3cd_201_chimpanzees-12,chimpanzees,Chimpanzee#genus,case>,by,ADP,11,case> by,-0.8460772976125482,0.20388839616532597,Primate__order,taxongroup_comment,2,35
8,Bon-c081_74_chimpanzee-12,chimpanzee,Chimpanzee#genus,case>,than,ADP,9,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
10,Bon-c081_119_chimpanzees-16,chimpanzees,Chimpanzee#genus,case>,than,ADP,15,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
4,Chi-c10a_326_chimpanzees-6,chimpanzees,Chimpanzee#genus,case>,of,ADP,5,case> of,-0.7278215892959774,0.20148083572722375,Primate__order,taxongroup_comment,2,35
5,Bon-c081_8_chimpanzees-26,chimpanzees,Chimpanzee#genus,case>,by,ADP,24,case> by,-0.8460772976125482,0.20388839616532597,Primate__order,taxongroup_comment,2,35
6,Bon-c081_80_chimpanzees-32,chimpanzees,Chimpanzee#genus,case>,among,ADP,31,case> ...,-0.657027285024172,0.0989948217877502,Primate__order,taxongroup_comment,2,35
10,Chi-c10a_76_chimpanzees-59,chimpanzees,Chimpanzee#genus,case>,in,ADP,57,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
8,Bon-c081_83_chimpanzees-12,chimpanzees,Chimpanzee#genus,case>,than,ADP,11,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
12,Bon-c081_212_chimpanzees-24,chimpanzees,Chimpanzee#genus,case>,among,ADP,23,case> ...,-0.657027285024172,0.0989948217877502,Primate__order,taxongroup_comment,2,35
7,Bon-c081_209_chimpanzees-14,chimpanzees,Chimpanzee#genus,case>,as,ADP,13,case> as,-0.7735639709564498,0.14344567902085664,Primate__order,taxongroup_comment,2,35
5,Bon-c081_208_chimpanzees-7,chimpanzees,Chimpanzee#genus,case>,than,ADP,6,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
4,Bon-c081_190_chimpanzees-7,chimpanzees,Chimpanzee#genus,case>,in,ADP,6,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
1,Bon-c081_182_chimpanzees-4,chimpanzees,Chimpanzee#genus,case>,to,ADP,2,case> to,-0.6781979208418205,0.17379034748027444,Primate__order,taxongroup_comment,2,35
5,Bon-c081_92_chimpanzees-8,chimpanzees,Chimpanzee#genus,case>,than,ADP,6,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
5,Ame-35ae_97_chimpanzees-23,chimpanzees,Common_Chimpanzee#species,case>,than,ADP,22,case> than,-0.5429460981396155,0.08146854940428831,Primate__order,taxongroup_comment,2,35
9,Ani-66e9_189_chimpanzees-39,chimpanzees,Common_Chimpanzee#species,case>,with,ADP,38,case> with,-0.7732660860737859,0.07305541580314118,Primate__order,taxongroup_comment,2,35
12,Chi-c10a_124_chimpanzees-28,chimpanzees,Chimpanzee#genus,case>,of,ADP,26,case> of,-0.7278215892959774,0.20148083572722375,Primate__order,taxongroup_comment,2,35
6,Cro-6cbe_25_lemurs-21,lemurs,Crowned_Lemur#species,case>,from,ADP,18,case> from,-0.647965773270257,0.19513323858940013,Primate__order,taxongroup_comment,2,35
5,Hom-2752_75_chimpanzee-125,chimpanzee,Chimpanzee#genus,case>,verus,ADP,121,case> ...,-0.5574838973806185,0.06807486679878764,Primate__order,taxongroup_comment,2,35
6,Pan-3679_36_chimpanzee-14,chimpanzee,Chimpanzee#genus,case>,as,ADP,10,case> as,-0.7735639709564498,0.14344567902085664,Primate__order,taxongroup_comment,2,35
0,Too-567c_114_mammals-2,mammals,Mammal#class,case>,in,ADP,1,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
0,Too-567c_155_mammals-2,mammals,Mammal#class,case>,in,ADP,1,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
0,Too-567c_148_mammals-2,mammals,Mammal#class,case>,in,ADP,1,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
0,Too-567c_161_mammals-2,mammals,Mammal#class,case>,in,ADP,1,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
0,Too-567c_104_mammals-2,mammals,Mammal#class,case>,in,ADP,1,case> in,-0.6699987168765786,0.23347796473504212,Primate__order,taxongroup_comment,2,35
4,Chi-c10a_410_animals-21,animals,Animal#kingdom,case>,for,ADP,19,case> for,-0.7273134740179129,0.17443620464070742,Primate__order,taxongroup_comment,2,35
5,Hyl-9642_9_gibbon-34,gibbon,Gibbon#family,case>,funereus,ADP,31,case> ...,-0.5862641968909622,0.08402905110472564,Primate__order,taxongroup_comment,2,35
5,Sia-b899_6_gibbons-8,gibbons,Gibbon#family,case>,from,ADP,6,case> from,-0.647965773270257,0.19513323858940013,Primate__order,taxongroup_comment,2,35
2,Rin-8693_247_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
6,Rin-8693_342_lemur-9,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,8,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
3,Rin-8693_137_lemur-9,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,8,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
6,Rin-8693_311_lemurs-11,lemurs,Ring-tailed_Lemur#species,amod>,taile,VERB,10,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
7,Rin-8693_60_lemur-15,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,14,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
2,Rin-8693_82_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
5,Rin-8693_51_lemur-8,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,7,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
9,Rin-8693_231_lemur-13,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,12,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
5,Lem-f2d0_200_lemur-8,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,7,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
2,Lem-f2d0_401_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
1,Bon-c081_30_chimpanzees-3,chimpanzees,Common_Chimpanzee#species,cc>,and,CCONJ,2,cc> and,0.48350954490606207,-0.0017678353431979377,Primate__order,taxongroup_comment,6,23
9,Chi-c10a_387_chimpanzee-38,chimpanzee,Chimpanzee#genus,amod>,former,ADJ,36,amod> ...,0.2632207415472639,-0.9428542022250566,Primate__order,taxongroup_comment,6,23
9,Chi-c10a_388_chimpanzee-32,chimpanzee,Chimpanzee#genus,amod>,old,ADJ,30,amod> ...,0.15431726570512524,-0.9714992794652835,Primate__order,taxongroup_comment,6,23
1,Cro-6cbe_12_lemur-3,lemur,Lemur#infraorder,amod>,crowned,VERB,2,amod> ...,0.5296769634268715,-0.7666187940160671,Primate__order,taxongroup_comment,6,23
1,Cro-6cbe_26_lemurs-3,lemurs,Lemur#infraorder,amod>,crowned,VERB,2,amod> ...,0.5296769634268715,-0.7666187940160671,Primate__order,taxongroup_comment,6,23
1,Lar-2baf_31_gibbon-3,gibbon,Gibbon#family,amod>,lar,ADJ,2,amod> ...,0.1463456907109737,-0.5839007500240218,Primate__order,taxongroup_comment,6,23
2,Rin-8693_345_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.47142264572651005,-0.5532605521307413,Primate__order,taxongroup_comment,6,23
7,Bon-c081_313_apes-77,apes,Hominidae#family,amod>,great,ADJ,76,amod> great,0.6019471891083427,-0.8935526316883294,Primate__order,taxongroup_comment,6,23
9,Eur-a0ba_107_apes-25,apes,Hominidae#family,amod>,great,ADJ,24,amod> great,0.6019471891083427,-0.8935526316883294,Primate__order,taxongroup_comment,6,23
1,Hom-2752_3_Pan-21,Pan,Chimpanzee#genus,appos<appos>det>,the,DET,3,appos<appos>det> the,-0.4828228376409244,0.06033769391476737,Primate__order,taxongroup_comment,6,23
6,Hom-2752_3_Pan-21,Pan,Chimpanzee#genus,appos<appos>det>,the,DET,14,appos<appos>det> the,-0.4828228376409244,0.06033769391476737,Primate__order,taxongroup_comment,6,23
9,Hom-2752_3_Pan-21,Pan,Chimpanzee#genus,appos<appos>det>,the,DET,23,appos<appos>det> the,-0.4828228376409244,0.06033769391476737,Primate__order,taxongroup_comment,6,23
14,Hom-2752_3_Pan-21,Pan,Chimpanzee#genus,appos<appos>det>,which,DET,34,appos<appos>det> which,-0.5205366316458196,0.07626619628035497,Primate__order,taxongroup_comment,6,23
1,Hom-2752_3_chimpanzee-24,chimpanzee,Chimpanzee#genus,appos<appos>det>,the,DET,3,appos<appos>det> the,-0.4828228376409244,0.06033769391476737,Primate__order,taxongroup_comment,6,23
6,Hom-2752_3_chimpanzee-24,chimpanzee,Chimpanzee#genus,appos<appos>det>,the,DET,14,appos<appos>det> the,-0.4828228376409244,0.06033769391476737,Primate__order,taxongroup_comment,6,23
