,feat,cluster,pw_entr,feat_n,N,group,relrole
770,conj<advmod> ...,3,0.012,3,301,Reptile__class,adaptation_comment
772,conj<nsubj> ...,3,0.009,3,301,Reptile__class,adaptation_comment
773,conj<obl> ...,3,0.005,2,301,Reptile__class,adaptation_comment
775,conj<obl>case> in,3,0.008,2,301,Reptile__class,adaptation_comment
776,conj> ...,3,-0.004,1,301,Reptile__class,adaptation_comment
783,conj>cc> and,3,-0.003,1,301,Reptile__class,adaptation_comment
790,cop> be,3,-0.002,10,301,Reptile__class,adaptation_comment
791,det> ...,3,0.0,1,301,Reptile__class,adaptation_comment
792,det> a,3,0.009,4,301,Reptile__class,adaptation_comment
793,det> no,3,0.002,1,301,Reptile__class,adaptation_comment
796,mark> that,3,-0.001,1,301,Reptile__class,adaptation_comment
797,mark> to,3,0.002,1,301,Reptile__class,adaptation_comment
799,nmod:poss> they,3,0.003,2,301,Reptile__class,adaptation_comment
803,nmod< ...,3,0.023,9,301,Reptile__class,adaptation_comment
804,nmod<amod> ...,3,0.005,2,301,Reptile__class,adaptation_comment
805,nmod<case> ...,3,0.007,3,301,Reptile__class,adaptation_comment
806,nmod<conj> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
808,nmod<conj>cc> or,3,0.002,1,301,Reptile__class,adaptation_comment
809,nmod<det> ...,3,0.008,2,301,Reptile__class,adaptation_comment
810,nmod<det> the,3,0.002,1,301,Reptile__class,adaptation_comment
811,nmod<obj< ...,3,0.007,3,301,Reptile__class,adaptation_comment
812,nmod<obj<advmod> ...,3,0.005,2,301,Reptile__class,adaptation_comment
813,nmod<obj<nsubj> ...,3,0.0,1,301,Reptile__class,adaptation_comment
814,nmod<obl< ...,3,0.005,2,301,Reptile__class,adaptation_comment
837,nsubj< ...,3,-0.002,1,301,Reptile__class,adaptation_comment
838,nsubj< crocodile,3,0.003,2,301,Reptile__class,adaptation_comment
843,nsubj<conj> ...,3,-0.004,1,301,Reptile__class,adaptation_comment
844,nsubj<conj> crocodile,3,-0.001,1,301,Reptile__class,adaptation_comment
849,nsubj<conj>cc> and,3,-0.003,1,301,Reptile__class,adaptation_comment
850,nsubj<cop> be,3,0.001,2,301,Reptile__class,adaptation_comment
864,nsubj> ...,3,-0.004,3,301,Reptile__class,adaptation_comment
866,nsubj> crocodile,3,-0.001,2,301,Reptile__class,adaptation_comment
867,nsubj> they,3,0.009,3,301,Reptile__class,adaptation_comment
868,nsubj>amod> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
869,nsubj>amod> Nile,3,0.002,1,301,Reptile__class,adaptation_comment
870,nsubj>amod> american,3,0.002,1,301,Reptile__class,adaptation_comment
871,nsubj>amod> most,3,0.002,1,301,Reptile__class,adaptation_comment
872,nsubj>compound> ...,3,0.003,2,301,Reptile__class,adaptation_comment
879,obj< ...,3,0.003,4,301,Reptile__class,adaptation_comment
880,obj< have,3,0.016,4,301,Reptile__class,adaptation_comment
881,obj<advcl< ...,3,0.0,1,301,Reptile__class,adaptation_comment
882,obj<advcl> ...,3,0.005,2,301,Reptile__class,adaptation_comment
883,obj<advcl>mark> ...,3,0.005,2,301,Reptile__class,adaptation_comment
884,obj<advcl>obj> ...,3,0.005,2,301,Reptile__class,adaptation_comment
885,obj<aux> ...,3,0.008,2,301,Reptile__class,adaptation_comment
887,obj<conj> ...,3,0.016,4,301,Reptile__class,adaptation_comment
889,obj<conj>cc> and,3,0.003,2,301,Reptile__class,adaptation_comment
890,obj<nsubj> ...,3,0.012,5,301,Reptile__class,adaptation_comment
891,obj<nsubj> they,3,0.008,2,301,Reptile__class,adaptation_comment
892,obj<obl> ...,3,0.009,3,301,Reptile__class,adaptation_comment
894,obj<obl>case> in,3,0.012,3,301,Reptile__class,adaptation_comment
895,obl< ...,3,0.012,7,301,Reptile__class,adaptation_comment
896,obl<advcl< ...,3,-0.001,1,301,Reptile__class,adaptation_comment
897,obl<advcl<advmod> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
898,obl<advcl<cop> be,3,-0.001,1,301,Reptile__class,adaptation_comment
899,obl<advcl<nsubj> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
900,obl<advcl<obl> ...,3,0.0,1,301,Reptile__class,adaptation_comment
901,obl<aux:pass> be,3,0.003,2,301,Reptile__class,adaptation_comment
903,obl<conj<nsubj> ...,3,0.004,1,301,Reptile__class,adaptation_comment
904,obl<conj<nsubj> crocodile,3,0.008,2,301,Reptile__class,adaptation_comment
906,obl<mark> as,3,0.002,1,301,Reptile__class,adaptation_comment
907,obl<nsubj> ...,3,0.002,1,301,Reptile__class,adaptation_comment
908,obl<nsubj> crocodile,3,0.002,1,301,Reptile__class,adaptation_comment
909,obl<obj> ...,3,0.0,1,301,Reptile__class,adaptation_comment
910,obl<obl> ...,3,0.003,2,301,Reptile__class,adaptation_comment
911,obl<obl>case> ...,3,0.003,2,301,Reptile__class,adaptation_comment
912,obl> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
913,obl>case> ...,3,-0.001,1,301,Reptile__class,adaptation_comment
914,parataxis< ...,3,-0.001,1,301,Reptile__class,adaptation_comment
915,parataxis<advmod> ...,3,0.0,1,301,Reptile__class,adaptation_comment
917,parataxis<nsubj> ...,3,0.0,1,301,Reptile__class,adaptation_comment
921,parataxis> ...,3,0.003,2,301,Reptile__class,adaptation_comment
922,parataxis>nsubj> ...,3,0.002,1,301,Reptile__class,adaptation_comment
923,parataxis>nsubj> they,3,0.002,1,301,Reptile__class,adaptation_comment
924,xcomp< ...,3,0.005,2,301,Reptile__class,adaptation_comment
925,xcomp< become,3,0.002,1,301,Reptile__class,adaptation_comment
926,xcomp<nsubj> ...,3,0.009,3,301,Reptile__class,adaptation_comment
927,xcomp<nsubj>amod> ...,3,0.0,1,301,Reptile__class,adaptation_comment
930,acl:relcl> ...,4,0.124,1,19,Reptile__class,adaptation_comment
933,acl:relcl>nsubj> that,4,0.136,1,19,Reptile__class,adaptation_comment
935,acl:relcl>obj> ...,4,0.151,1,19,Reptile__class,adaptation_comment
936,acl:relcl>obl> ...,4,0.136,1,19,Reptile__class,adaptation_comment
937,acl:relcl>obl>amod> ...,4,0.375,2,19,Reptile__class,adaptation_comment
938,acl:relcl>obl>case> ...,4,0.136,1,19,Reptile__class,adaptation_comment
971,amod> large,4,0.124,1,19,Reptile__class,adaptation_comment
976,amod> other,4,0.083,1,19,Reptile__class,adaptation_comment
1071,nsubj< include,4,0.106,1,19,Reptile__class,adaptation_comment
1083,nsubj<obj> ...,4,0.099,1,19,Reptile__class,adaptation_comment
1085,nsubj<obj>conj> ...,4,0.571,4,19,Reptile__class,adaptation_comment
1087,nsubj<obj>conj> cat,4,0.172,1,19,Reptile__class,adaptation_comment
1088,nsubj<obj>conj> crocodile,4,0.302,2,19,Reptile__class,adaptation_comment
1091,nsubj<obj>conj> python,4,0.172,1,19,Reptile__class,adaptation_comment
1172,advcl> ...,5,0.011,2,180,Reptile__class,adaptation_comment
1173,advcl> hatchl,5,0.006,1,180,Reptile__class,adaptation_comment
1174,advcl>advcl> ...,5,0.015,2,180,Reptile__class,adaptation_comment
1176,advcl>advmod> ...,5,0.015,2,180,Reptile__class,adaptation_comment
1177,advcl>obl> ...,5,0.011,2,180,Reptile__class,adaptation_comment
1178,advcl>obl>case> ...,5,0.011,2,180,Reptile__class,adaptation_comment
1199,amod> ...,5,-0.003,6,180,Reptile__class,adaptation_comment
1200,amod> ambush,5,0.003,1,180,Reptile__class,adaptation_comment
1201,amod> apex,5,0.003,1,180,Reptile__class,adaptation_comment
1203,amod> large,5,0.001,1,180,Reptile__class,adaptation_comment
1204,amod> largest,5,0.002,1,180,Reptile__class,adaptation_comment
1207,amod> natural,5,0.002,2,180,Reptile__class,adaptation_comment
1208,amod> other,5,0.0,2,180,Reptile__class,adaptation_comment
1210,amod>advmod> ...,5,0.011,2,180,Reptile__class,adaptation_comment
1211,amod>advmod> most,5,0.006,1,180,Reptile__class,adaptation_comment
1215,case> among,5,0.003,1,180,Reptile__class,adaptation_comment
1217,case> by,5,0.006,1,180,Reptile__class,adaptation_comment
1221,case> of,5,-0.001,1,180,Reptile__class,adaptation_comment
1240,conj> ...,5,-0.001,2,180,Reptile__class,adaptation_comment
1246,conj>cc> ...,5,0.01,1,180,Reptile__class,adaptation_comment
1247,conj>cc> and,5,-0.003,1,180,Reptile__class,adaptation_comment
1254,cop> be,5,-0.012,3,180,Reptile__class,adaptation_comment
1258,det> the,5,0.003,3,180,Reptile__class,adaptation_comment
1262,nmod:poss> ...,5,0.01,1,180,Reptile__class,adaptation_comment
1263,nmod:poss> they,5,0.002,1,180,Reptile__class,adaptation_comment
1265,nmod:poss>case> 's,5,0.003,1,180,Reptile__class,adaptation_comment
1266,nmod:poss>det> the,5,0.003,1,180,Reptile__class,adaptation_comment
1279,nmod> ...,5,0.058,12,180,Reptile__class,adaptation_comment
1281,nmod> egg,5,0.019,2,180,Reptile__class,adaptation_comment
1283,nmod> shark,5,0.006,1,180,Reptile__class,adaptation_comment
1284,nmod>amod> ...,5,0.031,5,180,Reptile__class,adaptation_comment
1285,nmod>case> ...,5,0.017,3,180,Reptile__class,adaptation_comment
1286,nmod>case> in,5,-0.003,1,180,Reptile__class,adaptation_comment
1287,nmod>case> of,5,0.054,9,180,Reptile__class,adaptation_comment
1288,nmod>case> such,5,0.011,2,180,Reptile__class,adaptation_comment
1289,nmod>case>fixed> as,5,0.011,2,180,Reptile__class,adaptation_comment
1290,nmod>compound> ...,5,0.011,2,180,Reptile__class,adaptation_comment
1291,nmod>compound> crocodile,5,0.006,1,180,Reptile__class,adaptation_comment
1292,nmod>conj> ...,5,0.072,9,180,Reptile__class,adaptation_comment
1293,nmod>conj> dog,5,0.019,2,180,Reptile__class,adaptation_comment
1294,nmod>conj>amod> ...,5,0.003,1,180,Reptile__class,adaptation_comment
1295,nmod>conj>amod> hunt,5,0.006,1,180,Reptile__class,adaptation_comment
1296,nmod>conj>cc> and,5,0.017,3,180,Reptile__class,adaptation_comment
1297,nmod>det> ...,5,0.006,1,180,Reptile__class,adaptation_comment
1299,nmod>nmod:poss> ...,5,0.006,1,180,Reptile__class,adaptation_comment
1300,nmod>nmod:poss> they,5,0.006,1,180,Reptile__class,adaptation_comment
1301,nsubj< ...,5,0.005,2,180,Reptile__class,adaptation_comment
1302,nsubj< crocodile,5,0.011,2,180,Reptile__class,adaptation_comment
1303,nsubj< include,5,0.005,2,180,Reptile__class,adaptation_comment
1304,nsubj<advmod> ...,5,0.003,1,180,Reptile__class,adaptation_comment
1305,nsubj<aux> ...,5,0.01,1,180,Reptile__class,adaptation_comment
1307,nsubj<conj> ...,5,0.053,7,180,Reptile__class,adaptation_comment
1308,nsubj<conj> crocodile,5,0.011,2,180,Reptile__class,adaptation_comment
1309,nsubj<conj> dog,5,0.019,2,180,Reptile__class,adaptation_comment
1310,nsubj<conj> hyena,5,0.029,3,180,Reptile__class,adaptation_comment
1311,nsubj<conj>amod> ...,5,0.029,3,180,Reptile__class,adaptation_comment
1312,nsubj<conj>amod> spot,5,0.019,2,180,Reptile__class,adaptation_comment
1313,nsubj<conj>cc> and,5,0.035,5,180,Reptile__class,adaptation_comment
1314,nsubj<cop> be,5,0.017,3,180,Reptile__class,adaptation_comment
1315,nsubj<obj> ...,5,0.004,2,180,Reptile__class,adaptation_comment
1316,nsubj<obj>amod> ...,5,0.001,1,180,Reptile__class,adaptation_comment
1317,nsubj<obj>conj> ...,5,-0.005,1,180,Reptile__class,adaptation_comment
1320,nsubj<obj>conj> crocodile,5,-0.0,1,180,Reptile__class,adaptation_comment
