feat	count	weight	rel_role	group_name
conj<nsubj>nummod> ...	1.0	0.167	free_topic	Reptile__class
nsubj>appos> ...	1.0	0.217	free_topic	Reptile__class
conj<appos>advmod> ...	1.0	0.418	free_topic	Reptile__class
obj<parataxis< ...	1.0	0.283	free_topic	Reptile__class
obj<parataxis<compound> ...	1.0	0.3	free_topic	Reptile__class
nsubj<ccomp>obl> ...	1.0	0.345	free_topic	Reptile__class
nsubj>appos>compound> ...	1.0	0.486	free_topic	Reptile__class
obj<conj>advmod> ...	1.0	0.327	free_topic	Reptile__class
nmod<conj<obl< ...	1.0	0.284	free_topic	Reptile__class
nsubj<advcl>advcl> ...	1.0	0.305	free_topic	Reptile__class
nsubj<conj>nsubj:pass> ...	1.0	0.367	free_topic	Reptile__class
nmod>compound>compound> ...	1.0	0.161	free_topic	Reptile__class
acl:relcl>nsubj:pass> ...	1.0	0.298	free_topic	Reptile__class
nsubj:pass<obl>advmod> ...	1.0	0.589	free_topic	Reptile__class
acl:relcl>aux:pass> ...	1.0	0.22	free_topic	Reptile__class
acl>conj> ...	1.0	0.325	free_topic	Reptile__class
acl>conj>cc> ...	1.0	0.377	free_topic	Reptile__class
acl>obj>nmod:poss> ...	1.0	0.329	free_topic	Reptile__class
acl>mark> ...	1.0	0.551	free_topic	Reptile__class
compound<compound<det> ...	1.0	0.675	free_topic	Reptile__class
nsubj<obl>nummod> ...	1.0	0.697	free_topic	Reptile__class
obj<acl:relcl<cop> ...	1.0	0.621	free_topic	Reptile__class
obj<acl:relcl<nsubj> ...	1.0	0.458	free_topic	Reptile__class
compound<nmod<acl:relcl> ...	1.0	0.298	free_topic	Reptile__class
nmod<parataxis>nsubj> ...	1.0	0.233	free_topic	Reptile__class
nmod>nmod>nmod:poss> ...	1.0	0.415	free_topic	Reptile__class
advmod>obl>det> ...	1.0	0.321	free_topic	Reptile__class
det:predet> ...	1.0	0.394	free_topic	Reptile__class
acl>conj>obj> ...	1.0	0.421	free_topic	Reptile__class
obl<obl>acl> ...	1.0	0.342	free_topic	Reptile__class
obl<nsubj:pass>appos> ...	1.0	0.366	free_topic	Reptile__class
obl<nsubj:pass>advmod> ...	1.0	0.464	free_topic	Reptile__class
parataxis>conj> ...	1.0	0.36	free_topic	Reptile__class
parataxis>obl> ...	1.0	0.792	free_topic	Reptile__class
parataxis>obl>det> ...	1.0	0.574	free_topic	Reptile__class
parataxis>obl>case> ...	1.0	0.313	free_topic	Reptile__class
parataxis>advmod> ...	1.0	0.356	free_topic	Reptile__class
obl<advcl>nsubj> ...	1.0	0.362	free_topic	Reptile__class
obl<conj<advcl> ...	1.0	0.379	free_topic	Reptile__class
obj<advcl<obj> ...	1.0	0.238	free_topic	Reptile__class
nmod:poss<obj<nsubj> ...	1.0	0.478	free_topic	Reptile__class
nmod:poss<obj<acl:relcl< ...	1.0	0.297	free_topic	Reptile__class
nmod:poss<nmod>amod> ...	1.0	0.235	free_topic	Reptile__class
nmod:poss<nmod>det> ...	1.0	0.306	free_topic	Reptile__class
obj<xcomp<aux:pass> ...	1.0	0.522	free_topic	Reptile__class
obj<obl>nmod> ...	1.0	0.143	free_topic	Reptile__class
nsubj<advcl<aux:pass> ...	1.0	0.557	free_topic	Reptile__class
nsubj<advcl<nsubj:pass> ...	1.0	0.569	free_topic	Reptile__class
nsubj<ccomp<obl> ...	1.0	0.161	free_topic	Reptile__class
nsubj:pass<advcl>nsubj> ...	1.0	0.22	free_topic	Reptile__class
conj<acl:relcl>obl> ...	1.0	0.274	free_topic	Reptile__class
conj<appos<amod> ...	1.0	0.565	free_topic	Reptile__class
obj<xcomp<nsubj:pass> ...	1.0	0.568	free_topic	Reptile__class
nmod<nsubj<parataxis< ...	1.0	0.27	free_topic	Reptile__class
nsubj<advcl<conj> ...	1.0	0.363	free_topic	Reptile__class
compound<obl<conj< ...	1.0	0.514	free_topic	Reptile__class
amod>obl>nmod> ...	1.0	0.134	free_topic	Reptile__class
amod>nsubj>det> ...	1.0	0.383	free_topic	Reptile__class
appos<nsubj:pass< ...	1.0	0.137	free_topic	Reptile__class
appos<nsubj:pass<advmod> ...	1.0	0.605	free_topic	Reptile__class
appos<nsubj:pass<aux:pass> ...	1.0	0.308	free_topic	Reptile__class
conj<amod< ...	1.0	0.406	free_topic	Reptile__class
flat<flat> ...	1.0	0.343	free_topic	Reptile__class
flat<nmod> ...	1.0	0.184	free_topic	Reptile__class
flat<nmod>det> ...	1.0	0.192	free_topic	Reptile__class
flat<nmod>case> ...	1.0	0.439	free_topic	Reptile__class
flat<amod> ...	1.0	0.289	free_topic	Reptile__class
flat<det> ...	1.0	0.296	free_topic	Reptile__class
flat<case> ...	1.0	0.263	free_topic	Reptile__class
compound<nmod>conj> ...	1.0	0.343	free_topic	Reptile__class
compound<obl<aux> ...	1.0	0.373	free_topic	Reptile__class
compound<advmod> ...	1.0	0.519	free_topic	Reptile__class
obj<conj>aux:pass> ...	1.0	0.428	free_topic	Reptile__class
obj<conj>aux> ...	1.0	0.266	free_topic	Reptile__class
advcl>advmod> ...	1.0	0.33	free_topic	Reptile__class
advcl>obj>nmod:poss> ...	1.0	0.325	free_topic	Reptile__class
obl<acl<case> ...	1.0	0.518	free_topic	Reptile__class
obj<parataxis>nsubj> ...	1.0	0.391	free_topic	Reptile__class
conj>obj>amod> ...	1.0	0.419	free_topic	Reptile__class
nsubj<parataxis<nsubj> ...	1.0	0.285	free_topic	Reptile__class
obl<parataxis>amod> ...	1.0	0.569	free_topic	Reptile__class
obl<parataxis>det> ...	1.0	0.342	free_topic	Reptile__class
obl<parataxis>cop> ...	1.0	0.286	free_topic	Reptile__class
obl<parataxis>advcl> ...	1.0	0.233	free_topic	Reptile__class
compound<obl<xcomp< ...	1.0	0.415	free_topic	Reptile__class
conj<obl<parataxis> ...	1.0	0.501	free_topic	Reptile__class
xcomp<advmod> ...	1.0	0.281	free_topic	Reptile__class
xcomp<aux:pass> ...	1.0	0.566	free_topic	Reptile__class
xcomp<nsubj:pass> ...	1.0	0.595	free_topic	Reptile__class
nsubj<parataxis<obl> ...	1.0	0.355	free_topic	Reptile__class
conj>obj>det> ...	1.0	0.285	free_topic	Reptile__class
compound<nmod<conj> ...	1.0	0.167	free_topic	Reptile__class
compound<nmod<obl> ...	1.0	0.225	free_topic	Reptile__class
nmod<nsubj>compound> ...	1.0	0.431	free_topic	Reptile__class
nmod<nsubj>det> ...	1.0	0.316	free_topic	Reptile__class
nmod<obl<xcomp< ...	1.0	0.713	free_topic	Reptile__class
obl<obl>conj> ...	1.0	0.294	free_topic	Reptile__class
conj>nmod:poss> ...	1.0	0.43	free_topic	Reptile__class
compound<obj<conj> ...	1.0	0.224	free_topic	Reptile__class
punct> ...	1.0	0.196	free_topic	Reptile__class
obj<advcl<conj> ...	1.0	0.227	free_topic	Reptile__class
conj<obl<amod> ...	1.0	0.508	free_topic	Reptile__class
nsubj>nmod> ...	1.0	0.287	free_topic	Reptile__class
nsubj>nmod>case> ...	1.0	0.61	free_topic	Reptile__class
conj<cc:preconj> ...	1.0	0.341	free_topic	Reptile__class
parataxis>nsubj> ...	1.0	0.352	free_topic	Reptile__class
nsubj<ccomp<conj> ...	1.0	0.511	free_topic	Reptile__class
parataxis>obj> ...	1.0	0.308	free_topic	Reptile__class
nsubj<conj>nmod:poss> ...	1.0	0.529	free_topic	Reptile__class
flat<nmod< ...	1.0	0.218	free_topic	Reptile__class
appos<obj> ...	1.0	0.71	free_topic	Reptile__class
conj<conj<cop> ...	1.0	0.385	free_topic	Reptile__class
conj<conj<nsubj> ...	1.0	0.433	free_topic	Reptile__class
obl<nmod>nmod> ...	1.0	0.321	free_topic	Reptile__class
conj<parataxis< ...	1.0	0.39	free_topic	Reptile__class
compound<conj<obj< ...	1.0	0.376	free_topic	Reptile__class
nsubj<conj>case> ...	1.0	0.29	free_topic	Reptile__class
appos<obl<advmod> ...	1.0	0.36	free_topic	Reptile__class
obj<xcomp<obl> ...	1.0	0.277	free_topic	Reptile__class
obl<nsubj< ...	1.0	0.46	free_topic	Reptile__class
obl<nsubj<advmod> ...	1.0	0.315	free_topic	Reptile__class
obl<acl>obj> ...	1.0	0.338	free_topic	Reptile__class
obl<acl> ...	1.0	0.324	free_topic	Reptile__class
nsubj:pass<ccomp< ...	1.0	0.645	free_topic	Reptile__class
nsubj:pass<ccomp<nsubj> ...	1.0	0.33	free_topic	Reptile__class
nmod<nsubj<acl> ...	1.0	0.215	free_topic	Reptile__class
nmod<nsubj<amod> ...	1.0	0.408	free_topic	Reptile__class
nmod<acl>obj> ...	1.0	0.218	free_topic	Reptile__class
nmod<obl<conj< ...	1.0	0.198	free_topic	Reptile__class
acl:relcl>aux> ...	1.0	0.385	free_topic	Reptile__class
nmod<obl<cc> ...	1.0	0.292	free_topic	Reptile__class
compound<acl>advmod> ...	1.0	0.459	free_topic	Reptile__class
compound<cop> ...	1.0	0.321	free_topic	Reptile__class
compound<nsubj> ...	1.0	0.309	free_topic	Reptile__class
obl<advmod<advmod> ...	1.0	0.335	free_topic	Reptile__class
compound<compound>compound> ...	1.0	0.463	free_topic	Reptile__class
nsubj<amod>obl> ...	1.0	0.257	free_topic	Reptile__class
conj<advcl>nsubj> ...	1.0	0.362	free_topic	Reptile__class
nmod<conj<cop> ...	1.0	0.391	free_topic	Reptile__class
nmod<conj<obl> ...	1.0	0.499	free_topic	Reptile__class
nmod<acl:relcl>obl> ...	1.0	0.177	free_topic	Reptile__class
nmod<list< ...	1.0	0.182	free_topic	Reptile__class
conj<obl>acl> ...	1.0	0.434	free_topic	Reptile__class
obl<acl:relcl<cop> ...	1.0	0.608	free_topic	Reptile__class
compound<conj<conj< ...	1.0	0.409	free_topic	Reptile__class
nsubj:pass<conj>obj> ...	1.0	0.487	free_topic	Reptile__class
nsubj:pass<conj>obl> ...	1.0	0.307	free_topic	Reptile__class
nsubj:pass<parataxis>nsubj:pass> ...	1.0	0.489	free_topic	Reptile__class
nsubj<conj<cop> ...	1.0	0.539	free_topic	Reptile__class
nsubj<conj<obl> ...	1.0	0.461	free_topic	Reptile__class
obl<nsubj>cop> ...	1.0	0.478	free_topic	Reptile__class
nsubj:pass<nsubj:pass>nmod> ...	1.0	0.197	free_topic	Reptile__class
nsubj:pass<nsubj:pass> ...	1.0	0.218	free_topic	Reptile__class
nsubj:pass<nsubj:pass>det> ...	1.0	0.441	free_topic	Reptile__class
nsubj:pass<parataxis>obl> ...	1.0	0.405	free_topic	Reptile__class
nsubj:pass<parataxis> ...	1.0	0.41	free_topic	Reptile__class
nsubj:pass<parataxis>aux:pass> ...	1.0	0.388	free_topic	Reptile__class
nmod<nsubj<conj< ...	1.0	0.332	free_topic	Reptile__class
obl<xcomp<conj< ...	1.0	0.202	free_topic	Reptile__class
nsubj<xcomp>cop> ...	1.0	0.307	free_topic	Reptile__class
nmod<nmod<parataxis> ...	1.0	0.55	free_topic	Reptile__class
nmod<obj<parataxis> ...	1.0	0.279	free_topic	Reptile__class
conj<advmod>advmod> ...	1.0	0.328	free_topic	Reptile__class
nmod<nsubj<cc> ...	1.0	0.291	free_topic	Reptile__class
amod>obl:npmod>nummod> ...	1.0	0.44	free_topic	Reptile__class
nmod<parataxis>advmod> ...	1.0	0.337	free_topic	Reptile__class
acl:relcl<det> ...	1.0	0.385	free_topic	Reptile__class
nmod<conj>case> ...	1.0	0.323	free_topic	Reptile__class
obj<nmod>nmod> ...	1.0	0.379	free_topic	Reptile__class
obj<nmod>amod> ...	1.0	0.401	free_topic	Reptile__class
obj<nmod>det> ...	1.0	0.386	free_topic	Reptile__class
acl:relcl< ...	1.0	0.464	free_topic	Reptile__class
list<compound> ...	1.0	0.201	free_topic	Reptile__class
nsubj<ccomp>advcl> ...	1.0	0.421	free_topic	Reptile__class
conj<nsubj<amod> ...	1.0	0.22	free_topic	Reptile__class
obj<acl:relcl<appos< ...	1.0	0.407	free_topic	Reptile__class
conj<nsubj>advmod> ...	1.0	0.373	free_topic	Reptile__class
obl<amod<acl:relcl< ...	1.0	0.289	free_topic	Reptile__class
nsubj<nmod>nummod> ...	1.0	0.152	free_topic	Reptile__class
nsubj<nmod:poss> ...	1.0	0.301	free_topic	Reptile__class
nmod<nsubj<parataxis> ...	1.0	0.219	free_topic	Reptile__class
nsubj<acl:relcl>obj> ...	1.0	0.306	free_topic	Reptile__class
nmod<nsubj:pass<parataxis< ...	1.0	0.315	free_topic	Reptile__class
conj<nsubj<mark> ...	1.0	0.557	free_topic	Reptile__class
compound<nmod<mark> ...	1.0	0.237	free_topic	Reptile__class
acl:relcl>obj>nmod> ...	1.0	0.409	free_topic	Reptile__class
nsubj>nmod:poss> ...	1.0	0.151	free_topic	Reptile__class
nmod<nmod<nmod> ...	1.0	0.517	free_topic	Reptile__class
nsubj<case> ...	1.0	0.401	free_topic	Reptile__class
obl<appos>nmod> ...	1.0	0.209	free_topic	Reptile__class
nsubj<conj>nmod> ...	1.0	0.294	free_topic	Reptile__class
obj<ccomp<nsubj> ...	1.0	0.295	free_topic	Reptile__class
nmod<obj<iobj> ...	1.0	0.471	free_topic	Reptile__class
obj<acl:relcl<case> ...	1.0	0.246	free_topic	Reptile__class
compound>det> ...	1.0	0.636	free_topic	Reptile__class
nsubj<ccomp<acl< ...	1.0	0.271	free_topic	Reptile__class
nmod>acl>obl> ...	1.0	0.3	free_topic	Reptile__class
nsubj>acl> ...	1.0	0.189	free_topic	Reptile__class
obj<advcl>conj> ...	1.0	0.178	free_topic	Reptile__class
obj<ccomp< ...	1.0	0.31	free_topic	Reptile__class
nmod<nsubj<nsubj> ...	1.0	0.325	free_topic	Reptile__class
nsubj<discourse> ...	1.0	0.35	free_topic	Reptile__class
obl<amod<cop> ...	1.0	0.499	free_topic	Reptile__class
conj<nsubj<nmod> ...	1.0	0.152	free_topic	Reptile__class
obl<amod<compound> ...	1.0	0.425	free_topic	Reptile__class
compound<conj<obl< ...	1.0	0.231	free_topic	Reptile__class
conj<compound<cc> ...	1.0	0.286	free_topic	Reptile__class
conj<compound<conj< ...	1.0	0.304	free_topic	Reptile__class
obl<advcl<appos> ...	1.0	0.47	free_topic	Reptile__class
obl<advcl>amod> ...	1.0	0.479	free_topic	Reptile__class
compound>conj>cc> ...	1.0	0.574	free_topic	Reptile__class
nmod>amod>advmod> ...	1.0	0.186	free_topic	Reptile__class
acl>xcomp> ...	1.0	0.245	free_topic	Reptile__class
nsubj<advcl>parataxis> ...	1.0	0.262	free_topic	Reptile__class
amod>obl>compound> ...	1.0	0.259	free_topic	Reptile__class
conj<obj<cc> ...	1.0	0.302	free_topic	Reptile__class
nmod<nmod<compound> ...	1.0	0.462	free_topic	Reptile__class
obl<obj>appos> ...	1.0	0.512	free_topic	Reptile__class
obl<conj>case> ...	1.0	0.425	free_topic	Reptile__class
acl>obl>nmod> ...	1.0	0.184	free_topic	Reptile__class
compound<nmod>appos> ...	1.0	0.224	free_topic	Reptile__class
obl<acl<cop> ...	1.0	0.325	free_topic	Reptile__class
obl<acl<nsubj> ...	1.0	0.184	free_topic	Reptile__class
appos<list> ...	1.0	0.315	free_topic	Reptile__class
appos<list>compound> ...	1.0	0.441	free_topic	Reptile__class
conj<nmod:poss>case> ...	1.0	0.483	free_topic	Reptile__class
conj<cc> ...	1.0	0.385	free_topic	Reptile__class
nsubj<parataxis<cop> ...	1.0	0.426	free_topic	Reptile__class
conj>amod>obl:npmod> ...	1.0	0.349	free_topic	Reptile__class
acl>obj>conj> ...	1.0	0.47	free_topic	Reptile__class
parataxis<obl>nmod> ...	1.0	0.331	free_topic	Reptile__class
obl<advcl>xcomp> ...	1.0	0.257	free_topic	Reptile__class
nsubj<compound> ...	1.0	0.275	free_topic	Reptile__class
nmod<nsubj<acl< ...	1.0	0.715	free_topic	Reptile__class
obl<compound> ...	1.0	0.181	free_topic	Reptile__class
obl<amod>compound> ...	1.0	0.522	free_topic	Reptile__class
obl<det> ...	1.0	0.975	free_topic	Reptile__class
nsubj<obl>acl> ...	1.0	0.266	free_topic	Reptile__class
appos<appos>nmod:poss> ...	1.0	0.257	free_topic	Reptile__class
appos<cop> ...	1.0	0.411	free_topic	Reptile__class
nsubj<parataxis>obj> ...	1.0	0.322	free_topic	Reptile__class
parataxis<advmod> ...	1.0	0.463	free_topic	Reptile__class
parataxis<nsubj> ...	1.0	0.573	free_topic	Reptile__class
flat<compound>compound> ...	1.0	0.341	free_topic	Reptile__class
compound<nmod<acl> ...	1.0	0.454	free_topic	Reptile__class
nmod<nmod<nmod:poss> ...	1.0	0.372	free_topic	Reptile__class
compound<nsubj:pass<aux> ...	1.0	0.244	free_topic	Reptile__class
nmod<nsubj:pass<advcl> ...	1.0	0.307	free_topic	Reptile__class
nsubj<parataxis>obl> ...	1.0	0.582	free_topic	Reptile__class
compound<nsubj:pass<advmod> ...	1.0	0.655	free_topic	Reptile__class
conj<obl<acl< ...	1.0	0.414	free_topic	Reptile__class
obl<case> ...	1.0	0.375	free_topic	Reptile__class
compound<list<flat> ...	1.0	0.16	free_topic	Reptile__class
compound<list< ...	1.0	0.45	free_topic	Reptile__class
obl<xcomp>obl> ...	1.0	0.567	free_topic	Reptile__class
conj<nsubj>nmod> ...	1.0	0.294	free_topic	Reptile__class
obl<acl:relcl<nmod< ...	1.0	0.446	free_topic	Reptile__class
obl<xcomp<cc> ...	1.0	0.357	free_topic	Reptile__class
obl<xcomp<obj> ...	1.0	0.577	free_topic	Reptile__class
appos>det> ...	1.0	0.335	free_topic	Reptile__class
appos<nmod>compound> ...	1.0	0.203	free_topic	Reptile__class
appos>nummod> ...	1.0	0.489	free_topic	Reptile__class
appos>amod>advmod> ...	1.0	0.331	free_topic	Reptile__class
nmod<nsubj<nummod> ...	1.0	0.273	free_topic	Reptile__class
nmod<obl> ...	1.0	0.479	free_topic	Reptile__class
conj<obl<advcl> ...	1.0	0.412	free_topic	Reptile__class
conj<parataxis>obl> ...	1.0	0.256	free_topic	Reptile__class
conj<nmod<parataxis< ...	1.0	0.311	free_topic	Reptile__class
parataxis<obj> ...	1.0	0.179	free_topic	Reptile__class
obj<conj>obj> ...	1.0	0.208	free_topic	Reptile__class
amod>compound> ...	1.0	0.406	free_topic	Reptile__class
nsubj:pass<xcomp>amod> ...	1.0	0.334	free_topic	Reptile__class
acl:relcl>obj>acl> ...	1.0	0.255	free_topic	Reptile__class
advcl<nsubj> ...	1.0	0.618	free_topic	Reptile__class
nmod<cc>fixed> ...	1.0	0.492	free_topic	Reptile__class
conj<obl<acl:relcl> ...	1.0	0.545	free_topic	Reptile__class
conj<obl<cop> ...	1.0	0.532	free_topic	Reptile__class
nmod<nsubj:pass< report	1.0	0.316	free_topic	Reptile__class
acl> find	1.0	0.522	free_topic	Reptile__class
nsubj<parataxis>acl:relcl> ...	1.0	0.609	free_topic	Reptile__class
compound<nmod<cc> and	1.0	0.406	free_topic	Reptile__class
conj<nsubj>det> a	1.0	0.434	free_topic	Reptile__class
compound<nmod:poss> they	1.0	0.357	free_topic	Reptile__class
nsubj<obl>amod> large	1.0	0.552	free_topic	Reptile__class
nsubj<obj> predator	1.0	0.188	free_topic	Reptile__class
nsubj:pass<obl>case> as	1.0	0.514	free_topic	Reptile__class
appos>compound> Caiman	1.0	0.585	free_topic	Reptile__class
obj<obl>case> as	1.0	0.632	free_topic	Reptile__class
nsubj:pass<advmod> also	1.0	0.687	free_topic	Reptile__class
compound<nsubj<cc> but	1.0	0.214	free_topic	Reptile__class
nmod<obl<nsubj> that	1.0	0.305	free_topic	Reptile__class
obl<advcl<mark> to	1.0	0.284	free_topic	Reptile__class
advcl<aux:pass> be	1.0	0.452	free_topic	Reptile__class
conj<nmod> bird	1.0	0.47	free_topic	Reptile__class
conj<nmod>case> in	1.0	0.74	free_topic	Reptile__class
nmod<obl<mark> that	1.0	0.351	free_topic	Reptile__class
conj<nmod:poss> they	1.0	0.848	free_topic	Reptile__class
nummod> non-marine	1.0	0.282	free_topic	Reptile__class
nmod<det> any	1.0	0.578	free_topic	Reptile__class
nmod<obl< live	1.0	0.48	free_topic	Reptile__class
nmod<obl<nsubj> it	1.0	0.339	free_topic	Reptile__class
advmod> only	1.0	0.47	free_topic	Reptile__class
nmod<obl< find	1.0	0.345	free_topic	Reptile__class
compound<obj<acl< ...	1.0	0.308	free_topic	Reptile__class
compound<acl:relcl>nsubj> which	1.0	0.786	free_topic	Reptile__class
obl<parataxis<amod> ...	1.0	0.408	free_topic	Reptile__class
conj>obj>acl> ...	1.0	0.264	free_topic	Reptile__class
conj>obj>compound> ...	1.0	0.226	free_topic	Reptile__class
compound<obl<parataxis< ...	1.0	0.661	free_topic	Reptile__class
list> ...	1.0	0.361	free_topic	Reptile__class
obl<advcl<cop> ...	1.0	0.548	free_topic	Reptile__class
nsubj<acl:relcl>cop> ...	1.0	0.562	free_topic	Reptile__class
obl<advcl<advcl> ...	1.0	0.562	free_topic	Reptile__class
nmod<nmod>conj> ...	1.0	0.164	free_topic	Reptile__class
nmod<obj<xcomp> ...	1.0	0.36	free_topic	Reptile__class
obj<xcomp>obl> ...	1.0	0.359	free_topic	Reptile__class
conj<conj>nsubj> ...	1.0	0.331	free_topic	Reptile__class
conj<conj>cop> ...	1.0	0.427	free_topic	Reptile__class
obl<acl<conj< ...	1.0	0.317	free_topic	Reptile__class
acl:relcl>xcomp> ...	1.0	0.26	free_topic	Reptile__class
nmod:poss>conj> ...	1.0	0.349	free_topic	Reptile__class
obl<acl:relcl<compound> ...	1.0	0.469	free_topic	Reptile__class
conj<nsubj<obj> ...	1.0	0.583	free_topic	Reptile__class
conj<appos<compound> ...	1.0	0.239	free_topic	Reptile__class
conj<appos<det> ...	1.0	0.45	free_topic	Reptile__class
advcl<nsubj:pass> ...	1.0	0.358	free_topic	Reptile__class
conj<obj<acl< ...	1.0	0.433	free_topic	Reptile__class
advcl<advmod> ...	1.0	0.342	free_topic	Reptile__class
advcl<aux:pass> ...	1.0	0.452	free_topic	Reptile__class
advcl<obl>case> ...	1.0	0.623	free_topic	Reptile__class
advcl<obl> ...	1.0	0.575	free_topic	Reptile__class
nmod<flat> ...	1.0	0.125	free_topic	Reptile__class
acl:relcl>conj> ...	1.0	0.444	free_topic	Reptile__class
list<appos> ...	1.0	0.328	free_topic	Reptile__class
nmod<obj> ...	1.0	0.378	free_topic	Reptile__class
conj>obl>amod> ...	1.0	0.206	free_topic	Reptile__class
nsubj:pass<conj<obj> ...	1.0	0.373	free_topic	Reptile__class
nsubj:pass<conj<advmod> ...	1.0	0.428	free_topic	Reptile__class
appos<nmod>det> ...	1.0	0.481	free_topic	Reptile__class
appos<nmod<nmod> ...	1.0	0.197	free_topic	Reptile__class
appos<conj>det> ...	1.0	0.607	free_topic	Reptile__class
nsubj:pass<cc> ...	1.0	0.636	free_topic	Reptile__class
acl:relcl>obl>conj> ...	1.0	0.302	free_topic	Reptile__class
nsubj:pass<advcl>advmod> ...	1.0	0.359	free_topic	Reptile__class
appos<nsubj<ccomp> ...	1.0	0.35	free_topic	Reptile__class
appos<nsubj<advmod> ...	1.0	0.305	free_topic	Reptile__class
compound<appos<compound> ...	1.0	0.561	free_topic	Reptile__class
nsubj:pass<conj< ...	1.0	0.334	free_topic	Reptile__class
nmod<nmod<nmod< ...	1.0	0.302	free_topic	Reptile__class
nmod<conj>appos> ...	1.0	0.331	free_topic	Reptile__class
appos<obj< ...	1.0	0.353	free_topic	Reptile__class
appos<advmod> ...	1.0	0.341	free_topic	Reptile__class
nsubj:pass<conj<nsubj> ...	1.0	0.239	free_topic	Reptile__class
nsubj:pass<conj<aux> ...	1.0	0.563	free_topic	Reptile__class
xcomp<acl:relcl< ...	1.0	0.295	free_topic	Reptile__class
obl>nmod>det> ...	1.0	0.545	free_topic	Reptile__class
obl> ...	1.0	0.502	free_topic	Reptile__class
obl>det> ...	1.0	0.287	free_topic	Reptile__class
obl>case> ...	1.0	0.297	free_topic	Reptile__class
ccomp<advmod> ...	1.0	0.251	free_topic	Reptile__class
ccomp<nsubj> ...	1.0	0.35	free_topic	Reptile__class
ccomp<nsubj>det> ...	1.0	0.202	free_topic	Reptile__class
ccomp<obl>det> ...	1.0	0.464	free_topic	Reptile__class
compound<compound<compound< ...	1.0	0.297	free_topic	Reptile__class
obl>nmod>case> ...	1.0	0.283	free_topic	Reptile__class
obl>nmod> ...	1.0	0.431	free_topic	Reptile__class
acl:relcl>obl>nmod> ...	1.0	0.252	free_topic	Reptile__class
nmod<obl<advcl< ...	1.0	0.174	free_topic	Reptile__class
appos<acl:relcl>obl> ...	1.0	0.315	free_topic	Reptile__class
appos<acl:relcl>obj> ...	1.0	0.328	free_topic	Reptile__class
appos<acl:relcl> ...	1.0	0.373	free_topic	Reptile__class
appos<acl:relcl>nsubj> ...	1.0	0.465	free_topic	Reptile__class
nsubj<obl>case> like	1.0	0.776	free_topic	Reptile__class
nsubj<obl>amod> other	1.0	0.436	free_topic	Reptile__class
conj>case> on	1.0	0.676	free_topic	Reptile__class
mark> that	1.0	0.46	free_topic	Reptile__class
ccomp<aux:pass> be	1.0	0.525	free_topic	Reptile__class
ccomp<nsubj:pass> it	1.0	0.572	free_topic	Reptile__class
ccomp<obl>case> in	1.0	0.474	free_topic	Reptile__class
nmod> species	1.0	0.71	free_topic	Reptile__class
nmod>amod> own	1.0	0.858	free_topic	Reptile__class
obj<obl>det> a	1.0	0.549	free_topic	Reptile__class
obl<advcl<xcomp< ...	1.0	0.228	free_topic	Reptile__class
conj<conj<case> ...	1.0	0.297	free_topic	Reptile__class
conj<conj<compound> ...	1.0	0.408	free_topic	Reptile__class
nsubj<appos>conj> ...	1.0	0.271	free_topic	Reptile__class
compound<nmod<conj< ...	1.0	0.328	free_topic	Reptile__class
compound<nmod<cc> ...	1.0	0.406	free_topic	Reptile__class
nmod<nmod>nummod> ...	1.0	0.228	free_topic	Reptile__class
conj<nsubj:pass<xcomp> ...	1.0	0.338	free_topic	Reptile__class
obj<advcl>obl> ...	1.0	0.348	free_topic	Reptile__class
obj<advcl>obj> ...	1.0	0.561	free_topic	Reptile__class
obj<advcl>aux> ...	1.0	0.401	free_topic	Reptile__class
obj<advcl>nsubj> ...	1.0	0.471	free_topic	Reptile__class
obj<advcl>mark> ...	1.0	0.26	free_topic	Reptile__class
obj<nsubj>acl:relcl> ...	1.0	0.348	free_topic	Reptile__class
conj<nmod>acl> ...	1.0	0.269	free_topic	Reptile__class
obl<advcl<compound:prt> ...	1.0	0.455	free_topic	Reptile__class
compound<conj<appos> ...	1.0	0.328	free_topic	Reptile__class
nmod<obl<ccomp> ...	1.0	0.246	free_topic	Reptile__class
compound<acl:relcl>nsubj> ...	1.0	0.786	free_topic	Reptile__class
compound<acl:relcl> ...	1.0	0.437	free_topic	Reptile__class
compound<acl:relcl>obl> ...	1.0	0.223	free_topic	Reptile__class
nmod>conj>compound> ...	1.0	0.158	free_topic	Reptile__class
obl<conj>det> ...	1.0	0.542	free_topic	Reptile__class
obl<conj>compound> ...	1.0	0.482	free_topic	Reptile__class
nsubj<ccomp<mark> ...	1.0	0.399	free_topic	Reptile__class
conj<obj<parataxis< ...	1.0	0.448	free_topic	Reptile__class
nsubj<ccomp<advcl< ...	1.0	0.423	free_topic	Reptile__class
compound<conj>cc> and	1.0	0.454	free_topic	Reptile__class
compound<appos>amod> ...	1.0	0.361	free_topic	Reptile__class
ccomp<nsubj:pass> ...	1.0	0.383	free_topic	Reptile__class
ccomp<aux:pass> ...	1.0	0.525	free_topic	Reptile__class
acl>obl>nummod> ...	1.0	0.299	free_topic	Reptile__class
obj<obl>compound> ...	1.0	0.226	free_topic	Reptile__class
nmod>appos>compound> ...	1.0	0.412	free_topic	Reptile__class
compound<appos>det> ...	1.0	0.619	free_topic	Reptile__class
