,feat,cluster,pw_entr,feat_n,N,group,relrole
73,appos<nummod> ...,0,0.001,1,309,Even-toed_ungulate__order,location_topic
74,appos> ...,0,0.001,5,309,Even-toed_ungulate__order,location_topic
75,appos> R.,0,0.001,3,309,Even-toed_ungulate__order,location_topic
76,appos> caribou,0,0.002,1,309,Even-toed_ungulate__order,location_topic
77,appos> ecology,0,0.009,2,309,Even-toed_ungulate__order,location_topic
79,appos>amod> ...,0,0.0,1,309,Even-toed_ungulate__order,location_topic
84,appos>flat> ...,0,0.002,1,309,Even-toed_ungulate__order,location_topic
86,appos>nmod> ...,0,-0.003,1,309,Even-toed_ungulate__order,location_topic
87,appos>nmod> sibiricus,0,0.009,2,309,Even-toed_ungulate__order,location_topic
90,appos>nmod>case> t.,0,0.003,3,309,Even-toed_ungulate__order,location_topic
93,case> from,0,-0.001,1,309,Even-toed_ungulate__order,location_topic
94,case> in,0,0.002,1,309,Even-toed_ungulate__order,location_topic
95,case> of,0,-0.005,1,309,Even-toed_ungulate__order,location_topic
98,cc> and,0,-0.003,1,309,Even-toed_ungulate__order,location_topic
100,compound< ...,0,0.038,9,309,Even-toed_ungulate__order,location_topic
101,compound< dromedarius,0,0.009,2,309,Even-toed_ungulate__order,location_topic
102,compound< herder,0,0.009,2,309,Even-toed_ungulate__order,location_topic
103,compound< herds,0,0.014,3,309,Even-toed_ungulate__order,location_topic
104,compound<amod> ...,0,0.032,7,309,Even-toed_ungulate__order,location_topic
105,compound<amod> Siberian,0,0.014,3,309,Even-toed_ungulate__order,location_topic
106,compound<amod> wild,0,0.009,2,309,Even-toed_ungulate__order,location_topic
107,compound<appos> ...,0,0.018,4,309,Even-toed_ungulate__order,location_topic
108,compound<case> ...,0,0.005,1,309,Even-toed_ungulate__order,location_topic
109,compound<case> of,0,0.002,1,309,Even-toed_ungulate__order,location_topic
110,compound<compound> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
111,compound<cop> be,0,0.014,3,309,Even-toed_ungulate__order,location_topic
112,compound<list<appos> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
113,compound<nmod<nmod> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
114,compound<nmod> ...,0,0.028,6,309,Even-toed_ungulate__order,location_topic
115,compound<nmod>case> ...,0,0.018,4,309,Even-toed_ungulate__order,location_topic
116,compound<nmod>case> in,0,0.009,2,309,Even-toed_ungulate__order,location_topic
117,compound<nsubj< ...,0,0.018,4,309,Even-toed_ungulate__order,location_topic
118,compound<nsubj< decline,0,0.014,3,309,Even-toed_ungulate__order,location_topic
119,compound<nsubj<advcl> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
120,compound<nsubj<advmod> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
121,compound<nsubj<aux> have,0,0.014,3,309,Even-toed_ungulate__order,location_topic
122,compound<nsubj<conj> ...,0,0.023,5,309,Even-toed_ungulate__order,location_topic
123,compound<nsubj<cop> be,0,0.014,3,309,Even-toed_ungulate__order,location_topic
124,compound<nsubj> ...,0,0.014,3,309,Even-toed_ungulate__order,location_topic
125,compound> ...,0,-0.004,2,309,Even-toed_ungulate__order,location_topic
126,compound> Camelus,0,0.009,2,309,Even-toed_ungulate__order,location_topic
128,compound> Sika,0,0.007,2,309,Even-toed_ungulate__order,location_topic
129,compound> forest,0,0.001,1,309,Even-toed_ungulate__order,location_topic
133,compound> tundra,0,0.012,8,309,Even-toed_ungulate__order,location_topic
138,conj< ...,0,-0.002,1,309,Even-toed_ungulate__order,location_topic
209,conj<obl>conj> ...,0,0.018,4,309,Even-toed_ungulate__order,location_topic
210,conj> ...,0,-0.005,1,309,Even-toed_ungulate__order,location_topic
213,conj> reindeer,0,0.002,1,309,Even-toed_ungulate__order,location_topic
216,conj>cc> and,0,-0.003,1,309,Even-toed_ungulate__order,location_topic
223,det> ...,0,0.002,1,309,Even-toed_ungulate__order,location_topic
224,det> a,0,0.0,1,309,Even-toed_ungulate__order,location_topic
225,det> that,0,0.001,1,309,Even-toed_ungulate__order,location_topic
226,det> the,0,-0.008,2,309,Even-toed_ungulate__order,location_topic
228,nmod:poss> ...,0,0.007,2,309,Even-toed_ungulate__order,location_topic
229,nmod< ...,0,-0.005,1,309,Even-toed_ungulate__order,location_topic
254,nmod<obj< ...,0,-0.001,1,309,Even-toed_ungulate__order,location_topic
255,nmod<obj<nsubj> ...,0,-0.001,1,309,Even-toed_ungulate__order,location_topic
259,nmod> ...,0,-0.0,3,309,Even-toed_ungulate__order,location_topic
260,nmod>amod> ...,0,0.001,1,309,Even-toed_ungulate__order,location_topic
262,nmod>case> ...,0,-0.001,1,309,Even-toed_ungulate__order,location_topic
263,nmod>case> in,0,-0.001,1,309,Even-toed_ungulate__order,location_topic
264,nmod>case> with,0,0.002,1,309,Even-toed_ungulate__order,location_topic
286,nsubj< ...,0,0.015,7,309,Even-toed_ungulate__order,location_topic
287,nsubj<advcl> ...,0,0.007,2,309,Even-toed_ungulate__order,location_topic
288,nsubj<advcl>obl> ...,0,0.007,2,309,Even-toed_ungulate__order,location_topic
289,nsubj<advmod> ...,0,0.007,2,309,Even-toed_ungulate__order,location_topic
291,nsubj<aux> ...,0,0.011,3,309,Even-toed_ungulate__order,location_topic
292,nsubj<aux> have,0,0.014,3,309,Even-toed_ungulate__order,location_topic
296,nsubj<obj> ...,0,0.013,4,309,Even-toed_ungulate__order,location_topic
297,nsubj<obl> ...,0,0.006,3,309,Even-toed_ungulate__order,location_topic
298,nsubj<obl>amod> ...,0,0.007,2,309,Even-toed_ungulate__order,location_topic
299,nsubj<obl>case> ...,0,0.001,1,309,Even-toed_ungulate__order,location_topic
300,nsubj<obl>case> from,0,0.002,1,309,Even-toed_ungulate__order,location_topic
301,nsubj<obl>case> in,0,0.002,1,309,Even-toed_ungulate__order,location_topic
302,nummod> ...,0,0.0,1,309,Even-toed_ungulate__order,location_topic
303,obj< ...,0,0.009,3,309,Even-toed_ungulate__order,location_topic
304,obj< include,0,0.001,1,309,Even-toed_ungulate__order,location_topic
307,obj<conj> ...,0,0.002,2,309,Even-toed_ungulate__order,location_topic
309,obj<conj>cc> and,0,0.0,1,309,Even-toed_ungulate__order,location_topic
310,obj<nsubj> ...,0,0.005,2,309,Even-toed_ungulate__order,location_topic
311,obj<nsubj> example,0,0.002,1,309,Even-toed_ungulate__order,location_topic
312,obj<nsubj>amod> ...,0,0.009,3,309,Even-toed_ungulate__order,location_topic
313,obl< ...,0,-0.001,2,309,Even-toed_ungulate__order,location_topic
314,obl<advmod> ...,0,0.005,2,309,Even-toed_ungulate__order,location_topic
315,obl<aux:pass> be,0,0.001,1,309,Even-toed_ungulate__order,location_topic
316,obl<nsubj> ...,0,0.001,1,309,Even-toed_ungulate__order,location_topic
330,amod> ...,1,0.002,3,134,Even-toed_ungulate__order,location_topic
335,amod> dromedary,1,0.012,1,134,Even-toed_ungulate__order,location_topic
344,appos< ...,1,-0.003,1,134,Even-toed_ungulate__order,location_topic
345,appos< reindeer,1,0.012,1,134,Even-toed_ungulate__order,location_topic
346,appos< subspecy,1,0.012,1,134,Even-toed_ungulate__order,location_topic
347,appos<amod> ...,1,0.005,1,134,Even-toed_ungulate__order,location_topic
353,appos<appos> ...,1,0.051,3,134,Even-toed_ungulate__order,location_topic
354,appos<appos> R.,1,0.055,4,134,Even-toed_ungulate__order,location_topic
356,appos<appos>appos> R.,1,0.034,2,134,Even-toed_ungulate__order,location_topic
357,appos<appos>appos> caribou,1,0.051,3,134,Even-toed_ungulate__order,location_topic
358,appos<appos>compound> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
359,appos<appos>det> ...,1,0.017,1,134,Even-toed_ungulate__order,location_topic
360,appos<appos>det> the,1,0.012,1,134,Even-toed_ungulate__order,location_topic
361,appos<appos>nmod> ...,1,0.072,5,134,Even-toed_ungulate__order,location_topic
363,appos<case> of,1,0.005,1,134,Even-toed_ungulate__order,location_topic
364,appos<compound> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
365,appos<conj> ...,1,0.022,3,134,Even-toed_ungulate__order,location_topic
366,appos<conj> caribou,1,0.051,3,134,Even-toed_ungulate__order,location_topic
367,appos<conj>amod> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
370,appos<conj>appos> R.,1,0.012,1,134,Even-toed_ungulate__order,location_topic
371,appos<conj>cc> and,1,0.029,3,134,Even-toed_ungulate__order,location_topic
372,appos<conj>compound> ...,1,0.055,4,134,Even-toed_ungulate__order,location_topic
373,appos<conj>compound> ground,1,0.034,2,134,Even-toed_ungulate__order,location_topic
374,appos<conj>det> ...,1,0.012,1,134,Even-toed_ungulate__order,location_topic
375,appos<conj>det> the,1,0.012,1,134,Even-toed_ungulate__order,location_topic
376,appos<conj>nmod> ...,1,0.028,2,134,Even-toed_ungulate__order,location_topic
378,appos<det> the,1,0.007,1,134,Even-toed_ungulate__order,location_topic
383,appos<nmod> ...,1,0.039,3,134,Even-toed_ungulate__order,location_topic
384,appos<nmod> live,1,0.034,2,134,Even-toed_ungulate__order,location_topic
385,appos<nmod>case> ...,1,0.051,3,134,Even-toed_ungulate__order,location_topic
387,appos<nmod>nmod> ...,1,0.028,2,134,Even-toed_ungulate__order,location_topic
388,appos<nsubj< ...,1,0.023,2,134,Even-toed_ungulate__order,location_topic
389,appos<nsubj<obl> ...,1,0.007,1,134,Even-toed_ungulate__order,location_topic
390,appos<nummod> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
391,appos> ...,1,-0.001,2,134,Even-toed_ungulate__order,location_topic
392,appos> R.,1,0.022,3,134,Even-toed_ungulate__order,location_topic
397,appos>compound> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
398,appos>compound> c.,1,0.012,1,134,Even-toed_ungulate__order,location_topic
401,appos>flat> ...,1,0.012,1,134,Even-toed_ungulate__order,location_topic
402,appos>flat> tarandus,1,0.012,1,134,Even-toed_ungulate__order,location_topic
403,appos>nmod> ...,1,-0.0,1,134,Even-toed_ungulate__order,location_topic
407,appos>nmod>case> t.,1,0.0,1,134,Even-toed_ungulate__order,location_topic
412,case> of,1,0.011,3,134,Even-toed_ungulate__order,location_topic
416,cc> or,1,0.012,1,134,Even-toed_ungulate__order,location_topic
417,compound< ...,1,-0.0,1,134,Even-toed_ungulate__order,location_topic
426,compound<case> of,1,0.012,1,134,Even-toed_ungulate__order,location_topic
442,compound> ...,1,0.004,2,134,Even-toed_ungulate__order,location_topic
446,compound> forest,1,0.009,1,134,Even-toed_ungulate__order,location_topic
447,compound> ground,1,0.002,1,134,Even-toed_ungulate__order,location_topic
449,compound> sika,1,0.002,1,134,Even-toed_ungulate__order,location_topic
450,compound> tundra,1,-0.006,1,134,Even-toed_ungulate__order,location_topic
452,compound>amod> barren,1,0.004,1,134,Even-toed_ungulate__order,location_topic
459,conj< tundra,1,0.012,1,134,Even-toed_ungulate__order,location_topic
489,conj<conj> form,1,0.023,2,134,Even-toed_ungulate__order,location_topic
490,conj<conj> reindeer,1,0.012,1,134,Even-toed_ungulate__order,location_topic
494,conj<conj>amod> ...,1,0.02,2,134,Even-toed_ungulate__order,location_topic
495,conj<conj>amod> eastern,1,0.012,1,134,Even-toed_ungulate__order,location_topic
497,conj<conj>cc> and,1,0.001,1,134,Even-toed_ungulate__order,location_topic
500,conj<conj>compound> forest,1,0.039,3,134,Even-toed_ungulate__order,location_topic
503,conj<conj>det> a,1,0.012,1,134,Even-toed_ungulate__order,location_topic
504,conj<conj>det> the,1,0.023,2,134,Even-toed_ungulate__order,location_topic
522,conj<obj< represent,1,0.012,1,134,Even-toed_ungulate__order,location_topic
524,conj<obj<nsubj> painting,1,0.012,1,134,Even-toed_ungulate__order,location_topic
527,conj> ...,1,-0.004,1,134,Even-toed_ungulate__order,location_topic
534,conj>cc> or,1,0.012,1,134,Even-toed_ungulate__order,location_topic
538,conj>det> ...,1,0.012,1,134,Even-toed_ungulate__order,location_topic
542,det> that,1,0.009,1,134,Even-toed_ungulate__order,location_topic
543,det> the,1,0.031,6,134,Even-toed_ungulate__order,location_topic
546,nmod< ...,1,0.001,2,134,Even-toed_ungulate__order,location_topic
549,nmod< subspecy,1,0.009,1,134,Even-toed_ungulate__order,location_topic
550,nmod<amod> ...,1,-0.0,1,134,Even-toed_ungulate__order,location_topic
555,nmod<case> ...,1,0.005,1,134,Even-toed_ungulate__order,location_topic
559,nmod<conj> ...,1,0.007,1,134,Even-toed_ungulate__order,location_topic
560,nmod<conj>cc> ...,1,0.017,1,134,Even-toed_ungulate__order,location_topic
563,nmod<det> a,1,0.017,2,134,Even-toed_ungulate__order,location_topic
564,nmod<det> the,1,0.001,1,134,Even-toed_ungulate__order,location_topic
565,nmod<nmod> ...,1,0.023,2,134,Even-toed_ungulate__order,location_topic
566,nmod<nmod>case> ...,1,0.009,1,134,Even-toed_ungulate__order,location_topic
567,nmod<nmod>case> as,1,0.012,1,134,Even-toed_ungulate__order,location_topic
568,nmod<nmod>det> ...,1,0.017,1,134,Even-toed_ungulate__order,location_topic
569,nmod<nmod>det> a,1,0.012,1,134,Even-toed_ungulate__order,location_topic
574,nmod<obl< ...,1,0.005,1,134,Even-toed_ungulate__order,location_topic
575,nmod<obl<nsubj> ...,1,0.005,1,134,Even-toed_ungulate__order,location_topic
647,amod> ...,2,0.006,3,118,Even-toed_ungulate__order,location_topic
649,amod> Eurasian,2,0.009,1,118,Even-toed_ungulate__order,location_topic
650,amod> Siberian,2,0.009,1,118,Even-toed_ungulate__order,location_topic
653,amod> last,2,0.014,1,118,Even-toed_ungulate__order,location_topic
654,amod> modern,2,0.005,1,118,Even-toed_ungulate__order,location_topic
657,amod> wild,2,0.057,4,118,Even-toed_ungulate__order,location_topic
658,amod>conj> ...,2,0.02,1,118,Even-toed_ungulate__order,location_topic
659,amod>conj> domestic,2,0.014,1,118,Even-toed_ungulate__order,location_topic
660,amod>conj>cc> and,2,0.034,2,118,Even-toed_ungulate__order,location_topic
725,case> ...,2,0.002,1,118,Even-toed_ungulate__order,location_topic
727,case> from,2,0.007,1,118,Even-toed_ungulate__order,location_topic
732,cc> and,2,0.001,1,118,Even-toed_ungulate__order,location_topic
762,compound> Sika,2,0.011,1,118,Even-toed_ungulate__order,location_topic
766,compound> sika,2,0.004,1,118,Even-toed_ungulate__order,location_topic
767,compound> tundra,2,0.025,4,118,Even-toed_ungulate__order,location_topic
772,conj< ...,2,0.003,1,118,Even-toed_ungulate__order,location_topic
860,det> the,2,-0.005,2,118,Even-toed_ungulate__order,location_topic
861,det> these,2,0.014,1,118,Even-toed_ungulate__order,location_topic
893,nmod> ...,2,0.009,2,118,Even-toed_ungulate__order,location_topic
895,nmod>appos> ...,2,0.011,1,118,Even-toed_ungulate__order,location_topic
896,nmod>case> ...,2,0.005,1,118,Even-toed_ungulate__order,location_topic
897,nmod>case> in,2,0.007,1,118,Even-toed_ungulate__order,location_topic
899,nmod>compound> ...,2,0.025,2,118,Even-toed_ungulate__order,location_topic
900,nmod>det> the,2,0.009,1,118,Even-toed_ungulate__order,location_topic
901,nsubj:pass< ...,2,0.081,4,118,Even-toed_ungulate__order,location_topic
902,nsubj:pass< distribute,2,0.04,2,118,Even-toed_ungulate__order,location_topic
903,nsubj:pass< find,2,0.04,2,118,Even-toed_ungulate__order,location_topic
904,nsubj:pass< introduce,2,0.04,2,118,Even-toed_ungulate__order,location_topic
905,nsubj:pass<advmod> ...,2,0.081,4,118,Even-toed_ungulate__order,location_topic
906,nsubj:pass<aux:pass> be,2,0.182,9,118,Even-toed_ungulate__order,location_topic
907,nsubj:pass<aux> have,2,0.061,3,118,Even-toed_ungulate__order,location_topic
908,nsubj:pass<conj> ...,2,0.101,5,118,Even-toed_ungulate__order,location_topic
909,nsubj:pass<conj> Island,2,0.04,2,118,Even-toed_ungulate__order,location_topic
910,nsubj:pass<conj>cc> and,2,0.061,3,118,Even-toed_ungulate__order,location_topic
911,nsubj:pass<conj>compound> ...,2,0.081,4,118,Even-toed_ungulate__order,location_topic
912,nsubj:pass<obl> ...,2,0.243,12,118,Even-toed_ungulate__order,location_topic
913,nsubj:pass<obl>amod> ...,2,0.101,5,118,Even-toed_ungulate__order,location_topic
914,nsubj:pass<obl>case> ...,2,0.121,6,118,Even-toed_ungulate__order,location_topic
915,nsubj:pass<obl>case> in,2,0.081,4,118,Even-toed_ungulate__order,location_topic
916,nsubj:pass<obl>case> with,2,0.04,2,118,Even-toed_ungulate__order,location_topic
917,nsubj:pass<obl>det> ...,2,0.04,2,118,Even-toed_ungulate__order,location_topic
918,nsubj:pass<obl>det> the,2,0.04,2,118,Even-toed_ungulate__order,location_topic
919,nsubj:pass<obl>nmod> ...,2,0.121,6,118,Even-toed_ungulate__order,location_topic
936,nummod> ...,2,0.009,1,118,Even-toed_ungulate__order,location_topic
947,obl< ...,2,0.002,1,118,Even-toed_ungulate__order,location_topic
949,obl<aux:pass> be,2,0.011,1,118,Even-toed_ungulate__order,location_topic
956,acl> ...,3,0.003,1,208,Even-toed_ungulate__order,location_topic
957,acl>obl> ...,3,0.002,1,208,Even-toed_ungulate__order,location_topic
958,acl>obl>amod> ...,3,0.0,1,208,Even-toed_ungulate__order,location_topic
959,acl>obl>case> ...,3,0.002,1,208,Even-toed_ungulate__order,location_topic
963,advmod> not,3,0.005,1,208,Even-toed_ungulate__order,location_topic
964,amod> ...,3,-0.005,3,208,Even-toed_ungulate__order,location_topic
973,amod> red,3,-0.001,1,208,Even-toed_ungulate__order,location_topic
1025,appos> ...,3,-0.005,2,208,Even-toed_ungulate__order,location_topic
1026,appos> R.,3,0.001,2,208,Even-toed_ungulate__order,location_topic
1032,appos>compound> c.,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1037,appos>nmod> ...,3,0.002,2,208,Even-toed_ungulate__order,location_topic
1041,appos>nmod>case> t.,3,0.003,2,208,Even-toed_ungulate__order,location_topic
1044,case> from,3,0.001,1,208,Even-toed_ungulate__order,location_topic
1049,cc> and,3,0.062,8,208,Even-toed_ungulate__order,location_topic
1050,cc> or,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1076,compound> ...,3,0.017,5,208,Even-toed_ungulate__order,location_topic
1081,compound> ground,3,0.005,2,208,Even-toed_ungulate__order,location_topic
1082,compound> roe,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1083,compound> sika,3,-0.001,1,208,Even-toed_ungulate__order,location_topic
1084,compound> tundra,3,-0.005,2,208,Even-toed_ungulate__order,location_topic
1085,compound>amod> ...,3,0.003,1,208,Even-toed_ungulate__order,location_topic
1086,compound>amod> barren,3,0.007,2,208,Even-toed_ungulate__order,location_topic
1088,compound>compound> North,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1089,conj< ...,3,0.044,6,208,Even-toed_ungulate__order,location_topic
1090,conj< deer,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1091,conj< reindeer,3,0.053,6,208,Even-toed_ungulate__order,location_topic
1092,conj< subspecy,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1094,conj<amod> ...,3,0.061,7,208,Even-toed_ungulate__order,location_topic
1095,conj<amod> Eurasian,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1096,conj<appos> ...,3,0.007,2,208,Even-toed_ungulate__order,location_topic
1097,conj<appos> R.,3,0.048,6,208,Even-toed_ungulate__order,location_topic
1098,conj<appos> reindeer,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1099,conj<appos>amod> ...,3,0.009,2,208,Even-toed_ungulate__order,location_topic
1100,conj<appos>amod> Finnish,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1101,conj<appos>appos> R.,3,0.002,1,208,Even-toed_ungulate__order,location_topic
1103,conj<appos>compound> ...,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1104,conj<appos>compound> forest,3,0.014,2,208,Even-toed_ungulate__order,location_topic
1106,conj<appos>det> that,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1109,conj<appos>nmod> caribou,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1110,conj<appos>nmod> fennicus,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1111,conj<appos>nmod> tarandus,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1112,conj<case> ...,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1113,conj<case> in,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1114,conj<case> of,3,0.014,2,208,Even-toed_ungulate__order,location_topic
1115,conj<case> such,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1116,conj<case>fixed> as,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1117,conj<compound> ...,3,0.053,6,208,Even-toed_ungulate__order,location_topic
1118,conj<compound> tundra,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1119,conj<conj> ...,3,0.044,6,208,Even-toed_ungulate__order,location_topic
1120,conj<conj> caribou,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1121,conj<conj> cluster,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1122,conj<conj> deer,3,0.035,4,208,Even-toed_ungulate__order,location_topic
1125,conj<conj> vicuña,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1126,conj<conj>advmod> ...,3,0.009,1,208,Even-toed_ungulate__order,location_topic
1127,conj<conj>advmod> apart,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1128,conj<conj>amod> ...,3,0.009,2,208,Even-toed_ungulate__order,location_topic
1131,conj<conj>cc> and,3,0.033,5,208,Even-toed_ungulate__order,location_topic
1132,conj<conj>compound> ...,3,0.031,4,208,Even-toed_ungulate__order,location_topic
1133,conj<conj>compound> american,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1135,conj<conj>compound> mountain,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1136,conj<conj>det> ...,3,0.009,1,208,Even-toed_ungulate__order,location_topic
1139,conj<det> ...,3,0.009,1,208,Even-toed_ungulate__order,location_topic
1140,conj<det> the,3,0.066,8,208,Even-toed_ungulate__order,location_topic
1141,conj<nmod< ...,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1142,conj<nmod< population,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1143,conj<nmod> ...,3,0.027,4,208,Even-toed_ungulate__order,location_topic
1145,conj<nmod> sibiricus,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1146,conj<nmod>case> ...,3,0.031,4,208,Even-toed_ungulate__order,location_topic
1147,conj<nmod>case> in,3,0.005,1,208,Even-toed_ungulate__order,location_topic
1148,conj<nmod>case> t.,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1149,conj<nsubj< ...,3,0.014,2,208,Even-toed_ungulate__order,location_topic
1150,conj<nsubj< separable,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1151,conj<nsubj<conj> ...,3,0.026,3,208,Even-toed_ungulate__order,location_topic
1152,conj<nsubj<cop> be,3,0.022,3,208,Even-toed_ungulate__order,location_topic
1153,conj<nsubj<obl> ...,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1154,conj<nsubj<obl> other,3,0.018,2,208,Even-toed_ungulate__order,location_topic
1155,conj<obj< ...,3,0.009,1,208,Even-toed_ungulate__order,location_topic
1157,conj<obj<nsubj> ...,3,0.009,1,208,Even-toed_ungulate__order,location_topic
1159,conj<obl< ...,3,0.035,4,208,Even-toed_ungulate__order,location_topic
1176,det> that,3,0.003,1,208,Even-toed_ungulate__order,location_topic
1177,det> the,3,-0.008,2,208,Even-toed_ungulate__order,location_topic
1254,obj< ...,3,0.001,1,208,Even-toed_ungulate__order,location_topic
1257,obj<appos>nmod> ...,3,0.022,3,208,Even-toed_ungulate__order,location_topic
