,feat,cluster,pw_entr,feat_n,N,group,relrole
130,compound> ...,0,0.003,8,875,Even-toed_ungulate__order,taxongroup_comment
134,compound> fallow,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
135,compound> game,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
136,compound> land,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
137,compound> pygmy,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
138,compound> roe,0,-0.005,7,875,Even-toed_ungulate__order,taxongroup_comment
139,compound> sika,0,0.001,6,875,Even-toed_ungulate__order,taxongroup_comment
140,compound> water,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
141,compound>amod> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
142,conj< ...,0,-0.001,3,875,Even-toed_ungulate__order,taxongroup_comment
153,conj<amod> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
176,conj<conj> ...,0,-0.003,1,875,Even-toed_ungulate__order,taxongroup_comment
195,conj<conj>amod> wild,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
201,conj<conj>cc> and,0,-0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
220,conj<nmod> ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
226,conj<nmod>case> in,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
248,conj<obj< ...,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
249,conj<obj< cause,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
251,conj<obj<nsubj> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
261,conj> ...,0,0.002,11,875,Even-toed_ungulate__order,taxongroup_comment
263,conj> deer,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
264,conj> elaphus,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
266,conj> gazelle,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
268,conj> hippopotamus,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
271,conj>amod> ...,0,0.001,5,875,Even-toed_ungulate__order,taxongroup_comment
278,conj>cc> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
280,conj>cc> and,0,0.003,8,875,Even-toed_ungulate__order,taxongroup_comment
281,conj>cc> or,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
282,conj>compound> ...,0,-0.0,3,875,Even-toed_ungulate__order,taxongroup_comment
283,conj>compound> roe,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
285,conj>det> the,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
286,conj>nmod> ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
288,conj>nmod>case> of,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
289,conj>nmod>det> the,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
290,conj>nummod> ...,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
291,cop> be,0,0.009,9,875,Even-toed_ungulate__order,taxongroup_comment
293,det> a,0,0.007,9,875,Even-toed_ungulate__order,taxongroup_comment
294,det> all,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
295,det> any,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
297,det> some,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
298,det> the,0,0.013,31,875,Even-toed_ungulate__order,taxongroup_comment
299,det> these,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
301,flat< ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
307,nmod:poss> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
308,nmod:poss>case> 's,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
310,nmod< ...,0,0.022,24,875,Even-toed_ungulate__order,taxongroup_comment
313,nmod< deer,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
314,nmod< extinction,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
315,nmod< family,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
316,nmod< fawn,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
317,nmod< herd,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
318,nmod< species,0,0.006,5,875,Even-toed_ungulate__order,taxongroup_comment
319,nmod< use,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
320,nmod<advmod> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
321,nmod<amod> ...,0,0.019,16,875,Even-toed_ungulate__order,taxongroup_comment
322,nmod<amod> other,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
323,nmod<amod>advmod> ...,0,0.007,4,875,Even-toed_ungulate__order,taxongroup_comment
324,nmod<appos> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
327,nmod<case> ...,0,0.006,4,875,Even-toed_ungulate__order,taxongroup_comment
328,nmod<case> in,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
329,nmod<case> of,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
330,nmod<case> on,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
331,nmod<case> to,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
332,nmod<case> with,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
333,nmod<cc>fixed> as,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
334,nmod<cc>fixed> well,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
335,nmod<compound> ...,0,0.002,3,875,Even-toed_ungulate__order,taxongroup_comment
336,nmod<conj< ...,0,0.01,6,875,Even-toed_ungulate__order,taxongroup_comment
337,nmod<conj<case> ...,0,0.005,3,875,Even-toed_ungulate__order,taxongroup_comment
338,nmod<conj> ...,0,-0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
339,nmod<conj> reindeer,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
340,nmod<conj>amod> ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
341,nmod<conj>cc> ...,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
342,nmod<conj>cc> and,0,-0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
343,nmod<conj>compound> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
344,nmod<cop> be,0,0.004,5,875,Even-toed_ungulate__order,taxongroup_comment
345,nmod<det> ...,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
346,nmod<det> a,0,0.006,6,875,Even-toed_ungulate__order,taxongroup_comment
347,nmod<det> the,0,0.005,9,875,Even-toed_ungulate__order,taxongroup_comment
348,nmod<nmod< ...,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
349,nmod<nmod<amod> ...,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
350,nmod<nmod<case> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
352,nmod<nmod<det> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
353,nmod<nmod<det> a,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
354,nmod<nmod> ...,0,-0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
356,nmod<nmod> species,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
357,nmod<nmod>amod> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
358,nmod<nmod>case> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
360,nmod<nmod>case> in,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
361,nmod<nmod>case> of,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
363,nmod<nmod>compound> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
364,nmod<nmod>det> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
365,nmod<nmod>det> the,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
366,nmod<nsubj:pass< ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
367,nmod<nsubj:pass<aux:pass> be,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
368,nmod<nsubj:pass<obl> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
369,nmod<nsubj< ...,0,0.001,3,875,Even-toed_ungulate__order,taxongroup_comment
370,nmod<nsubj< be,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
375,nmod<nsubj<conj> ...,0,0.003,3,875,Even-toed_ungulate__order,taxongroup_comment
378,nmod<nsubj<obj> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
381,nmod<nsubj> ...,0,0.001,3,875,Even-toed_ungulate__order,taxongroup_comment
382,nmod<nsubj> deer,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
383,nmod<nsubj>amod> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
386,nmod<nsubj>compound> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
387,nmod<nsubj>conj> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
389,nmod<nsubj>det> the,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
390,nmod<nummod> ...,0,0.006,4,875,Even-toed_ungulate__order,taxongroup_comment
392,nmod<obj< ...,0,0.006,5,875,Even-toed_ungulate__order,taxongroup_comment
393,nmod<obj< form,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
394,nmod<obj< have,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
395,nmod<obj<conj< ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
396,nmod<obj<conj> ...,0,0.006,4,875,Even-toed_ungulate__order,taxongroup_comment
397,nmod<obj<nsubj> ...,0,0.009,6,875,Even-toed_ungulate__order,taxongroup_comment
398,nmod<obj<nsubj> deer,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
399,nmod<obj<obl> ...,0,0.01,7,875,Even-toed_ungulate__order,taxongroup_comment
400,nmod<obj<parataxis> ...,0,0.005,3,875,Even-toed_ungulate__order,taxongroup_comment
401,nmod<obl< ...,0,0.005,6,875,Even-toed_ungulate__order,taxongroup_comment
402,nmod<obl<advmod> ...,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
403,nmod<obl<advmod> generally,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
404,nmod<obl<advmod> not,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
405,nmod<obl<aux:pass> be,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
406,nmod<obl<aux> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
407,nmod<obl<aux> do,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
409,nmod<obl<nsubj:pass> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
410,nmod<obl<nsubj> ...,0,0.002,3,875,Even-toed_ungulate__order,taxongroup_comment
411,nmod<obl<nsubj> it,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
412,nmod<obl<obj> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
414,nmod<obl> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
415,nmod<obl>case> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
416,nmod> ...,0,0.003,11,875,Even-toed_ungulate__order,taxongroup_comment
417,nmod> deer,0,0.0,3,875,Even-toed_ungulate__order,taxongroup_comment
418,nmod> reindeer,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
419,nmod> species,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
420,nmod>amod> ...,0,0.004,7,875,Even-toed_ungulate__order,taxongroup_comment
425,nmod>case> ...,0,0.002,4,875,Even-toed_ungulate__order,taxongroup_comment
426,nmod>case> for,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
428,nmod>case> in,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
429,nmod>case> like,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
430,nmod>case> of,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
432,nmod>case> such,0,0.001,5,875,Even-toed_ungulate__order,taxongroup_comment
433,nmod>case> with,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
434,nmod>case>fixed> as,0,0.001,5,875,Even-toed_ungulate__order,taxongroup_comment
435,nmod>compound> ...,0,-0.0,2,875,Even-toed_ungulate__order,taxongroup_comment
436,nmod>conj> ...,0,0.002,4,875,Even-toed_ungulate__order,taxongroup_comment
437,nmod>conj> deer,0,0.005,4,875,Even-toed_ungulate__order,taxongroup_comment
440,nmod>conj>cc> ...,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
441,nmod>conj>cc> and,0,0.002,4,875,Even-toed_ungulate__order,taxongroup_comment
442,nmod>conj>compound> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
444,nmod>det> a,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
445,nmod>det> the,0,-0.0,2,875,Even-toed_ungulate__order,taxongroup_comment
447,nmod>nmod> ...,0,0.005,5,875,Even-toed_ungulate__order,taxongroup_comment
448,nmod>nmod>case> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
449,nmod>nmod>case> of,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
451,nmod>nmod>det> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
452,nmod>nmod>det> the,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
453,nsubj:pass< ...,0,-0.0,3,875,Even-toed_ungulate__order,taxongroup_comment
456,nsubj:pass<advcl> ...,0,0.003,3,875,Even-toed_ungulate__order,taxongroup_comment
457,nsubj:pass<advcl>advmod> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
459,nsubj:pass<advcl>mark> as,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
460,nsubj:pass<advcl>obj> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
461,nsubj:pass<advmod> ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
462,nsubj:pass<advmod> also,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
463,nsubj:pass<aux:pass> be,0,-0.002,3,875,Even-toed_ungulate__order,taxongroup_comment
487,nsubj< ...,0,-0.004,2,875,Even-toed_ungulate__order,taxongroup_comment
488,nsubj< be,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
490,nsubj< deer,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
495,nsubj< member,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
496,nsubj< see,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
498,nsubj<advcl< ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
499,nsubj<advcl<obj> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
500,nsubj<advcl<obl> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
511,nsubj<amod> ...,0,0.0,2,875,Even-toed_ungulate__order,taxongroup_comment
512,nsubj<amod>advmod> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
517,nsubj<aux> have,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
521,nsubj<ccomp> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
522,nsubj<ccomp>nsubj> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
523,nsubj<compound> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
524,nsubj<conj> ...,0,-0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
533,nsubj<conj>cc> and,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
538,nsubj<conj>det> a,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
539,nsubj<conj>nmod> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
545,nsubj<cop> be,0,-0.002,3,875,Even-toed_ungulate__order,taxongroup_comment
546,nsubj<det> a,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
547,nsubj<det> the,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
548,nsubj<mark> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
550,nsubj<nmod> ...,0,0.001,3,875,Even-toed_ungulate__order,taxongroup_comment
552,nsubj<nmod>case> ...,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
553,nsubj<nmod>case> in,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
554,nsubj<nmod>case> of,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
555,nsubj<nmod>case> with,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
556,nsubj<nmod>compound> ...,0,0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
557,nsubj<nmod>conj> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
558,nsubj<nmod>det> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
559,nsubj<nmod>det> the,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
560,nsubj<obj> ...,0,-0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
563,nsubj<obj>compound> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
565,nsubj<obj>det> a,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
592,nsubj<parataxis> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
599,nsubj> ...,0,0.005,6,875,Even-toed_ungulate__order,taxongroup_comment
600,nsubj> deer,0,0.003,3,875,Even-toed_ungulate__order,taxongroup_comment
601,nsubj>det> the,0,0.006,4,875,Even-toed_ungulate__order,taxongroup_comment
602,nummod> ...,0,-0.001,2,875,Even-toed_ungulate__order,taxongroup_comment
603,obj< ...,0,-0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
610,obj<advcl< know,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
614,obj<advmod> ...,0,-0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
634,obj<mark> as,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
653,obl< ...,0,0.017,15,875,Even-toed_ungulate__order,taxongroup_comment
654,obl< evolve,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
655,obl< kill,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
656,obl< related,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
658,obl<advcl< ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
659,obl<advmod> ...,0,0.009,9,875,Even-toed_ungulate__order,taxongroup_comment
660,obl<advmod> however,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
661,obl<advmod> usually,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
662,obl<aux:pass> be,0,-0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
663,obl<aux> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
664,obl<aux> have,0,0.007,5,875,Even-toed_ungulate__order,taxongroup_comment
665,obl<aux> may,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
666,obl<cc> ...,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
667,obl<cc> and,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
668,obl<conj< ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
674,obl<cop> be,0,0.008,6,875,Even-toed_ungulate__order,taxongroup_comment
675,obl<mark> ...,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
676,obl<mark> to,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
677,obl<nsubj:pass> ...,0,0.0,1,875,Even-toed_ungulate__order,taxongroup_comment
678,obl<nsubj> ...,0,0.013,10,875,Even-toed_ungulate__order,taxongroup_comment
679,obl<nsubj> deer,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
680,obl<nsubj> which,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
681,obl<nsubj>amod> ...,0,0.003,3,875,Even-toed_ungulate__order,taxongroup_comment
682,obl<nsubj>compound> ...,0,0.002,2,875,Even-toed_ungulate__order,taxongroup_comment
683,obl<nsubj>compound> sika,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
684,obl<nsubj>det> ...,0,0.002,1,875,Even-toed_ungulate__order,taxongroup_comment
685,obl<nsubj>det> the,0,0.003,3,875,Even-toed_ungulate__order,taxongroup_comment
686,obl<obj> ...,0,0.004,3,875,Even-toed_ungulate__order,taxongroup_comment
687,obl<obl> ...,0,0.01,8,875,Even-toed_ungulate__order,taxongroup_comment
688,obl<obl>case> ...,0,0.006,4,875,Even-toed_ungulate__order,taxongroup_comment
689,obl<obl>case> as,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
690,obl<obl>case> by,0,0.001,1,875,Even-toed_ungulate__order,taxongroup_comment
692,obl<obl>case> on,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
693,obl<obl>det> ...,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
694,obl<obl>det> a,0,0.003,2,875,Even-toed_ungulate__order,taxongroup_comment
695,obl<obl>nmod> ...,0,0.005,3,875,Even-toed_ungulate__order,taxongroup_comment
696,obl<xcomp<conj> ...,0,0.005,3,875,Even-toed_ungulate__order,taxongroup_comment
