,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Asi-28dd_53_deer-20,deer,Deer#family,amod>,young,ADJ,18,amod> ...,-0.823064654483882,0.22070951553231874,Even-toed_ungulate__order,free_topic,6,38
9,Asi-28dd_53_deer-20,deer,Deer#family,amod>,sambar,ADJ,19,amod> ...,-0.7501997990271414,0.09017131749135222,Even-toed_ungulate__order,free_topic,6,38
11,Bro-d72d_251_boar-21,boar,Wild_boar#species,amod>,wild,ADJ,20,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
13,Bur-98f9_42_deer-19,deer,Deer#family,amod>,taile,VERB,18,amod> taile,-0.710554660125505,0.05549654780960375,Even-toed_ungulate__order,free_topic,6,38
2,Cam-5746_25_camels-5,camels,Camel#genus,amod>,bactrian,ADJ,4,amod> ...,-0.802715015650031,0.027446952886910486,Even-toed_ungulate__order,free_topic,6,38
6,Chi-6eec_129_deer-17,deer,Deer#family,amod>,red,ADJ,16,amod> red,-0.7624694772382478,0.10614765937524605,Even-toed_ungulate__order,free_topic,6,38
15,Chi-c10a_104_warthogs-25,warthogs,Warthog#species,amod>,common,ADJ,24,amod> common,-0.772902613074934,0.032598214256323726,Even-toed_ungulate__order,free_topic,6,38
4,Clo-8e0e_112_deer-22,deer,Deer#family,amod>,prey,VERB,9,amod> ...,-0.7033739710296432,0.17627502351991942,Even-toed_ungulate__order,free_topic,6,38
9,Clo-8e0e_112_deer-22,deer,Deer#family,amod>,indian,ADJ,20,amod> ...,-0.7374473203797847,-0.011518753689923944,Even-toed_ungulate__order,free_topic,6,38
7,Coy-1bf1_262_deer-28,deer,Deer#family,amod>,other,ADJ,27,amod> other,-0.7797338432813803,0.13338781511568407,Even-toed_ungulate__order,free_topic,6,38
6,Cro-0859_132_boar-43,boar,Wild_boar#species,amod>,wild,ADJ,42,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
9,Eur-3123_155_boars-12,boars,Wild_boar#species,amod>,dominant,ADJ,11,amod> ...,-0.7684125404379643,0.13024789382232915,Even-toed_ungulate__order,free_topic,6,38
12,Eur-337a_83_deer-25,deer,Deer#family,amod>,roe,ADJ,24,amod> roe,-0.8575821160051995,0.12743037335798563,Even-toed_ungulate__order,free_topic,6,38
3,Haz-b2c1_67_boars-6,boars,Wild_boar#species,amod>,wild,ADJ,5,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
10,Hom-cefb_267_deer-80,deer,Deer#family,amod>,fallow,ADJ,79,amod> ...,-0.7919006942390194,0.09067155990245214,Even-toed_ungulate__order,free_topic,6,38
7,Lio-60d2_196_warthog-20,warthog,Warthog#species,amod>,common,ADJ,19,amod> common,-0.772902613074934,0.032598214256323726,Even-toed_ungulate__order,free_topic,6,38
3,Mam-3742_38_ungulates-6,ungulates,Even-toed_ungulate#order,amod>,toe,VERB,5,amod> toe,-0.808343109298526,0.169838094578512,Even-toed_ungulate__order,free_topic,6,38
11,Nea-dd93_343_boar-41,boar,Wild_boar#species,amod>,wild,ADJ,40,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
24,Pal-0383_60_elk-47,elk,Elk#species,amod>,related,ADJ,46,amod> ...,-0.5994657281998566,-0.0811047646046272,Even-toed_ungulate__order,free_topic,6,38
8,Pat78bf_1_deer-11,deer,Deer#family,amod>,small,ADJ,10,amod> ...,-0.7532300449508322,0.14668521071377982,Even-toed_ungulate__order,free_topic,6,38
8,Pra-7b55_12_deer-13,deer,Deer#family,amod>,mule,ADJ,12,amod> ...,-0.6253667064103001,0.129954558726308,Even-toed_ungulate__order,free_topic,6,38
8,Pra-7b55_154_deer-14,deer,Deer#family,amod>,mule,ADJ,13,amod> ...,-0.6253667064103001,0.129954558726308,Even-toed_ungulate__order,free_topic,6,38
17,Pyt-d6ca_25_deer-40,deer,Deer#family,amod>,tail,VERB,39,amod> ...,-0.7298751793589511,0.212499603454403,Even-toed_ungulate__order,free_topic,6,38
12,Sca-7ebf_3_boar-30,boar,Wild_boar#species,amod>,wild,ADJ,29,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
16,Sno-d342_95_boar-31,boar,Wild_boar#species,amod>,wild,ADJ,30,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
12,Sno-d342_95_deer-24,deer,Deer#family,amod>,belly,VERB,22,amod> ...,-0.7446148615264792,0.23383777402013867,Even-toed_ungulate__order,free_topic,6,38
17,Sno-d342_96_deer-33,deer,Deer#family,amod>,Siberian,ADJ,31,amod> ...,-0.7674321796913832,0.009129088137263985,Even-toed_ungulate__order,free_topic,6,38
11,Tai-3286_121_deer-28,deer,Deer#family,amod>,taile,VERB,27,amod> taile,-0.710554660125505,0.05549654780960375,Even-toed_ungulate__order,free_topic,6,38
4,Tar-a465_136_deer-9,deer,Deer#family,amod>,taile,VERB,8,amod> taile,-0.710554660125505,0.05549654780960375,Even-toed_ungulate__order,free_topic,6,38
16,Tig-454c_195_boar-29,boar,Wild_boar#species,amod>,wild,ADJ,28,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
12,Tig-454c_195_wapiti-24,wapiti,Elk#species,amod>,Manchurian,ADJ,23,amod> ...,-0.7431299803645179,0.05690143419554605,Even-toed_ungulate__order,free_topic,6,38
10,War1436_7_warthogs-12,warthogs,Warthog#species,amod>,flee,ADJ,14,amod> ...,-0.6681642804982629,0.27595156482100214,Even-toed_ungulate__order,free_topic,6,38
11,Wes-0eef_169_boars-26,boars,Wild_boar#species,amod>,wild,ADJ,25,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
17,Whi-b4c3_473_boar-45,boar,Wild_boar#species,amod>,wild,ADJ,44,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
11,Wol-279e_137_boar-17,boar,Wild_boar#species,amod>,wild,ADJ,16,amod> wild,-0.7818545370190788,0.016692332421779893,Even-toed_ungulate__order,free_topic,6,38
11,Wol-279e_138_deer-20,deer,Deer#family,amod>,taile,VERB,19,amod> taile,-0.710554660125505,0.05549654780960375,Even-toed_ungulate__order,free_topic,6,38
9,Woo-2b74_103_deer-17,deer,Deer#family,amod>,giant,ADJ,16,amod> giant,-0.7056796300443664,-0.013413529965847992,Even-toed_ungulate__order,free_topic,6,38
7,Hip-aa4f_7_ungulates-13,ungulates,Even-toed_ungulate#order,amod>,other,ADJ,8,amod> other,-0.7797338432813803,0.13338781511568407,Even-toed_ungulate__order,free_topic,6,38
8,Hip-aa4f_7_ungulates-13,ungulates,Even-toed_ungulate#order,amod>,terrestrial,ADJ,9,amod> ...,-0.5904281611830415,0.04449909488631515,Even-toed_ungulate__order,free_topic,6,38
10,Hip-aa4f_7_ungulates-13,ungulates,Even-toed_ungulate#order,amod>,toe,VERB,12,amod> toe,-0.808343109298526,0.169838094578512,Even-toed_ungulate__order,free_topic,6,38
5,Big-0af3_129_Reindeer-29,Reindeer,Reindeer#species,compound>,Red,NOUN,27,compound> ...,-0.40775640183625106,-0.17382051324941755,Even-toed_ungulate__order,free_topic,1,14
0,Bla-3ee3_202_deer-3,deer,Deer#family,compound>,Barasingha,PROPN,1,compound> ...,-0.3342845322184626,-0.3682607921920722,Even-toed_ungulate__order,free_topic,1,14
0,Camcd08_2_camels-2,camels,Camel#genus,compound>,mountain,NOUN,1,compound> mountain,-0.30826812817697874,-0.20024646101341542,Even-toed_ungulate__order,free_topic,1,14
1,Ela-bb6a_10_Elaphurus-8,Elaphurus,P_C3_A8re_David_27s_Deer#genus,compound<appos<flat>,eleonorae,PROPN,2,compound<appos<flat> ...,-0.2391682316422752,0.12189023651214129,Even-toed_ungulate__order,free_topic,1,14
2,Ela-bb6a_10_Elaphurus-8,Elaphurus,P_C3_A8re_David_27s_Deer#genus,compound<appos<flat>,Vislobokova,PROPN,3,compound<appos<flat> ...,-0.3534769873187331,0.20630693853236357,Even-toed_ungulate__order,free_topic,1,14
9,Gua-668b_105_guanicoe-15,guanicoe,Guanaco#species,compound>,Lama,PROPN,14,compound> ...,-0.0008456055836139481,-0.28927864572649165,Even-toed_ungulate__order,free_topic,1,14
0,Mon37b6_10_camels-2,camels,Camel#genus,compound>,mountain,NOUN,1,compound> mountain,-0.30826812817697874,-0.20024646101341542,Even-toed_ungulate__order,free_topic,1,14
0,Mou9828_21_camels-2,camels,Camel#genus,compound>,mountain,NOUN,1,compound> mountain,-0.30826812817697874,-0.20024646101341542,Even-toed_ungulate__order,free_topic,1,14
11,Mus-840b_219_Caribou-31,Caribou,Reindeer#species,compound>,Maniitsoq,PROPN,30,compound> ...,-0.06359490691523176,-0.41785785416973387,Even-toed_ungulate__order,free_topic,1,14
1,Polf59e_33_deer-3,deer,Fallow_Deer#species,compound>,fallow,NOUN,2,compound> fallow,-0.34814122664512925,-0.2775799509320914,Even-toed_ungulate__order,free_topic,1,14
0,Psy9183_25_camels-2,camels,Camel#genus,compound>,mountain,NOUN,1,compound> mountain,-0.30826812817697874,-0.20024646101341542,Even-toed_ungulate__order,free_topic,1,14
1,Ree4830_11_deer-2,deer,Deer#family,nsubj<,pose,VERB,4,nsubj< ...,-0.23880429239746173,-0.09446163437097127,Even-toed_ungulate__order,free_topic,1,14
0,Sik-94e7_112_deer-2,deer,Sika_Deer#species,compound>,Sika,PROPN,1,compound> Sika,-0.39445243143189523,-0.32899989614506664,Even-toed_ungulate__order,free_topic,1,14
0,Sik6fbf_11_deer-2,deer,Sika_Deer#species,compound>,Sika,PROPN,1,compound> Sika,-0.39445243143189523,-0.32899989614506664,Even-toed_ungulate__order,free_topic,1,14
2,Nor-bda1_9_tarandus-5,tarandus,Reindeer#species,compound>,Rangifer,PROPN,4,compound> ...,-0.1506347871288623,-0.37274028352645733,Even-toed_ungulate__order,free_topic,1,14
6,Ame-35ae_275_deer-9,deer,Deer#family,det>,a,DET,7,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
3,Aqu-83c9_320_camels-5,camels,Dromedary#species,det>,that,DET,4,det> that,-0.5483251456955421,-0.29422167594289017,Even-toed_ungulate__order,free_topic,0,52
6,Bac-9099_103_camels-4,camels,Camel#genus,nsubj<obl>case>,in,ADP,10,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
2,Bon-fbc3_160_giraffe-5,giraffe,Giraffe#species,det>,the,DET,3,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
7,Cam-1690_107_camel-20,camel,Bactrian_Camel#species,det>,the,DET,18,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
7,Cap-8e74_16_deer-10,deer,Deer#family,det>,the,DET,8,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
5,Cap-8e74_16_deer-2,deer,Deer#family,nsubj<obl>case>,to,ADP,7,nsubj<obl>case> to,-0.5423056912393718,0.41040858576871586,Even-toed_ungulate__order,free_topic,0,52
0,Chi-6eec_110_deer-2,deer,Deer#family,det>,these,DET,1,det> ...,-0.514374096998951,-0.295833172460581,Even-toed_ungulate__order,free_topic,0,52
3,Chi-6eec_110_deer-2,deer,Deer#family,nsubj<obl>case>,in,ADP,5,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
8,Chi-6eec_110_deer-2,deer,Deer#family,nsubj<obl>case>,with,ADP,13,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
0,Com-597e_10_warthog-3,warthog,Warthog#species,det>,the,DET,1,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
0,Com-597e_12_warthog-2,warthog,Warthog#species,det>,a,DET,1,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
3,Com-597e_12_warthog-2,warthog,Warthog#species,nsubj<obl>case>,by,ADP,5,nsubj<obl>case> by,-0.5815720295258713,0.4356417813307353,Even-toed_ungulate__order,free_topic,0,52
0,Cro-9102_539_deer-10,deer,Deer#family,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
5,Cro-9102_539_deer-10,deer,Deer#family,det>,a,DET,8,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
0,Dee-529a_102_deer-2,deer,Deer#family,det>,all,DET,1,det> all,-0.5753506324789445,-0.2735987479903759,Even-toed_ungulate__order,free_topic,0,52
0,Dee-529a_105_deer-3,deer,Deer#family,det>,all,DET,1,det> all,-0.5753506324789445,-0.2735987479903759,Even-toed_ungulate__order,free_topic,0,52
4,Dee-529a_105_deer-3,deer,Deer#family,nsubj<obl>case>,with,ADP,7,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
10,Dee-529a_106_reindeer-8,reindeer,Reindeer#species,nsubj<obl>case>,than,ADP,15,nsubj<obl>case> ...,-0.5319393439767164,0.3594206204945483,Even-toed_ungulate__order,free_topic,0,52
3,Dro-9dd9_170_Camels-1,Camels,Camel#genus,nsubj<obl>case>,with,ADP,7,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
0,Elk-a58a_10_elk-2,elk,Elk#species,det>,the,DET,1,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
4,Elk-a58a_10_elk-2,elk,Elk#species,nsubj<obl>case>,to,ADP,6,nsubj<obl>case> to,-0.5423056912393718,0.41040858576871586,Even-toed_ungulate__order,free_topic,0,52
8,Ent-bdd8_126_Entelodontidae-17,Entelodontidae,Entelodont#family,det>,the,DET,15,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
10,Ent104f_5_entelodonts-12,entelodonts,Entelodont#family,nsubj<obl>case>,to,ADP,16,nsubj<obl>case> to,-0.5423056912393718,0.41040858576871586,Even-toed_ungulate__order,free_topic,0,52
0,Eur-6423_103_deer-4,deer,Deer#family,det>,the,DET,1,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
1,Gir-427d_112_giraffe-15,giraffe,Giraffe#species,nsubj<obl>case>,with,SCONJ,4,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
4,Gir-427d_112_giraffe-15,giraffe,Giraffe#species,det>,the,DET,14,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
5,Gir4605_3_giraffes-6,giraffes,Giraffe#species,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
5,Gira3c2_11_giraffe-9,giraffe,Giraffe#species,det>,the,DET,8,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
2,Guac0de_2_guanaco-4,guanaco,Guanaco#species,det>,the,DET,3,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
3,Kud-baf3_11_deer-16,deer,Deer#family,det>,a,DET,6,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
9,Kud-baf3_11_deer-16,deer,Deer#family,det>,a,DET,15,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
5,Lam-4869_10_lama-10,lama,Lama_genus#genus,det>,the,DET,9,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
0,Lam-4869_11_lama-5,lama,Lama_genus#genus,nsubj<obl>case>,as,ADP,1,nsubj<obl>case> as,-0.4504193938571487,0.3832533313630486,Even-toed_ungulate__order,free_topic,0,52
2,Lam-4869_11_lama-5,lama,Lama_genus#genus,det>,the,DET,4,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
6,Lam-4869_11_lama-5,lama,Lama_genus#genus,nsubj<obl>case>,as,ADP,9,nsubj<obl>case> as,-0.4504193938571487,0.3832533313630486,Even-toed_ungulate__order,free_topic,0,52
6,Leo-56b9_182_giraffe-38,giraffe,Giraffe#species,det>,a,DET,36,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
9,Mac-251e_260_deer-16,deer,Deer#family,det>,a,DET,14,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
11,Moa-490f_148_deer-23,deer,Deer#family,det>,a,DET,21,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
7,Mon-b346_8_deer-13,deer,Deer#family,det>,a,DET,10,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
3,Mun-f4cc_18_deer-6,deer,Deer#family,det>,the,DET,5,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
9,Nor-29d3_12_giraffes-3,giraffes,Giraffe#species,nsubj<obl>case>,above,ADP,16,nsubj<obl>case> ...,-0.37969935035505636,0.2751514098710409,Even-toed_ungulate__order,free_topic,0,52
8,Pre422e_5_Deer-6,Deer,Deer#family,nsubj<obl>case>,in,ADP,10,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
6,Pyt2bf9_3_warthogs-28,warthogs,Warthog#species,det>,a,DET,18,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
7,Pyt2bf9_3_warthogs-28,warthogs,Warthog#species,det>,a,DET,21,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
6,Pèr-9953_102_deer-4,deer,Deer#family,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
8,Pèr-9953_102_deer-4,deer,Deer#family,nsubj<obl>case>,with,ADP,11,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
7,Red-5893_100_deer-2,deer,Deer#family,nsubj<obl>case>,at,ADP,9,nsubj<obl>case> ...,-0.4553877503422718,0.327052418729089,Even-toed_ungulate__order,free_topic,0,52
10,Red-5893_100_deer-2,deer,Deer#family,nsubj<obl>case>,in,ADP,12,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
0,Red2450_14_deer-5,deer,Deer#family,det>,a,DET,1,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
6,Red2450_14_deer-5,deer,Deer#family,nsubj<obl>case>,with,ADP,9,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
4,Ree-e8d0_17_deer-7,deer,Deer#family,det>,the,DET,5,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
7,Ree4830_4_deer-2,deer,Deer#family,nsubj<obl>case>,unlike,ADP,11,nsubj<obl>case> ...,-0.501747256972173,0.36215962798123463,Even-toed_ungulate__order,free_topic,0,52
6,Rei-38eb_104_reindeer-4,reindeer,Reindeer#species,nsubj<obl>case>,since,ADP,8,nsubj<obl>case> ...,-0.36195900128491093,0.39053454789576586,Even-toed_ungulate__order,free_topic,0,52
0,Sau-89d2_40_giraffe-5,giraffe,Giraffe#species,nsubj<obl>case>,by,ADP,1,nsubj<obl>case> by,-0.5815720295258713,0.4356417813307353,Even-toed_ungulate__order,free_topic,0,52
2,Sau-89d2_40_giraffe-5,giraffe,Giraffe#species,det>,the,DET,4,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
6,Sik-94e7_10_Cervus-1,Cervus,Cervus#genus,nsubj<obl>case>,as,ADP,9,nsubj<obl>case> as,-0.4504193938571487,0.3832533313630486,Even-toed_ungulate__order,free_topic,0,52
0,Tul-9a00_317_deer-9,deer,Deer#family,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
8,Tul-9a00_317_deer-9,deer,Deer#family,nsubj<obl>case>,with,ADP,13,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
3,Wil-57af_10_boar-6,boar,Wild_boar#species,det>,the,DET,4,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
0,Wil-57af_11_boar-3,boar,Wild_boar#species,det>,the,DET,1,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
0,Wilf20d_18_boar-3,boar,Wild_boar#species,det>,a,DET,1,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
4,Cam-4bd8_262_deer-12,deer,Deer#family,nsubj<obl>case>,by,ADP,8,nsubj<obl>case> by,-0.5815720295258713,0.4356417813307353,Even-toed_ungulate__order,free_topic,0,52
6,Cam-4bd8_262_deer-12,deer,Deer#family,det>,a,DET,11,det> a,-0.5559640530458951,-0.3241542886371615,Even-toed_ungulate__order,free_topic,0,52
6,Eur-3123_177_boars-6,boars,Wild_boar#species,nsubj<obl>case>,with,ADP,9,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
3,Wil-57af_12_Boars-1,Boars,Wild_boar#species,nsubj<obl>case>,in,ADP,5,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
6,Wil-57af_12_Boars-1,Boars,Wild_boar#species,nsubj<obl>case>,with,ADP,8,nsubj<obl>case> with,-0.5983835516587774,0.3923629610545418,Even-toed_ungulate__order,free_topic,0,52
7,Roe-b5ac_108_deer-2,deer,Deer#family,nsubj<obl>case>,in,ADP,9,nsubj<obl>case> in,-0.3917370364204897,0.3892869258423943,Even-toed_ungulate__order,free_topic,0,52
4,Roe-b5ac_110_deer-37,deer,Deer#family,det>,the,DET,35,det> the,-0.559206616563158,-0.3906250580128315,Even-toed_ungulate__order,free_topic,0,52
5,Roe-b5ac_124_deer-2,deer,Deer#family,nsubj<obl>case>,into,ADP,7,nsubj<obl>case> ...,-0.3214818304840017,0.38853537765406143,Even-toed_ungulate__order,free_topic,0,52
6,Bac-9099_104_camels-9,camels,Camel#genus,nmod>case>,of,ADP,10,nmod>case> ...,-0.5072391895054241,-0.16777665695124794,Even-toed_ungulate__order,free_topic,5,25
8,Bel-4321_157_reindeer-25,reindeer,Reindeer#species,case>,of,ADP,22,case> of,-0.3727125706016922,-0.07262597170245337,Even-toed_ungulate__order,free_topic,5,25
11,Bel-4321_157_reindeer-25,reindeer,Reindeer#species,nmod>case>,on,ADP,26,nmod>case> on,-0.47502449947006153,-0.04691255599927334,Even-toed_ungulate__order,free_topic,5,25
0,Bon-fbc3_57_deer-2,deer,Deer#family,case>,unlike,ADP,1,case> ...,-0.4347379255064525,0.027394316068895204,Even-toed_ungulate__order,free_topic,5,25
5,Cam-4bd8_116_giraffes-8,giraffes,Giraffe#species,case>,by,ADP,6,case> by,-0.30172604015652793,-0.07339710820585967,Even-toed_ungulate__order,free_topic,5,25
11,Cat-605b_25_deer-22,deer,Deer#family,case>,to,ADP,21,case> to,-0.3886924499262118,-0.07217433323737582,Even-toed_ungulate__order,free_topic,5,25
8,Cet-5f63_11_ungulates-22,ungulates,Even-toed_ungulate#order,case>,within,ADP,18,case> ...,-0.3274376490317905,-0.07827072407396123,Even-toed_ungulate__order,free_topic,5,25
1,Dro-9dd9_152_camels-2,camels,Camel#genus,nmod>case>,in,ADP,3,nmod>case> in,-0.5296643379184267,-0.18633760571720126,Even-toed_ungulate__order,free_topic,5,25
11,Ent104f_2_entelodonts-33,entelodonts,Entelodont#family,case>,by,ADP,31,case> by,-0.30172604015652793,-0.07339710820585967,Even-toed_ungulate__order,free_topic,5,25
4,Equ-d3c3_6_ungulates-6,ungulates,Even-toed_ungulate#order,nmod>case>,with,ADP,7,nmod>case> with,-0.4978682506647858,-0.09754196985690602,Even-toed_ungulate__order,free_topic,5,25
8,Fer-25f0_3_boars-11,boars,Wild_boar#species,case>,to,ADP,9,case> to,-0.3886924499262118,-0.07217433323737582,Even-toed_ungulate__order,free_topic,5,25
4,Fer-25f0_48_boars-11,boars,Wild_boar#species,case>,with,ADP,8,case> with,-0.4700636631065318,0.0037186266181342686,Even-toed_ungulate__order,free_topic,5,25
