,feat,cluster,pw_entr,feat_n,N,group,relrole
195,case> of,1,0.008,1,111,Even-toed_ungulate__order,location_comment
198,compound< ...,1,-0.008,1,111,Even-toed_ungulate__order,location_comment
206,compound<amod> ...,1,0.004,2,111,Even-toed_ungulate__order,location_comment
227,compound<conj< ...,1,0.005,1,111,Even-toed_ungulate__order,location_comment
228,compound<conj<amod> ...,1,0.005,1,111,Even-toed_ungulate__order,location_comment
233,compound<conj<det> a,1,0.011,1,111,Even-toed_ungulate__order,location_comment
264,compound> ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
288,conj> ...,1,0.015,3,111,Even-toed_ungulate__order,location_comment
289,conj> forest,1,0.008,1,111,Even-toed_ungulate__order,location_comment
292,conj> taiga,1,0.023,2,111,Even-toed_ungulate__order,location_comment
293,conj>amod> ...,1,-0.003,1,111,Even-toed_ungulate__order,location_comment
294,conj>cc> and,1,0.028,4,111,Even-toed_ungulate__order,location_comment
296,conj>compound> ...,1,0.005,1,111,Even-toed_ungulate__order,location_comment
298,conj>det> ...,1,0.011,1,111,Even-toed_ungulate__order,location_comment
301,det> the,1,0.035,7,111,Even-toed_ungulate__order,location_comment
302,nmod< ...,1,-0.002,1,111,Even-toed_ungulate__order,location_comment
305,nmod< range,1,0.008,1,111,Even-toed_ungulate__order,location_comment
306,nmod< species,1,0.011,1,111,Even-toed_ungulate__order,location_comment
307,nmod<amod> ...,1,0.013,2,111,Even-toed_ungulate__order,location_comment
315,nmod<case> ...,1,0.015,2,111,Even-toed_ungulate__order,location_comment
316,nmod<compound> ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
322,nmod<conj> ...,1,0.034,3,111,Even-toed_ungulate__order,location_comment
324,nmod<conj>cc> and,1,0.019,2,111,Even-toed_ungulate__order,location_comment
327,nmod<conj>nmod> ...,1,0.011,1,111,Even-toed_ungulate__order,location_comment
329,nmod<det> ...,1,0.018,1,111,Even-toed_ungulate__order,location_comment
330,nmod<det> the,1,0.023,2,111,Even-toed_ungulate__order,location_comment
331,nmod<nmod> ...,1,0.039,3,111,Even-toed_ungulate__order,location_comment
333,nmod<nmod>case> ...,1,0.039,3,111,Even-toed_ungulate__order,location_comment
337,nmod<obl< ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
338,nmod> ...,1,0.03,3,111,Even-toed_ungulate__order,location_comment
339,nmod>case> ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
340,nmod>case> of,1,0.023,2,111,Even-toed_ungulate__order,location_comment
341,nmod>compound> ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
354,obl< ...,1,0.025,4,111,Even-toed_ungulate__order,location_comment
355,obl< live,1,0.005,1,111,Even-toed_ungulate__order,location_comment
358,obl<advcl< ...,1,0.023,2,111,Even-toed_ungulate__order,location_comment
359,obl<advcl<nsubj> ...,1,0.008,1,111,Even-toed_ungulate__order,location_comment
360,obl<advcl<obl> ...,1,0.028,2,111,Even-toed_ungulate__order,location_comment
361,obl<conj> ...,1,0.107,7,111,Even-toed_ungulate__order,location_comment
362,obl<conj>cc> and,1,0.056,4,111,Even-toed_ungulate__order,location_comment
363,obl<cop> be,1,0.028,2,111,Even-toed_ungulate__order,location_comment
364,obl<nsubj> ...,1,0.056,4,111,Even-toed_ungulate__order,location_comment
365,obl<obl> ...,1,0.045,4,111,Even-toed_ungulate__order,location_comment
366,obl<obl>amod> ...,1,0.005,1,111,Even-toed_ungulate__order,location_comment
367,obl<obl>case> ...,1,0.073,5,111,Even-toed_ungulate__order,location_comment
369,obl<obl>conj> ...,1,0.07,4,111,Even-toed_ungulate__order,location_comment
371,obl<obl>det> the,1,0.011,1,111,Even-toed_ungulate__order,location_comment
372,amod> ...,2,0.069,7,120,Even-toed_ungulate__order,location_comment
373,amod> Arctic,2,0.01,1,120,Even-toed_ungulate__order,location_comment
374,amod> mix,2,0.031,2,120,Even-toed_ungulate__order,location_comment
375,amod> undisturbed,2,0.01,1,120,Even-toed_ungulate__order,location_comment
376,appos> ...,2,0.002,1,120,Even-toed_ungulate__order,location_comment
377,case> ...,2,0.016,2,120,Even-toed_ungulate__order,location_comment
379,case> in,2,0.022,6,120,Even-toed_ungulate__order,location_comment
384,compound< ...,2,-0.004,2,120,Even-toed_ungulate__order,location_comment
385,compound< caribou,2,0.004,1,120,Even-toed_ungulate__order,location_comment
386,compound< reindeer,2,-0.008,1,120,Even-toed_ungulate__order,location_comment
402,compound<case> from,2,0.004,1,120,Even-toed_ungulate__order,location_comment
403,compound<case> in,2,0.004,1,120,Even-toed_ungulate__order,location_comment
412,compound<compound> ...,2,0.004,1,120,Even-toed_ungulate__order,location_comment
413,compound<conj< ...,2,0.04,3,120,Even-toed_ungulate__order,location_comment
414,compound<conj<amod> ...,2,0.04,3,120,Even-toed_ungulate__order,location_comment
415,compound<conj<case> ...,2,0.047,3,120,Even-toed_ungulate__order,location_comment
416,compound<conj<conj> ...,2,0.078,5,120,Even-toed_ungulate__order,location_comment
417,compound<conj<conj> guanaco,2,0.031,2,120,Even-toed_ungulate__order,location_comment
418,compound<conj<det> ...,2,0.016,1,120,Even-toed_ungulate__order,location_comment
419,compound<conj<det> a,2,0.01,1,120,Even-toed_ungulate__order,location_comment
420,compound<conj<obl< ...,2,0.047,3,120,Even-toed_ungulate__order,location_comment
444,compound<obj< ...,2,0.004,1,120,Even-toed_ungulate__order,location_comment
474,conj> ...,2,0.001,2,120,Even-toed_ungulate__order,location_comment
475,conj> forest,2,0.006,1,120,Even-toed_ungulate__order,location_comment
478,conj> taiga,2,0.004,1,120,Even-toed_ungulate__order,location_comment
479,conj>amod> ...,2,0.017,3,120,Even-toed_ungulate__order,location_comment
480,conj>cc> and,2,-0.0,2,120,Even-toed_ungulate__order,location_comment
482,conj>compound> ...,2,0.004,1,120,Even-toed_ungulate__order,location_comment
486,det> ...,2,0.01,1,120,Even-toed_ungulate__order,location_comment
487,det> the,2,-0.003,4,120,Even-toed_ungulate__order,location_comment
490,nmod< grounds,2,0.01,1,120,Even-toed_ungulate__order,location_comment
491,nmod< range,2,0.006,1,120,Even-toed_ungulate__order,location_comment
501,nmod<case> ...,2,0.013,2,120,Even-toed_ungulate__order,location_comment
502,nmod<compound> ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
503,nmod<compound> winter,2,0.031,2,120,Even-toed_ungulate__order,location_comment
509,nmod<conj> range,2,0.01,1,120,Even-toed_ungulate__order,location_comment
510,nmod<conj>cc> and,2,0.002,1,120,Even-toed_ungulate__order,location_comment
512,nmod<conj>compound> summer,2,0.01,1,120,Even-toed_ungulate__order,location_comment
514,nmod<conj>nmod> tundra,2,0.01,1,120,Even-toed_ungulate__order,location_comment
517,nmod<nmod> ...,2,0.002,1,120,Even-toed_ungulate__order,location_comment
519,nmod<nmod>case> ...,2,0.002,1,120,Even-toed_ungulate__order,location_comment
523,nmod<obl< ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
524,nmod> ...,2,0.026,3,120,Even-toed_ungulate__order,location_comment
525,nmod>case> ...,2,0.024,2,120,Even-toed_ungulate__order,location_comment
526,nmod>case> of,2,0.004,1,120,Even-toed_ungulate__order,location_comment
527,nmod>compound> ...,2,0.024,2,120,Even-toed_ungulate__order,location_comment
528,nmod>det> ...,2,0.016,1,120,Even-toed_ungulate__order,location_comment
529,nmod>det> the,2,0.031,2,120,Even-toed_ungulate__order,location_comment
530,nsubj< ...,2,0.029,3,120,Even-toed_ungulate__order,location_comment
532,nsubj<conj> ...,2,0.024,2,120,Even-toed_ungulate__order,location_comment
533,nsubj<conj>cc> ...,2,0.016,1,120,Even-toed_ungulate__order,location_comment
534,nsubj<conj>cc> and,2,0.01,1,120,Even-toed_ungulate__order,location_comment
535,nsubj<cop> be,2,0.029,3,120,Even-toed_ungulate__order,location_comment
537,obj< ...,2,0.016,2,120,Even-toed_ungulate__order,location_comment
538,obj<nsubj> ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
540,obl< ...,2,0.008,3,120,Even-toed_ungulate__order,location_comment
541,obl< live,2,0.02,2,120,Even-toed_ungulate__order,location_comment
542,obl<acl< ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
543,obl<acl<amod> ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
544,obl<advcl< ...,2,0.02,2,120,Even-toed_ungulate__order,location_comment
545,obl<advcl<nsubj> ...,2,0.024,2,120,Even-toed_ungulate__order,location_comment
546,obl<advcl<obl> ...,2,0.006,1,120,Even-toed_ungulate__order,location_comment
550,obl<nsubj> ...,2,0.001,1,120,Even-toed_ungulate__order,location_comment
551,obl<obl> ...,2,-0.002,1,120,Even-toed_ungulate__order,location_comment
552,obl<obl>amod> ...,2,0.02,2,120,Even-toed_ungulate__order,location_comment
554,obl<obl>case> during,2,0.01,1,120,Even-toed_ungulate__order,location_comment
557,obl<obl>det> the,2,0.01,1,120,Even-toed_ungulate__order,location_comment
558,amod> ...,3,0.014,3,103,Even-toed_ungulate__order,location_comment
562,appos> ...,3,0.004,1,103,Even-toed_ungulate__order,location_comment
565,case> in,3,-0.012,1,103,Even-toed_ungulate__order,location_comment
566,case> into,3,0.009,1,103,Even-toed_ungulate__order,location_comment
568,cc:preconj> both,3,0.009,1,103,Even-toed_ungulate__order,location_comment
569,cc> and,3,0.138,7,103,Even-toed_ungulate__order,location_comment
637,conj< ...,3,0.109,6,103,Even-toed_ungulate__order,location_comment
638,conj< forest,3,0.039,2,103,Even-toed_ungulate__order,location_comment
639,conj< tundra,3,0.079,4,103,Even-toed_ungulate__order,location_comment
640,conj<amod> ...,3,0.138,7,103,Even-toed_ungulate__order,location_comment
641,conj<case> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
642,conj<case> in,3,0.059,3,103,Even-toed_ungulate__order,location_comment
643,conj<case> to,3,0.059,3,103,Even-toed_ungulate__order,location_comment
644,conj<conj> ...,3,0.098,5,103,Even-toed_ungulate__order,location_comment
645,conj<conj> forests,3,0.039,2,103,Even-toed_ungulate__order,location_comment
646,conj<conj>cc> and,3,0.059,3,103,Even-toed_ungulate__order,location_comment
647,conj<conj>compound> ...,3,0.079,4,103,Even-toed_ungulate__order,location_comment
648,conj<det> the,3,0.059,3,103,Even-toed_ungulate__order,location_comment
649,conj<nmod< ...,3,0.079,4,103,Even-toed_ungulate__order,location_comment
650,conj<nmod<det> ...,3,0.02,1,103,Even-toed_ungulate__order,location_comment
651,conj<nmod<det> a,3,0.039,2,103,Even-toed_ungulate__order,location_comment
652,conj<nmod<nmod> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
653,conj<nmod>amod> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
654,conj<obl< ...,3,0.098,5,103,Even-toed_ungulate__order,location_comment
655,conj<obl<appos> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
656,conj<obl<conj> ...,3,0.177,9,103,Even-toed_ungulate__order,location_comment
657,conj<obl<cop> be,3,0.059,3,103,Even-toed_ungulate__order,location_comment
658,conj<obl<nsubj> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
659,conj<obl<obl> ...,3,0.059,3,103,Even-toed_ungulate__order,location_comment
664,conj> taiga,3,0.006,1,103,Even-toed_ungulate__order,location_comment
666,conj>cc> and,3,-0.005,1,103,Even-toed_ungulate__order,location_comment
673,det> the,3,-0.013,1,103,Even-toed_ungulate__order,location_comment
726,obl< ...,3,-0.006,1,103,Even-toed_ungulate__order,location_comment
735,obl<cop> be,3,0.009,1,103,Even-toed_ungulate__order,location_comment
751,case> in,4,-0.006,1,39,Even-toed_ungulate__order,location_comment
754,cc:preconj> both,4,0.049,1,39,Even-toed_ungulate__order,location_comment
822,compound> ...,4,0.049,1,39,Even-toed_ungulate__order,location_comment
846,conj> ...,4,0.194,4,39,Even-toed_ungulate__order,location_comment
848,conj> form,4,0.154,2,39,Even-toed_ungulate__order,location_comment
849,conj> reindeer,4,0.154,2,39,Even-toed_ungulate__order,location_comment
851,conj>amod> ...,4,0.213,4,39,Even-toed_ungulate__order,location_comment
852,conj>cc> and,4,0.118,3,39,Even-toed_ungulate__order,location_comment
853,conj>cc> or,4,0.059,1,39,Even-toed_ungulate__order,location_comment
854,conj>compound> ...,4,0.118,2,39,Even-toed_ungulate__order,location_comment
855,conj>compound> forest,4,0.23,3,39,Even-toed_ungulate__order,location_comment
856,conj>det> ...,4,0.059,1,39,Even-toed_ungulate__order,location_comment
857,conj>det> the,4,0.307,4,39,Even-toed_ungulate__order,location_comment
859,det> the,4,-0.009,1,39,Even-toed_ungulate__order,location_comment
909,obj< ...,4,0.036,1,39,Even-toed_ungulate__order,location_comment
910,obj<nsubj> ...,4,0.049,1,39,Even-toed_ungulate__order,location_comment
911,obj<nsubj>amod> ...,4,0.133,2,39,Even-toed_ungulate__order,location_comment
912,obl< ...,4,0.009,1,39,Even-toed_ungulate__order,location_comment
914,obl<acl< ...,4,0.049,1,39,Even-toed_ungulate__order,location_comment
915,obl<acl<amod> ...,4,0.049,1,39,Even-toed_ungulate__order,location_comment
919,obl<conj> ...,4,0.02,1,39,Even-toed_ungulate__order,location_comment
920,obl<conj>cc> and,4,0.031,1,39,Even-toed_ungulate__order,location_comment
937,case> in,5,-0.004,1,36,Even-toed_ungulate__order,location_comment
1046,nmod< ...,5,0.024,1,36,Even-toed_ungulate__order,location_comment
1053,nmod<appos> ...,5,0.427,5,36,Even-toed_ungulate__order,location_comment
1054,nmod<appos>amod> ...,5,0.256,3,36,Even-toed_ungulate__order,location_comment
1055,nmod<appos>appos> R.,5,0.256,3,36,Even-toed_ungulate__order,location_comment
1056,nmod<appos>appos> caribou,5,0.256,3,36,Even-toed_ungulate__order,location_comment
1057,nmod<appos>det> ...,5,0.085,1,36,Even-toed_ungulate__order,location_comment
1058,nmod<appos>det> the,5,0.171,2,36,Even-toed_ungulate__order,location_comment
1059,nmod<case> ...,5,0.036,1,36,Even-toed_ungulate__order,location_comment
1066,nmod<conj> ...,5,0.198,3,36,Even-toed_ungulate__order,location_comment
1068,nmod<conj>cc> and,5,0.041,1,36,Even-toed_ungulate__order,location_comment
1069,nmod<conj>compound> ...,5,0.256,3,36,Even-toed_ungulate__order,location_comment
1071,nmod<conj>nmod> ...,5,0.066,1,36,Even-toed_ungulate__order,location_comment
1072,nmod<conj>nmod> tundra,5,0.066,1,36,Even-toed_ungulate__order,location_comment
1074,nmod<det> the,5,0.047,1,36,Even-toed_ungulate__order,location_comment
1075,nmod<nmod> ...,5,0.041,1,36,Even-toed_ungulate__order,location_comment
1076,nmod<nmod> live,5,0.171,2,36,Even-toed_ungulate__order,location_comment
1077,nmod<nmod>case> ...,5,0.041,1,36,Even-toed_ungulate__order,location_comment
1078,nmod<nsubj< ...,5,0.047,1,36,Even-toed_ungulate__order,location_comment
1080,nmod<nsubj<cop> be,5,0.055,1,36,Even-toed_ungulate__order,location_comment
1116,amod> ...,6,0.006,3,131,Even-toed_ungulate__order,location_comment
1117,amod> Arctic,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1119,amod> undisturbed,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1122,case> across,6,0.041,3,131,Even-toed_ungulate__order,location_comment
1123,case> in,6,0.096,12,131,Even-toed_ungulate__order,location_comment
1124,case> into,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1125,case> of,6,0.021,2,131,Even-toed_ungulate__order,location_comment
1194,compound> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1218,conj> ...,6,0.009,3,131,Even-toed_ungulate__order,location_comment
1223,conj>amod> ...,6,0.003,2,131,Even-toed_ungulate__order,location_comment
1224,conj>cc> and,6,-0.001,2,131,Even-toed_ungulate__order,location_comment
1225,conj>cc> or,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1230,det> ...,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1231,det> the,6,0.133,15,131,Even-toed_ungulate__order,location_comment
1232,nmod< ...,6,0.082,7,131,Even-toed_ungulate__order,location_comment
1233,nmod< animal,6,0.027,2,131,Even-toed_ungulate__order,location_comment
1234,nmod< grounds,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1235,nmod< range,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1236,nmod< species,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1237,nmod<amod> ...,6,0.055,5,131,Even-toed_ungulate__order,location_comment
1238,nmod<appos<nmod> ...,6,0.041,3,131,Even-toed_ungulate__order,location_comment
1245,nmod<case> ...,6,-0.0,1,131,Even-toed_ungulate__order,location_comment
1246,nmod<compound> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1248,nmod<conj<appos> ...,6,0.068,5,131,Even-toed_ungulate__order,location_comment
1249,nmod<conj<nmod> ...,6,0.014,1,131,Even-toed_ungulate__order,location_comment
1250,nmod<conj<nmod> live,6,0.027,2,131,Even-toed_ungulate__order,location_comment
1251,nmod<conj<nmod> taiga,6,0.027,2,131,Even-toed_ungulate__order,location_comment
1253,nmod<conj> range,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1254,nmod<conj>cc> and,6,0.001,1,131,Even-toed_ungulate__order,location_comment
1256,nmod<conj>compound> summer,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1260,nmod<det> the,6,0.003,1,131,Even-toed_ungulate__order,location_comment
1264,nmod<nsubj< ...,6,0.034,3,131,Even-toed_ungulate__order,location_comment
1265,nmod<nsubj< include,6,0.027,2,131,Even-toed_ungulate__order,location_comment
1266,nmod<nsubj<cop> be,6,0.021,2,131,Even-toed_ungulate__order,location_comment
1267,nmod<obl< ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1268,nmod> ...,6,-0.001,1,131,Even-toed_ungulate__order,location_comment
1270,nmod>case> of,6,0.003,1,131,Even-toed_ungulate__order,location_comment
1274,nsubj< ...,6,0.025,3,131,Even-toed_ungulate__order,location_comment
1275,nsubj<advmod> ...,6,0.041,3,131,Even-toed_ungulate__order,location_comment
1276,nsubj<conj> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1278,nsubj<conj>cc> and,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1279,nsubj<cop> be,6,0.025,3,131,Even-toed_ungulate__order,location_comment
1280,nsubj<nmod>amod> ...,6,0.041,3,131,Even-toed_ungulate__order,location_comment
1281,obj< ...,6,0.013,2,131,Even-toed_ungulate__order,location_comment
1282,obj<nsubj> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1283,obj<nsubj>amod> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1284,obl< ...,6,0.029,5,131,Even-toed_ungulate__order,location_comment
1285,obl< live,6,0.003,1,131,Even-toed_ungulate__order,location_comment
1286,obl<acl< ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1287,obl<acl<amod> ...,6,0.005,1,131,Even-toed_ungulate__order,location_comment
1291,obl<conj> ...,6,-0.003,1,131,Even-toed_ungulate__order,location_comment
1292,obl<conj>cc> and,6,-0.0,1,131,Even-toed_ungulate__order,location_comment
1294,obl<nsubj> ...,6,-0.0,1,131,Even-toed_ungulate__order,location_comment
1295,obl<obl> ...,6,0.018,3,131,Even-toed_ungulate__order,location_comment
1296,obl<obl>amod> ...,6,0.003,1,131,Even-toed_ungulate__order,location_comment
1297,obl<obl>case> ...,6,0.008,2,131,Even-toed_ungulate__order,location_comment
1298,obl<obl>case> during,6,0.008,1,131,Even-toed_ungulate__order,location_comment
1300,obl<obl>det> ...,6,0.014,1,131,Even-toed_ungulate__order,location_comment
1316,compound< reindeer,7,0.081,3,43,Even-toed_ungulate__order,location_comment
1319,compound<acl:relcl> ...,7,0.042,1,43,Even-toed_ungulate__order,location_comment
1320,compound<acl:relcl>aux> ...,7,0.042,1,43,Even-toed_ungulate__order,location_comment
1321,compound<acl:relcl>nsubj> that,7,0.042,1,43,Even-toed_ungulate__order,location_comment
1322,compound<amod> ...,7,0.012,1,43,Even-toed_ungulate__order,location_comment
1323,compound<amod> Eurasian,7,0.102,2,43,Even-toed_ungulate__order,location_comment
1325,compound<amod> modern,7,0.03,1,43,Even-toed_ungulate__order,location_comment
1326,compound<amod> wild,7,0.03,1,43,Even-toed_ungulate__order,location_comment
1327,compound<appos> ...,7,0.135,2,43,Even-toed_ungulate__order,location_comment
1328,compound<appos> R.,7,0.154,3,43,Even-toed_ungulate__order,location_comment
1329,compound<appos>nmod> ...,7,0.202,3,43,Even-toed_ungulate__order,location_comment
1332,compound<case> from,7,0.035,1,43,Even-toed_ungulate__order,location_comment
1342,compound<compound> ...,7,0.035,1,43,Even-toed_ungulate__order,location_comment
1351,compound<conj> ...,7,0.042,1,43,Even-toed_ungulate__order,location_comment
1352,compound<conj> caribou,7,0.202,3,43,Even-toed_ungulate__order,location_comment
1354,compound<conj>cc> and,7,0.182,3,43,Even-toed_ungulate__order,location_comment
1355,compound<conj>compound> ...,7,0.067,1,43,Even-toed_ungulate__order,location_comment
1356,compound<conj>compound> ground,7,0.135,2,43,Even-toed_ungulate__order,location_comment
1357,compound<conj>compound> woodland,7,0.051,1,43,Even-toed_ungulate__order,location_comment
1366,compound<nmod> ...,7,0.154,3,43,Even-toed_ungulate__order,location_comment
1368,compound<nmod>case> ...,7,0.134,3,43,Even-toed_ungulate__order,location_comment
1369,compound<nmod>det> the,7,0.042,1,43,Even-toed_ungulate__order,location_comment
1373,compound<nsubj< ...,7,0.035,1,43,Even-toed_ungulate__order,location_comment
1375,compound<obl< ...,7,0.019,1,43,Even-toed_ungulate__order,location_comment
1378,compound<obl<aux:pass> be,7,0.035,1,43,Even-toed_ungulate__order,location_comment
1379,compound<obl<nsubj:pass> ...,7,0.035,1,43,Even-toed_ungulate__order,location_comment
