rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
free_topic	Ani6f2b_91_butterflies-5	0.0	0.0	0.03	0.321	0.0	0.115	0.0	0.0	0.0	0.0	0.0	0.0	0.161	0.0	-0.243	0.0	0.0	-0.745	-0.428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.309	-0.211	0.0	0.0	-0.386	0.0	0.264	-0.277	-0.759	-0.994	0.0	0.0	0.443	-0.162	-0.196	0.0	0.0	-0.508	0.0	-0.394	-0.766	0.0	-0.168	0.028	0.377	0.125	-0.665	0.228	0.0	0.0	0.0	0.0	0.0	0.186	-0.412	0.0	0.0	0.534	0.0	0.0	-0.113	0.0	0.0	0.0	-0.389	0.001	0.0	-0.584	0.0	-0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Ant83a9_9_butterfly-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-2e97_1_Apatura-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.279	-0.409	0.0	0.0	0.0	0.0	0.0	0.0	-0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03	0.0	0.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-2e97_2_Apatura-1	-0.455	0.0	-0.057	0.106	0.095	-0.222	-0.403	0.0	0.352	0.042	0.09	-0.687	0.0	0.0	0.0	-0.061	-0.236	0.0	-0.11	0.275	0.0	0.0	-1.523	0.0	-0.07	-1.646	-1.055	-0.914	0.0	-0.229	-0.006	0.362	-0.044	-0.141	-0.766	0.0	0.0	0.079	0.0	1.389	0.123	0.0	0.0	-0.434	0.0	-0.158	-0.838	0.0	-0.223	-0.305	0.0	-0.068	0.0	0.0	-0.198	0.116	-1.132	0.0	0.0	-0.137	-0.186	0.0	-0.149	0.0	0.0	0.0	0.0	0.0	-0.005	0.0	0.1	-0.748	0.0	-0.053	-0.178	-0.9	0.036	0.0	-0.009	0.0	-0.396	0.0	0.352	-0.542	-0.03	-0.625	0.374	-0.005	0.0	-0.585
free_topic	Apa-2e97_38_Apatura-1	0.21	0.0	0.0	-0.585	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.279	-0.409	0.0	0.0	0.0	0.0	0.0	0.0	-0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188	-0.089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03	0.0	0.352	0.0	0.0	0.0	0.0	-0.128	0.0	0.323	0.0	0.0	0.681	0.0	0.0	0.0	0.0	-0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.137	0.0	0.0
free_topic	Apa-2e97_3_Apatura-1	0.069	0.0	0.0	-0.594	0.0	0.0	0.0	0.0	0.0	0.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.279	-0.409	0.0	0.0	0.0	0.0	0.0	0.0	-0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188	-0.191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03	0.0	0.352	0.0	0.0	0.0	0.0	-0.3	0.0	0.59	0.0	0.0	0.285	0.0	0.0	0.0	0.0	-0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.149	0.0	0.0
free_topic	Apa-2e97_45_Apatura-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.279	-0.409	0.0	0.0	0.0	0.0	0.0	0.0	-0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03	0.0	0.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-4438_11_Apatura-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-4438_13_Apatura-1	0.0	0.0	0.0	0.0	0.494	0.0	-0.549	0.0	0.0	0.0	0.0	0.218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.136	0.0	0.0	0.0	0.602	0.0	-0.097	-0.37	0.0	0.0	-0.198	0.0	0.0	-0.439	0.0	0.0	0.0	0.0	-0.248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.806	0.0	0.0	0.0	-0.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.475	0.0	0.0	0.0
free_topic	Apa-4438_19_Apatura-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006	0.0	0.0	-1.8	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.315	0.0	0.0	0.0	0.706	0.0	0.0	-0.05	0.0	-0.117	0.0	0.0	0.0	0.0	-0.021	0.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.124	0.0	0.0	0.0	1.446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.436	0.0	0.0	0.29	-0.9	0.0	0.0	0.0	0.0	0.0	-0.447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-4438_1_Apatura-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Apa-4438_20_Nymphalidae-5	0.0	0.0	0.141	0.0	0.0	0.0	0.0	-0.04	0.0	0.0	-0.654	0.0	0.0	0.0	0.0	0.0	0.114	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.359	0.0	0.0	0.0	0.0	0.619	0.23	0.0	0.0	0.0	0.2	0.132	0.0	0.0	0.0	0.028	0.0	0.0	0.0	-0.093	0.0	0.0	0.0	0.0	0.0	0.562	0.0	0.0	0.0	-0.406	0.0	0.0	0.558	0.0	-0.453	0.0	-0.261	0.0	0.0	0.129	0.0	-0.751	0.0	0.0	0.0	0.0	0.0	-0.115	0.0	0.0	-0.17	0.0	0.0	0.0	0.0	0.0	0.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Arc6e99_1_moths-9	0.685	0.0	0.0	0.0	0.0	-1.127	-0.417	0.0	0.244	0.0	0.308	-0.523	-0.52	0.0	0.0	-0.051	0.0	0.0	0.0	0.0	0.0	-0.491	-0.616	-0.244	0.0	0.0	0.383	0.0	0.0	-0.353	0.138	0.0	0.16	0.0	0.0	0.0	0.0	-0.051	0.0	-0.014	0.177	-0.268	0.0	-0.41	0.0	0.0	0.0	-0.461	-0.061	-0.075	-0.349	0.0	0.0	0.29	-0.105	0.0	0.127	-0.901	0.0	0.0	0.0	-0.236	-0.399	0.261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.403	0.0	0.0	0.0	-0.593	0.0	-0.006	-0.698	0.0	0.433	-0.044	-0.392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Arg-a0b3_11_Argynnis-8	-0.633	0.0	0.393	0.0	-0.364	0.0	0.0	-0.479	0.0	-0.354	0.0	0.0	0.0	-0.175	0.0	0.0	0.0	0.0	0.352	0.0	0.0	0.0	0.0	-0.36	0.0	0.0	0.0	-0.887	0.0	0.0	0.0	0.0	-0.196	-0.541	-0.347	0.0	0.002	-0.046	0.0	0.0	-0.029	0.146	0.469	0.0	0.0	0.0	0.0	0.0	0.0	-0.07	0.0	-0.222	-0.05	0.0	0.536	-0.223	-0.382	0.0	-0.198	0.0	-0.024	0.0	0.0	0.0	-0.235	-0.334	-0.694	0.161	-0.908	0.0	0.0	-0.548	0.0	-0.273	0.0	0.166	0.0	0.106	0.0	0.0	0.074	0.0	-0.471	0.0	-0.522	0.0	0.0	0.0	-0.486	-0.211
free_topic	Arg-a0b3_12_Argynnis-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.528	0.0	0.0	0.0	-0.314	0.0	0.0	0.0	0.0	0.268	0.0	0.0	-1.521	-0.455	0.0	0.0	0.0	0.0	-0.45	-0.059	0.0	1.673	-0.532	0.0	0.0	-0.392	0.0	0.0	-0.579	0.0	-0.279	0.488	0.0	0.0	0.0	-0.57	0.256	-0.128	-0.059	0.0	0.0	0.0	0.095	0.0	-0.895	0.0	-0.384	0.0	0.0	-0.494	1.131	0.0	0.0	0.0	-0.288	0.0	-0.095	0.0	0.0	0.0	0.385	0.486	0.0	0.199	-0.59	0.0	0.0	0.137	0.0	0.0	-0.529	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.555
free_topic	Arg-a0b3_12_Argynnis-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.528	0.0	0.0	0.0	-0.314	0.0	0.0	0.0	0.0	0.268	0.0	0.0	-1.521	-0.455	0.0	0.0	0.0	0.0	-0.45	-0.059	0.0	1.673	-0.532	0.0	0.0	-0.392	0.0	0.0	-0.579	0.0	-0.279	0.488	0.0	0.0	0.0	-0.57	0.256	-0.128	-0.059	0.0	0.0	0.0	0.095	0.0	-0.895	0.0	-0.384	0.0	0.0	-0.494	1.131	0.0	0.0	0.0	-0.288	0.0	-0.095	0.0	0.0	0.0	0.385	0.486	0.0	0.199	-0.59	0.0	0.0	0.137	0.0	0.0	-0.529	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.555
free_topic	Arg-a0b3_13_Argynnis-1	0.0	0.193	0.0	0.0	-0.677	0.0	0.84	-0.158	0.0	0.0	0.0	0.472	0.0	0.0	-0.171	-0.076	0.0	-0.163	0.0	0.183	0.0	0.0	-0.748	0.0	-0.184	0.0	-0.458	-0.989	0.0	-0.588	0.0	0.657	0.0	-1.552	-1.844	0.0	0.0	-0.077	0.0	0.627	-0.51	0.0	0.0	0.0	0.0	-0.634	-0.831	-0.416	0.0	0.0	0.152	0.261	0.385	-0.496	0.0	-0.436	-0.246	0.0	0.0	0.023	-0.101	0.0	0.0	-0.157	0.0	0.0	0.0	-0.459	0.0	0.0	0.0	0.354	0.0	0.485	-0.389	-0.772	0.0	0.0	-0.079	0.085	0.0	0.0	1.089	0.0	-0.48	0.0	1.429	0.0	0.0	0.0
free_topic	Arg-a0b3_13_Argynnis-11	0.0	-0.412	0.0	0.0	0.0	0.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.407	-0.908	0.0	0.0	0.0	0.0	0.183	0.0	0.157	0.0	0.0	0.0	0.0	0.615	0.576	0.0	-0.432	0.0	0.534	0.124	-0.08	0.0	0.0	0.0	-0.071	-0.158	0.0	0.193	0.0	0.0	0.0	-0.39	-0.073	0.07	-0.363	0.553	-0.25	0.0	0.0	0.0	-0.436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.526	0.0	0.0	-0.184	0.0	0.0	0.0	0.0	0.0	0.214	0.0	0.0	-0.437	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Art-1308_277_Lepidoptera-5	0.0	0.0	0.043	0.0	0.0	0.0	0.0	-0.283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.455	0.0	0.0	0.0	0.0	-0.087	-0.749	0.0	0.0	-0.1	0.0	0.0	0.0	-0.234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76	0.0	0.0	-0.998	0.0	-0.108	-0.316	0.0	0.0	-0.056	0.0	0.0	0.051	-0.994	-0.363	0.0	-0.01	-0.166	0.0	0.783	0.0	0.0	0.157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.174	0.0	0.0	0.0	0.0	0.279	0.0	-0.1	0.0	-0.124	0.0	0.0	0.0	0.0	-0.371	-0.217	0.0	0.0	0.0
free_topic	Asi-8957_272_Vanessa-75	-1.528	-0.16	-0.081	0.0	0.0	0.188	-0.216	-0.318	-3.397	-0.617	-0.109	0.0	0.0	0.0	0.0	0.001	-0.089	-0.962	0.0	-0.404	0.0	0.0	-0.31	-0.905	0.0	-0.113	-0.537	-0.491	0.837	-0.721	0.0	-0.394	0.0	0.0	-0.165	-0.182	0.0	-0.956	0.0	-0.166	0.0	0.0	-0.314	0.0	0.0	-0.168	0.0	-0.643	0.0	0.0	0.0	0.114	0.0	0.0	-0.51	-9.005	4.05	0.0	-0.056	0.138	-1.049	0.0	-0.283	0.0	0.321	-0.156	0.0	-0.116	0.372	0.0	0.0	-1.195	-0.043	-0.133	-0.259	0.007	-0.398	0.0	0.0	-0.999	0.33	0.0	0.378	0.0	0.394	0.0	0.0	0.0	0.0	0.0
free_topic	Asi-f65e_29_Pieris-9	0.369	0.0	0.307	0.0	0.0	-0.011	0.0	0.0	0.453	-0.071	-0.443	0.0	0.0	-0.363	-0.356	0.622	-0.102	-0.455	0.352	0.065	0.0	-0.581	-0.203	0.0	-0.127	0.0	-0.588	0.843	0.0	0.109	-0.304	0.463	0.058	-0.289	-0.225	0.0	0.0	-0.362	-0.736	0.317	-0.113	-0.347	0.094	-0.078	0.0	0.461	0.708	-0.12	-0.433	0.0	-0.289	0.0	0.0	0.0	0.175	0.0	0.076	-0.713	-0.318	0.0	-0.428	-0.293	0.0	0.0	-0.713	0.014	-0.446	0.0	0.0	-0.694	0.0	-0.277	0.164	-0.396	0.0	0.0	0.0	-0.006	0.349	0.0	0.716	0.0	0.696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Bee-f189_93_Lepidoptera-12	0.0	0.0	0.393	0.0	-0.625	0.0	-0.012	0.485	0.013	-0.327	0.0	0.0	0.0	0.106	0.0	-0.282	0.0	0.0	0.0	0.0	0.0	-0.319	-0.306	0.0	0.0	0.261	-0.229	0.0	-0.301	0.0	-0.613	0.0	-0.594	0.469	0.0	0.0	0.183	-0.115	-0.509	0.0	-0.782	0.0	0.0	0.0	0.189	0.0	0.066	0.0	0.0	-0.885	-0.258	-1.018	-0.415	0.158	-1.419	-0.785	0.0	0.112	-0.485	0.0	0.142	-0.081	-0.3	0.259	0.338	-0.518	-0.167	-0.029	-0.511	0.0	0.19	-0.542	-0.52	0.0	0.0	-0.018	0.126	-0.151	-0.185	0.345	0.0	0.0	-0.353	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Bio-20c0_208_Lepidoptera-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.67	-0.398	-0.869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	-0.425	-0.718	0.0	-0.255	-0.2	0.0	0.0	0.0	-0.171	0.0	0.0	0.11	0.0	0.0	0.0	0.0	0.225	0.0	0.0	-1.058	0.0	0.147	-0.043	0.0	0.0	0.0	0.0	0.0	0.091	-0.37	-0.361	0.0	0.0	-0.259	0.0	-0.057	0.0	0.0	0.099	0.0	0.0	0.0	0.0	0.0	-0.068	0.0	0.0	0.0	0.0	0.0	-0.251	0.0	0.0	0.0	0.0	-0.198	0.0	-0.315	0.0	-0.337	0.0	0.0	0.0	0.0	0.069	0.0	0.0	0.0	0.0
