,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Agl-fec0_74_butterfly-17,butterfly,Inachis_io#species,nsubj<advcl>obj>,predator,NOUN,4,nsubj<advcl>obj> ...,0.16160318074186078,-0.041707224219354286,Lepidoptera__order,adaptation_topic,5,9
6,Agl-fec0_74_butterfly-17,butterfly,Inachis_io#species,nsubj<,have,VERB,18,nsubj< have,0.1338674591554471,0.1124086264676447,Lepidoptera__order,adaptation_topic,5,9
3,Agl-fec0_5_butterfly-3,butterfly,Inachis_io#species,nsubj<,resident,ADJ,5,nsubj< ...,0.20988964764021278,0.07560827010577961,Lepidoptera__order,adaptation_topic,5,9
0,Pie-14e4_8_white-3,white,Large_White#species,det>,the,DET,1,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
0,Gon-9ae6_89_brimstone-3,brimstone,Gonepteryx_rhamni#species,det>,the,DET,1,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
2,Par-e8bc_141_butterfly-6,butterfly,Large_Blue_butterfly#species,det>,the,DET,3,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
0,Gon-9ae6_61_brimstone-2,brimstone,Gonepteryx_rhamni#species,det>,the,DET,1,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
5,Mel-ddca_29_white-10,white,Marbled_White#species,case>,to,ADP,6,case> to,0.44289825415490436,-0.47536287684344797,Lepidoptera__order,adaptation_topic,3,12
6,Mel-ddca_29_white-10,white,Marbled_White#species,det>,the,DET,7,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
9,Mon-6a24_2_butterfly-14,butterfly,Monarch_butterfly#species,det>,a,DET,12,det> a,-0.32247692405044787,-0.09764188127312118,Lepidoptera__order,adaptation_topic,3,12
13,Mon-6a24_2_butterfly-14,butterfly,Monarch_butterfly#species,nmod>case>,in,ADP,19,nmod>case> in,0.34146386559743946,0.04174946326984253,Lepidoptera__order,adaptation_topic,3,12
0,Mon-6a24_2_butterfly-3,butterfly,Monarch_butterfly#species,det>,the,DET,1,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
4,Ani-ab87_80_butterfly-10,butterfly,Monarch_butterfly#species,case>,such,ADJ,6,case> such,0.30518618236561246,-0.4449471113357979,Lepidoptera__order,adaptation_topic,3,12
6,Ani-ab87_80_butterfly-10,butterfly,Monarch_butterfly#species,det>,the,DET,8,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
0,Ani-ab87_80_butterflies-4,butterflies,Monarch_butterfly#species,case>,in,ADP,1,case> in,0.5012576866012813,-0.4254489895681047,Lepidoptera__order,adaptation_topic,3,12
1,Ani-ab87_80_butterflies-4,butterflies,Monarch_butterfly#species,det>,some,DET,2,det> ...,-0.32790227381073994,-0.10281686092800497,Lepidoptera__order,adaptation_topic,3,12
12,Lep-f8ec_374_butterflies-43,butterflies,Monarch_butterfly#species,det>,the,DET,41,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
14,Lep-f8ec_374_butterflies-43,butterflies,Monarch_butterfly#species,nmod>case>,in,ADP,44,nmod>case> in,0.34146386559743946,0.04174946326984253,Lepidoptera__order,adaptation_topic,3,12
10,Agl-fec0_2_butterfly-16,butterfly,Inachis_io#species,det>,a,DET,14,det> a,-0.32247692405044787,-0.09764188127312118,Lepidoptera__order,adaptation_topic,3,12
10,Swa-32cf_102_swallowtail-27,swallowtail,Old_World_Swallowtail#species,case>,such,ADJ,22,case> such,0.30518618236561246,-0.4449471113357979,Lepidoptera__order,adaptation_topic,3,12
12,Swa-32cf_102_swallowtail-27,swallowtail,Old_World_Swallowtail#species,det>,the,DET,24,det> the,-0.2790536364855439,-0.13938649420764151,Lepidoptera__order,adaptation_topic,3,12
5,Met-e231_47_butterfly-9,butterfly,Large_White#species,det>,the,DET,6,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
0,Gon-9ae6_27_brimstone-3,brimstone,Gonepteryx_rhamni#species,det>,the,DET,1,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
1,Gon-9ae6_170_brimstone-4,brimstone,Gonepteryx_rhamni#species,det>,the,DET,2,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
5,Lar-fa32_109_butterfly-9,butterfly,Large_Blue_butterfly#species,det>,the,DET,6,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
6,Lep-f8ec_17_Lepidopterans-1,Lepidopterans,Lepidoptera#order,nsubj<obl>det>,the,DET,8,nsubj<obl>det> the,-0.27151816430523273,0.16369646612088634,Lepidoptera__order,adaptation_topic,4,8
9,Lep-f8ec_17_Lepidopterans-1,Lepidopterans,Lepidoptera#order,nsubj<conj>cc>,and,CCONJ,13,nsubj<conj>cc> and,-0.3387736904715478,0.14054183808402643,Lepidoptera__order,adaptation_topic,4,8
3,Vana565_2_lady-19,lady,Vanessa_cardui#species,det>,the,DET,17,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
0,Agl-fec0_62_butterfly-3,butterfly,Inachis_io#species,det>,the,DET,1,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
5,Agl-fec0_2_butterfly-11,butterfly,Inachis_io#species,det>,the,DET,9,det> the,-0.5117837828180244,0.13967188044551476,Lepidoptera__order,adaptation_topic,4,8
2,Pie-14e4_9_white-6,white,Large_White#species,case>,of,ADP,3,case> of,-0.6362151216194464,-0.13021763562227137,Lepidoptera__order,adaptation_topic,2,8
4,Agl-fec0_25_peacock-8,peacock,Indian_Peafowl#species,case>,of,ADP,5,case> of,-0.6362151216194464,-0.13021763562227137,Lepidoptera__order,adaptation_topic,2,8
4,Hum-85c3_58_moths-9,moths,Macroglossum_stellatarum#species,case>,for,ADP,5,case> for,-0.5971763735220319,-0.05547947047595352,Lepidoptera__order,adaptation_topic,2,8
2,Lar-fa32_129_blue-9,blue,Large_Blue_butterfly#species,case>,for,ADP,6,case> for,-0.5971763735220319,-0.05547947047595352,Lepidoptera__order,adaptation_topic,2,8
13,Lar-fa32_86_blue-23,blue,Large_Blue_butterfly#species,case>,with,ADP,20,case> ...,-0.6250303176408839,-0.07284748184044838,Lepidoptera__order,adaptation_topic,2,8
7,Lep-f8ec_330_butterfly-16,butterfly,Monarch_butterfly#species,case>,of,ADP,13,case> of,-0.6362151216194464,-0.13021763562227137,Lepidoptera__order,adaptation_topic,2,8
12,Ins-960c_383_butterfly-25,butterfly,Monarch_butterfly#species,case>,as,ADP,21,case> ...,-0.6548767840856057,-0.21150194994025442,Lepidoptera__order,adaptation_topic,2,8
13,Ins-960c_383_butterfly-25,butterfly,Monarch_butterfly#species,case>,in,ADP,22,case> in,-0.6944961857287467,-0.07460422232695145,Lepidoptera__order,adaptation_topic,2,8
6,Agl-fec0_77_butterfly-26,butterfly,Inachis_io#species,case>,to,ADP,23,case> to,-0.6408833958054441,-0.023497273646034836,Lepidoptera__order,adaptation_topic,2,8
12,Lep-f8ec_328_lady-11,lady,Vanessa_cardui#species,conj<conj>cc>,and,CCONJ,19,conj<conj>cc> and,-0.19776830113849975,-0.22540306761634535,Lepidoptera__order,adaptation_topic,0,3
5,Fly-ac51_21_Lepidoptera-13,Lepidoptera,Lepidoptera#order,conj<det>,the,DET,8,conj<det> the,0.13393663506045395,0.00907049142575311,Lepidoptera__order,adaptation_topic,0,3
8,Fly-ac51_21_Lepidoptera-13,Lepidoptera,Lepidoptera#order,conj<conj>cc>,and,CCONJ,14,conj<conj>cc> and,-0.19776830113849975,-0.22540306761634535,Lepidoptera__order,adaptation_topic,0,3
0,Mel-ddca_45_white-3,white,Marbled_White#species,det>,the,DET,1,det> the,0.04530928046523359,-0.09503169902403195,Lepidoptera__order,adaptation_topic,0,3
4,Pie-14e4_2_white-28,white,Large_White#species,appos<appos>,white,NOUN,6,appos<appos> white,-0.2168810052749623,-0.1961303960421949,Lepidoptera__order,adaptation_topic,6,2
7,Pie-14e4_2_white-28,white,Large_White#species,appos<appos>,butterfly,NOUN,11,appos<appos> butterfly,-0.19241205984526483,-0.15107938075971195,Lepidoptera__order,adaptation_topic,6,2
11,Pie-14e4_2_white-28,white,Large_White#species,appos<appos>,erroneously,ADV,19,appos<appos> erroneously,-0.13659645708547596,-0.23215827644192671,Lepidoptera__order,adaptation_topic,6,2
19,Pie-14e4_2_white-28,white,Large_White#species,appos<nsubj<det>,a,DET,31,appos<nsubj<det> a,0.306271311568344,-0.030853565813575304,Lepidoptera__order,adaptation_topic,6,2
6,Pie-14e4_2_white-6,white,Large_White#species,appos<appos>,butterfly,NOUN,11,appos<appos> butterfly,-0.19241205984526483,-0.15107938075971195,Lepidoptera__order,adaptation_topic,6,2
10,Pie-14e4_2_white-6,white,Large_White#species,appos<appos>,erroneously,ADV,19,appos<appos> erroneously,-0.13659645708547596,-0.23215827644192671,Lepidoptera__order,adaptation_topic,6,2
17,Pie-14e4_2_white-6,white,Large_White#species,appos<appos>,white,NOUN,28,appos<appos> white,-0.2168810052749623,-0.1961303960421949,Lepidoptera__order,adaptation_topic,6,2
19,Pie-14e4_2_white-6,white,Large_White#species,appos<nsubj<det>,a,DET,31,appos<nsubj<det> a,0.306271311568344,-0.030853565813575304,Lepidoptera__order,adaptation_topic,6,2
