,feat,cluster,pw_entr,feat_n,N,group,relrole
259,cc> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
260,compound< ...,0,0.041,27,771,Lepidoptera__order,taxongroup_comment
261,compound< Grose,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
262,compound< Sharpe,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
263,compound< Trimen,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
264,compound< brassica,0,0.057,28,771,Lepidoptera__order,taxongroup_comment
265,compound< cardui,0,0.037,18,771,Lepidoptera__order,taxongroup_comment
266,compound< galathea,0,0.02,10,771,Lepidoptera__order,taxongroup_comment
268,compound< nepalensis,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
269,compound< russia,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
271,compound<amod> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
272,compound<appos< ...,0,0.022,11,771,Lepidoptera__order,taxongroup_comment
273,compound<appos< Oberthür,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
274,compound<appos< Papilio,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
275,compound<appos< galathea,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
276,compound<appos<amod> ...,0,0.023,11,771,Lepidoptera__order,taxongroup_comment
277,compound<appos<appos> ...,0,0.033,16,771,Lepidoptera__order,taxongroup_comment
278,compound<appos<appos> 1875,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
279,compound<appos<appos> 1891,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
280,compound<appos<appos> Europe,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
281,compound<appos<appos> Herbst,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
282,compound<appos<appos> Rambur,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
283,compound<appos<appos> Turati,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
284,compound<appos<appos> cream,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
285,compound<appos<appos> swallowtail,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
286,compound<appos<compound> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
287,compound<appos<compound> Melanargia,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
288,compound<appos<compound> galathea,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
289,compound<appos<conj> ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
290,compound<appos<conj> Fernandes,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
291,compound<appos<conj> Sousa,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
292,compound<appos<conj> Treadaway,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
293,compound<appos<conj> Urals,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
294,compound<appos<conj> swallowtail,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
295,compound<appos<det> the,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
296,compound<appos<flat> ...,0,0.012,6,771,Lepidoptera__order,taxongroup_comment
297,compound<appos<list> ...,0,0.019,9,771,Lepidoptera__order,taxongroup_comment
298,compound<appos<list> Reichl,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
299,compound<appos<nmod> ...,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
300,compound<appos<nmod> Ward,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
301,compound<appos<nmod> butterfly,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
302,compound<appos<nummod> ...,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
303,compound<appos<nummod> 1908,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
304,compound<appos<obj< ...,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
305,compound<appos<obj< brassica,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
306,compound<appos> ...,0,0.006,8,771,Lepidoptera__order,taxongroup_comment
307,compound<appos> Imagine,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
308,compound<appos> Reproduction,0,0.01,5,771,Lepidoptera__order,taxongroup_comment
309,compound<appos> Subspecy,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
310,compound<appos> behaviour,0,0.008,4,771,Lepidoptera__order,taxongroup_comment
311,compound<appos> distribution,0,0.015,7,771,Lepidoptera__order,taxongroup_comment
312,compound<appos> ecology,0,0.008,4,771,Lepidoptera__order,taxongroup_comment
313,compound<appos> habitat,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
314,compound<appos> reference,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
316,compound<appos>amod> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
317,compound<appos>appos> ...,0,0.023,12,771,Lepidoptera__order,taxongroup_comment
322,compound<appos>conj> development,0,0.01,5,771,Lepidoptera__order,taxongroup_comment
325,compound<appos>nummod> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
326,compound<case> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
327,compound<case> of,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
328,compound<cc> ...,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
329,compound<compound< ...,0,0.013,7,771,Lepidoptera__order,taxongroup_comment
333,compound<compound<list< ...,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
334,compound<compound<list< Ascalaphus,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
335,compound<compound<nummod> ...,0,0.011,6,771,Lepidoptera__order,taxongroup_comment
336,compound<compound> ...,0,0.009,6,771,Lepidoptera__order,taxongroup_comment
339,compound<compound> brassica,0,0.006,4,771,Lepidoptera__order,taxongroup_comment
340,compound<compound> butterfly,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
341,compound<compound> galathea,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
348,compound<conj< ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
349,compound<conj< Papilio,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
350,compound<conj< group,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
351,compound<conj< polyte,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
352,compound<conj<appos> ...,0,0.012,7,771,Lepidoptera__order,taxongroup_comment
353,compound<conj<appos> 1875,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
354,compound<conj<appos> 1891,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
355,compound<conj<appos> Rothschild,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
356,compound<conj<appos> Sharpe,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
357,compound<conj<appos> cream,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
358,compound<conj<appos> swallowtail,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
359,compound<conj<compound> Papilio,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
360,compound<conj<compound> species,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
361,compound<conj<conj> ...,0,0.008,6,771,Lepidoptera__order,taxongroup_comment
362,compound<conj<conj> Fernandes,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
363,compound<conj<conj> Treadaway,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
364,compound<conj<conj> swallowtail,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
366,compound<conj<nmod> ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
367,compound<conj<nmod> Ward,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
368,compound<conj<nummod> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
369,compound<conj<nummod> 1908,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
375,compound<flat> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
376,compound<list< ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
381,compound<list<appos> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
386,compound<list<case> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
387,compound<list<compound< group,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
410,compound<list<list> Papilio,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
412,compound<list<list> species,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
419,compound<nmod< ...,0,0.008,4,771,Lepidoptera__order,taxongroup_comment
420,compound<nmod<compound> ...,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
421,compound<nummod> ...,0,0.014,12,771,Lepidoptera__order,taxongroup_comment
423,compound<nummod> 1896,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
424,compound> ...,0,-0.0,2,771,Lepidoptera__order,taxongroup_comment
428,compound> family,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
431,compound> swallowtail,0,-0.002,4,771,Lepidoptera__order,taxongroup_comment
432,compound>amod> ...,0,0.001,2,771,Lepidoptera__order,taxongroup_comment
435,compound>amod> southern,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
437,compound>appos> swallowtail,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
438,compound>appos>amod> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
439,compound>appos>amod> common,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
441,compound>compound> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
443,compound>compound> tiger,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
444,compound>compound>compound> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
447,compound>conj> swallowtail,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
451,compound>conj>cc> or,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
452,compound>conj>compound> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
458,conj< ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
471,conj<case> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
541,conj<obl< ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
542,conj<obl<nsubj> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
543,conj> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
547,conj> moth,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
554,conj>cc> and,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
563,det> the,0,0.0,2,771,Lepidoptera__order,taxongroup_comment
564,flat< ...,0,0.007,7,771,Lepidoptera__order,taxongroup_comment
567,flat< mormon,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
568,flat< peacock,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
569,flat< swallowtail,0,0.001,2,771,Lepidoptera__order,taxongroup_comment
570,flat<amod> ...,0,0.009,6,771,Lepidoptera__order,taxongroup_comment
571,flat<amod> ban,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
574,flat<appos< ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
576,flat<appos< group,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
577,flat<appos<amod> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
580,flat<appos<compound> ...,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
583,flat<appos> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
605,flat<case> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
606,flat<cc> or,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
607,flat<compound< ...,0,0.007,5,771,Lepidoptera__order,taxongroup_comment
609,flat<compound<amod> ...,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
612,flat<compound<compound< ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
615,flat<compound<conj< ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
616,flat<compound<conj< group,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
617,flat<compound<flat> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
618,flat<compound<flat> Fabricius,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
619,flat<compound> ...,0,0.002,3,771,Lepidoptera__order,taxongroup_comment
621,flat<compound> swallowtail,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
627,flat<compound>conj> swallowtail,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
629,flat<conj< swallowtail,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
630,flat<conj<amod> ...,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
633,flat<conj<appos> swallowtail,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
638,flat<conj<conj> swallowtail,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
657,flat<flat> ...,0,-0.003,1,771,Lepidoptera__order,taxongroup_comment
667,flat<flat> swallowtail,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
700,flat<nmod> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
704,flat<nmod>case> ...,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
707,flat<nummod> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
709,flat> ...,0,-0.005,20,771,Lepidoptera__order,taxongroup_comment
782,list> ...,0,-0.002,2,771,Lepidoptera__order,taxongroup_comment
788,list>compound> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
795,nmod< ...,0,0.01,7,771,Lepidoptera__order,taxongroup_comment
797,nmod< group,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
798,nmod<amod> ...,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
799,nmod<case> ...,0,0.005,4,771,Lepidoptera__order,taxongroup_comment
802,nmod<cop> be,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
803,nmod<det> ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
804,nmod<det> a,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
805,nmod<det> the,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
806,nmod<nsubj> ...,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
809,nmod<obl< ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
810,nmod<obl<aux:pass> be,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
811,nmod<obl<nsubj:pass> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
812,nmod> ...,0,-0.002,2,771,Lepidoptera__order,taxongroup_comment
814,nmod> Esper,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
816,nmod> Hewitson,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
818,nmod>appos> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
819,nmod>case> ...,0,-0.002,4,771,Lepidoptera__order,taxongroup_comment
820,nmod>case> of,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
828,nmod>det> the,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
831,nsubj< ...,0,0.007,7,771,Lepidoptera__order,taxongroup_comment
836,nsubj<conj<list> ...,0,0.006,3,771,Lepidoptera__order,taxongroup_comment
837,nsubj<conj<list> swallowtail,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
838,nsubj<conj> ...,0,0.004,5,771,Lepidoptera__order,taxongroup_comment
839,nsubj<conj>amod> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
840,nsubj<conj>conj> ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
841,nsubj<conj>conj> swallowtail,0,0.004,2,771,Lepidoptera__order,taxongroup_comment
843,nsubj<cop> be,0,-0.001,1,771,Lepidoptera__order,taxongroup_comment
852,nsubj<nmod> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
855,nsubj<nmod>case> of,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
858,nsubj<nmod>det> the,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
859,nsubj<obj> ...,0,-0.0,1,771,Lepidoptera__order,taxongroup_comment
864,nsubj<parataxis< ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
865,nsubj<parataxis> ...,0,0.001,2,771,Lepidoptera__order,taxongroup_comment
866,nsubj<parataxis>nsubj> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
867,nsubj<parataxis>obj> ...,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
868,nsubj<parataxis>obl> ...,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
869,nummod> ...,0,-0.002,4,771,Lepidoptera__order,taxongroup_comment
874,obj< ...,0,0.001,2,771,Lepidoptera__order,taxongroup_comment
879,obj<obl> ...,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
881,obj<obl>appos> ...,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
882,obj<obl>case> ...,0,0.002,2,771,Lepidoptera__order,taxongroup_comment
883,obj<obl>compound> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
884,obj<obl>nummod> ...,0,0.005,3,771,Lepidoptera__order,taxongroup_comment
885,obj<parataxis< ...,0,0.002,1,771,Lepidoptera__order,taxongroup_comment
888,obl< ...,0,0.004,4,771,Lepidoptera__order,taxongroup_comment
889,obl<aux:pass> be,0,0.0,1,771,Lepidoptera__order,taxongroup_comment
892,obl<nsubj:pass> ...,0,0.001,1,771,Lepidoptera__order,taxongroup_comment
893,obl<nsubj> ...,0,0.003,2,771,Lepidoptera__order,taxongroup_comment
894,amod> ...,1,-0.002,1,610,Lepidoptera__order,taxongroup_comment
900,appos< ...,1,0.0,4,610,Lepidoptera__order,taxongroup_comment
901,appos< Esper,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
906,appos< swallowtail,1,0.003,3,610,Lepidoptera__order,taxongroup_comment
907,appos<amod> ...,1,0.002,2,610,Lepidoptera__order,taxongroup_comment
908,appos<amod> ban,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
911,appos<appos< group,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
914,appos<appos<compound> species,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
916,appos<appos<conj> swallowtail,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
918,appos<appos<nmod> ...,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
942,appos<case> of,1,-0.001,1,610,Lepidoptera__order,taxongroup_comment
950,appos<compound> ...,1,-0.0,2,610,Lepidoptera__order,taxongroup_comment
953,appos<compound> tiger,1,0.005,2,610,Lepidoptera__order,taxongroup_comment
956,appos<compound>amod> ...,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
974,appos<conj> ...,1,-0.001,1,610,Lepidoptera__order,taxongroup_comment
985,appos<conj>appos> ...,1,0.003,1,610,Lepidoptera__order,taxongroup_comment
1027,appos<list< alexiare,1,0.012,4,610,Lepidoptera__order,taxongroup_comment
1028,appos<list<conj> appalachiensis,1,0.012,4,610,Lepidoptera__order,taxongroup_comment
1030,appos<list<list> Esperanza,1,0.009,3,610,Lepidoptera__order,taxongroup_comment
1031,appos<list<list> Papilio,1,0.011,4,610,Lepidoptera__order,taxongroup_comment
1032,appos<list<list> pale,1,0.009,3,610,Lepidoptera__order,taxongroup_comment
1033,appos<list<list> swallowtail,1,0.018,6,610,Lepidoptera__order,taxongroup_comment
1034,appos<list<nsubj> Papilio,1,0.012,4,610,Lepidoptera__order,taxongroup_comment
1035,appos<list<obl> Lucas,1,0.012,4,610,Lepidoptera__order,taxongroup_comment
1064,appos<nmod:poss> ...,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1065,appos<nmod:poss>case> 's,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1067,appos<nmod< ...,1,-0.001,1,610,Lepidoptera__order,taxongroup_comment
1072,appos<nmod<compound> ...,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1107,appos<nummod> ...,1,0.007,3,610,Lepidoptera__order,taxongroup_comment
1110,appos<nummod> 1906,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1111,appos<obj< ...,1,0.005,2,610,Lepidoptera__order,taxongroup_comment
1114,appos> ...,1,-0.003,3,610,Lepidoptera__order,taxongroup_comment
1117,appos> Linnaeus,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1121,appos> white,1,0.004,2,610,Lepidoptera__order,taxongroup_comment
1122,appos>amod> ...,1,0.002,2,610,Lepidoptera__order,taxongroup_comment
1123,appos>amod> common,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1124,appos>amod> green,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1126,appos>appos> ...,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1131,appos>compound> cabbage,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1132,appos>compound> swallowtail,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1133,appos>compound>compound> ...,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1141,appos>det> the,1,0.002,2,610,Lepidoptera__order,taxongroup_comment
1149,case> ...,1,-0.0,2,610,Lepidoptera__order,taxongroup_comment
1157,compound< Trimen,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1161,compound< group,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1200,compound<appos> ...,1,-0.002,2,610,Lepidoptera__order,taxongroup_comment
1209,compound<appos> white,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1220,compound<case> ...,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1269,compound<flat> ...,1,0.0,1,610,Lepidoptera__order,taxongroup_comment
1315,compound<nummod> ...,1,-0.002,1,610,Lepidoptera__order,taxongroup_comment
1318,compound> ...,1,-0.001,1,610,Lepidoptera__order,taxongroup_comment
1319,compound> Helen,1,0.001,1,610,Lepidoptera__order,taxongroup_comment
1321,compound> c.,1,0.005,2,610,Lepidoptera__order,taxongroup_comment
1325,compound> swallowtail,1,0.006,7,610,Lepidoptera__order,taxongroup_comment
1327,compound>amod> ban,1,0.002,1,610,Lepidoptera__order,taxongroup_comment
1335,compound>compound> ...,1,0.0,2,610,Lepidoptera__order,taxongroup_comment
