,feat,cluster,pw_entr,feat_n,N,group,relrole
212,compound<appos> adaptations,1,0.017,3,199,Lepidoptera__order,adaptation_topic
213,compound<appos>amod> ...,1,0.012,2,199,Lepidoptera__order,adaptation_topic
214,compound<appos>amod> special,1,0.017,3,199,Lepidoptera__order,adaptation_topic
215,compound<appos>appos> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
216,compound<appos>compound> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
217,compound<appos>conj> ...,1,0.006,1,199,Lepidoptera__order,adaptation_topic
218,compound<appos>conj> defense,1,0.017,3,199,Lepidoptera__order,adaptation_topic
219,compound<appos>nmod> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
220,compound<case> ...,1,0.005,2,199,Lepidoptera__order,adaptation_topic
221,compound<case> of,1,0.023,4,199,Lepidoptera__order,adaptation_topic
222,compound<det> ...,1,0.013,3,199,Lepidoptera__order,adaptation_topic
223,compound<det> the,1,0.03,6,199,Lepidoptera__order,adaptation_topic
224,compound<nmod< ...,1,0.023,4,199,Lepidoptera__order,adaptation_topic
225,compound<nmod<compound> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
226,compound<nmod<det> the,1,0.017,3,199,Lepidoptera__order,adaptation_topic
227,compound<nmod> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
228,compound<nmod>case> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
229,compound<nsubj< ...,1,0.03,6,199,Lepidoptera__order,adaptation_topic
230,compound<nsubj<conj> ...,1,0.017,3,199,Lepidoptera__order,adaptation_topic
231,compound<nsubj<obj> ...,1,0.019,4,199,Lepidoptera__order,adaptation_topic
232,compound<obl< ...,1,0.008,2,199,Lepidoptera__order,adaptation_topic
233,compound<obl<nsubj> ...,1,0.008,2,199,Lepidoptera__order,adaptation_topic
235,compound> Melanargia,1,0.023,4,199,Lepidoptera__order,adaptation_topic
236,compound> Monarch,1,0.023,4,199,Lepidoptera__order,adaptation_topic
237,compound> Pieris,1,0.046,8,199,Lepidoptera__order,adaptation_topic
238,compound> Vanessa,1,0.036,7,199,Lepidoptera__order,adaptation_topic
239,compound> cabbage,1,0.0,1,199,Lepidoptera__order,adaptation_topic
240,compound> monarch,1,-0.002,2,199,Lepidoptera__order,adaptation_topic
241,compound> peacock,1,-0.003,1,199,Lepidoptera__order,adaptation_topic
242,compound> tiger,1,0.002,1,199,Lepidoptera__order,adaptation_topic
243,conj< ...,1,-0.003,1,199,Lepidoptera__order,adaptation_topic
247,conj<conj> moth,1,0.002,1,199,Lepidoptera__order,adaptation_topic
248,conj<conj>cc> and,1,-0.001,1,199,Lepidoptera__order,adaptation_topic
251,conj> ...,1,-0.006,1,199,Lepidoptera__order,adaptation_topic
256,det> the,1,-0.013,1,199,Lepidoptera__order,adaptation_topic
267,nmod> ...,1,0.001,3,199,Lepidoptera__order,adaptation_topic
268,nmod>case> ...,1,0.01,3,199,Lepidoptera__order,adaptation_topic
270,nmod>det> the,1,0.0,1,199,Lepidoptera__order,adaptation_topic
276,nsubj< ...,1,-0.006,2,199,Lepidoptera__order,adaptation_topic
279,nsubj< have,1,0.0,1,199,Lepidoptera__order,adaptation_topic
299,nsubj<obj> ...,1,-0.002,1,199,Lepidoptera__order,adaptation_topic
302,nsubj<obj>det> a,1,0.0,1,199,Lepidoptera__order,adaptation_topic
303,nsubj<obl> ...,1,-0.002,2,199,Lepidoptera__order,adaptation_topic
304,nsubj<obl>case> ...,1,0.0,1,199,Lepidoptera__order,adaptation_topic
305,nsubj<obl>case> in,1,-0.002,1,199,Lepidoptera__order,adaptation_topic
320,amod> ...,2,0.033,2,48,Lepidoptera__order,adaptation_topic
325,amod> large,2,0.042,3,48,Lepidoptera__order,adaptation_topic
359,case> ...,2,0.107,2,48,Lepidoptera__order,adaptation_topic
360,case> for,2,0.107,2,48,Lepidoptera__order,adaptation_topic
361,case> in,2,0.031,1,48,Lepidoptera__order,adaptation_topic
362,case> of,2,0.143,3,48,Lepidoptera__order,adaptation_topic
364,case> to,2,0.039,1,48,Lepidoptera__order,adaptation_topic
394,compound> ...,2,0.025,1,48,Lepidoptera__order,adaptation_topic
400,compound> monarch,2,0.05,2,48,Lepidoptera__order,adaptation_topic
401,compound> peacock,2,0.016,1,48,Lepidoptera__order,adaptation_topic
416,det> the,2,0.114,7,48,Lepidoptera__order,adaptation_topic
421,nmod< ...,2,0.286,6,48,Lepidoptera__order,adaptation_topic
422,nmod<amod> ...,2,0.143,3,48,Lepidoptera__order,adaptation_topic
423,nmod<case> ...,2,0.107,2,48,Lepidoptera__order,adaptation_topic
424,nmod<case> of,2,0.039,1,48,Lepidoptera__order,adaptation_topic
425,nmod<compound> ...,2,0.031,1,48,Lepidoptera__order,adaptation_topic
426,nmod<nmod< ...,2,0.09,2,48,Lepidoptera__order,adaptation_topic
427,nmod> ...,2,0.045,2,48,Lepidoptera__order,adaptation_topic
428,nmod>case> ...,2,0.069,2,48,Lepidoptera__order,adaptation_topic
471,obl< ...,2,0.078,2,48,Lepidoptera__order,adaptation_topic
477,obl<obl> ...,2,0.039,1,48,Lepidoptera__order,adaptation_topic
479,obl<obl>case> ...,2,0.025,1,48,Lepidoptera__order,adaptation_topic
480,amod> ...,3,0.052,6,116,Lepidoptera__order,adaptation_topic
481,amod> blue,3,0.001,1,116,Lepidoptera__order,adaptation_topic
483,amod> common,3,0.003,1,116,Lepidoptera__order,adaptation_topic
485,amod> large,3,-0.011,2,116,Lepidoptera__order,adaptation_topic
486,amod> marbled,3,0.009,1,116,Lepidoptera__order,adaptation_topic
490,appos< ...,3,0.013,2,116,Lepidoptera__order,adaptation_topic
500,appos<conj<conj> ...,3,0.036,3,116,Lepidoptera__order,adaptation_topic
501,appos<det> ...,3,0.009,1,116,Lepidoptera__order,adaptation_topic
502,appos<det> the,3,0.009,1,116,Lepidoptera__order,adaptation_topic
509,appos> ...,3,0.039,5,116,Lepidoptera__order,adaptation_topic
514,appos>compound> ...,3,0.022,2,116,Lepidoptera__order,adaptation_topic
521,case> in,3,0.005,1,116,Lepidoptera__order,adaptation_topic
523,case> such,3,0.022,2,116,Lepidoptera__order,adaptation_topic
524,case> to,3,0.009,1,116,Lepidoptera__order,adaptation_topic
525,case>fixed> as,3,0.022,2,116,Lepidoptera__order,adaptation_topic
560,compound> monarch,3,0.005,2,116,Lepidoptera__order,adaptation_topic
562,compound> tiger,3,0.009,1,116,Lepidoptera__order,adaptation_topic
571,conj> ...,3,0.039,5,116,Lepidoptera__order,adaptation_topic
572,conj>cc> ...,3,0.022,2,116,Lepidoptera__order,adaptation_topic
573,conj>cc> and,3,0.005,1,116,Lepidoptera__order,adaptation_topic
574,det> ...,3,0.015,1,116,Lepidoptera__order,adaptation_topic
575,det> a,3,0.029,2,116,Lepidoptera__order,adaptation_topic
576,det> the,3,0.012,9,116,Lepidoptera__order,adaptation_topic
587,nmod> ...,3,0.003,2,116,Lepidoptera__order,adaptation_topic
589,nmod>case> in,3,0.017,2,116,Lepidoptera__order,adaptation_topic
590,nmod>det> the,3,0.005,1,116,Lepidoptera__order,adaptation_topic
596,nsubj< ...,3,0.008,3,116,Lepidoptera__order,adaptation_topic
597,nsubj< butterfly,3,0.009,1,116,Lepidoptera__order,adaptation_topic
598,nsubj< fly,3,0.009,1,116,Lepidoptera__order,adaptation_topic
600,nsubj<advcl> ...,3,-0.002,1,116,Lepidoptera__order,adaptation_topic
602,nsubj<advcl>mark> ...,3,0.003,1,116,Lepidoptera__order,adaptation_topic
604,nsubj<advcl>obl> ...,3,0.005,1,116,Lepidoptera__order,adaptation_topic
605,nsubj<advmod> ...,3,0.013,2,116,Lepidoptera__order,adaptation_topic
606,nsubj<conj> ...,3,0.031,3,116,Lepidoptera__order,adaptation_topic
607,nsubj<conj>cc> and,3,0.017,2,116,Lepidoptera__order,adaptation_topic
608,nsubj<conj>obl> ...,3,0.058,4,116,Lepidoptera__order,adaptation_topic
609,nsubj<conj>obl> ideal,3,0.029,2,116,Lepidoptera__order,adaptation_topic
610,nsubj<cop> be,3,0.018,3,116,Lepidoptera__order,adaptation_topic
611,nsubj<det> a,3,0.022,2,116,Lepidoptera__order,adaptation_topic
613,nsubj<nmod> Nymphalidae,3,0.009,1,116,Lepidoptera__order,adaptation_topic
614,nsubj<nmod>case> ...,3,0.015,1,116,Lepidoptera__order,adaptation_topic
617,nsubj<nmod>compound> family,3,0.009,1,116,Lepidoptera__order,adaptation_topic
618,nsubj<nmod>det> the,3,0.005,1,116,Lepidoptera__order,adaptation_topic
619,nsubj<obj> ...,3,0.001,1,116,Lepidoptera__order,adaptation_topic
620,nsubj<obj>amod> ...,3,0.005,1,116,Lepidoptera__order,adaptation_topic
621,nsubj<obj>det> ...,3,0.015,1,116,Lepidoptera__order,adaptation_topic
623,nsubj<obl> ...,3,0.018,3,116,Lepidoptera__order,adaptation_topic
624,nsubj<obl>case> ...,3,0.022,2,116,Lepidoptera__order,adaptation_topic
625,nsubj<obl>case> in,3,0.001,1,116,Lepidoptera__order,adaptation_topic
626,nsubj<obl>det> the,3,0.036,3,116,Lepidoptera__order,adaptation_topic
629,obj< include,3,0.009,1,116,Lepidoptera__order,adaptation_topic
630,obj<nsubj> ...,3,0.005,1,116,Lepidoptera__order,adaptation_topic
631,obl< ...,3,0.003,1,116,Lepidoptera__order,adaptation_topic
632,obl< complete,3,0.029,2,116,Lepidoptera__order,adaptation_topic
633,obl<nsubj> individual,3,0.029,2,116,Lepidoptera__order,adaptation_topic
634,obl<nsubj> species,3,0.009,1,116,Lepidoptera__order,adaptation_topic
635,obl<nsubj>det> ...,3,0.009,1,116,Lepidoptera__order,adaptation_topic
636,obl<nsubj>det> no,3,0.029,2,116,Lepidoptera__order,adaptation_topic
638,obl<obl> butterfly,3,0.029,2,116,Lepidoptera__order,adaptation_topic
639,obl<obl>case> ...,3,0.017,2,116,Lepidoptera__order,adaptation_topic
641,amod> blue,4,0.008,1,70,Lepidoptera__order,adaptation_topic
643,amod> common,4,0.043,2,70,Lepidoptera__order,adaptation_topic
645,amod> large,4,-0.011,1,70,Lepidoptera__order,adaptation_topic
647,amod> painted,4,0.012,1,70,Lepidoptera__order,adaptation_topic
678,case> 's,4,0.043,2,70,Lepidoptera__order,adaptation_topic
681,case> in,4,0.016,1,70,Lepidoptera__order,adaptation_topic
682,case> of,4,0.012,1,70,Lepidoptera__order,adaptation_topic
686,cc> ...,4,0.031,1,70,Lepidoptera__order,adaptation_topic
688,compound< ...,4,-0.004,1,70,Lepidoptera__order,adaptation_topic
690,compound<amod> ...,4,0.004,1,70,Lepidoptera__order,adaptation_topic
700,compound<case> ...,4,0.043,2,70,Lepidoptera__order,adaptation_topic
703,compound<det> the,4,0.004,1,70,Lepidoptera__order,adaptation_topic
712,compound<obl< ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
713,compound<obl<nsubj> ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
718,compound> Vanessa,4,0.002,1,70,Lepidoptera__order,adaptation_topic
719,compound> cabbage,4,0.016,1,70,Lepidoptera__order,adaptation_topic
720,compound> monarch,4,0.002,1,70,Lepidoptera__order,adaptation_topic
721,compound> peacock,4,0.031,2,70,Lepidoptera__order,adaptation_topic
723,conj< ...,4,0.031,2,70,Lepidoptera__order,adaptation_topic
724,conj<amod> ...,4,0.094,3,70,Lepidoptera__order,adaptation_topic
725,conj<case> ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
727,conj<conj> moth,4,0.021,1,70,Lepidoptera__order,adaptation_topic
728,conj<conj>cc> and,4,0.012,1,70,Lepidoptera__order,adaptation_topic
729,conj<det> the,4,0.016,1,70,Lepidoptera__order,adaptation_topic
736,det> the,4,0.041,7,70,Lepidoptera__order,adaptation_topic
737,nmod:poss< ...,4,0.043,2,70,Lepidoptera__order,adaptation_topic
739,nmod:poss<compound> migration,4,0.021,1,70,Lepidoptera__order,adaptation_topic
740,nmod:poss<nsubj< ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
741,nmod< ...,4,0.023,2,70,Lepidoptera__order,adaptation_topic
742,nmod<amod> ...,4,0.012,1,70,Lepidoptera__order,adaptation_topic
744,nmod<case> of,4,0.021,1,70,Lepidoptera__order,adaptation_topic
745,nmod<compound> ...,4,0.051,2,70,Lepidoptera__order,adaptation_topic
746,nmod<nmod< ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
756,nsubj< ...,4,0.035,3,70,Lepidoptera__order,adaptation_topic
759,nsubj< have,4,0.016,1,70,Lepidoptera__order,adaptation_topic
760,nsubj<advcl> ...,4,0.004,1,70,Lepidoptera__order,adaptation_topic
761,nsubj<advcl>advmod> ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
763,nsubj<advcl>obj> ...,4,0.012,1,70,Lepidoptera__order,adaptation_topic
765,nsubj<advmod> ...,4,0.037,2,70,Lepidoptera__order,adaptation_topic
766,nsubj<conj> ...,4,0.008,1,70,Lepidoptera__order,adaptation_topic
767,nsubj<conj>cc> and,4,0.012,1,70,Lepidoptera__order,adaptation_topic
779,nsubj<obj> ...,4,0.037,2,70,Lepidoptera__order,adaptation_topic
780,nsubj<obj>amod> ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
782,nsubj<obj>det> a,4,0.016,1,70,Lepidoptera__order,adaptation_topic
783,nsubj<obl> ...,4,0.023,2,70,Lepidoptera__order,adaptation_topic
785,nsubj<obl>case> in,4,0.037,2,70,Lepidoptera__order,adaptation_topic
786,nsubj<obl>det> the,4,0.012,1,70,Lepidoptera__order,adaptation_topic
787,nsubj<parataxis>obl> ...,4,0.016,1,70,Lepidoptera__order,adaptation_topic
800,amod> ...,5,-0.007,1,129,Lepidoptera__order,adaptation_topic
801,amod> blue,5,0.025,3,129,Lepidoptera__order,adaptation_topic
803,amod> common,5,0.002,1,129,Lepidoptera__order,adaptation_topic
804,amod> female,5,0.007,1,129,Lepidoptera__order,adaptation_topic
805,amod> large,5,0.069,10,129,Lepidoptera__order,adaptation_topic
807,amod> painted,5,0.014,2,129,Lepidoptera__order,adaptation_topic
808,amod> white,5,0.018,2,129,Lepidoptera__order,adaptation_topic
810,appos< ...,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
822,appos<det> the,5,0.007,1,129,Lepidoptera__order,adaptation_topic
824,appos<nsubj< butterfly,5,0.004,1,129,Lepidoptera__order,adaptation_topic
825,appos<nsubj<cop> be,5,0.004,1,129,Lepidoptera__order,adaptation_topic
826,appos<nsubj<det> a,5,0.004,1,129,Lepidoptera__order,adaptation_topic
827,appos<nsubj<nmod> ...,5,0.012,1,129,Lepidoptera__order,adaptation_topic
829,appos> ...,5,-0.006,1,129,Lepidoptera__order,adaptation_topic
834,appos>compound> ...,5,0.004,1,129,Lepidoptera__order,adaptation_topic
838,case> 's,5,0.014,2,129,Lepidoptera__order,adaptation_topic
847,cc> and,5,0.007,1,129,Lepidoptera__order,adaptation_topic
848,compound< ...,5,-0.007,1,129,Lepidoptera__order,adaptation_topic
862,compound<det> ...,5,0.002,1,129,Lepidoptera__order,adaptation_topic
869,compound<nsubj< ...,5,-0.003,1,129,Lepidoptera__order,adaptation_topic
871,compound<nsubj<obj> ...,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
874,compound> ...,5,0.03,3,129,Lepidoptera__order,adaptation_topic
881,compound> peacock,5,0.008,2,129,Lepidoptera__order,adaptation_topic
883,conj< ...,5,-0.002,1,129,Lepidoptera__order,adaptation_topic
885,conj<case> ...,5,0.004,1,129,Lepidoptera__order,adaptation_topic
889,conj<det> the,5,0.004,1,129,Lepidoptera__order,adaptation_topic
890,conj<nmod<amod> ...,5,0.037,3,129,Lepidoptera__order,adaptation_topic
891,conj> ...,5,-0.006,1,129,Lepidoptera__order,adaptation_topic
893,conj>cc> and,5,0.004,1,129,Lepidoptera__order,adaptation_topic
896,det> the,5,0.053,14,129,Lepidoptera__order,adaptation_topic
897,nmod:poss< ...,5,0.014,2,129,Lepidoptera__order,adaptation_topic
898,nmod:poss<compound> ...,5,0.012,1,129,Lepidoptera__order,adaptation_topic
899,nmod:poss<compound> migration,5,0.007,1,129,Lepidoptera__order,adaptation_topic
900,nmod:poss<nsubj< ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
911,nsubj:pass< ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
912,nsubj:pass<aux:pass> be,5,0.018,2,129,Lepidoptera__order,adaptation_topic
913,nsubj:pass<obl> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
914,nsubj:pass<obl>case> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
915,nsubj:pass<xcomp> ...,5,0.004,1,129,Lepidoptera__order,adaptation_topic
916,nsubj< ...,5,0.015,4,129,Lepidoptera__order,adaptation_topic
917,nsubj< butterfly,5,0.007,1,129,Lepidoptera__order,adaptation_topic
918,nsubj< fly,5,0.007,1,129,Lepidoptera__order,adaptation_topic
919,nsubj< have,5,0.004,1,129,Lepidoptera__order,adaptation_topic
920,nsubj<advcl> ...,5,0.048,5,129,Lepidoptera__order,adaptation_topic
921,nsubj<advcl>advmod> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
922,nsubj<advcl>mark> ...,5,0.03,3,129,Lepidoptera__order,adaptation_topic
923,nsubj<advcl>obj> ...,5,0.03,3,129,Lepidoptera__order,adaptation_topic
924,nsubj<advcl>obl> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
925,nsubj<advmod> ...,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
926,nsubj<conj> ...,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
927,nsubj<conj>cc> and,5,0.002,1,129,Lepidoptera__order,adaptation_topic
930,nsubj<cop> be,5,0.043,5,129,Lepidoptera__order,adaptation_topic
931,nsubj<det> a,5,0.004,1,129,Lepidoptera__order,adaptation_topic
932,nsubj<nmod> ...,5,0.012,1,129,Lepidoptera__order,adaptation_topic
933,nsubj<nmod> Nymphalidae,5,0.007,1,129,Lepidoptera__order,adaptation_topic
935,nsubj<nmod>case> of,5,0.025,2,129,Lepidoptera__order,adaptation_topic
936,nsubj<nmod>compound> ...,5,0.012,1,129,Lepidoptera__order,adaptation_topic
937,nsubj<nmod>compound> family,5,0.007,1,129,Lepidoptera__order,adaptation_topic
938,nsubj<nmod>det> the,5,0.018,2,129,Lepidoptera__order,adaptation_topic
939,nsubj<obj> ...,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
940,nsubj<obj>amod> ...,5,0.004,1,129,Lepidoptera__order,adaptation_topic
942,nsubj<obj>det> a,5,0.004,1,129,Lepidoptera__order,adaptation_topic
943,nsubj<obl> ...,5,-0.004,1,129,Lepidoptera__order,adaptation_topic
945,nsubj<obl>case> in,5,-0.0,1,129,Lepidoptera__order,adaptation_topic
947,nsubj<parataxis>obl> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
948,obj< ...,5,0.037,3,129,Lepidoptera__order,adaptation_topic
949,obj< include,5,0.007,1,129,Lepidoptera__order,adaptation_topic
950,obj<nsubj> ...,5,0.018,2,129,Lepidoptera__order,adaptation_topic
965,amod> large,6,0.058,2,28,Lepidoptera__order,adaptation_topic
971,appos< Pieris,6,0.222,2,28,Lepidoptera__order,adaptation_topic
973,appos<appos> butterfly,6,0.222,2,28,Lepidoptera__order,adaptation_topic
974,appos<appos> erroneously,6,0.222,2,28,Lepidoptera__order,adaptation_topic
975,appos<appos> white,6,0.222,2,28,Lepidoptera__order,adaptation_topic
976,appos<appos>amod> call,6,0.222,2,28,Lepidoptera__order,adaptation_topic
977,appos<appos>amod> large,6,0.222,2,28,Lepidoptera__order,adaptation_topic
979,appos<appos>compound> cabbage,6,0.334,3,28,Lepidoptera__order,adaptation_topic
984,appos<nsubj< butterfly,6,0.193,2,28,Lepidoptera__order,adaptation_topic
985,appos<nsubj<cop> be,6,0.193,2,28,Lepidoptera__order,adaptation_topic
986,appos<nsubj<det> a,6,0.193,2,28,Lepidoptera__order,adaptation_topic
988,appos<nsubj<nmod> Pierida,6,0.222,2,28,Lepidoptera__order,adaptation_topic
1039,compound> cabbage,6,0.072,1,28,Lepidoptera__order,adaptation_topic
1056,det> the,6,0.005,2,28,Lepidoptera__order,adaptation_topic
1163,case> such,7,0.118,1,20,Lepidoptera__order,adaptation_topic
1165,case>fixed> as,7,0.118,1,20,Lepidoptera__order,adaptation_topic
1200,compound> monarch,7,0.069,1,20,Lepidoptera__order,adaptation_topic
1211,conj> ...,7,0.488,4,20,Lepidoptera__order,adaptation_topic
1212,conj>cc> ...,7,0.118,1,20,Lepidoptera__order,adaptation_topic
1213,conj>cc> and,7,0.118,1,20,Lepidoptera__order,adaptation_topic
1216,det> the,7,-0.014,1,20,Lepidoptera__order,adaptation_topic
1227,nmod> ...,7,0.195,2,20,Lepidoptera__order,adaptation_topic
1229,nmod>case> in,7,0.276,2,20,Lepidoptera__order,adaptation_topic
1230,nmod>det> the,7,0.118,1,20,Lepidoptera__order,adaptation_topic
1271,obl< ...,7,0.103,1,20,Lepidoptera__order,adaptation_topic
1274,obl<nsubj> species,7,0.138,1,20,Lepidoptera__order,adaptation_topic
1275,obl<nsubj>det> ...,7,0.138,1,20,Lepidoptera__order,adaptation_topic
1277,obl<obl> ...,7,0.138,1,20,Lepidoptera__order,adaptation_topic
1279,obl<obl>case> ...,7,0.103,1,20,Lepidoptera__order,adaptation_topic
