,feat,cluster,pw_entr,feat_n,N,group,relrole
40,appos<det> the,0,-0.001,3,1231,Lepidoptera__order,free_topic
42,appos<nmod< ...,0,0.001,3,1231,Lepidoptera__order,free_topic
43,appos<nmod<amod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
44,appos<nmod> ...,0,-0.001,3,1231,Lepidoptera__order,free_topic
45,appos<nmod>case> ...,0,-0.0,3,1231,Lepidoptera__order,free_topic
47,appos> ...,0,-0.005,5,1231,Lepidoptera__order,free_topic
49,appos> butterfly,0,-0.001,3,1231,Lepidoptera__order,free_topic
50,appos> morphology,0,0.0,2,1231,Lepidoptera__order,free_topic
51,appos> species,0,-0.0,1,1231,Lepidoptera__order,free_topic
52,appos>amod> ...,0,-0.002,2,1231,Lepidoptera__order,free_topic
53,appos>amod> Internal,0,0.0,2,1231,Lepidoptera__order,free_topic
55,appos>appos> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
56,appos>compound> ...,0,-0.001,3,1231,Lepidoptera__order,free_topic
59,case> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
60,case> by,0,0.0,2,1231,Lepidoptera__order,free_topic
61,case> for,0,0.001,6,1231,Lepidoptera__order,free_topic
62,case> from,0,0.0,2,1231,Lepidoptera__order,free_topic
63,case> in,0,0.001,5,1231,Lepidoptera__order,free_topic
64,case> of,0,0.009,38,1231,Lepidoptera__order,free_topic
65,case> such,0,0.0,2,1231,Lepidoptera__order,free_topic
66,case> to,0,0.001,6,1231,Lepidoptera__order,free_topic
67,case> unlike,0,0.0,2,1231,Lepidoptera__order,free_topic
68,case> with,0,0.0,2,1231,Lepidoptera__order,free_topic
69,case>fixed> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
70,case>fixed> as,0,0.0,2,1231,Lepidoptera__order,free_topic
71,cc> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
72,cc> and,0,-0.0,4,1231,Lepidoptera__order,free_topic
73,cc> or,0,0.0,2,1231,Lepidoptera__order,free_topic
74,compound< ...,0,-0.001,21,1231,Lepidoptera__order,free_topic
75,compound< Deraniyagala,0,0.001,3,1231,Lepidoptera__order,free_topic
76,compound< butterfly,0,-0.0,3,1231,Lepidoptera__order,free_topic
77,compound< caterpillar,0,0.0,2,1231,Lepidoptera__order,free_topic
78,compound< distribution,0,0.0,2,1231,Lepidoptera__order,free_topic
79,compound< family,0,0.0,2,1231,Lepidoptera__order,free_topic
80,compound< iris,0,-0.001,1,1231,Lepidoptera__order,free_topic
81,compound< larva,0,0.0,2,1231,Lepidoptera__order,free_topic
82,compound< species,0,0.003,12,1231,Lepidoptera__order,free_topic
83,compound<acl:relcl> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
84,compound<acl:relcl>nsubj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
85,compound<amod> ...,0,0.002,11,1231,Lepidoptera__order,free_topic
86,compound<amod> admiral,0,-0.0,1,1231,Lepidoptera__order,free_topic
87,compound<amod> various,0,0.0,2,1231,Lepidoptera__order,free_topic
88,compound<appos< ...,0,0.001,3,1231,Lepidoptera__order,free_topic
89,compound<appos<appos> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
90,compound<appos<appos> Linnaeus,0,0.0,2,1231,Lepidoptera__order,free_topic
91,compound<appos<flat> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
92,compound<appos> ...,0,-0.0,5,1231,Lepidoptera__order,free_topic
93,compound<appos> white,0,0.0,2,1231,Lepidoptera__order,free_topic
94,compound<appos>compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
95,compound<case> ...,0,-0.0,4,1231,Lepidoptera__order,free_topic
96,compound<case> by,0,0.001,4,1231,Lepidoptera__order,free_topic
97,compound<case> for,0,0.0,2,1231,Lepidoptera__order,free_topic
98,compound<case> in,0,-0.0,1,1231,Lepidoptera__order,free_topic
99,compound<case> of,0,0.002,13,1231,Lepidoptera__order,free_topic
100,compound<case> such,0,0.0,2,1231,Lepidoptera__order,free_topic
101,compound<case>fixed> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
102,compound<case>fixed> as,0,0.0,2,1231,Lepidoptera__order,free_topic
103,compound<cc> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
104,compound<cc> and,0,0.001,3,1231,Lepidoptera__order,free_topic
105,compound<compound< ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
106,compound<compound> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
107,compound<compound> Lepidoptera,0,0.0,2,1231,Lepidoptera__order,free_topic
108,compound<compound> Paulus,0,0.0,2,1231,Lepidoptera__order,free_topic
109,compound<compound> aurinia,0,0.0,2,1231,Lepidoptera__order,free_topic
110,compound<compound> butterfly,0,0.0,2,1231,Lepidoptera__order,free_topic
111,compound<compound>flat> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
112,compound<compound>flat> Edward,0,0.001,3,1231,Lepidoptera__order,free_topic
113,compound<conj< ...,0,0.0,4,1231,Lepidoptera__order,free_topic
114,compound<conj<conj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
115,compound<conj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
116,compound<det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
117,compound<det> a,0,0.001,3,1231,Lepidoptera__order,free_topic
118,compound<det> some,0,0.001,4,1231,Lepidoptera__order,free_topic
119,compound<det> the,0,0.001,5,1231,Lepidoptera__order,free_topic
120,compound<flat< ...,0,-0.0,3,1231,Lepidoptera__order,free_topic
121,compound<flat<appos> ...,0,-0.002,2,1231,Lepidoptera__order,free_topic
122,compound<flat<compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
123,compound<flat<conj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
129,compound<nmod< ...,0,0.001,10,1231,Lepidoptera__order,free_topic
130,compound<nmod< distribution,0,0.001,3,1231,Lepidoptera__order,free_topic
131,compound<nmod< food,0,0.0,2,1231,Lepidoptera__order,free_topic
132,compound<nmod< larva,0,0.001,4,1231,Lepidoptera__order,free_topic
133,compound<nmod<amod> ...,0,0.001,7,1231,Lepidoptera__order,free_topic
134,compound<nmod<appos> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
135,compound<nmod<case> as,0,0.0,2,1231,Lepidoptera__order,free_topic
136,compound<nmod<case> by,0,0.001,4,1231,Lepidoptera__order,free_topic
137,compound<nmod<case> of,0,0.0,2,1231,Lepidoptera__order,free_topic
138,compound<nmod<det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
139,compound<nmod<det> a,0,0.0,3,1231,Lepidoptera__order,free_topic
140,compound<nmod<det> the,0,0.001,7,1231,Lepidoptera__order,free_topic
141,compound<nmod<nmod< larva,0,0.0,2,1231,Lepidoptera__order,free_topic
142,compound<nmod<nmod< plant,0,0.001,4,1231,Lepidoptera__order,free_topic
143,compound<nmod<obj< ...,0,0.0,1,1231,Lepidoptera__order,free_topic
144,compound<nmod<obj< show,0,0.001,3,1231,Lepidoptera__order,free_topic
145,compound<nmod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
146,compound<nmod> Palpifer,0,0.0,2,1231,Lepidoptera__order,free_topic
147,compound<nmod>case> include,0,0.001,5,1231,Lepidoptera__order,free_topic
148,compound<nmod>compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
149,compound<nmod>flat> ...,0,0.0,2,1231,Lepidoptera__order,free_topic
150,compound<nmod>flat> sexnotatus,0,0.0,2,1231,Lepidoptera__order,free_topic
151,compound<nsubj< ...,0,0.001,3,1231,Lepidoptera__order,free_topic
152,compound<obj< ...,0,0.001,4,1231,Lepidoptera__order,free_topic
153,compound<obj< have,0,0.0,2,1231,Lepidoptera__order,free_topic
154,compound<obj<nsubj> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
155,compound<obl< ...,0,0.0,4,1231,Lepidoptera__order,free_topic
156,compound<obl< propose,0,0.0,2,1231,Lepidoptera__order,free_topic
157,compound<obl<obl> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
158,compound> ...,0,0.004,15,1231,Lepidoptera__order,free_topic
159,compound> Dark,0,-0.001,1,1231,Lepidoptera__order,free_topic
161,compound> cabbage,0,-0.0,1,1231,Lepidoptera__order,free_topic
162,compound> family,0,0.001,3,1231,Lepidoptera__order,free_topic
163,compound> genus,0,0.001,4,1231,Lepidoptera__order,free_topic
164,compound> hawk,0,0.001,6,1231,Lepidoptera__order,free_topic
165,compound> monarch,0,0.001,6,1231,Lepidoptera__order,free_topic
166,compound> peacock,0,0.001,3,1231,Lepidoptera__order,free_topic
167,compound> pipevine,0,-0.0,1,1231,Lepidoptera__order,free_topic
168,conj< ...,0,-0.0,9,1231,Lepidoptera__order,free_topic
169,conj<case> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
170,conj<case> of,0,-0.001,1,1231,Lepidoptera__order,free_topic
171,conj<conj<conj> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
172,conj<conj<conj> moth,0,0.001,3,1231,Lepidoptera__order,free_topic
173,conj<conj> ...,0,-0.002,1,1231,Lepidoptera__order,free_topic
174,conj<conj> moth,0,-0.0,1,1231,Lepidoptera__order,free_topic
175,conj<conj>amod> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
178,conj<nmod< ...,0,0.0,2,1231,Lepidoptera__order,free_topic
180,conj<nsubj> ...,0,0.0,3,1231,Lepidoptera__order,free_topic
181,conj<obl< ...,0,-0.0,2,1231,Lepidoptera__order,free_topic
182,conj> ...,0,-0.002,13,1231,Lepidoptera__order,free_topic
183,conj> moth,0,0.001,13,1231,Lepidoptera__order,free_topic
184,conj>advmod> ...,0,-0.0,2,1231,Lepidoptera__order,free_topic
185,conj>amod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
186,conj>appos> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
187,conj>cc> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
188,conj>cc> and,0,0.002,19,1231,Lepidoptera__order,free_topic
189,conj>cc> or,0,0.0,2,1231,Lepidoptera__order,free_topic
190,cop> be,0,0.001,3,1231,Lepidoptera__order,free_topic
191,det> ...,0,0.0,2,1231,Lepidoptera__order,free_topic
192,det> a,0,-0.0,2,1231,Lepidoptera__order,free_topic
193,det> all,0,-0.0,1,1231,Lepidoptera__order,free_topic
194,det> the,0,0.008,41,1231,Lepidoptera__order,free_topic
206,flat> ...,0,-0.004,5,1231,Lepidoptera__order,free_topic
210,flat> machaon,0,-0.0,2,1231,Lepidoptera__order,free_topic
215,nmod< ...,0,0.005,19,1231,Lepidoptera__order,free_topic
216,nmod< butterfly,0,0.001,4,1231,Lepidoptera__order,free_topic
217,nmod< example,0,0.0,2,1231,Lepidoptera__order,free_topic
218,nmod< family,0,0.001,4,1231,Lepidoptera__order,free_topic
219,nmod< larva,0,0.001,4,1231,Lepidoptera__order,free_topic
220,nmod< list,0,0.0,2,1231,Lepidoptera__order,free_topic
221,nmod< member,0,0.001,3,1231,Lepidoptera__order,free_topic
222,nmod< plant,0,0.0,2,1231,Lepidoptera__order,free_topic
223,nmod< population,0,0.0,2,1231,Lepidoptera__order,free_topic
224,nmod< species,0,0.002,9,1231,Lepidoptera__order,free_topic
225,nmod< subfamily,0,0.0,2,1231,Lepidoptera__order,free_topic
226,nmod<acl:relcl> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
227,nmod<acl:relcl> feed,0,0.0,2,1231,Lepidoptera__order,free_topic
228,nmod<amod> ...,0,0.004,15,1231,Lepidoptera__order,free_topic
229,nmod<amod> certain,0,0.0,2,1231,Lepidoptera__order,free_topic
230,nmod<amod> larval,0,0.0,2,1231,Lepidoptera__order,free_topic
231,nmod<appos< ...,0,0.002,7,1231,Lepidoptera__order,free_topic
232,nmod<appos<det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
233,nmod<appos<det> a,0,0.0,2,1231,Lepidoptera__order,free_topic
234,nmod<appos<nmod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
235,nmod<appos> ...,0,0.0,2,1231,Lepidoptera__order,free_topic
236,nmod<appos> butterfly,0,0.0,2,1231,Lepidoptera__order,free_topic
237,nmod<case> ...,0,0.001,5,1231,Lepidoptera__order,free_topic
238,nmod<case> as,0,0.001,3,1231,Lepidoptera__order,free_topic
239,nmod<case> for,0,0.0,2,1231,Lepidoptera__order,free_topic
240,nmod<case> of,0,0.002,7,1231,Lepidoptera__order,free_topic
241,nmod<case> to,0,0.0,2,1231,Lepidoptera__order,free_topic
242,nmod<compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
243,nmod<compound> food,0,0.0,2,1231,Lepidoptera__order,free_topic
244,nmod<conj> ...,0,0.002,9,1231,Lepidoptera__order,free_topic
245,nmod<conj> moth,0,0.0,2,1231,Lepidoptera__order,free_topic
246,nmod<conj>appos> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
247,nmod<conj>cc> and,0,0.002,8,1231,Lepidoptera__order,free_topic
248,nmod<cop> be,0,0.002,10,1231,Lepidoptera__order,free_topic
249,nmod<det> a,0,0.002,9,1231,Lepidoptera__order,free_topic
250,nmod<det> some,0,0.0,2,1231,Lepidoptera__order,free_topic
251,nmod<det> the,0,0.005,20,1231,Lepidoptera__order,free_topic
252,nmod<nmod< ...,0,0.002,9,1231,Lepidoptera__order,free_topic
253,nmod<nmod< plant,0,0.001,3,1231,Lepidoptera__order,free_topic
254,nmod<nmod<amod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
255,nmod<nmod<case> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
256,nmod<nmod<case> as,0,0.0,2,1231,Lepidoptera__order,free_topic
257,nmod<nmod<compound> food,0,0.001,3,1231,Lepidoptera__order,free_topic
258,nmod<nmod<cop> be,0,0.001,3,1231,Lepidoptera__order,free_topic
259,nmod<nmod<det> a,0,0.001,3,1231,Lepidoptera__order,free_topic
260,nmod<nmod<det> the,0,0.001,5,1231,Lepidoptera__order,free_topic
261,nmod<nmod<nmod> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
262,nmod<nmod<nsubj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
263,nmod<nmod<obl< ...,0,0.0,1,1231,Lepidoptera__order,free_topic
264,nmod<nmod<obl< use,0,0.0,2,1231,Lepidoptera__order,free_topic
265,nmod<nmod> ...,0,0.001,5,1231,Lepidoptera__order,free_topic
266,nmod<nmod> species,0,0.0,2,1231,Lepidoptera__order,free_topic
267,nmod<nmod>amod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
268,nmod<nmod>case> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
269,nmod<nmod>case> by,0,0.0,2,1231,Lepidoptera__order,free_topic
270,nmod<nsubj:pass< ...,0,0.001,4,1231,Lepidoptera__order,free_topic
271,nmod<nsubj:pass<advmod> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
272,nmod<nsubj:pass<aux:pass> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
273,nmod<nsubj:pass<aux:pass> be,0,0.001,3,1231,Lepidoptera__order,free_topic
274,nmod<nsubj< ...,0,0.001,3,1231,Lepidoptera__order,free_topic
275,nmod<nsubj> ...,0,0.002,7,1231,Lepidoptera__order,free_topic
276,nmod<nsubj> moth,0,0.0,2,1231,Lepidoptera__order,free_topic
277,nmod<nsubj>compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
278,nmod<nsubj>det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
279,nmod<nsubj>det> the,0,0.0,2,1231,Lepidoptera__order,free_topic
280,nmod<obj< ...,0,0.002,7,1231,Lepidoptera__order,free_topic
281,nmod<obj< see,0,0.0,2,1231,Lepidoptera__order,free_topic
282,nmod<obj<nsubj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
283,nmod<obl< ...,0,0.001,4,1231,Lepidoptera__order,free_topic
284,nmod> ...,0,0.001,8,1231,Lepidoptera__order,free_topic
285,nmod> Commons,0,0.0,2,1231,Lepidoptera__order,free_topic
286,nmod> wing,0,0.0,2,1231,Lepidoptera__order,free_topic
287,nmod>amod> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
288,nmod>case> ...,0,0.0,4,1231,Lepidoptera__order,free_topic
289,nmod>case> at,0,0.0,2,1231,Lepidoptera__order,free_topic
290,nmod>case> of,0,0.0,2,1231,Lepidoptera__order,free_topic
291,nmod>case> to,0,0.0,2,1231,Lepidoptera__order,free_topic
292,nmod>case> with,0,-0.0,2,1231,Lepidoptera__order,free_topic
293,nmod>compound> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
294,nmod>compound> Wikimedia,0,0.0,2,1231,Lepidoptera__order,free_topic
295,nsubj:pass< ...,0,0.002,7,1231,Lepidoptera__order,free_topic
296,nsubj:pass<aux:pass> be,0,0.002,7,1231,Lepidoptera__order,free_topic
297,nsubj:pass<obl> ...,0,0.001,5,1231,Lepidoptera__order,free_topic
298,nsubj:pass<obl> Carl,0,0.0,2,1231,Lepidoptera__order,free_topic
299,nsubj:pass<obl> edition,0,0.0,2,1231,Lepidoptera__order,free_topic
300,nsubj:pass<obl>case> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
301,nsubj:pass<obl>case> by,0,0.0,2,1231,Lepidoptera__order,free_topic
302,nsubj:pass<obl>case> in,0,0.001,4,1231,Lepidoptera__order,free_topic
303,nsubj:pass<obl>compound> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
304,nsubj:pass<obl>det> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
305,nsubj:pass<obl>nmod> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
306,nsubj:pass<obl>nmod> Systema,0,0.0,2,1231,Lepidoptera__order,free_topic
307,nsubj< ...,0,-0.0,13,1231,Lepidoptera__order,free_topic
308,nsubj< butterfly,0,-0.0,1,1231,Lepidoptera__order,free_topic
309,nsubj< family,0,-0.001,1,1231,Lepidoptera__order,free_topic
310,nsubj< genus,0,-0.0,1,1231,Lepidoptera__order,free_topic
311,nsubj< have,0,0.0,2,1231,Lepidoptera__order,free_topic
312,nsubj< species,0,0.0,2,1231,Lepidoptera__order,free_topic
313,nsubj< use,0,0.0,2,1231,Lepidoptera__order,free_topic
314,nsubj<advcl> ...,0,0.0,4,1231,Lepidoptera__order,free_topic
315,nsubj<advcl>mark> to,0,0.0,2,1231,Lepidoptera__order,free_topic
316,nsubj<advcl>mark> when,0,-0.0,1,1231,Lepidoptera__order,free_topic
317,nsubj<advcl>obj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
318,nsubj<advmod> ...,0,0.0,4,1231,Lepidoptera__order,free_topic
319,nsubj<advmod> also,0,0.0,2,1231,Lepidoptera__order,free_topic
320,nsubj<amod> ...,0,-0.001,3,1231,Lepidoptera__order,free_topic
321,nsubj<appos> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
322,nsubj<appos>compound> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
325,nsubj<cop> be,0,-0.002,8,1231,Lepidoptera__order,free_topic
327,nsubj<det> a,0,-0.001,5,1231,Lepidoptera__order,free_topic
328,nsubj<nmod> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
329,nsubj<nmod> butterfly,0,-0.001,2,1231,Lepidoptera__order,free_topic
330,nsubj<nmod> moth,0,-0.0,1,1231,Lepidoptera__order,free_topic
332,nsubj<nmod>amod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
334,nsubj<nmod>case> of,0,-0.001,4,1231,Lepidoptera__order,free_topic
337,nsubj<nmod>compound> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
339,nsubj<nmod>det> the,0,-0.001,1,1231,Lepidoptera__order,free_topic
340,nsubj<nmod>nmod> ...,0,-0.0,2,1231,Lepidoptera__order,free_topic
341,nsubj<obj> ...,0,0.001,10,1231,Lepidoptera__order,free_topic
342,nsubj<obj>amod> ...,0,-0.0,4,1231,Lepidoptera__order,free_topic
343,nsubj<obj>det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
344,nsubj<obj>det> a,0,0.0,2,1231,Lepidoptera__order,free_topic
345,nsubj<obj>nmod> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
346,nsubj<obl> ...,0,0.001,9,1231,Lepidoptera__order,free_topic
347,nsubj<obl>amod> ...,0,0.0,3,1231,Lepidoptera__order,free_topic
348,nsubj<obl>case> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
349,nsubj<obl>case> in,0,0.0,3,1231,Lepidoptera__order,free_topic
350,nsubj<obl>det> ...,0,0.0,1,1231,Lepidoptera__order,free_topic
351,nsubj<obl>det> the,0,-0.0,2,1231,Lepidoptera__order,free_topic
352,nsubj<parataxis> ...,0,-0.001,2,1231,Lepidoptera__order,free_topic
353,nsubj<parataxis>advmod> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
354,nsubj<parataxis>nsubj> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
355,nsubj<parataxis>obl> ...,0,-0.001,1,1231,Lepidoptera__order,free_topic
356,nsubj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
357,obj< ...,0,0.0,3,1231,Lepidoptera__order,free_topic
358,obj<nsubj> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
359,obl< ...,0,0.003,12,1231,Lepidoptera__order,free_topic
360,obl< related,0,0.0,2,1231,Lepidoptera__order,free_topic
361,obl<advmod> ...,0,0.001,4,1231,Lepidoptera__order,free_topic
362,obl<aux:pass> be,0,0.001,3,1231,Lepidoptera__order,free_topic
363,obl<conj< ...,0,0.001,3,1231,Lepidoptera__order,free_topic
364,obl<nsubj> ...,0,0.001,6,1231,Lepidoptera__order,free_topic
365,obl<nsubj>det> the,0,0.001,3,1231,Lepidoptera__order,free_topic
366,obl<obl>case> ...,0,0.001,3,1231,Lepidoptera__order,free_topic
375,amod> ...,1,0.026,4,98,Lepidoptera__order,free_topic
380,amod> great,1,0.018,1,98,Lepidoptera__order,free_topic
383,amod> hummingbird,1,0.015,1,98,Lepidoptera__order,free_topic
384,amod> large,1,-0.002,1,98,Lepidoptera__order,free_topic
391,appos< ...,1,-0.002,1,98,Lepidoptera__order,free_topic
405,appos<cop> be,1,0.018,1,98,Lepidoptera__order,free_topic
406,appos<det> ...,1,0.022,1,98,Lepidoptera__order,free_topic
411,appos<nmod> ...,1,0.011,1,98,Lepidoptera__order,free_topic
413,appos<nmod>case> of,1,0.022,1,98,Lepidoptera__order,free_topic
414,appos> ...,1,0.044,4,98,Lepidoptera__order,free_topic
415,appos> Linnaeus,1,0.022,1,98,Lepidoptera__order,free_topic
416,appos> butterfly,1,0.011,1,98,Lepidoptera__order,free_topic
419,appos>amod> ...,1,0.007,1,98,Lepidoptera__order,free_topic
421,appos>amod> Palearctic,1,0.058,2,98,Lepidoptera__order,free_topic
422,appos>appos> ...,1,0.035,2,98,Lepidoptera__order,free_topic
423,appos>compound> ...,1,0.093,4,98,Lepidoptera__order,free_topic
425,appos>det> a,1,0.05,2,98,Lepidoptera__order,free_topic
531,compound> hawk,1,0.009,1,98,Lepidoptera__order,free_topic
549,conj> ...,1,0.153,8,98,Lepidoptera__order,free_topic
550,conj> moth,1,0.015,2,98,Lepidoptera__order,free_topic
551,conj>advmod> ...,1,0.018,1,98,Lepidoptera__order,free_topic
553,conj>appos> ...,1,0.078,3,98,Lepidoptera__order,free_topic
555,conj>cc> and,1,0.024,3,98,Lepidoptera__order,free_topic
559,det> a,1,0.018,1,98,Lepidoptera__order,free_topic
560,det> all,1,0.022,1,98,Lepidoptera__order,free_topic
561,det> the,1,-0.01,1,98,Lepidoptera__order,free_topic
562,flat< ...,1,0.013,1,98,Lepidoptera__order,free_topic
564,flat<appos> ...,1,0.145,5,98,Lepidoptera__order,free_topic
567,flat<appos>amod> true,1,0.058,2,98,Lepidoptera__order,free_topic
568,flat<appos>conj> ...,1,0.087,3,98,Lepidoptera__order,free_topic
569,flat<flat> ...,1,0.007,1,98,Lepidoptera__order,free_topic
573,flat> ...,1,0.0,1,98,Lepidoptera__order,free_topic
574,flat> Fruhstorfer,1,0.022,1,98,Lepidoptera__order,free_topic
576,flat> galathea,1,0.018,1,98,Lepidoptera__order,free_topic
579,flat>compound>flat> ...,1,0.078,3,98,Lepidoptera__order,free_topic
580,list> ...,1,0.007,1,98,Lepidoptera__order,free_topic
581,list> 1917,1,0.022,1,98,Lepidoptera__order,free_topic
651,nmod> ...,1,0.007,1,98,Lepidoptera__order,free_topic
655,nmod>case> ...,1,0.013,1,98,Lepidoptera__order,free_topic
659,nmod>case> with,1,0.018,1,98,Lepidoptera__order,free_topic
674,nsubj< ...,1,0.032,3,98,Lepidoptera__order,free_topic
681,nsubj<advcl> ...,1,0.013,1,98,Lepidoptera__order,free_topic
683,nsubj<advcl>mark> when,1,0.022,1,98,Lepidoptera__order,free_topic
685,nsubj<advmod> ...,1,0.013,1,98,Lepidoptera__order,free_topic
687,nsubj<amod> ...,1,0.032,2,98,Lepidoptera__order,free_topic
691,nsubj<conj> ...,1,0.018,1,98,Lepidoptera__order,free_topic
692,nsubj<cop> be,1,0.018,2,98,Lepidoptera__order,free_topic
708,nsubj<obj> ...,1,0.004,1,98,Lepidoptera__order,free_topic
709,nsubj<obj>amod> ...,1,0.011,1,98,Lepidoptera__order,free_topic
713,nsubj<obl> ...,1,0.005,1,98,Lepidoptera__order,free_topic
714,nsubj<obl>amod> ...,1,0.015,1,98,Lepidoptera__order,free_topic
