,feat,cluster,pw_entr,feat_n,N,group,relrole
1129,compound<obl< ...,5,0.122,4,75,Dicotyledon__class,location_topic
1130,compound<obl<aux:pass> be,5,0.101,3,75,Dicotyledon__class,location_topic
1131,compound<obl<nsubj:pass> ...,5,0.101,3,75,Dicotyledon__class,location_topic
1135,compound> Dionaea,5,0.015,1,75,Dicotyledon__class,location_topic
1136,compound> Ulmus,5,0.024,1,75,Dicotyledon__class,location_topic
1138,compound> horse,5,0.024,1,75,Dicotyledon__class,location_topic
1139,compound> pine,5,0.067,2,75,Dicotyledon__class,location_topic
1281,obl< know,5,0.024,1,75,Dicotyledon__class,location_topic
1282,obl<advmod> ...,5,0.043,2,75,Dicotyledon__class,location_topic
1294,amod> common,6,0.02,2,145,Dicotyledon__class,location_topic
1296,amod> european,6,0.003,1,145,Dicotyledon__class,location_topic
1305,appos> ...,6,-0.005,1,145,Dicotyledon__class,location_topic
1306,appos> sylvatica,6,0.008,1,145,Dicotyledon__class,location_topic
1308,appos>amod> Fagus,6,0.008,1,145,Dicotyledon__class,location_topic
1346,compound> ...,6,-0.005,1,145,Dicotyledon__class,location_topic
1351,compound> Venus,6,0.005,1,145,Dicotyledon__class,location_topic
1356,conj< ...,6,0.001,3,145,Dicotyledon__class,location_topic
1357,conj< crucifer,6,0.026,2,145,Dicotyledon__class,location_topic
1360,conj<appos> charlock,6,0.026,2,145,Dicotyledon__class,location_topic
1364,conj<case> of,6,0.026,2,145,Dicotyledon__class,location_topic
1366,conj<conj> ...,6,0.089,11,145,Dicotyledon__class,location_topic
1367,conj<conj> birch,6,0.026,2,145,Dicotyledon__class,location_topic
1368,conj<conj> chickweed,6,0.026,2,145,Dicotyledon__class,location_topic
1369,conj<conj> groundsel,6,0.026,2,145,Dicotyledon__class,location_topic
1370,conj<conj> mayweed,6,0.026,2,145,Dicotyledon__class,location_topic
1371,conj<conj> thistle,6,0.051,4,145,Dicotyledon__class,location_topic
1372,conj<conj>amod> ...,6,0.003,1,145,Dicotyledon__class,location_topic
1373,conj<conj>amod> common,6,0.038,3,145,Dicotyledon__class,location_topic
1375,conj<conj>cc> and,6,0.064,7,145,Dicotyledon__class,location_topic
1376,conj<nmod< ...,6,0.003,1,145,Dicotyledon__class,location_topic
1378,conj<obj< include,6,0.003,1,145,Dicotyledon__class,location_topic
1379,conj<obj<nsubj> ...,6,0.003,1,145,Dicotyledon__class,location_topic
1380,conj<obl< ...,6,0.003,1,145,Dicotyledon__class,location_topic
1393,det> the,6,0.023,7,145,Dicotyledon__class,location_topic
1423,nsubj:pass< ...,6,0.073,7,145,Dicotyledon__class,location_topic
1424,nsubj:pass< introduce,6,0.026,2,145,Dicotyledon__class,location_topic
1426,nsubj:pass<advmod> ...,6,0.016,2,145,Dicotyledon__class,location_topic
1427,nsubj:pass<advmod> also,6,0.016,2,145,Dicotyledon__class,location_topic
1428,nsubj:pass<aux:pass> be,6,0.088,9,145,Dicotyledon__class,location_topic
1430,nsubj:pass<conj> ...,6,0.058,5,145,Dicotyledon__class,location_topic
1432,nsubj:pass<conj>cc> and,6,0.036,4,145,Dicotyledon__class,location_topic
1433,nsubj:pass<conj>det> ...,6,0.013,1,145,Dicotyledon__class,location_topic
1435,nsubj:pass<obl> ...,6,0.141,12,145,Dicotyledon__class,location_topic
1436,nsubj:pass<obl> tolerance,6,0.026,2,145,Dicotyledon__class,location_topic
1437,nsubj:pass<obl>amod> ...,6,0.064,5,145,Dicotyledon__class,location_topic
1438,nsubj:pass<obl>appos> ...,6,0.038,3,145,Dicotyledon__class,location_topic
1439,nsubj:pass<obl>case> ...,6,0.038,3,145,Dicotyledon__class,location_topic
1440,nsubj:pass<obl>case> as,6,0.008,1,145,Dicotyledon__class,location_topic
1441,nsubj:pass<obl>case> for,6,0.038,3,145,Dicotyledon__class,location_topic
1442,nsubj:pass<obl>case> in,6,0.071,6,145,Dicotyledon__class,location_topic
1443,nsubj:pass<obl>case> into,6,0.026,2,145,Dicotyledon__class,location_topic
1444,nsubj:pass<obl>conj> ...,6,0.058,5,145,Dicotyledon__class,location_topic
1445,nsubj:pass<obl>det> ...,6,0.038,3,145,Dicotyledon__class,location_topic
1446,nsubj:pass<obl>nmod> ...,6,0.077,6,145,Dicotyledon__class,location_topic
1498,acl> ...,7,0.002,1,134,Dicotyledon__class,location_topic
1499,acl>advmod> ...,7,0.006,1,134,Dicotyledon__class,location_topic
1500,acl>obl> ...,7,0.004,1,134,Dicotyledon__class,location_topic
1502,acl>obl>case> as,7,0.009,1,134,Dicotyledon__class,location_topic
1503,acl>obl>det> ...,7,0.014,1,134,Dicotyledon__class,location_topic
1505,advmod> ...,7,0.004,1,134,Dicotyledon__class,location_topic
1506,amod> ...,7,-0.003,1,134,Dicotyledon__class,location_topic
1509,amod> english,7,0.004,1,134,Dicotyledon__class,location_topic
1513,amod> wild,7,0.009,1,134,Dicotyledon__class,location_topic
1514,appos< ...,7,0.037,4,134,Dicotyledon__class,location_topic
1515,appos<amod> ...,7,0.006,1,134,Dicotyledon__class,location_topic
1516,appos<det> the,7,0.043,3,134,Dicotyledon__class,location_topic
1517,appos<nsubj< ...,7,0.023,2,134,Dicotyledon__class,location_topic
1518,appos<nsubj<amod> ...,7,0.043,3,134,Dicotyledon__class,location_topic
1524,case> ...,7,0.002,1,134,Dicotyledon__class,location_topic
1530,cc> and,7,0.001,1,134,Dicotyledon__class,location_topic
1560,compound> ...,7,0.023,4,134,Dicotyledon__class,location_topic
1562,compound> Carnegiea,7,0.009,1,134,Dicotyledon__class,location_topic
