,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Eas-e016_145_farmlands-24,farmlands,Arable_land#habitat,case>,in,ADP,22,case> in,-0.5482765563419089,-0.44491988712574265,Dicotyledon__class,location_comment,5,12
10,Eas-e016_145_farmlands-24,farmlands,Arable_land#habitat,nmod>case>,of,ADP,25,nmod>case> of,-0.5252546382005775,-0.10129523646968049,Dicotyledon__class,location_comment,5,12
13,Sag-0ea8_114_deserts-27,deserts,Deserts_and_xeric_shrublands#habitat,case>,in,ADP,24,case> in,-0.5482765563419089,-0.44491988712574265,Dicotyledon__class,location_comment,5,12
16,Sag-0ea8_114_deserts-27,deserts,Deserts_and_xeric_shrublands#habitat,nmod>case>,of,ADP,28,nmod>case> of,-0.5252546382005775,-0.10129523646968049,Dicotyledon__class,location_comment,5,12
9,Ace-0af3_135_coastal-14,coastal,Coast#habitat,conj>cc>,and,CCONJ,15,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
11,Ace-0af3_135_coastal-14,coastal,Coast#habitat,conj>,area,NOUN,17,conj> ...,-0.652984230344355,0.1722336394864525,Dicotyledon__class,location_comment,1,8
8,Bla0b20_4_hedgerows-9,hedgerows,hedge#habitat,conj>,woodland,NOUN,11,conj> ...,-0.7366362014616771,0.23686909314009894,Dicotyledon__class,location_comment,1,8
9,Bla0b20_4_hedgerows-9,hedgerows,hedge#habitat,conj>cc>,and,CCONJ,12,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
11,Bla0b20_4_hedgerows-9,hedgerows,hedge#habitat,conj>,ground,NOUN,14,conj> ...,-0.5268632407902502,0.21362645303729308,Dicotyledon__class,location_comment,1,8
3,Sag-0ea8_204_desert-4,desert,Deserts_and_xeric_shrublands#habitat,conj>cc>,and,CCONJ,5,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
4,Sag-0ea8_204_desert-4,desert,Deserts_and_xeric_shrublands#habitat,conj>,sea,NOUN,6,conj> ...,-0.6809909070665054,0.26517802136282925,Dicotyledon__class,location_comment,1,8
6,Com-5e05_27_heathland-12,heathland,Heath_habitat#habitat,conj>cc>,and,CCONJ,13,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
7,Com-5e05_27_heathland-12,heathland,Heath_habitat#habitat,conj>,garden,NOUN,14,conj> garden,-0.764357790867719,0.2641059409342498,Dicotyledon__class,location_comment,1,8
9,Ven-77c9_61_bogs-17,bogs,Bog#habitat,conj>,savanna,NOUN,20,conj> ...,-0.7144812831186053,0.23736508813099516,Dicotyledon__class,location_comment,1,8
9,Haz-b2c1_12_hedgerows-23,hedgerows,hedge#habitat,conj>cc>,and,CCONJ,24,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
10,Haz-b2c1_12_hedgerows-23,hedgerows,hedge#habitat,conj>,scrub,NOUN,25,conj> scrub,-0.738126530745457,0.27817654397217134,Dicotyledon__class,location_comment,1,8
6,Eur-ee4d_30_parkland-12,parkland,Park#habitat,conj>cc>,and,CCONJ,13,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
7,Eur-ee4d_30_parkland-12,parkland,Park#habitat,conj>,garden,NOUN,14,conj> garden,-0.764357790867719,0.2641059409342498,Dicotyledon__class,location_comment,1,8
4,Bur-9073_46_farmland-5,farmland,Arable_land#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,-0.45480059298197434,0.1790667644888712,Dicotyledon__class,location_comment,1,8
6,Bur-9073_46_farmland-5,farmland,Arable_land#habitat,conj>,edge,NOUN,8,conj> ...,-0.5110596227716222,0.18221678271552752,Dicotyledon__class,location_comment,1,8
8,Bee-f189_114_wood-18,wood,English_Lowlands_beech_forests#habitat,amod>,pulp,VERB,16,amod> ...,-0.41799284226580175,-0.4885374802445812,Dicotyledon__class,location_comment,6,8
9,Sag-0ea8_15_deserts-13,deserts,Deserts_and_xeric_shrublands#habitat,amod>,poor,ADJ,12,amod> ...,-0.17874773863285554,-0.618557852135609,Dicotyledon__class,location_comment,6,8
9,Hed-8dc6_110_hedgerow-26,hedgerow,hedge#habitat,amod>,blackthorn,ADJ,23,amod> ...,-0.7001533234862115,-0.4820293836021973,Dicotyledon__class,location_comment,6,8
9,Dro-82dc_18_bogs-20,bogs,Bog#habitat,amod>,sphagnum,ADJ,19,amod> ...,-0.2703462747633638,-0.2955136498279997,Dicotyledon__class,location_comment,6,8
5,See-1516_112_rainforests-7,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,tropical,ADJ,6,amod> tropical,-0.37617536731064394,-0.3890122278683406,Dicotyledon__class,location_comment,6,8
10,See-1516_111_rainforests-24,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,tropical,ADJ,23,amod> tropical,-0.37617536731064394,-0.3890122278683406,Dicotyledon__class,location_comment,6,8
6,Haz-b2c1_7_hedgerows-31,hedgerows,hedge#habitat,nmod>case>,in,ADP,32,nmod>case> in,-0.42272880146812414,-0.02109993293339626,Dicotyledon__class,location_comment,6,8
9,Haz-b2c1_7_hedgerows-31,hedgerows,hedge#habitat,nmod>,countryside,NOUN,35,nmod> ...,-0.1663443734925352,-0.08772510063937462,Dicotyledon__class,location_comment,6,8
7,Lon-b0af_207_farmland-12,farmland,Arable_land#habitat,amod>,owned,VERB,11,amod> ...,-0.5583774071290579,-0.6163904240457627,Dicotyledon__class,location_comment,6,8
9,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,farmland,NOUN,12,conj<conj> farmland,-0.32780904835785213,0.44448338724885167,Dicotyledon__class,location_comment,2,7
10,Ace-0af3_88_land-15,land,Brownfield_land#habitat,cc>,and,CCONJ,13,cc> and,0.43070573326104283,-0.0056136215133558084,Dicotyledon__class,location_comment,2,7
11,Ace-0af3_88_land-15,land,Brownfield_land#habitat,compound>,brownfield,NOUN,14,compound> ...,0.3939196758586861,0.16829949630063268,Dicotyledon__class,location_comment,2,7
13,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,line,NOUN,18,conj<conj> line,-0.4414380270917915,0.19818785854533882,Dicotyledon__class,location_comment,2,7
15,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,roadside,NOUN,20,conj<conj> roadside,-0.42234670069176,0.4213461999177567,Dicotyledon__class,location_comment,2,7
16,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,verge,NOUN,21,conj<conj> verge,-0.3228786560724927,0.2376124946403252,Dicotyledon__class,location_comment,2,7
17,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,hedgerow,NOUN,23,conj<conj> hedgerow,-0.3884189503378608,0.48886455899316955,Dicotyledon__class,location_comment,2,7
18,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,native,ADJ,25,conj<conj> native,-0.2953538958540928,0.47932354425838947,Dicotyledon__class,location_comment,2,7
21,Ace-0af3_88_land-15,land,Brownfield_land#habitat,conj<conj>,woodland,NOUN,28,conj<conj> woodland,-0.3891935646704126,0.46811873670034115,Dicotyledon__class,location_comment,2,7
11,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,land,NOUN,15,conj<conj> land,-0.29164294942657404,0.34524405949930087,Dicotyledon__class,location_comment,2,7
13,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,line,NOUN,18,conj<conj> line,-0.4414380270917915,0.19818785854533882,Dicotyledon__class,location_comment,2,7
15,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,roadside,NOUN,20,conj<conj> roadside,-0.42234670069176,0.4213461999177567,Dicotyledon__class,location_comment,2,7
16,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,verge,NOUN,21,conj<conj> verge,-0.3228786560724927,0.2376124946403252,Dicotyledon__class,location_comment,2,7
17,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,hedgerow,NOUN,23,conj<conj> hedgerow,-0.3884189503378608,0.48886455899316955,Dicotyledon__class,location_comment,2,7
18,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,native,ADJ,25,conj<conj> native,-0.2953538958540928,0.47932354425838947,Dicotyledon__class,location_comment,2,7
21,Ace-0af3_88_farmland-12,farmland,Arable_land#habitat,conj<conj>,woodland,NOUN,28,conj<conj> woodland,-0.3891935646704126,0.46811873670034115,Dicotyledon__class,location_comment,2,7
9,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,farmland,NOUN,12,conj<conj> farmland,-0.32780904835785213,0.44448338724885167,Dicotyledon__class,location_comment,2,7
12,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,land,NOUN,15,conj<conj> land,-0.29164294942657404,0.34524405949930087,Dicotyledon__class,location_comment,2,7
14,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,line,NOUN,18,conj<conj> line,-0.4414380270917915,0.19818785854533882,Dicotyledon__class,location_comment,2,7
16,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,roadside,NOUN,20,conj<conj> roadside,-0.42234670069176,0.4213461999177567,Dicotyledon__class,location_comment,2,7
17,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,verge,NOUN,21,conj<conj> verge,-0.3228786560724927,0.2376124946403252,Dicotyledon__class,location_comment,2,7
18,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,native,ADJ,25,conj<conj> native,-0.2953538958540928,0.47932354425838947,Dicotyledon__class,location_comment,2,7
21,Ace-0af3_88_hedgerows-23,hedgerows,hedge#habitat,conj<conj>,woodland,NOUN,28,conj<conj> woodland,-0.3891935646704126,0.46811873670034115,Dicotyledon__class,location_comment,2,7
4,For-ac12_129_parkland-30,parkland,Park#habitat,conj<conj>,moist,NOUN,22,conj<conj> ...,-0.4065453764997894,0.39389355330029274,Dicotyledon__class,location_comment,2,7
6,For-ac12_129_parkland-30,parkland,Park#habitat,conj<conj>,dry,NOUN,25,conj<conj> ...,-0.3803562044583005,0.3821337749181257,Dicotyledon__class,location_comment,2,7
8,For-ac12_129_parkland-30,parkland,Park#habitat,conj<conj>,tree,NOUN,28,conj<conj> ...,-0.4779196550123044,0.39191776069323014,Dicotyledon__class,location_comment,2,7
9,For-ac12_129_parkland-30,parkland,Park#habitat,cc>,and,CCONJ,29,cc> and,0.43070573326104283,-0.0056136215133558084,Dicotyledon__class,location_comment,2,7
11,For-ac12_129_parkland-30,parkland,Park#habitat,conj<conj>,forest,NOUN,33,conj<conj> ...,-0.32597414924082535,0.46220318498747026,Dicotyledon__class,location_comment,2,7
8,Gat-a3f4_38_hedgerows-19,hedgerows,hedge#habitat,conj<conj>,ride,NOUN,14,conj<conj> ...,-0.41524293176168153,0.31279737794971174,Dicotyledon__class,location_comment,2,7
10,Gat-a3f4_38_hedgerows-19,hedgerows,hedge#habitat,conj<conj>,lane,NOUN,17,conj<conj> ...,-0.4043279308254286,0.3564052685573943,Dicotyledon__class,location_comment,2,7
14,Gat-a3f4_38_hedgerows-19,hedgerows,hedge#habitat,conj<conj>,condition,NOUN,24,conj<conj> ...,-0.21685758567583427,0.1753713438194921,Dicotyledon__class,location_comment,2,7
8,Eur-07b4_53_hedgerows-26,hedgerows,hedge#habitat,conj<conj>,thicket,NOUN,28,conj<conj> ...,-0.4738242339125625,0.37146587103989614,Dicotyledon__class,location_comment,2,7
9,Eur-07b4_53_hedgerows-26,hedgerows,hedge#habitat,conj<conj>,plantation,NOUN,30,conj<conj> ...,-0.35634224206885795,0.4524944280529843,Dicotyledon__class,location_comment,2,7
10,Eur-07b4_53_hedgerows-26,hedgerows,hedge#habitat,conj<conj>,woodland,NOUN,32,conj<conj> woodland,-0.3891935646704126,0.46811873670034115,Dicotyledon__class,location_comment,2,7
13,Eur-07b4_53_hedgerows-26,hedgerows,hedge#habitat,conj<conj>,bed,NOUN,35,conj<conj> ...,-0.41513540933333426,0.4238686979098292,Dicotyledon__class,location_comment,2,7
9,Gol-9020_120_heathland-17,heathland,Heath_habitat#habitat,conj<conj>,shrub,NOUN,15,conj<conj> ...,-0.42536520462147487,0.43891862339065774,Dicotyledon__class,location_comment,2,7
13,Gol-9020_120_heathland-17,heathland,Heath_habitat#habitat,conj<conj>,habitat,NOUN,22,conj<conj> ...,-0.2799287203622941,0.3773919026510883,Dicotyledon__class,location_comment,2,7
5,Gre-e890_3_farmland-7,farmland,Arable_land#habitat,cc>,and,CCONJ,6,cc> and,0.4460202639423981,0.11534850262673696,Dicotyledon__class,location_comment,4,4
4,Hed-8dc6_203_hedgerows-2,hedgerows,hedge#habitat,nsubj<advcl>mark>,from,SCONJ,6,nsubj<advcl>mark> ...,-0.5155290505180112,-0.23295077686748794,Dicotyledon__class,location_comment,4,4
8,Hed-8dc6_203_hedgerows-2,hedgerows,hedge#habitat,nsubj<advcl>mark>,until,SCONJ,13,nsubj<advcl>mark> ...,-0.4312718744024241,-0.0700953678024241,Dicotyledon__class,location_comment,4,4
6,Fie-7e8b_103_hedgerow-12,hedgerow,hedge#habitat,cc>,but,CCONJ,7,cc> ...,0.4206381705021556,0.14493053620923707,Dicotyledon__class,location_comment,4,4
9,Fie-7e8b_103_hedgerow-12,hedgerow,hedge#habitat,case>,in,ADP,10,case> in,-0.4783810331903313,-0.1274513003576587,Dicotyledon__class,location_comment,4,4
8,Ulm04b4_9_parklands-10,parklands,Park#habitat,cc>,and,CCONJ,9,cc> and,0.4460202639423981,0.11534850262673696,Dicotyledon__class,location_comment,4,4
8,Hyp-feb0_81_farmland-11,farmland,Arable_land#habitat,case>,in,ADP,10,case> in,-0.4620773028308562,-0.10159946983486887,Dicotyledon__class,location_comment,3,4
10,Hyp-feb0_81_farmland-11,farmland,Arable_land#habitat,conj>,garden,NOUN,13,conj> garden,0.3847703162138162,-0.19277443882880288,Dicotyledon__class,location_comment,3,4
13,Hyp-feb0_81_farmland-11,farmland,Arable_land#habitat,obl<obl>amod>,humid,ADJ,16,obl<obl>amod> ...,-0.2954283565924358,0.27532853309230815,Dicotyledon__class,location_comment,3,4
14,Hyp-feb0_81_farmland-11,farmland,Arable_land#habitat,obl<obl>amod>,temperate,ADJ,19,obl<obl>amod> ...,-0.3909101165832881,0.2975810431031746,Dicotyledon__class,location_comment,3,4
4,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,case>,in,ADP,5,case> in,-0.4620773028308562,-0.10159946983486887,Dicotyledon__class,location_comment,3,4
6,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,conj>,verge,NOUN,9,conj> ...,0.23448721245427182,-0.17082251876841842,Dicotyledon__class,location_comment,3,4
9,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,bramble,NOUN,14,obl<obl>conj> ...,-0.39505772371441933,0.012903059803479024,Dicotyledon__class,location_comment,3,4
10,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,bank,NOUN,17,obl<obl>conj> ...,-0.262460616550218,0.04159080391421377,Dicotyledon__class,location_comment,3,4
11,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,swamp,NOUN,19,obl<obl>conj> ...,-0.49354285924591895,0.0808646638527239,Dicotyledon__class,location_comment,3,4
12,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,park,NOUN,21,obl<obl>conj> ...,-0.2120126669677646,-0.05270549302006031,Dicotyledon__class,location_comment,3,4
5,Spr-39f8_160_desert-10,desert,Deserts_and_xeric_shrublands#habitat,case>,in,ADP,7,case> in,-0.4620773028308562,-0.10159946983486887,Dicotyledon__class,location_comment,3,4
10,Spr-39f8_160_desert-10,desert,Deserts_and_xeric_shrublands#habitat,obl<obl>amod>,southwestern,ADJ,13,obl<obl>amod> ...,-0.33861590871353,0.285640413894919,Dicotyledon__class,location_comment,3,4
7,Col-6d94_255_parkland-25,parkland,Park#habitat,case>,from,ADP,24,case> ...,-0.5271527183588745,-0.10119557817553199,Dicotyledon__class,location_comment,3,4
0,Ulm-8a7b_61_hedgerows-10,hedgerows,hedge#habitat,nsubj:pass<obl>case>,in,ADP,1,nsubj:pass<obl>case> in,0.3330516215324095,0.16337211097139898,Dicotyledon__class,location_comment,0,3
9,Ulm-8a7b_61_hedgerows-10,hedgerows,hedge#habitat,nsubj:pass<obl>case>,with,ADP,14,nsubj:pass<obl>case> ...,0.40447630015247926,0.15301749095984304,Dicotyledon__class,location_comment,0,3
0,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<obl>case>,in,ADP,1,nsubj:pass<obl>case> in,0.3330516215324095,0.16337211097139898,Dicotyledon__class,location_comment,0,3
5,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<advcl>mark>,along,ADP,10,nsubj:pass<advcl>mark> ...,0.3292677365806458,-0.28621776145880456,Dicotyledon__class,location_comment,0,3
6,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<advcl>mark>,with,SCONJ,11,nsubj:pass<advcl>mark> ...,0.2059502779450625,-0.11508794216060052,Dicotyledon__class,location_comment,0,3
8,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<advcl>,use,VERB,13,nsubj:pass<advcl> ...,0.14737317780888748,-0.21802165602680398,Dicotyledon__class,location_comment,0,3
9,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<obl>case>,for,ADP,14,nsubj:pass<obl>case> for,0.4629356805921092,0.29920929289154696,Dicotyledon__class,location_comment,0,3
15,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<obl>case>,for,ADP,23,nsubj:pass<obl>case> for,0.4629356805921092,0.29920929289154696,Dicotyledon__class,location_comment,0,3
18,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<advcl>mark>,while,SCONJ,27,nsubj:pass<advcl>mark> ...,0.2507456924512966,-0.13268097157671524,Dicotyledon__class,location_comment,0,3
20,Oak-f2b6_168_wood-20,wood,Ancient_woodland#habitat,nsubj:pass<advcl>,serve,VERB,30,nsubj:pass<advcl> ...,0.15365254716812032,-0.2284238166218752,Dicotyledon__class,location_comment,0,3
5,Oakb84d_6_wood-2,wood,Ancient_woodland#habitat,nsubj:pass<obl>case>,by,ADP,7,nsubj:pass<obl>case> ...,0.336314792727677,0.1338039204404443,Dicotyledon__class,location_comment,0,3
7,Oakb84d_6_wood-2,wood,Ancient_woodland#habitat,nsubj:pass<obl>case>,because,ADP,9,nsubj:pass<obl>case> ...,0.5847539033150375,0.25631751820174253,Dicotyledon__class,location_comment,0,3
