,feat,cluster,pw_entr,feat_n,N,group,relrole
541,nsubj<acl:relcl>nsubj> which,0,0.003,1,373,Dicotyledon__class,taxongroup_topic
543,nsubj<acl:relcl>obl> species,0,0.004,1,373,Dicotyledon__class,taxongroup_topic
545,nsubj<acl> flowering,0,0.004,1,373,Dicotyledon__class,taxongroup_topic
546,nsubj<acl>mark> of,0,0.0,1,373,Dicotyledon__class,taxongroup_topic
548,nsubj<acl>obj> plant,0,0.0,1,373,Dicotyledon__class,taxongroup_topic
551,nsubj<advcl> ...,0,0.0,1,373,Dicotyledon__class,taxongroup_topic
553,nsubj<advcl>conj> ...,0,0.03,5,373,Dicotyledon__class,taxongroup_topic
560,nsubj<advcl>obj> ...,0,0.003,1,373,Dicotyledon__class,taxongroup_topic
563,nsubj<advmod> ...,0,0.0,1,373,Dicotyledon__class,taxongroup_topic
564,nsubj<advmod> also,0,0.002,1,373,Dicotyledon__class,taxongroup_topic
565,nsubj<amod> ...,0,-0.001,1,373,Dicotyledon__class,taxongroup_topic
568,nsubj<amod> common,0,0.004,1,373,Dicotyledon__class,taxongroup_topic
576,nsubj<conj<conj> ...,0,0.012,2,373,Dicotyledon__class,taxongroup_topic
577,nsubj<conj<conj> eat,0,0.004,1,373,Dicotyledon__class,taxongroup_topic
578,nsubj<conj<conj> grass,0,0.012,2,373,Dicotyledon__class,taxongroup_topic
597,nsubj<cop> be,0,-0.005,2,373,Dicotyledon__class,taxongroup_topic
598,nsubj<det> a,0,-0.002,1,373,Dicotyledon__class,taxongroup_topic
620,nsubj<obj> ...,0,0.002,2,373,Dicotyledon__class,taxongroup_topic
621,nsubj<obj> plant,0,0.004,1,373,Dicotyledon__class,taxongroup_topic
622,nsubj<obj>amod> ...,0,0.002,2,373,Dicotyledon__class,taxongroup_topic
626,nsubj<obj>conj> ...,0,0.01,2,373,Dicotyledon__class,taxongroup_topic
628,nsubj<obj>det> a,0,0.002,1,373,Dicotyledon__class,taxongroup_topic
630,nsubj<obj>nmod> ...,0,0.0,1,373,Dicotyledon__class,taxongroup_topic
718,acl> ...,1,0.03,2,172,Dicotyledon__class,taxongroup_topic
720,acl>obl> ...,1,0.024,2,172,Dicotyledon__class,taxongroup_topic
721,acl>obl>case> ...,1,0.035,2,172,Dicotyledon__class,taxongroup_topic
723,acl>obl>compound> ...,1,0.03,2,172,Dicotyledon__class,taxongroup_topic
724,acl>obl>det> the,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
727,amod> ...,1,0.029,5,172,Dicotyledon__class,taxongroup_topic
729,amod> common,1,0.004,1,172,Dicotyledon__class,taxongroup_topic
732,amod> native,1,0.035,2,172,Dicotyledon__class,taxongroup_topic
736,amod> tropical,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
738,amod>advmod> ...,1,0.009,1,172,Dicotyledon__class,taxongroup_topic
739,amod>advmod> most,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
741,appos< ...,1,-0.002,1,172,Dicotyledon__class,taxongroup_topic
744,appos< member,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
750,appos<amod> american,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
753,appos<appos< ...,1,0.009,1,172,Dicotyledon__class,taxongroup_topic
756,appos<appos> sycamore,1,0.033,3,172,Dicotyledon__class,taxongroup_topic
758,appos<appos>amod> american,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
761,appos<appos>compound> Arizona,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
762,appos<appos>compound> California,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
763,appos<appos>conj> mexicana,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
764,appos<appos>conj> racemosa,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
765,appos<appos>conj> sycamore,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
766,appos<appos>conj> wrightii,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
768,appos<appos>det> the,1,0.032,3,172,Dicotyledon__class,taxongroup_topic
771,appos<case> ...,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
779,appos<compound> North,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
788,appos<conj> ...,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
792,appos<conj>cc> and,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
794,appos<conj>nmod> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
796,appos<det> some,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
797,appos<det> the,1,0.003,1,172,Dicotyledon__class,taxongroup_topic
801,appos<nmod> ...,1,0.006,1,172,Dicotyledon__class,taxongroup_topic
802,appos<nmod> Platanus,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
803,appos<nmod> occidentalis,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
804,appos<nmod>amod> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
805,appos<nmod>amod> Platanus,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
806,appos<nmod>amod> genus,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
809,appos<nmod>case> include,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
810,appos<nmod>case> of,1,0.024,2,172,Dicotyledon__class,taxongroup_topic
812,appos<nmod>det> ...,1,0.018,1,172,Dicotyledon__class,taxongroup_topic
813,appos<nmod>det> the,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
821,appos<obj< call,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
822,appos<obj<advmod> also,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
824,appos<obj<nsubj> pseudoplatanus,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
825,appos<obj<obj> fig,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
826,appos<obj<parataxis> be,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
827,appos<obj<xcomp> -mulberry,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
829,appos> ...,1,0.021,4,172,Dicotyledon__class,taxongroup_topic
835,appos> orientalis,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
838,appos>amod> ...,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
840,appos>compound> ...,1,0.006,1,172,Dicotyledon__class,taxongroup_topic
842,appos>compound> Fagus,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
844,appos>det> the,1,0.009,1,172,Dicotyledon__class,taxongroup_topic
845,appos>nmod> ...,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
847,appos>nmod>case> ...,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
849,appos>nmod>compound> ...,1,0.044,3,172,Dicotyledon__class,taxongroup_topic
853,case> ...,1,0.007,1,172,Dicotyledon__class,taxongroup_topic
857,case> include,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
865,cc> and,1,-0.003,1,172,Dicotyledon__class,taxongroup_topic
960,compound> ...,1,0.02,5,172,Dicotyledon__class,taxongroup_topic
962,compound> Crataegus,1,0.0,1,172,Dicotyledon__class,taxongroup_topic
970,compound> pitcher,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
971,compound>compound> ...,1,0.006,1,172,Dicotyledon__class,taxongroup_topic
1101,conj> beech,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1104,conj> flytrap,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1110,conj>amod> ...,1,0.016,2,172,Dicotyledon__class,taxongroup_topic
1112,conj>cc> and,1,-0.0,1,172,Dicotyledon__class,taxongroup_topic
1114,conj>compound> ...,1,0.012,2,172,Dicotyledon__class,taxongroup_topic
1116,conj>det> the,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1117,conj>nmod> ...,1,0.009,1,172,Dicotyledon__class,taxongroup_topic
1118,conj>nmod>case> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1119,conj>nmod>case> of,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1123,det> the,1,0.005,5,172,Dicotyledon__class,taxongroup_topic
1130,list> Crataegus,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1131,list>compound> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1135,nmod< ...,1,-0.002,1,172,Dicotyledon__class,taxongroup_topic
1151,nmod<case> ...,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
1167,nmod<det> the,1,0.001,1,172,Dicotyledon__class,taxongroup_topic
1195,nmod<obl< ...,1,0.004,1,172,Dicotyledon__class,taxongroup_topic
1196,nmod<obl<acl< ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1200,nmod> ...,1,0.082,7,172,Dicotyledon__class,taxongroup_topic
1202,nmod>amod> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1203,nmod>amod> central,1,0.035,2,172,Dicotyledon__class,taxongroup_topic
1205,nmod>case> ...,1,0.041,3,172,Dicotyledon__class,taxongroup_topic
1207,nmod>case> in,1,0.033,3,172,Dicotyledon__class,taxongroup_topic
1208,nmod>case> include,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1209,nmod>case> of,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1210,nmod>compound> ...,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
1211,nmod>conj> ...,1,0.14,8,172,Dicotyledon__class,taxongroup_topic
1212,nmod>det> ...,1,0.018,1,172,Dicotyledon__class,taxongroup_topic
1214,nmod>nmod>conj> ...,1,0.07,4,172,Dicotyledon__class,taxongroup_topic
1215,nsubj:pass< ...,1,0.006,1,172,Dicotyledon__class,taxongroup_topic
1220,nsubj:pass<aux:pass> be,1,0.004,1,172,Dicotyledon__class,taxongroup_topic
1221,nsubj:pass<aux> ...,1,0.018,1,172,Dicotyledon__class,taxongroup_topic
1226,nsubj:pass<obl> ...,1,0.003,1,172,Dicotyledon__class,taxongroup_topic
1228,nsubj:pass<obl>amod> ...,1,0.019,2,172,Dicotyledon__class,taxongroup_topic
1231,nsubj:pass<obl>case> by,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1233,nsubj:pass<obl>compound> ...,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
1236,nsubj:pass<obl>det> the,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
1241,nsubj< leave,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1343,nsubj<obl> ...,1,0.002,1,172,Dicotyledon__class,taxongroup_topic
1345,nsubj<obl>amod> ...,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
1348,nsubj<obl>case> ...,1,0.007,1,172,Dicotyledon__class,taxongroup_topic
1378,obl< ...,1,0.001,1,172,Dicotyledon__class,taxongroup_topic
1394,obl<advcl< ...,1,0.009,1,172,Dicotyledon__class,taxongroup_topic
1395,obl<advcl<advmod> ...,1,0.03,2,172,Dicotyledon__class,taxongroup_topic
1397,obl<advcl<obl> species,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1402,obl<aux:pass> be,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
1403,obl<aux> ...,1,0.011,1,172,Dicotyledon__class,taxongroup_topic
1405,obl<mark> ...,1,0.008,1,172,Dicotyledon__class,taxongroup_topic
1406,obl<nsubj:pass> ...,1,0.007,1,172,Dicotyledon__class,taxongroup_topic
1408,obl<nsubj:pass>amod> ...,1,0.005,1,172,Dicotyledon__class,taxongroup_topic
1410,obl<nsubj:pass>det> the,1,0.014,1,172,Dicotyledon__class,taxongroup_topic
1419,parataxis>obj>amod> ...,1,0.053,3,172,Dicotyledon__class,taxongroup_topic
1420,parataxis>obj>conj> ...,1,0.035,2,172,Dicotyledon__class,taxongroup_topic
1421,parataxis>obj>conj> branch,1,0.035,2,172,Dicotyledon__class,taxongroup_topic
1541,appos> ...,2,0.055,3,77,Dicotyledon__class,taxongroup_topic
1580,compound< ...,2,0.005,1,77,Dicotyledon__class,taxongroup_topic
1616,compound<conj< ...,2,0.029,1,77,Dicotyledon__class,taxongroup_topic
1618,compound<conj<case> ...,2,0.035,1,77,Dicotyledon__class,taxongroup_topic
1620,compound<conj<conj> ...,2,0.25,6,77,Dicotyledon__class,taxongroup_topic
1673,compound> Acer,2,0.836,18,77,Dicotyledon__class,taxongroup_topic
1674,compound> Crataegus,2,0.819,17,77,Dicotyledon__class,taxongroup_topic
1678,compound> Urtica,2,1.439,29,77,Dicotyledon__class,taxongroup_topic
1839,flat> ...,2,0.015,1,77,Dicotyledon__class,taxongroup_topic
2289,cc> and,3,0.006,2,143,Dicotyledon__class,taxongroup_topic
2397,conj< ...,3,0.045,6,143,Dicotyledon__class,taxongroup_topic
2401,conj< apple,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2423,conj<appos< include,3,0.039,2,143,Dicotyledon__class,taxongroup_topic
2426,conj<appos<discourse> well,3,0.039,2,143,Dicotyledon__class,taxongroup_topic
2427,conj<appos<nsubj> member,3,0.039,2,143,Dicotyledon__class,taxongroup_topic
2444,conj<conj> ...,3,1.169,65,143,Dicotyledon__class,taxongroup_topic
2446,conj<conj> almonds,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2447,conj<conj> apricot,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2448,conj<conj> elm,3,0.035,2,143,Dicotyledon__class,taxongroup_topic
2449,conj<conj> hawthorn,3,0.035,2,143,Dicotyledon__class,taxongroup_topic
2450,conj<conj> peach,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2451,conj<conj> pear,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2452,conj<conj> plum,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2453,conj<conj> raspberry,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2454,conj<conj> strawberry,3,0.09,4,143,Dicotyledon__class,taxongroup_topic
2459,conj<conj>cc> and,3,0.179,12,143,Dicotyledon__class,taxongroup_topic
2463,conj<conj>det> leyland,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2482,conj<nmod> other,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2484,conj<nmod>case> among,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2503,conj<obj< include,3,0.109,6,143,Dicotyledon__class,taxongroup_topic
2504,conj<obj<conj< ...,3,0.022,1,143,Dicotyledon__class,taxongroup_topic
2505,conj<obj<conj< consider,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2506,conj<obj<nsubj> ...,3,0.011,1,143,Dicotyledon__class,taxongroup_topic
2508,conj<obj<nsubj> plant,3,0.045,2,143,Dicotyledon__class,taxongroup_topic
2861,advmod> ...,4,0.004,3,686,Dicotyledon__class,taxongroup_topic
2862,advmod> notably,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
2863,amod> ...,4,0.008,12,686,Dicotyledon__class,taxongroup_topic
2865,amod> common,4,0.013,7,686,Dicotyledon__class,taxongroup_topic
2867,amod> many,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2869,amod> red,4,0.0,1,686,Dicotyledon__class,taxongroup_topic
2873,amod> wild,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2874,amod>advmod> ...,4,0.0,1,686,Dicotyledon__class,taxongroup_topic
2876,amod>obl:npmod> ...,4,0.004,2,686,Dicotyledon__class,taxongroup_topic
2965,appos> ...,4,-0.003,1,686,Dicotyledon__class,taxongroup_topic
2966,appos> Drosera,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2967,appos> Fagus,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
2968,appos> Nothofagus,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2970,appos> muscipula,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2973,appos> sylvatica,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2977,appos>compound> Dionaea,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
2978,appos>compound> Fagus,4,0.002,2,686,Dicotyledon__class,taxongroup_topic
2982,appos>nmod> Group,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
2984,appos>nmod>case> sylvatica,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
2985,appos>nmod>compound> ...,4,0.002,2,686,Dicotyledon__class,taxongroup_topic
2989,case> ...,4,-0.0,1,686,Dicotyledon__class,taxongroup_topic
2992,case> in,4,-0.001,1,686,Dicotyledon__class,taxongroup_topic
2993,case> include,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
3000,cc> ...,4,0.002,1,686,Dicotyledon__class,taxongroup_topic
3001,cc> and,4,0.051,25,686,Dicotyledon__class,taxongroup_topic
3002,cc> or,4,0.015,7,686,Dicotyledon__class,taxongroup_topic
3003,cc> subgenus,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
3096,compound> ...,4,0.003,12,686,Dicotyledon__class,taxongroup_topic
3097,compound> Acer,4,-0.002,1,686,Dicotyledon__class,taxongroup_topic
3099,compound> Dionaea,4,0.0,1,686,Dicotyledon__class,taxongroup_topic
3100,compound> Fagus,4,0.002,2,686,Dicotyledon__class,taxongroup_topic
3103,compound> Venus,4,0.0,2,686,Dicotyledon__class,taxongroup_topic
3105,compound> passion,4,0.0,1,686,Dicotyledon__class,taxongroup_topic
3108,compound>nummod> ...,4,0.012,5,686,Dicotyledon__class,taxongroup_topic
3109,conj< ...,4,0.071,37,686,Dicotyledon__class,taxongroup_topic
3110,conj< Beech,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
3111,conj< Fagus,4,0.007,3,686,Dicotyledon__class,taxongroup_topic
3112,conj< Violet,4,0.001,1,686,Dicotyledon__class,taxongroup_topic
3114,conj< beech,4,0.007,3,686,Dicotyledon__class,taxongroup_topic
3115,conj< hawthorn,4,0.007,3,686,Dicotyledon__class,taxongroup_topic
3116,conj< may,4,0.005,2,686,Dicotyledon__class,taxongroup_topic
3117,conj< plant,4,0.01,4,686,Dicotyledon__class,taxongroup_topic
