,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Ace-0af3_62_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_48_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_174_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_115_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_165_Acer-16,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,17,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_169_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_196_Acer-2,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,3,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_19_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_1_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_190_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_161_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_85_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_117_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_154_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_30_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_192_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_152_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Ace-0af3_182_Acer-1,Acer,Maple#genus,compound<,pseudoplatanus,NOUN,2,compound< pseudoplatanus,0.08309143423060142,0.23935379175776855,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_74_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_10_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_1_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_23_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_88_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_55_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_49_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_28_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_33_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_92_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_94_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_64_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_4_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_101_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_45_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_37_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Cra-2aca_35_Crataegus-1,Crataegus,Crataegus#genus,compound<,monogyna,NOUN,2,compound< monogyna,0.08502398476743758,0.20401983923459246,Dicotyledon__class,taxongroup_comment,7,68
0,Ulm-8a7b_23_Ulmus-1,Ulmus,Elm#genus,compound<,procera,NOUN,2,compound< procera,0.2480882499310243,0.3403805271728758,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_94_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_97_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_70_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_215_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_72_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_59_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_43_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_124_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_234_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_229_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_68_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_6_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_217_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_47_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_106_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_13_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_155_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_137_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_130_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_141_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_212_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_1_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_179_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_193_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_176_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_184_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_104_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_170_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
0,Urt-a4f1_157_Urtica-1,Urtica,Nettle#genus,compound<,dioica,NOUN,2,compound< dioica,-0.07113341430090492,0.12195599075796475,Dicotyledon__class,taxongroup_comment,7,68
1,Tem-ae4d_13_Fagus-22,Fagus,Beech#genus,compound<appos<,beech,NOUN,20,compound<appos< beech,0.2091176124115814,0.04136430149747508,Dicotyledon__class,taxongroup_comment,7,68
2,Tem-ae4d_13_Fagus-22,Fagus,Beech#genus,compound<,spp.,NOUN,23,compound< ...,-0.10496207972952426,0.2637921106273603,Dicotyledon__class,taxongroup_comment,7,68
4,Nep-5975_182_plants-7,plants,Plant#kingdom,amod>,tropical,ADJ,5,amod> tropical,-0.9328855042534244,-0.27354082694477466,Dicotyledon__class,taxongroup_comment,3,25
9,Nep-5975_159_plants-13,plants,Plant#kingdom,amod>,tropical,ADJ,11,amod> tropical,-0.9328855042534244,-0.27354082694477466,Dicotyledon__class,taxongroup_comment,3,25
6,Nepfa56_10_plants-9,plants,Plant#kingdom,amod>,tropical,ADJ,7,amod> tropical,-0.9328855042534244,-0.27354082694477466,Dicotyledon__class,taxongroup_comment,3,25
7,Nepfa56_6_plant-10,plant,Plant#kingdom,amod>,tropical,ADJ,8,amod> tropical,-0.9328855042534244,-0.27354082694477466,Dicotyledon__class,taxongroup_comment,3,25
5,Nep-5975_2_plants-9,plants,Plant#kingdom,amod>,carnivorous,ADJ,8,amod> carnivorous,-0.8571486203858397,-0.05056594646162565,Dicotyledon__class,taxongroup_comment,3,25
9,Ros-4632_109_families-15,families,Rosaceae#family,amod>,important,ADJ,12,amod> ...,-0.7881308973715986,-0.0024172524551112212,Dicotyledon__class,taxongroup_comment,3,25
5,Mat-e5e5_96_plants-8,plants,Plant#kingdom,amod>,different,ADJ,6,amod> ...,-0.738045980535992,0.04087964610440248,Dicotyledon__class,taxongroup_comment,3,25
4,Ase-acb4_112_plant-6,plant,Plant#kingdom,amod>,apomictic,ADJ,5,amod> ...,-0.625017152529006,0.155454913804005,Dicotyledon__class,taxongroup_comment,3,25
8,Dro-4d9f_2_plants-19,plants,Plant#kingdom,amod>,carnivorous,ADJ,18,amod> carnivorous,-0.8571486203858397,-0.05056594646162565,Dicotyledon__class,taxongroup_comment,3,25
8,Dro-82dc_20_plants-10,plants,Plant#kingdom,amod>,carnivorous,ADJ,9,amod> carnivorous,-0.8571486203858397,-0.05056594646162565,Dicotyledon__class,taxongroup_comment,3,25
11,Oak-f2b6_135_angiosperms-23,angiosperms,Flowering_plant#phylum,amod>,other,ADJ,22,amod> other,-0.8868019879283906,-0.15064776667137564,Dicotyledon__class,taxongroup_comment,3,25
6,Pan-c6cc_56_plants-17,plants,Plant#kingdom,amod>,young,ADJ,16,amod> ...,-0.6447186825371787,-0.27665928909072207,Dicotyledon__class,taxongroup_comment,3,25
10,Rho-d4a0_2_plants-19,plants,Plant#kingdom,amod>,woody,ADJ,18,amod> woody,-0.7001721520350913,-0.2948158023888803,Dicotyledon__class,taxongroup_comment,3,25
8,Ros-4632_2_plants-16,plants,Plant#kingdom,amod>,flowering,VERB,15,amod> flowering,-0.650491582746486,0.13714795921959347,Dicotyledon__class,taxongroup_comment,3,25
9,Ven-77c9_105_plants-12,plants,Plant#kingdom,amod>,capable,ADJ,13,amod> ...,-0.530333498064038,-0.10037857277980516,Dicotyledon__class,taxongroup_comment,3,25
2,Hum-c8da_67_plants-4,plants,Plant#kingdom,amod>,such,ADJ,3,amod> ...,-0.9323210517601659,-0.24459622045382176,Dicotyledon__class,taxongroup_comment,3,25
8,Vio8505_2_plants-14,plants,Plant#kingdom,amod>,flower,VERB,13,amod> flower,-0.6730278898011588,-0.31890796123112863,Dicotyledon__class,taxongroup_comment,3,25
7,Gir-427d_11_plants-13,plants,Plant#kingdom,amod>,woody,ADJ,12,amod> woody,-0.7001721520350913,-0.2948158023888803,Dicotyledon__class,taxongroup_comment,3,25
3,Fag-261e_2_fagus-7,fagus,Beech#genus,amod>,Latin,ADJ,6,amod> ...,-0.6901801193169816,-0.3372234228171412,Dicotyledon__class,taxongroup_comment,3,25
5,Mon-1726_3_plants-23,plants,Plant#kingdom,amod>,flowering,VERB,22,amod> flowering,-0.650491582746486,0.13714795921959347,Dicotyledon__class,taxongroup_comment,3,25
10,Mon548e_2_plants-15,plants,Plant#kingdom,amod>,flowering,VERB,14,amod> flowering,-0.650491582746486,0.13714795921959347,Dicotyledon__class,taxongroup_comment,3,25
7,Koae12e_6_plant-16,plant,Plant#kingdom,amod>,fibrous,ADJ,12,amod> ...,-0.4231289394280339,-0.16697275999907024,Dicotyledon__class,taxongroup_comment,3,25
8,Bea-4f7a_142_plants-15,plants,Plant#kingdom,amod>,woody,ADJ,14,amod> woody,-0.7001721520350913,-0.2948158023888803,Dicotyledon__class,taxongroup_comment,3,25
10,Rho-d4a0_276_plant-16,plant,Plant#kingdom,amod>,single,ADJ,14,amod> ...,-0.67307235872943,-0.1097781387642045,Dicotyledon__class,taxongroup_comment,3,25
12,Sag-0ea8_95_plants-19,plants,Plant#kingdom,amod>,nonparasitic,ADJ,17,amod> ...,-0.9081498895899518,-0.03598902196684781,Dicotyledon__class,taxongroup_comment,3,25
9,Aca-0b77_83_plants-21,plants,Plant#kingdom,amod>,ornamental,ADJ,19,amod> ornamental,-0.6724167350309218,0.29041764023092004,Dicotyledon__class,taxongroup_comment,5,32
8,Pap271d_4_plants-10,plants,Plant#kingdom,amod>,grow,VERB,9,amod> ...,-0.5070356144737433,0.1303863388176137,Dicotyledon__class,taxongroup_comment,5,32
0,Tar-a465_39_plants-3,plants,Plant#kingdom,amod>,many,ADJ,1,amod> ...,-0.6490935033227886,0.12479842861795978,Dicotyledon__class,taxongroup_comment,5,32
1,Tar-a465_39_plants-3,plants,Plant#kingdom,amod>,similar,ADJ,2,amod> ...,-0.5109949068738328,0.12562225857353176,Dicotyledon__class,taxongroup_comment,5,32
2,See-1516_77_plants-5,plants,Plant#kingdom,amod>,disperse,VERB,4,amod> ...,-0.5918323739196979,0.15206100194748978,Dicotyledon__class,taxongroup_comment,5,32
7,Ven-77c9_2_plant-11,plant,Plant#kingdom,amod>,carnivorous,ADJ,10,amod> carnivorous,-0.49137104058027237,-0.12676144843072024,Dicotyledon__class,taxongroup_comment,5,32
8,Ven-77c9_2_plant-11,plant,Plant#kingdom,amod>,native,ADJ,12,amod> native,-0.577121928763615,0.1625918412128896,Dicotyledon__class,taxongroup_comment,5,32
0,Bog-cdf9_45_plants-2,plants,Plant#kingdom,amod>,Carnivorous,ADJ,1,amod> ...,-0.3320044577379002,-0.3064203950809664,Dicotyledon__class,taxongroup_comment,5,32
12,Ven-77c9_164_plants-6,plants,Plant#kingdom,amod>,similar,ADJ,15,amod> ...,-0.5109949068738328,0.12562225857353176,Dicotyledon__class,taxongroup_comment,5,32
1,Flo-e790_24_angiosperms-3,angiosperms,Flowering_plant#phylum,amod>,largest,ADJ,2,amod> ...,-0.3431708202723828,-0.16305030044471053,Dicotyledon__class,taxongroup_comment,5,32
10,Ven-77c9_52_plants-14,plants,Plant#kingdom,amod>,other,ADJ,12,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
11,Ven-77c9_52_plants-14,plants,Plant#kingdom,amod>,carnivorous,ADJ,13,amod> carnivorous,-0.49137104058027237,-0.12676144843072024,Dicotyledon__class,taxongroup_comment,5,32
0,Tun-c63e_39_plants-2,plants,Plant#kingdom,amod>,notable,ADJ,1,amod> ...,-0.5831148700205945,0.1415444515729204,Dicotyledon__class,taxongroup_comment,5,32
3,Ros-0df4_146_plants-6,plants,Plant#kingdom,amod>,affect,ADJ,4,amod> ...,-0.559576340674971,-0.03557407421583532,Dicotyledon__class,taxongroup_comment,5,32
4,Ros-0df4_146_plants-6,plants,Plant#kingdom,amod>,other,ADJ,5,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
