,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Nep-5975_182_plants-7,plants,Plant#kingdom,compound>,pitcher,NOUN,6,compound> pitcher,0.4221827932026836,0.045355850154127256,Dicotyledon__class,adaptation_topic,0,15
5,Ven-77c9_232_flytrap-7,flytrap,Venus_Flytrap#species,compound>,Venus,PROPN,6,compound> Venus,0.30402842378375106,0.1952286264224455,Dicotyledon__class,adaptation_topic,0,15
7,Ven-77c9_204_flytrap-9,flytrap,Venus_Flytrap#species,compound>,Venus,PROPN,8,compound> Venus,0.30402842378375106,0.1952286264224455,Dicotyledon__class,adaptation_topic,0,15
10,Dro-4d9f_181_flytraps-29,flytraps,Venus_Flytrap#species,compound>,Venus,PROPN,28,compound> Venus,0.30402842378375106,0.1952286264224455,Dicotyledon__class,adaptation_topic,0,15
6,Dro-82dc_30_flytrap-9,flytrap,Venus_Flytrap#species,compound>,Venus,PROPN,8,compound> Venus,0.30402842378375106,0.1952286264224455,Dicotyledon__class,adaptation_topic,0,15
5,Aes-55d6_48_chestnut-19,chestnut,Aesculus_hippocastanum#species,compound>,horse,NOUN,18,compound> horse,0.4734177792621372,0.18191498751956675,Dicotyledon__class,adaptation_topic,0,15
10,Aes-55d6_19_chestnuts-17,chestnuts,Aesculus_hippocastanum#species,amod>,sweet,ADJ,16,amod> ...,-0.497062120313672,-0.17582796229025377,Dicotyledon__class,adaptation_topic,0,15
6,Hed-8dc6_51_beech-10,beech,European_Beech#species,case>,include,VERB,8,case> include,-0.32723648729486216,0.050914543092534466,Dicotyledon__class,adaptation_topic,1,8
7,Hed-8dc6_51_beech-10,beech,European_Beech#species,amod>,common,ADJ,9,amod> common,-0.454562326224878,-0.713408823788463,Dicotyledon__class,adaptation_topic,1,8
10,Hed-8dc6_51_beech-10,beech,European_Beech#species,conj<conj>cc>,and,CCONJ,15,conj<conj>cc> and,-0.34273321931682127,-0.06963611496919073,Dicotyledon__class,adaptation_topic,1,8
6,Flo0d28_59_dandelions-16,dandelions,Taraxacum#genus,conj<conj>cc>,and,CCONJ,17,conj<conj>cc> and,-0.34273321931682127,-0.06963611496919073,Dicotyledon__class,adaptation_topic,1,8
16,Flo-e790_146_Rosaceae-53,Rosaceae,Rosaceae#family,conj<conj>cc>,and,CCONJ,47,conj<conj>cc> and,-0.34273321931682127,-0.06963611496919073,Dicotyledon__class,adaptation_topic,1,8
6,Lep-f8ec_553_beech-36,beech,European_Beech#species,amod>,southern,ADJ,35,amod> ...,-0.2257237617388952,-0.8861213267329563,Dicotyledon__class,adaptation_topic,1,8
9,Hed-8dc6_165_beech-28,beech,European_Beech#species,conj<conj>cc>,or,CCONJ,24,conj<conj>cc> ...,-0.32068893627911693,0.017268086721304518,Dicotyledon__class,adaptation_topic,1,8
10,Hed-8dc6_165_beech-25,beech,European_Beech#species,conj<conj>cc>,and,CCONJ,26,conj<conj>cc> and,-0.34273321931682127,-0.06963611496919073,Dicotyledon__class,adaptation_topic,1,8
4,Cra-0896_124_haws-8,haws,Crataegus_monogyna#species,amod>,welcome,ADJ,7,amod> ...,-0.44907739060987506,-0.6105325577629002,Dicotyledon__class,adaptation_topic,1,8
10,Sag-0ea8_96_saguaro-19,saguaro,Saguaro#species,nsubj<obj>amod>,ndh,ADJ,23,nsubj<obj>amod> ...,0.3131868603026929,0.10407211271837792,Dicotyledon__class,adaptation_topic,1,8
12,Dro-82dc_30_muscipula-2,muscipula,Venus_Flytrap#species,nsubj<,plant,NOUN,16,nsubj< ...,-0.557705725903561,0.14420108523698505,Dicotyledon__class,adaptation_topic,6,7
0,Sag-0ea8_24_Saguaros-1,Saguaros,Saguaro#species,nsubj<,grow,VERB,2,nsubj< grow,-0.43977621351027624,0.2905547166400566,Dicotyledon__class,adaptation_topic,6,7
7,Sag-0ea8_24_Saguaros-1,Saguaros,Saguaro#species,nsubj<conj>nummod>,6.4,NUM,11,nsubj<conj>nummod> ...,0.4499313175847509,0.08934546035979865,Dicotyledon__class,adaptation_topic,6,7
11,Pre-0725_37_plants-2,plants,Plant#kingdom,nsubj<,carnivorous,ADJ,18,nsubj< ...,-0.5560829554687632,0.08128381111482176,Dicotyledon__class,adaptation_topic,6,7
3,Cra-0896_45_haws-3,haws,Crataegus_monogyna#species,nmod>case>,of,ADP,7,nmod>case> of,-0.7121021734314925,-0.0374117954545234,Dicotyledon__class,adaptation_topic,6,7
10,Cra-0896_45_haws-3,haws,Crataegus_monogyna#species,nsubj<,edible,ADJ,16,nsubj< ...,-0.552947731306673,0.27071185712119017,Dicotyledon__class,adaptation_topic,6,7
5,Aes-55d6_45_chestnut-4,chestnut,Aesculus_hippocastanum#species,nsubj<,subject,NOUN,8,nsubj< ...,-0.1925751322852161,0.10636607624752688,Dicotyledon__class,adaptation_topic,6,7
10,Sag-0ea8_96_saguaro-42,saguaro,Saguaro#species,nsubj<,remain,VERB,43,nsubj< ...,-0.24487628199626008,0.08269062697040694,Dicotyledon__class,adaptation_topic,6,7
2,Sag-0ea8_97_saguaro-2,saguaro,Saguaro#species,nsubj<,remarkable,ADJ,4,nsubj< ...,-0.3886828057834379,0.24323655242873052,Dicotyledon__class,adaptation_topic,6,7
1,Cra-0896_86_hawthorn-3,hawthorn,Crataegus_monogyna#species,amod>,common,ADJ,2,amod> common,0.4787456387349132,-0.3273084021830787,Dicotyledon__class,adaptation_topic,7,6
5,Cra-0896_86_hawthorn-3,hawthorn,Crataegus_monogyna#species,nsubj:pass<obl>case>,in,ADP,7,nsubj:pass<obl>case> in,0.34734198716587594,0.11756603506612169,Dicotyledon__class,adaptation_topic,7,6
7,Cra-0896_86_hawthorn-3,hawthorn,Crataegus_monogyna#species,nsubj:pass<obl>case>,as,ADP,9,nsubj:pass<obl>case> as,0.4443703081413879,0.1833823641379994,Dicotyledon__class,adaptation_topic,7,6
3,Cra-0896_92_Hawthorn-1,Hawthorn,Crataegus_monogyna#species,nsubj:pass<obl>case>,as,ADP,5,nsubj:pass<obl>case> as,0.4443703081413879,0.1833823641379994,Dicotyledon__class,adaptation_topic,7,6
0,Ven-77c9_221_flytrap-6,flytrap,Venus_Flytrap#species,nsubj:pass<obl>case>,in,ADP,1,nsubj:pass<obl>case> in,0.34734198716587594,0.11756603506612169,Dicotyledon__class,adaptation_topic,7,6
6,Ven-77c9_221_flytrap-6,flytrap,Venus_Flytrap#species,nsubj:pass<obl>case>,as,ADP,9,nsubj:pass<obl>case> as,0.4443703081413879,0.1833823641379994,Dicotyledon__class,adaptation_topic,7,6
5,Ven-77c9_197_flytrap-3,flytrap,Venus_Flytrap#species,nsubj:pass<obl>case>,in,ADP,7,nsubj:pass<obl>case> in,0.34734198716587594,0.11756603506612169,Dicotyledon__class,adaptation_topic,7,6
4,Cra-0896_111_hawthorn-2,hawthorn,Crataegus_monogyna#species,nsubj:pass<obl>case>,as,ADP,6,nsubj:pass<obl>case> as,0.4443703081413879,0.1833823641379994,Dicotyledon__class,adaptation_topic,7,6
3,Flo-338d_365_roses-2,roses,Rosaceae#family,nsubj:pass<obl>case>,as,ADP,5,nsubj:pass<obl>case> as,0.4443703081413879,0.1833823641379994,Dicotyledon__class,adaptation_topic,7,6
1,Nep-5975_248_Nepenthes-1,Nepenthes,Nepenthes#genus,nmod>case>,from,ADP,3,nmod>case> from,-0.6901343280269145,0.35041494574322984,Dicotyledon__class,adaptation_topic,5,2
2,Nep-5975_248_Nepenthes-1,Nepenthes,Nepenthes#genus,nmod>det>,the,DET,4,nmod>det> the,-0.5087982073033551,0.21608515825948285,Dicotyledon__class,adaptation_topic,5,2
9,Nep-5975_248_Nepenthes-1,Nepenthes,Nepenthes#genus,nmod>case>,of,ADP,11,nmod>case> of,-0.8011138953831837,0.30458420487031795,Dicotyledon__class,adaptation_topic,5,2
11,Nep-5975_248_Nepenthes-1,Nepenthes,Nepenthes#genus,nmod>case>,from,ADP,13,nmod>case> from,-0.6901343280269145,0.35041494574322984,Dicotyledon__class,adaptation_topic,5,2
12,Nep-5975_248_Nepenthes-1,Nepenthes,Nepenthes#genus,nmod>det>,the,DET,14,nmod>det> the,-0.5087982073033551,0.21608515825948285,Dicotyledon__class,adaptation_topic,5,2
3,Nep-5975_246_Nepenthes-4,Nepenthes,Nepenthes#genus,nmod>case>,at,ADP,5,nmod>case> at,-0.6256589318109846,0.281545922933992,Dicotyledon__class,adaptation_topic,5,2
9,Nep-5975_246_Nepenthes-4,Nepenthes,Nepenthes#genus,nmod>case>,at,ADP,11,nmod>case> at,-0.6256589318109846,0.281545922933992,Dicotyledon__class,adaptation_topic,5,2
10,Nep-5975_246_Nepenthes-4,Nepenthes,Nepenthes#genus,nmod>det>,the,DET,12,nmod>det> the,-0.5087982073033551,0.21608515825948285,Dicotyledon__class,adaptation_topic,5,2
4,Pas-a544_2_flowers-8,flowers,Passiflora#genus,det>,the,DET,6,det> the,-0.4813285118845998,-0.005047525456315233,Dicotyledon__class,adaptation_topic,4,4
6,Pas-a544_2_flowers-8,flowers,Passiflora#genus,conj>cc>,or,CCONJ,9,conj>cc> or,-0.45715844081268714,-0.006187308262492225,Dicotyledon__class,adaptation_topic,4,4
8,Pas-a544_2_flowers-8,flowers,Passiflora#genus,conj>,vine,NOUN,11,conj> ...,-0.6233401425436663,-0.13022563516482982,Dicotyledon__class,adaptation_topic,4,4
8,Pla-2751_152_flytrap-13,flytrap,Venus_Flytrap#species,det>,the,DET,11,det> the,-0.4813285118845998,-0.005047525456315233,Dicotyledon__class,adaptation_topic,4,4
12,Pla-2751_152_flytrap-13,flytrap,Venus_Flytrap#species,conj>cc>,and,CCONJ,18,conj>cc> and,-0.4995726209766338,-0.18365188688109468,Dicotyledon__class,adaptation_topic,4,4
13,Pla-2751_152_flytrap-13,flytrap,Venus_Flytrap#species,conj>,sundew,NOUN,19,conj> ...,-0.5835462862786802,-0.10670621020470566,Dicotyledon__class,adaptation_topic,4,4
8,Hed-8dc6_49_oak-7,oak,Oak#genus,conj>cc>,and,CCONJ,12,conj>cc> and,-0.4995726209766338,-0.18365188688109468,Dicotyledon__class,adaptation_topic,4,4
9,Hed-8dc6_49_oak-7,oak,Oak#genus,conj>,ash,NOUN,13,conj> ...,-0.6147998905242651,-0.12080518042533868,Dicotyledon__class,adaptation_topic,4,4
17,Hed-8dc6_49_oak-7,oak,Oak#genus,conj>,elm,NOUN,24,conj> ...,-0.6015620039624697,-0.18999974199234904,Dicotyledon__class,adaptation_topic,4,4
24,Hed-8dc6_49_oak-7,oak,Oak#genus,conj>,common,ADJ,36,conj> ...,-0.4080565089172964,-0.10761057921283962,Dicotyledon__class,adaptation_topic,4,4
10,Nar-e858_506_roses-13,roses,Rosaceae#family,conj>,rice,NOUN,15,conj> ...,-0.55947586854363,-0.1572627192958644,Dicotyledon__class,adaptation_topic,4,4
11,Nar-e858_506_roses-13,roses,Rosaceae#family,conj>cc>,and,CCONJ,17,conj>cc> and,-0.4995726209766338,-0.18365188688109468,Dicotyledon__class,adaptation_topic,4,4
12,Nar-e858_506_roses-13,roses,Rosaceae#family,conj>,cabbage,NOUN,18,conj> ...,-0.5834624889100144,-0.1147480539359012,Dicotyledon__class,adaptation_topic,4,4
3,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hawthorn,NOUN,10,conj<conj> ...,0.28093138124855116,-0.4998251513749301,Dicotyledon__class,adaptation_topic,3,2
4,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,yew,INTJ,14,conj<conj> yew,0.25844953608748855,-0.4359578790959221,Dicotyledon__class,adaptation_topic,3,2
6,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,cypress,NOUN,17,conj<conj> cypress,0.2064966921527806,-0.4828922704393673,Dicotyledon__class,adaptation_topic,3,2
7,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hemlock,NOUN,19,conj<conj> hemlock,0.24778876241137127,-0.38256213111199905,Dicotyledon__class,adaptation_topic,3,2
8,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,arborvita,NOUN,21,conj<conj> arborvita,0.1478890700927176,-0.26408836290327037,Dicotyledon__class,adaptation_topic,3,2
9,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,barberry,NOUN,23,conj<conj> barberry,0.34226738601629647,-0.4967044634262955,Dicotyledon__class,adaptation_topic,3,2
10,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,box,NOUN,25,conj<conj> box,0.3045263143003208,-0.3267235817623095,Dicotyledon__class,adaptation_topic,3,2
11,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hobably,ADV,27,conj<conj> hobably,0.24413219442346715,-0.22291160099338936,Dicotyledon__class,adaptation_topic,3,2
12,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,oleander,NOUN,29,conj<conj> oleander,0.30851609693250326,-0.4364952268709676,Dicotyledon__class,adaptation_topic,3,2
13,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,lavender,NOUN,31,conj<conj> lavender,0.284074055616191,-0.4427523548983326,Dicotyledon__class,adaptation_topic,3,2
3,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,beech,NOUN,12,conj<conj> beech,0.26561172285634427,-0.48644803778192736,Dicotyledon__class,adaptation_topic,3,2
4,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,yew,INTJ,14,conj<conj> yew,0.25844953608748855,-0.4359578790959221,Dicotyledon__class,adaptation_topic,3,2
6,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,cypress,NOUN,17,conj<conj> cypress,0.2064966921527806,-0.4828922704393673,Dicotyledon__class,adaptation_topic,3,2
7,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,hemlock,NOUN,19,conj<conj> hemlock,0.24778876241137127,-0.38256213111199905,Dicotyledon__class,adaptation_topic,3,2
8,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,arborvita,NOUN,21,conj<conj> arborvita,0.1478890700927176,-0.26408836290327037,Dicotyledon__class,adaptation_topic,3,2
9,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,barberry,NOUN,23,conj<conj> barberry,0.34226738601629647,-0.4967044634262955,Dicotyledon__class,adaptation_topic,3,2
10,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,box,NOUN,25,conj<conj> box,0.3045263143003208,-0.3267235817623095,Dicotyledon__class,adaptation_topic,3,2
11,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,hobably,ADV,27,conj<conj> hobably,0.24413219442346715,-0.22291160099338936,Dicotyledon__class,adaptation_topic,3,2
12,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,oleander,NOUN,29,conj<conj> oleander,0.30851609693250326,-0.4364952268709676,Dicotyledon__class,adaptation_topic,3,2
13,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,lavender,NOUN,31,conj<conj> lavender,0.284074055616191,-0.4427523548983326,Dicotyledon__class,adaptation_topic,3,2
