,feat,cluster,pw_entr,feat_n,N,group,relrole
253,conj<nmod< ...,1,0.034,2,107,Dicotyledon__class,adaptation_topic
254,conj<nmod< mix,1,0.034,2,107,Dicotyledon__class,adaptation_topic
255,conj<nmod<det> a,1,0.034,2,107,Dicotyledon__class,adaptation_topic
256,conj<nmod<det> the,1,0.034,2,107,Dicotyledon__class,adaptation_topic
257,conj<nmod<obj< ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
258,conj<nmod<obj< use,1,0.034,2,107,Dicotyledon__class,adaptation_topic
259,conj<nmod> ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
261,conj<nmod>case> ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
263,conj<nsubj<advmod> ...,1,0.051,3,107,Dicotyledon__class,adaptation_topic
264,conj<nsubj> ...,1,0.051,3,107,Dicotyledon__class,adaptation_topic
265,conj<nsubj>amod> ...,1,0.068,4,107,Dicotyledon__class,adaptation_topic
266,conj<nsubj>nmod> ...,1,0.068,4,107,Dicotyledon__class,adaptation_topic
276,det> the,1,-0.012,1,107,Dicotyledon__class,adaptation_topic
297,nmod> ...,1,-0.003,1,107,Dicotyledon__class,adaptation_topic
298,nmod>case> at,1,0.007,1,107,Dicotyledon__class,adaptation_topic
314,nsubj< ...,1,-0.006,1,107,Dicotyledon__class,adaptation_topic
319,nsubj<aux> ...,1,0.007,1,107,Dicotyledon__class,adaptation_topic
320,nsubj<conj> ...,1,0.006,2,107,Dicotyledon__class,adaptation_topic
322,nsubj<conj>advmod> not,1,0.01,1,107,Dicotyledon__class,adaptation_topic
323,nsubj<conj>cc> ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
328,nsubj<obj> ...,1,0.007,1,107,Dicotyledon__class,adaptation_topic
329,nsubj<obj>amod> ...,1,0.007,1,107,Dicotyledon__class,adaptation_topic
330,nsubj<obj>det> ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
340,obj< ...,1,-0.001,1,107,Dicotyledon__class,adaptation_topic
346,obj<obl> ...,1,0.007,1,107,Dicotyledon__class,adaptation_topic
347,obj<obl>case> ...,1,0.017,1,107,Dicotyledon__class,adaptation_topic
354,amod> ...,2,-0.006,1,163,Dicotyledon__class,adaptation_topic
355,amod> common,2,-0.0,1,163,Dicotyledon__class,adaptation_topic
357,appos< ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
359,appos< whitethorn,2,0.017,2,163,Dicotyledon__class,adaptation_topic
360,appos<amod> ...,2,0.008,2,163,Dicotyledon__class,adaptation_topic
361,appos<appos> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
362,appos<appos>compound> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
363,appos<appos>conj> ...,2,0.025,3,163,Dicotyledon__class,adaptation_topic
364,appos<case> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
365,appos<det> the,2,0.002,1,163,Dicotyledon__class,adaptation_topic
366,appos> ...,2,-0.003,1,163,Dicotyledon__class,adaptation_topic
367,appos> description,2,0.025,3,163,Dicotyledon__class,adaptation_topic
371,case> ...,2,-0.001,1,163,Dicotyledon__class,adaptation_topic
381,compound< ...,2,0.105,13,163,Dicotyledon__class,adaptation_topic
382,compound< tree,2,0.025,3,163,Dicotyledon__class,adaptation_topic
383,compound<amod> ...,2,0.042,5,163,Dicotyledon__class,adaptation_topic
384,compound<case> ...,2,0.042,5,163,Dicotyledon__class,adaptation_topic
385,compound<case> of,2,0.004,1,163,Dicotyledon__class,adaptation_topic
386,compound<conj< ...,2,0.025,3,163,Dicotyledon__class,adaptation_topic
387,compound<conj<case> ...,2,0.008,1,163,Dicotyledon__class,adaptation_topic
388,compound<conj<case> such,2,0.017,2,163,Dicotyledon__class,adaptation_topic
389,compound<conj<obl< ...,2,0.025,3,163,Dicotyledon__class,adaptation_topic
390,compound<conj> ...,2,0.016,3,163,Dicotyledon__class,adaptation_topic
391,compound<det> the,2,0.051,6,163,Dicotyledon__class,adaptation_topic
392,compound<nmod< ...,2,0.042,5,163,Dicotyledon__class,adaptation_topic
393,compound<nmod> ...,2,0.034,4,163,Dicotyledon__class,adaptation_topic
394,compound<nmod>case> ...,2,0.034,4,163,Dicotyledon__class,adaptation_topic
395,compound<nsubj< ...,2,0.034,4,163,Dicotyledon__class,adaptation_topic
396,compound> ...,2,0.007,4,163,Dicotyledon__class,adaptation_topic
399,compound> Venus,2,-0.005,1,163,Dicotyledon__class,adaptation_topic
400,compound> horse,2,0.002,1,163,Dicotyledon__class,adaptation_topic
401,compound> passion,2,0.002,1,163,Dicotyledon__class,adaptation_topic
403,conj< ...,2,-0.006,1,163,Dicotyledon__class,adaptation_topic
444,conj<obj< include,2,0.002,1,163,Dicotyledon__class,adaptation_topic
445,conj<obj<nsubj> ...,2,0.008,1,163,Dicotyledon__class,adaptation_topic
447,conj> ...,2,-0.005,1,163,Dicotyledon__class,adaptation_topic
450,conj>compound> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
451,det> ...,2,0.008,1,163,Dicotyledon__class,adaptation_topic
453,det> the,2,-0.008,4,163,Dicotyledon__class,adaptation_topic
491,nsubj< ...,2,0.002,3,163,Dicotyledon__class,adaptation_topic
492,nsubj< grow,2,0.004,1,163,Dicotyledon__class,adaptation_topic
493,nsubj< have,2,0.017,2,163,Dicotyledon__class,adaptation_topic
494,nsubj<advmod> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
496,nsubj<aux> ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
497,nsubj<conj> ...,2,0.005,3,163,Dicotyledon__class,adaptation_topic
498,nsubj<conj>advmod> ...,2,0.017,2,163,Dicotyledon__class,adaptation_topic
499,nsubj<conj>advmod> not,2,0.004,1,163,Dicotyledon__class,adaptation_topic
501,nsubj<conj>cc> and,2,0.004,2,163,Dicotyledon__class,adaptation_topic
502,nsubj<conj>nmod> ...,2,0.002,1,163,Dicotyledon__class,adaptation_topic
503,nsubj<conj>nummod> ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
505,nsubj<obj> ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
506,nsubj<obj>amod> ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
508,nsubj<obj>det> a,2,0.017,2,163,Dicotyledon__class,adaptation_topic
509,nsubj<obl> ...,2,0.004,2,163,Dicotyledon__class,adaptation_topic
510,nsubj<obl> fire,2,0.004,1,163,Dicotyledon__class,adaptation_topic
511,nsubj<obl> year,2,0.004,1,163,Dicotyledon__class,adaptation_topic
512,nsubj<obl>case> ...,2,0.004,2,163,Dicotyledon__class,adaptation_topic
513,nsubj<obl>case> from,2,0.004,1,163,Dicotyledon__class,adaptation_topic
514,nsubj<obl>case> in,2,0.004,1,163,Dicotyledon__class,adaptation_topic
516,nsubj<obl>det> a,2,0.004,1,163,Dicotyledon__class,adaptation_topic
517,obj< ...,2,0.045,6,163,Dicotyledon__class,adaptation_topic
518,obj<nsubj> ...,2,0.051,6,163,Dicotyledon__class,adaptation_topic
519,obj<nsubj>amod> ...,2,0.042,5,163,Dicotyledon__class,adaptation_topic
520,obj<nsubj>det> ...,2,0.017,2,163,Dicotyledon__class,adaptation_topic
521,obj<nsubj>det> the,2,0.017,2,163,Dicotyledon__class,adaptation_topic
522,obj<nsubj>nmod> ...,2,0.034,4,163,Dicotyledon__class,adaptation_topic
523,obj<obl> ...,2,0.012,2,163,Dicotyledon__class,adaptation_topic
525,obj<obl>case> in,2,0.017,2,163,Dicotyledon__class,adaptation_topic
583,conj< privet,3,0.205,2,30,Dicotyledon__class,adaptation_topic
594,conj<conj> ...,3,0.043,1,30,Dicotyledon__class,adaptation_topic
595,conj<conj> arborvita,3,0.205,2,30,Dicotyledon__class,adaptation_topic
596,conj<conj> barberry,3,0.205,2,30,Dicotyledon__class,adaptation_topic
597,conj<conj> beech,3,0.066,1,30,Dicotyledon__class,adaptation_topic
598,conj<conj> box,3,0.205,2,30,Dicotyledon__class,adaptation_topic
599,conj<conj> cypress,3,0.205,2,30,Dicotyledon__class,adaptation_topic
600,conj<conj> hemlock,3,0.205,2,30,Dicotyledon__class,adaptation_topic
601,conj<conj> hobably,3,0.205,2,30,Dicotyledon__class,adaptation_topic
602,conj<conj> lavender,3,0.205,2,30,Dicotyledon__class,adaptation_topic
603,conj<conj> oleander,3,0.205,2,30,Dicotyledon__class,adaptation_topic
604,conj<conj> yew,3,0.205,2,30,Dicotyledon__class,adaptation_topic
614,conj<nmod> other,3,0.205,2,30,Dicotyledon__class,adaptation_topic
616,conj<nmod>case> among,3,0.205,2,30,Dicotyledon__class,adaptation_topic
621,conj<obj< include,3,0.178,2,30,Dicotyledon__class,adaptation_topic
623,conj<obj<nsubj> plant,3,0.205,2,30,Dicotyledon__class,adaptation_topic
708,amod> ...,4,0.014,1,38,Dicotyledon__class,adaptation_topic
720,appos> ...,4,0.084,2,38,Dicotyledon__class,adaptation_topic
722,appos> muscipula,4,0.057,1,38,Dicotyledon__class,adaptation_topic
723,appos>compound> ...,4,0.128,2,38,Dicotyledon__class,adaptation_topic
724,appos>compound> Dionaea,4,0.057,1,38,Dicotyledon__class,adaptation_topic
726,case> as,4,0.057,1,38,Dicotyledon__class,adaptation_topic
728,case> include,4,0.057,1,38,Dicotyledon__class,adaptation_topic
730,case> such,4,0.046,1,38,Dicotyledon__class,adaptation_topic
732,case>fixed> as,4,0.046,1,38,Dicotyledon__class,adaptation_topic
753,compound> Venus,4,0.017,1,38,Dicotyledon__class,adaptation_topic
755,compound> passion,4,0.046,1,38,Dicotyledon__class,adaptation_topic
801,conj> ...,4,0.477,7,38,Dicotyledon__class,adaptation_topic
802,conj>cc> and,4,0.224,3,38,Dicotyledon__class,adaptation_topic
803,conj>cc> or,4,0.057,1,38,Dicotyledon__class,adaptation_topic
804,conj>compound> ...,4,0.128,2,38,Dicotyledon__class,adaptation_topic
807,det> the,4,0.023,2,38,Dicotyledon__class,adaptation_topic
809,nmod< plant,4,0.057,1,38,Dicotyledon__class,adaptation_topic
810,nmod<amod> ...,4,0.077,2,38,Dicotyledon__class,adaptation_topic
815,nmod<case> to,4,0.057,1,38,Dicotyledon__class,adaptation_topic
824,nmod<obl< ...,4,0.038,1,38,Dicotyledon__class,adaptation_topic
826,nmod<obl<aux> can,4,0.057,1,38,Dicotyledon__class,adaptation_topic
827,nmod<obl<nsubj> ...,4,0.046,1,38,Dicotyledon__class,adaptation_topic
880,obl< ...,4,0.084,2,38,Dicotyledon__class,adaptation_topic
884,obl<nsubj> ...,4,0.038,1,38,Dicotyledon__class,adaptation_topic
885,amod> ...,5,0.012,1,40,Dicotyledon__class,adaptation_topic
897,appos> ...,5,0.021,1,40,Dicotyledon__class,adaptation_topic
904,case> in,5,0.119,2,40,Dicotyledon__class,adaptation_topic
908,case> to,5,0.025,1,40,Dicotyledon__class,adaptation_topic
927,compound> ...,5,0.05,2,40,Dicotyledon__class,adaptation_topic
930,compound> Venus,5,0.015,1,40,Dicotyledon__class,adaptation_topic
984,det> the,5,-0.008,1,40,Dicotyledon__class,adaptation_topic
1005,nmod> ...,5,0.29,5,40,Dicotyledon__class,adaptation_topic
1006,nmod>case> at,5,0.119,2,40,Dicotyledon__class,adaptation_topic
1007,nmod>case> from,5,0.119,2,40,Dicotyledon__class,adaptation_topic
1008,nmod>case> of,5,0.052,1,40,Dicotyledon__class,adaptation_topic
1009,nmod>compound> ...,5,0.395,6,40,Dicotyledon__class,adaptation_topic
1010,nmod>compound> Carnivorous,5,0.139,2,40,Dicotyledon__class,adaptation_topic
1011,nmod>det> the,5,0.171,3,40,Dicotyledon__class,adaptation_topic
1022,nsubj< ...,5,0.01,1,40,Dicotyledon__class,adaptation_topic
1025,nsubj<advmod> ...,5,0.042,1,40,Dicotyledon__class,adaptation_topic
1035,nsubj<cop> be,5,0.025,1,40,Dicotyledon__class,adaptation_topic
1040,nsubj<obl> ...,5,0.025,1,40,Dicotyledon__class,adaptation_topic
1041,nsubj<obl> fire,5,0.052,1,40,Dicotyledon__class,adaptation_topic
1043,nsubj<obl>case> ...,5,0.025,1,40,Dicotyledon__class,adaptation_topic
1045,nsubj<obl>case> in,5,0.052,1,40,Dicotyledon__class,adaptation_topic
1047,nsubj<obl>det> a,5,0.052,1,40,Dicotyledon__class,adaptation_topic
1057,obl< ...,5,0.077,2,40,Dicotyledon__class,adaptation_topic
1065,appos< ...,6,0.014,1,75,Dicotyledon__class,adaptation_topic
1066,appos< flytrap,6,0.058,2,75,Dicotyledon__class,adaptation_topic
1068,appos<amod> ...,6,0.039,2,75,Dicotyledon__class,adaptation_topic
1069,appos<appos> ...,6,0.047,2,75,Dicotyledon__class,adaptation_topic
1070,appos<appos>compound> ...,6,0.047,2,75,Dicotyledon__class,adaptation_topic
1072,appos<case> ...,6,0.047,2,75,Dicotyledon__class,adaptation_topic
1073,appos<det> the,6,0.047,2,75,Dicotyledon__class,adaptation_topic
1079,case> ...,6,0.007,1,75,Dicotyledon__class,adaptation_topic
1085,case> to,6,0.005,1,75,Dicotyledon__class,adaptation_topic
1104,compound> ...,6,-0.004,1,75,Dicotyledon__class,adaptation_topic
1105,compound> Dionaea,6,0.059,3,75,Dicotyledon__class,adaptation_topic
1106,compound> Hypericum,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1108,compound> horse,6,0.014,1,75,Dicotyledon__class,adaptation_topic
1110,compound> pitcher,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1155,conj> ...,6,-0.0,1,75,Dicotyledon__class,adaptation_topic
1157,conj>cc> or,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1160,det> some,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1161,det> the,6,0.045,5,75,Dicotyledon__class,adaptation_topic
1182,nmod> ...,6,0.001,1,75,Dicotyledon__class,adaptation_topic
1185,nmod>case> of,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1188,nmod>det> the,6,0.007,1,75,Dicotyledon__class,adaptation_topic
1199,nsubj< ...,6,0.124,6,75,Dicotyledon__class,adaptation_topic
1200,nsubj< grow,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1202,nsubj<advmod> ...,6,0.014,1,75,Dicotyledon__class,adaptation_topic
1203,nsubj<amod> ...,6,0.086,3,75,Dicotyledon__class,adaptation_topic
1205,nsubj<conj> ...,6,0.072,4,75,Dicotyledon__class,adaptation_topic
1209,nsubj<conj>cc> and,6,0.094,4,75,Dicotyledon__class,adaptation_topic
1210,nsubj<conj>nmod> ...,6,0.047,2,75,Dicotyledon__class,adaptation_topic
1211,nsubj<conj>nummod> ...,6,0.014,1,75,Dicotyledon__class,adaptation_topic
1212,nsubj<cop> be,6,0.132,5,75,Dicotyledon__class,adaptation_topic
1217,nsubj<obl> ...,6,0.059,3,75,Dicotyledon__class,adaptation_topic
1219,nsubj<obl> year,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1220,nsubj<obl>case> ...,6,0.059,3,75,Dicotyledon__class,adaptation_topic
1221,nsubj<obl>case> from,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1223,nsubj<obl>det> ...,6,0.058,2,75,Dicotyledon__class,adaptation_topic
1234,obl< ...,6,0.003,1,75,Dicotyledon__class,adaptation_topic
1236,obl< similar,6,0.02,1,75,Dicotyledon__class,adaptation_topic
1237,obl<advmod> ...,6,0.005,1,75,Dicotyledon__class,adaptation_topic
1238,obl<nsubj> ...,6,0.039,2,75,Dicotyledon__class,adaptation_topic
1240,amod> common,7,0.026,1,47,Dicotyledon__class,adaptation_topic
1281,compound> ...,7,0.003,1,47,Dicotyledon__class,adaptation_topic
1284,compound> Venus,7,0.048,2,47,Dicotyledon__class,adaptation_topic
1338,det> the,7,0.079,4,47,Dicotyledon__class,adaptation_topic
1366,nsubj:pass< ...,7,0.224,4,47,Dicotyledon__class,adaptation_topic
1367,nsubj:pass< use,7,0.112,2,47,Dicotyledon__class,adaptation_topic
1368,nsubj:pass<aux:pass> be,7,0.336,6,47,Dicotyledon__class,adaptation_topic
1369,nsubj:pass<obl> ...,7,0.336,6,47,Dicotyledon__class,adaptation_topic
1370,nsubj:pass<obl> plant,7,0.112,2,47,Dicotyledon__class,adaptation_topic
1371,nsubj:pass<obl>case> as,7,0.28,5,47,Dicotyledon__class,adaptation_topic
1372,nsubj:pass<obl>case> in,7,0.168,3,47,Dicotyledon__class,adaptation_topic
1373,nsubj:pass<obl>det> a,7,0.168,3,47,Dicotyledon__class,adaptation_topic
1374,nsubj:pass<obl>det> the,7,0.168,3,47,Dicotyledon__class,adaptation_topic
1375,nsubj:pass<obl>nmod> ...,7,0.28,5,47,Dicotyledon__class,adaptation_topic
