,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
1,Orafe83_17_tree-3,tree,Crataegus_monogyna#species,amod>,famously,ADJ,2,amod> ...,-0.19198327362471262,0.16519218897092594,Dicotyledon__class,free_topic,3,48
0,Pas68f1_2_flowers-2,flowers,Passiflora#genus,amod>,few,ADJ,1,amod> ...,-0.6186760425248716,0.17769300864073123,Dicotyledon__class,free_topic,3,48
2,Pat-53c4_28_dicots-16,dicots,Dicotyledon#class,nsubj<advcl<,make,VERB,7,nsubj<advcl< ...,-0.7441205551986693,-0.08711402397906776,Dicotyledon__class,free_topic,3,48
2,Pat-53c4_29_dicots-18,dicots,Dicotyledon#class,nsubj<advcl<,those,PRON,6,nsubj<advcl< ...,-0.631865317602415,-0.12442771171337327,Dicotyledon__class,free_topic,3,48
3,Pha-8d41_35_wattles-5,wattles,Acacia#genus,amod>,brighter,ADJ,4,amod> ...,-0.04325755502547542,0.20836852305987508,Dicotyledon__class,free_topic,3,48
6,Pla-0a07_125_trees-11,trees,Acer_pseudoplatanus#species,amod>,large,ADJ,9,amod> ...,-0.6139763269400413,0.10678227101651229,Dicotyledon__class,free_topic,3,48
8,Que0eb3_11_oaks-16,oaks,Oak#genus,amod>,oldest,ADJ,15,amod> ...,-0.7197018394342714,0.24027394063285165,Dicotyledon__class,free_topic,3,48
0,Que0eb3_16_oaks-2,oaks,Oak#genus,amod>,English,ADJ,1,amod> English,-0.32722850786118485,-0.012000315342768117,Dicotyledon__class,free_topic,3,48
5,Red-e311_113_oaks-9,oaks,Oak#genus,amod>,Himalayan,ADJ,8,amod> ...,-0.7622741902179522,-0.06777199332832357,Dicotyledon__class,free_topic,3,48
7,Ros22f7_6_family-5,family,Rosaceae#family,nmod<nsubj<conj>,shrub,NOUN,10,nmod<nsubj<conj> ...,-0.4775764877801647,-0.09497722711897316,Dicotyledon__class,free_topic,3,48
8,Ros22f7_6_family-5,family,Rosaceae#family,nmod<nsubj<conj>,tree,NOUN,12,nmod<nsubj<conj> ...,-0.5444351037906948,-0.12582423164217765,Dicotyledon__class,free_topic,3,48
4,Sag-0ea8_113_saguaro-12,saguaro,Saguaro#species,nsubj<advcl<,factor,NOUN,5,nsubj<advcl< ...,-0.5390748234193176,-0.04193538998966674,Dicotyledon__class,free_topic,3,48
8,Seq-b61f_287_tree-15,tree,Crataegus_monogyna#species,amod>,big,ADJ,13,amod> ...,-0.41565462878915826,0.2317756547241973,Dicotyledon__class,free_topic,3,48
5,Sil-6383_143_trees-18,trees,Crataegus_monogyna#species,amod>,certain,ADJ,17,amod> ...,-0.4145861785242065,0.18167511733130576,Dicotyledon__class,free_topic,3,48
2,Tre-0139_14_tree-13,tree,Crataegus_monogyna#species,amod>,small,ADJ,12,amod> ...,-0.6474174083229791,0.004305141711719848,Dicotyledon__class,free_topic,3,48
4,Tur-2bce_4_wattle-10,wattle,Acacia#genus,amod>,distinctive,ADJ,8,amod> ...,-0.28389530776750893,0.2126145705010542,Dicotyledon__class,free_topic,3,48
15,Urt-078d_15_Rosaceae-37,Rosaceae,Rosaceae#family,amod>,relate,ADJ,40,amod> ...,-0.3698169872967942,0.3505096756079503,Dicotyledon__class,free_topic,3,48
0,Van-164f_9_wattles-5,wattles,Acacia#genus,amod>,re,ADJ,1,amod> ...,-0.11266531373378791,0.06350105020780025,Dicotyledon__class,free_topic,3,48
3,Van-164f_9_wattles-5,wattles,Acacia#genus,amod>,facial,ADJ,4,amod> ...,-0.05429685279678907,0.28305367332471465,Dicotyledon__class,free_topic,3,48
6,War-bf67_6_wattles-8,wattles,Acacia#genus,amod>,facial,ADJ,7,amod> ...,-0.05429685279678907,0.28305367332471465,Dicotyledon__class,free_topic,3,48
6,Wil-0b2f_37_bramble-36,bramble,Blackberry#species,amod>,low,ADJ,35,amod> ...,-0.31358274160124366,0.13094598065243168,Dicotyledon__class,free_topic,3,48
2,Wil-57af_161_oak-22,oak,Oak#genus,amod>,mongolian,ADJ,21,amod> ...,-0.6129057998523623,0.09178619201843283,Dicotyledon__class,free_topic,3,48
0,Mon-1726_251_dicots-2,dicots,Dicotyledon#class,amod>,many,ADJ,1,amod> ...,-0.6114660166105474,0.07992905846948621,Dicotyledon__class,free_topic,3,48
2,Aca0c5a_12_acacia-12,acacia,Acacia#genus,compound<,bean,NOUN,13,compound< ...,-0.38089882330893376,-0.07995911576096112,Dicotyledon__class,free_topic,4,181
6,Aca0c5a_15_acacia-13,acacia,Acacia#genus,compound<,wood,NOUN,14,compound< ...,-0.3801275828227582,-0.07700470642771087,Dicotyledon__class,free_topic,4,181
5,Ace6f0f_1_Sycamore-7,Sycamore,Acer_pseudoplatanus#species,compound<,species,NOUN,8,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
3,Ace6f0f_9_sycamore-5,sycamore,Acer_pseudoplatanus#species,compound<amod>,ageing,VERB,4,compound<amod> ...,0.009667973651491227,-0.37526027407274687,Dicotyledon__class,free_topic,4,181
4,Ace6f0f_9_sycamore-5,sycamore,Acer_pseudoplatanus#species,compound<,tree,NOUN,6,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
1,Act-681d_42_mangrove-2,mangrove,Mangrove#habitat,compound<,rivulus,NOUN,3,compound< ...,-0.3661902137408209,-0.06582263617408765,Dicotyledon__class,free_topic,4,181
6,Ada-f37b_12_tree-12,tree,Adansonia#genus,compound<,tree,NOUN,15,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Ada-f37b_12_tree-8,tree,Adansonia#genus,compound<,tree,NOUN,15,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
2,Ada609e_19_baobab-12,baobab,Adansonia#genus,compound<,fruit,NOUN,13,compound< ...,-0.36970966321602927,-0.02335026434100102,Dicotyledon__class,free_topic,4,181
6,Aes-81fd_22_chestnut-8,chestnut,Aesculus_hippocastanum#species,compound<,tree,NOUN,9,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
2,Aes76d6_12_chestnut-3,chestnut,Aesculus_hippocastanum#species,compound<,try,NOUN,4,compound< ...,-0.0623340639746766,-0.2041199327754561,Dicotyledon__class,free_topic,4,181
6,Aes76d6_17_chestnut-17,chestnut,Aesculus_hippocastanum#species,compound<,tree,NOUN,18,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Aes76d6_23_chestnut-15,chestnut,Aesculus_hippocastanum#species,compound<,tree,NOUN,16,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Agl-fec0_25_Urtica-28,Urtica,Nettle#genus,compound<,uren,NOUN,29,compound< ...,-0.2283859972301836,-0.042332959189714844,Dicotyledon__class,free_topic,4,181
2,Ame-35ae_73_oak-4,oak,Oak#genus,compound<,hickory,NOUN,6,compound< ...,-0.4309407509153062,-0.06553757720537219,Dicotyledon__class,free_topic,4,181
6,Ancaf41_13_oak-14,oak,Oak#genus,amod>,native,ADJ,13,amod> native,0.631725577251662,-0.3217873753990187,Dicotyledon__class,free_topic,4,181
7,Ancaf41_13_oak-14,oak,Oak#genus,compound<,tree,NOUN,15,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,Ancaf41_1_oak-10,oak,Oak#genus,compound<,tree,NOUN,11,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,Ant-938d_283_mangrove-11,mangrove,Mangrove#habitat,compound<amod>,australian,ADJ,10,compound<amod> ...,-0.0863610589724155,0.2065123738441793,Dicotyledon__class,free_topic,4,181
4,Ant-938d_283_mangrove-11,mangrove,Mangrove#habitat,compound<,swamp,NOUN,12,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
3,Ant83a9_25_acacia-4,acacia,Acacia#genus,compound<,tree,NOUN,5,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
2,Apa-2e97_39_oak-16,oak,Oak#genus,compound<amod>,dense,ADJ,13,compound<amod> ...,-0.44804673277525936,0.1714275330092701,Dicotyledon__class,free_topic,4,181
4,Apa-2e97_39_oak-16,oak,Oak#genus,compound<amod>,mature,ADJ,15,compound<amod> mature,-0.34096285103008434,-0.05038971178610423,Dicotyledon__class,free_topic,4,181
5,Apa-2e97_39_oak-16,oak,Oak#genus,compound<,woodland,NOUN,17,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
3,Apa-2e97_41_oak-25,oak,Oak#genus,compound<,tree,NOUN,26,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Asi-8957_140_Quercus-15,Quercus,Oak#genus,compound<,tree,NOUN,19,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Bee-1811_351_Eucalyptus-15,Eucalyptus,Eucalyptus#genus,compound<,tree,NOUN,16,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Bee-f189_103_beech-10,beech,European_Beech#species,compound<,F.,PROPN,11,compound< ...,-0.2901879181599011,-0.142827980019806,Dicotyledon__class,free_topic,4,181
2,Bla-30a4_105_blackberries-14,blackberries,Blackberry#species,compound<,supply,NOUN,15,compound< ...,-0.10180012680389815,-0.10229099971179985,Dicotyledon__class,free_topic,4,181
3,Blu-3a31_13_acacia-14,acacia,Acacia#genus,compound<amod>,cover,ADJ,13,compound<amod> cover,-0.44451434190007466,0.14427839971980266,Dicotyledon__class,free_topic,4,181
4,Blu-3a31_13_acacia-14,acacia,Acacia#genus,compound<,savanna,NOUN,15,compound< savanna,-0.458711592131154,-0.09264531621591159,Dicotyledon__class,free_topic,4,181
3,Blu-3a31_164_acacia-15,acacia,Acacia#genus,compound<amod>,cover,ADJ,14,compound<amod> cover,-0.44451434190007466,0.14427839971980266,Dicotyledon__class,free_topic,4,181
4,Blu-3a31_164_acacia-15,acacia,Acacia#genus,compound<,savanna,NOUN,16,compound< savanna,-0.458711592131154,-0.09264531621591159,Dicotyledon__class,free_topic,4,181
5,Bog-cdf9_153_oak-11,oak,Oak#genus,compound<amod>,ancient,ADJ,10,compound<amod> ancient,0.03862777636238754,0.436410410493942,Dicotyledon__class,free_topic,4,181
6,Bog-cdf9_153_oak-11,oak,Oak#genus,compound<,logs,NOUN,12,compound< ...,-0.18547376051078845,-0.08376781703250699,Dicotyledon__class,free_topic,4,181
7,Bog-cdf9_153_oak-11,oak,Oak#genus,compound<amod>,useful,ADJ,13,compound<amod> ...,-0.020659754608850646,-0.01634275579909885,Dicotyledon__class,free_topic,4,181
4,Boi-9f0e_2_mangrove-7,mangrove,Mangrove#habitat,compound<,snake,NOUN,8,compound< snake,-0.34346462233780356,-0.11126442960821932,Dicotyledon__class,free_topic,4,181
3,Boi-9f0e_38_mangrove-8,mangrove,Mangrove#habitat,compound<,snake,NOUN,9,compound< snake,-0.34346462233780356,-0.11126442960821932,Dicotyledon__class,free_topic,4,181
0,Boi-9f0e_74_Mangrove-5,Mangrove,Rhizophora#genus,compound<,snake,PROPN,6,compound< snake,-0.34346462233780356,-0.11126442960821932,Dicotyledon__class,free_topic,4,181
1,Boi-e3d6_12_mangrove-43,mangrove,Mangrove#habitat,compound<,snake,NOUN,44,compound< snake,-0.34346462233780356,-0.11126442960821932,Dicotyledon__class,free_topic,4,181
5,Bra-fdd7_43_mangrove-11,mangrove,Mangrove#habitat,compound<amod>,large,ADJ,10,compound<amod> large,-0.298729653791708,0.08995513226667859,Dicotyledon__class,free_topic,4,181
6,Bra-fdd7_43_mangrove-11,mangrove,Mangrove#habitat,compound<,forest,NOUN,12,compound< forest,-0.40208593255470804,-0.1213944819829218,Dicotyledon__class,free_topic,4,181
5,Cni-c1f9_251_mangrove-16,mangrove,Mangrove#habitat,compound<,forests,NOUN,17,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
4,Cra-0896_103_Crataegus-5,Crataegus,Crataegus#genus,compound<,species,NOUN,6,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
2,Cra-bfc4_73_Eucalyptus-8,Eucalyptus,Eucalyptus#genus,compound<,dominate,VERB,10,compound< ...,-0.30381508780704003,-0.11942703797637429,Dicotyledon__class,free_topic,4,181
2,Cra60c2_10_hawthorn-3,hawthorn,Crataegus_monogyna#species,compound<,hedge,NOUN,4,compound< ...,-0.3357081097477331,-0.14889359293969245,Dicotyledon__class,free_topic,4,181
6,Cro-5646_114_Adansonia-15,Adansonia,Adansonia#genus,compound<,tree,NOUN,16,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
2,Cro-9102_255_mangrove-37,mangrove,Rhizophora#genus,compound<,swamp,NOUN,38,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
3,Cro-9102_278_mangrove-28,mangrove,Mangrove#habitat,compound<,swamp,NOUN,29,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
2,Dar-9686_35_eucalyptus-17,eucalyptus,Eucalyptus#genus,compound<,agriculture,NOUN,18,compound< ...,-0.20192439548071872,-0.18557849788672334,Dicotyledon__class,free_topic,4,181
0,Dic-c8bf_18_dicot-5,dicot,Dicotyledon#class,compound<amod>,many,ADJ,1,compound<amod> many,-0.17086443442562027,0.21637806892144507,Dicotyledon__class,free_topic,4,181
2,Dic-c8bf_18_dicot-5,dicot,Dicotyledon#class,compound<amod>,diverge,VERB,4,compound<amod> ...,0.05110585523796548,0.009002408991221402,Dicotyledon__class,free_topic,4,181
3,Dic-c8bf_18_dicot-5,dicot,Dicotyledon#class,compound<,group,NOUN,6,compound< ...,-0.14102609648894063,-0.14653183563588734,Dicotyledon__class,free_topic,4,181
5,Dicc45b_5_Dicotyledons-7,Dicotyledons,Dicotyledon#class,compound<,class,NOUN,8,compound< ...,-0.1312093343639398,-0.05310163478801453,Dicotyledon__class,free_topic,4,181
0,Dro-82dc_14_Drosera-1,Drosera,Drosera#genus,compound<,species,NOUN,2,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
3,Dug-bf37_6_mangrove-42,mangrove,Mangrove#habitat,compound<,channel,NOUN,43,compound< ...,-0.14912962874781913,-0.107650259990804,Dicotyledon__class,free_topic,4,181
5,Eas-336c_101_dandelion-12,dandelion,Taraxacum#genus,compound<,greens,NOUN,13,compound< ...,-0.4055541831901118,-0.008610015863862966,Dicotyledon__class,free_topic,4,181
3,Ele8726_32_acacia-4,acacia,Acacia#genus,compound<,tree,NOUN,5,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Elm-3ea7_18_Ulmus-51,Ulmus,Elm#genus,compound<,elm,NOUN,53,compound< ...,-0.17551857043804311,-0.17419834777921778,Dicotyledon__class,free_topic,4,181
5,Elm-3ea7_18_Ulmus-55,Ulmus,Elm#genus,compound<,minor,NOUN,56,compound< ...,-0.3048660263429126,-0.14473009254731597,Dicotyledon__class,free_topic,4,181
2,Elm-3ea7_199_Ulmus-4,Ulmus,Elm#genus,compound<,parvifolia,NOUN,5,compound< ...,-0.375162626334824,-0.0961872249811205,Dicotyledon__class,free_topic,4,181
0,Eng-0a3a_14_beech-3,beech,European_Beech#species,amod>,English,ADJ,1,amod> English,0.12506996313575738,-0.29879236994661074,Dicotyledon__class,free_topic,4,181
2,Eng-0a3a_14_beech-3,beech,European_Beech#species,compound<,forests,NOUN,4,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
8,Engedc7_3_beech-12,beech,European_Beech#species,compound<,tree,NOUN,13,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
0,Euc4d46_4_eucalyptus-2,eucalyptus,Eucalyptus#genus,compound<amod>,most,ADJ,1,compound<amod> ...,-0.18460956300325354,0.12763832798250896,Dicotyledon__class,free_topic,4,181
1,Euc4d46_4_eucalyptus-2,eucalyptus,Eucalyptus#genus,compound<,tree,NOUN,3,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Euc4d46_5_Eucalyptus-7,Eucalyptus,Eucalyptus#genus,compound<,tree,NOUN,8,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Eur-0e68_130_oak-6,oak,Oak#genus,compound<,sap,NOUN,7,compound< ...,-0.2713062973884703,-0.018981214987664592,Dicotyledon__class,free_topic,4,181
5,Eur-894a_48_beech-7,beech,European_Beech#species,compound<,tree,NOUN,8,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Eur-9431_250_oak-9,oak,Oak#genus,compound<,tree,NOUN,10,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
2,Eur-a6b3_193_oak-4,oak,Oak#genus,compound<amod>,mature,ADJ,3,compound<amod> mature,-0.34096285103008434,-0.05038971178610423,Dicotyledon__class,free_topic,4,181
3,Eur-a6b3_193_oak-4,oak,Oak#genus,compound<,woodland,NOUN,5,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
5,Eur-a6b3_35_oak-15,oak,Oak#genus,compound<,foliage,NOUN,16,compound< ...,-0.2728364215512555,-0.0566991969261152,Dicotyledon__class,free_topic,4,181
5,Eur-a6b3_37_oak-16,oak,Oak#genus,compound<,tree,NOUN,17,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Eur-a6b3_6_oak-9,oak,Oak#genus,compound<,tree,NOUN,10,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Eur-f487_40_oak-10,oak,Oak#genus,compound<amod>,other,ADJ,9,compound<amod> ...,-0.14214101998514644,0.12833735251964457,Dicotyledon__class,free_topic,4,181
5,Eur-f487_40_oak-10,oak,Oak#genus,compound<,species,NOUN,11,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
5,Eur2835_8_oak-20,oak,Oak#genus,compound<,woodland,NOUN,21,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
5,Eur36a2_11_beech-8,beech,European_Beech#species,compound<amod>,common,ADJ,7,compound<amod> ...,-0.024687355840300886,0.04049740454610459,Dicotyledon__class,free_topic,4,181
6,Eur36a2_11_beech-8,beech,European_Beech#species,compound<,species,NOUN,9,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
0,Fag-86d1_114_beech-2,beech,European_Beech#species,amod>,common,ADJ,1,amod> ...,0.37503313831979734,-0.38831979454492227,Dicotyledon__class,free_topic,4,181
5,Fag0008_1_oaks-9,oaks,Oak#genus,compound<,family,NOUN,10,compound< ...,-0.26467827801648447,-0.06613641422690258,Dicotyledon__class,free_topic,4,181
2,Fir-3b5c_237_Eucalyptus-10,Eucalyptus,Eucalyptus#genus,compound<,grandis,NOUN,11,compound< ...,-0.3292001601896137,-0.07787207205862964,Dicotyledon__class,free_topic,4,181
5,Flo-338d_216_Viola-34,Viola,Viola_plant#genus,compound<amod>,genus,ADJ,33,compound<amod> ...,0.18203833178910697,0.19518820865116948,Dicotyledon__class,free_topic,4,181
6,Flo-338d_216_Viola-34,Viola,Viola_plant#genus,compound<,exhibin,NOUN,35,compound< ...,-0.179084543224956,-0.15451169142923143,Dicotyledon__class,free_topic,4,181
0,Flo0d28_11_Rhododendron-1,Rhododendron,Rhododendron#genus,compound<,time,NOUN,2,compound< ...,-0.07630833451793347,-0.17960964811530897,Dicotyledon__class,free_topic,4,181
5,For-7d57_105_baobab-19,baobab,Adansonia#genus,compound<amod>,large,ADJ,18,compound<amod> large,-0.298729653791708,0.08995513226667859,Dicotyledon__class,free_topic,4,181
6,For-7d57_105_baobab-19,baobab,Adansonia#genus,compound<,tree,NOUN,20,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,For-7d57_145_baobab-23,baobab,Adansonia#genus,compound<,tree,NOUN,24,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Gar-8d9c_134_tree-19,tree,Crataegus_monogyna#species,compound<,warbler,NOUN,20,compound< ...,-0.43553639354850054,-0.11169863382947484,Dicotyledon__class,free_topic,4,181
1,Gol-1dbf_230_oak-5,oak,Oak#genus,compound<amod>,local,ADJ,2,compound<amod> ...,-0.1687285577585881,0.09101335107838604,Dicotyledon__class,free_topic,4,181
3,Gol-1dbf_230_oak-5,oak,Oak#genus,compound<,vegetation,NOUN,6,compound< ...,-0.2912401264764157,-0.05543444516920421,Dicotyledon__class,free_topic,4,181
5,Gre-8842_116_Bramble-11,Bramble,Blackberry#species,compound<,Cay,PROPN,12,compound< ...,-0.2580514029765518,-0.24128240816523408,Dicotyledon__class,free_topic,4,181
5,Gre-bb1f_120_oak-8,oak,Oak#genus,compound<,forests,NOUN,9,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
3,Gre-bb1f_143_beech-13,beech,European_Beech#species,compound<,mast,NOUN,14,compound< ...,-0.20279411012729737,-0.10777847025925458,Dicotyledon__class,free_topic,4,181
3,Gre-e288_29_oak-13,oak,Oak#genus,compound<amod>,mix,ADJ,12,compound<amod> ...,-0.3159588311954844,0.23797951602578474,Dicotyledon__class,free_topic,4,181
4,Gre-e288_29_oak-13,oak,Oak#genus,compound<,woodland,NOUN,14,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
4,Ham-9af2_23_acacia-29,acacia,Acacia#genus,compound<,tree,NOUN,30,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
1,Her-0461_79_mangrove-2,mangrove,Mangrove#habitat,compound<,killifish,NOUN,3,compound< ...,-0.38055509325408793,-0.1084372677972902,Dicotyledon__class,free_topic,4,181
