,feat,cluster,pw_entr,feat_n,N,group,relrole
413,nsubj:pass<obl>case> for,0,0.012,1,159,Dicotyledon__class,taxongroup_comment
414,nsubj:pass<obl>case> into,0,0.05,3,159,Dicotyledon__class,taxongroup_comment
416,nsubj< ...,0,0.005,2,159,Dicotyledon__class,taxongroup_comment
419,nsubj< have,0,0.012,1,159,Dicotyledon__class,taxongroup_comment
430,nsubj<advmod> also,0,0.014,1,159,Dicotyledon__class,taxongroup_comment
433,nsubj<aux> can,0,0.014,1,159,Dicotyledon__class,taxongroup_comment
444,nsubj<cop> be,0,0.002,1,159,Dicotyledon__class,taxongroup_comment
456,nsubj<obj> ...,0,0.003,1,159,Dicotyledon__class,taxongroup_comment
459,nsubj<obj>compound> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
461,nsubj<obj>det> ...,0,0.012,1,159,Dicotyledon__class,taxongroup_comment
462,nsubj<obl> ...,0,0.027,3,159,Dicotyledon__class,taxongroup_comment
463,nsubj<obl>amod> ...,0,0.023,2,159,Dicotyledon__class,taxongroup_comment
464,nsubj<obl>case> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
468,nsubj<obl>case> on,0,0.014,1,159,Dicotyledon__class,taxongroup_comment
469,nsubj<obl>case> to,0,0.014,1,159,Dicotyledon__class,taxongroup_comment
470,nsubj<obl>conj> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
471,nsubj<obl>det> the,0,0.008,1,159,Dicotyledon__class,taxongroup_comment
472,nsubj<obl>nmod> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
483,nummod> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
484,obj< ...,0,0.002,1,159,Dicotyledon__class,taxongroup_comment
501,obj<advmod> ...,0,0.032,2,159,Dicotyledon__class,taxongroup_comment
504,obj<nsubj> ...,0,0.008,1,159,Dicotyledon__class,taxongroup_comment
517,obl< ...,0,-0.002,1,159,Dicotyledon__class,taxongroup_comment
526,obl<advcl< ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
540,obl<cop> be,0,0.008,1,159,Dicotyledon__class,taxongroup_comment
576,obl<parataxis> ...,0,0.01,1,159,Dicotyledon__class,taxongroup_comment
580,xcomp< make,0,0.032,2,159,Dicotyledon__class,taxongroup_comment
583,xcomp<obj> it,0,0.037,2,159,Dicotyledon__class,taxongroup_comment
584,acl:relcl> ...,1,-0.0,2,723,Dicotyledon__class,taxongroup_comment
585,acl:relcl> include,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
589,acl:relcl>aux> ...,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
590,acl:relcl>aux> can,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
591,acl:relcl>conj> ...,1,0.004,3,723,Dicotyledon__class,taxongroup_comment
592,acl:relcl>conj>cc> and,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
593,acl:relcl>conj>cc> or,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
594,acl:relcl>cop> be,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
598,acl:relcl>nsubj> that,1,0.005,4,723,Dicotyledon__class,taxongroup_comment
600,acl:relcl>obj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
601,acl:relcl>obl> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
603,acl:relcl>obl>case> in,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
606,acl> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
608,acl> find,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
609,acl>advmod> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
611,acl>obl> ...,1,-0.0,2,723,Dicotyledon__class,taxongroup_comment
613,acl>obl>amod> northern,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
615,acl>obl>case> in,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
617,acl>obl>det> ...,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
618,acl>obl>det> the,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
619,advmod> ...,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
620,amod> ...,1,-0.007,7,723,Dicotyledon__class,taxongroup_comment
621,amod> carnivorous,1,0.0,3,723,Dicotyledon__class,taxongroup_comment
622,amod> flower,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
624,amod> herbaceous,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
627,amod> other,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
