,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Man-d37a_91_mangrove-16,mangrove,Mangrove#habitat,amod>,red,ADJ,15,amod> red,-0.5611839431535619,0.5665370663815066,Dicotyledon__class,taxongroup_topic,6,19
3,Man-d37a_91_mangroves-12,mangroves,Mangrove#habitat,amod>,many,ADJ,11,amod> many,-0.6369155277968996,0.6825731099432113,Dicotyledon__class,taxongroup_topic,6,19
3,Que-fbc5_2_oak-6,oak,Oak#genus,amod>,pedunculate,ADJ,5,amod> ...,-0.1955927735998062,0.4490584544453801,Dicotyledon__class,taxongroup_topic,6,19
6,Nea-dd93_552_oak-39,oak,Oak#genus,compound<conj<conj>,seed,NOUN,37,compound<conj<conj> ...,0.6869572202584833,0.07377675499994331,Dicotyledon__class,taxongroup_topic,6,19
6,Rho-d4a0_327_rhododendrons-20,rhododendrons,Rhododendron#genus,amod>,red,VERB,18,amod> red,-0.5611839431535619,0.5665370663815066,Dicotyledon__class,taxongroup_topic,6,19
4,Rho-d4a0_271_rhododendrons-7,rhododendrons,Rhododendron#genus,amod>,most,ADJ,6,amod> ...,-0.610195846912505,0.6846596841060328,Dicotyledon__class,taxongroup_topic,6,19
7,Ace-0af3_2_maple-16,maple,Acer_pseudoplatanus#species,amod>,sycamore,ADJ,15,amod> sycamore,-0.7429354693754656,0.46321223034011044,Dicotyledon__class,taxongroup_topic,6,19
3,Gre-e890_102_dandelion-15,dandelion,Taraxacum#genus,conj<,legume,NOUN,10,conj< ...,-0.5248222681714823,-0.40745476671259456,Dicotyledon__class,taxongroup_topic,4,61
4,Gre-e890_102_dandelion-15,dandelion,Taraxacum#genus,conj<conj>,crucifer,NOUN,12,conj<conj> ...,0.4672752133766561,-0.1078750390499087,Dicotyledon__class,taxongroup_topic,4,61
7,Gre-e890_102_dandelion-15,dandelion,Taraxacum#genus,conj<conj>,grape,NOUN,17,conj<conj> ...,0.5473360981648168,-0.05629582275828792,Dicotyledon__class,taxongroup_topic,4,61
11,Gre-e890_102_dandelion-15,dandelion,Taraxacum#genus,conj<conj>,seed,NOUN,21,conj<conj> ...,0.3880680406627286,-0.23489339454443117,Dicotyledon__class,taxongroup_topic,4,61
4,Ven-77c9_33_muscipula-47,muscipula,Venus_Flytrap#species,conj<,Venus,PROPN,40,conj< ...,-0.31342062973633117,-0.14579376404796543,Dicotyledon__class,taxongroup_topic,4,61
6,Bur-9073_53_oak-27,oak,Oak#genus,conj<,thistle,NOUN,20,conj< thistle,-0.5364069953661126,-0.409842329571921,Dicotyledon__class,taxongroup_topic,4,61
16,Bur-9073_53_oak-27,oak,Oak#genus,conj<conj>,Carboncillo,PROPN,34,conj<conj> ...,0.31982306958931983,-0.1882379447324574,Dicotyledon__class,taxongroup_topic,4,61
4,Hed-8dc6_51_beech-10,beech,European_Beech#species,conj<,use,VERB,5,conj< ...,-0.5361136310178648,-0.4004802417744533,Dicotyledon__class,taxongroup_topic,4,61
12,Hed-8dc6_51_beech-10,beech,European_Beech#species,conj<conj>,nut,NOUN,17,conj<conj> ...,0.5266037451464014,-0.10316615940181087,Dicotyledon__class,taxongroup_topic,4,61
2,Dro-82dc_71_Nepenthes-16,Nepenthes,Nepenthes#genus,conj<,Utricularia,PROPN,14,conj< ...,-0.4658191602796809,-0.32348539453534725,Dicotyledon__class,taxongroup_topic,4,61
5,Pas-a544_2_vines-11,vines,Passiflora#genus,conj<,flower,NOUN,8,conj< ...,-0.5890240956250422,-0.4574405626324111,Dicotyledon__class,taxongroup_topic,4,61
11,Flo-e790_146_Rosaceae-53,Rosaceae,Rosaceae#family,conj<,Orchidaceae,PROPN,27,conj< ...,-0.19800596472964216,-0.0711112546972159,Dicotyledon__class,taxongroup_topic,4,61
17,Flo-e790_146_Rosaceae-53,Rosaceae,Rosaceae#family,conj<conj>,Asparagaceae,PROPN,48,conj<conj> ...,0.218513731358079,-0.26384650525198516,Dicotyledon__class,taxongroup_topic,4,61
18,Flo-e790_146_Rosaceae-53,Rosaceae,Rosaceae#family,conj<conj>,Asteraceae,PROPN,50,conj<conj> ...,0.23830141790338993,-0.292007357653995,Dicotyledon__class,taxongroup_topic,4,61
1,Aca-0b77_83_Acacia-7,Acacia,Acacia#genus,conj<,species,NOUN,2,conj< species,-0.3852825863658769,-0.26377719518127807,Dicotyledon__class,taxongroup_topic,4,61
6,Aca-0b77_83_Acacia-7,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,10,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
9,Aca-0b77_83_Acacia-7,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,13,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
1,Aca-0b77_83_Acacia-10,Acacia,Acacia#genus,conj<,species,NOUN,2,conj< species,-0.3852825863658769,-0.26377719518127807,Dicotyledon__class,taxongroup_topic,4,61
5,Aca-0b77_83_Acacia-10,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,7,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
9,Aca-0b77_83_Acacia-10,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,13,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
1,Aca-0b77_83_Acacia-13,Acacia,Acacia#genus,conj<,species,NOUN,2,conj< species,-0.3852825863658769,-0.26377719518127807,Dicotyledon__class,taxongroup_topic,4,61
5,Aca-0b77_83_Acacia-13,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,7,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
7,Aca-0b77_83_Acacia-13,Acacia,Acacia#genus,conj<conj>,Acacia,PROPN,10,conj<conj> Acacia,0.44149411991981224,-0.17113604511927527,Dicotyledon__class,taxongroup_topic,4,61
2,Ulm-8a7b_2_elm-22,elm,Ulmus_procera#species,conj<amod>,minor,ADJ,6,conj<amod> minor,-0.6318871342072916,-0.2921376381430234,Dicotyledon__class,taxongroup_topic,4,61
3,Ulm-8a7b_2_elm-22,elm,Ulmus_procera#species,conj<amod>,cultivar,ADJ,8,conj<amod> cultivar,-0.606470420856446,-0.3150754795582551,Dicotyledon__class,taxongroup_topic,4,61
4,Ulm-8a7b_2_elm-22,elm,Ulmus_procera#species,conj<,Atinia,PROPN,10,conj< ...,-0.3733211425591934,-0.20880854661419995,Dicotyledon__class,taxongroup_topic,4,61
17,Ulm-8a7b_2_elm-22,elm,Ulmus_procera#species,conj<conj>,elm,NOUN,32,conj<conj> elm,0.4383497122986909,-0.09105263293300322,Dicotyledon__class,taxongroup_topic,4,61
2,Ulm-8a7b_2_elm-32,elm,Ulmus_procera#species,conj<amod>,minor,ADJ,6,conj<amod> minor,-0.6318871342072916,-0.2921376381430234,Dicotyledon__class,taxongroup_topic,4,61
3,Ulm-8a7b_2_elm-32,elm,Ulmus_procera#species,conj<amod>,cultivar,ADJ,8,conj<amod> cultivar,-0.606470420856446,-0.3150754795582551,Dicotyledon__class,taxongroup_topic,4,61
4,Ulm-8a7b_2_elm-32,elm,Ulmus_procera#species,conj<,Atinia,PROPN,10,conj< ...,-0.3733211425591934,-0.20880854661419995,Dicotyledon__class,taxongroup_topic,4,61
9,Ulm-8a7b_2_elm-32,elm,Ulmus_procera#species,conj<conj>,elm,NOUN,22,conj<conj> elm,0.4383497122986909,-0.09105263293300322,Dicotyledon__class,taxongroup_topic,4,61
3,Fag-86d1_2_beech-9,beech,European_Beech#species,conj<amod>,european,ADJ,5,conj<amod> ...,-0.5740748009818206,-0.3363460045737314,Dicotyledon__class,taxongroup_topic,4,61
4,Fag-86d1_2_beech-9,beech,European_Beech#species,conj<,beech,NOUN,6,conj< beech,-0.46525957414916574,-0.3485181746417709,Dicotyledon__class,taxongroup_topic,4,61
3,Cra-2aca_2_hawthorn-12,hawthorn,Crataegus_monogyna#species,conj<amod>,common,ADJ,6,conj<amod> common,-0.4684107433573269,-0.34980386442030387,Dicotyledon__class,taxongroup_topic,4,61
4,Cra-2aca_2_hawthorn-12,hawthorn,Crataegus_monogyna#species,conj<,hawthorn,NOUN,7,conj< hawthorn,-0.5048546129266436,-0.357325851054942,Dicotyledon__class,taxongroup_topic,4,61
9,Cra-2aca_2_hawthorn-12,hawthorn,Crataegus_monogyna#species,conj<conj>,hawthorn,NOUN,18,conj<conj> hawthorn,0.5603932945737716,-0.06565300776487584,Dicotyledon__class,taxongroup_topic,4,61
3,Cra-2aca_2_hawthorn-18,hawthorn,Crataegus_monogyna#species,conj<amod>,common,ADJ,6,conj<amod> common,-0.4684107433573269,-0.34980386442030387,Dicotyledon__class,taxongroup_topic,4,61
4,Cra-2aca_2_hawthorn-18,hawthorn,Crataegus_monogyna#species,conj<,hawthorn,NOUN,7,conj< hawthorn,-0.5048546129266436,-0.357325851054942,Dicotyledon__class,taxongroup_topic,4,61
6,Cra-2aca_2_hawthorn-18,hawthorn,Crataegus_monogyna#species,conj<conj>,hawthorn,NOUN,12,conj<conj> hawthorn,0.5603932945737716,-0.06565300776487584,Dicotyledon__class,taxongroup_topic,4,61
4,Urt-a4f1_2_nettle-32,nettle,Stinging_nettle#species,conj<,plant,NOUN,19,conj< plant,-0.4942839988036177,-0.3763637650471617,Dicotyledon__class,taxongroup_topic,4,61
11,Urt-a4f1_2_nettle-32,nettle,Stinging_nettle#species,conj<conj>,leaf,NOUN,27,conj<conj> ...,0.49219776235331403,-0.115922785713728,Dicotyledon__class,taxongroup_topic,4,61
3,Urt-a4f1_2_nettle-11,nettle,Stinging_nettle#species,conj<,know,VERB,5,conj< ...,-0.5666638586806669,-0.4077381361684504,Dicotyledon__class,taxongroup_topic,4,61
4,Bea-3c60_101_nettle-21,nettle,Stinging_nettle#species,conj<amod>,common,ADJ,15,conj<amod> common,-0.4684107433573269,-0.34980386442030387,Dicotyledon__class,taxongroup_topic,4,61
5,Bea-3c60_101_nettle-21,nettle,Stinging_nettle#species,conj<,reed,NOUN,16,conj< ...,-0.5413373091796843,-0.4379325133972599,Dicotyledon__class,taxongroup_topic,4,61
6,Bea-3c60_101_nettle-21,nettle,Stinging_nettle#species,conj<conj>,rush,NOUN,18,conj<conj> ...,0.4231731136365051,-0.06316545300419597,Dicotyledon__class,taxongroup_topic,4,61
6,Broe6e5_5_dandelions-18,dandelions,Taraxacum#genus,conj<amod>,yellow,ADJ,15,conj<amod> ...,-0.35252966941621716,-0.3045309687930137,Dicotyledon__class,taxongroup_topic,4,61
7,Broe6e5_5_dandelions-18,dandelions,Taraxacum#genus,conj<,groundsel,NOUN,16,conj< ...,-0.5269300925360454,-0.4226941935233869,Dicotyledon__class,taxongroup_topic,4,61
8,Eur-d570_83_dandelions-26,dandelions,Taraxacum#genus,conj<,thistle,NOUN,24,conj< thistle,-0.5364069953661126,-0.409842329571921,Dicotyledon__class,taxongroup_topic,4,61
9,Eur-d570_83_dandelions-26,dandelions,Taraxacum#genus,conj<conj>,Artemisia,PROPN,28,conj<conj> ...,0.4233169780580371,-0.15942322926292257,Dicotyledon__class,taxongroup_topic,4,61
10,Eur-d570_83_dandelions-26,dandelions,Taraxacum#genus,conj<conj>,knapweed,NOUN,30,conj<conj> ...,0.5456466905810585,-0.0111742921100113,Dicotyledon__class,taxongroup_topic,4,61
14,Eur-d570_83_dandelions-26,dandelions,Taraxacum#genus,conj<conj>,plant,NOUN,34,conj<conj> ...,0.3233098892628621,-0.294799681437549,Dicotyledon__class,taxongroup_topic,4,61
3,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<,buddleia,NOUN,15,conj< ...,-0.5405658797886148,-0.4115076404442673,Dicotyledon__class,taxongroup_topic,4,61
4,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<conj>,willows,NOUN,17,conj<conj> ...,0.5665592721156565,0.06595232800072325,Dicotyledon__class,taxongroup_topic,4,61
6,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<conj>,marjoram,NOUN,22,conj<conj> ...,0.3393555952057931,-0.06496136487161903,Dicotyledon__class,taxongroup_topic,4,61
7,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<conj>,danewort,NOUN,24,conj<conj> ...,0.454178364837148,-0.10866912570452636,Dicotyledon__class,taxongroup_topic,4,61
9,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<conj>,agrimony,NOUN,27,conj<conj> ...,0.37129906685146474,-0.10707078282408494,Dicotyledon__class,taxongroup_topic,4,61
11,Agl-fec0_26_dandelions-19,dandelions,Taraxacum#genus,conj<conj>,clover,NOUN,30,conj<conj> ...,0.5414401635937047,-0.026685204527105887,Dicotyledon__class,taxongroup_topic,4,61
6,Dro-82dc_48_Drosera-18,Drosera,Drosera#genus,conj<,Droseracea,NOUN,12,conj< ...,-0.24688971637494334,-0.09691971646276998,Dicotyledon__class,taxongroup_topic,4,61
9,Dro-82dc_48_Drosera-18,Drosera,Drosera#genus,conj<conj>,Drosophyllum,PROPN,20,conj<conj> ...,0.3110029125020097,-0.2277595583482938,Dicotyledon__class,taxongroup_topic,4,61
10,Dro-82dc_48_Drosera-18,Drosera,Drosera#genus,conj<conj>,Byblis,PROPN,22,conj<conj> ...,0.3432218847461268,0.00792077600680506,Dicotyledon__class,taxongroup_topic,4,61
12,Dro-82dc_48_Drosera-18,Drosera,Drosera#genus,conj<conj>,Roridula,PROPN,25,conj<conj> ...,0.45415646833013534,0.07461374530510721,Dicotyledon__class,taxongroup_topic,4,61
3,Eng-0a3a_21_sylvatica-17,sylvatica,European_Beech#species,conj<,woodland,NOUN,6,conj< ...,-0.4543884219361341,-0.37217224327054044,Dicotyledon__class,taxongroup_topic,4,61
2,Fag-261e_42_Quercus-14,Quercus,Oak#genus,conj<,Fagus,PROPN,8,conj< Fagus,-0.3290709752763025,-0.2036863290418355,Dicotyledon__class,taxongroup_topic,4,61
4,Fag-261e_42_Quercus-14,Quercus,Oak#genus,conj<conj>,Castanea,PROPN,11,conj<conj> ...,0.5079064900713093,-0.08776296212208778,Dicotyledon__class,taxongroup_topic,4,61
0,Fag-261e_42_Quercus-26,Quercus,Oak#genus,conj<,member,NOUN,1,conj< ...,-0.44563888476626506,-0.29445073696492047,Dicotyledon__class,taxongroup_topic,4,61
13,Fag-261e_42_Quercus-26,Quercus,Oak#genus,conj<conj>,Fagus,PROPN,23,conj<conj> ...,0.5250118171690841,-0.02635530644976154,Dicotyledon__class,taxongroup_topic,4,61
18,Fag-261e_42_Quercus-26,Quercus,Oak#genus,conj<conj>,petraea,PROPN,30,conj<conj> ...,0.39665449723290147,-0.0946838042203572,Dicotyledon__class,taxongroup_topic,4,61
4,Pik-2f87_143_Rosaceae-47,Rosaceae,Rosaceae#family,conj<,Asteraceae,PROPN,45,conj< ...,-0.2615415799227797,-0.14058979557436072,Dicotyledon__class,taxongroup_topic,4,61
6,Pik-2f87_143_Rosaceae-47,Rosaceae,Rosaceae#family,conj<conj>,Fabaceae,ADJ,50,conj<conj> ...,0.24182668684040948,-0.2626656337314632,Dicotyledon__class,taxongroup_topic,4,61
1,Nep-5975_161_plant-12,plant,Plant#kingdom,conj<,call,VERB,2,conj< ...,-0.5057508884939986,-0.37977740833493184,Dicotyledon__class,taxongroup_topic,4,61
11,Nep-5975_161_plant-12,plant,Plant#kingdom,conj<conj>,first,ADJ,18,conj<conj> ...,-0.013436721450532783,-0.15885847095774927,Dicotyledon__class,taxongroup_topic,4,61
6,Nep-5975_67_flytrap-26,flytrap,Venus_Flytrap#species,conj<,sundew,NOUN,20,conj< ...,-0.5276212819048494,-0.3623756151816784,Dicotyledon__class,taxongroup_topic,4,61
3,Dar-3710_15_Viola-25,Viola,Viola_plant#genus,conj<amod>,prefer,VERB,18,conj<amod> ...,-0.5459152603590905,-0.35411282256825055,Dicotyledon__class,taxongroup_topic,4,61
5,Dar-3710_15_Viola-25,Viola,Viola_plant#genus,conj<,plant,NOUN,20,conj< plant,-0.4942839988036177,-0.3763637650471617,Dicotyledon__class,taxongroup_topic,4,61
12,Dar-3710_15_Viola-25,Viola,Viola_plant#genus,conj<conj>,riviniana,PROPN,29,conj<conj> ...,0.46069511228320875,-0.11714595632312443,Dicotyledon__class,taxongroup_topic,4,61
1,Bee-f189_5_beeches-6,beeches,European_Beech#species,conj<amod>,better,ADJ,2,conj<amod> better,-0.26567705648752704,-0.3955418738556908,Dicotyledon__class,taxongroup_topic,4,61
2,Bee-f189_5_beeches-6,beeches,European_Beech#species,conj<amod>,know,VERB,3,conj<amod> know,-0.5860641219397288,-0.36947449076150796,Dicotyledon__class,taxongroup_topic,4,61
3,Bee-f189_5_beeches-6,beeches,European_Beech#species,conj<,Fagus,NOUN,4,conj< Fagus,-0.3290709752763025,-0.2036863290418355,Dicotyledon__class,taxongroup_topic,4,61
3,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<amod>,serrate,ADJ,14,conj<amod> ...,-0.2945979290749619,-0.3031928191097188,Dicotyledon__class,taxongroup_topic,4,61
6,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<amod>,distinctive,ADJ,28,conj<amod> ...,-0.22726843753281115,-0.3303569289589337,Dicotyledon__class,taxongroup_topic,4,61
7,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<amod>,twisted,ADJ,29,conj<amod> ...,-0.277810786136829,-0.3748365805307414,Dicotyledon__class,taxongroup_topic,4,61
8,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<,trunk,NOUN,30,conj< ...,-0.5126018206536403,-0.43573679111252395,Dicotyledon__class,taxongroup_topic,4,61
10,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<conj>,branch,NOUN,32,conj<conj> ...,0.33834945829199714,-0.17564730884487467,Dicotyledon__class,taxongroup_topic,4,61
16,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<conj>,branch,NOUN,42,conj<conj> ...,0.33834945829199714,-0.17564730884487467,Dicotyledon__class,taxongroup_topic,4,61
18,Fag-86d1_91_beech-34,beech,European_Beech#species,conj<conj>,occur,NOUN,60,conj<conj> ...,0.0763392657300871,-0.30687993302880745,Dicotyledon__class,taxongroup_topic,4,61
3,Tem-ae4d_13_beeches-20,beeches,European_Beech#species,conj<,oak,NOUN,14,conj< ...,-0.4720503894215259,-0.33342195305822897,Dicotyledon__class,taxongroup_topic,4,61
8,Tem-ae4d_13_beeches-20,beeches,European_Beech#species,conj<conj>,maple,NOUN,26,conj<conj> ...,0.5859336870039514,-0.016321030849331068,Dicotyledon__class,taxongroup_topic,4,61
10,Tem-ae4d_13_beeches-20,beeches,European_Beech#species,conj<conj>,spp.,NOUN,29,conj<conj> ...,0.476779891493126,-0.10742491891037383,Dicotyledon__class,taxongroup_topic,4,61
12,Tem-ae4d_13_beeches-20,beeches,European_Beech#species,conj<conj>,birch,NOUN,33,conj<conj> ...,0.5644903781181562,-0.055117656820769224,Dicotyledon__class,taxongroup_topic,4,61
1,Bee-f189_30_beeches-6,beeches,European_Beech#species,conj<amod>,better,ADJ,2,conj<amod> better,-0.26567705648752704,-0.3955418738556908,Dicotyledon__class,taxongroup_topic,4,61
2,Bee-f189_30_beeches-6,beeches,European_Beech#species,conj<amod>,know,VERB,3,conj<amod> know,-0.5860641219397288,-0.36947449076150796,Dicotyledon__class,taxongroup_topic,4,61
3,Bee-f189_30_beeches-6,beeches,European_Beech#species,conj<,Fagus,NOUN,4,conj< Fagus,-0.3290709752763025,-0.2036863290418355,Dicotyledon__class,taxongroup_topic,4,61
3,Mon-1726_193_dicots-15,dicots,Dicotyledon#class,conj<,angiosperm,NOUN,13,conj< ...,-0.36717334087447095,-0.23453585401941834,Dicotyledon__class,taxongroup_topic,4,61
