feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<amod> biodegrad,0.583,0.129,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj>det> the,0.583,0.129,0.327,0.429,3,Dicotyledon__class,free_topic
conj<amod> hollow,0.581,0.131,0.577,0.134,2,Dicotyledon__class,free_topic
compound<compound> tree,0.581,0.131,0.577,0.134,2,Dicotyledon__class,free_topic
det> the,0.581,0.131,0.518,0.188,109,Dicotyledon__class,free_topic
conj> pine,0.581,0.131,0.218,0.604,3,Dicotyledon__class,free_topic
nmod<nmod> tree,0.579,0.133,0.577,0.134,2,Dicotyledon__class,free_topic
obj<conj>obj> it,-0.578,0.133,-0.577,0.134,4,Dicotyledon__class,free_topic
appos<nmod>case> from,0.577,0.134,0.577,0.134,2,Dicotyledon__class,free_topic
appos<nmod> Caryophyllidae,0.576,0.135,0.577,0.134,2,Dicotyledon__class,free_topic
compound<conj>amod> ...,0.574,0.137,0.764,0.027,10,Dicotyledon__class,free_topic
conj<compound< forests,0.573,0.138,0.504,0.203,2,Dicotyledon__class,free_topic
appos<nmod> Asteridae,0.572,0.139,0.577,0.134,2,Dicotyledon__class,free_topic
compound> horse,-0.571,0.139,-0.518,0.188,8,Dicotyledon__class,free_topic
conj<conj>compound> sea,0.57,0.14,0.577,0.134,2,Dicotyledon__class,free_topic
conj<nmod<amod> open,0.569,0.141,0.504,0.203,2,Dicotyledon__class,free_topic
nmod<nmod<case> from,-0.568,0.142,-0.577,0.134,2,Dicotyledon__class,free_topic
amod> tallest,0.567,0.142,0.577,0.134,3,Dicotyledon__class,free_topic
conj<compound<conj> region,0.567,0.143,0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod>det> a,0.566,0.144,0.412,0.31,2,Dicotyledon__class,free_topic
conj<case> in,0.565,0.144,0.385,0.346,6,Dicotyledon__class,free_topic
nmod<nsubj<parataxis> ...,-0.565,0.145,-0.577,0.134,3,Dicotyledon__class,free_topic
conj> chestnut,0.562,0.147,0.218,0.604,4,Dicotyledon__class,free_topic
compound<appos< poppy,0.561,0.148,0.577,0.134,2,Dicotyledon__class,free_topic
appos<obj>conj> ...,0.56,0.149,0.577,0.134,5,Dicotyledon__class,free_topic
conj<nmod<amod> mixed,0.559,0.15,0.577,0.134,2,Dicotyledon__class,free_topic
nmod<obl< use,0.558,0.151,0.577,0.134,2,Dicotyledon__class,free_topic
nummod> two,-0.557,0.151,-0.577,0.134,2,Dicotyledon__class,free_topic
compound<nmod>det> the,0.556,0.153,0.546,0.162,6,Dicotyledon__class,free_topic
obj<acl< ...,-0.555,0.153,-0.756,0.03,2,Dicotyledon__class,free_topic
conj<obl<nsubj> ...,-0.555,0.153,-0.577,0.134,6,Dicotyledon__class,free_topic
conj>compound> family,0.554,0.154,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj:pass<aux> have,0.553,0.155,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj<cc> and,0.552,0.156,0.394,0.334,3,Dicotyledon__class,free_topic
compound<list<list> ...,0.552,0.156,0.577,0.134,5,Dicotyledon__class,free_topic
nmod<conj> settlement,0.551,0.157,0.577,0.134,2,Dicotyledon__class,free_topic
conj<acl:relcl>nsubj> which,0.551,0.157,0.504,0.203,2,Dicotyledon__class,free_topic
compound<amod> large,0.55,0.157,0.577,0.134,3,Dicotyledon__class,free_topic
nsubj<obl>case> ...,0.55,0.158,0.577,0.134,2,Dicotyledon__class,free_topic
nmod<case> for,0.55,0.158,0.577,0.134,2,Dicotyledon__class,free_topic
compound<appos<nmod> Asteridae,0.549,0.159,0.577,0.134,2,Dicotyledon__class,free_topic
compound<nmod>case> ...,0.549,0.159,0.592,0.122,6,Dicotyledon__class,free_topic
compound<nmod>compound> ...,0.549,0.159,0.632,0.093,5,Dicotyledon__class,free_topic
nsubj<obl>case> on,0.548,0.159,0.577,0.134,2,Dicotyledon__class,free_topic
conj<appos> ...,0.547,0.161,0.546,0.162,15,Dicotyledon__class,free_topic
nsubj> ...,0.547,0.161,0.252,0.547,4,Dicotyledon__class,free_topic
obl<appos> ...,0.546,0.161,0.764,0.027,8,Dicotyledon__class,free_topic
obl<acl<nmod< species,-0.546,0.162,-0.577,0.134,2,Dicotyledon__class,free_topic
nmod<obl<conj< ...,-0.545,0.163,-0.577,0.134,3,Dicotyledon__class,free_topic
nsubj:pass< ...,0.544,0.163,0.682,0.062,7,Dicotyledon__class,free_topic
conj>nmod>case> ...,0.544,0.164,0.412,0.31,3,Dicotyledon__class,free_topic
acl>obj> ranger,0.543,0.164,0.577,0.134,2,Dicotyledon__class,free_topic
compound<conj> predator,0.543,0.164,0.252,0.547,2,Dicotyledon__class,free_topic
nsubj<nmod> ...,-0.542,0.165,-0.436,0.28,7,Dicotyledon__class,free_topic
conj<obl<aux> have,-0.542,0.165,-0.412,0.31,3,Dicotyledon__class,free_topic
advmod> ...,0.54,0.167,0.682,0.062,11,Dicotyledon__class,free_topic
compound<nsubj<amod> ...,0.54,0.167,0.394,0.334,3,Dicotyledon__class,free_topic
compound<amod> mature,0.54,0.167,0.577,0.134,2,Dicotyledon__class,free_topic
compound<conj<nmod< ...,-0.539,0.168,-0.436,0.28,5,Dicotyledon__class,free_topic
obj< eat,0.538,0.169,0.126,0.766,2,Dicotyledon__class,free_topic
amod> ...,0.537,0.17,0.586,0.127,91,Dicotyledon__class,free_topic
nmod<conj> ...,0.536,0.171,0.655,0.078,16,Dicotyledon__class,free_topic
nsubj<obj>nmod> ...,0.535,0.172,0.561,0.148,7,Dicotyledon__class,free_topic
appos<compound>flat> subclass,0.534,0.173,0.412,0.31,2,Dicotyledon__class,free_topic
nmod<nmod> remainder,0.533,0.173,0.577,0.134,2,Dicotyledon__class,free_topic
appos<nmod>det> the,0.533,0.174,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj:pass<obj> ...,0.533,0.174,0.394,0.334,3,Dicotyledon__class,free_topic
nsubj<obl>conj> ...,0.532,0.174,0.436,0.28,6,Dicotyledon__class,free_topic
acl>obl>case> in,0.532,0.175,0.514,0.192,3,Dicotyledon__class,free_topic
nsubj<aux> have,-0.531,0.176,-0.577,0.134,3,Dicotyledon__class,free_topic
det> some,0.529,0.177,0.592,0.122,5,Dicotyledon__class,free_topic
compound<compound<compound< ...,-0.529,0.178,-0.577,0.134,2,Dicotyledon__class,free_topic
conj>appos>compound> ...,0.528,0.179,0.577,0.134,4,Dicotyledon__class,free_topic
compound>conj>cc> and,0.527,0.179,0.63,0.094,2,Dicotyledon__class,free_topic
compound<nmod< ...,0.527,0.179,0.655,0.078,38,Dicotyledon__class,free_topic
compound<appos<obl< ...,-0.527,0.179,-0.546,0.162,3,Dicotyledon__class,free_topic
conj> seagrass,0.524,0.183,0.218,0.604,3,Dicotyledon__class,free_topic
nmod<appos< ...,0.523,0.183,0.655,0.078,5,Dicotyledon__class,free_topic
conj<det> a,0.523,0.183,0.412,0.31,6,Dicotyledon__class,free_topic
appos< nettle,0.523,0.184,0.577,0.134,2,Dicotyledon__class,free_topic
conj<advmod> especially,0.523,0.184,0.378,0.356,2,Dicotyledon__class,free_topic
obl<acl<det> the,0.522,0.184,0.63,0.094,2,Dicotyledon__class,free_topic
conj<nsubj<advmod> ...,0.521,0.185,0.412,0.31,3,Dicotyledon__class,free_topic
nmod>nmod>conj> ...,0.52,0.186,0.577,0.134,3,Dicotyledon__class,free_topic
nmod<conj>cc> and,0.52,0.186,0.63,0.094,10,Dicotyledon__class,free_topic
compound<compound<compound< mite,-0.519,0.188,-0.577,0.134,2,Dicotyledon__class,free_topic
compound<nmod< sap,0.519,0.188,0.577,0.134,4,Dicotyledon__class,free_topic
obl<advcl> have,-0.518,0.188,-0.504,0.203,2,Dicotyledon__class,free_topic
obj<nsubj>det> the,0.518,0.188,0.296,0.476,5,Dicotyledon__class,free_topic
nmod<conj> poppy,-0.518,0.189,-0.577,0.134,2,Dicotyledon__class,free_topic
compound<appos<nmod> ...,0.518,0.189,0.514,0.192,6,Dicotyledon__class,free_topic
compound<conj<det> the,-0.517,0.189,-0.405,0.319,5,Dicotyledon__class,free_topic
compound<nmod< wood,0.517,0.19,0.577,0.134,3,Dicotyledon__class,free_topic
conj<nmod<amod> ...,0.517,0.19,0.546,0.162,14,Dicotyledon__class,free_topic
nmod<cc> ...,0.517,0.19,0.504,0.203,2,Dicotyledon__class,free_topic
nmod<conj>cc> ...,0.515,0.191,0.577,0.134,1,Dicotyledon__class,free_topic
nmod<conj>cc> or,0.515,0.192,0.436,0.28,4,Dicotyledon__class,free_topic
nmod<nmod<conj< ...,0.515,0.192,0.412,0.31,3,Dicotyledon__class,free_topic
compound<obl<cop> be,0.515,0.192,0.592,0.122,3,Dicotyledon__class,free_topic
conj< apple,0.514,0.192,0.378,0.356,2,Dicotyledon__class,free_topic
nmod<nsubj:pass< ...,0.514,0.192,0.592,0.122,8,Dicotyledon__class,free_topic
appos<nmod> Dilleniida,0.514,0.193,0.577,0.134,2,Dicotyledon__class,free_topic
parataxis> ...,0.513,0.193,0.591,0.123,4,Dicotyledon__class,free_topic
nmod<obl> ...,0.512,0.195,0.577,0.134,1,Dicotyledon__class,free_topic
conj<nmod< forests,0.511,0.196,0.546,0.162,4,Dicotyledon__class,free_topic
obj<conj>cc> and,-0.508,0.198,0.031,0.942,7,Dicotyledon__class,free_topic
compound<nsubj< have,0.508,0.199,0.592,0.122,3,Dicotyledon__class,free_topic
appos<nsubj<obj> ...,0.507,0.199,0.507,0.2,3,Dicotyledon__class,free_topic
nmod<obl<advmod> ...,0.507,0.199,0.733,0.039,4,Dicotyledon__class,free_topic
conj<compound<case> ...,-0.507,0.2,-0.733,0.039,4,Dicotyledon__class,free_topic
compound> yew,0.506,0.2,0.218,0.604,3,Dicotyledon__class,free_topic
conj<nmod<obj< show,0.506,0.201,0.577,0.134,2,Dicotyledon__class,free_topic
appos<obl<nsubj:pass> nest,0.505,0.202,0.577,0.134,2,Dicotyledon__class,free_topic
nmod<acl> ...,0.505,0.202,0.577,0.134,1,Dicotyledon__class,free_topic
conj<amod> red,0.504,0.203,0.577,0.134,2,Dicotyledon__class,free_topic
nmod< tree,0.503,0.204,0.733,0.039,9,Dicotyledon__class,free_topic
conj<amod>advmod> ...,0.502,0.205,0.436,0.28,4,Dicotyledon__class,free_topic
obl<conj>cc> and,0.5,0.207,0.546,0.162,5,Dicotyledon__class,free_topic
nmod<case> with,0.5,0.207,0.546,0.162,7,Dicotyledon__class,free_topic
compound<conj<nmod> ...,0.499,0.208,0.764,0.027,13,Dicotyledon__class,free_topic
conj>nmod>case> of,0.499,0.208,0.412,0.31,6,Dicotyledon__class,free_topic
conj>conj> ...,0.499,0.208,0.412,0.31,3,Dicotyledon__class,free_topic
conj<appos>compound> ...,0.497,0.21,0.577,0.134,3,Dicotyledon__class,free_topic
compound<obj< bordere,0.494,0.213,0.577,0.134,2,Dicotyledon__class,free_topic
appos<obl<nsubj:pass> ...,-0.493,0.215,-0.412,0.31,1,Dicotyledon__class,free_topic
nmod<nmod<conj> see,0.492,0.215,0.577,0.134,2,Dicotyledon__class,free_topic
compound<nmod:poss>case> 's,0.488,0.22,0.577,0.134,4,Dicotyledon__class,free_topic
conj<conj>nsubj> one,0.486,0.222,0.577,0.134,2,Dicotyledon__class,free_topic
conj<conj>nmod> soil,0.484,0.224,0.577,0.134,2,Dicotyledon__class,free_topic
conj<parataxis>advmod> ...,-0.483,0.225,-0.412,0.31,5,Dicotyledon__class,free_topic
nmod<case> on,0.482,0.227,0.546,0.162,5,Dicotyledon__class,free_topic
obl<acl<nmod< ...,-0.478,0.231,-0.577,0.134,1,Dicotyledon__class,free_topic
compound<obj< roam,0.478,0.231,0.577,0.134,2,Dicotyledon__class,free_topic
nmod<nmod>case> ...,-0.476,0.233,-0.327,0.429,4,Dicotyledon__class,free_topic
obl<acl<amod> ...,-0.475,0.234,-0.078,0.854,8,Dicotyledon__class,free_topic
nsubj<advcl> ...,0.475,0.235,0.764,0.027,11,Dicotyledon__class,free_topic
compound<nmod< species,0.475,0.235,0.577,0.134,7,Dicotyledon__class,free_topic
nmod<obl>nmod> nest,0.474,0.235,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj<obj>amod> ...,0.473,0.236,0.378,0.356,4,Dicotyledon__class,free_topic
conj>cc> or,0.472,0.237,0.109,0.797,11,Dicotyledon__class,free_topic
conj<nmod< tree,0.472,0.237,0.577,0.134,5,Dicotyledon__class,free_topic
obl<nsubj> they,0.472,0.238,0.252,0.547,2,Dicotyledon__class,free_topic
nsubj<ccomp> ...,-0.471,0.239,-0.412,0.31,5,Dicotyledon__class,free_topic
nsubj< have,0.47,0.24,0.44,0.275,7,Dicotyledon__class,free_topic
obl<advcl>nsubj> ...,0.47,0.24,0.126,0.766,6,Dicotyledon__class,free_topic
appos>amod> ...,0.469,0.241,0.536,0.171,6,Dicotyledon__class,free_topic
appos> ...,0.467,0.243,0.546,0.162,40,Dicotyledon__class,free_topic
compound<nmod>conj> ...,0.467,0.243,0.504,0.203,6,Dicotyledon__class,free_topic
nsubj<aux> can,-0.467,0.244,-0.327,0.429,3,Dicotyledon__class,free_topic
conj<obj< use,0.466,0.245,0.412,0.31,2,Dicotyledon__class,free_topic
obl<obl>nmod> ...,0.465,0.245,0.252,0.547,4,Dicotyledon__class,free_topic
compound<amod< bird,-0.465,0.246,-0.577,0.134,2,Dicotyledon__class,free_topic
nmod<nsubj:pass<aux:pass> be,-0.465,0.246,-0.436,0.28,10,Dicotyledon__class,free_topic
compound<conj<appos> Hippolais,-0.464,0.247,-0.412,0.31,3,Dicotyledon__class,free_topic
nmod<obl< ...,0.464,0.247,0.846,0.008,19,Dicotyledon__class,free_topic
obl<advmod> exclusively,0.462,0.249,0.412,0.31,2,Dicotyledon__class,free_topic
conj>det> ...,0.462,0.249,0.412,0.31,1,Dicotyledon__class,free_topic
nsubj<obl>case> to,-0.461,0.25,-0.109,0.797,3,Dicotyledon__class,free_topic
compound<obl< ...,-0.46,0.251,-0.109,0.797,19,Dicotyledon__class,free_topic
compound<conj<appos> varietie,0.459,0.253,0.577,0.134,2,Dicotyledon__class,free_topic
nmod:poss> Europe,0.456,0.256,0.756,0.03,2,Dicotyledon__class,free_topic
compound<compound> stem,0.455,0.257,0.412,0.31,2,Dicotyledon__class,free_topic
compound<conj<appos> sylvatica,-0.455,0.257,-0.577,0.134,2,Dicotyledon__class,free_topic
compound<conj>compound> ...,0.453,0.259,0.452,0.261,5,Dicotyledon__class,free_topic
obj< call,0.451,0.262,0.504,0.203,2,Dicotyledon__class,free_topic
amod> native,0.451,0.263,0.514,0.192,3,Dicotyledon__class,free_topic
obl<advcl>mark> although,0.45,0.263,0.504,0.203,2,Dicotyledon__class,free_topic
obl<advcl>mark> ...,0.449,0.264,0.514,0.192,4,Dicotyledon__class,free_topic
parataxis<nmod> ...,-0.449,0.264,-0.218,0.604,3,Dicotyledon__class,free_topic
nsubj:pass<conj> ...,0.449,0.265,0.452,0.261,3,Dicotyledon__class,free_topic
compound> order,0.449,0.265,0.536,0.171,7,Dicotyledon__class,free_topic
appos<conj<conj> ...,0.445,0.269,0.592,0.122,23,Dicotyledon__class,free_topic
conj<conj> ...,0.445,0.269,0.436,0.28,169,Dicotyledon__class,free_topic
compound<appos<nmod> Dilleniida,0.445,0.27,0.412,0.31,2,Dicotyledon__class,free_topic
compound<nmod<nsubj> ...,-0.445,0.27,-0.577,0.134,3,Dicotyledon__class,free_topic
nmod<case> ...,0.445,0.27,0.436,0.28,8,Dicotyledon__class,free_topic
nmod<compound> grove,0.443,0.272,0.412,0.31,2,Dicotyledon__class,free_topic
acl:relcl>nsubj> which,0.442,0.273,0.218,0.604,6,Dicotyledon__class,free_topic
nmod<nmod<compound> ...,-0.442,0.273,-0.412,0.31,4,Dicotyledon__class,free_topic
conj<nsubj> species,0.441,0.274,0.412,0.31,2,Dicotyledon__class,free_topic
nmod<obj<nsubj> it,-0.441,0.275,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod<nmod< ...,-0.44,0.275,-0.412,0.31,4,Dicotyledon__class,free_topic
compound<compound<compound< bread,-0.44,0.276,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod>acl> know,0.439,0.276,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj:pass<aux:pass> be,0.439,0.276,0.282,0.498,16,Dicotyledon__class,free_topic
obl<parataxis>nsubj> ...,0.439,0.276,0.218,0.604,3,Dicotyledon__class,free_topic
compound<nmod< mud,0.434,0.282,0.412,0.31,2,Dicotyledon__class,free_topic
nmod<nmod> ...,0.433,0.283,0.405,0.319,11,Dicotyledon__class,free_topic
nmod<nsubj:pass<conj> ...,0.432,0.285,0.514,0.192,4,Dicotyledon__class,free_topic
obj<obl>case> as,0.432,0.285,0.504,0.203,2,Dicotyledon__class,free_topic
nmod<nmod<conj> ...,0.432,0.286,0.577,0.134,4,Dicotyledon__class,free_topic
obj< Flowere,0.431,0.286,0.577,0.134,2,Dicotyledon__class,free_topic
nmod:poss< ...,-0.431,0.286,-0.577,0.134,4,Dicotyledon__class,free_topic
appos<conj<nsubj> ...,-0.431,0.286,-0.218,0.604,3,Dicotyledon__class,free_topic
appos<appos>compound> ...,0.431,0.286,0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod<nmod< hollow,-0.43,0.288,-0.412,0.31,2,Dicotyledon__class,free_topic
obj<conj>conj> ...,-0.43,0.288,-0.078,0.854,4,Dicotyledon__class,free_topic
nsubj:pass<xcomp> ...,-0.429,0.289,-0.394,0.334,3,Dicotyledon__class,free_topic
obj<advcl<nsubj> ...,-0.428,0.29,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<flat> ...,0.428,0.29,0.587,0.126,6,Dicotyledon__class,free_topic
nmod<conj<obl> ...,0.427,0.291,0.514,0.192,3,Dicotyledon__class,free_topic
conj<conj> willow,0.427,0.292,0.733,0.039,6,Dicotyledon__class,free_topic
compound<nmod<nmod< ...,0.426,0.292,0.412,0.31,5,Dicotyledon__class,free_topic
nsubj< be,0.424,0.295,0.504,0.203,6,Dicotyledon__class,free_topic
compound<appos<det> the,0.424,0.295,0.412,0.31,6,Dicotyledon__class,free_topic
obj< have,0.423,0.296,0.504,0.203,2,Dicotyledon__class,free_topic
compound<nmod<conj> ...,0.421,0.299,0.218,0.604,7,Dicotyledon__class,free_topic
compound<advmod> ...,0.421,0.299,0.405,0.319,7,Dicotyledon__class,free_topic
conj<amod< chick,-0.42,0.3,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod< ...,0.419,0.301,0.355,0.389,21,Dicotyledon__class,free_topic
obj<parataxis> call,-0.418,0.303,-0.577,0.134,3,Dicotyledon__class,free_topic
obl<nsubj>compound> ...,-0.418,0.303,-0.546,0.162,6,Dicotyledon__class,free_topic
appos<conj> ...,0.418,0.303,0.592,0.122,7,Dicotyledon__class,free_topic
compound<amod> cover,0.418,0.303,0.452,0.261,3,Dicotyledon__class,free_topic
obj<advcl< ...,0.417,0.304,0.412,0.31,3,Dicotyledon__class,free_topic
nmod<appos> sylvatica,0.417,0.304,0.412,0.31,2,Dicotyledon__class,free_topic
compound<compound<amod> ...,-0.417,0.304,-0.577,0.134,3,Dicotyledon__class,free_topic
compound<compound<obl< ...,-0.416,0.305,-0.412,0.31,4,Dicotyledon__class,free_topic
nmod<nmod< those,-0.414,0.308,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<acl>obl> ...,0.413,0.309,0.405,0.319,5,Dicotyledon__class,free_topic
conj>nmod>case> in,0.413,0.309,0.378,0.356,2,Dicotyledon__class,free_topic
compound<conj< estuary,-0.413,0.309,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod<obl>nmod> ...,0.413,0.309,0.577,0.134,1,Dicotyledon__class,free_topic
nsubj<nmod>case> of,0.413,0.309,0.592,0.122,3,Dicotyledon__class,free_topic
nsubj<advcl>obj> ...,0.412,0.31,0.327,0.429,3,Dicotyledon__class,free_topic
compound<acl> find,-0.409,0.315,-0.577,0.134,4,Dicotyledon__class,free_topic
nmod<compound> iubrach,0.408,0.316,0.412,0.31,2,Dicotyledon__class,free_topic
compound<compound<conj< ...,-0.408,0.316,-0.577,0.134,5,Dicotyledon__class,free_topic
nsubj<conj<obl> ...,0.407,0.317,0.296,0.476,4,Dicotyledon__class,free_topic
nmod<advmod> ...,0.407,0.317,0.218,0.604,5,Dicotyledon__class,free_topic
compound>amod> ...,0.406,0.318,0.454,0.259,5,Dicotyledon__class,free_topic
nmod<obj<acl< ...,-0.406,0.319,-0.577,0.134,1,Dicotyledon__class,free_topic
acl:relcl>nsubj> that,0.405,0.319,0.218,0.604,3,Dicotyledon__class,free_topic
conj<conj>nmod> high,0.404,0.32,0.577,0.134,2,Dicotyledon__class,free_topic
nsubj<advcl<cop> be,-0.402,0.323,-0.436,0.28,3,Dicotyledon__class,free_topic
conj<conj>nmod> wuk,-0.401,0.324,-0.412,0.31,2,Dicotyledon__class,free_topic
appos<nmod>det> ...,0.401,0.325,0.247,0.555,1,Dicotyledon__class,free_topic
nsubj<nmod>case> ...,0.4,0.326,0.577,0.134,1,Dicotyledon__class,free_topic
conj<conj>nmod> ...,-0.4,0.326,-0.412,0.31,11,Dicotyledon__class,free_topic
nmod> Asia,-0.4,0.327,-0.504,0.203,2,Dicotyledon__class,free_topic
compound>conj>cc> ...,0.4,0.327,0.412,0.31,1,Dicotyledon__class,free_topic
obl< build,0.399,0.327,0.252,0.547,2,Dicotyledon__class,free_topic
acl>obl> ...,-0.399,0.327,-0.18,0.67,6,Dicotyledon__class,free_topic
conj<obl<obl> ...,0.399,0.328,0.078,0.854,7,Dicotyledon__class,free_topic
nsubj< name,0.399,0.328,0.412,0.31,2,Dicotyledon__class,free_topic
obj<obl> ...,0.399,0.328,0.289,0.488,10,Dicotyledon__class,free_topic
appos<compound>flat> ...,0.398,0.328,0.078,0.854,3,Dicotyledon__class,free_topic
nmod<nsubj<conj> ...,0.397,0.33,0.577,0.134,8,Dicotyledon__class,free_topic
appos<conj>cc> and,0.397,0.33,0.296,0.476,7,Dicotyledon__class,free_topic
conj<nsubj<cop> be,0.396,0.331,0.412,0.31,4,Dicotyledon__class,free_topic
amod> tropical,0.395,0.333,0.412,0.31,3,Dicotyledon__class,free_topic
nmod<conj<conj> ...,0.394,0.333,0.405,0.319,6,Dicotyledon__class,free_topic
compound<nmod<nmod> level,-0.394,0.334,-0.412,0.31,2,Dicotyledon__class,free_topic
nsubj< include,0.394,0.334,0.412,0.31,2,Dicotyledon__class,free_topic
obl<conj>amod> ...,-0.394,0.334,-0.171,0.685,5,Dicotyledon__class,free_topic
nmod<obj<nsubj> ...,-0.393,0.335,-0.187,0.657,3,Dicotyledon__class,free_topic
compound>amod> common,0.393,0.335,0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod<obl< ...,-0.393,0.336,-0.187,0.657,4,Dicotyledon__class,free_topic
conj<appos>amod> Populus,-0.392,0.336,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<nmod<case> across,-0.39,0.339,-0.577,0.134,2,Dicotyledon__class,free_topic
appos<nmod>case> ...,0.39,0.339,0.412,0.31,1,Dicotyledon__class,free_topic
compound<appos< ...,0.39,0.34,0.536,0.171,8,Dicotyledon__class,free_topic
compound<amod>amod> ...,0.389,0.34,0.412,0.31,1,Dicotyledon__class,free_topic
compound<compound< Boiga,-0.389,0.341,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod< distribution,0.389,0.341,0.247,0.555,2,Dicotyledon__class,free_topic
nmod>nmod> ...,0.389,0.341,-0.031,0.942,5,Dicotyledon__class,free_topic
compound<obl< find,-0.389,0.341,-0.109,0.797,4,Dicotyledon__class,free_topic
conj<appos>nummod> ...,0.388,0.342,0.296,0.476,8,Dicotyledon__class,free_topic
conj>det> a,0.388,0.342,0.247,0.555,4,Dicotyledon__class,free_topic
conj<obj<nsubj> that,0.388,0.342,0.252,0.547,2,Dicotyledon__class,free_topic
nmod<case> to,0.387,0.344,0.536,0.171,7,Dicotyledon__class,free_topic
flat<flat> ...,0.386,0.344,0.518,0.188,7,Dicotyledon__class,free_topic
nsubj<conj> ...,0.386,0.345,0.218,0.604,11,Dicotyledon__class,free_topic
conj<compound< woodland,0.386,0.346,0.412,0.31,3,Dicotyledon__class,free_topic
compound<conj>cc> ...,0.385,0.347,0.412,0.31,3,Dicotyledon__class,free_topic
appos<appos>compound> Avicennia,0.382,0.35,0.412,0.31,2,Dicotyledon__class,free_topic
obj<mark> aboutout,0.382,0.351,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<det> the,0.381,0.352,0.126,0.766,4,Dicotyledon__class,free_topic
acl>obj>nmod> tree,0.38,0.353,0.577,0.134,2,Dicotyledon__class,free_topic
nmod<nmod< ...,-0.38,0.354,-0.156,0.712,25,Dicotyledon__class,free_topic
nmod<obl<aux:pass> be,-0.379,0.354,-0.764,0.027,14,Dicotyledon__class,free_topic
conj<conj>amod> black,-0.377,0.357,-0.577,0.134,4,Dicotyledon__class,free_topic
nsubj<advcl>advmod> ...,0.377,0.357,0.412,0.31,5,Dicotyledon__class,free_topic
nsubj<obj>compound> ...,-0.376,0.358,-0.514,0.192,4,Dicotyledon__class,free_topic
compound<appos<case> ...,-0.376,0.358,-0.412,0.31,3,Dicotyledon__class,free_topic
appos<det> the,-0.375,0.36,0.096,0.821,13,Dicotyledon__class,free_topic
compound<conj<appos> mangrove,-0.374,0.361,-0.412,0.31,2,Dicotyledon__class,free_topic
obl<obl>case> than,0.374,0.361,0.247,0.555,2,Dicotyledon__class,free_topic
acl> climb,-0.374,0.362,-0.412,0.31,2,Dicotyledon__class,free_topic
nmod<nmod<det> the,-0.373,0.362,-0.296,0.476,10,Dicotyledon__class,free_topic
obj<aux> ...,0.371,0.366,0.218,0.604,3,Dicotyledon__class,free_topic
amod> English,0.371,0.366,0.218,0.604,3,Dicotyledon__class,free_topic
nsubj<nmod>case> at,0.369,0.368,0.577,0.134,2,Dicotyledon__class,free_topic
nmod>case> in,0.369,0.368,0.296,0.476,20,Dicotyledon__class,free_topic
conj>obl>case> ...,0.369,0.368,0.412,0.31,3,Dicotyledon__class,free_topic
compound<nsubj<conj> ...,0.368,0.37,0.078,0.854,4,Dicotyledon__class,free_topic
det> a,0.368,0.37,0.592,0.122,11,Dicotyledon__class,free_topic
mark> ...,0.368,0.37,0.247,0.555,2,Dicotyledon__class,free_topic
conj<conj>appos> sycamore,0.368,0.37,0.412,0.31,2,Dicotyledon__class,free_topic
nummod> ...,0.367,0.371,0.44,0.275,4,Dicotyledon__class,free_topic
conj<det> the,0.366,0.373,0.825,0.012,12,Dicotyledon__class,free_topic
conj<nmod<conj< limestone,0.366,0.373,0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod< species,0.365,0.374,0.247,0.555,2,Dicotyledon__class,free_topic
obl<cc> and,0.365,0.374,0.405,0.319,5,Dicotyledon__class,free_topic
obj<obl>case> ...,0.365,0.374,0.509,0.198,4,Dicotyledon__class,free_topic
compound<nmod< spread,0.364,0.375,0.412,0.31,2,Dicotyledon__class,free_topic
conj<conj>amod> weak,-0.364,0.376,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<nmod<cc> ...,0.364,0.376,0.412,0.31,1,Dicotyledon__class,free_topic
compound<appos<nmod> Rosidae,0.363,0.377,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<obj>det> a,-0.362,0.378,-0.126,0.766,2,Dicotyledon__class,free_topic
compound<conj<obj< ...,0.362,0.378,0.507,0.2,3,Dicotyledon__class,free_topic
nsubj:pass<obl>det> a,0.362,0.378,0.412,0.31,2,Dicotyledon__class,free_topic
appos<flat> ...,0.361,0.379,0.405,0.319,9,Dicotyledon__class,free_topic
