rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
free_topic	Bad-5841_110_badgers-13	-0.392	0.0	0.564	-0.344	-0.797	0.251	-0.399	-0.613	0.0	-0.395	0.0	-0.192	0.0	0.124	-0.395	-0.25	-0.906	0.243	-0.262	0.941	0.876	0.0	-0.029	-0.863	0.208	1.012	0.0	0.0	-0.357	-0.446	-0.244	0.0	0.302	0.702	-0.051	-0.911	0.139	-1.547	0.41	-1.458	-0.006	0.0	-0.038	0.0	-0.551	0.0	-0.772	0.0	0.0	-0.939	0.141	-0.202	0.0	-0.306	0.371	-0.212	-0.353	-0.19	-0.212	-0.416	-0.073	0.0	-0.41	-0.613	-0.386	-0.605	0.0	0.0	-0.421	-0.757	-1.329	0.225	-0.569	-0.259	0.0	-0.101	0.0	0.0	-0.124	0.0	0.0	0.0	-0.232	-0.063	-0.241	-0.159	-0.963	0.0	0.0	-0.268
free_topic	Bea-3721_39_badger-30	0.0	-0.137	0.393	-0.569	-1.208	0.679	-0.329	0.147	0.0	-1.171	-0.23	-0.203	0.0	-1.659	0.0	-0.073	0.0	0.0	0.0	0.0	0.633	-0.5	-0.72	0.086	0.0	-0.035	0.0	0.0	0.0	-0.708	-0.455	0.198	-0.172	-0.27	0.0	0.0	-0.126	0.0	0.0	0.0	0.353	0.0	0.0	0.0	0.0	0.246	0.184	0.076	-1.235	-0.07	0.0	0.147	-0.415	-0.585	0.0	-0.64	-0.248	0.0	0.0	0.0	-0.315	0.0	0.242	0.0	-0.247	-0.305	-0.2	0.0	-0.97	0.0	-0.444	-0.542	-1.329	0.0	0.0	-0.018	0.0	0.0	0.0	0.088	-0.673	0.0	-0.477	0.0	0.0	0.0	0.0	0.0	-0.192	0.0
free_topic	Bee-ace3_236_badger-8	-0.85	-0.248	0.528	0.295	-0.941	-0.031	0.0	-0.702	0.0	0.009	-0.413	-0.356	-1.104	-1.643	0.0	0.368	0.0	-0.357	0.245	-0.089	-0.076	0.0	-0.057	-1.513	0.0	0.0	0.009	0.0	0.0	0.145	-0.456	0.0	0.0	-0.354	-0.301	-0.367	-0.011	0.0	-0.85	-0.046	-0.238	0.0	0.0	-0.437	0.0	0.0	0.213	0.0	0.0	-0.102	0.0	0.066	-0.533	-0.074	-0.308	-0.992	0.0	-0.76	0.0	0.0	-0.305	-0.388	0.0	0.137	0.0	-0.02	-0.057	-0.225	-1.264	0.467	-0.029	-0.921	0.0	-0.027	-0.151	-0.502	0.0	0.0	-1.132	0.41	-0.087	-0.779	-0.365	0.181	0.0	0.0	0.0	0.0	-0.006	0.0
free_topic	Bla-1ce3_188_badgers-19	0.706	-0.061	0.0	0.009	-0.363	0.0	-0.353	-0.866	-1.322	0.687	-1.216	-0.718	0.0	0.0	0.0	0.428	0.96	5.262	-0.416	-2.88	0.0	-0.234	-0.418	-0.123	-0.879	0.0	-0.115	-1.233	0.0	-0.046	-0.922	0.0	1.188	-1.345	0.0	0.086	0.0	0.0	-0.964	0.0	-1.523	-0.3	-2.957	0.0	0.614	-0.709	-1.16	0.0	-0.744	0.577	0.761	0.62	0.814	-0.757	-0.109	-0.365	-0.006	0.0	0.0	-0.098	-0.103	-0.344	0.028	-1.8	-0.153	-1.297	0.0	-0.182	-0.08	-0.696	0.0	0.767	0.693	-0.03	-0.535	-0.158	0.0	0.066	-1.917	-2.285	0.355	-0.619	0.0	3.001	0.0	0.0	-0.335	0.0	-0.976	0.0
free_topic	Bla-30a4_36_badger-27	0.733	0.301	0.0	-0.495	-0.306	0.0	0.0	-0.566	-0.406	0.0	-0.093	0.0	0.0	-0.534	0.0	0.065	0.0	0.676	-0.996	-0.491	-0.19	-0.046	-0.459	-1.363	-0.379	-0.308	-0.38	0.0	0.0	0.084	-0.606	-0.278	0.568	-0.627	0.0	0.0	-0.339	-0.672	-0.746	-0.019	-1.033	0.0	-0.821	-0.234	0.0	0.068	-0.714	0.0	0.0	-0.381	-0.329	-0.353	-0.594	0.0	-0.58	-0.626	-0.643	-0.477	0.0	0.29	0.001	-0.601	-1.084	-0.302	-0.661	-1.178	-0.701	0.296	-0.38	-0.869	-0.514	-0.392	-0.59	-0.312	-0.211	0.0	-1.047	-0.48	-1.537	-0.644	0.0	-0.136	-0.331	1.198	-0.347	-0.133	-0.491	0.258	-0.006	0.0
free_topic	Bla-4edd_105_badger-5	0.0	0.0	-0.104	0.0	0.346	-0.06	-0.799	-0.641	0.0	-0.174	-0.213	-0.331	0.0	-0.534	0.058	0.0	0.098	-0.193	0.0	0.0	0.13	0.0	0.0	-0.015	0.0	-0.167	0.0	-0.894	-0.811	0.0	-0.589	0.0	0.078	-0.307	0.0	0.0	-0.055	-0.154	0.0	0.742	0.298	0.0	0.0	0.0	0.0	0.0	-0.851	0.0	0.0	0.0	0.345	-0.887	-0.05	0.0	-0.137	-0.275	0.011	0.0	-0.103	-0.681	0.385	0.0	-0.925	-0.135	-0.485	0.338	0.0	0.0	-0.38	-0.044	0.0	-0.344	0.0	0.022	0.0	0.1	0.0	-0.128	0.0	0.0	0.0	0.0	-0.263	-0.383	-0.923	-0.881	0.0	-0.443	0.317	-0.119
free_topic	Bum-e9d6_225_badgers-7	-0.264	-1.486	-0.479	0.0	-0.434	0.331	0.0	-0.222	0.0	-0.826	0.0	-0.28	0.0	-0.238	-1.372	0.171	-0.393	-0.062	0.106	-0.139	0.0	0.0	0.043	0.248	-0.399	0.0	0.029	0.0	0.0	-1.438	0.0	0.0	0.0	-0.468	1.014	-0.285	-0.647	-0.281	0.0	0.333	0.0	0.0	-0.687	-1.074	-0.311	-0.205	0.0	-0.284	-0.916	-0.013	-0.724	0.0	-1.499	0.0	0.0	-1.6	0.0	-0.385	0.0	-0.581	0.0	0.0	-0.215	0.301	0.15	-0.445	-0.663	-0.366	-0.138	0.0	0.0	-0.364	-0.198	-0.091	0.0	0.366	-0.113	0.0	0.0	0.0	-0.85	0.0	0.0	0.0	-0.697	0.0	0.0	0.011	-0.047	0.594
free_topic	Cat-605b_250_badgers-22	0.75	0.0	-0.643	-0.495	0.084	0.0	0.0	0.0	-0.248	-0.305	0.0	0.126	-0.133	0.0	0.042	-0.302	0.0	0.0	0.0	0.408	-0.19	0.531	0.0	-0.863	0.0	-0.109	0.0	0.0	0.0	1.16	0.02	-0.259	0.0	-0.281	0.0	0.231	-0.099	0.094	-0.725	0.392	0.0	0.0	-0.061	0.0	-0.488	-0.683	-0.728	0.0	-0.005	0.227	-0.796	0.0	0.0	-0.146	0.0	-0.32	-0.643	-0.109	0.0	0.0	-0.359	0.314	-0.339	-0.302	-0.477	0.0	0.266	-0.346	0.0	0.068	0.0	-0.098	0.005	-1.009	0.0	0.0	0.0	0.0	-0.54	0.0	-0.379	0.314	0.0	-0.543	0.0	-0.263	-0.491	0.0	0.0	-0.173
free_topic	Chr-aa2c_14_Chromista-1	0.0	0.0	0.0	0.0	0.238	0.0	-0.638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.336	0.0	0.0	0.0	0.0	0.0	0.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277	0.0	0.0	0.0
free_topic	Chr-aa2c_15_Chromista-3	0.0	0.0	0.393	-0.419	-1.617	-0.574	0.0	0.0	0.0	-0.303	-0.347	0.0	0.0	0.073	0.0	0.0	0.0	0.138	0.0	-0.803	0.0	-0.165	0.0	0.063	-0.347	0.372	0.0	-0.016	-0.046	0.0	0.0	-0.006	0.0	0.012	0.0	0.445	0.091	0.0	-0.125	-0.101	-0.656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07	0.0	-0.222	0.0	-0.54	0.0	-0.223	0.0	0.0	0.0	0.086	-0.774	0.0	0.0	0.0	0.0	-1.518	0.0	0.0	-0.528	0.0	0.0	-0.542	0.0	0.0	-0.558	-0.018	0.0	0.0	0.0	0.0	0.0	0.0	-0.471	0.0	0.0	0.352	-0.694	0.0	0.0	0.0
free_topic	Chr-aa2c_1_Chromista-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Chr-aa2c_22_haptophytes-36	-0.223	0.0	0.425	0.0	-0.403	0.199	-0.765	-0.643	0.214	-0.577	0.0	0.11	-0.828	-0.273	0.0	-0.656	0.0	-0.546	0.031	0.156	0.0	0.0	0.0	0.0	-0.1	0.24	-0.109	-0.552	0.279	-0.015	0.0	-1.303	0.0	-0.343	0.0	-0.344	0.224	-0.274	0.0	0.0	-0.204	0.318	0.0	-0.637	0.0	-0.677	0.327	0.059	1.189	0.273	0.0	-0.046	-0.061	0.223	-0.607	-0.662	-0.609	-0.133	0.0	0.102	0.006	-0.259	-0.082	-0.855	0.0	-0.306	-0.491	-0.356	-0.759	-0.156	0.157	-0.233	-0.213	-1.826	0.065	-0.727	0.0	-0.569	0.139	0.28	0.0	0.0	-0.134	-0.032	-0.109	0.0	0.0	0.0	0.0	-0.084
free_topic	Chr-aa2c_23_Chromista-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Chrac69_1_Chromista-1	0.0	0.0	-0.751	0.0	0.0	0.0	0.0	0.0	-0.121	-0.061	0.0	-0.255	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.841	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.37	-0.029	0.0	0.0	0.0	-1.369	0.0	-0.798	0.0	0.0	0.0	0.0	-0.313	0.0	0.0	0.0	-0.398	0.061	0.0	0.0	-0.171	-0.065	0.0	0.0	0.0	0.0	0.0	0.0	-0.718	0.0	0.0	0.0	-0.323	0.0	0.0	0.0	-0.061	0.0	-0.188	0.0	0.0	0.0	0.0	0.0	-0.272	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Chrac69_4_Chromista-7	0.685	0.0	0.0	0.0	0.0	-1.127	-0.417	0.0	0.244	0.0	0.308	-0.523	-0.52	0.0	0.0	-0.051	0.0	0.0	0.0	0.0	0.0	-0.486	-0.702	-0.244	0.0	0.0	0.383	0.0	0.0	-0.184	0.138	0.0	0.16	0.0	0.0	0.0	0.0	-0.051	0.0	-0.014	-0.213	-0.268	0.0	-0.41	0.0	0.0	0.0	-0.461	-0.061	-0.075	-0.349	0.0	0.0	0.29	-0.147	0.0	0.135	-0.901	0.0	0.0	0.0	-0.236	-0.399	0.261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.518	0.0	0.0	0.0	-0.593	0.0	-0.006	-0.698	0.0	0.327	-0.044	-0.392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Cli-c809_1_Clitellata-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Cli-c809_27_Clitellata-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Cli-c809_37_Clitellata-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Cli-c809_39_clitellata-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.519	0.352	-0.288	0.0	0.0	0.0	-0.613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.347	-0.006	0.0	0.0	-0.524	0.0	0.0	0.0	0.0	0.0	-0.021	0.237	0.0	0.0	0.0	0.0	0.052	-0.754	0.0	0.0	0.0	0.0	0.018	0.031	0.0	-0.198	0.0	0.309	0.0	0.0	-0.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.092	0.0	0.0	-1.146	0.0	0.0	-0.046	0.0	0.0	0.0	0.0	0.0	-0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117	0.0
free_topic	Cli-c809_45_Clitellata-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Coc-0b0a_11_coccolith-13	0.359	0.0	0.0	0.0	0.0	-0.861	-0.493	0.0	0.0	0.0	-0.145	-0.523	0.0	0.0	0.0	-0.219	0.0	-0.414	0.0	0.0	0.0	-0.673	-0.563	-0.649	0.0	0.0	-0.459	0.0	0.0	0.044	0.313	-0.606	0.187	0.0	0.0	0.0	0.0	-0.051	0.0	-0.019	-0.502	-0.116	0.0	0.058	0.0	0.0	-0.689	0.256	-0.061	0.0	0.0	0.0	0.0	0.447	-0.146	0.0	0.06	-0.589	0.0	0.041	0.0	-0.454	-0.341	-0.05	0.0	0.0	0.0	0.0	-0.899	0.0	0.0	0.333	0.0	0.0	0.0	0.0	0.0	-0.006	-0.438	0.0	-0.045	-0.649	0.0	0.0	0.116	0.0	0.0	0.0	0.0	0.0
free_topic	Coc-0b0a_13_coccolithophores-10	0.428	-0.006	0.0	-0.605	-0.64	0.268	-1.057	0.1	-0.029	-0.388	0.0	0.0	0.0	0.0	0.0	0.0	-0.913	0.0	0.0	0.0	0.0	-0.576	-0.156	-0.551	0.614	0.0	0.319	0.21	-0.491	-1.037	0.0	0.334	-0.374	0.0	-0.194	0.096	0.0	-0.069	0.0	-2.04	0.279	-0.318	0.0	-0.694	-0.348	-0.188	-0.207	-0.307	-0.017	0.0	-0.37	-0.036	0.011	-1.091	0.372	0.355	-0.946	0.0	0.217	0.272	0.769	0.0	-0.335	0.0	-0.098	0.286	0.0	-0.254	-0.109	0.0	-1.019	-0.938	-0.006	-0.478	0.075	-0.322	0.0	-0.046	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.0	-0.131	-1.109	0.0	-0.148
