feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj< spider,0.46,0.251,0.63,0.094,2,Arthropod__phylum,taxongroup_comment
obj< jump,0.46,0.252,0.187,0.657,3,Arthropod__phylum,taxongroup_comment
compound< family,0.459,0.253,0.546,0.162,5,Arthropod__phylum,taxongroup_comment
compound<obl<aux> have,0.458,0.254,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nmod<obl< apply,0.457,0.254,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<obl<cc> and,0.457,0.255,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nsubj<cop> be,0.457,0.255,0.496,0.212,15,Arthropod__phylum,taxongroup_comment
conj<conj>compound> write,0.456,0.256,0.412,0.31,6,Arthropod__phylum,taxongroup_comment
compound<nsubj:pass<aux:pass> be,0.455,0.257,0.378,0.356,4,Arthropod__phylum,taxongroup_comment
conj<obj>nmod> ...,0.455,0.258,0.514,0.192,4,Arthropod__phylum,taxongroup_comment
obl<nsubj:pass> member,0.455,0.258,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
obj<mark> of,-0.454,0.258,-0.504,0.203,2,Arthropod__phylum,taxongroup_comment
appos<conj< Corinnida,0.454,0.259,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod<obl< employ,0.453,0.26,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
appos<appos<appos> spider,-0.452,0.261,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod>conj>cc> ...,0.452,0.261,0.577,0.134,1,Arthropod__phylum,taxongroup_comment
nmod<nsubj<advmod> ...,0.451,0.262,0.577,0.134,8,Arthropod__phylum,taxongroup_comment
conj<conj>compound> garden,0.45,0.263,0.412,0.31,12,Arthropod__phylum,taxongroup_comment
conj<conj>amod> crown,0.45,0.263,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
compound<conj< ...,0.449,0.264,0.443,0.271,5,Arthropod__phylum,taxongroup_comment
obl<nsubj:pass>nmod> ...,-0.449,0.265,-0.514,0.192,3,Arthropod__phylum,taxongroup_comment
nsubj<cc> but,0.448,0.266,0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nsubj<obj>amod> ...,0.448,0.266,0.733,0.039,8,Arthropod__phylum,taxongroup_comment
nsubj:pass< ...,0.447,0.267,0.791,0.019,13,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> to,0.446,0.268,0.394,0.334,3,Arthropod__phylum,taxongroup_comment
conj<conj>amod> black,0.446,0.268,0.577,0.134,13,Arthropod__phylum,taxongroup_comment
conj<amod> fishing,0.445,0.269,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj<obj< ...,-0.443,0.271,-0.504,0.203,2,Arthropod__phylum,taxongroup_comment
compound> web,0.443,0.272,0.344,0.405,4,Arthropod__phylum,taxongroup_comment
obj<obl> ...,-0.442,0.273,-0.577,0.134,7,Arthropod__phylum,taxongroup_comment
conj<conj>flat> kiplingi,-0.442,0.273,-0.577,0.134,2,Arthropod__phylum,taxongroup_comment
conj<conj>amod> fishing,-0.44,0.276,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
compound<amod> most,-0.438,0.278,-0.252,0.547,2,Arthropod__phylum,taxongroup_comment
conj<amod> orb-web,0.436,0.28,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<nmod>case> include,0.436,0.28,0.504,0.203,2,Arthropod__phylum,taxongroup_comment
compound<nmod<obj< show,0.431,0.286,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
appos>amod> ...,0.429,0.288,0.296,0.476,3,Arthropod__phylum,taxongroup_comment
nmod>case> on,0.429,0.289,0.592,0.122,3,Arthropod__phylum,taxongroup_comment
nsubj:pass< know,0.428,0.29,0.592,0.122,3,Arthropod__phylum,taxongroup_comment
compound> baboon,0.427,0.291,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<advmod> ...,0.427,0.291,0.528,0.179,16,Arthropod__phylum,taxongroup_comment
acl>obl>case> as,0.427,0.291,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
obl<obl>case> such,0.425,0.294,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nmod>conj>cc> and,0.422,0.298,0.791,0.019,10,Arthropod__phylum,taxongroup_comment
nsubj>amod> many,-0.422,0.298,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
acl:relcl>nsubj> ...,-0.421,0.299,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
acl>obl>case> in,-0.421,0.299,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj>obl>case> ...,-0.419,0.301,-0.296,0.476,3,Arthropod__phylum,taxongroup_comment
nmod>conj>amod> ...,0.417,0.303,0.452,0.261,6,Arthropod__phylum,taxongroup_comment
conj<appos> ...,0.417,0.304,0.412,0.31,8,Arthropod__phylum,taxongroup_comment
nmod>compound> class,0.416,0.305,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
compound<nmod>det> the,0.416,0.306,0.312,0.452,3,Arthropod__phylum,taxongroup_comment
nsubj< co-operate,-0.415,0.306,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
amod> other,0.415,0.306,0.545,0.162,41,Arthropod__phylum,taxongroup_comment
appos<conj< ...,-0.415,0.307,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
nsubj<obl>conj> ...,0.414,0.308,0.412,0.31,6,Arthropod__phylum,taxongroup_comment
nmod<parataxis> know,0.414,0.308,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> because,0.413,0.309,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
case>fixed> as,0.413,0.309,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
obl< have,0.413,0.309,0.412,0.31,4,Arthropod__phylum,taxongroup_comment
nmod<nmod<conj> ...,0.412,0.31,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
nsubj<advmod> often,0.411,0.311,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nsubj<advcl>mark> though,-0.41,0.313,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<conj>compound> corn,0.41,0.313,0.412,0.31,6,Arthropod__phylum,taxongroup_comment
conj<conj>compound> cross,0.41,0.313,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
obl<aux> ...,0.409,0.314,0.507,0.2,3,Arthropod__phylum,taxongroup_comment
nsubj<obl> tarantula,0.408,0.315,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> ...,0.408,0.316,0.282,0.499,3,Arthropod__phylum,taxongroup_comment
appos<nmod>case> ...,0.405,0.319,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
compound<nmod>conj> ...,0.403,0.322,0.385,0.346,8,Arthropod__phylum,taxongroup_comment
nmod>compound> ...,0.403,0.322,0.6,0.116,10,Arthropod__phylum,taxongroup_comment
conj<conj>compound> zigzag,0.402,0.323,0.412,0.31,6,Arthropod__phylum,taxongroup_comment
nsubj<obl>conj> spider,0.402,0.324,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nsubj:pass<advcl>nsubj> they,-0.401,0.324,-0.504,0.203,2,Arthropod__phylum,taxongroup_comment
nsubj<conj>amod> ...,0.401,0.325,0.078,0.854,5,Arthropod__phylum,taxongroup_comment
nmod<cop> be,0.398,0.329,0.632,0.093,13,Arthropod__phylum,taxongroup_comment
obl< refer,0.398,0.329,0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nsubj<obl>det> ...,0.397,0.33,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<conj>compound> Steeler,0.396,0.331,0.412,0.31,6,Arthropod__phylum,taxongroup_comment
obj<nsubj> family,-0.396,0.332,-0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nmod<conj>nmod> ...,0.394,0.334,0.412,0.31,1,Arthropod__phylum,taxongroup_comment
obl<advmod> ...,0.394,0.335,0.562,0.147,7,Arthropod__phylum,taxongroup_comment
nmod<appos< ...,0.393,0.335,0.592,0.122,4,Arthropod__phylum,taxongroup_comment
conj<conj>cc> ...,0.393,0.335,0.412,0.31,1,Arthropod__phylum,taxongroup_comment
nmod<nsubj> ...,0.392,0.337,0.627,0.096,13,Arthropod__phylum,taxongroup_comment
nsubj<obl> year,0.392,0.337,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<obl<obl> ...,0.391,0.338,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
acl:relcl>obj> ...,-0.39,0.339,-0.405,0.319,7,Arthropod__phylum,taxongroup_comment
nsubj<advcl>advmod> ...,0.388,0.342,0.577,0.134,3,Arthropod__phylum,taxongroup_comment
nsubj<advcl>cop> be,-0.388,0.342,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj<amod> yellow,0.388,0.343,0.412,0.31,7,Arthropod__phylum,taxongroup_comment
conj<obl<nsubj> ...,-0.387,0.343,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nsubj<obj>amod> front,0.386,0.345,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod<nmod>case> ...,-0.384,0.347,-0.592,0.122,7,Arthropod__phylum,taxongroup_comment
nsubj<obj> web,0.383,0.349,0.592,0.122,5,Arthropod__phylum,taxongroup_comment
nmod<nsubj<obl> surface,-0.381,0.352,-0.577,0.134,2,Arthropod__phylum,taxongroup_comment
appos>nmod>det> ...,0.381,0.352,0.412,0.31,1,Arthropod__phylum,taxongroup_comment
nsubj<advcl>mark> to,-0.38,0.352,-0.378,0.356,2,Arthropod__phylum,taxongroup_comment
conj<conj> crab,-0.378,0.356,-0.577,0.134,2,Arthropod__phylum,taxongroup_comment
conj<appos> spider,0.378,0.356,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<obl>nummod> ...,-0.377,0.357,-0.577,0.134,3,Arthropod__phylum,taxongroup_comment
amod> small,0.375,0.359,0.535,0.172,6,Arthropod__phylum,taxongroup_comment
nmod<conj< ...,-0.374,0.361,-0.343,0.406,5,Arthropod__phylum,taxongroup_comment
amod> many,0.374,0.362,0.592,0.122,4,Arthropod__phylum,taxongroup_comment
nsubj<acl:relcl> live,-0.372,0.364,-0.504,0.203,2,Arthropod__phylum,taxongroup_comment
xcomp<nsubj:pass> ...,0.372,0.364,0.191,0.651,6,Arthropod__phylum,taxongroup_comment
nsubj>nmod>case> of,0.372,0.364,0.504,0.203,2,Arthropod__phylum,taxongroup_comment
nsubj<xcomp> hunt,-0.372,0.365,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<nmod> ...,0.371,0.366,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
appos> behavior,0.369,0.368,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj<nmod<det> the,-0.369,0.369,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
appos< TLTx,0.366,0.372,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nmod<obj<nsubj> ...,0.366,0.373,0.577,0.134,7,Arthropod__phylum,taxongroup_comment
conj>amod> black,0.364,0.375,0.577,0.134,2,Arthropod__phylum,taxongroup_comment
conj<nsubj>amod> ...,-0.362,0.378,-0.247,0.555,5,Arthropod__phylum,taxongroup_comment
xcomp<nsubj:pass>nmod> ...,-0.362,0.378,-0.327,0.429,3,Arthropod__phylum,taxongroup_comment
conj<conj>compound> horseshoe,0.362,0.378,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
obj<obl>case> ...,-0.361,0.379,-0.412,0.31,7,Arthropod__phylum,taxongroup_comment
conj<nmod<det> ...,-0.358,0.384,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
obl<acl:relcl> ...,-0.357,0.385,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
compound< phylum,0.356,0.386,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
obj<ccomp< ...,-0.354,0.39,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
amod> huntsman,0.353,0.391,0.257,0.539,12,Arthropod__phylum,taxongroup_comment
nsubj<conj>obl> ...,0.352,0.393,0.577,0.134,4,Arthropod__phylum,taxongroup_comment
conj<nsubj<conj> vision,0.351,0.393,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<parataxis> ...,-0.35,0.395,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
compound>compound> ...,-0.35,0.395,-0.452,0.261,6,Arthropod__phylum,taxongroup_comment
nsubj<conj< ...,0.349,0.396,0.343,0.406,4,Arthropod__phylum,taxongroup_comment
nmod<amod>advmod> ...,0.347,0.4,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<obj> spider,0.346,0.401,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj>conj> ...,0.345,0.403,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj>cc> and,0.344,0.404,0.659,0.076,22,Arthropod__phylum,taxongroup_comment
obl<advmod> also,0.344,0.405,0.509,0.198,4,Arthropod__phylum,taxongroup_comment
obj<aux> ...,-0.342,0.406,-0.296,0.476,3,Arthropod__phylum,taxongroup_comment
nmod<obl<obl> cat,0.342,0.407,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<conj> crustacean,-0.341,0.408,-0.577,0.134,2,Arthropod__phylum,taxongroup_comment
nsubj<advcl>mark> while,-0.341,0.409,-0.296,0.476,3,Arthropod__phylum,taxongroup_comment
nsubj>amod> ...,-0.34,0.41,-0.252,0.547,2,Arthropod__phylum,taxongroup_comment
conj<conj> McKinley,0.338,0.412,0.247,0.555,7,Arthropod__phylum,taxongroup_comment
conj<parataxis> ...,0.336,0.416,0.412,0.31,5,Arthropod__phylum,taxongroup_comment
nsubj<acl:relcl>nsubj> that,-0.333,0.42,-0.265,0.526,4,Arthropod__phylum,taxongroup_comment
nsubj<nmod>det> ...,-0.332,0.422,-0.577,0.134,1,Arthropod__phylum,taxongroup_comment
nmod<appos<appos> species,0.331,0.424,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
appos> plantarius,0.33,0.425,0.378,0.356,2,Arthropod__phylum,taxongroup_comment
conj<nmod>compound> ...,0.33,0.425,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
acl:relcl>nsubj> which,0.33,0.425,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj<nmod>det> the,-0.328,0.428,-0.483,0.225,4,Arthropod__phylum,taxongroup_comment
appos<appos>amod> ...,0.327,0.429,0.247,0.555,4,Arthropod__phylum,taxongroup_comment
obj< include,0.327,0.43,0.169,0.689,3,Arthropod__phylum,taxongroup_comment
nmod<nmod< some,0.325,0.432,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
compound> class,-0.324,0.433,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<parataxis>conj> ...,0.324,0.433,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
appos>nmod> ...,-0.323,0.434,-0.191,0.651,6,Arthropod__phylum,taxongroup_comment
compound<acl:relcl>nsubj> which,-0.322,0.437,-0.504,0.203,2,Arthropod__phylum,taxongroup_comment
compound< species,0.322,0.437,0.245,0.558,9,Arthropod__phylum,taxongroup_comment
nmod<nsubj> spider,0.321,0.438,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nsubj:pass<aux:pass> be,0.321,0.439,0.509,0.198,15,Arthropod__phylum,taxongroup_comment
obj<obl>amod> ...,-0.32,0.44,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj<conj> scorpion,-0.317,0.444,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod<nsubj>nmod> ...,0.316,0.446,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
compound<nmod<case> for,-0.315,0.447,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
obl<acl:relcl<amod> ...,-0.315,0.447,-0.296,0.476,3,Arthropod__phylum,taxongroup_comment
obj<conj<obj> ...,-0.315,0.447,-0.187,0.657,3,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>nmod> ...,-0.315,0.448,-0.394,0.334,3,Arthropod__phylum,taxongroup_comment
nsubj<obl> ...,0.315,0.448,0.064,0.881,13,Arthropod__phylum,taxongroup_comment
nsubj<obj>amod> many,0.313,0.451,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod<appos<appos> ...,0.312,0.452,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
acl>obl>case> to,0.311,0.453,0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nmod<conj>aux> ...,0.31,0.455,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
nmod:poss< system,0.309,0.457,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<obl> scientist,-0.305,0.462,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
case> 's,0.305,0.462,0.302,0.467,5,Arthropod__phylum,taxongroup_comment
obl<mark> ...,0.304,0.465,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<cc> and,0.302,0.467,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod:poss>case> 's,0.302,0.468,0.312,0.452,3,Arthropod__phylum,taxongroup_comment
conj>cc> ...,0.3,0.47,0.412,0.31,4,Arthropod__phylum,taxongroup_comment
nsubj:pass<conj<obl> ...,0.299,0.471,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nsubj<obj> ...,0.296,0.476,0.306,0.46,17,Arthropod__phylum,taxongroup_comment
nmod<obl<conj< tactic,-0.296,0.477,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
obj<cc> ...,-0.296,0.477,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
compound<obl< ...,-0.294,0.48,-0.096,0.821,8,Arthropod__phylum,taxongroup_comment
nmod<conj<conj> spider,-0.29,0.486,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod<nmod<appos> ...,0.29,0.486,0.412,0.31,5,Arthropod__phylum,taxongroup_comment
conj<obj<advmod> commonly,0.289,0.488,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj>nummod> ...,-0.287,0.491,-0.234,0.577,3,Arthropod__phylum,taxongroup_comment
conj<obl<advmod> also,0.284,0.495,0.412,0.31,4,Arthropod__phylum,taxongroup_comment
conj<obj<nsubj> ...,-0.284,0.495,-0.247,0.555,5,Arthropod__phylum,taxongroup_comment
conj<conj>flat> spider,0.283,0.497,0.412,0.31,7,Arthropod__phylum,taxongroup_comment
obl<aux:pass> be,0.281,0.5,0.304,0.464,10,Arthropod__phylum,taxongroup_comment
nmod<appos>conj> ...,0.281,0.5,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj>det> a,0.281,0.5,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj<xcomp>conj> defend,-0.281,0.5,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<obl<conj< ...,-0.281,0.5,-0.412,0.31,4,Arthropod__phylum,taxongroup_comment
conj<nmod>case> on,0.281,0.501,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
amod> Huntsman,-0.28,0.502,0.096,0.821,15,Arthropod__phylum,taxongroup_comment
nsubj>amod> Himalayan,-0.279,0.504,-0.378,0.356,2,Arthropod__phylum,taxongroup_comment
ccomp<obl>case> ...,0.278,0.505,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
conj>compound> raft,0.276,0.508,0.126,0.766,2,Arthropod__phylum,taxongroup_comment
conj<obj<nsubj> example,-0.275,0.509,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<obj<advcl> ...,-0.275,0.509,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
obj<nsubj> ...,-0.274,0.511,-0.261,0.533,6,Arthropod__phylum,taxongroup_comment
nmod<nmod>det> the,0.272,0.514,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
conj<conj>obj> ...,-0.272,0.514,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<nmod>case> with,-0.272,0.515,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nsubj<nmod> spider,0.272,0.515,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
nmod:poss> ...,0.272,0.515,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
nsubj>nmod> ...,-0.271,0.516,-0.394,0.334,3,Arthropod__phylum,taxongroup_comment
conj<conj> ...,-0.27,0.517,-0.047,0.912,28,Arthropod__phylum,taxongroup_comment
conj<nsubj< capture,-0.27,0.518,-0.412,0.31,3,Arthropod__phylum,taxongroup_comment
appos> description,0.27,0.518,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nsubj>det> ...,0.269,0.519,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
acl>obl> ...,0.269,0.519,0.352,0.392,8,Arthropod__phylum,taxongroup_comment
acl:relcl>nsubj> that,-0.269,0.52,0.041,0.923,8,Arthropod__phylum,taxongroup_comment
nmod<acl:relcl>nsubj> which,0.265,0.526,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nsubj<advcl>obl> ...,-0.263,0.53,-0.483,0.225,4,Arthropod__phylum,taxongroup_comment
appos>nmod>det> the,-0.261,0.532,0.0,1.0,5,Arthropod__phylum,taxongroup_comment
conj<obl<nsubj:pass> ...,-0.261,0.533,-0.247,0.555,1,Arthropod__phylum,taxongroup_comment
nsubj<nmod> ...,0.259,0.536,0.312,0.452,8,Arthropod__phylum,taxongroup_comment
obj<conj< ...,-0.258,0.538,-0.234,0.577,3,Arthropod__phylum,taxongroup_comment
nmod<conj<conj> ...,-0.257,0.539,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
nsubj<nmod>case> of,0.257,0.54,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
conj<conj> larva,-0.256,0.541,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound>amod> ...,-0.253,0.545,-0.056,0.895,3,Arthropod__phylum,taxongroup_comment
nmod<nsubj<obl> ...,-0.253,0.545,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nmod<obl<aux:pass> be,-0.248,0.554,-0.082,0.846,4,Arthropod__phylum,taxongroup_comment
nmod:poss< ...,0.247,0.555,0.357,0.385,4,Arthropod__phylum,taxongroup_comment
nsubj<parataxis> ...,0.247,0.555,0.312,0.452,3,Arthropod__phylum,taxongroup_comment
nsubj<acl:relcl>obl> ...,-0.246,0.557,-0.165,0.696,4,Arthropod__phylum,taxongroup_comment
compound< prey,0.246,0.558,0.165,0.696,4,Arthropod__phylum,taxongroup_comment
compound<amod> largest,-0.244,0.56,-0.252,0.547,2,Arthropod__phylum,taxongroup_comment
compound<case> in,-0.244,0.561,-0.206,0.624,5,Arthropod__phylum,taxongroup_comment
nmod<conj>amod> ...,0.243,0.561,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
conj<nmod> shrimp,0.242,0.564,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound<nmod> mammal,0.241,0.565,0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nmod<nsubj<advcl> ...,0.241,0.566,0.247,0.555,4,Arthropod__phylum,taxongroup_comment
conj>cc> or,0.24,0.567,0.378,0.356,4,Arthropod__phylum,taxongroup_comment
compound<case> of,0.236,0.573,-0.062,0.883,12,Arthropod__phylum,taxongroup_comment
nmod<nmod>case> of,-0.235,0.575,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
acl>advmod> ...,0.234,0.576,0.371,0.365,4,Arthropod__phylum,taxongroup_comment
compound<acl:relcl> ...,0.233,0.579,0.169,0.689,3,Arthropod__phylum,taxongroup_comment
nmod<conj>det> ...,0.229,0.586,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound<obl<aux> ...,-0.228,0.587,-0.247,0.555,1,Arthropod__phylum,taxongroup_comment
ccomp<obl> ...,0.228,0.587,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
appos> Salticidae,0.227,0.589,0.504,0.203,2,Arthropod__phylum,taxongroup_comment
nsubj:pass<advcl>obl> ...,0.226,0.59,-0.031,0.942,3,Arthropod__phylum,taxongroup_comment
conj<nsubj>case> among,-0.225,0.593,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
xcomp< ...,-0.222,0.597,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
nmod> shrimp,-0.22,0.601,-0.412,0.31,2,Arthropod__phylum,taxongroup_comment
acl>mark> to,-0.217,0.606,-0.234,0.577,3,Arthropod__phylum,taxongroup_comment
obj<advcl<advmod> ...,0.216,0.608,0.234,0.577,4,Arthropod__phylum,taxongroup_comment
amod>advmod> ...,-0.215,0.609,0.056,0.895,3,Arthropod__phylum,taxongroup_comment
nsubj<advcl>obj> ...,-0.215,0.609,-0.454,0.259,4,Arthropod__phylum,taxongroup_comment
compound< group,0.214,0.61,0.151,0.721,4,Arthropod__phylum,taxongroup_comment
compound<amod> many,-0.212,0.614,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
det> some,0.211,0.615,0.282,0.499,3,Arthropod__phylum,taxongroup_comment
nmod<conj>det> a,0.211,0.617,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nsubj<nmod>case> in,0.209,0.619,0.504,0.203,2,Arthropod__phylum,taxongroup_comment
appos>nmod> University,-0.209,0.62,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<obl<acl< ...,-0.203,0.63,-0.343,0.406,3,Arthropod__phylum,taxongroup_comment
conj<nmod>case> ...,0.202,0.631,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
obl<advcl<advmod> ...,0.201,0.633,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
obj<conj< cover,-0.201,0.634,-0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj<conj>advmod> ...,-0.201,0.634,-0.302,0.467,7,Arthropod__phylum,taxongroup_comment
conj<obj>det> the,0.2,0.635,0.405,0.319,3,Arthropod__phylum,taxongroup_comment
nmod> ant,0.198,0.639,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
compound<conj>cc> ...,0.197,0.64,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
obl<advmod> not,-0.196,0.642,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound<nsubj:pass< ...,-0.196,0.642,-0.126,0.766,2,Arthropod__phylum,taxongroup_comment
obj<advmod> also,0.194,0.645,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>conj> ...,0.193,0.647,0.247,0.555,6,Arthropod__phylum,taxongroup_comment
nmod<conj>nsubj> ...,0.193,0.647,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
compound<nmod>compound> ...,0.192,0.649,0.171,0.685,6,Arthropod__phylum,taxongroup_comment
obj<cc> and,0.192,0.649,0.078,0.854,3,Arthropod__phylum,taxongroup_comment
conj>obl> ...,-0.191,0.65,-0.171,0.685,3,Arthropod__phylum,taxongroup_comment
appos<conj>amod> ...,0.189,0.653,0.203,0.63,3,Arthropod__phylum,taxongroup_comment
acl:relcl>aux> have,-0.189,0.654,-0.062,0.883,4,Arthropod__phylum,taxongroup_comment
obj< contain,0.188,0.656,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj<conj>compound> ...,0.188,0.656,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
appos<nmod> ...,0.187,0.657,0.282,0.499,3,Arthropod__phylum,taxongroup_comment
conj<conj>compound> ...,0.187,0.658,0.452,0.261,10,Arthropod__phylum,taxongroup_comment
acl>obj> ...,0.186,0.658,0.109,0.797,5,Arthropod__phylum,taxongroup_comment
obl<cop> be,0.186,0.66,0.082,0.846,6,Arthropod__phylum,taxongroup_comment
obl<conj>obl> ...,-0.184,0.662,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
compound> jumping,0.184,0.663,0.146,0.729,24,Arthropod__phylum,taxongroup_comment
