feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound>nummod> ...,0.523,0.183,0.109,0.797,3,Arthropod__phylum,free_topic
nsubj<parataxis< ...,0.523,0.184,0.109,0.797,7,Arthropod__phylum,free_topic
conj<conj>conj> ...,-0.523,0.184,-0.733,0.039,4,Arthropod__phylum,free_topic
conj< insect,0.523,0.184,0.733,0.039,37,Arthropod__phylum,free_topic
compound>nmod> insect,0.522,0.184,0.577,0.134,2,Arthropod__phylum,free_topic
nsubj:pass< know,0.522,0.184,0.504,0.203,2,Arthropod__phylum,free_topic
parataxis> ...,0.519,0.187,0.289,0.488,5,Arthropod__phylum,free_topic
conj<acl> ...,0.519,0.187,0.6,0.116,6,Arthropod__phylum,free_topic
compound<nsubj<advmod> ...,-0.519,0.188,-0.436,0.28,5,Arthropod__phylum,free_topic
obl<advcl>obj> ...,0.517,0.19,0.733,0.039,4,Arthropod__phylum,free_topic
conj<obl<advcl< ...,0.515,0.191,0.764,0.027,5,Arthropod__phylum,free_topic
conj<nmod>det> ...,0.514,0.192,0.504,0.203,4,Arthropod__phylum,free_topic
appos<conj<nsubj> ...,0.512,0.195,0.109,0.797,3,Arthropod__phylum,free_topic
conj<obj<conj> ...,0.511,0.196,0.577,0.134,3,Arthropod__phylum,free_topic
parataxis<nsubj>amod> ...,0.509,0.198,0.577,0.134,1,Arthropod__phylum,free_topic
compound<list<list> Ateles,0.509,0.198,0.577,0.134,2,Arthropod__phylum,free_topic
obl< related,-0.508,0.198,-0.504,0.203,2,Arthropod__phylum,free_topic
parataxis<obj>det> the,-0.508,0.199,-0.733,0.039,3,Arthropod__phylum,free_topic
parataxis<nsubj>amod> Triassic,0.508,0.199,0.577,0.134,2,Arthropod__phylum,free_topic
nmod>case> with,0.507,0.2,0.296,0.476,5,Arthropod__phylum,free_topic
appos<appos> ...,0.507,0.2,0.281,0.5,11,Arthropod__phylum,free_topic
nsubj:pass< find,0.506,0.2,0.592,0.122,6,Arthropod__phylum,free_topic
nmod:poss<nmod<det> a,0.505,0.202,0.577,0.134,4,Arthropod__phylum,free_topic
nmod>case> ...,0.505,0.202,0.405,0.319,9,Arthropod__phylum,free_topic
compound<amod> Peruvian,0.504,0.202,0.504,0.203,2,Arthropod__phylum,free_topic
nmod<nsubj<obj> ...,0.504,0.203,0.619,0.102,5,Arthropod__phylum,free_topic
compound>amod> spot,-0.503,0.204,-0.577,0.134,2,Arthropod__phylum,free_topic
compound<appos> Lereboullet,0.502,0.205,0.63,0.094,2,Arthropod__phylum,free_topic
case> on,0.5,0.207,0.317,0.444,20,Arthropod__phylum,free_topic
nmod:poss<nmod<det> the,0.5,0.207,0.412,0.31,4,Arthropod__phylum,free_topic
acl:relcl>nsubj> ...,-0.5,0.207,-0.507,0.2,3,Arthropod__phylum,free_topic
nmod<amod> terrestrial,0.499,0.208,0.378,0.356,2,Arthropod__phylum,free_topic
conj<nsubj>det> the,0.497,0.21,0.546,0.162,3,Arthropod__phylum,free_topic
nsubj:pass<advcl< ...,0.493,0.214,0.327,0.429,3,Arthropod__phylum,free_topic
nsubj<obj>acl> ...,-0.492,0.215,-0.483,0.225,4,Arthropod__phylum,free_topic
nmod:poss<case> in,0.492,0.216,0.577,0.134,4,Arthropod__phylum,free_topic
compound>compound> ...,-0.49,0.217,-0.412,0.31,12,Arthropod__phylum,free_topic
nmod<amod> other,0.489,0.218,0.296,0.476,4,Arthropod__phylum,free_topic
conj<case> on,0.488,0.22,0.733,0.039,13,Arthropod__phylum,free_topic
compound>nummod> orb,0.488,0.22,0.126,0.766,2,Arthropod__phylum,free_topic
conj<det> a,0.488,0.22,0.385,0.346,5,Arthropod__phylum,free_topic
conj<conj>cc> ...,0.486,0.222,0.756,0.03,4,Arthropod__phylum,free_topic
amod> ...,0.485,0.223,0.488,0.22,110,Arthropod__phylum,free_topic
conj<nmod>case> in,0.485,0.223,0.592,0.122,5,Arthropod__phylum,free_topic
nsubj<acl:relcl> make,0.484,0.225,0.412,0.31,2,Arthropod__phylum,free_topic
appos<amod> ...,0.483,0.225,0.626,0.097,9,Arthropod__phylum,free_topic
appos<appos> 2021,0.482,0.226,0.577,0.134,2,Arthropod__phylum,free_topic
nmod<conj<cop> be,0.479,0.229,0.327,0.429,3,Arthropod__phylum,free_topic
nmod<nsubj< ...,0.479,0.23,0.464,0.247,14,Arthropod__phylum,free_topic
appos<flat> ...,0.479,0.23,0.764,0.027,11,Arthropod__phylum,free_topic
nsubj:pass<aux> have,0.477,0.232,0.483,0.225,5,Arthropod__phylum,free_topic
conj<obj<conj< consider,0.477,0.232,0.577,0.134,2,Arthropod__phylum,free_topic
nsubj<obj>compound> ...,-0.477,0.232,-0.136,0.747,10,Arthropod__phylum,free_topic
compound<nsubj<obj> larva,-0.476,0.234,-0.504,0.203,2,Arthropod__phylum,free_topic
nsubj<advcl>nsubj> they,0.476,0.234,0.63,0.094,2,Arthropod__phylum,free_topic
conj< ant,0.474,0.236,0.412,0.31,6,Arthropod__phylum,free_topic
conj<conj>cc> and,0.472,0.237,0.764,0.027,113,Arthropod__phylum,free_topic
acl:relcl>obl>case> on,-0.472,0.238,-0.218,0.604,3,Arthropod__phylum,free_topic
advmod> ...,0.469,0.241,0.436,0.28,10,Arthropod__phylum,free_topic
nmod<nmod>case> in,-0.469,0.241,-0.412,0.31,2,Arthropod__phylum,free_topic
compound<nmod<nmod> ...,-0.469,0.242,-0.412,0.31,6,Arthropod__phylum,free_topic
advmod>obl:npmod> ...,0.468,0.242,0.412,0.31,1,Arthropod__phylum,free_topic
nsubj:pass<advcl>mark> as,0.468,0.242,0.252,0.547,2,Arthropod__phylum,free_topic
nsubj<parataxis<obj> ...,0.467,0.243,0.109,0.797,4,Arthropod__phylum,free_topic
nmod<conj<obl> ...,0.467,0.243,0.655,0.078,6,Arthropod__phylum,free_topic
nmod<nmod>det> a,0.467,0.244,0.507,0.2,3,Arthropod__phylum,free_topic
conj>amod> ...,0.467,0.244,0.268,0.521,10,Arthropod__phylum,free_topic
nmod>case> by,0.466,0.244,0.412,0.31,2,Arthropod__phylum,free_topic
appos<det> ...,0.466,0.245,0.378,0.356,2,Arthropod__phylum,free_topic
nmod:poss< leg,0.465,0.246,0.504,0.203,2,Arthropod__phylum,free_topic
conj>amod>advmod> ...,0.465,0.246,0.412,0.31,1,Arthropod__phylum,free_topic
nmod<amod> small,0.463,0.248,0.577,0.134,2,Arthropod__phylum,free_topic
conj<advmod> ...,0.463,0.248,0.592,0.122,12,Arthropod__phylum,free_topic
conj< beetle,0.461,0.25,0.412,0.31,9,Arthropod__phylum,free_topic
conj<case> with,0.461,0.25,0.412,0.31,3,Arthropod__phylum,free_topic
obj< have,0.461,0.251,0.327,0.429,8,Arthropod__phylum,free_topic
amod> small,0.461,0.251,0.464,0.247,14,Arthropod__phylum,free_topic
appos<flat> Cambridge,0.46,0.251,0.577,0.134,2,Arthropod__phylum,free_topic
nsubj<conj<nmod> ...,0.46,0.251,0.109,0.797,3,Arthropod__phylum,free_topic
compound<appos<appos> ...,-0.46,0.252,-0.252,0.547,2,Arthropod__phylum,free_topic
appos> behavior,0.459,0.253,0.577,0.134,2,Arthropod__phylum,free_topic
compound<appos<appos> crayfish,0.459,0.253,0.577,0.134,2,Arthropod__phylum,free_topic
conj< fly,0.459,0.253,0.412,0.31,7,Arthropod__phylum,free_topic
obj<nsubj>det> the,0.458,0.254,0.507,0.2,3,Arthropod__phylum,free_topic
obl<nsubj> it,0.457,0.255,0.592,0.122,3,Arthropod__phylum,free_topic
compound> Sorex,0.457,0.255,0.355,0.389,7,Arthropod__phylum,free_topic
conj<case> such,0.455,0.257,0.733,0.039,16,Arthropod__phylum,free_topic
compound<appos<conj> ...,0.455,0.257,0.412,0.31,3,Arthropod__phylum,free_topic
conj<appos<case> in,0.454,0.259,0.504,0.203,2,Arthropod__phylum,free_topic
acl:relcl>nsubj:pass> that,-0.454,0.259,-0.252,0.547,2,Arthropod__phylum,free_topic
conj<case> to,0.453,0.259,0.412,0.31,5,Arthropod__phylum,free_topic
conj<cc> ...,0.453,0.26,0.412,0.31,1,Arthropod__phylum,free_topic
compound<appos< ...,-0.453,0.26,-0.518,0.188,6,Arthropod__phylum,free_topic
conj< crustacean,0.452,0.26,0.412,0.31,3,Arthropod__phylum,free_topic
compound>det> ...,-0.452,0.261,-0.577,0.134,1,Arthropod__phylum,free_topic
nsubj<conj<conj> ...,0.451,0.262,0.733,0.039,7,Arthropod__phylum,free_topic
compound<obl<nsubj> ...,-0.451,0.263,-0.63,0.094,8,Arthropod__phylum,free_topic
nsubj<obl>det> a,0.45,0.263,0.412,0.31,4,Arthropod__phylum,free_topic
nsubj<advcl< ...,0.45,0.263,0.218,0.604,5,Arthropod__phylum,free_topic
conj<case> include,0.448,0.266,0.412,0.31,8,Arthropod__phylum,free_topic
nsubj<obl>compound> ...,0.447,0.267,0.218,0.604,6,Arthropod__phylum,free_topic
conj<case> of,0.447,0.267,0.412,0.31,16,Arthropod__phylum,free_topic
nmod:poss<nsubj< discover,0.446,0.268,0.412,0.31,2,Arthropod__phylum,free_topic
compound<nsubj<advmod> often,-0.445,0.27,-0.577,0.134,2,Arthropod__phylum,free_topic
nmod<nmod<case> in,-0.445,0.27,-0.452,0.261,3,Arthropod__phylum,free_topic
appos<flat>compound> ...,0.444,0.27,0.412,0.31,9,Arthropod__phylum,free_topic
nsubj<obj>conj> ...,0.443,0.272,0.218,0.604,3,Arthropod__phylum,free_topic
conj<obl< feed,-0.443,0.272,-0.655,0.078,11,Arthropod__phylum,free_topic
nsubj<obj>nmod:poss> they,0.443,0.272,0.218,0.604,3,Arthropod__phylum,free_topic
compound<nmod>case> at,-0.441,0.274,-0.504,0.203,2,Arthropod__phylum,free_topic
acl>obl> flight,0.437,0.278,0.378,0.356,2,Arthropod__phylum,free_topic
nmod> ...,0.437,0.279,0.064,0.881,39,Arthropod__phylum,free_topic
conj<nmod<conj< ...,0.437,0.279,0.412,0.31,4,Arthropod__phylum,free_topic
nsubj<obl>case> unlike,0.437,0.279,0.252,0.547,2,Arthropod__phylum,free_topic
nmod<nmod> ...,0.436,0.28,0.514,0.192,11,Arthropod__phylum,free_topic
compound<conj<nmod< species,0.435,0.281,0.412,0.31,3,Arthropod__phylum,free_topic
compound<nmod<det> the,-0.435,0.282,-0.412,0.31,11,Arthropod__phylum,free_topic
acl:relcl>obl>case> in,0.435,0.282,0.394,0.334,3,Arthropod__phylum,free_topic
conj<case> like,0.434,0.283,0.412,0.31,5,Arthropod__phylum,free_topic
compound> web,-0.433,0.283,-0.327,0.429,3,Arthropod__phylum,free_topic
amod> many,0.432,0.285,0.365,0.374,7,Arthropod__phylum,free_topic
nsubj<obl>conj> ...,0.432,0.285,0.109,0.797,4,Arthropod__phylum,free_topic
compound<obl<obj> patch,-0.43,0.288,-0.412,0.31,2,Arthropod__phylum,free_topic
conj<nsubj<obj> cuticle,0.427,0.291,0.412,0.31,2,Arthropod__phylum,free_topic
parataxis<conj> crayfish,0.427,0.292,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<obj>acl:relcl> ...,0.425,0.294,0.151,0.721,5,Arthropod__phylum,free_topic
appos<det> the,0.425,0.294,-0.096,0.821,5,Arthropod__phylum,free_topic
nsubj<advcl>advmod> ...,0.423,0.296,0.412,0.31,4,Arthropod__phylum,free_topic
compound<appos> ...,0.421,0.299,0.431,0.286,13,Arthropod__phylum,free_topic
conj<case>fixed> to,-0.417,0.304,-0.577,0.134,2,Arthropod__phylum,free_topic
obj<advcl>nsubj> ...,0.416,0.305,0.109,0.797,3,Arthropod__phylum,free_topic
conj<nsubj:pass< find,0.416,0.305,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj< get,-0.416,0.305,-0.577,0.134,2,Arthropod__phylum,free_topic
conj<appos<cop> be,0.414,0.308,0.546,0.162,3,Arthropod__phylum,free_topic
conj>cc> ...,0.413,0.309,0.412,0.31,1,Arthropod__phylum,free_topic
nsubj:pass<conj> ...,0.413,0.309,0.187,0.657,4,Arthropod__phylum,free_topic
det> all,-0.412,0.31,-0.504,0.203,2,Arthropod__phylum,free_topic
case>fixed> as,0.412,0.311,0.846,0.008,13,Arthropod__phylum,free_topic
amod> other,0.408,0.316,0.454,0.258,29,Arthropod__phylum,free_topic
obj<acl<det> the,-0.408,0.316,-0.378,0.356,2,Arthropod__phylum,free_topic
compound<appos>compound> Atele,-0.406,0.318,-0.577,0.134,2,Arthropod__phylum,free_topic
obj<conj> ...,-0.405,0.319,-0.396,0.332,8,Arthropod__phylum,free_topic
conj<acl:relcl> ...,-0.404,0.32,-0.436,0.28,6,Arthropod__phylum,free_topic
compound<nmod<obl< ...,-0.404,0.321,-0.412,0.31,6,Arthropod__phylum,free_topic
compound<nmod<obj< ...,-0.404,0.321,-0.577,0.134,3,Arthropod__phylum,free_topic
compound< ...,0.404,0.321,0.41,0.313,71,Arthropod__phylum,free_topic
conj<nmod>case> of,0.403,0.322,0.514,0.192,5,Arthropod__phylum,free_topic
nsubj<conj>cc> but,0.403,0.322,0.109,0.797,3,Arthropod__phylum,free_topic
compound<obj<mark> ...,-0.403,0.323,-0.412,0.31,1,Arthropod__phylum,free_topic
compound<list<appos> Madagascan,0.402,0.323,0.577,0.134,2,Arthropod__phylum,free_topic
nsubj<aux> ...,0.4,0.326,0.412,0.31,2,Arthropod__phylum,free_topic
obj<advmod> long,0.4,0.326,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<obj>nmod> diet,0.399,0.327,0.378,0.356,2,Arthropod__phylum,free_topic
nmod>conj>cc> and,0.399,0.327,0.355,0.389,8,Arthropod__phylum,free_topic
conj<nsubj>det> ...,0.399,0.327,0.577,0.134,1,Arthropod__phylum,free_topic
compound<conj>cc> and,-0.399,0.328,-0.109,0.797,8,Arthropod__phylum,free_topic
appos< Orb,-0.396,0.331,-0.412,0.31,3,Arthropod__phylum,free_topic
obl< ...,0.396,0.332,0.431,0.286,42,Arthropod__phylum,free_topic
conj<conj>conj> carrion,-0.393,0.335,-0.577,0.134,2,Arthropod__phylum,free_topic
appos<nsubj:pass<aux:pass> be,-0.393,0.335,-0.436,0.28,3,Arthropod__phylum,free_topic
conj<case> ...,0.392,0.337,-0.031,0.942,12,Arthropod__phylum,free_topic
conj<obl<conj> ...,0.392,0.337,0.412,0.31,4,Arthropod__phylum,free_topic
nsubj> they,0.392,0.337,0.412,0.31,3,Arthropod__phylum,free_topic
conj<nmod<nmod< ...,-0.39,0.339,-0.412,0.31,4,Arthropod__phylum,free_topic
conj<obj<acl< ...,0.388,0.343,0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<aux> do,0.388,0.343,0.078,0.854,5,Arthropod__phylum,free_topic
conj<acl:relcl>obj> ...,-0.387,0.344,-0.412,0.31,3,Arthropod__phylum,free_topic
conj<parataxis> ...,-0.385,0.347,-0.507,0.2,6,Arthropod__phylum,free_topic
nsubj<xcomp>obj> ...,0.384,0.347,0.078,0.854,4,Arthropod__phylum,free_topic
compound<list<list> monkey,0.384,0.347,0.577,0.134,2,Arthropod__phylum,free_topic
obl<obj>amod> ...,0.384,0.348,0.733,0.039,4,Arthropod__phylum,free_topic
nsubj<nmod>det> ...,-0.383,0.349,-0.504,0.203,2,Arthropod__phylum,free_topic
nmod<obl<advmod> also,0.382,0.35,0.577,0.134,2,Arthropod__phylum,free_topic
conj<obl<aux> ...,-0.382,0.35,-0.412,0.31,5,Arthropod__phylum,free_topic
nsubj<obl>acl:relcl> ...,0.382,0.351,0.247,0.555,3,Arthropod__phylum,free_topic
compound> spider,-0.382,0.351,-0.183,0.665,6,Arthropod__phylum,free_topic
conj<obj<aux> ...,0.381,0.352,0.592,0.122,4,Arthropod__phylum,free_topic
appos< name,-0.38,0.354,-0.577,0.134,2,Arthropod__phylum,free_topic
conj<obj< take,-0.38,0.354,-0.412,0.31,3,Arthropod__phylum,free_topic
compound> weaver,-0.379,0.354,0.096,0.821,5,Arthropod__phylum,free_topic
appos>nummod> ...,0.379,0.355,0.514,0.192,4,Arthropod__phylum,free_topic
obj<advcl<acl< ...,-0.378,0.356,-0.412,0.31,3,Arthropod__phylum,free_topic
conj<appos<conj> ...,0.377,0.357,0.412,0.31,5,Arthropod__phylum,free_topic
appos<nmod> ...,0.377,0.358,0.096,0.821,8,Arthropod__phylum,free_topic
conj<obl>case> in,0.377,0.358,0.109,0.797,4,Arthropod__phylum,free_topic
nmod>nmod>case> ...,0.376,0.359,0.412,0.31,1,Arthropod__phylum,free_topic
compound<nmod<cop> be,-0.376,0.359,-0.483,0.225,3,Arthropod__phylum,free_topic
compound< pallipe,-0.375,0.361,-0.509,0.198,4,Arthropod__phylum,free_topic
obl<conj< ...,0.374,0.361,0.247,0.555,5,Arthropod__phylum,free_topic
conj<obj< include,-0.373,0.363,-0.405,0.319,24,Arthropod__phylum,free_topic
nsubj<cc> and,0.372,0.365,0.483,0.225,7,Arthropod__phylum,free_topic
compound<conj>amod> ...,-0.372,0.365,-0.483,0.225,3,Arthropod__phylum,free_topic
conj<nmod< species,0.371,0.366,0.412,0.31,2,Arthropod__phylum,free_topic
nmod<nsubj<cop> be,-0.37,0.368,-0.412,0.31,5,Arthropod__phylum,free_topic
compound<list<amod> ...,0.368,0.37,0.412,0.31,1,Arthropod__phylum,free_topic
obl<advcl>nsubj> ...,-0.366,0.372,-0.577,0.134,1,Arthropod__phylum,free_topic
compound<nmod<case> ...,-0.365,0.374,-0.412,0.31,4,Arthropod__phylum,free_topic
nmod<appos< ...,0.364,0.375,0.412,0.31,3,Arthropod__phylum,free_topic
obl<acl:relcl< ...,0.364,0.375,0.412,0.31,4,Arthropod__phylum,free_topic
conj<nsubj:pass< ...,0.364,0.376,0.412,0.31,1,Arthropod__phylum,free_topic
conj>nmod>case> of,-0.363,0.377,-0.504,0.203,2,Arthropod__phylum,free_topic
conj<conj>amod> ...,-0.361,0.379,-0.733,0.039,22,Arthropod__phylum,free_topic
compound<nmod>case> such,-0.361,0.38,-0.412,0.31,2,Arthropod__phylum,free_topic
conj<conj<conj> vertebrate,0.36,0.381,0.412,0.31,2,Arthropod__phylum,free_topic
nmod>case>fixed> as,0.359,0.383,0.626,0.097,11,Arthropod__phylum,free_topic
obl<parataxis<obl> ...,0.358,0.383,0.412,0.31,3,Arthropod__phylum,free_topic
conj<appos<nsubj> ...,0.358,0.384,0.252,0.547,4,Arthropod__phylum,free_topic
conj<nmod<conj> ...,0.357,0.385,0.412,0.31,6,Arthropod__phylum,free_topic
nmod>case> for,0.357,0.385,0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<obj> web,0.357,0.386,0.412,0.31,3,Arthropod__phylum,free_topic
obj<nsubj> ...,-0.356,0.386,-0.16,0.706,19,Arthropod__phylum,free_topic
nmod:poss< tail,0.356,0.387,0.577,0.134,2,Arthropod__phylum,free_topic
conj<obj<nsubj> shrews,-0.354,0.39,-0.412,0.31,2,Arthropod__phylum,free_topic
obj<xcomp> ...,0.353,0.391,0.405,0.319,5,Arthropod__phylum,free_topic
conj<conj>amod> small,-0.353,0.392,-0.412,0.31,34,Arthropod__phylum,free_topic
compound<nmod< ...,-0.351,0.393,-0.592,0.122,21,Arthropod__phylum,free_topic
conj>nmod>case> ...,0.35,0.395,0.296,0.476,3,Arthropod__phylum,free_topic
obl<cc> but,-0.35,0.396,-0.378,0.356,2,Arthropod__phylum,free_topic
nmod<nsubj:pass< ...,-0.35,0.396,-0.078,0.854,10,Arthropod__phylum,free_topic
compound> Hermit,-0.349,0.397,-0.109,0.797,3,Arthropod__phylum,free_topic
nmod>case> such,0.347,0.399,-0.089,0.833,11,Arthropod__phylum,free_topic
nsubj<aux> can,0.347,0.399,0.412,0.31,3,Arthropod__phylum,free_topic
det> the,0.346,0.401,0.203,0.63,70,Arthropod__phylum,free_topic
nsubj<obl>nmod:poss> they,0.345,0.402,0.109,0.797,3,Arthropod__phylum,free_topic
conj<nmod>case> for,0.344,0.404,0.504,0.203,2,Arthropod__phylum,free_topic
nmod>conj>cc> ...,0.343,0.406,0.412,0.31,1,Arthropod__phylum,free_topic
nsubj<conj<det> a,0.343,0.406,0.378,0.356,2,Arthropod__phylum,free_topic
obj<acl<amod> ...,0.343,0.406,0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<aux> have,0.341,0.408,0.412,0.31,2,Arthropod__phylum,free_topic
conj<nmod<conj> reptiles,0.341,0.409,0.412,0.31,2,Arthropod__phylum,free_topic
obl<advcl>mark> ...,0.34,0.409,0.247,0.555,1,Arthropod__phylum,free_topic
conj<conj>nmod> ...,-0.34,0.41,-0.078,0.854,10,Arthropod__phylum,free_topic
obl<xcomp<aux:pass> be,0.338,0.412,0.412,0.31,3,Arthropod__phylum,free_topic
nmod<nmod<obj< ...,-0.337,0.414,-0.452,0.261,3,Arthropod__phylum,free_topic
compound<nmod< list,0.336,0.416,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<advmod> ...,0.336,0.416,0.055,0.898,18,Arthropod__phylum,free_topic
appos>appos> ...,-0.335,0.418,-0.44,0.275,6,Arthropod__phylum,free_topic
conj<nsubj> ...,0.333,0.42,0.355,0.389,17,Arthropod__phylum,free_topic
compound<obj<mark> to,-0.332,0.421,-0.312,0.452,3,Arthropod__phylum,free_topic
obl< have,0.332,0.422,0.296,0.476,3,Arthropod__phylum,free_topic
nsubj<conj>advmod> ...,-0.33,0.425,-0.452,0.261,5,Arthropod__phylum,free_topic
nsubj<appos> ...,0.329,0.426,0.218,0.604,3,Arthropod__phylum,free_topic
obj<advmod> usually,-0.329,0.427,-0.412,0.31,2,Arthropod__phylum,free_topic
acl:relcl>conj>cc> ...,0.328,0.428,0.412,0.31,1,Arthropod__phylum,free_topic
nsubj:pass<advcl<obl> ...,-0.328,0.428,-0.296,0.476,3,Arthropod__phylum,free_topic
compound<conj<obl< ...,-0.327,0.429,-0.394,0.334,3,Arthropod__phylum,free_topic
conj<conj>amod> insect,-0.325,0.432,-0.412,0.31,2,Arthropod__phylum,free_topic
compound< prey,0.325,0.432,0.452,0.261,4,Arthropod__phylum,free_topic
compound<nmod<case> to,-0.325,0.433,-0.412,0.31,2,Arthropod__phylum,free_topic
nsubj:pass<parataxis> say,-0.324,0.433,-0.577,0.134,2,Arthropod__phylum,free_topic
det> weaver,-0.323,0.436,-0.412,0.31,3,Arthropod__phylum,free_topic
compound<acl:relcl> ...,0.321,0.438,0.312,0.452,3,Arthropod__phylum,free_topic
nsubj<advcl>mark> by,-0.321,0.438,-0.247,0.555,3,Arthropod__phylum,free_topic
conj<appos< find,0.321,0.439,0.412,0.31,2,Arthropod__phylum,free_topic
obl<acl<nmod< ...,-0.32,0.439,-0.412,0.31,3,Arthropod__phylum,free_topic
obj<advcl>mark> when,0.32,0.44,0.0,1.0,2,Arthropod__phylum,free_topic
conj<obl< ...,-0.319,0.442,-0.464,0.247,26,Arthropod__phylum,free_topic
nsubj<nmod>det> the,0.317,0.444,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<obl> use,0.317,0.444,0.412,0.31,2,Arthropod__phylum,free_topic
nmod:poss<nmod>case> ...,-0.317,0.444,-0.378,0.356,4,Arthropod__phylum,free_topic
nmod<nmod>case> ...,-0.317,0.444,-0.405,0.319,4,Arthropod__phylum,free_topic
conj<cc>fixed> as,0.317,0.444,0.504,0.203,2,Arthropod__phylum,free_topic
conj<obj<conj< ...,0.317,0.445,0.247,0.555,8,Arthropod__phylum,free_topic
appos<conj>cc> and,0.316,0.445,0.343,0.406,3,Arthropod__phylum,free_topic
compound< species,0.316,0.446,0.592,0.122,10,Arthropod__phylum,free_topic
nmod<conj<nsubj> ...,0.314,0.449,0.206,0.624,5,Arthropod__phylum,free_topic
nsubj< have,-0.313,0.45,0.031,0.942,7,Arthropod__phylum,free_topic
compound<list< ...,-0.313,0.45,-0.252,0.547,2,Arthropod__phylum,free_topic
obj<advcl>obj> ...,0.313,0.45,0.0,1.0,4,Arthropod__phylum,free_topic
nmod<nsubj<advcl> ...,0.313,0.451,0.187,0.657,3,Arthropod__phylum,free_topic
compound< web,0.312,0.451,0.396,0.332,10,Arthropod__phylum,free_topic
obj< jump,0.312,0.452,0.312,0.452,3,Arthropod__phylum,free_topic
compound<nmod<amod> ...,-0.311,0.453,0.031,0.942,10,Arthropod__phylum,free_topic
nmod<nummod> million,-0.309,0.456,-0.412,0.31,2,Arthropod__phylum,free_topic
flat> ...,-0.309,0.456,-0.295,0.479,20,Arthropod__phylum,free_topic
nsubj<obj> sting,-0.309,0.456,-0.412,0.31,2,Arthropod__phylum,free_topic
compound<nmod<det> a,-0.309,0.457,-0.247,0.555,3,Arthropod__phylum,free_topic
conj<conj>cc> or,0.308,0.457,0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<obj> spoils,-0.308,0.458,-0.412,0.31,2,Arthropod__phylum,free_topic
compound<appos>compound> ...,-0.308,0.458,-0.412,0.31,3,Arthropod__phylum,free_topic
conj<obj<nsubj> ...,-0.308,0.458,-0.514,0.192,10,Arthropod__phylum,free_topic
conj<obj<mark> ...,-0.307,0.46,-0.247,0.555,2,Arthropod__phylum,free_topic
conj<nmod< ...,0.306,0.461,0.592,0.122,23,Arthropod__phylum,free_topic
conj<cc>fixed> well,0.306,0.461,0.378,0.356,2,Arthropod__phylum,free_topic
conj<obl>det> ...,0.306,0.461,0.247,0.555,1,Arthropod__phylum,free_topic
compound<nmod>compound> ...,-0.305,0.462,-0.483,0.225,7,Arthropod__phylum,free_topic
obl<cc> and,-0.304,0.464,-0.412,0.31,2,Arthropod__phylum,free_topic
conj<obj<nsubj> they,-0.304,0.464,-0.514,0.192,6,Arthropod__phylum,free_topic
nsubj<conj>advmod> then,-0.302,0.468,-0.247,0.555,2,Arthropod__phylum,free_topic
conj<nummod> ...,0.301,0.468,0.343,0.406,3,Arthropod__phylum,free_topic
conj<nmod< predator,0.301,0.468,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<nmod> ...,-0.301,0.469,-0.218,0.604,7,Arthropod__phylum,free_topic
nsubj<det> ...,-0.3,0.47,-0.412,0.31,1,Arthropod__phylum,free_topic
obl<obl>case> by,0.3,0.47,0.412,0.31,2,Arthropod__phylum,free_topic
conj<obl<nsubj:pass> diet,0.3,0.471,0.504,0.203,2,Arthropod__phylum,free_topic
conj>amod> small,0.299,0.471,0.312,0.452,3,Arthropod__phylum,free_topic
acl:relcl> be,-0.298,0.474,-0.252,0.547,2,Arthropod__phylum,free_topic
nsubj<conj>obl> ...,0.297,0.476,0.0,1.0,8,Arthropod__phylum,free_topic
parataxis<obj> ...,0.295,0.478,0.0,1.0,2,Arthropod__phylum,free_topic
acl:relcl>obl>compound> ...,0.294,0.479,0.187,0.657,4,Arthropod__phylum,free_topic
acl:relcl>obl>case> ...,0.294,0.48,0.344,0.405,8,Arthropod__phylum,free_topic
conj<appos<case> ...,0.293,0.481,0.452,0.261,3,Arthropod__phylum,free_topic
conj<obl<obl> ...,0.293,0.481,0.412,0.31,11,Arthropod__phylum,free_topic
nsubj<det> the,-0.292,0.484,-0.412,0.31,4,Arthropod__phylum,free_topic
compound<nmod:poss< strength,-0.291,0.485,-0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<det> a,-0.291,0.485,-0.218,0.604,10,Arthropod__phylum,free_topic
acl:relcl>obl> ...,0.29,0.486,0.495,0.212,12,Arthropod__phylum,free_topic
obl<advcl>mark> while,0.289,0.487,0.247,0.555,3,Arthropod__phylum,free_topic
conj<nmod<nmod> ...,0.289,0.488,0.412,0.31,4,Arthropod__phylum,free_topic
nmod<nsubj> ...,0.289,0.488,0.573,0.138,12,Arthropod__phylum,free_topic
nsubj<parataxis<obl> ...,0.288,0.489,0.412,0.31,3,Arthropod__phylum,free_topic
