,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
22,Arg-ab8e_2_spider-31,spider,European_garden_spider#species,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
24,Arg-ab8e_2_spider-31,spider,European_garden_spider#species,conj<conj>,spider,NOUN,45,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-31,spider,European_garden_spider#species,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
10,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,21,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
13,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,25,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
16,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,31,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
18,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,34,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
20,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,argiope,NOUN,39,conj<conj> argiope,0.4958296978790158,0.24754490954168815,Arthropod__phylum,taxongroup_topic,5,10
22,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
24,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,spider,NOUN,45,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-28,spider,European_garden_spider#species,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
10,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,21,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
14,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,28,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
16,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,31,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
18,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,34,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
20,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,argiope,NOUN,39,conj<conj> argiope,0.4958296978790158,0.24754490954168815,Arthropod__phylum,taxongroup_topic,5,10
22,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
24,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,spider,NOUN,45,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-25,spider,Spider#order,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
10,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,21,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
13,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,25,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
15,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,28,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
17,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,31,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
20,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,argiope,NOUN,39,conj<conj> argiope,0.4958296978790158,0.24754490954168815,Arthropod__phylum,taxongroup_topic,5,10
22,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
24,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,spider,NOUN,45,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-34,spider,European_garden_spider#species,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
10,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,21,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
13,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,25,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
15,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,28,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
17,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,31,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
19,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,34,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
21,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,argiope,NOUN,39,conj<conj> argiope,0.4958296978790158,0.24754490954168815,Arthropod__phylum,taxongroup_topic,5,10
23,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-45,spider,European_garden_spider#species,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
9,Ara-18f0_2_spider-23,spider,Spider#order,conj<conj>,orbweaver,NOUN,15,conj<conj> ...,0.5572811940512012,0.12670050677945113,Arthropod__phylum,taxongroup_topic,5,10
11,Ara-18f0_2_spider-23,spider,Spider#order,conj<conj>,spider,NOUN,18,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
12,Ara-18f0_2_spider-23,spider,Spider#order,conj<conj>,orangie,NOUN,20,conj<conj> ...,0.45629587514245995,0.1835988232982691,Arthropod__phylum,taxongroup_topic,5,10
17,Ara-18f0_2_spider-23,spider,Spider#order,conj<conj>,weaver,NOUN,28,conj<conj> ...,0.567355206974164,0.19468762440956777,Arthropod__phylum,taxongroup_topic,5,10
14,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,25,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
16,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,28,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
18,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,31,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
20,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,34,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
22,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,argiope,NOUN,39,conj<conj> argiope,0.4958296978790158,0.24754490954168815,Arthropod__phylum,taxongroup_topic,5,10
24,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,42,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
26,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,spider,NOUN,45,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
28,Arg-ab8e_2_spider-21,spider,European_garden_spider#species,conj<conj>,McKinley,PROPN,48,conj<conj> McKinley,0.26868059527777766,0.06609843217467563,Arthropod__phylum,taxongroup_topic,5,10
9,Ara-18f0_2_spider-18,spider,Spider#order,conj<conj>,orbweaver,NOUN,15,conj<conj> ...,0.5572811940512012,0.12670050677945113,Arthropod__phylum,taxongroup_topic,5,10
11,Ara-18f0_2_spider-18,spider,Spider#order,conj<conj>,orangie,NOUN,20,conj<conj> ...,0.45629587514245995,0.1835988232982691,Arthropod__phylum,taxongroup_topic,5,10
13,Ara-18f0_2_spider-18,spider,Spider#order,conj<conj>,spider,NOUN,23,conj<conj> spider,0.584106112103074,0.21835830293572728,Arthropod__phylum,taxongroup_topic,5,10
17,Ara-18f0_2_spider-18,spider,Spider#order,conj<conj>,weaver,NOUN,28,conj<conj> ...,0.567355206974164,0.19468762440956777,Arthropod__phylum,taxongroup_topic,5,10
9,Arm-33e3_151_spiders-13,spiders,Spider#order,conj<conj>,beetle,NOUN,11,conj<conj> ...,0.5693964027396718,0.18471348290572498,Arthropod__phylum,taxongroup_topic,5,10
10,Arm-33e3_151_spiders-13,spiders,Spider#order,conj<conj>,silverfish,NOUN,15,conj<conj> ...,0.5673609947896832,0.10407525966013559,Arthropod__phylum,taxongroup_topic,5,10
11,Arm-33e3_151_spiders-13,spiders,Spider#order,conj<conj>,isopod,NOUN,17,conj<conj> ...,0.5083217531807073,0.1667209691152923,Arthropod__phylum,taxongroup_topic,5,10
13,Arm-33e3_151_spiders-13,spiders,Spider#order,conj<conj>,mite,NOUN,20,conj<conj> mite,0.545224473116587,0.18724486353352282,Arthropod__phylum,taxongroup_topic,5,10
15,Arm-33e3_151_spiders-13,spiders,Spider#order,conj<nsubj<,follow,VERB,22,conj<nsubj< ...,0.3271947563665554,0.07831992562459238,Arthropod__phylum,taxongroup_topic,5,10
7,Aph-1a7e_20_spiders-18,spiders,Crab_spider#family,conj<conj>amod>,parasitic,ADJ,10,conj<conj>amod> parasitic,-0.23864656560339323,-0.07268536039648743,Arthropod__phylum,taxongroup_topic,4,8
9,Aph-1a7e_20_spiders-18,spiders,Crab_spider#family,conj<conj>amod>,aphid,ADJ,13,conj<conj>amod> ...,-0.26501139674654156,-0.023446570191498452,Arthropod__phylum,taxongroup_topic,4,8
10,Aph-1a7e_20_spiders-18,spiders,Crab_spider#family,conj<conj>compound>,midge,NOUN,14,conj<conj>compound> ...,-0.3318392529141775,-0.45811826615898843,Arthropod__phylum,taxongroup_topic,4,8
16,Aph-1a7e_20_spiders-18,spiders,Crab_spider#family,conj<conj>amod>,entomopathogenic,ADJ,24,conj<conj>amod> ...,-0.1549858137928168,-0.08454112783864333,Arthropod__phylum,taxongroup_topic,4,8
9,Ara-8421_3_spiders-7,spiders,Solifugae#order,conj<conj>compound>,camel,NOUN,19,conj<conj>compound> camel,-0.3365598711317953,-0.30909627757755853,Arthropod__phylum,taxongroup_topic,4,8
11,Ara-8421_3_spiders-7,spiders,Solifugae#order,conj<conj>compound>,whip,NOUN,22,conj<conj>compound> whip,-0.4201026193708659,-0.2662074841945154,Arthropod__phylum,taxongroup_topic,4,8
11,Ara-8421_3_spiders-20,spiders,Solifugae#order,conj<conj>compound>,whip,NOUN,22,conj<conj>compound> whip,-0.4201026193708659,-0.2662074841945154,Arthropod__phylum,taxongroup_topic,4,8
10,Ara-8421_3_spiders-23,spiders,Solifugae#order,conj<conj>compound>,camel,NOUN,19,conj<conj>compound> camel,-0.3365598711317953,-0.30909627757755853,Arthropod__phylum,taxongroup_topic,4,8
16,Com-0bc9_64_millipedes-20,millipedes,Millipede#class,conj<conj>amod>,small,ADJ,29,conj<conj>amod> small,-0.3899504055485718,0.04472935900035162,Arthropod__phylum,taxongroup_topic,4,8
7,Par-5c6e_6_scorpions-24,scorpions,Scorpion#order,conj<conj>amod>,invertebrate,ADJ,10,conj<conj>amod> ...,-0.25893056138119025,0.0021366758549653964,Arthropod__phylum,taxongroup_topic,4,8
8,Par-5c6e_6_scorpions-24,scorpions,Scorpion#order,conj<conj>compound>,animal,NOUN,11,conj<conj>compound> ...,-0.3363514860068857,-0.37310442121745013,Arthropod__phylum,taxongroup_topic,4,8
20,Par-5c6e_6_scorpions-24,scorpions,Scorpion#order,conj<conj>amod>,parasitic,ADJ,38,conj<conj>amod> parasitic,-0.23864656560339323,-0.07268536039648743,Arthropod__phylum,taxongroup_topic,4,8
9,Ara-8421_3_scorpions-9,scorpions,Scorpion#order,conj<conj>compound>,camel,NOUN,19,conj<conj>compound> camel,-0.3365598711317953,-0.30909627757755853,Arthropod__phylum,taxongroup_topic,4,8
11,Ara-8421_3_scorpions-9,scorpions,Scorpion#order,conj<conj>compound>,whip,NOUN,22,conj<conj>compound> whip,-0.4201026193708659,-0.2662074841945154,Arthropod__phylum,taxongroup_topic,4,8
16,Com-0bc9_64_spiders-18,spiders,Spider#order,conj<conj>amod>,small,ADJ,29,conj<conj>amod> small,-0.3899504055485718,0.04472935900035162,Arthropod__phylum,taxongroup_topic,4,8
13,Spi-b4d6_388_spiders-27,spiders,Jumping_spider#family,conj>,spider,NOUN,36,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
21,Spi-b4d6_388_spiders-27,spiders,Jumping_spider#family,conj>,spider,NOUN,45,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
22,Spi-b4d6_388_spiders-27,spiders,Jumping_spider#family,conj>,Bagheera,PROPN,47,conj> ...,0.3161479020700272,-0.013233900755394112,Arthropod__phylum,taxongroup_topic,2,7
5,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,case>,as,ADP,11,case> as,-0.35908231441070965,0.014241697842887814,Arthropod__phylum,taxongroup_topic,2,7
12,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,21,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
15,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,25,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
17,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,28,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
19,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,31,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
21,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,34,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
24,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,argiope,NOUN,39,conj> ...,0.3036091048867419,0.10905913379470764,Arthropod__phylum,taxongroup_topic,2,7
26,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,42,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
28,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,spider,NOUN,45,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
30,Arg-ab8e_2_spider-15,spider,European_garden_spider#species,conj>,McKinley,PROPN,48,conj> ...,0.135792364970545,0.06655452583728755,Arthropod__phylum,taxongroup_topic,2,7
11,Ara-18f0_2_spider-12,spider,Spider#order,conj>,orbweaver,NOUN,15,conj> ...,0.30327496924368735,0.029746272408198125,Arthropod__phylum,taxongroup_topic,2,7
13,Ara-18f0_2_spider-12,spider,Spider#order,conj>,spider,NOUN,18,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
14,Ara-18f0_2_spider-12,spider,Spider#order,conj>,orangie,NOUN,20,conj> ...,0.23880075918932708,0.1295182723633747,Arthropod__phylum,taxongroup_topic,2,7
16,Ara-18f0_2_spider-12,spider,Spider#order,conj>,spider,NOUN,23,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
20,Ara-18f0_2_spider-12,spider,Spider#order,conj>,weaver,NOUN,28,conj> ...,0.3525190947847097,0.0014655340488390505,Arthropod__phylum,taxongroup_topic,2,7
4,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,springtail,NOUN,7,conj> ...,0.31485037100568675,0.07151969428098817,Arthropod__phylum,taxongroup_topic,2,7
5,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,woodlice,NOUN,9,conj> ...,0.2847527551102326,0.09163587627874241,Arthropod__phylum,taxongroup_topic,2,7
7,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,fly,NOUN,12,conj> ...,0.28657599010577123,0.05708441474774961,Arthropod__phylum,taxongroup_topic,2,7
8,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,slug,NOUN,14,conj> ...,0.3234616691129285,0.09814575629413727,Arthropod__phylum,taxongroup_topic,2,7
11,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,worm,NOUN,18,conj> worm,0.30613518131262835,0.14256193922692162,Arthropod__phylum,taxongroup_topic,2,7
13,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,star,NOUN,21,conj> ...,0.2842681650799028,0.15240583377959108,Arthropod__phylum,taxongroup_topic,2,7
15,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,cucumber,NOUN,24,conj> ...,0.25690124825623334,0.1846037810717482,Arthropod__phylum,taxongroup_topic,2,7
17,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,crab,NOUN,27,conj> crab,0.3153338734666747,0.08324314629397851,Arthropod__phylum,taxongroup_topic,2,7
22,Det-2adf_13_millipedes-5,millipedes,Millipede#class,conj>,Polychaete,NOUN,33,conj> ...,0.32212167530311997,0.04305035828891335,Arthropod__phylum,taxongroup_topic,2,7
5,Aracfba_3_scorpions-5,scorpions,Scorpion#order,conj>,scorpion,NOUN,8,conj> scorpion,0.3259144908730434,0.09197171864286283,Arthropod__phylum,taxongroup_topic,2,7
7,Aracfba_3_scorpions-5,scorpions,Scorpion#order,conj>,scorpion,NOUN,11,conj> scorpion,0.3259144908730434,0.09197171864286283,Arthropod__phylum,taxongroup_topic,2,7
8,Aracfba_3_scorpions-5,scorpions,Scorpion#order,conj>,pseudoscorpion,NOUN,13,conj> ...,0.28532441336901826,0.10941244571200764,Arthropod__phylum,taxongroup_topic,2,7
9,Aracfba_3_scorpions-5,scorpions,Scorpion#order,conj>,harvestmen,NOUN,15,conj> ...,0.2534210117186157,0.011692730617465188,Arthropod__phylum,taxongroup_topic,2,7
12,Aracfba_3_scorpions-5,scorpions,Scorpion#order,conj>,spider,NOUN,18,conj> spider,0.3445397973505072,0.06915384243097213,Arthropod__phylum,taxongroup_topic,2,7
11,Rin-8693_198_spiders-19,spiders,Spider#order,conj>,caterpillar,NOUN,21,conj> ...,0.3064226054660668,0.11059715235992112,Arthropod__phylum,taxongroup_topic,2,7
12,Rin-8693_198_spiders-19,spiders,Spider#order,conj>,cicada,NOUN,23,conj> ...,0.29220989776141226,-0.006467034839112812,Arthropod__phylum,taxongroup_topic,2,7
14,Rin-8693_198_spiders-19,spiders,Spider#order,conj>,grasshopper,NOUN,25,conj> ...,0.3227513387460928,0.08170072894999325,Arthropod__phylum,taxongroup_topic,2,7
17,Rin-8693_198_spiders-19,spiders,Spider#order,conj>,vertebrate,NOUN,29,conj> ...,0.346774377696687,0.042538472347821654,Arthropod__phylum,taxongroup_topic,2,7
7,Red-d827_64_spiders-9,spiders,Spider#order,conj>,arthropod,NOUN,11,conj> arthropod,0.34500176609361355,0.06425299721899629,Arthropod__phylum,taxongroup_topic,2,7
8,Red-d827_64_spiders-9,spiders,Spider#order,conj>,larva,NOUN,13,conj> ...,0.2949305695701122,0.12910351355040328,Arthropod__phylum,taxongroup_topic,2,7
12,Red-d827_64_spiders-9,spiders,Spider#order,conj>,material,NOUN,18,conj> ...,0.26948172915909163,0.12607208039977633,Arthropod__phylum,taxongroup_topic,2,7
23,Red-d827_64_spiders-9,spiders,Spider#order,conj>,eat,VERB,32,conj> ...,0.2835392614766495,0.0719796390088509,Arthropod__phylum,taxongroup_topic,2,7
