,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Her-fb77_157_crabs-6,crabs,Hermit_crab#superfamily,compound>,hermit,NOUN,5,compound> hermit,0.27170319035868623,-0.2171350296064393,Arthropod__phylum,location_topic,4,12
5,Dolc856_8_spider-9,spider,Dolomedes#genus,case>,of,ADP,7,case> of,0.29417909343475407,0.2078029961368614,Arthropod__phylum,location_topic,4,12
6,Dolc856_8_spider-9,spider,Dolomedes#genus,compound>,raft,NOUN,8,compound> raft,0.29891774752318456,-0.1640602835662423,Arthropod__phylum,location_topic,4,12
3,Sol-e070_2_spiders-15,spiders,Solifugae#order,case>,as,ADP,13,case> as,0.3294369075046881,0.179507991408996,Arthropod__phylum,location_topic,4,12
4,Sol-e070_2_spiders-15,spiders,Solifugae#order,compound>,camel,NOUN,14,compound> camel,0.23334774317522827,-0.19844555988567675,Arthropod__phylum,location_topic,4,12
2,Tar-bf27_19_tarantulas-6,tarantulas,Tarantula#family,case>,of,ADP,3,case> of,0.29417909343475407,0.2078029961368614,Arthropod__phylum,location_topic,4,12
3,Tar-bf27_19_tarantulas-6,tarantulas,Tarantula#family,det>,North,DET,4,det> ...,0.42077894578290853,0.2316410491025085,Arthropod__phylum,location_topic,4,12
4,Tar-bf27_19_tarantulas-6,tarantulas,Tarantula#family,amod>,american,ADJ,5,amod> ...,0.3619922122222122,0.1960973209537312,Arthropod__phylum,location_topic,4,12
3,Tar-bf27_15_tarantula-6,tarantula,Tarantula#family,case>,of,ADP,4,case> of,0.29417909343475407,0.2078029961368614,Arthropod__phylum,location_topic,4,12
4,Tar-bf27_15_tarantula-6,tarantula,Tarantula#family,det>,this,DET,5,det> ...,0.5916764609555643,0.33141312204433543,Arthropod__phylum,location_topic,4,12
5,Tar-bf27_14_tarantula-7,tarantula,Tarantula#family,case>,of,ADP,6,case> of,0.29417909343475407,0.2078029961368614,Arthropod__phylum,location_topic,4,12
4,Tar-bf27_4_Theraphosidae-15,Theraphosidae,Tarantula#family,case>,of,ADP,12,case> of,0.4334175258453796,0.25027197892799363,Arthropod__phylum,location_topic,7,9
6,Tar-bf27_4_Theraphosidae-15,Theraphosidae,Tarantula#family,compound>,family,NOUN,14,compound> ...,-0.37888513754562725,-0.1947977896059503,Arthropod__phylum,location_topic,7,9
7,Tar-bf27_2_Theraphosidae-14,Theraphosidae,Tarantula#family,case>,of,ADP,11,case> of,0.4334175258453796,0.25027197892799363,Arthropod__phylum,location_topic,7,9
9,Tar-bf27_2_Theraphosidae-14,Theraphosidae,Tarantula#family,compound>,family,NOUN,13,compound> ...,-0.37888513754562725,-0.1947977896059503,Arthropod__phylum,location_topic,7,9
11,Whi-b4c3_169_wings-39,wings,Eurypterid#order,case>,with,ADP,35,case> with,0.4304118712629915,0.2606886858130781,Arthropod__phylum,location_topic,7,9
7,Tar-bf27_16_birdeater-15,birdeater,Goliath_birdeater#species,case>,after,ADP,12,case> ...,0.3453162469918577,0.18016170858936342,Arthropod__phylum,location_topic,7,9
9,Tar-bf27_16_birdeater-15,birdeater,Goliath_birdeater#species,compound>,goliath,NOUN,14,compound> ...,-0.39597399747998335,-0.23376848195488442,Arthropod__phylum,location_topic,7,9
8,Her-fb77_159_crab-33,crab,Hermit_crab#superfamily,conj<,crab,NOUN,24,conj< crab,-0.46682249173456336,-0.2504131530728818,Arthropod__phylum,location_topic,7,9
13,Her-fb77_159_crab-33,crab,Hermit_crab#superfamily,compound>,hermit,NOUN,32,compound> hermit,-0.31725591948331866,-0.09198002824543895,Arthropod__phylum,location_topic,7,9
8,Her-fb77_159_crab-43,crab,Hermit_crab#superfamily,conj<,crab,NOUN,24,conj< crab,-0.46682249173456336,-0.2504131530728818,Arthropod__phylum,location_topic,7,9
15,Her-fb77_159_crab-43,crab,Hermit_crab#superfamily,cc>,and,CCONJ,39,cc> and,-0.4400294207179334,-0.3604022071489502,Arthropod__phylum,location_topic,7,9
18,Her-fb77_159_crab-43,crab,Hermit_crab#superfamily,compound>,hermit,NOUN,42,compound> hermit,-0.31725591948331866,-0.09198002824543895,Arthropod__phylum,location_topic,7,9
5,Dolc856_5_spider-15,spider,Dolomedes#genus,compound>,raft,NOUN,14,compound> raft,-0.44298261686353346,-0.0027490847840843102,Arthropod__phylum,location_topic,7,9
6,Dolc856_5_spider-15,spider,Dolomedes#genus,case>,'s,PART,16,case> 's,0.4094877866730064,0.253332002084708,Arthropod__phylum,location_topic,7,9
3,Tar-bf27_29_tarantulas-9,tarantulas,Tarantula#family,case>,in,ADP,5,case> ...,0.409649911793172,0.3112660118517485,Arthropod__phylum,location_topic,7,9
5,Tar-bf27_29_tarantulas-9,tarantulas,Tarantula#family,compound>,Americas,PROPN,7,compound> ...,-0.5167813059414698,-0.12024115672425695,Arthropod__phylum,location_topic,7,9
4,Tar-bf27_9_tarantula-6,tarantula,Tarantula#family,case>,'s,PART,7,case> 's,0.4094877866730064,0.253332002084708,Arthropod__phylum,location_topic,7,9
3,Dol-b828_3_spiders-13,spiders,Spider#order,conj<obl<,know,VERB,4,conj<obl< know,-0.4003054191138623,0.12975448367510864,Arthropod__phylum,location_topic,6,8
8,Dol-b828_3_spiders-13,spiders,Spider#order,conj<conj>,spider,NOUN,10,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
12,Dol-b828_3_spiders-13,spiders,Spider#order,conj<conj>,spider,NOUN,16,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
3,Dol-b828_3_spiders-10,spiders,Spider#order,conj<obl<,know,VERB,4,conj<obl< know,-0.4003054191138623,0.12975448367510864,Arthropod__phylum,location_topic,6,8
9,Dol-b828_3_spiders-10,spiders,Spider#order,conj<conj>,spider,NOUN,13,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
12,Dol-b828_3_spiders-10,spiders,Spider#order,conj<conj>,spider,NOUN,16,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
3,Dol-b828_3_spiders-16,spiders,Dolomedes#genus,conj<obl<,know,VERB,4,conj<obl< know,-0.4003054191138623,0.12975448367510864,Arthropod__phylum,location_topic,6,8
8,Dol-b828_3_spiders-16,spiders,Dolomedes#genus,conj<conj>,spider,NOUN,10,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
10,Dol-b828_3_spiders-16,spiders,Dolomedes#genus,conj<conj>,spider,NOUN,13,conj<conj> spider,0.2952580230001708,-0.32219024662413126,Arthropod__phylum,location_topic,6,8
11,Dol-b828_3_spiders-16,spiders,Dolomedes#genus,cc>,or,CCONJ,14,cc> ...,0.5011756070400663,0.639037752301803,Arthropod__phylum,location_topic,6,8
9,Cro-4b5e_147_crab-9,crab,Hermit_crab#superfamily,conj<conj>,urching,NOUN,13,conj<conj> ...,0.3602640006261492,-0.3149662447400111,Arthropod__phylum,location_topic,6,8
12,Cro-4b5e_147_crab-9,crab,Hermit_crab#superfamily,conj<conj>,species,NOUN,17,conj<conj> ...,0.22217911458803327,-0.08765072797171533,Arthropod__phylum,location_topic,6,8
8,Sol-e070_2_spiders-21,spiders,Solifugae#order,conj<conj>,scorpion,NOUN,18,conj<conj> scorpion,0.3264419992487812,-0.31696583483199153,Arthropod__phylum,location_topic,6,8
11,Sol-e070_2_spiders-21,spiders,Solifugae#order,conj<conj>,solifuge,NOUN,24,conj<conj> ...,0.33819293611729584,-0.2253357556296482,Arthropod__phylum,location_topic,6,8
9,Spi-b4d6_267_tarantulas-9,tarantulas,Tarantula#family,conj>,spider,NOUN,12,conj> spider,-0.48213059354376275,0.073714198030465,Arthropod__phylum,location_topic,6,8
6,Sol-e070_95_scorpion-9,scorpion,Scorpion#order,conj<conj>,carrier,NOUN,12,conj<conj> carrier,0.30526909090390836,-0.1861805235091359,Arthropod__phylum,location_topic,6,8
7,Sol-e070_95_scorpion-9,scorpion,Scorpion#order,conj<conj>,jerrymunglum,NOUN,14,conj<conj> jerrymunglum,0.37014144259622095,-0.2674480506218226,Arthropod__phylum,location_topic,6,8
9,Sol-e070_95_scorpion-9,scorpion,Scorpion#order,conj<conj>,scorpion,NOUN,17,conj<conj> scorpion,0.3264419992487812,-0.31696583483199153,Arthropod__phylum,location_topic,6,8
5,Sol-e070_95_scorpion-17,scorpion,Scorpion#order,conj<conj>,scorpion,NOUN,9,conj<conj> scorpion,0.3264419992487812,-0.31696583483199153,Arthropod__phylum,location_topic,6,8
7,Sol-e070_95_scorpion-17,scorpion,Scorpion#order,conj<conj>,carrier,NOUN,12,conj<conj> carrier,0.30526909090390836,-0.1861805235091359,Arthropod__phylum,location_topic,6,8
8,Sol-e070_95_scorpion-17,scorpion,Scorpion#order,conj<conj>,jerrymunglum,NOUN,14,conj<conj> jerrymunglum,0.37014144259622095,-0.2674480506218226,Arthropod__phylum,location_topic,6,8
2,Aus-dd73_37_pallipes-5,pallipes,Austropotamobius_pallipes#species,case>,to,ADP,3,case> to,-0.45918412629590105,-0.21313256438847392,Arthropod__phylum,location_topic,1,6
4,Aus-dd73_37_pallipes-5,pallipes,Austropotamobius_pallipes#species,nmod>case>,at,ADP,6,nmod>case> at,0.2111325054515134,-0.5039141652275166,Arthropod__phylum,location_topic,1,6
9,Aus-dd73_37_pallipes-5,pallipes,Austropotamobius_pallipes#species,nmod>case>,to,ADP,11,nmod>case> to,0.24578571605386246,-0.5698409408902795,Arthropod__phylum,location_topic,1,6
4,Six-3725_5_spiders-8,spiders,Spider#order,case>,to,ADP,5,case> to,-0.45918412629590105,-0.21313256438847392,Arthropod__phylum,location_topic,1,6
5,Six-3725_5_spiders-8,spiders,Spider#order,case>,as,ADP,6,case> as,-0.5394580526185777,0.08319467344976132,Arthropod__phylum,location_topic,1,6
7,Euo-1402_12_omnisuperstes-10,omnisuperstes,Euophrys_omnisuperstes#species,case>,as,ADP,8,case> as,-0.5394580526185777,0.08319467344976132,Arthropod__phylum,location_topic,1,6
1,Eur-fdbd_300_Eurypterida-2,Eurypterida,Eurypterid#order,nmod>case>,of,ADP,3,nmod>case> of,0.25330775946584805,-0.5765100220630548,Arthropod__phylum,location_topic,1,6
15,Euo-1402_2_spider-13,spider,Euophrys_omnisuperstes#species,nmod>case>,to,ADP,20,nmod>case> to,0.24578571605386246,-0.5698409408902795,Arthropod__phylum,location_topic,1,6
20,Euo-1402_2_spider-13,spider,Euophrys_omnisuperstes#species,nmod>case>,in,ADP,27,nmod>case> ...,0.25853141188080925,-0.6106388602197477,Arthropod__phylum,location_topic,1,6
23,Euo-1402_2_spider-13,spider,Euophrys_omnisuperstes#species,nmod>case>,include,VERB,31,nmod>case> ...,0.24040754436445116,-0.5741516518243609,Arthropod__phylum,location_topic,1,6
1,Sol-e070_91_Solifugae-2,Solifugae,Solifugae#order,nmod>case>,undergo,ADP,3,nmod>case> ...,0.20394362289816104,-0.48196744327293245,Arthropod__phylum,location_topic,1,6
8,Sol-e070_91_Solifugae-2,Solifugae,Solifugae#order,conj>,adult,NOUN,19,conj> ...,-0.23736134055505909,-0.028969892097212537,Arthropod__phylum,location_topic,1,6
4,Dol-b828_3_spiders-7,spiders,Dolomedes#genus,case>,as,SCONJ,5,case> as,0.43065198674233707,0.01061208651156336,Arthropod__phylum,location_topic,5,4
5,Dol-b828_3_spiders-7,spiders,Dolomedes#genus,amod>,fishing,VERB,6,amod> ...,0.12014021295639889,0.2361180450087058,Arthropod__phylum,location_topic,5,4
7,Dol-b828_3_spiders-7,spiders,Dolomedes#genus,conj>,spider,NOUN,10,conj> spider,-0.18047561956702746,0.06212511450687687,Arthropod__phylum,location_topic,5,4
9,Dol-b828_3_spiders-7,spiders,Dolomedes#genus,conj>,spider,NOUN,13,conj> spider,-0.18047561956702746,0.06212511450687687,Arthropod__phylum,location_topic,5,4
12,Dol-b828_3_spiders-7,spiders,Dolomedes#genus,conj>,spider,NOUN,16,conj> spider,-0.18047561956702746,0.06212511450687687,Arthropod__phylum,location_topic,5,4
6,Sol-e070_95_spider-6,spider,Solifugae#order,conj>,scorpion,NOUN,9,conj> scorpion,-0.132012703380245,0.05774247536851195,Arthropod__phylum,location_topic,5,4
8,Sol-e070_95_spider-6,spider,Solifugae#order,conj>,carrier,NOUN,12,conj> ...,-0.18776183036480165,-0.05480203620282062,Arthropod__phylum,location_topic,5,4
9,Sol-e070_95_spider-6,spider,Solifugae#order,conj>,jerrymunglum,NOUN,14,conj> ...,-0.12502413870055065,0.06149259975165,Arthropod__phylum,location_topic,5,4
11,Sol-e070_95_spider-6,spider,Solifugae#order,conj>,scorpion,NOUN,17,conj> scorpion,-0.132012703380245,0.05774247536851195,Arthropod__phylum,location_topic,5,4
5,Mal-994a_49_crabs-37,crabs,Hermit_crab#superfamily,appos<obl>,range,NOUN,6,appos<obl> ...,-0.30003241964851346,0.18176422890404223,Arthropod__phylum,location_topic,5,4
13,Mal-994a_49_crabs-37,crabs,Hermit_crab#superfamily,amod>,terrestrial,ADJ,35,amod> ...,0.2977046067515688,0.33738913864799214,Arthropod__phylum,location_topic,5,4
15,Mal-994a_49_crabs-37,crabs,Hermit_crab#superfamily,conj>,crab,NOUN,39,conj> crab,-0.14738437852722153,0.05568688269423757,Arthropod__phylum,location_topic,5,4
22,Mal-994a_49_crabs-37,crabs,Hermit_crab#superfamily,conj>,crayfish,NOUN,52,conj> crayfish,-0.10273122916252028,0.017341634608977613,Arthropod__phylum,location_topic,5,4
4,Her-fb77_159_crab-24,crab,Hermit_crab#superfamily,appos<obl>,species,NOUN,6,appos<obl> ...,-0.30158671501469675,0.12932653956221102,Arthropod__phylum,location_topic,5,4
13,Her-fb77_159_crab-24,crab,Hermit_crab#superfamily,appos<obl>,pet,NOUN,20,appos<obl> ...,-0.02748728767203818,-0.09872595943484998,Arthropod__phylum,location_topic,5,4
21,Her-fb77_159_crab-24,crab,Hermit_crab#superfamily,conj>,crab,NOUN,33,conj> crab,-0.14738437852722153,0.05568688269423757,Arthropod__phylum,location_topic,5,4
28,Her-fb77_159_crab-24,crab,Hermit_crab#superfamily,conj>,crab,NOUN,43,conj> crab,-0.14738437852722153,0.05568688269423757,Arthropod__phylum,location_topic,5,4
