,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Tar-bf27_21_desert-16,desert,Deserts_and_xeric_shrublands#habitat,conj<conj>,mountain,NOUN,20,conj<conj> mountain,0.3512218451080559,-0.06401302924376709,Arthropod__phylum,location_comment,5,2
10,Tar-bf27_21_desert-16,desert,Deserts_and_xeric_shrublands#habitat,conj<conj>cc>,and,CCONJ,22,conj<conj>cc> and,0.1698587424288035,0.05919018883596125,Arthropod__phylum,location_comment,5,2
12,Tar-bf27_21_desert-16,desert,Deserts_and_xeric_shrublands#habitat,conj<conj>,forest,NOUN,24,conj<conj> forest,0.34402335547788704,-0.06687971792951067,Arthropod__phylum,location_comment,5,2
7,Tar-bf27_21_rainforest-14,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>,desert,NOUN,16,conj<conj> ...,0.3522476037212882,-0.07627988589055833,Arthropod__phylum,location_comment,5,2
8,Tar-bf27_21_rainforest-14,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>,scrubland,NOUN,18,conj<conj> scrubland,0.33835128580039703,-0.06646509241104083,Arthropod__phylum,location_comment,5,2
9,Tar-bf27_21_rainforest-14,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>,mountain,NOUN,20,conj<conj> mountain,0.3512218451080559,-0.06401302924376709,Arthropod__phylum,location_comment,5,2
10,Tar-bf27_21_rainforest-14,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>cc>,and,CCONJ,22,conj<conj>cc> and,0.1698587424288035,0.05919018883596125,Arthropod__phylum,location_comment,5,2
12,Tar-bf27_21_rainforest-14,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>,forest,NOUN,24,conj<conj> forest,0.34402335547788704,-0.06687971792951067,Arthropod__phylum,location_comment,5,2
5,Whi-b4c3_211_estuaries-16,estuaries,Estuary#habitat,conj<amod>,frequent,ADJ,11,conj<amod> ...,-0.4909729909111341,-0.3590932008397757,Arthropod__phylum,location_comment,7,3
6,Whi-b4c3_211_estuaries-16,estuaries,Estuary#habitat,conj<amod>,low,ADJ,12,conj<amod> ...,-0.38884985411194145,-0.3739229952185784,Arthropod__phylum,location_comment,7,3
7,Whi-b4c3_211_estuaries-16,estuaries,Estuary#habitat,conj<amod>,coastal,ADJ,13,conj<amod> ...,-0.27121370398706274,-0.5158239730515812,Arthropod__phylum,location_comment,7,3
10,Whi-b4c3_211_estuaries-16,estuaries,Estuary#habitat,conj<conj>amod>,coastal,ADJ,18,conj<conj>amod> ...,0.17899697447812954,-0.05659861627602843,Arthropod__phylum,location_comment,7,3
6,Whi-b4c3_215_wetlands-26,wetlands,Wetland#habitat,nmod<,access,NOUN,23,nmod< ...,-0.21384675580951967,0.03635226083755551,Arthropod__phylum,location_comment,7,3
7,Whi-b4c3_215_wetlands-26,wetlands,Wetland#habitat,case>,to,ADP,24,case> to,-0.06286049995966472,0.1597697382210189,Arthropod__phylum,location_comment,7,3
3,Whi-b4c3_219_wetlands-18,wetlands,Wetland#habitat,nmod<amod>,tailed,VERB,11,nmod<amod> ...,-0.12820994234096034,-0.18375144213654412,Arthropod__phylum,location_comment,7,3
4,Whi-b4c3_219_wetlands-18,wetlands,Wetland#habitat,nmod<,eagle,NOUN,12,nmod< ...,-0.18260931074874787,-0.05340481416884839,Arthropod__phylum,location_comment,7,3
5,Whi-b4c3_219_wetlands-18,wetlands,Wetland#habitat,case>,in,ADP,13,case> in,-0.14594950338444876,0.2276304833046846,Arthropod__phylum,location_comment,7,3
0,Aus-dd73_21_rivers-5,rivers,River#habitat,obl<nsubj>,it,PRON,1,obl<nsubj> ...,0.3543435586378997,0.019097165854990557,Arthropod__phylum,location_comment,2,2
3,Aus-dd73_21_rivers-5,rivers,River#habitat,case>,in,ADP,4,case> in,-0.4444664844414797,-0.259833157544126,Arthropod__phylum,location_comment,2,2
5,Aus-dd73_21_rivers-5,rivers,River#habitat,conj>,stream,NOUN,7,conj> stream,0.22738112952723594,-0.049691226825086365,Arthropod__phylum,location_comment,2,2
3,Dol-b828_61_lakes-15,lakes,Lake#habitat,obl<nsubj>,spider,NOUN,6,obl<nsubj> ...,0.4302057777250332,0.04900746212791264,Arthropod__phylum,location_comment,2,2
7,Dol-b828_61_lakes-15,lakes,Lake#habitat,case>,in,ADP,13,case> in,-0.4444664844414797,-0.259833157544126,Arthropod__phylum,location_comment,2,2
10,Dol-b828_61_lakes-15,lakes,Lake#habitat,conj>,ponds,NOUN,17,conj> ponds,0.26419193996920315,0.014507825959352842,Arthropod__phylum,location_comment,2,2
