,feat,cluster,pw_entr,feat_n,N,group,relrole
462,nmod<nsubj< ...,0,-0.001,2,708,Arthropod__phylum,taxongroup_topic
464,nmod<nsubj<advcl> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
465,nmod<nsubj<advmod> ...,0,0.002,2,708,Arthropod__phylum,taxongroup_topic
466,nmod<nsubj<aux> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
474,nmod<nsubj<obl> ...,0,0.001,2,708,Arthropod__phylum,taxongroup_topic
478,nmod<obj< ...,0,0.002,2,708,Arthropod__phylum,taxongroup_topic
479,nmod<obj<nsubj> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
480,nmod<obl< ...,0,-0.0,2,708,Arthropod__phylum,taxongroup_topic
481,nmod<obl<acl< ...,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
485,nmod<obl<aux:pass> be,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
488,nmod<obl<aux> have,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
493,nmod> ...,0,0.001,5,708,Arthropod__phylum,taxongroup_topic
496,nmod> shrimp,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
497,nmod>amod> ...,0,-0.001,1,708,Arthropod__phylum,taxongroup_topic
498,nmod>amod> other,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
499,nmod>case> ...,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
500,nmod>case> from,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
502,nmod>case> include,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
504,nmod>case> on,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
505,nmod>case> to,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
509,nmod>compound> land,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
510,nmod>conj> ...,0,-0.0,1,708,Arthropod__phylum,taxongroup_topic
512,nmod>conj>cc> and,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
515,nmod>det> the,0,-0.001,1,708,Arthropod__phylum,taxongroup_topic
516,nmod>nmod> ...,0,0.006,4,708,Arthropod__phylum,taxongroup_topic
517,nmod>nmod>case> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
518,nmod>nmod>case> of,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
519,nsubj:pass< ...,0,0.003,4,708,Arthropod__phylum,taxongroup_topic
520,nsubj:pass< apply,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
521,nsubj:pass< consider,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
522,nsubj:pass< know,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
525,nsubj:pass<advcl> ...,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
526,nsubj:pass<advcl>mark> ...,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
530,nsubj:pass<advmod> ...,0,0.009,5,708,Arthropod__phylum,taxongroup_topic
531,nsubj:pass<advmod> also,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
532,nsubj:pass<advmod> well,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
534,nsubj:pass<aux:pass> be,0,0.012,9,708,Arthropod__phylum,taxongroup_topic
535,nsubj:pass<aux> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
537,nsubj:pass<conj> ...,0,0.014,6,708,Arthropod__phylum,taxongroup_topic
538,nsubj:pass<conj> Indians,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
539,nsubj:pass<conj> remove,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
540,nsubj:pass<conj>advmod> ...,0,0.014,6,708,Arthropod__phylum,taxongroup_topic
541,nsubj:pass<conj>aux:pass> be,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
542,nsubj:pass<conj>cc> and,0,0.01,4,708,Arthropod__phylum,taxongroup_topic
543,nsubj:pass<conj>cc> but,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
544,nsubj:pass<conj>compound> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
545,nsubj:pass<conj>compound> Piaroa,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
546,nsubj:pass<conj>det> the,0,0.01,4,708,Arthropod__phylum,taxongroup_topic
547,nsubj:pass<conj>obj> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
548,nsubj:pass<conj>obl> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
550,nsubj:pass<obl> ...,0,0.003,4,708,Arthropod__phylum,taxongroup_topic
551,nsubj:pass<obl> species,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
552,nsubj:pass<obl>amod> ...,0,0.006,3,708,Arthropod__phylum,taxongroup_topic
553,nsubj:pass<obl>amod> large,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
554,nsubj:pass<obl>case> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
556,nsubj:pass<obl>case> by,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
557,nsubj:pass<obl>case> in,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
559,nsubj:pass<obl>case> to,0,0.006,3,708,Arthropod__phylum,taxongroup_topic
560,nsubj:pass<obl>conj> ...,0,-0.0,1,708,Arthropod__phylum,taxongroup_topic
561,nsubj:pass<obl>det> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
562,nsubj:pass<obl>det> the,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
564,nsubj:pass<obl>nmod:poss> they,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
565,nsubj:pass<obl>nmod> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
566,nsubj:pass<obl>nmod> spider,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
567,nsubj:pass<xcomp> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
568,nsubj:pass<xcomp> delicacy,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
570,nsubj:pass<xcomp>det> a,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
571,nsubj< ...,0,-0.003,3,708,Arthropod__phylum,taxongroup_topic
572,nsubj< arthropod,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
575,nsubj< have,0,-0.001,1,708,Arthropod__phylum,taxongroup_topic
580,nsubj<acl:relcl> ...,0,-0.0,1,708,Arthropod__phylum,taxongroup_topic
582,nsubj<acl:relcl>nsubj> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
591,nsubj<advcl> ...,0,-0.001,1,708,Arthropod__phylum,taxongroup_topic
593,nsubj<advcl>mark> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
604,nsubj<amod> largest,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
605,nsubj<aux> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
608,nsubj<compound> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
612,nsubj<conj> ...,0,-0.002,2,708,Arthropod__phylum,taxongroup_topic
613,nsubj<conj>advmod> ...,0,-0.0,1,708,Arthropod__phylum,taxongroup_topic
616,nsubj<conj>aux> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
619,nsubj<conj>cc> and,0,-0.001,2,708,Arthropod__phylum,taxongroup_topic
621,nsubj<conj>obl> ...,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
622,nsubj<cop> be,0,-0.001,3,708,Arthropod__phylum,taxongroup_topic
623,nsubj<det> a,0,-0.0,1,708,Arthropod__phylum,taxongroup_topic
624,nsubj<det> the,0,0.003,2,708,Arthropod__phylum,taxongroup_topic
627,nsubj<nmod> ...,0,0.003,4,708,Arthropod__phylum,taxongroup_topic
629,nsubj<nmod>case> ...,0,0.003,2,708,Arthropod__phylum,taxongroup_topic
631,nsubj<nmod>case> of,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
632,nsubj<nmod>case> to,0,0.003,2,708,Arthropod__phylum,taxongroup_topic
633,nsubj<nmod>compound> ...,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
634,nsubj<nmod>det> the,0,0.0,1,708,Arthropod__phylum,taxongroup_topic
635,nsubj<nmod>nmod> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
636,nsubj<obj> ...,0,-0.001,1,708,Arthropod__phylum,taxongroup_topic
677,nsubj> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
678,nsubj> spider,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
679,nsubj>amod> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
680,nsubj>amod> Himalayan,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
681,nsubj>compound> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
682,nsubj>det> the,0,0.002,2,708,Arthropod__phylum,taxongroup_topic
683,obj< ...,0,0.01,6,708,Arthropod__phylum,taxongroup_topic
685,obj< contain,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
686,obj< include,0,0.011,6,708,Arthropod__phylum,taxongroup_topic
687,obj< jump,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
688,obj<acl:relcl< ...,0,0.01,4,708,Arthropod__phylum,taxongroup_topic
689,obj<acl:relcl<det> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
690,obj<acl:relcl<det> a,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
692,obj<advmod> also,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
693,obj<conj< ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
694,obj<conj<obl> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
695,obj<conj> ...,0,0.011,5,708,Arthropod__phylum,taxongroup_topic
696,obj<conj>cc> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
697,obj<conj>cc> and,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
698,obj<nmod> ...,0,0.006,3,708,Arthropod__phylum,taxongroup_topic
699,obj<nmod>case> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
700,obj<nmod>case> such,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
701,obj<nmod>conj> ...,0,0.005,3,708,Arthropod__phylum,taxongroup_topic
702,obj<nsubj> ...,0,0.006,4,708,Arthropod__phylum,taxongroup_topic
703,obj<nsubj> animal,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
704,obj<nsubj> arthropod,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
705,obj<nsubj> that,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
706,obj<nsubj> which,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
707,obj<nsubj>amod> ...,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
708,obj<nsubj>amod> other,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
709,obj<obj>amod> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
710,obj<obl> ...,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
711,obj<obl>case> ...,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
712,obj<obl>compound> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
713,obl< ...,0,0.005,6,708,Arthropod__phylum,taxongroup_topic
714,obl< confuse,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
715,obl< have,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
716,obl< know,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
718,obl<acl:relcl< ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
723,obl<advmod> ...,0,0.004,3,708,Arthropod__phylum,taxongroup_topic
724,obl<advmod> also,0,0.006,3,708,Arthropod__phylum,taxongroup_topic
725,obl<advmod> commonly,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
727,obl<aux:pass> be,0,0.005,5,708,Arthropod__phylum,taxongroup_topic
730,obl<conj> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
732,obl<mark> to,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
733,obl<nsubj:pass> ...,0,0.001,2,708,Arthropod__phylum,taxongroup_topic
734,obl<nsubj:pass> member,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
735,obl<nsubj:pass>amod> ...,0,0.002,2,708,Arthropod__phylum,taxongroup_topic
736,obl<nsubj:pass>det> ...,0,0.004,2,708,Arthropod__phylum,taxongroup_topic
737,obl<nsubj:pass>nmod> ...,0,0.005,3,708,Arthropod__phylum,taxongroup_topic
738,obl<nsubj> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
740,obl<nsubj> people,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
741,obl<nsubj> spider,0,0.01,4,708,Arthropod__phylum,taxongroup_topic
742,obl<nsubj>amod> ...,0,0.005,3,708,Arthropod__phylum,taxongroup_topic
743,obl<nsubj>det> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
744,obl<nsubj>det> the,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
745,obl<obj> ...,0,0.008,4,708,Arthropod__phylum,taxongroup_topic
746,obl<obj>amod> ...,0,0.002,1,708,Arthropod__phylum,taxongroup_topic
747,obl<obj>amod> large,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
748,obl<obl> ...,0,0.003,3,708,Arthropod__phylum,taxongroup_topic
749,obl<obl>case> ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
750,obl<obl>case> as,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
751,obl<obl>case> in,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
755,obl<obl>nmod> ...,0,0.003,2,708,Arthropod__phylum,taxongroup_topic
756,parataxis< ...,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
757,parataxis<conj> ...,0,0.002,2,708,Arthropod__phylum,taxongroup_topic
759,parataxis<parataxis>conj> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
760,xcomp< call,0,0.008,4,708,Arthropod__phylum,taxongroup_topic
761,xcomp<aux:pass> be,0,0.008,4,708,Arthropod__phylum,taxongroup_topic
762,xcomp<nsubj:pass> ...,0,0.008,4,708,Arthropod__phylum,taxongroup_topic
763,xcomp<nsubj:pass>det> some,0,0.005,2,708,Arthropod__phylum,taxongroup_topic
764,xcomp<nsubj:pass>det> the,0,0.001,1,708,Arthropod__phylum,taxongroup_topic
765,xcomp<nsubj:pass>nmod> ...,0,0.007,3,708,Arthropod__phylum,taxongroup_topic
767,acl:relcl> have,1,0.001,1,1057,Arthropod__phylum,taxongroup_topic
768,acl:relcl> live,1,0.001,1,1057,Arthropod__phylum,taxongroup_topic
770,acl:relcl>nsubj> that,1,0.001,1,1057,Arthropod__phylum,taxongroup_topic
771,acl:relcl>nsubj> which,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
772,acl:relcl>obj> ...,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
773,acl:relcl>obl> ...,1,0.0,1,1057,Arthropod__phylum,taxongroup_topic
774,acl:relcl>obl>case> ...,1,0.0,1,1057,Arthropod__phylum,taxongroup_topic
775,acl> ...,1,-0.001,1,1057,Arthropod__phylum,taxongroup_topic
776,acl> know,1,0.001,1,1057,Arthropod__phylum,taxongroup_topic
777,acl>advmod> ...,1,0.0,1,1057,Arthropod__phylum,taxongroup_topic
787,advmod> ...,1,-0.0,2,1057,Arthropod__phylum,taxongroup_topic
789,amod> ...,1,0.004,22,1057,Arthropod__phylum,taxongroup_topic
790,amod> Himalayan,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
791,amod> Huntsman,1,-0.001,2,1057,Arthropod__phylum,taxongroup_topic
792,amod> european,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
794,amod> giant,1,0.001,2,1057,Arthropod__phylum,taxongroup_topic
795,amod> huntsman,1,-0.001,2,1057,Arthropod__phylum,taxongroup_topic
796,amod> jumping,1,0.004,3,1057,Arthropod__phylum,taxongroup_topic
799,amod> yellow,1,0.003,4,1057,Arthropod__phylum,taxongroup_topic
800,amod>advmod> ...,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
802,appos< ...,1,0.003,7,1057,Arthropod__phylum,taxongroup_topic
804,appos< TLTx,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
805,appos< arthropod,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
806,appos<acl> find,1,0.004,3,1057,Arthropod__phylum,taxongroup_topic
807,appos<acl>obl> ...,1,0.001,1,1057,Arthropod__phylum,taxongroup_topic
808,appos<acl>obl> Israel,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
809,appos<amod> ...,1,0.002,3,1057,Arthropod__phylum,taxongroup_topic
810,appos<amod> largest,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
811,appos<appos< ...,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
815,appos<appos<appos> spider,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
817,appos<appos> ...,1,-0.0,1,1057,Arthropod__phylum,taxongroup_topic
818,appos<appos> spider,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
819,appos<appos> toxin,1,0.002,2,1057,Arthropod__phylum,taxongroup_topic
820,appos<appos>amod> ...,1,0.005,5,1057,Arthropod__phylum,taxongroup_topic
